ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
25 616.505 431.754 12.98 0.005 0.731 0.007 0.139 0.009 0.419 0.007 0.774 0.009 151.69378885166415 -60.38137627885589 0.8575 0.057359 0.033087 -0.046854 144.8 "Gaia DR2 5256487779289310464" 151.69330743203 0.0247 -60.38136507823 0.0251 1635721458409799680 5256487779289310464 222823966 2015.5 1.3917 0.0261 53.38 -22.569 0.049 11.639 0.046 -0.2504 -0.2613 -0.4298 0.2587 0.3309 0.3347 -0.3266 0.2167 0.023 -0.0498 245 201 238 7 3.2659 310.04 0.0 0.0 31 0 190.4816 1.5868 0.0069 0.099 28 18 0.041815 0 32 0 254 138900.0 21.4 6489.003 12.8317 0.0002 31 72100.0 56.15 1283.983 13.2065 0.0008 31 95610.0 80.0 1195.028 12.3107 0.0009 1.208 0 0.8958 0.3748 0.521 "" "" 0 "" "" "" NOT_AVAILABLE 283.90476012445 -3.74284817903 196.72884956979 -62.97651504256 100001 5478.0 5419.5 5539.0 "" "" "" "" "" "" 200111 1.89 1.85 1.93 2.903 2.806 2.999 151.693504051 0.7543 -60.3814151926 0.7138
26 736.214 503.043 12.992 0.011 0.56 0.015 -0.093 0.013 0.346 0.018 0.634 0.026 151.67367709748987 -60.37562096104729 0.6524 0.047241 0.023213 -0.041144 150.6 "Gaia DR2 5256487843670434816" 151.67332100582 0.278 -60.37566406317 0.2975 1635721458409799680 5256487843670434816 1603356966 2015.5 2.0361 0.3024 6.7336 -15.538 0.57 0.77 0.585 -0.124 -0.1299 -0.139 0.4049 0.0827 0.4515 -0.2011 0.1478 0.157 -0.0575 217 26 217 0 143.2399 37963.62 2.359 1200.0 31 0 0.1725 1.7914 0.0693 0.075 25 17 0.50806 0 28 0 243 120200.0 668.0 179.922 12.9887 0.006 25 75300.0 211.2 356.508 13.1594 0.003 25 86320.0 181.5 475.501 12.4216 0.0023 1.345 0 0.7378 0.1707 0.5671 "" "" 0 "" "" "" NOT_AVAILABLE 283.89339204167 -3.74403428127 196.70532453 -62.98049697361 102001 5962.0 5440.85 6938.0 "" "" "" "" "" "" 200111 1.0 0.74 1.2 1.134 0.825 1.443 151.673456346 8.8448 -60.375667379 9.0777
27 428.78 789.355 13.021 0.003 0.546 0.005 -0.11 0.01 0.34 0.009 0.635 0.009 151.72431941724616 -60.351799581698245 0.4625 0.051341 0.048368 -0.017215 109.6 "Gaia DR2 5256511380091286016" 151.72413870535 0.0215 -60.35170732192 0.0217 1635721458409799680 5256511380091286016 990276793 2015.5 0.6586 0.0246 26.7891 -6.83 0.045 2.317 0.042 -0.0693 -0.2305 -0.2755 0.1393 0.2738 0.2137 -0.1767 0.2572 0.0227 0.0398 234 146 231 3 3.7827 315.5 0.0 0.0 31 0 171.3757 1.6341 0.0065 0.153 27 18 0.03946 0 29 0 232 129600.0 28.63 4524.597 12.9073 0.0002 28 73020.0 80.74 904.4 13.1928 0.0012 27 82860.0 83.42 993.276 12.4661 0.0011 1.203 0 0.7267 0.2855 0.4412 "" "" 0 "" "" "" NOT_AVAILABLE 283.899686496 -3.70988843694 196.69995870117 -62.94586400965 100001 6477.0 6200.5 6894.22 0.644 0.2132 1.739 0.2317 0.06 0.8825 200111 2.7 2.38 2.95 11.554 10.719 12.389 151.724198157 0.6983 -60.3517172957 0.6566
28 1051.21 351.92 13.065 0.006 1.126 0.009 99.0 99.0 0.664 0.007 1.259 0.008 151.62126618725688 -60.38841075603042 0.7828 0.053861 -0.002715 -0.053793 182.9 "Gaia DR2 5256490386290251136" 151.6208654633 0.0234 -60.38832090471 0.0254 1635721458409799680 5256490386290251136 435802240 2015.5 0.2896 0.0269 10.7806 -7.746 0.048 6.174 0.048 -0.0492 -0.1842 -0.3481 0.089 0.3479 0.1333 -0.2746 0.1304 -0.0491 0.1341 242 234 241 1 1.3691 266.29 0.0 9.3e-16 31 1 220.402 1.5039 0.0068 0.087 28 17 0.038079 0 32 1 259 154900.0 26.18 5918.276 12.713 0.0002 28 63600.0 56.25 1130.652 13.3428 0.001 29 131100.0 70.19 1867.938 11.9678 0.0006 1.257 0 1.3749 0.6297 0.7452 2.07 1.24 4 5500.0 3.5 0.0 NOT_AVAILABLE 283.87982438848 -3.76950927097 196.69044971917 -63.00854417708 100001 4850.02 4679.85 4978.0 0.3353 0.1316 1.1928 0.1705 0.0919 0.4822 200111 12.94 12.29 13.9 83.496 70.469 96.523 151.620932959 0.7493 -60.3883474857 0.7447
29 1899.33 950.748 13.1 0.006 0.51 0.008 -0.124 0.008 0.337 0.01 0.615 0.012 151.47872441081043 -60.339735925789356 0.3570 0.073298 -0.073113 -0.005207 265.9 "Gaia DR2 5256491524500671104" 151.47861479371 0.0178 -60.33965291961 0.0187 1635721458409799680 5256491524500671104 1194452253 2015.5 0.9856 0.0211 46.7469 -7.248 0.037 3.903 0.035 0.0242 -0.181 -0.2545 0.0912 0.2958 0.1976 -0.2354 0.2775 0.1272 0.1345 239 71 237 2 -0.1499 228.13 0.0 0.0 31 1 157.2524 1.6426 0.005 0.059 27 18 0.03979 0 29 0 237 120000.0 40.54 2958.722 12.9908 0.0004 27 68900.0 100.3 686.756 13.2558 0.0016 28 75470.0 95.37 791.317 12.5675 0.0014 1.203 0 0.6883 0.265 0.4233 "" "" 0 "" "" "" NOT_AVAILABLE 283.79412779165 -3.7715869994 196.50899326518 -63.03177038332 100001 6376.33 6301.0 6772.0 "" "" "" "" "" "" 200111 1.79 1.59 1.83 4.781 4.545 5.018 151.478677853 0.5765 -60.3396697224 0.5403
30 1122.63 434.617 13.114 0.007 1.599 0.011 99.0 99.0 0.904 0.007 1.721 0.009 151.60921260975564 -60.38166610068303 0.9673 0.047799 -0.008704 -0.046999 190.5 "Gaia DR2 5256490390629354240" 151.60874799041 0.0223 -60.38152655624 0.0232 1635721458409799680 5256490390629354240 37371419 2015.5 0.1647 0.0253 6.5188 -5.608 0.046 3.205 0.043 -0.1028 -0.2154 -0.3276 0.1512 0.329 0.2236 -0.2233 0.1768 0.051 0.0578 261 261 261 0 1.8538 299.54 0.0 8.8e-16 31 0 270.8243 1.4187 0.0065 0.082 30 18 0.035336 0 33 0 285 186800.0 47.67 3918.649 12.51 0.0003 31 60260.0 80.89 744.924 13.4014 0.0015 30 184900.0 118.6 1559.775 11.5945 0.0007 1.313 0 1.8068 0.8914 0.9155 -11.68 0.57 8 4500.0 3.0 0.0 NOT_AVAILABLE 283.87096657223 -3.76753479983 196.67050538233 -63.0088350742 100001 4142.84 4011.0 4362.82 0.9987 0.5183 1.5191 0.4823 0.2326 0.8095 200111 39.57 35.68 42.21 415.461 306.917 524.005 151.608796847 0.7059 -60.3815403563 0.6736
31 1320.41 1454.67 13.123 0.006 0.505 0.008 -0.146 0.007 0.34 0.007 0.612 0.008 151.57447209810354 -60.297337600084724 0.6898 0.045102 -0.025785 0.037004 325.1 "Gaia DR2 5256492035560202752" 151.57432157394 0.0179 -60.29751410606 0.0184 1635721458409799680 5256492035560202752 1044714840 2015.5 0.7901 0.0193 40.892 -6.286 0.038 4.184 0.035 0.0471 -0.1667 -0.0374 0.3419 0.2541 0.3813 -0.0709 0.1207 0.0015 0.2121 222 36 219 3 2.291 264.21 0.0 0.0 31 0 148.762 1.6354 0.0046 0.052 26 17 0.045956 0 30 0 217 117900.0 52.8 2233.962 13.0092 0.0005 22 67700.0 115.1 588.302 13.2749 0.0018 22 74180.0 66.58 1114.169 12.5861 0.001 1.203 0 0.6888 0.2658 0.423 "" "" 0 "" "" "" NOT_AVAILABLE 283.80763309384 -3.70961892031 196.50408473226 -62.96839299113 100001 6562.63 6301.0 6874.63 "" "" "" "" "" "" 200111 2.09 1.91 2.27 7.307 6.855 7.76 151.574376199 0.5931 -60.297532121 0.55
32 526.974 1207.74 13.152 0.004 0.269 0.006 0.172 0.008 0.162 0.008 0.265 0.008 151.7069181398986 -60.317376301827345 0.5475 0.043496 0.039917 0.017278 66.6 "Gaia DR2 5256511590589401856" 151.70696874739 0.0158 -60.31722629308 0.0149 1635721458409799680 5256511590589401856 306475254 2015.5 0.3863 0.017 22.6611 -8.062 0.032 4.895 0.028 -0.0853 -0.0613 -0.3238 0.1861 0.347 0.2568 -0.1734 0.1965 0.0707 0.0347 237 0 232 5 1.3041 255.21 0.0 0.0 31 1 129.6642 1.7039 0.0041 0.13 27 17 0.042114 0 29 0 230 105700.0 39.39 2684.007 13.1279 0.0004 27 69440.0 69.09 1005.135 13.2473 0.0011 28 55540.0 46.53 1193.533 12.9005 0.0009 1.182 0 0.3468 0.1194 0.2274 "" "" 0 "" "" "" NOT_AVAILABLE 283.87251553628 -3.68695443105 196.62968540142 -62.93040395856 100001 8081.0 7817.0 8430.5 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.707038846 0.5016 -60.3172473689 0.4281
33 1113.96 997.768 13.199 0.004 0.249 0.006 0.082 0.005 0.148 0.006 0.244 0.006 151.60976451069607 -60.33509250194887 0.5388 0.008382 -0.008363 -0.000564 266.1 "Gaia DR2 5256491180903407872" 151.60946211223 0.0235 -60.3350916481 0.0238 1635721458409799680 5256491180903407872 52870555 2015.5 0.664 0.0279 23.7715 -6.66 0.048 3.782 0.044 -0.1181 -0.3191 -0.2667 0.1046 0.3009 0.221 -0.1698 0.2598 0.0984 -0.0042 209 8 207 2 6.8781 373.18 0.151 5.3 31 0 31.458 1.7338 0.0061 0.004 25 18 0.053007 0 28 0 214 100000.0 29.66 3372.425 13.1882 0.0003 25 66480.0 120.2 552.891 13.2946 0.002 25 51670.0 73.79 700.179 12.9789 0.0016 1.181 0 0.3157 0.1064 0.2093 "" "" 0 "" "" "" NOT_AVAILABLE 283.84388720121 -3.7297701658 196.59219562308 -62.97897102684 100001 8498.0 8147.0 8956.25 0.511 0.2437 0.7771 0.2423 0.081 0.3742 "" "" "" "" "" "" "" 151.609520054 0.7474 -60.3351079321 0.6849
34 1317.7 1310.69 13.207 0.004 1.198 0.007 0.784 0.009 0.675 0.006 1.28 0.007 151.57522209876947 -60.30929531612134 0.5892 0.035746 -0.025445 0.025107 314.6 "Gaia DR2 5256491249622894336" 151.57498931503 0.0232 -60.30941145531 0.0241 1635721458409799680 5256491249622894336 758163532 2015.5 0.2542 0.0263 9.683 -6.984 0.048 4.466 0.044 -0.1118 -0.1753 -0.3166 0.1785 0.2711 0.2586 -0.2263 0.2352 0.0487 0.035 229 170 226 3 4.2131 321.08 0.0 0.0 31 0 187.2361 1.48 0.0063 0.091 27 18 0.039911 0 30 0 230 137400.0 26.05 5275.56 12.8432 0.0002 28 55390.0 66.85 828.584 13.4928 0.0013 27 118500.0 80.23 1476.736 12.0778 0.0007 1.265 0 1.4151 0.6497 0.7654 "" "" 0 "" "" "" NOT_AVAILABLE 283.81491688457 -3.71904364272 196.52470382178 -62.97573211103 100001 4682.5 4425.06 4903.0 0.3225 0.134 2.5705 0.152 0.0609 1.1454 200111 15.27 13.93 17.1 100.967 82.015 119.92 151.575050022 0.745 -60.3094306826 0.6849
35 836.016 1332.38 13.211 0.005 0.237 0.007 0.132 0.006 0.163 0.007 0.279 0.007 151.65526592383677 -60.307220087016184 0.0345 0.030828 0.014309 0.027306 27.7 "Gaia DR2 5256514511167132544" 151.65524673583 0.015 -60.30721885174 0.016 1635721458409799680 5256514511167132544 655870971 2015.5 0.2613 0.0178 14.7103 -6.977 0.031 4.353 0.029 0.0268 -0.1451 -0.2754 0.0861 0.3107 0.1898 -0.2511 0.2764 0.117 0.1272 235 0 234 1 1.3733 258.94 0.0 0.0 31 0 124.0136 1.7153 0.004 0.062 27 18 0.040752 0 30 0 241 100900.0 26.47 3811.72 13.1788 0.0003 30 67270.0 80.11 839.783 13.2818 0.0013 29 53760.0 95.69 561.841 12.9357 0.0019 1.2 0 0.3461 0.103 0.243 "" "" 0 "" "" "" NOT_AVAILABLE 283.84584869433 -3.6938957076 196.57680859745 -62.9437306986 100001 8335.75 7850.25 8879.0 0.7325 0.3457 1.181 0.361 0.164 0.5681 "" "" "" "" "" "" "" 151.655307381 0.4846 -60.3072375931 0.4541
36 1504.85 1029.56 13.213 0.004 1.214 0.006 0.919 0.008 0.676 0.007 1.271 0.007 151.54452411684764 -60.33278733549973 0.4989 0.040681 -0.040644 0.001726 272.4 "Gaia DR2 5256491868098121088" 151.54424495287 0.0227 -60.33277676928 0.0229 1635721458409799680 5256491868098121088 763339728 2015.5 0.3829 0.0258 14.8499 -6.561 0.047 6.786 0.043 -0.0712 -0.2193 -0.2839 0.1477 0.3119 0.2341 -0.2236 0.2454 0.0506 0.0845 257 213 252 5 2.8195 314.33 0.0 0.0 31 0 189.8745 1.4896 0.0064 0.11 29 18 0.038299 0 32 0 258 136300.0 28.15 4841.949 12.8521 0.0002 29 55030.0 66.16 831.799 13.4999 0.0013 28 116600.0 81.55 1429.987 12.095 0.0008 1.259 0 1.4049 0.6478 0.7571 -15.16 1.1 3 4500.0 3.0 0.0 NOT_AVAILABLE 283.81636777192 -3.74689275669 196.54294551533 -63.00235979733 100001 4694.26 4452.0 4882.0 0.332 0.256 1.42 0.1617 0.1229 0.5735 200111 10.02 9.27 11.14 43.961 38.695 49.227 151.544302023 0.733 -60.3328059871 0.6695
38 962.414 1614.28 13.248 0.007 0.388 0.009 0.12 0.008 0.25 0.009 0.437 0.008 151.63354424089664 -60.28391959428509 0.5931 0.050607 0.003657 0.050475 4.1 "Gaia DR2 5256514717325578240" 151.633738368 0.013 -60.28405332976 0.0139 1635721458409799680 5256514717325578240 401723877 2015.5 0.3952 0.0151 26.0952 -7.2 0.028 4.71 0.026 -0.0254 -0.1078 -0.2266 0.1485 0.2948 0.2256 -0.2051 0.2283 0.0689 0.0813 264 0 262 2 -2.3286 207.16 0.0 0.0 31 0 125.5166 1.6736 0.0035 0.073 31 18 0.038419 0 34 0 270 100800.0 19.49 5169.198 13.1802 0.0002 33 61960.0 85.57 724.098 13.3711 0.0015 32 58190.0 44.94 1294.757 12.8498 0.0008 1.192 0 0.5212 0.1909 0.3303 "" "" 0 "" "" "" NOT_AVAILABLE 283.82356634626 -3.6814143725 196.52266162835 -62.9371367561 100001 7170.0 7024.0 7334.0 "" "" "" "" "" "" 200111 3.25 3.11 3.39 25.141 22.266 28.015 151.633800907 0.4417 -60.2840736074 0.4094
39 1759.1 582.155 13.258 0.006 0.385 0.008 0.202 0.009 0.258 0.009 0.457 0.013 151.50251901374793 -60.37021352703993 0.8153 0.070805 -0.061252 -0.035518 239.9 "Gaia DR2 5256491352701953792" 151.50246696572 0.0142 -60.36998850801 0.0146 1635721458409799680 5256491352701953792 1301130944 2015.5 0.4129 0.0164 25.1627 -7.994 0.03 5.161 0.028 -0.0746 -0.2385 -0.2553 0.1147 0.3167 0.1792 -0.1854 0.1098 0.0977 0.0176 255 9 255 0 -1.9602 208.09 0.0 0.0 31 1 124.5272 1.6668 0.0039 0.066 29 18 0.03778 0 32 0 265 98600.0 23.09 4269.277 13.2037 0.0003 29 60070.0 57.41 1046.454 13.4047 0.001 28 57500.0 30.35 1894.508 12.8627 0.0006 1.192 0 0.542 0.201 0.341 "" "" 0 "" "" "" NOT_AVAILABLE 283.82159996892 -3.78913691258 196.57714375535 -63.04199748164 100001 7104.5 6994.5 7239.25 "" "" "" "" "" "" 200111 3.13 3.02 3.23 22.497 19.951 25.044 151.502536579 0.459 -60.3700107297 0.4328
40 920.123 1369.09 13.261 0.004 0.396 0.007 0.332 0.007 0.271 0.006 0.495 0.006 151.6412021407456 -60.30422196841253 0.1725 0.031138 0.007331 0.030263 13.6 "Gaia DR2 5256514682965815168" 151.6411586181 0.0147 -60.30426475548 0.0155 1635721458409799680 5256514682965815168 420823874 2015.5 0.257 0.0174 14.7403 -6.939 0.031 4.485 0.028 0.003 -0.1377 -0.2462 0.1299 0.3355 0.2348 -0.2024 0.275 0.1078 0.0979 241 0 241 0 0.9892 257.44 0.0 0.0 31 0 123.2984 1.6597 0.004 0.073 28 18 0.039765 0 31 0 257 100400.0 59.88 1675.862 13.1845 0.0006 29 60440.0 105.2 574.772 13.398 0.0019 28 60280.0 87.31 690.439 12.8115 0.0016 1.203 0 0.5865 0.2135 0.373 "" "" 0 "" "" "" NOT_AVAILABLE 283.83845049539 -3.69560597728 196.56201340437 -62.94721580914 100001 6965.0 6578.67 7136.5 1.6337 1.4453 1.7114 0.8303 0.7734 0.8792 200111 5.27 5.02 5.91 58.943 47.58 70.306 151.641218923 0.4745 -60.3042840652 0.4357
41 431.855 14.962 13.356 0.008 0.48 0.011 0.018 0.011 0.28 0.013 0.551 0.016 151.7253553822553 -60.41541893915141 0.9577 0.094681 0.048753 -0.081164 149.0 "Gaia DR2 5256487470051637632" 151.72510965381 0.0152 -60.41565568331 0.015 1635721458409799680 5256487470051637632 209323860 2015.5 0.4917 0.0165 29.7523 -8.749 0.031 5.879 0.027 -0.0688 -0.0931 -0.3955 0.191 0.353 0.2373 -0.1863 0.0949 0.0749 0.0174 243 0 242 1 -5.267 139.36 0.0 0.0 31 0 118.227 1.6515 0.004 0.082 28 17 0.041142 0 31 0 268 92130.0 19.3 4774.361 13.2774 0.0002 30 53940.0 53.71 1004.197 13.5216 0.0011 29 56520.0 40.44 1397.647 12.8815 0.0008 1.199 0 0.6402 0.2442 0.3959 "" "" 0 "" "" "" NOT_AVAILABLE 283.9376749628 -3.76139208336 196.80907030287 -62.98623896489 100001 6799.33 6592.33 6933.5 "" "" "" "" "" "" 200111 2.77 2.66 2.94 14.755 13.32 16.19 151.725185955 0.4818 -60.4156809963 0.4259
42 1338.6 349.972 13.419 0.006 0.549 0.008 -0.079 0.01 0.352 0.008 0.638 0.011 151.5731587271092 -60.388918443231894 0.6200 0.060349 -0.026398 -0.054269 205.9 "Gaia DR2 5256490420650773248" 151.57293454015 0.0145 -60.38878658771 0.0164 1635721458409799680 5256490420650773248 1557724475 2015.5 0.6735 0.0172 39.1256 -9.964 0.03 7.025 0.03 0.0331 -0.1489 -0.2911 0.1014 0.392 0.1796 -0.2484 0.192 0.0377 0.1517 236 0 236 0 -4.3418 149.18 0.0 0.0 31 1 114.6155 1.6312 0.0042 0.16 27 16 0.040103 0 30 0 254 89610.0 18.79 4768.167 13.3075 0.0002 29 50590.0 42.15 1200.156 13.5913 0.0009 28 57240.0 47.38 1208.277 12.8676 0.0009 1.203 0 0.7237 0.2838 0.4399 "" "" 0 "" "" "" NOT_AVAILABLE 283.86090467819 -3.78381725972 196.65801029595 -63.02710477168 100001 6301.5 6260.0 6734.11 "" "" "" "" "" "" 200111 2.32 2.03 2.35 7.657 7.099 8.216 151.57302136 0.463 -60.3888168361 0.4581
43 1936.8 1399.42 13.423 0.006 0.643 0.008 -0.045 0.008 0.398 0.009 0.726 0.01 151.47192288536607 -60.30237684744885 0.7392 0.08296 -0.076592 0.031873 292.6 "Gaia DR2 5256492211695490176" 151.47175921618 0.017 -60.30256547871 0.0176 1635721458409799680 5256492211695490176 412518731 2015.5 1.4904 0.0181 82.5237 -12.148 0.036 7.651 0.034 -0.0003 -0.1561 -0.1139 0.3427 0.1088 0.4088 -0.1449 0.1299 0.1286 0.1733 203 0 200 3 -4.6307 116.63 0.0 0.0 31 0 120.5558 1.6133 0.0045 0.007 23 16 0.04778 0 28 0 210 92790.0 30.53 3039.126 13.2696 0.0004 24 50010.0 76.47 653.957 13.6037 0.0017 25 61940.0 50.7 1221.882 12.7819 0.0009 1.207 0 0.8218 0.3341 0.4877 "" "" 0 "" "" "" NOT_AVAILABLE 283.76946479428 -3.74363436708 196.4412426822 -63.01073907203 100001 5819.33 5794.0 5865.25 0.3995 0.1753 0.5508 0.2107 0.1016 0.2731 200111 1.26 1.24 1.27 1.646 1.59 1.702 151.471864792 0.5646 -60.3025984203 0.522
44 419.6 761.011 13.469 0.005 1.735 0.009 2.075 0.044 0.976 0.01 1.93 0.01 151.72591530129367 -60.35412582577823 0.5726 0.052869 0.049134 -0.019519 111.7 "Gaia DR2 5256511384430926336" 151.72569323202 0.0259 -60.35401077299 0.0254 1635721458409799680 5256511384430926336 951713448 2015.5 0.2393 0.0291 8.2211 -5.49 0.054 3.309 0.049 -0.1369 -0.2664 -0.3506 0.1292 0.3488 0.2267 -0.2115 0.2837 0.0068 0.0227 236 218 228 8 6.7418 396.85 0.0 0.0 31 0 212.6441 1.3763 0.0077 0.113 27 18 0.040913 0 29 0 238 151100.0 50.19 3011.092 12.7399 0.0004 29 43690.0 98.6 443.094 13.7505 0.0025 28 159500.0 174.6 913.772 11.7548 0.0012 1.345 0 1.9957 1.0106 0.9851 "" "" 0 "" "" "" NOT_AVAILABLE 283.90166476654 -3.71130265735 196.70493773059 -62.94674083359 100001 4135.95 3966.81 4365.25 0.966 0.5509 1.3566 0.4688 0.2539 0.6586 200111 24.63 22.11 26.78 159.962 127.727 192.197 151.725741017 0.8359 -60.354025022 0.7601
45 1092.62 1382.36 13.5 0.005 1.615 0.008 1.665 0.02 0.922 0.006 1.93 0.032 151.61250602180834 -60.30321149660803 0.3822 0.032033 -0.006958 0.031268 347.5 "Gaia DR2 5256514682965795712" 151.61231467231 0.0237 -60.30325931123 0.0233 1635721458409799680 5256514682965795712 227292491 2015.5 0.1588 0.0264 6.0081 -5.39 0.05 3.136 0.045 -0.1181 -0.2023 -0.199 0.1513 0.2935 0.2162 -0.2277 0.1651 0.0879 -0.0041 235 166 226 9 8.3628 446.5 0.0 0.0 31 0 178.2545 1.4223 0.0061 0.094 27 18 0.041174 0 30 0 237 135300.0 42.13 3211.881 12.86 0.0003 29 42750.0 89.85 475.763 13.7741 0.0023 29 136400.0 114.3 1193.263 11.9246 0.0009 1.324 0 1.8495 0.9141 0.9354 4.35 1.55 3 5000.0 3.0 0.0 NOT_AVAILABLE 283.82627427127 -3.70319233847 196.54024934944 -62.95757195602 100001 4043.34 3889.0 4286.25 0.6315 0.25 1.2153 0.2937 0.081 0.618 "" "" "" "" "" "" "" 151.612361513 0.7766 -60.3032728145 0.6995
46 579.525 1071.18 13.541 0.003 0.939 0.005 0.44 0.01 0.557 0.007 1.056 0.007 151.69854946630971 -60.32866940667441 0.4551 0.036194 0.0357 0.005961 80.5 "Gaia DR2 5256511487510160256" 151.69847710648 0.0147 -60.32854815683 0.0154 1635721458409799680 5256511487510160256 863859596 2015.5 0.2295 0.017 13.4638 -6.998 0.032 4.493 0.029 -0.0078 -0.1417 -0.1706 0.2165 0.345 0.3025 -0.1183 0.227 0.0761 0.1386 236 0 235 1 -7.639 101.6 0.0 0.0 31 0 119.3113 1.5328 0.004 0.093 28 18 0.041929 0 30 0 245 92490.0 20.0 4625.144 13.2731 0.0002 25 42150.0 79.25 531.92 13.7893 0.002 24 72930.0 48.05 1517.673 12.6047 0.0007 1.244 1 1.1847 0.5163 0.6684 "" "" 0 "" "" "" NOT_AVAILABLE 283.87576358047 -3.698588639 196.64294209603 -62.94086721223 100002 4886.0 4844.5 4926.03 "" "" "" "" "" "" 200111 12.37 12.17 12.59 78.624 61.904 95.344 151.698537972 0.4941 -60.3285675018 0.4483
47 436.703 1227.87 13.559 0.004 1.104 0.006 0.602 0.011 0.624 0.009 1.2 0.009 151.72184599748914 -60.315677558498066 0.7813 0.051033 0.047355 0.019022 68.1 "Gaia DR2 5256511586249814016" 151.72198404708 0.0162 -60.31547157865 0.0168 1635721458409799680 5256511586249814016 1678827145 2015.5 0.2691 0.019 14.1668 -6.871 0.035 4.43 0.029 -0.05 -0.0694 -0.2813 0.2001 0.4433 0.3157 -0.0786 0.2373 0.1392 0.0952 224 0 224 0 -5.7083 119.5 0.0 0.0 31 0 123.5263 1.5017 0.0041 0.186 26 15 0.04396 0 28 0 233 96830.0 27.76 3487.995 13.2233 0.0003 26 40750.0 75.42 540.278 13.8261 0.002 25 80820.0 112.4 718.861 12.4931 0.0015 1.255 0 1.333 0.6028 0.7302 23.58 4.65 3 4500.0 3.0 0.0 NOT_AVAILABLE 283.87751719363 -3.68117032027 196.63714948252 -62.92356078846 100001 4955.0 4793.04 5058.5 0.209 0.052 1.5868 0.0872 0.0189 0.7876 200111 10.41 9.99 11.13 58.882 47.401 70.364 151.722043783 0.5383 -60.3154906539 0.4515
48 1066.79 1716.43 13.566 0.007 0.675 0.011 -0.031 0.009 0.427 0.009 0.784 0.011 151.6159556542397 -60.27547851691894 0.8018 0.059066 -0.005061 0.058849 355.1 "Gaia DR2 5256514786045053696" 151.61615227433 0.0132 -60.27567877818 0.015 1635721458409799680 5256514786045053696 261690853 2015.5 0.4912 0.0161 30.4563 -6.074 0.029 3.496 0.027 0.018 -0.1176 -0.1404 0.1584 0.3388 0.2592 -0.1724 0.2785 0.072 0.1037 262 0 262 0 -5.2543 154.86 0.0 0.0 31 0 104.2185 1.5917 0.0037 0.027 30 18 0.038419 0 33 0 274 82930.0 15.87 5225.928 13.3915 0.0002 29 43610.0 37.94 1149.642 13.7524 0.0009 28 57240.0 49.35 1159.895 12.8677 0.0009 1.216 0 0.8847 0.3608 0.5239 "" "" 0 "" "" "" NOT_AVAILABLE 283.81156558556 -3.67976468955 196.49625744701 -62.93849303097 100001 5798.69 5419.34 6207.53 0.879 0.6489 1.716 0.429 0.2615 0.8583 200111 3.65 3.18 4.18 13.556 12.257 14.855 151.616205016 0.4454 -60.2756938296 0.4245
49 1214.46 913.379 13.592 0.005 0.114 0.006 -0.256 0.007 0.104 0.008 0.13 0.013 151.5931595116353 -60.34216376237534 0.4524 0.018243 -0.016544 -0.007689 245.1 "Gaia DR2 5256491077824165632" 151.59292620367 0.0179 -60.34221338923 0.0192 1635721458409799680 5256491077824165632 1219145321 2015.5 0.2957 0.0215 13.749 -5.244 0.037 4.151 0.035 -0.0116 -0.137 -0.2116 0.1549 0.3123 0.2435 -0.1219 0.2783 0.0499 0.0345 229 0 229 0 3.4831 305.29 0.106 2.5 31 0 43.2668 1.7424 0.0052 0.13 27 18 0.045152 0 31 0 246 69510.0 20.02 3472.089 13.5832 0.0003 26 49330.0 113.2 435.652 13.6186 0.0025 25 33870.0 149.9 225.92 13.4374 0.0048 1.197 0 0.1812 0.0355 0.1457 "" "" 0 "" "" "" NOT_AVAILABLE 283.84145260794 -3.74034283499 196.59278579577 -62.98981591323 102001 9316.5 8848.0 9696.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.592971837 0.5812 -60.3422312607 0.5454
