ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
622,1612.03,1142.92,17.882,0.019,0.745,0.028,99.0,99.0,0.48,0.022,0.961,0.03,163.0874200073372,-54.24797800528356
623,687.015,413.773,17.884,0.017,0.871,0.028,99.0,99.0,0.493,0.021,1.037,0.032,163.2192772236463,-54.30740444607275
624,1890.16,158.086,17.887,0.017,0.675,0.025,99.0,99.0,0.453,0.021,0.897,0.029,163.04927631808465,-54.329321978590144
625,1673.41,544.385,17.891,0.022,0.959,0.039,99.0,99.0,0.536,0.026,1.085,0.034,163.07941225213187,-54.29734526308497
626,203.525,415.361,17.892,0.022,1.015,0.037,99.0,99.0,0.526,0.027,1.097,0.034,163.2878430700308,-54.30700333548472
627,1505.01,1461.54,17.899,0.017,1.081,0.035,99.0,99.0,0.616,0.02,1.202,0.027,163.10225262682627,-54.221607574799705
628,1169.04,1781.49,17.901,0.017,1.25,0.036,99.0,99.0,0.694,0.02,1.408,0.023,163.14940755248332,-54.19488598784929
629,1842.12,230.515,17.901,0.023,0.941,0.036,99.0,99.0,0.532,0.027,1.055,0.034,163.05597101429962,-54.32332315374366
630,1642.03,433.712,17.902,0.018,0.785,0.034,99.0,99.0,0.48,0.023,0.981,0.025,163.08399871166924,-54.30643402986576
631,1679.14,1397.74,17.903,0.019,1.214,0.038,99.0,99.0,0.738,0.022,1.388,0.028,163.0777361324017,-54.22703700026862
632,931.02,618.004,17.903,0.017,1.004,0.031,99.0,99.0,0.609,0.02,1.16,0.027,163.18436468933498,-54.29071247897779
633,1746.73,1266.26,17.903,0.016,0.755,0.027,99.0,99.0,0.475,0.019,0.977,0.024,163.0683015086866,-54.23794013444112
634,1094.12,1365.47,17.914,0.018,0.927,0.033,99.0,99.0,0.567,0.022,1.087,0.027,163.16033908828985,-54.229160920257264
635,82.221,1015.01,17.924,0.018,1.209,0.034,99.0,99.0,0.706,0.021,1.412,0.025,163.30394202254672,-54.25737912260358
636,1095.13,952.845,17.934,0.021,0.948,0.034,99.0,99.0,0.564,0.024,1.045,0.03,163.16066757069197,-54.26321049984044
637,923.027,518.641,17.936,0.018,0.946,0.032,99.0,99.0,0.519,0.023,1.074,0.028,163.18565505235858,-54.298903583751446
638,80.477,948.852,17.938,0.018,0.987,0.036,99.0,99.0,0.569,0.023,1.121,0.028,163.30430073644231,-54.262848058792876
639,842.777,231.109,17.939,0.017,0.897,0.027,99.0,99.0,0.487,0.024,1.075,0.025,163.1975273318037,-54.322568058542124
640,791.599,826.086,17.94,0.017,0.793,0.033,99.0,99.0,0.556,0.02,1.012,0.031,163.20378628315888,-54.273444967475214
641,1281.55,252.569,17.942,0.018,1.571,0.043,99.0,99.0,0.966,0.02,2.106,0.022,163.1353054962839,-54.32108510652645
642,1585.1,1471.67,17.943,0.019,0.906,0.029,99.0,99.0,0.53,0.022,1.045,0.027,163.09094682657314,-54.220849592618656
643,951.866,38.438,17.943,0.021,0.892,0.036,99.0,99.0,0.468,0.025,0.959,0.031,163.18242029137429,-54.338520235649504
644,1418.92,193.434,17.952,0.019,0.941,0.035,99.0,99.0,0.567,0.024,1.066,0.031,163.1159435952038,-54.32605393827714
645,888.885,886.087,17.956,0.026,1.147,0.044,99.0,99.0,0.651,0.029,1.214,0.039,163.18993130417883,-54.26856254282178
646,1544.55,730.907,17.958,0.024,0.817,0.043,99.0,99.0,0.531,0.031,1.017,0.039,163.0973986381934,-54.28187291321124
647,999.527,1436.21,17.958,0.02,0.809,0.032,99.0,99.0,0.513,0.024,1.038,0.03,163.17362767312443,-54.22324059174063
648,1546.58,1953.21,17.962,0.018,0.899,0.031,99.0,99.0,0.533,0.022,1.083,0.028,163.0960947904276,-54.18109003598638
649,1087.7,171.26,17.97,0.019,0.909,0.035,99.0,99.0,0.488,0.024,1.024,0.033,163.16291381042473,-54.32765574743691
650,443.853,993.526,17.976,0.019,0.924,0.033,99.0,99.0,0.533,0.023,1.04,0.028,163.25276188893383,-54.25938125233273
651,1441.19,781.797,17.978,0.017,0.882,0.031,99.0,99.0,0.465,0.023,0.955,0.032,163.11194950379982,-54.27759334123692
652,651.644,616.64,17.979,0.017,0.735,0.03,99.0,99.0,0.407,0.022,0.836,0.032,163.22393731114545,-54.290639501816045
653,921.13,823.076,17.979,0.018,0.993,0.032,99.0,99.0,99.0,99.0,99.0,99.0,163.18545784452272,-54.27378585394921
654,1881.94,334.127,17.983,0.019,1.291,0.042,99.0,99.0,0.716,0.022,1.386,0.027,163.05019406731958,-54.314828738917754
655,65.227,993.291,17.985,0.031,1.222,0.055,99.0,99.0,0.733,0.037,1.415,0.042,163.30638601329437,-54.259164935208744
656,94.414,751.009,17.985,0.023,1.036,0.039,99.0,99.0,0.58,0.029,1.185,0.033,163.3026755012115,-54.2792109236029
657,977.651,581.692,17.99,0.019,1.082,0.041,99.0,99.0,0.573,0.024,1.146,0.03,163.1778184205168,-54.29374018280612
658,1018.7,1940.49,17.992,0.021,1.157,0.042,99.0,99.0,0.593,0.026,1.216,0.031,163.17049962193977,-54.18161296728761
659,537.865,1747.66,17.994,0.017,0.977,0.035,99.0,99.0,0.575,0.023,1.087,0.027,163.23851627731574,-54.19712552631906
660,1159.68,1387.9,17.999,0.019,0.752,0.031,99.0,99.0,0.425,0.024,0.872,0.033,163.1510583714927,-54.227366515042284
661,1309.97,797.987,18.0,0.019,0.707,0.03,99.0,99.0,0.446,0.024,0.922,0.031,163.13048404506213,-54.27615215503089
662,1728.52,1024.53,18.002,0.019,0.845,0.034,99.0,99.0,0.512,0.024,1.006,0.032,163.0710839631376,-54.257841934650365
663,1163.6,1264.88,18.003,0.016,1.052,0.032,99.0,99.0,0.623,0.019,1.216,0.025,163.15062846087693,-54.237521686335015
664,1118.63,1676.29,18.004,0.018,1.054,0.04,99.0,99.0,0.654,0.022,1.248,0.027,163.15659811659214,-54.203524597971835
666,939.595,656.411,18.01,0.017,1.269,0.048,99.0,99.0,99.0,99.0,1.398,0.027,163.1830911741184,-54.28755002283078
667,779.766,1291.32,18.012,0.017,0.857,0.033,99.0,99.0,0.519,0.021,0.984,0.03,163.20483753721638,-54.23502524400478
668,864.114,716.746,18.021,0.021,0.95,0.04,99.0,99.0,0.581,0.024,1.12,0.029,163.19368543927067,-54.282519242762504
669,1064.06,1215.34,18.022,0.016,0.824,0.031,99.0,99.0,0.509,0.02,1.0,0.029,163.1647454874181,-54.241526250802394
670,1215.31,1649.76,18.024,0.018,0.879,0.034,99.0,99.0,0.52,0.022,1.029,0.031,163.1429784346312,-54.205804154504335
671,728.993,967.355,18.027,0.018,0.776,0.034,99.0,99.0,0.486,0.022,0.975,0.031,163.21244149635106,-54.2617386730746
672,220.487,894.807,18.03,0.024,1.351,0.047,99.0,99.0,0.841,0.026,1.575,0.03,163.2845549014908,-54.26739800210796
673,1964.89,936.199,18.03,0.025,0.853,0.038,99.0,99.0,0.554,0.03,1.044,0.04,163.03779323453884,-54.265339948729284
674,939.873,98.293,18.034,0.017,0.995,0.039,99.0,99.0,0.568,0.02,1.181,0.027,163.18400704450386,-54.33357859875365
675,493.551,1962.66,18.036,0.021,1.0,0.036,99.0,99.0,0.517,0.026,1.083,0.031,163.2445708233609,-54.17931133516942
676,1536.72,1008.28,18.039,0.018,0.812,0.031,99.0,99.0,0.458,0.022,0.912,0.031,163.0981893235318,-54.2590076227896
677,548.833,1247.19,18.04,0.02,1.029,0.035,99.0,99.0,0.541,0.023,1.104,0.03,163.23754597660724,-54.23849642596258
678,988.883,804.56,18.05,0.022,1.162,0.055,99.0,99.0,0.647,0.025,1.308,0.034,163.1758965068227,-54.275363187037804
679,1509.21,898.203,18.053,0.026,0.871,0.044,99.0,99.0,0.592,0.033,1.079,0.04,163.10219654889488,-54.26805642308203
680,717.826,1402.08,18.056,0.018,0.895,0.034,99.0,99.0,0.499,0.022,1.024,0.031,163.21346273979987,-54.22582824355238
681,1272.89,587.375,18.057,0.023,0.898,0.04,99.0,99.0,0.462,0.027,0.98,0.032,163.13601586121302,-54.29348579248252
682,485.862,334.255,18.068,0.021,1.209,0.045,99.0,99.0,0.684,0.025,1.356,0.031,163.24794870002827,-54.31385069968583
683,372.738,1740.87,18.068,0.025,0.733,0.039,99.0,99.0,0.472,0.029,0.952,0.039,163.26184787177306,-54.197555498963894
684,169.469,1890.68,18.071,0.021,0.848,0.04,99.0,99.0,0.785,0.035,1.384,0.046,163.29040405984117,-54.185005499538384
685,62.969,365.632,18.074,0.021,1.167,0.047,99.0,99.0,0.745,0.025,1.46,0.029,163.30789215103837,-54.31104263536559
686,1992.45,1280.75,18.077,0.02,1.382,0.046,99.0,99.0,0.831,0.023,1.537,0.028,163.0336293430593,-54.23699143067659
687,547.972,1314.27,18.082,0.02,0.978,0.037,99.0,99.0,0.562,0.024,1.113,0.031,163.23758080371442,-54.23295325850314
688,1228.31,1470.82,18.082,0.02,0.898,0.032,99.0,99.0,0.528,0.024,1.04,0.034,163.141292323023,-54.22058452907106
689,1546.46,98.154,18.084,0.023,0.828,0.042,99.0,99.0,0.497,0.029,1.07,0.038,163.09803313597604,-54.333992290563955
690,1856.74,1941.89,18.086,0.024,0.939,0.044,99.0,99.0,0.669,0.028,1.368,0.034,163.05242213497957,-54.18235975324557
691,573.436,1406.36,18.086,0.019,0.819,0.03,99.0,99.0,0.531,0.024,1.022,0.03,163.23386639267554,-54.22536283821623
692,360.946,1419.62,18.087,0.023,0.837,0.036,99.0,99.0,0.477,0.027,0.966,0.037,163.26389380569597,-54.22410965628179
693,495.863,1357.72,18.091,0.021,0.98,0.04,99.0,99.0,0.521,0.026,1.037,0.034,163.24489414822486,-54.229324321825054
694,1139.71,1713.03,18.094,0.021,0.776,0.032,99.0,99.0,0.468,0.026,0.943,0.031,163.15359526705458,-54.20051072636436
695,696.231,1867.78,18.099,0.019,0.941,0.034,99.0,99.0,0.544,0.023,1.085,0.03,163.21604670849922,-54.187329002421244
696,300.876,116.71,18.1,0.034,0.837,0.046,99.0,99.0,0.532,0.036,1.155,0.042,163.27464526422042,-54.33171455715041
697,117.545,1563.35,18.103,0.043,0.999,0.069,99.0,99.0,0.559,0.053,1.137,0.06,163.29812980341788,-54.21205082042729
698,748.377,1587.88,18.104,0.019,0.863,0.032,99.0,99.0,0.533,0.024,1.01,0.03,163.2089458940099,-54.21050336616149
699,1269.73,1305.46,18.108,0.022,0.999,0.039,99.0,99.0,0.569,0.025,1.159,0.032,163.13559807258397,-54.23426566095792
700,1049.39,369.915,18.111,0.02,1.025,0.035,99.0,99.0,0.439,0.024,0.963,0.036,163.16799990074594,-54.31125384651866
701,1172.25,239.161,18.112,0.026,1.119,0.049,99.0,99.0,0.623,0.028,1.269,0.035,163.15081312412616,-54.322115043196284
702,1423.92,461.752,18.112,0.021,0.873,0.037,99.0,99.0,0.479,0.026,0.955,0.034,163.11482279047982,-54.303953432511996
703,1301.28,1005.43,18.113,0.019,0.712,0.033,99.0,99.0,0.494,0.025,0.969,0.03,163.13145990703,-54.25904020828072
704,1587.14,1945.6,18.115,0.022,0.944,0.039,99.0,99.0,0.538,0.026,1.076,0.037,163.09038491321826,-54.18176077680874
705,124.93,294.494,18.121,0.025,0.91,0.043,99.0,99.0,0.517,0.033,1.09,0.04,163.29924606767432,-54.3169490715296
706,1781.23,285.061,18.123,0.02,1.167,0.043,99.0,99.0,0.735,0.024,1.402,0.03,163.06451016429745,-54.318784681047994
707,1528.33,1338.04,18.125,0.018,0.992,0.036,99.0,99.0,0.622,0.023,1.139,0.031,163.09906178092726,-54.23181418485634
708,694.273,1652.82,18.127,0.021,1.033,0.04,99.0,99.0,0.655,0.025,1.308,0.03,163.2165218905924,-54.20509276083576
709,105.427,225.532,18.13,0.026,0.59,0.035,99.0,99.0,0.301,0.035,0.702,0.041,163.30216249733567,-54.32263666898615
710,1033.66,1066.02,18.133,0.02,1.22,0.045,99.0,99.0,0.685,0.023,1.353,0.03,163.16921757191875,-54.253824115417856
711,1275.79,1103.78,18.133,0.022,0.77,0.037,99.0,99.0,0.478,0.029,0.948,0.037,163.134951194275,-54.25090751878792
712,274.852,540.117,18.139,0.018,1.253,0.047,99.0,99.0,0.799,0.023,1.534,0.027,163.27748263564524,-54.29673560836188
713,574.753,1441.36,18.14,0.021,0.852,0.034,99.0,99.0,0.54,0.025,1.025,0.033,163.23363847576545,-54.222471625826536
714,484.884,1856.34,18.141,0.022,0.758,0.035,99.0,99.0,0.476,0.027,0.987,0.033,163.2458917687742,-54.188096349449715
715,1648.26,496.076,18.147,0.014,0.828,0.03,99.0,99.0,0.457,0.019,0.941,0.039,163.08303286328496,-54.301303146263514
716,1939.49,1571.31,18.149,0.019,1.08,0.038,99.0,99.0,0.615,0.024,1.253,0.03,163.04092091204473,-54.21299739569716
717,1957.62,1141.15,18.152,0.025,1.246,0.048,99.0,99.0,0.73,0.028,1.363,0.035,163.03864488274507,-54.24845466148525
718,1377.16,1902.83,18.153,0.02,0.967,0.038,99.0,99.0,0.535,0.025,1.065,0.037,163.11998997842207,-54.18507289887012
720,1944.38,247.903,18.157,0.02,0.869,0.037,99.0,99.0,0.474,0.026,0.956,0.04,163.04147755708263,-54.32197607827614
721,774.687,692.691,18.162,0.021,1.164,0.046,99.0,99.0,0.618,0.025,1.167,0.032,163.20638506015433,-54.28444305630286
722,1560.09,1956.0,18.164,0.025,0.947,0.041,99.0,99.0,0.594,0.029,1.114,0.035,163.09419057808657,-54.180874077106225
723,74.504,187.301,18.164,0.033,0.817,0.051,99.0,99.0,0.503,0.035,1.108,0.045,163.3066372634964,-54.32578083144257
724,735.027,831.734,18.164,0.023,0.84,0.041,99.0,99.0,0.521,0.027,1.03,0.037,163.21178595847366,-54.27293938239007
725,87.59,907.779,18.166,0.024,1.264,0.049,99.0,99.0,0.577,0.03,1.196,0.036,163.3033634807248,-54.26624785712673
726,991.003,971.756,18.17,0.02,1.285,0.049,99.0,99.0,0.769,0.023,1.408,0.03,163.17536901851514,-54.26156939425547
727,325.004,1653.37,18.172,0.02,1.04,0.046,99.0,99.0,0.536,0.024,1.123,0.033,163.2686901268081,-54.20475522266367
1207,982.877,1914.2,19.137,0.049,0.988,0.087,99.0,99.0,0.515,0.057,1.037,0.078,163.17556955987328,-54.18375108298849
730,747.693,406.693,18.177,0.02,1.393,0.063,99.0,99.0,0.818,0.023,1.485,0.026,163.21068892882406,-54.30802580468829
731,26.456,924.17,18.177,0.024,1.079,0.056,99.0,99.0,0.657,0.029,1.299,0.036,163.31199855521385,-54.26485788611375
732,1141.33,327.256,18.177,0.022,0.892,0.038,99.0,99.0,0.612,0.026,1.12,0.033,163.15504586316683,-54.31483298139579
733,1130.48,1234.1,18.178,0.022,1.178,0.046,99.0,99.0,0.707,0.025,1.42,0.031,163.1553400337027,-54.24003347055237
734,1409.04,1582.31,18.178,0.02,0.946,0.037,99.0,99.0,0.532,0.025,1.057,0.035,163.1156999799827,-54.21155355577674
735,172.598,1104.15,18.179,0.02,0.868,0.037,99.0,99.0,0.507,0.025,0.983,0.033,163.2909973478305,-54.250064095328845
736,465.571,1030.47,18.18,0.021,0.858,0.037,99.0,99.0,0.497,0.026,1.046,0.034,163.24963165498556,-54.2563435234971
737,1167.4,1706.17,18.182,0.026,1.049,0.047,99.0,99.0,0.528,0.032,1.062,0.045,163.1496941688872,-54.20110285300297
738,67.498,891.864,18.186,0.024,1.187,0.048,99.0,99.0,0.75,0.027,1.375,0.034,163.30623855944685,-54.267552139599005
739,1003.79,1020.5,18.193,0.021,0.868,0.038,99.0,99.0,0.539,0.026,1.042,0.035,163.17349787489874,-54.25755696012358
740,875.037,1245.25,18.193,0.019,0.85,0.036,99.0,99.0,0.463,0.024,0.948,0.037,163.19142543505797,-54.238904435212795
741,1787.4,1972.94,18.195,0.025,1.191,0.044,99.0,99.0,0.668,0.027,1.296,0.036,163.0621741484287,-54.179722321856595
742,1769.77,1215.55,18.196,0.021,0.813,0.036,99.0,99.0,0.457,0.026,0.984,0.036,163.06509136230517,-54.24214135671827
743,1855.73,295.242,18.206,0.021,0.854,0.037,99.0,99.0,0.505,0.026,1.086,0.033,163.0539547230245,-54.318007288352135
744,601.583,1691.62,18.209,0.023,0.843,0.042,99.0,99.0,0.466,0.027,0.949,0.037,163.22957359629962,-54.2018099156811
745,1986.85,1751.7,18.211,0.022,1.068,0.042,99.0,99.0,0.665,0.026,1.184,0.033,163.03416834201894,-54.19818265309461
746,1543.99,1619.67,18.211,0.022,0.747,0.036,99.0,99.0,0.48,0.027,0.958,0.036,163.0966419726535,-54.208603446706974
747,643.531,1328.62,18.222,0.022,1.356,0.053,99.0,99.0,0.868,0.025,1.582,0.029,163.22405148008892,-54.23183926582425
748,1430.72,1209.24,18.223,0.04,0.992,0.059,99.0,99.0,0.523,0.048,1.081,0.06,163.11295776607162,-54.24234532822357
749,1249.83,182.236,18.223,0.022,0.705,0.039,99.0,99.0,0.396,0.026,0.818,0.037,163.13991737636113,-54.3268585411508
750,1964.68,1583.52,18.224,0.023,0.909,0.045,99.0,99.0,0.58,0.027,1.203,0.037,163.03736522239794,-54.212018135564776
751,431.608,1228.69,18.225,0.022,1.438,0.056,99.0,99.0,0.839,0.024,1.633,0.029,163.2541533268273,-54.23994148487525
752,125.064,1198.22,18.225,0.022,0.82,0.039,99.0,99.0,0.485,0.026,1.07,0.037,163.29758189735773,-54.24225606998555
753,1121.21,402.982,18.227,0.025,0.942,0.042,99.0,99.0,0.577,0.029,1.129,0.035,163.15777185766405,-54.30857662198694
754,1519.24,274.277,18.228,0.018,1.174,0.039,99.0,99.0,0.717,0.024,1.408,0.028,163.10160924126927,-54.319468945020915
755,1676.95,1643.04,18.229,0.023,1.074,0.042,99.0,99.0,0.66,0.026,1.256,0.035,163.07788277598726,-54.20681024378564
756,1250.36,1968.24,18.229,0.027,0.734,0.042,99.0,99.0,0.507,0.032,0.968,0.04,163.13782441274736,-54.17954597724091
757,379.504,1604.02,18.231,0.035,0.881,0.048,99.0,99.0,0.512,0.037,1.007,0.048,163.26104466126236,-54.20887729148018
758,714.092,1321.23,18.239,0.023,0.787,0.039,99.0,99.0,0.472,0.027,0.978,0.037,163.2140853208061,-54.232503840593
759,113.869,1081.8,18.243,0.022,1.42,0.051,99.0,99.0,1.057,0.025,2.434,0.027,163.29934981776785,-54.25187570300918
760,1496.35,36.308,18.247,0.026,0.903,0.044,99.0,99.0,0.531,0.034,1.087,0.037,163.10523514643407,-54.339048816766216
761,874.028,408.275,18.25,0.03,1.038,0.052,99.0,99.0,0.536,0.033,1.111,0.043,163.19278166459299,-54.30797499279192
762,400.494,1018.53,18.25,0.02,1.013,0.04,99.0,99.0,0.53,0.024,1.109,0.033,163.25886228374975,-54.25728681215357
763,842.617,1021.87,18.251,0.019,0.842,0.039,99.0,99.0,0.539,0.024,1.09,0.034,163.19629082300892,-54.25732103270339
764,67.571,754.164,18.253,0.024,1.038,0.049,99.0,99.0,0.623,0.028,1.246,0.035,163.3064754507807,-54.278935507321215
765,317.516,13.221,18.26,0.026,0.919,0.047,99.0,99.0,0.486,0.032,1.075,0.038,163.2725079834435,-54.340265675062454
766,275.339,579.265,18.263,0.024,1.067,0.048,99.0,99.0,0.647,0.03,1.254,0.038,163.27734010147026,-54.29350202331973
767,1759.74,992.321,18.263,0.023,0.858,0.04,99.0,99.0,0.529,0.03,1.101,0.037,163.06670645074644,-54.260524460012064
768,828.182,1546.7,18.263,0.022,0.993,0.045,99.0,99.0,0.506,0.025,1.045,0.037,163.19771617879525,-54.213971651035386
769,367.304,706.948,18.264,0.023,1.059,0.046,99.0,99.0,0.631,0.03,1.268,0.034,163.2640730824204,-54.28300748605393
770,1715.7,95.239,18.266,0.022,0.88,0.04,99.0,99.0,0.493,0.027,0.944,0.04,163.0740687611204,-54.33435766460537
771,1198.15,1991.06,18.267,0.021,0.836,0.04,99.0,99.0,0.447,0.028,0.962,0.039,163.1451701053217,-54.177609844389956
772,960.828,1732.21,18.268,0.024,1.002,0.042,99.0,99.0,0.555,0.029,1.016,0.036,163.1788196151913,-54.19876369314552
773,1870.49,1172.99,18.268,0.023,0.645,0.036,99.0,99.0,0.406,0.028,0.866,0.038,163.0509134486613,-54.24574603098263
774,468.176,1912.06,18.27,0.024,1.016,0.043,99.0,99.0,0.528,0.029,1.115,0.035,163.24819846199304,-54.183474754487094
775,580.471,690.246,18.273,0.026,0.915,0.051,99.0,99.0,0.514,0.03,1.076,0.04,163.23389748791718,-54.2845178028177
776,1156.31,1692.38,18.275,0.02,1.275,0.049,99.0,99.0,0.783,0.023,1.466,0.05,163.15126925347383,-54.2022309907793
777,764.284,263.446,18.279,0.022,1.509,0.068,99.0,99.0,0.788,0.026,1.58,0.034,163.20859712675863,-54.31985364920761
778,153.163,1062.78,18.282,0.025,0.785,0.044,99.0,99.0,0.517,0.031,1.131,0.036,163.2938152813123,-54.25347232438324
779,554.565,809.403,18.282,0.021,0.83,0.043,99.0,99.0,0.438,0.027,0.951,0.048,163.2373727015437,-54.274662123356926
780,1400.24,16.762,18.287,0.035,0.947,0.046,99.0,99.0,0.661,0.037,1.235,0.048,163.11888834018154,-54.3405918942358
781,719.818,130.714,18.288,0.023,0.846,0.046,99.0,99.0,0.548,0.029,1.032,0.036,163.21515754161175,-54.3307767583043
782,963.827,948.292,18.294,0.02,1.325,0.057,99.0,99.0,0.805,0.024,1.515,0.027,163.1792438017103,-54.263484910069735
783,1592.91,1500.52,18.294,0.024,0.822,0.043,99.0,99.0,0.503,0.028,0.975,0.037,163.08982443839884,-54.21847824297476
784,897.957,1548.48,18.295,0.023,0.955,0.042,99.0,99.0,0.545,0.028,1.121,0.037,163.187860584837,-54.21388348282375
785,1113.01,1177.84,18.297,0.023,0.996,0.041,99.0,99.0,0.575,0.026,1.132,0.037,163.15787038936472,-54.24466129233844
786,1854.68,284.616,18.299,0.023,1.096,0.046,99.0,99.0,0.596,0.028,1.209,0.033,163.0541179279104,-54.3188809484553
787,2009.28,1208.56,18.301,0.022,1.247,0.054,99.0,99.0,0.772,0.025,1.547,0.032,163.03130632954608,-54.242954501865825
788,1421.45,1094.17,18.301,0.026,1.022,0.046,99.0,99.0,0.587,0.029,1.152,0.04,163.11438275638622,-54.251825546032705
789,368.792,1486.42,18.302,0.041,1.152,0.064,99.0,99.0,0.836,0.047,1.529,0.05,163.26269999588786,-54.21859268890366
790,941.4,9.161,18.307,0.022,0.911,0.044,99.0,99.0,0.566,0.026,1.142,0.039,163.1839615654787,-54.34092753655378
791,1117.77,1342.9,18.307,0.023,0.926,0.042,99.0,99.0,0.477,0.027,1.018,0.036,163.1570216409165,-54.23104400456307
793,1695.89,1769.31,18.314,0.021,0.526,0.033,99.0,99.0,0.273,0.029,0.56,0.048,163.0751456970552,-54.196417112267305
794,1522.82,1820.58,18.32,0.025,1.612,0.071,99.0,99.0,1.044,0.027,2.401,0.03,163.09950685014763,-54.19200844597581
795,385.726,429.902,18.32,0.026,0.97,0.043,99.0,99.0,0.528,0.034,1.119,0.041,163.26196777762655,-54.305898883435624
796,894.439,184.133,18.322,0.022,0.906,0.039,99.0,99.0,0.46,0.028,0.991,0.044,163.19028906382545,-54.32647340063955
797,369.818,800.995,18.323,0.027,1.323,0.055,99.0,99.0,0.678,0.032,1.472,0.037,163.2635558543425,-54.27523999743951
798,1645.84,1441.27,18.324,0.021,1.047,0.044,99.0,99.0,0.617,0.026,1.188,0.034,163.08240140437968,-54.22341562979853
962,1942.84,132.418,18.631,0.03,1.193,0.067,99.0,99.0,0.584,0.038,1.252,0.046,163.04185774023,-54.33147634648762
966,1765.83,556.439,18.641,0.049,1.041,0.08,99.0,99.0,0.643,0.054,1.233,0.065,163.06632785665926,-54.29643019369677
801,517.955,878.55,18.329,0.023,0.897,0.054,99.0,99.0,0.559,0.027,1.065,0.037,163.24244771364758,-54.26892761261131
802,1294.77,608.03,18.33,0.021,1.561,0.057,99.0,99.0,1.125,0.023,2.604,0.025,163.13289021425678,-54.2917998132131
803,983.398,1023.86,18.332,0.026,1.012,0.047,99.0,99.0,0.653,0.034,1.215,0.04,163.17637723593822,-54.25726384840335
804,1123.61,952.739,18.332,0.03,0.933,0.046,99.0,99.0,0.55,0.033,1.059,0.04,163.1566404119189,-54.263241676254346
805,1829.35,98.425,18.334,0.026,0.918,0.047,99.0,99.0,0.507,0.03,1.006,0.039,163.0579723566393,-54.334182923799226
806,965.989,1388.18,18.336,0.022,0.762,0.041,99.0,99.0,0.58,0.051,1.015,0.037,163.17841413471626,-54.22717771715084
807,1000.06,1482.95,18.34,0.02,0.964,0.039,99.0,99.0,0.556,0.025,1.049,0.035,163.17350618515107,-54.21938206602883
808,1667.55,1599.94,18.34,0.023,0.773,0.037,99.0,99.0,0.451,0.028,0.944,0.038,163.07923366180498,-54.21035463781053
809,249.943,1518.56,18.342,0.027,0.754,0.042,99.0,99.0,0.539,0.034,1.109,0.043,163.27946437506515,-54.21584902405033
1134,788.435,326.36,18.958,0.047,0.993,0.088,99.0,99.0,0.454,0.052,0.9,0.072,163.20505760484656,-54.31467834192468
811,397.224,775.474,18.346,0.025,0.852,0.043,99.0,99.0,0.542,0.034,1.055,0.045,163.25971596973457,-54.27736502240254
812,30.385,704.347,18.349,0.021,0.74,0.044,99.0,99.0,0.47,0.029,0.923,0.041,163.3118411443939,-54.28303360789576
813,1132.93,1933.37,18.35,0.03,0.728,0.047,99.0,99.0,0.446,0.037,0.92,0.047,163.15439799401574,-54.182310166185104
814,1889.3,7.912,18.355,0.037,0.939,0.075,99.0,99.0,0.364,0.046,0.982,0.056,163.04962288501065,-54.34167677680515
815,2028.01,1639.99,18.357,0.026,0.991,0.057,99.0,99.0,0.643,0.032,1.295,0.04,163.02841681537012,-54.20743357328249
816,791.018,207.366,18.357,0.026,0.928,0.053,99.0,99.0,0.541,0.031,1.071,0.045,163.204911097589,-54.32449533413255
817,477.193,1666.1,18.357,0.024,0.956,0.047,99.0,99.0,0.505,0.03,1.05,0.045,163.24717114976232,-54.203819830715844
818,880.451,1852.07,18.362,0.044,0.968,0.065,99.0,99.0,0.605,0.054,1.183,0.068,163.19006417636572,-54.188790053018536
819,968.2,816.098,18.366,0.027,1.38,0.063,99.0,99.0,0.823,0.03,1.562,0.035,163.17880690730792,-54.27439602210326
820,1293.27,1212.32,18.367,0.027,0.935,0.046,99.0,99.0,0.559,0.032,1.14,0.041,163.13236649850037,-54.24196976376763
821,131.22,922.056,18.371,0.026,0.95,0.045,99.0,99.0,0.573,0.032,1.097,0.042,163.29715654022658,-54.26509287561935
822,993.359,336.196,18.371,0.026,0.775,0.046,99.0,99.0,0.458,0.032,0.963,0.041,163.17599584937048,-54.31399692868659
823,8.16,795.742,18.375,0.026,1.203,0.051,99.0,99.0,0.713,0.032,1.448,0.034,163.31482228627564,-54.27546622855187
824,520.302,1446.35,18.376,0.023,0.884,0.044,99.0,99.0,0.535,0.028,1.128,0.053,163.2413294228277,-54.222017781460764
825,675.198,445.336,18.378,0.024,1.129,0.047,99.0,99.0,0.754,0.028,1.46,0.034,163.2208958374162,-54.30479262747778
826,85.618,676.0,18.378,0.036,0.84,0.05,99.0,99.0,0.62,0.038,1.235,0.044,163.304061955048,-54.285405910305045
827,1048.4,348.875,18.379,0.027,0.825,0.042,99.0,99.0,0.434,0.034,0.923,0.053,163.1681754389123,-54.312987924017484
828,850.163,1631.54,18.38,0.024,0.86,0.043,99.0,99.0,0.492,0.03,0.999,0.04,163.1945295940144,-54.2069821676542
829,713.269,1630.97,18.382,0.022,0.847,0.041,99.0,99.0,0.43,0.028,0.915,0.043,163.21386093380556,-54.206914010612635
830,1604.59,1466.95,18.383,0.026,0.932,0.042,99.0,99.0,0.57,0.03,1.072,0.041,163.08820113464722,-54.221257836853965
