ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
7294,842.142,807.818,19.291,0.023,1.778,0.034,99.0,99.0,99,99,2.264,0.025,186.2684797976786,-61.962003557031466
8737,3136.26,1359.67,19.292,0.013,1.617,0.022,99.0,99.0,99,99,1.915,0.017,185.87731010525434,-61.91816919250809
9124,3321.65,3306.5,19.292,0.026,1.121,0.038,99.0,99.0,99,99,1.383,0.029,185.84651003695384,-61.76205545625186
9498,875.615,1899.24,19.293,0.011,1.253,0.015,99.0,99.0,99,99,1.561,0.016,186.26185851621648,-61.87455922228038
9236,2350.64,2591.76,19.293,0.011,1.328,0.017,99.0,99.0,99,99,1.453,0.013,186.0109789303658,-61.81939151817933
9130,2729.67,690.483,19.293,0.025,1.359,0.03,99.0,99.0,99,99,1.824,0.031,185.94649952949484,-61.97183246043707
9568,3367.63,2014.67,19.294,0.016,1.246,0.022,99.0,99.0,99,99,1.393,0.022,185.83817517864713,-61.86562630664283
8664,1281.28,3327.43,19.294,0.023,1.519,0.032,99.0,99.0,99,99,1.896,0.028,186.19201145937282,-61.76025484691289
9211,989.901,2219.34,19.295,0.013,1.483,0.019,99.0,99.0,99,99,1.607,0.016,186.2421798308933,-61.84895233998139
8621,1321.28,708.99,19.295,0.013,1.431,0.022,99.0,99.0,99,99,1.875,0.016,186.18680489086455,-61.97010005028691
9480,2935.25,2332.87,19.297,0.014,1.232,0.016,99.0,99.0,99,99,1.573,0.018,185.91172595535576,-61.840151204946764
9440,1763.74,1666.46,19.297,0.015,1.239,0.019,99.0,99.0,99,99,1.475,0.019,186.11092275068992,-61.89347670725023
8940,3369.21,1636.54,19.297,0.018,1.438,0.026,99.0,99.0,99,99,1.747,0.022,185.83775334328453,-61.89594675125739
9023,760.381,3335.54,19.297,0.026,1.284,0.036,99.0,99.0,99,99,1.563,0.03,186.28021996498288,-61.75943774196015
9054,1097.89,2777.48,19.298,0.016,1.522,0.022,99.0,99.0,99,99,1.697,0.019,186.22344393005486,-61.804266429852696
9159,3373.75,2806.9,19.298,0.018,1.32,0.03,99.0,99.0,99,99,1.49,0.022,185.8374695398664,-61.802103515374185
9660,2279.75,1660.41,19.299,0.012,1.175,0.017,99.0,99.0,99,99,1.33,0.018,186.0231235531794,-61.89404179867363
9223,1393.79,650.551,19.299,0.015,1.251,0.023,99.0,99.0,99,99,1.431,0.018,186.17446693366253,-61.974806580041715
8189,2686.37,1050.83,19.3,0.011,1.635,0.022,99.0,99.0,99,99,1.937,0.013,185.95390370762945,-61.942939065205465
9356,2909.3,3185.47,19.3,0.02,1.111,0.027,99.0,99.0,99,99,1.363,0.024,185.91630474230413,-61.77180121084934
9444,1080.1,817.129,19.3,0.017,1.237,0.04,99.0,99.0,99,99,1.268,0.024,186.22787855497978,-61.96135047864254
8628,2372.92,2872.41,19.302,0.013,1.498,0.019,99.0,99.0,99,99,1.815,0.015,186.00718061887616,-61.79689723871502
8917,2523.89,2509.97,19.302,0.014,1.312,0.023,99.0,99.0,99,99,1.544,0.016,185.9815798541898,-61.82595639325185
8824,1962.66,3394.0,19.302,0.022,1.398,0.115,99.0,99.0,99,99,1.528,0.027,186.07660930451488,-61.75505522103863
8904,2168.71,3014.71,19.303,0.009,1.293,0.015,99.0,99.0,99,99,1.637,0.011,186.04178256166338,-61.785476296572355
9452,2269.36,2025.74,19.304,0.013,1.188,0.019,99.0,99.0,99,99,1.448,0.018,186.02484176199042,-61.864755720544615
7380,2782.15,3075.3,19.304,0.017,1.598,0.03,99.0,99.0,99,99,2.245,0.019,185.93782608504543,-61.780638725944435
9139,1001.24,2355.92,19.305,0.013,1.272,0.02,99.0,99.0,99,99,1.551,0.016,186.24015098391828,-61.83801247401674
5174,714.722,2075.39,19.305,0.017,1.578,0.024,99.0,99.0,99,99,2.985,0.018,186.2890617397667,-61.86038107223798
9177,3370.57,2080.1,19.305,0.016,1.403,0.026,99.0,99.0,99,99,1.543,0.02,185.83770244175403,-61.860379488599996
9272,3365.7,3294.73,19.305,0.022,1.242,0.037,99.0,99.0,99,99,1.392,0.026,185.8390463306421,-61.762992407572874
9204,3456.37,2626.44,19.306,0.019,1.199,0.027,99.0,99.0,99,99,1.529,0.024,185.82337523237274,-61.81656011698291
8882,1288.65,2363.91,19.307,0.011,1.354,0.017,99.0,99.0,99,99,1.66,0.013,186.19133577380848,-61.83746368682712
9086,3338.49,1550.41,19.307,0.015,1.34,0.023,99.0,99.0,99,99,1.637,0.019,185.84294698273365,-61.90285680610592
9490,2271.32,2004.61,19.308,0.017,1.279,0.02,99.0,99.0,99,99,1.626,0.021,186.02451138131661,-61.866449670899044
8682,2029.68,987.687,19.308,0.013,1.498,0.025,99.0,99.0,99,99,1.862,0.017,186.06585306564375,-61.94793451802308
9386,1277.98,2899.0,19.309,0.013,1.246,0.022,99.0,99.0,99,99,1.43,0.018,186.192824228397,-61.79458305471994
9210,2736.12,3138.99,19.309,0.019,1.289,0.026,99.0,99.0,99,99,1.65,0.024,185.9456335887219,-61.775534527215434
9518,1894.5,2531.26,19.309,0.028,1.461,0.046,99.0,99.0,99,99,1.678,0.046,186.08840151896828,-61.8241886090868
9555,2279.75,1066.66,19.31,0.01,1.112,0.016,99.0,99.0,99,99,1.289,0.013,186.02320828436228,-61.94163941927362
9009,2981.72,2716.83,19.311,0.015,1.338,0.025,99.0,99.0,99,99,1.633,0.019,185.9039241155271,-61.80936622606207
8808,1448.19,1947.46,19.311,0.026,1.405,0.039,99.0,99.0,99,99,1.675,0.03,186.16446446080934,-61.870881094677145
9132,2387.0,1075.62,19.312,0.009,1.299,0.019,99.0,99.0,99,99,1.47,0.011,186.00492756657198,-61.940932411882805
8612,3040.7,1652.64,19.312,0.011,1.502,0.02,99.0,99.0,99,99,1.897,0.014,185.89365141138495,-61.89468392500747
9546,757.505,1329.92,19.312,0.016,1.185,0.02,99.0,99.0,99,99,1.401,0.019,186.28244881989977,-61.920130674774235
9333,718.583,2188.52,19.312,0.017,1.076,0.024,99.0,99.0,99,99,1.398,0.021,186.2883044863581,-61.85131839933291
9663,1750.17,2060.17,19.313,0.012,1.239,0.015,99.0,99.0,99,99,1.481,0.016,186.11307777726103,-61.86191866818495
8936,2680.92,2729.05,19.313,0.013,1.481,0.019,99.0,99.0,99,99,1.746,0.015,185.95494671931405,-61.80839686198848
9270,2896.2,2486.19,19.313,0.016,1.359,0.026,99.0,99.0,99,99,1.588,0.022,185.9183855805896,-61.827861146778574
9264,3186.95,3382.91,19.313,0.035,1.076,0.043,99.0,99.0,99,99,1.396,0.039,185.86934459757416,-61.755947719136024
9332,1977.47,2602.38,19.315,0.011,1.244,0.017,99.0,99.0,99,99,1.457,0.014,186.07430062712197,-61.818501169213924
9946,2076.11,2142.08,19.315,0.015,1.304,0.018,99.0,99.0,99,99,1.434,0.02,186.05766266234062,-61.85540813883302
9567,1017.37,2869.41,19.315,0.02,1.264,0.023,99.0,99.0,99,99,1.558,0.024,186.23703496995196,-61.79687434909324
9523,1358.45,2185.71,19.315,0.013,1.189,0.024,99.0,99.0,99,99,1.363,0.02,186.17958452509725,-61.85176360209306
9400,3152.76,2389.42,19.315,0.02,1.076,0.031,99.0,99.0,99,99,1.312,0.024,185.87480940308717,-61.835602302494515
9173,2676.91,3300.71,19.316,0.021,1.223,0.029,99.0,99.0,99,99,1.519,0.025,185.95568059843782,-61.76257230621571
9359,2760.31,2337.93,19.317,0.012,1.145,0.016,99.0,99.0,99,99,1.489,0.015,185.94143280756126,-61.839750550033735
9197,3325.21,2338.11,19.317,0.02,1.3,0.025,99.0,99.0,99,99,1.648,0.024,185.84551164472418,-61.839697456229416
9238,1192.35,2315.91,19.318,0.017,1.331,0.025,99.0,99.0,99,99,1.488,0.02,186.20772109103288,-61.84128125507825
9538,1211.56,1763.89,19.319,0.01,1.078,0.015,99.0,99.0,99,99,1.313,0.013,186.20481828743098,-61.885523056950596
9222,769.341,1221.72,19.319,0.015,1.319,0.02,99.0,99.0,99,99,1.651,0.018,186.28052884443193,-61.928805756817724
9469,2394.07,3101.38,19.319,0.015,1.166,0.02,99.0,99.0,99,99,1.5,0.02,186.00358407001724,-61.77854545513281
8205,807.18,2082.84,19.319,0.018,1.518,0.029,99.0,99.0,99,99,2.032,0.021,186.27333998288378,-61.859821407899986
9230,3456.96,2547.85,19.319,0.022,1.238,0.03,99.0,99.0,99,99,1.516,0.026,185.82323839024323,-61.822861509933595
9745,2536.76,2495.17,19.32,0.015,1.187,0.018,99.0,99.0,99,99,1.418,0.019,185.97939528876037,-61.827143194941186
8977,2199.76,1512.08,19.32,0.012,1.544,0.019,99.0,99.0,99,99,1.839,0.016,186.03676010059138,-61.90592318179336
8770,1964.03,786.054,19.322,0.016,1.537,0.024,99.0,99.0,99,99,1.865,0.019,186.077108030474,-61.96408605719799
8549,3054.55,1342.25,19.322,0.013,1.503,0.025,99.0,99.0,99,99,1.886,0.016,185.89121977658058,-61.91957060379162
8596,861.969,1048.77,19.322,0.015,1.408,0.025,99.0,99.0,99,99,1.788,0.017,186.2648921165803,-61.94270299316532
8957,3311.09,1512.05,19.322,0.016,1.486,0.025,99.0,99.0,99,99,1.817,0.021,185.84759587439282,-61.90593572663942
9669,783.396,2239.37,19.323,0.014,1.26,0.018,99.0,99.0,99,99,1.378,0.017,186.27724792245232,-61.84727021244086
8483,2732.83,2011.38,19.323,0.016,0.97,0.082,99.0,99.0,99,99,1.682,0.019,185.94606625914818,-61.86592976957341
9214,2313.26,2939.48,19.324,0.011,1.304,0.017,99.0,99.0,99,99,1.54,0.014,186.01729018592036,-61.79151767333514
8502,3022.35,718.796,19.324,0.024,1.43,0.034,99.0,99.0,99,99,1.88,0.028,185.89656927436337,-61.96956312365342
10017,2626.75,3332.46,19.325,0.016,1.191,0.024,99.0,99.0,99,99,99.0,99.0,185.96417688511121,-61.76002786196849
9191,1927.57,917.908,19.326,0.011,1.374,0.019,99.0,99.0,99,99,1.845,0.018,186.08328426067447,-61.9535096314031
9306,1166.55,2059.27,19.326,0.013,1.171,0.028,99.0,99.0,99,99,1.534,0.021,186.21227525074332,-61.86183837727684
8810,1524.32,2764.64,19.327,0.014,1.377,0.018,99.0,99.0,99,99,1.772,0.016,186.15112004605126,-61.805412529514406
9287,1598.27,3049.2,19.327,0.014,1.318,0.02,99.0,99.0,99,99,1.565,0.018,186.1384514792697,-61.7826254130436
7984,856.545,2589.49,19.327,0.018,1.691,0.024,99.0,99.0,99,99,2.315,0.02,186.2645342368544,-61.819245703624624
9531,1362.36,2592.86,19.327,0.015,1.163,0.025,99.0,99.0,99,99,1.305,0.019,186.17868847149077,-61.819137604969235
9851,3498.94,1602.23,19.327,0.032,1.088,0.047,99.0,99.0,99,99,1.209,0.058,185.81566510022276,-61.89868093582409
9175,2867.53,1853.84,19.327,0.013,1.118,0.074,99.0,99.0,99,99,1.531,0.021,185.92314627962259,-61.87855874633875
9179,1443.91,810.43,19.328,0.01,1.345,0.019,-0.654,0.267,99,99,1.502,0.013,186.16582213054497,-61.96200735668436
9905,1327.78,1039.55,19.33,0.01,1.201,0.013,99.0,99.0,99,99,1.336,0.015,186.1854895542769,-61.94360892492588
9301,3038.82,1639.23,19.33,0.014,1.363,0.022,99.0,99.0,99,99,1.704,0.02,185.89396807961054,-61.89575923148263
9323,1875.84,1282.7,19.331,0.014,1.485,0.02,99.0,99.0,99,99,1.676,0.018,186.09197837747433,-61.9242587330667
9456,2205.85,1310.9,19.331,0.011,1.248,0.023,99.0,99.0,99,99,1.405,0.017,186.03575922661497,-61.92205098362698
9202,1910.35,2303.68,19.331,0.016,1.257,0.023,99.0,99.0,99,99,1.588,0.02,186.0857792573599,-61.84243114212231
9267,3443.86,2468.16,19.331,0.014,1.026,0.037,99.0,99.0,99,99,1.459,0.021,185.82542475453775,-61.829253271673664
9140,3297.87,2690.69,19.331,0.021,1.096,0.037,99.0,99.0,99,99,1.517,0.027,185.85029048957765,-61.81143141526472
9217,831.701,1814.81,19.332,0.011,1.263,0.019,99.0,99.0,99,99,1.528,0.014,186.26939770976878,-61.88130732362066
9725,1306.51,1782.91,19.332,0.013,1.182,0.015,0.783,0.133,99,99,1.358,0.015,186.1886539567226,-61.88402811805724
9280,2535.85,1603.03,19.333,0.01,1.359,0.015,99.0,99.0,99,99,1.74,0.014,185.97954931539036,-61.89866147505386
9915,1360.57,2197.73,19.333,0.019,1.214,0.022,99.0,99.0,99,99,1.494,0.027,186.17921740934912,-61.8508009479379
10126,1942.4,1077.37,19.334,0.014,1.174,0.016,99.0,99.0,99,99,1.381,0.02,186.08070471339886,-61.94073004820935
9487,2828.65,2714.33,19.335,0.016,1.297,0.02,99.0,99.0,99,99,1.629,0.021,185.92988714727244,-61.80957415266144
8159,911.071,1436.35,19.335,0.012,1.749,0.024,99.0,99.0,99,99,2.06,0.015,186.25620357549602,-61.911664361195946
9603,2744.77,1296.43,19.336,0.01,1.16,0.018,99.0,99.0,99,99,1.282,0.014,185.94396993330503,-61.92324932357482
9303,3004.63,2398.73,19.337,0.013,1.196,0.021,99.0,99.0,99,99,1.547,0.017,185.89996057419594,-61.834867291245786
9289,1578.22,1602.72,19.337,0.014,1.533,0.023,99.0,99.0,99,99,1.725,0.02,186.14252120271104,-61.89854314804892
9615,2548.59,1455.69,19.338,0.012,1.311,0.015,99.0,99.0,99,99,1.476,0.015,185.97738221346304,-61.910474260006104
8914,2316.99,2371.1,19.338,0.012,1.422,0.021,99.0,99.0,99,99,1.775,0.016,186.01671031747878,-61.83707647734623
9611,3222.76,1460.72,19.338,0.012,1.251,0.023,99.0,99.0,99,99,1.391,0.02,185.86261339143294,-61.91006003772997
9451,1922.84,3168.27,19.34,0.012,1.136,0.016,99.0,99.0,99,99,1.443,0.015,186.08341206196698,-61.773140233769304
9401,2359.99,2080.46,19.341,0.017,1.365,0.022,99.0,99.0,99,99,1.623,0.021,186.00943272853132,-61.860377227602335
9483,2399.13,3430.89,19.341,0.022,1.313,0.029,99.0,99.0,99,99,1.455,0.026,186.00271464756608,-61.75213474243471
9330,3357.26,2975.33,19.341,0.023,1.113,0.031,99.0,99.0,99,99,1.452,0.027,185.8403374249518,-61.78860167594357
9670,2239.72,1834.84,19.342,0.013,1.052,0.016,99.0,99.0,99,99,1.336,0.017,186.02990800531632,-61.88005513062125
9589,2956.22,2186.79,19.342,0.011,1.198,0.018,99.0,99.0,99,99,1.367,0.015,185.90813403017484,-61.85186184157117
9075,2827.5,3217.47,19.342,0.021,1.3,0.029,99.0,99.0,99,99,1.615,0.025,185.93016620029977,-61.769240289657944
8727,2388.49,1093.65,19.342,0.011,1.433,0.021,-0.288,0.399,99,99,1.753,0.013,186.0046718846757,-61.939487103224515
9193,2679.78,2033.17,19.343,0.01,1.521,0.022,99.0,99.0,99,99,1.542,0.013,185.9550846671629,-61.864182492089576
9348,3223.3,2809.29,19.343,0.021,1.309,0.029,99.0,99.0,99,99,1.52,0.026,185.8629816625902,-61.80193166306697
9767,3010.92,1731.31,19.365,0.012,1.149,0.018,99.0,99.0,99,99,1.285,0.016,185.898735931074,-61.888377741195185
9387,2204.99,3275.79,19.344,0.015,1.167,0.02,99.0,99.0,99,99,1.442,0.018,186.0355983488141,-61.76455436830521
9526,1384.77,2188.17,19.345,0.013,1.196,0.018,99.0,99.0,99,99,1.413,0.016,186.17511116109458,-61.85157372746585
9174,2619.62,1783.58,19.345,0.016,1.065,0.043,99.0,99.0,99,99,1.454,0.021,185.96529988574915,-61.88419047691493
9689,1739.86,2405.64,19.347,0.013,1.213,0.018,99.0,99.0,99,99,1.343,0.016,186.11469638350124,-61.83422882134809
9608,1807.58,3134.56,19.348,0.013,1.124,0.02,99.0,99.0,99,99,1.298,0.016,186.1029499756755,-61.77582413318104
9029,3456.58,2240.44,19.348,0.02,1.328,0.029,99.0,99.0,99,99,1.708,0.024,185.82316066563035,-61.84751071884222
9864,2577.09,790.091,19.548,0.02,1.002,0.062,99.0,99.0,99,99,1.546,0.032,185.97253169134723,-61.96383883112733
9504,1897.28,3274.39,19.349,0.019,1.301,0.028,99.0,99.0,99,99,1.519,0.025,186.08771204797245,-61.764631998971
9199,2681.2,2831.44,19.35,0.015,1.341,0.023,99.0,99.0,99,99,1.605,0.019,185.95490846757326,-61.800189025170674
9900,2065.27,3431.3,19.35,0.022,1.292,0.027,99.0,99.0,99,99,1.391,0.028,186.0592299696256,-61.75207789976191
9661,1186.69,1551.51,19.351,0.011,1.266,0.016,99.0,99.0,99,99,1.329,0.014,186.2091922527275,-61.90253457854005
9108,873.089,663.218,19.352,0.022,1.434,0.029,99.0,99.0,99,99,1.736,0.026,186.263323441629,-61.97360414282527
9394,2382.49,2303.2,19.354,0.012,1.264,0.018,99.0,99.0,99,99,1.527,0.016,186.00559311868668,-61.84252400826001
9336,795.912,1866.86,19.354,0.012,1.283,0.021,99.0,99.0,99,99,1.511,0.016,186.27544060024346,-61.877122479840764
9271,753.539,757.839,19.354,0.024,1.093,0.03,99.0,99.0,99,99,1.528,0.028,186.28364066124516,-61.965970949688575
9383,2725.54,3118.78,19.355,0.017,1.206,0.025,99.0,99.0,99,99,1.531,0.022,185.9474235411743,-61.77715482123156
9374,1468.28,1802.2,19.355,0.013,1.098,0.034,99.0,99.0,99,99,1.366,0.017,186.1611256302333,-61.88252778753041
9411,2155.52,2821.76,19.355,0.029,1.306,0.037,99.0,99.0,99,99,1.812,0.039,186.04404995694742,-61.800939847462246
8989,1516.16,1954.05,19.355,0.024,1.12,0.039,99.0,99.0,99,99,1.6,0.029,186.15290465246616,-61.870370552840974
8514,2071.86,1121.96,19.356,0.014,1.525,0.02,99.0,99.0,99,99,1.961,0.016,186.05862804179208,-61.93717787150007
9149,1976.27,1778.5,19.357,0.013,1.366,0.023,99.0,99.0,99,99,1.666,0.017,186.07472806060213,-61.884535757171456
9617,2177.17,3424.79,19.357,0.023,1.126,0.032,99.0,99.0,99,99,1.321,0.027,186.04028839482217,-61.75261022004653
9768,1552.35,2057.37,19.359,0.02,1.166,0.031,99.0,99.0,99,99,1.333,0.029,186.1467015448695,-61.862099190731456
9497,1612.46,2397.63,19.36,0.014,1.079,0.016,99.0,99.0,99,99,1.404,0.016,186.13633171434608,-61.83484415026769
9251,2031.6,1970.55,19.36,0.016,1.438,0.021,99.0,99.0,99,99,1.709,0.019,186.06526815543626,-61.869150696020796
9295,888.021,2258.78,19.36,0.015,1.338,0.022,99.0,99.0,99,99,1.545,0.018,186.25945737734105,-61.845755158042216
9566,1928.61,3297.22,19.36,0.019,1.177,0.023,99.0,99.0,99,99,1.457,0.022,186.08239982857316,-61.762806778311884
8807,728.252,666.981,19.36,0.033,1.359,0.045,99.0,99.0,99,99,1.734,0.037,186.28803907948873,-61.97324069924613
9349,1281.59,2966.28,19.361,0.017,1.255,0.023,99.0,99.0,99,99,1.596,0.021,186.19217206481417,-61.78919296925846
8930,2733.96,3355.77,19.361,0.023,1.322,0.031,99.0,99.0,99,99,1.702,0.026,185.94602723635634,-61.75815749236745
9027,1994.14,2484.22,19.362,0.012,1.588,0.021,99.0,99.0,99,99,1.74,0.015,186.07150189267455,-61.82797387735652
9747,1074.79,2866.69,19.362,0.017,1.109,0.024,99.0,99.0,99,99,1.323,0.023,186.22729974565928,-61.79711104721103
9300,2687.75,2116.38,19.364,0.009,1.383,0.018,99.0,99.0,99,99,1.612,0.013,185.9537364141312,-61.857511792029854
9684,2345.87,1755.74,19.364,0.014,1.338,0.02,99.0,99.0,99,99,1.472,0.018,186.01186359360713,-61.88640618736878
8877,2252.6,3120.08,19.364,0.016,1.315,0.021,99.0,99.0,99,99,2.126,0.021,186.02755255188816,-61.77703804703819
9465,3520.1,1734.38,19.364,0.018,1.275,0.028,99.0,99.0,99,99,1.462,0.023,185.81212748437554,-61.88808065915008
9828,3047.45,912.745,19.364,0.029,1.193,0.04,99.0,99.0,99,99,1.389,0.041,185.89233024379547,-61.954010318552136
9831,1212.71,3064.57,19.365,0.018,1.212,0.023,99.0,99.0,99,99,1.347,0.023,186.20378734881635,-61.781297769221545
9482,2727.51,2183.32,19.366,0.01,1.294,0.018,99.0,99.0,99,99,1.586,0.016,185.9469870150793,-61.852145511933145
9731,2248.38,2700.99,19.366,0.014,1.257,0.018,99.0,99.0,99,99,1.62,0.02,186.0283177232867,-61.81062842990133
9275,1679.9,936.422,19.367,0.012,1.194,0.039,99.0,99.0,99,99,1.539,0.018,186.1255097569607,-61.951971939537465
9845,2992.1,2456.17,19.368,0.015,1.183,0.02,99.0,99.0,99,99,1.351,0.02,185.90210130721923,-61.83026295105114
9247,1970.4,1850.56,19.368,0.015,1.431,0.022,99.0,99.0,99,99,1.68,0.019,186.0757060764588,-61.878758922498264
9274,863.962,2477.26,19.368,0.03,1.196,0.048,99.0,99.0,99,99,1.583,0.039,186.26336645641314,-61.82824062898806
9972,1821.1,2344.21,19.369,0.014,1.235,0.017,99.0,99.0,99,99,1.366,0.019,186.10092357269298,-61.83916741924918
9364,981.604,2869.46,19.369,0.019,1.42,0.025,99.0,99.0,99,99,1.641,0.023,186.24310006312226,-61.79685831875107
9200,2229.36,2155.23,19.369,0.014,1.455,0.043,99.0,99.0,99,99,1.579,0.02,186.0316212318678,-61.854372098103134
10751,1671.63,2314.31,19.372,0.016,1.398,0.019,99.0,99.0,99,99,1.539,0.076,186.12631952377225,-61.84153441284376
9319,1155.62,758.719,19.372,0.016,1.222,0.022,99.0,99.0,99,99,1.592,0.019,186.21503735108217,-61.966058761510105
8918,3363.75,2246.22,19.373,0.018,1.399,0.031,99.0,99.0,99,99,1.816,0.023,185.83892961475172,-61.847060367976965
9453,2831.19,3238.29,19.373,0.02,1.149,0.033,99.0,99.0,99,99,1.422,0.025,185.92954486338772,-61.76757114227866
9121,2037.3,987.023,19.374,0.012,1.518,0.02,99.0,99.0,99,99,1.874,0.016,186.06455414327635,-61.94798902888392
8125,1490.2,990.888,19.374,0.01,1.656,0.026,99.0,99.0,99,99,2.129,0.012,186.15782779933818,-61.94755699205759
9182,2681.47,1373.97,19.374,0.009,1.163,0.061,99.0,99.0,99,99,1.479,0.012,185.95475549347762,-61.91703120602801
9181,944.321,1533.78,19.375,0.01,1.379,0.019,99.0,99.0,99,99,1.624,0.013,186.250463887671,-61.90386977908732
9769,3496.95,2323.8,19.375,0.019,1.109,0.029,99.0,99.0,99,99,1.346,0.028,185.81634412569244,-61.840820241263806
9205,3009.02,2025.27,19.376,0.012,1.428,0.021,99.0,99.0,99,99,1.704,0.016,185.89912653380392,-61.864808973563335
9277,1424.79,2977.57,19.376,0.013,1.314,0.021,99.0,99.0,99,99,1.796,0.019,186.167890334907,-61.788325769115914
9791,1465.98,3192.35,19.376,0.015,1.208,0.023,99.0,99.0,99,99,1.311,0.02,186.16080038962363,-61.77112497462089
9430,1481.54,2295.43,19.377,0.011,1.304,0.018,99.0,99.0,99,99,1.551,0.015,186.15861425159187,-61.8430034826743
9557,3261.52,1902.78,19.377,0.015,1.279,0.021,99.0,99.0,99,99,1.542,0.02,185.85616944958448,-61.87461025791913
9743,3242.36,1818.43,19.377,0.017,1.36,0.027,99.0,99.0,99,99,1.682,0.029,185.85939789069715,-61.88137559669651
10055,1577.15,1105.24,19.378,0.019,1.209,0.026,99.0,99.0,99,99,1.426,0.035,186.14294659223035,-61.93841509432363
9667,3417.55,2268.68,19.378,0.018,1.124,0.028,99.0,99.0,99,99,1.321,0.023,185.82980205635283,-61.845252060004746
9502,1425.67,3355.7,19.378,0.025,1.072,0.038,99.0,99.0,99,99,1.357,0.029,186.16754506002053,-61.75802619147566
9668,1408.64,3087.7,19.378,0.019,1.042,0.048,99.0,99.0,99,99,1.231,0.024,186.17056963179542,-61.77949689497685
9906,1264.34,1952.16,19.379,0.012,1.113,0.016,99.0,99.0,99,99,1.255,0.015,186.19572072363525,-61.87045213664207
9324,1681.71,2670.89,19.379,0.011,1.31,0.019,99.0,99.0,99,99,1.541,0.014,186.12446162201132,-61.81295957166742
9352,879.374,2807.21,19.379,0.024,1.213,0.028,99.0,99.0,99,99,1.562,0.027,186.26048570271485,-61.801810023448944
9562,1211.73,1865.7,19.38,0.012,1.332,0.017,99.0,99.0,99,99,1.521,0.015,186.20472241866207,-61.87736442829337
8345,2927.19,1237.57,19.38,0.009,1.848,0.018,99.0,99.0,99,99,2.308,0.012,185.91289011060343,-61.927968289091226
9886,3063.92,1377.41,19.38,0.012,1.151,0.018,99.0,99.0,99,99,1.31,0.018,185.8896326982631,-61.91675093070513
9740,1833.23,1994.67,19.38,0.015,1.318,0.02,99.0,99.0,99,99,1.42,0.019,186.09898339967353,-61.867184466861545
9473,3352.44,2487.03,19.38,0.019,1.193,0.027,99.0,99.0,99,99,1.452,0.023,185.84094940253857,-61.8277534279262
8898,1140.13,830.392,19.38,0.022,1.315,0.035,99.0,99.0,99,99,1.718,0.026,186.21762870230506,-61.960309201701776
9539,3159.9,3113.81,19.381,0.027,1.125,0.036,99.0,99.0,99,99,1.426,0.032,185.87383288542745,-61.7775246259914
9607,3176.1,3427.27,19.381,0.026,1.339,0.039,99.0,99.0,99,99,1.402,0.031,185.87119684460603,-61.75239273603602
9707,1271.26,650.085,19.382,0.014,1.181,0.022,99.0,99.0,99,99,1.323,0.018,186.19537881378324,-61.97480482210841
9532,2875.9,1336.18,19.383,0.01,1.384,0.015,99.0,99.0,99,99,1.552,0.013,185.92164189441021,-61.92006260597296
9513,1743.46,2573.44,19.383,0.012,1.077,0.02,99.0,99.0,99,99,1.364,0.014,186.11402155120706,-61.82078148776585
9481,796.701,2341.96,19.383,0.017,1.221,0.023,99.0,99.0,99,99,1.533,0.021,186.27490028355814,-61.839055618136214
9749,1620.18,3466.54,19.383,0.019,1.283,0.033,99.0,99.0,99,99,1.315,0.025,186.1345627087068,-61.74918668373592
9425,882.073,2231.72,19.383,0.022,1.102,0.038,99.0,99.0,99,99,1.512,0.03,186.2604897284325,-61.84792112975776
8547,998.12,2208.01,19.384,0.016,1.522,0.035,99.0,99.0,99,99,1.78,0.019,186.24079196605425,-61.84986308875883
9629,3390.83,2278.15,19.385,0.021,1.214,0.027,99.0,99.0,99,99,1.444,0.025,185.83434394849021,-61.844496485752806
9727,1581.77,1585.45,19.385,0.02,1.242,0.03,99.0,99.0,99,99,1.352,0.025,186.14192532675494,-61.89992815583335
9649,3286.57,1754.51,19.386,0.017,1.412,0.023,99.0,99.0,99,99,1.573,0.022,185.85185655446853,-61.886496471467
9949,2861.74,2641.4,19.387,0.015,1.282,0.019,99.0,99.0,99,99,1.371,0.019,185.92426152633772,-61.81541954601125
8964,2535.95,1728.93,19.387,0.011,1.56,0.02,99.0,99.0,99,99,1.83,0.014,185.97953116642023,-61.88856834019803
9459,893.043,2350.33,19.387,0.016,1.209,0.022,99.0,99.0,99,99,1.494,0.019,186.25853077631749,-61.83842156686921
9945,1889.04,3379.89,19.387,0.02,1.222,0.028,99.0,99.0,99,99,1.355,0.028,186.0890773800997,-61.75617603784458
9450,2737.91,2987.98,19.387,0.02,1.374,0.029,99.0,99.0,99,99,1.63,0.026,185.94531142895318,-61.78763967866113
9328,1557.43,2925.86,19.389,0.011,1.263,0.019,99.0,99.0,99,99,1.486,0.013,186.14542950416836,-61.79250052847815
10023,2620.22,962.008,19.389,0.015,1.257,0.019,99.0,99.0,99,99,1.447,0.021,185.96517710270567,-61.95005769046127
9536,1948.35,924.262,19.39,0.009,1.248,0.017,99.0,99.0,99,99,1.511,0.013,186.07973879867836,-61.9530042310547
9509,2049.91,1916.23,19.39,0.013,1.346,0.018,99.0,99.0,99,99,1.621,0.017,186.06216854448493,-61.873507336558745
9021,1487.47,1548.2,19.39,0.015,1.422,0.02,99.0,99.0,99,99,1.771,0.017,186.1579949155957,-61.90288935732082
