ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
2688,393.679,343.151,19.26,0.055,0.899,0.096,99.0,99.0,0.584,0.063,99.0,99.0,151.73114792248006,-60.388450332641426
2689,188.755,1715.41,19.264,0.045,1.046,0.078,99.0,99.0,0.619,0.053,1.192,0.061,151.76132042355496,-60.27541033963682
2690,1192.04,800.731,19.266,0.06,0.976,0.109,99.0,99.0,0.569,0.064,1.005,0.086,151.59708614953243,-60.351469902946725
2692,1192.2,991.06,19.267,0.048,0.736,0.075,99.0,99.0,0.655,0.056,1.081,0.071,151.5967358026305,-60.33571073321505
2691,448.47,263.386,19.267,0.052,0.906,0.08,99.0,99.0,0.692,0.062,1.572,0.077,151.7221532476276,-60.395051919817085
2694,316.82,1044.01,19.272,0.043,0.764,0.067,99.0,99.0,0.5,0.052,1.077,0.064,151.7422686969031,-60.33077514817302
2695,1318.35,1143.15,19.274,0.043,1.032,0.081,99.0,99.0,0.686,0.048,1.204,0.07,151.5754345644016,-60.32320210150487
2696,858.568,1300.84,19.275,0.056,0.586,0.078,99.0,99.0,0.448,0.061,0.748,0.093,151.6515987272569,-60.309841253897204
2698,391.661,457.016,19.276,0.052,0.862,0.1,99.0,99.0,0.495,0.062,1.048,0.087,151.73125242422262,-60.37909719221177
2697,835.195,202.121,19.276,0.066,0.857,0.111,99.0,99.0,0.656,0.07,1.133,0.092,151.65760556610937,-60.40050556611176
2700,674.392,962.147,19.278,0.062,0.701,0.094,99.0,99.0,0.551,0.068,0.905,0.091,151.68303821024188,-60.33772172011388
2699,1968.94,632.906,19.278,0.049,0.849,0.09,99.0,99.0,0.629,0.061,0.995,0.087,151.46732177988986,-60.366267731571085
2701,710.71,929.986,19.28,0.058,0.884,0.094,99.0,99.0,0.69,0.063,1.297,0.078,151.6770676580953,-60.340399651237334
2702,27.036,525.4,19.28,0.057,0.948,0.092,99.0,99.0,99.0,99.0,99.0,99.0,151.79183738151426,-60.37320755700112
2703,1210.86,972.967,19.282,0.048,0.909,0.08,99.0,99.0,0.619,0.057,1.219,0.077,151.5936569186317,-60.337224962704276
2705,759.972,1020.77,19.283,0.05,0.96,0.081,99.0,99.0,0.565,0.056,1.077,0.076,151.668662647723,-60.332937676135025
2706,979.276,423.024,19.286,0.041,1.137,0.111,99.0,99.0,0.552,0.049,1.092,0.078,151.6332003345402,-60.382464209924784
2707,507.904,1637.27,19.287,0.037,0.779,0.072,99.0,99.0,0.577,0.044,1.181,0.055,151.70879837464184,-60.281894456203496
2709,1211.94,802.386,19.292,0.051,0.904,0.089,99.0,99.0,0.629,0.06,1.197,0.083,151.59376178831963,-60.35135154769903
2708,650.62,1881.24,19.292,0.045,0.969,0.086,99.0,99.0,0.608,0.052,1.215,0.064,151.68438420393625,-60.26172245282651
2710,1061.8,1108.45,19.293,0.051,0.937,0.088,99.0,99.0,0.606,0.054,1.209,0.072,151.6182339914675,-60.32588962585862
2711,418.031,311.179,19.294,0.059,0.591,0.079,99.0,99.0,0.403,0.069,0.739,0.089,151.72714578928614,-60.39109822216874
2712,837.088,701.021,19.299,0.069,1.059,0.098,99.0,99.0,0.554,0.078,1.083,0.095,151.6564835628543,-60.35939060353241
2713,1396.35,674.945,19.3,0.043,0.778,0.075,99.0,99.0,0.649,0.05,1.041,0.085,151.56313500503978,-60.3620912136341
2714,363.708,1404.42,19.301,0.046,0.804,0.078,99.0,99.0,0.39,0.058,0.932,0.073,151.73342172281042,-60.30109123324663
2715,698.326,1859.47,19.305,0.036,0.921,0.076,99.0,99.0,0.618,0.048,1.163,0.065,151.67656433528182,-60.263530914558025
2717,476.279,1656.55,19.311,0.046,1.018,0.082,99.0,99.0,0.478,0.052,0.965,0.082,151.71397087402718,-60.28029545719911
2718,1026.92,168.676,19.312,0.046,1.174,0.113,99.0,99.0,0.491,0.055,1.103,0.079,151.6255511169519,-60.40349271660173
2720,1120.48,616.215,19.314,0.052,0.755,0.075,99.0,99.0,0.578,0.06,1.008,0.084,151.60932041613017,-60.36666084678266
2719,1347.2,612.823,19.314,0.057,0.925,0.098,99.0,99.0,0.581,0.06,1.13,0.082,151.57143017142542,-60.367181993589085
2721,474.077,1423.99,19.321,0.047,0.774,0.072,99.0,99.0,0.661,0.053,1.174,0.067,151.71506895523441,-60.29950713735985
2722,1753.97,1958.46,19.322,0.046,1.037,0.095,99.0,99.0,0.574,0.053,1.06,0.072,151.50132735159283,-60.25558318788702
2723,605.57,289.704,19.326,0.048,0.623,0.075,99.0,99.0,0.546,0.055,0.933,0.11,151.69586528454866,-60.39304822257038
2724,1623.73,442.913,19.332,0.056,1.062,0.097,99.0,99.0,0.547,0.067,1.198,0.085,151.52530692572526,-60.381590121650596
2725,943.521,953.881,19.335,0.063,0.87,0.099,99.0,99.0,0.499,0.07,0.968,0.117,151.6382487545632,-60.338592502523944
2727,537.91,1865.69,19.338,0.045,0.859,0.072,99.0,99.0,0.781,0.052,1.4,0.066,151.7030745656351,-60.26300270592745
2728,435.928,523.408,19.342,0.067,0.687,0.09,99.0,99.0,0.351,0.075,0.781,0.118,151.72373156255586,-60.37367864987374
2729,592.384,1533.22,19.344,0.048,0.821,0.08,99.0,99.0,0.558,0.057,1.152,0.076,151.69512954815886,-60.290515711664774
2815,492.859,173.766,19.665,0.071,0.962,0.146,99.0,99.0,0.549,0.08,1.055,0.104,151.71489552345642,-60.40245561082119
2732,11.993,348.895,19.352,0.05,0.679,0.074,99.0,99.0,0.376,0.069,0.798,0.097,151.7947801485685,-60.38765494524101
2733,1124.49,1523.88,19.356,0.049,0.812,0.084,99.0,99.0,0.522,0.057,1.013,0.076,151.60687396273264,-60.29148684018648
2734,1455.9,421.152,19.357,0.053,0.837,0.09,99.0,99.0,0.374,0.061,0.912,0.105,151.5534440828015,-60.38317741440166
2735,848.503,301.203,19.361,0.053,0.87,0.1,99.0,99.0,0.535,0.064,0.952,0.085,151.65524097880353,-60.39236208541622
2736,468.238,506.007,19.365,0.055,1.044,0.101,99.0,99.0,0.712,0.061,1.345,0.079,151.71838095998712,-60.375136203424546
2737,1090.81,554.122,19.372,0.069,0.946,0.096,99.0,99.0,0.581,0.073,1.065,0.106,151.61436898813778,-60.37176092306706
2739,624.595,1333.52,19.377,0.051,1.04,0.092,99.0,99.0,0.596,0.057,1.156,0.084,151.69036601551926,-60.30703214607888
2738,126.194,1479.93,19.377,0.04,0.78,0.073,99.0,99.0,0.663,0.052,1.089,0.065,151.77250341114032,-60.294818866800746
2740,1546.49,1792.11,19.378,0.044,0.865,0.082,99.0,99.0,0.595,0.049,1.031,0.077,151.53615474875093,-60.26937244078077
2741,1064.89,969.71,19.382,0.057,0.962,0.097,99.0,99.0,0.513,0.073,1.051,0.097,151.6179954345889,-60.3373763916035
2742,375.664,476.427,19.388,0.053,0.584,0.076,99.0,99.0,0.463,0.062,0.858,0.085,151.73387858716313,-60.37748916808278
2743,788.0,47.919,19.39,0.065,0.976,0.105,99.0,99.0,0.589,0.07,1.046,0.092,151.66570551500263,-60.41313577696205
2744,1182.74,1049.85,19.392,0.053,0.889,0.079,99.0,99.0,0.612,0.059,1.056,0.082,151.59820455500855,-60.33083272047673
2745,359.369,1725.15,19.402,0.064,1.08,0.102,99.0,99.0,0.783,0.076,99.0,99.0,151.73308104826208,-60.27461354207662
2747,1083.95,543.792,19.403,0.061,0.723,0.098,99.0,99.0,0.452,0.072,99.0,99.0,151.61553035940997,-60.37260704038242
2746,1084.72,168.907,19.403,0.053,1.008,0.103,99.0,99.0,0.663,0.058,99.0,99.0,151.61586904362116,-60.4035468865878
2748,1127.92,1134.29,19.404,0.046,0.955,0.082,99.0,99.0,0.729,0.055,1.274,0.066,151.60717187645838,-60.323795879769335
2749,906.26,793.287,19.404,0.055,0.694,0.085,99.0,99.0,99.0,99.0,0.834,0.101,151.64477418825783,-60.35183285412128
2750,930.943,961.727,19.405,0.079,0.68,0.108,99.0,99.0,0.431,0.089,0.817,0.126,151.64032794165414,-60.33793450102991
2751,639.615,49.806,19.408,0.055,1.052,0.114,99.0,99.0,99.0,99.0,1.041,0.099,151.69054371318018,-60.412800348767576
2752,414.947,336.91,19.411,0.069,0.948,0.102,99.0,99.0,0.538,0.085,99.0,99.0,151.72761081677368,-60.3889824947159
2753,105.711,1743.88,19.413,0.062,0.693,0.09,99.0,99.0,0.667,0.074,1.145,0.109,151.77493528834526,-60.273062712443036
2754,702.467,1876.44,19.414,0.056,0.782,0.083,99.0,99.0,0.529,0.064,0.896,0.089,151.67582399395093,-60.26212500323413
2755,392.598,118.852,19.414,0.057,1.035,0.109,99.0,99.0,0.53,0.091,99.0,99.0,151.7317455645309,-60.40685578585954
2756,1129.53,1158.62,19.418,0.05,0.962,0.092,99.0,99.0,0.653,0.055,1.214,0.083,151.60685433968075,-60.3217810838215
2757,1510.81,1055.11,19.419,0.051,0.778,0.083,99.0,99.0,99.0,99.0,1.062,0.095,151.54349089451554,-60.33067084060633
2758,481.583,178.189,19.42,0.059,0.599,0.087,99.0,99.0,0.613,0.073,0.814,0.096,151.71677243875212,-60.40208058002461
2759,486.082,1231.08,19.427,0.05,1.088,0.092,99.0,99.0,0.634,0.059,1.226,0.075,151.71364161495939,-60.3154329438831
2760,1567.76,1780.45,19.427,0.052,0.962,0.091,99.0,99.0,0.522,0.064,1.066,0.079,151.53264807831482,-60.27035439018879
2761,505.199,173.382,19.427,0.075,0.751,0.122,99.0,99.0,0.279,0.087,0.74,0.108,151.71283379150995,-60.40250024288978
2762,855.35,696.95,19.432,0.049,0.938,0.093,99.0,99.0,0.548,0.061,99.0,99.0,151.65344515340064,-60.35974240041297
2763,452.302,1377.47,19.434,0.051,0.879,0.095,99.0,99.0,0.432,0.06,1.037,0.082,151.7188193276154,-60.30334077378894
2764,617.403,1866.15,19.442,0.049,1.32,0.113,99.0,99.0,0.827,0.054,1.508,0.072,151.68992818814144,-60.262969763611174
2765,945.163,1033.28,19.446,0.056,0.437,0.087,99.0,99.0,0.667,0.068,1.238,0.085,151.63781088441587,-60.33202839367255
2767,1057.74,1516.75,19.446,0.044,0.856,0.079,99.0,99.0,0.584,0.054,1.184,0.069,151.617976912816,-60.29204774091436
2766,412.213,477.169,19.446,0.065,0.753,0.093,99.0,99.0,0.692,0.069,1.123,0.088,151.72778309803095,-60.37745890979974
2768,1454.64,1042.01,19.45,0.046,1.047,0.089,99.0,99.0,0.585,0.054,1.172,0.076,151.5528826885784,-60.331708702756046
2770,826.724,1718.56,19.451,0.048,0.757,0.087,99.0,99.0,0.447,0.061,1.004,0.073,151.6557439238328,-60.27523254221971
2771,1503.66,998.983,19.452,0.042,1.11,0.092,99.0,99.0,0.801,0.051,1.45,0.063,151.544768252024,-60.335325196571844
2772,548.193,1662.73,19.455,0.048,1.021,0.1,99.0,99.0,0.428,0.058,99.0,99.0,151.70204643218193,-60.27979643597256
2773,261.4,1105.34,19.456,0.055,0.9,0.092,99.0,99.0,0.438,0.066,1.013,0.09,151.75129390389293,-60.325702018291594
2774,47.833,1325.52,19.457,0.044,0.775,0.082,99.0,99.0,0.513,0.054,0.863,0.096,151.78600362761497,-60.307517378906816
2775,951.468,931.606,19.464,0.06,0.902,0.106,99.0,99.0,0.497,0.071,0.947,0.113,151.63696964170967,-60.34044000258671
2776,1608.03,454.233,19.473,0.061,0.842,0.097,99.0,99.0,0.635,0.072,1.127,0.097,151.52792915195963,-60.38063143369
2777,1542.84,1929.66,19.475,0.043,0.82,0.083,99.0,99.0,0.602,0.052,1.15,0.072,151.53643891183432,-60.2579016906841
2778,1510.24,1322.84,19.476,0.047,0.875,0.095,99.0,99.0,0.73,0.053,1.295,0.079,151.54313967517302,-60.30842063283597
2779,807.775,384.037,19.476,0.055,0.611,0.112,99.0,99.0,0.446,0.068,0.92,0.094,151.6619243689932,-60.38549522329823
2780,1139.93,1244.13,19.481,0.055,1.09,0.111,99.0,99.0,0.795,0.057,1.381,0.077,151.60494503365103,-60.314700795259675
2782,372.865,541.207,19.483,0.067,0.563,0.086,99.0,99.0,0.272,0.075,99.0,99.0,151.7342043552462,-60.372164761140574
2781,1942.21,670.186,19.483,0.059,0.809,0.095,99.0,99.0,0.603,0.066,1.04,0.115,151.4717782109648,-60.3631324026151
2783,1424.99,1085.79,19.485,0.045,0.889,0.095,99.0,99.0,0.572,0.053,1.027,0.082,151.5577576861428,-60.328048724725285
2785,1115.07,1052.3,19.491,0.051,0.937,0.086,99.0,99.0,99.0,99.0,1.167,0.078,151.60947483352737,-60.33057796430924
2786,73.19,1162.31,19.498,0.053,0.874,0.097,99.0,99.0,0.601,0.064,1.162,0.074,151.78233890757744,-60.32094740714035
2787,712.094,1763.92,19.5,0.047,0.837,0.087,99.0,99.0,0.488,0.055,0.942,0.074,151.67459070166927,-60.27144965849382
2789,936.496,920.39,19.51,0.079,0.823,0.132,99.0,99.0,0.538,0.084,1.089,0.119,151.63948663170873,-60.34135564694637
2790,1166.21,1016.78,19.511,0.056,0.882,0.103,99.0,99.0,0.692,0.061,1.341,0.08,151.60102099096395,-60.33355932056134
2791,863.074,1078.56,19.512,0.05,1.184,0.119,99.0,99.0,0.566,0.057,1.037,0.093,151.65137577789918,-60.32822900403065
2792,280.98,1898.29,19.52,0.058,0.868,0.101,99.0,99.0,99.0,99.0,1.201,0.085,151.74540994389807,-60.26030815655136
2793,971.134,434.783,19.53,0.049,0.809,0.095,99.0,99.0,0.433,0.066,0.917,0.103,151.63454449742454,-60.38148540986167
2794,1057.63,999.594,19.532,0.052,1.195,0.115,99.0,99.0,0.569,0.058,0.993,0.093,151.61914733623462,-60.334897723276384
2795,678.825,80.35,19.54,0.06,0.747,0.11,99.0,99.0,99.0,99.0,99.0,99.0,151.6839391011832,-60.41033733448385
2796,70.52,1145.04,19.545,0.058,0.993,0.111,99.0,99.0,0.46,0.068,1.027,0.089,151.78283648024222,-60.32236650646504
2797,195.544,856.216,19.547,0.065,1.329,0.122,99.0,99.0,0.91,0.071,1.687,0.083,151.76293590264356,-60.346160890258794
2798,750.096,1740.07,19.549,0.061,1.028,0.115,99.0,99.0,0.776,0.066,1.378,0.083,151.66837216981887,-60.27343277080012
2799,273.009,1109.27,19.554,0.044,0.735,0.082,99.0,99.0,0.404,0.063,0.84,0.082,151.7493556933807,-60.32538328110698
2800,522.739,1963.33,19.557,0.07,0.992,0.125,99.0,99.0,0.617,0.08,1.052,0.102,151.7052412797072,-60.254919020268396
2802,1347.42,943.179,19.57,0.072,1.269,0.127,99.0,99.0,0.709,0.08,1.363,0.095,151.57092800946333,-60.339812406036316
2803,1594.54,1943.31,19.574,0.061,0.647,0.093,99.0,99.0,0.588,0.068,1.077,0.09,151.52782702913268,-60.256782642519035
2804,895.058,79.658,19.588,0.059,0.698,0.104,99.0,99.0,0.5,0.079,0.925,0.108,151.64773778240615,-60.41065869971581
2805,536.809,1533.34,19.596,0.057,0.697,0.079,99.0,99.0,0.44,0.07,0.644,0.103,151.7043384026974,-60.290491254226865
2806,168.831,1844.07,19.616,0.054,1.021,0.11,99.0,99.0,0.585,0.067,1.14,0.083,151.76413225141553,-60.264793426393126
2807,620.207,1529.1,19.62,0.053,0.931,0.1,99.0,99.0,0.678,0.06,1.13,0.082,151.6905305888998,-60.2908641195328
2808,625.65,1895.57,19.625,0.062,1.137,0.125,99.0,99.0,0.779,0.069,1.341,0.09,151.68846566202413,-60.26053348524965
2809,352.4,562.91,19.628,0.062,1.228,0.133,99.0,99.0,0.657,0.072,1.25,0.096,151.737566026626,-60.37036547756768
2810,1631.1,204.933,19.63,0.066,0.866,0.135,99.0,99.0,0.539,0.081,1.026,0.107,151.52422019947872,-60.40131597114695
2826,1804.4,1947.8,19.783,0.071,0.971,0.134,99.0,99.0,0.6,0.08,1.07,0.119,151.4929759966929,-60.25649649986752
2813,421.847,1582.54,19.657,0.069,0.882,0.11,99.0,99.0,0.678,0.075,1.171,0.109,151.7232230960576,-60.28640150287128
2814,711.542,152.169,19.663,0.068,1.122,0.144,99.0,99.0,99.0,99.0,99.0,99.0,151.67836334493214,-60.40447189480847
2816,1020.35,1293.5,19.677,0.059,1.004,0.117,99.0,99.0,0.58,0.067,1.014,0.098,151.6247261896656,-60.31053646805177
2817,308.442,1728.94,19.687,0.057,1.061,0.124,99.0,99.0,0.459,0.069,1.167,0.093,151.7414883231354,-60.27429741643388
2818,1689.39,1545.85,19.697,0.066,0.932,0.122,99.0,99.0,0.573,0.078,1.093,0.11,151.51290244781458,-60.28997925216207
2819,824.607,395.831,19.706,0.06,0.876,0.157,99.0,99.0,0.526,0.076,1.12,0.099,151.65909307802872,-60.384541242049735
2820,721.934,167.858,19.71,0.07,0.793,0.116,99.0,99.0,0.462,0.086,0.997,0.107,151.67660234627635,-60.40319370615656
2821,1020.59,978.165,19.726,0.08,0.818,0.124,99.0,99.0,0.585,0.092,1.16,0.117,151.62536067406484,-60.33664254221886
2822,158.78,612.951,19.728,0.082,0.691,0.138,99.0,99.0,0.416,0.098,0.737,0.144,151.76968847108938,-60.36611645630539
2823,1172.18,1053.61,19.74,0.072,0.866,0.123,99.0,99.0,0.604,0.078,1.272,0.102,151.59995715017033,-60.33051301012473
2824,1331.72,609.879,19.748,0.073,0.644,0.114,99.0,99.0,0.676,0.092,1.248,0.107,151.5740223546412,-60.3674086532132
2825,186.313,1681.08,19.757,0.058,1.047,0.121,99.0,99.0,0.659,0.067,99.0,99.0,151.76184865549084,-60.278242422585656
2827,250.928,1103.49,19.811,0.073,0.85,0.118,99.0,99.0,0.549,0.081,1.12,0.114,151.75303730524902,-60.32585000646535
2828,328.914,370.505,19.82,0.07,0.96,0.121,99.0,99.0,0.462,0.082,99.0,99.0,151.74189789687267,-60.386146464797314
2830,633.814,1876.37,19.833,0.074,0.744,0.122,99.0,99.0,0.681,0.085,1.142,0.111,151.68717992372828,-60.26212454400807
2832,509.313,1940.23,19.954,0.08,0.752,0.139,99.0,99.0,0.7,0.092,99.0,99.0,151.70754144537347,-60.25683167887169
2833,482.58,1240.97,19.984,0.077,0.968,0.135,99.0,99.0,99.0,99.0,99.0,99.0,151.71419494625735,-60.314615562323404
22,1875.39,1532.67,12.844,0.005,0.134,0.007,-0.458,0.006,0.133,0.007,0.197,0.008,151.48195406746896,-60.29120861740316
363,1910.19,1597.48,15.759,0.007,0.68,0.011,-0.031,0.018,0.448,0.01,0.829,0.011,151.4760507790186,-60.28582344765194
396,177.801,827.067,15.885,0.009,0.634,0.013,-0.126,0.024,0.397,0.015,0.73,0.018,151.76596429940744,-60.34854642405226
436,1312.71,607.662,16.009,0.008,0.56,0.013,0.048,0.023,0.362,0.012,0.666,0.016,151.57720378322347,-60.36757130721258
591,120.202,1828.98,16.481,0.013,1.244,0.019,99.0,99.0,0.751,0.02,1.459,0.026,151.77221864596862,-60.26604234154244
382,1203.95,1722.62,15.832,0.008,0.646,0.011,-0.003,0.019,0.448,0.009,0.817,0.012,151.59318624450194,-60.275013031902304
616,1009.55,1542.3,16.548,0.009,0.669,0.014,0.01,0.03,0.453,0.011,0.853,0.014,151.62591272971028,-60.2899075579944
455,1408.04,1981.54,16.079,0.007,0.501,0.01,0.137,0.023,0.334,0.008,0.623,0.013,151.55866636335767,-60.25353084786432
672,1813.45,1344.27,16.692,0.006,0.677,0.011,-0.01,0.035,0.487,0.009,0.903,0.012,151.49257299869075,-60.3068731857692
713,1577.69,166.845,16.784,0.016,0.782,0.023,99.0,99.0,0.481,0.023,0.919,0.029,151.53320450606975,-60.40439114795884
614,82.905,1621.82,16.54,0.012,0.728,0.018,0.22,0.038,0.473,0.021,0.927,0.019,151.77915697044568,-60.28312475020064
814,293.325,1434.21,16.985,0.012,0.984,0.019,0.185,0.062,0.604,0.017,1.198,0.019,151.74498748060498,-60.29861700511467
971,1025.94,1915.32,17.264,0.011,1.486,0.023,99.0,99.0,0.842,0.013,1.606,0.016,151.62216288613234,-60.2589472861141
486,164.201,445.69,16.205,0.01,0.804,0.015,0.102,0.044,0.448,0.018,0.848,0.023,151.76919123257673,-60.37984178040612
1011,1010.6,104.536,17.318,0.014,1.445,0.028,99.0,99.0,0.886,0.021,1.727,0.023,151.62835461539765,-60.4087574401471
1057,1470.52,1908.65,17.388,0.013,0.769,0.021,99.0,99.0,0.532,0.015,0.999,0.02,151.54848952122046,-60.2596268274778
1097,32.008,1190.75,17.446,0.01,0.74,0.017,99.0,99.0,0.47,0.019,0.852,0.02,151.78907316899696,-60.31859712907354
1147,1878.91,565.115,17.512,0.016,0.689,0.025,99.0,99.0,0.455,0.023,0.834,0.028,151.48245320046766,-60.371784338999404
1150,715.97,773.438,17.519,0.015,1.162,0.025,99.0,99.0,0.688,0.019,1.298,0.023,151.67653133145438,-60.353317648872576
1153,1386.42,1646.77,17.523,0.014,0.76,0.022,99.0,99.0,0.488,0.018,0.888,0.023,151.56307420548956,-60.28140032584183
566,459.791,1550.49,16.442,0.008,0.576,0.013,0.089,0.027,0.38,0.013,0.729,0.014,151.71704309925974,-60.28905631980027
767,932.929,445.097,16.892,0.011,0.818,0.02,99.0,99.0,0.478,0.016,0.907,0.021,151.64091500091587,-60.38059402491052
1181,1873.67,985.901,17.562,0.015,0.692,0.023,99.0,99.0,0.463,0.023,0.879,0.033,151.48297853253712,-60.336781682515536
835,1952.91,76.211,17.024,0.012,1.084,0.021,99.0,99.0,0.705,0.023,1.338,0.028,151.47018067417469,-60.412482931491304
1224,1654.24,1380.17,17.615,0.011,0.851,0.021,0.079,0.084,0.548,0.014,1.06,0.02,151.51905094839088,-60.30375683098973
633,1862.55,522.665,16.604,0.012,1.324,0.022,99.0,99.0,0.78,0.019,1.51,0.021,151.48522122867834,-60.37528913509034
853,1168.84,1724.52,17.048,0.009,0.776,0.016,99.0,99.0,0.541,0.011,1.041,0.016,151.5990066905064,-60.274842067341645
609,1386.99,515.821,16.527,0.008,0.887,0.013,0.348,0.057,0.522,0.014,0.958,0.017,151.56488654364108,-60.375257162484196
484,1423.92,1133.65,16.19,0.006,0.792,0.009,-0.004,0.023,0.495,0.008,0.953,0.01,151.5578558884239,-60.32407436749984
1284,601.406,1402.42,17.709,0.014,0.81,0.023,99.0,99.0,0.475,0.019,0.966,0.022,151.694018996481,-60.30133017826982
1321,1015.42,102.952,17.756,0.016,0.894,0.031,99.0,99.0,0.465,0.023,0.889,0.03,151.62754871274902,-60.40889416579843
448,1622.07,1490.68,16.065,0.007,0.698,0.01,0.057,0.023,0.479,0.009,0.919,0.011,151.52421042567806,-60.29453109529753
947,1360.87,1914.1,17.215,0.013,1.063,0.021,99.0,99.0,0.657,0.015,1.258,0.019,151.56666308807516,-60.25913532319923
1068,1616.68,1589.96,17.399,0.01,1.161,0.022,99.0,99.0,0.711,0.012,1.374,0.016,151.52491668498064,-60.28625710856663
1434,1065.11,232.655,17.882,0.019,0.993,0.033,99.0,99.0,0.567,0.025,1.097,0.035,151.6190837228642,-60.3982653693465
1466,314.486,917.927,17.919,0.017,0.668,0.026,99.0,99.0,0.42,0.026,0.815,0.034,151.74300127783346,-60.34115080141184
1469,1050.46,657.614,17.922,0.032,0.931,0.053,99.0,99.0,0.604,0.041,1.094,0.054,151.62095137878904,-60.363170182047966
1520,1492.89,523.781,17.977,0.021,1.223,0.04,99.0,99.0,0.762,0.026,1.458,0.031,151.54715241268994,-60.37472437851047
1529,1329.98,258.286,17.985,0.02,1.223,0.036,99.0,99.0,0.729,0.025,1.373,0.033,151.57468755861288,-60.39648619424578
289,1973.45,1657.18,15.467,0.006,0.964,0.01,0.366,0.022,0.588,0.01,1.078,0.009,151.46541708823764,-60.280881009545176
1580,1346.48,1957.07,18.043,0.018,1.031,0.029,99.0,99.0,0.667,0.02,1.192,0.026,151.56893620005948,-60.25555176642311
1572,64.087,582.251,18.039,0.018,1.033,0.035,99.0,99.0,0.623,0.028,1.121,0.032,151.7855250464067,-60.36857191339168
1663,592.744,247.162,18.144,0.025,0.91,0.04,99.0,99.0,0.589,0.031,1.095,0.044,151.69807978214496,-60.39653189395675
1115,1385.08,1689.82,17.47,0.012,0.35,0.016,0.147,0.053,0.24,0.016,0.47,0.024,151.56319746669828,-60.27781739153838
1614,480.188,788.769,18.084,0.02,0.44,0.027,99.0,99.0,0.231,0.03,0.471,0.048,151.7157646393377,-60.35188239997742
1714,301.781,884.824,18.188,0.017,1.087,0.043,99.0,99.0,0.679,0.027,1.274,0.034,151.74520109713566,-60.34386706770437
1102,1258.82,1448.47,17.456,0.012,0.617,0.019,99.0,99.0,0.456,0.015,0.904,0.019,151.58472674754603,-60.29781729179321
1306,401.57,140.215,17.736,0.017,1.194,0.033,99.0,99.0,0.654,0.025,1.324,0.026,151.73020891273134,-60.405112897270776
1791,833.896,90.196,18.244,0.047,0.844,0.063,99.0,99.0,0.372,0.05,0.854,0.059,151.6579678730288,-60.409715164802556
1810,769.911,506.243,18.264,0.026,0.861,0.043,99.0,99.0,0.54,0.03,1.014,0.046,151.6680460184918,-60.37538945422619
1140,1002.02,748.374,17.501,0.016,0.946,0.026,99.0,99.0,0.561,0.02,1.03,0.026,151.62888442873108,-60.355625870976496
1264,1146.32,1736.8,17.677,0.012,0.699,0.022,99.0,99.0,0.512,0.015,0.965,0.02,151.60271037842352,-60.27381358617068
