ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
896,221.101,1264.45,18.333,0.024,0.614,0.036,99.0,99.0,0.403,0.03,0.82,0.042,153.98582834550373,-50.723951429084785
863,990.53,1195.82,18.336,0.022,0.869,0.037,99.0,99.0,0.574,0.026,1.084,0.036,153.88558432096013,-50.730274139446415
888,2011.87,1001.95,18.34,0.025,0.668,0.04,99.0,99.0,0.472,0.03,0.914,0.039,153.75246380942596,-50.747266819340254
892,1554.35,1338.43,18.344,0.031,0.873,0.045,99.0,99.0,0.653,0.039,0.859,0.053,153.81181336514737,-50.71902269523495
882,1297.38,1785.33,18.345,0.027,0.731,0.042,99.0,99.0,0.5,0.03,0.943,0.04,153.84475268067334,-50.68184293932926
898,1781.37,335.777,18.35,0.032,0.83,0.052,99.0,99.0,0.509,0.037,0.939,0.051,153.78338402154176,-50.80198558841975
907,1326.75,546.49,18.353,0.026,0.756,0.045,99.0,99.0,0.448,0.03,0.899,0.043,153.84257203633032,-50.7841685617878
916,1832.95,1503.83,18.353,0.023,0.691,0.038,99.0,99.0,0.423,0.028,0.845,0.04,153.77525086926087,-50.70563156489878
904,798.743,1716.29,18.354,0.024,0.778,0.036,99.0,99.0,0.473,0.028,0.936,0.04,153.90983598518443,-50.68710078228136
894,1935.65,1868.78,18.359,0.026,0.685,0.04,99.0,99.0,0.47,0.031,0.96,0.039,153.76142994196803,-50.67556354477243
870,822.526,1874.53,18.36,0.025,0.905,0.045,99.0,99.0,0.566,0.029,1.089,0.039,153.9065044777728,-50.6740375784412
919,966.18,519.01,18.362,0.026,0.826,0.043,99.0,99.0,0.459,0.031,0.933,0.043,153.88973694883214,-50.786101049635796
936,570.674,1955.73,18.362,0.023,0.783,0.041,99.0,99.0,0.413,0.028,0.902,0.038,153.93918147090184,-50.66710599929465
890,74.537,353.97,18.364,0.036,1.055,0.065,99.0,99.0,0.521,0.04,1.088,0.053,154.00648471246748,-50.798951517914496
943,5.407,1375.68,18.365,0.025,0.853,0.039,99.0,99.0,0.431,0.029,0.917,0.04,154.01375174626656,-50.71459440089678
876,1537.46,213.877,18.368,0.024,1.069,0.05,99.0,99.0,0.596,0.03,1.14,0.043,153.81545063852,-50.81179058813472
908,1141.0,493.985,18.368,0.031,0.896,0.044,99.0,99.0,0.52,0.036,1.018,0.043,153.86692433167605,-50.78832420914949
893,1194.85,146.29,18.373,0.033,0.726,0.046,99.0,99.0,0.499,0.035,1.011,0.045,153.86036590439463,-50.817032375552955
899,1935.38,195.671,18.374,0.044,1.026,0.061,99.0,99.0,0.534,0.047,1.115,0.057,153.7633941607026,-50.81368955923115
914,666.608,1864.02,18.374,0.024,0.734,0.037,99.0,99.0,0.476,0.029,0.927,0.042,153.92682874867643,-50.67477203424258
926,1952.17,590.359,18.376,0.036,0.761,0.053,99.0,99.0,0.477,0.045,0.894,0.05,153.7607391916266,-50.781167786873795
942,786.554,1876.23,18.378,0.025,0.782,0.039,99.0,99.0,0.46,0.029,0.839,0.039,153.91118762188177,-50.673865646871576
653,1847.6,656.877,18.379,0.028,1.468,0.058,99.0,99.0,0.945,0.03,1.857,0.035,153.77433667242323,-50.775574595197774
960,1852.73,482.664,18.379,0.03,0.79,0.052,99.0,99.0,0.362,0.034,0.889,0.044,153.77387222407026,-50.78994770307326
861,361.952,488.232,18.388,0.029,1.12,0.045,99.0,99.0,0.642,0.032,1.282,0.04,153.9687224400921,-50.788116361771124
897,1843.54,798.436,18.388,0.03,0.973,0.05,99.0,99.0,0.543,0.033,1.064,0.041,153.7746998462829,-50.763891666071906
952,310.471,1585.71,18.388,0.023,0.778,0.036,99.0,99.0,0.435,0.028,0.816,0.039,153.97365544839323,-50.69748308841371
900,1014.65,1586.26,18.389,0.023,1.143,0.05,99.0,99.0,0.556,0.028,1.061,0.036,153.88188313448865,-50.69804025444606
915,1153.36,805.012,18.389,0.03,0.755,0.046,99.0,99.0,0.492,0.036,0.963,0.043,153.86487664058993,-50.762681529303336
949,374.961,671.448,18.392,0.026,0.773,0.05,99.0,99.0,0.426,0.032,0.857,0.04,153.96672662997986,-50.77301852729142
912,1855.51,1121.18,18.393,0.025,0.772,0.035,99.0,99.0,0.497,0.029,1.032,0.036,153.77275508855683,-50.737263493112906
933,1487.6,485.318,18.394,0.024,1.007,0.043,99.0,99.0,0.552,0.032,1.035,0.042,153.8216228976945,-50.789366900585335
968,226.901,1305.2,18.4,0.029,0.699,0.043,99.0,99.0,0.369,0.034,0.799,0.05,153.98500493262137,-50.720590614747
921,1986.45,1410.4,18.402,0.021,0.671,0.036,99.0,99.0,0.489,0.027,0.926,0.036,153.75532198262943,-50.71350752636081
962,1229.64,569.187,18.402,0.024,0.666,0.044,99.0,99.0,0.365,0.033,0.743,0.057,153.85523464749565,-50.782205397506914
903,1239.54,745.178,18.403,0.021,0.969,0.05,99.0,99.0,0.585,0.028,1.042,0.041,153.85370069541798,-50.7676982162921
852,1179.71,947.518,18.405,0.031,1.195,0.059,99.0,99.0,0.715,0.039,1.271,0.044,153.86123835894347,-50.75094592664161
885,935.69,555.388,18.405,0.03,0.985,0.045,99.0,99.0,0.611,0.032,1.114,0.04,153.89366837899573,-50.7830738570326
913,1718.09,1187.04,18.409,0.023,0.867,0.036,99.0,99.0,0.551,0.027,1.084,0.038,153.79062409744773,-50.73168743950867
946,1183.99,1075.83,18.409,0.023,0.721,0.04,99.0,99.0,0.447,0.029,0.923,0.036,153.8605030856035,-50.74035811851274
929,664.643,1013.26,18.41,0.025,0.766,0.041,99.0,99.0,0.497,0.028,0.982,0.044,153.92837865025373,-50.74505953777964
875,323.41,1142.72,18.412,0.03,1.033,0.048,99.0,99.0,0.618,0.035,1.247,0.04,153.97268860535155,-50.73408601498714
947,1812.02,1348.42,18.414,0.025,0.666,0.038,99.0,99.0,0.47,0.03,0.829,0.038,153.77816624903303,-50.71845151610789
937,858.29,261.777,18.417,0.024,0.737,0.038,99.0,99.0,0.506,0.029,0.961,0.056,153.90421595067167,-50.807208970315706
836,411.897,953.526,18.419,0.029,1.211,0.054,99.0,99.0,0.741,0.032,1.376,0.042,153.96145161490855,-50.7497762410017
967,933.823,683.995,18.42,0.025,0.72,0.037,99.0,99.0,0.426,0.03,0.816,0.046,153.89372528741572,-50.77246533212869
957,1593.37,758.338,18.421,0.023,0.901,0.04,99.0,99.0,0.507,0.029,0.939,0.043,153.8074475336133,-50.76695119733292
924,573.822,1111.7,18.423,0.024,0.947,0.043,99.0,99.0,0.558,0.03,1.079,0.039,153.94007666680315,-50.73685555147937
928,1236.39,643.148,18.423,0.025,1.05,0.051,99.0,99.0,0.542,0.03,1.071,0.042,153.8542514221528,-50.77611178908789
909,1136.0,1760.3,18.424,0.026,1.022,0.043,99.0,99.0,0.585,0.03,1.097,0.038,153.86582157205595,-50.68376338732729
938,1621.8,804.805,18.424,0.022,0.766,0.038,99.0,99.0,0.518,0.028,0.973,0.037,153.8036737755393,-50.763145134417464
969,1991.69,1233.62,18.504,0.03,0.897,0.046,99.0,99.0,0.587,0.034,1.041,0.043,153.7548379560006,-50.72811650396902
932,583.132,940.102,18.428,0.029,0.949,0.047,99.0,99.0,0.539,0.033,1.064,0.042,153.93912836887705,-50.75102797535346
991,849.578,118.354,18.428,0.025,0.827,0.042,99.0,99.0,0.398,0.032,0.825,0.05,153.90556806564413,-50.81901888793463
1002,163.716,1788.25,18.429,0.028,0.939,0.043,99.0,99.0,0.407,0.033,0.844,0.046,153.99243548726122,-50.68062345193005
911,813.584,32.565,18.43,0.032,1.049,0.047,99.0,99.0,0.637,0.035,1.128,0.046,153.91040387372684,-50.82605390205647
857,28.687,1906.23,18.434,0.033,1.213,0.053,99.0,99.0,0.695,0.035,1.362,0.046,154.00981373856376,-50.67076228478685
954,366.658,1736.74,18.434,0.024,0.8,0.039,99.0,99.0,0.489,0.03,0.958,0.037,153.9660929625609,-50.68504523343398
959,1063.87,693.687,18.438,0.038,0.688,0.057,99.0,99.0,0.461,0.04,0.879,0.055,153.87672279662954,-50.77178358203269
950,966.89,1525.74,18.441,0.03,0.77,0.043,99.0,99.0,0.508,0.033,0.932,0.043,153.88819609796934,-50.702998945243515
961,920.753,1435.08,18.442,0.022,0.731,0.039,99.0,99.0,0.474,0.028,0.897,0.037,153.8943424417611,-50.710448933443395
556,836.191,1483.08,18.443,0.029,1.502,0.061,99.0,99.0,1.032,0.03,2.35,0.033,153.90529859146116,-50.706408201655606
922,1443.54,1291.61,18.443,0.025,1.011,0.041,99.0,99.0,0.59,0.029,1.116,0.037,153.82633586327424,-50.72278347486824
944,861.218,317.009,18.443,0.028,0.713,0.049,99.0,99.0,0.525,0.032,99.0,99.0,153.90375134858388,-50.80265962253653
953,1273.28,1878.27,18.443,0.024,0.907,0.044,99.0,99.0,0.531,0.029,0.966,0.044,153.84776999524107,-50.67413484090952
910,1611.83,384.532,18.444,0.029,1.174,0.051,99.0,99.0,0.61,0.033,1.211,0.042,153.80550415972337,-50.79779769369724
948,1812.95,674.357,18.448,0.026,0.676,0.04,99.0,99.0,0.496,0.032,0.941,0.043,153.77884652323212,-50.77409766844299
930,1926.62,1894.1,18.449,0.031,0.417,0.045,99.0,99.0,0.401,0.038,0.876,0.107,153.76257865498872,-50.67346021570436
972,1509.33,727.318,18.45,0.025,0.751,0.052,99.0,99.0,0.468,0.035,0.887,0.045,153.81847044791616,-50.76942852220952
990,1251.81,1922.72,18.455,0.043,0.901,0.068,99.0,99.0,0.448,0.053,1.004,0.072,153.8505083623263,-50.67043858841463
987,1766.64,41.216,18.456,0.034,0.856,0.054,99.0,99.0,0.439,0.036,0.904,0.048,153.78566946391294,-50.826243884226194
964,525.443,1517.67,18.457,0.028,0.713,0.039,99.0,99.0,0.492,0.032,0.921,0.044,153.9457527362405,-50.703283157482645
974,1515.79,1874.65,18.457,0.024,0.813,0.039,99.0,99.0,0.488,0.03,0.942,0.04,153.816166332324,-50.67466354005679
935,1595.58,1999.83,18.459,0.029,1.084,0.049,99.0,99.0,0.593,0.031,1.098,0.043,153.80560973548603,-50.66438623170648
978,264.078,80.399,18.463,0.029,0.851,0.049,99.0,99.0,0.44,0.038,1.029,0.043,153.98218048265875,-50.82164539275084
963,1079.63,1848.4,18.464,0.034,0.873,0.05,99.0,99.0,0.552,0.042,1.048,0.05,153.87304574343847,-50.67642725255262
571,1687.17,1599.24,18.465,0.028,1.544,0.067,99.0,99.0,1.023,0.029,2.271,0.032,153.79415866486363,-50.69760117312541
917,1760.16,1974.39,18.468,0.032,0.981,0.051,99.0,99.0,0.603,0.036,1.123,0.041,153.7841885258897,-50.6666521146092
981,272.294,1467.2,18.468,0.03,0.73,0.043,99.0,99.0,0.457,0.033,0.933,0.043,153.97882268460705,-50.707244904480106
1013,401.978,1941.9,18.468,0.026,0.74,0.04,99.0,99.0,0.395,0.032,0.792,0.046,153.96116618617987,-50.66810972785343
966,542.905,1089.17,18.473,0.025,0.74,0.041,99.0,99.0,0.488,0.03,1.005,0.038,153.94414496951924,-50.73868940955145
986,1148.8,1048.24,18.474,0.028,0.795,0.041,99.0,99.0,0.492,0.033,0.911,0.044,153.86513508736877,-50.7426033429498
1038,1572.74,322.476,18.476,0.045,0.873,0.08,99.0,99.0,0.388,0.069,0.762,0.083,153.81069615152538,-50.802874715916666
920,467.733,1022.06,18.477,0.024,1.088,0.048,99.0,99.0,0.623,0.029,1.21,0.04,153.95405744236032,-50.74416614553527
925,257.859,1162.47,18.483,0.03,1.092,0.054,99.0,99.0,0.593,0.034,1.184,0.04,153.9812042177753,-50.732402098789144
994,281.278,1401.01,18.487,0.022,0.636,0.035,99.0,99.0,0.444,0.029,0.815,0.037,153.97776016361604,-50.71272048023301
989,1480.41,254.291,18.488,0.031,0.893,0.058,99.0,99.0,0.507,0.038,0.982,0.057,153.8228627631615,-50.80840454083687
906,1843.4,1371.56,18.492,0.028,0.936,0.047,99.0,99.0,0.638,0.031,1.212,0.039,153.7740423054723,-50.71657132931715
1004,293.954,34.529,18.492,0.028,0.774,0.042,99.0,99.0,0.443,0.033,0.922,0.046,153.9783509923348,-50.82544815085215
705,919.919,1372.97,18.493,0.028,1.493,0.069,99.0,99.0,0.945,0.029,1.86,0.035,153.89454102838857,-50.71557941662648
965,1658.33,1115.05,18.496,0.025,0.762,0.041,99.0,99.0,0.539,0.03,1.045,0.039,153.79851639467515,-50.73757302181114
1001,1915.32,1119.1,18.5,0.028,0.706,0.042,99.0,99.0,0.444,0.033,0.918,0.047,153.7649446430416,-50.737495851898
1012,906.562,161.66,18.5,0.037,0.714,0.054,99.0,99.0,0.447,0.043,0.822,0.064,153.89805171412343,-50.81550193210954
1030,388.738,1172.45,18.501,0.026,0.898,0.043,99.0,99.0,0.433,0.03,0.902,0.042,153.9641212322606,-50.731684920719594
985,1197.4,763.127,18.503,0.03,0.742,0.052,99.0,99.0,0.504,0.034,0.942,0.055,153.85918151242183,-50.76617811328492
768,532.588,1074.69,18.504,0.024,1.259,0.05,99.0,99.0,0.874,0.027,1.689,0.032,153.945513524086,-50.73987608964915
1010,631.041,1040.95,18.507,0.023,0.877,0.04,99.0,99.0,0.486,0.028,0.971,0.046,153.93272083497985,-50.74274500967948
1021,1557.72,87.263,18.507,0.028,0.663,0.043,99.0,99.0,0.414,0.033,0.839,0.049,153.81296143339344,-50.822242878456755
1014,801.084,760.903,18.508,0.037,0.964,0.049,99.0,99.0,0.542,0.04,1.018,0.051,153.91094861755272,-50.76600305179285
971,1661.69,1511.09,18.512,0.024,0.958,0.045,99.0,99.0,0.579,0.029,1.086,0.04,153.79759076528472,-50.70486155208148
993,1601.8,1063.09,18.513,0.025,0.958,0.045,99.0,99.0,0.518,0.03,1.107,0.042,153.8059638875935,-50.74180758553378
983,1829.87,1484.94,18.515,0.03,0.799,0.044,99.0,99.0,0.546,0.033,0.994,0.045,153.77567506410062,-50.70718951559873
992,453.27,133.534,18.517,0.026,0.827,0.049,99.0,99.0,0.512,0.032,1.004,0.041,153.95736292676085,-50.8174251014514
927,868.594,1450.79,18.519,0.024,1.191,0.05,99.0,99.0,0.643,0.027,1.214,0.034,153.90112103657407,-50.7091047244229
1066,124.328,284.823,18.52,0.032,0.971,0.05,99.0,99.0,0.383,0.038,0.939,0.046,154.00009887886355,-50.80468981802218
980,1057.86,1118.69,18.522,0.029,0.948,0.047,99.0,99.0,0.554,0.032,1.109,0.042,153.87690725438674,-50.736703814591955
1003,1750.01,1961.48,18.522,0.028,0.834,0.048,99.0,99.0,0.507,0.033,0.997,0.045,153.78552706939342,-50.66771001326229
1023,1265.42,267.154,18.523,0.028,0.866,0.053,99.0,99.0,0.484,0.037,0.96,0.05,153.85096879023467,-50.8071389828239
889,1739.29,1744.88,18.524,0.028,1.224,0.051,99.0,99.0,0.713,0.03,1.347,0.039,153.7871840221721,-50.685612663319645
1034,977.294,777.343,18.526,0.029,0.823,0.045,99.0,99.0,0.452,0.034,0.929,0.045,153.88791227417525,-50.76480369621564
1006,1750.66,1695.6,18.529,0.031,0.759,0.048,99.0,99.0,0.507,0.036,0.948,0.052,153.78576006287432,-50.68969831431972
951,159.468,739.014,18.53,0.037,1.101,0.056,99.0,99.0,0.567,0.039,1.205,0.045,153.99474339428198,-50.76727015136652
956,1402.71,1050.42,18.53,0.025,1.003,0.045,99.0,99.0,0.625,0.03,1.169,0.036,153.83198017854258,-50.742661339687
1018,300.234,184.181,18.531,0.026,0.973,0.051,99.0,99.0,0.48,0.032,1.034,0.04,153.9772832350893,-50.81312520029186
1058,379.741,482.172,18.533,0.024,0.784,0.043,99.0,99.0,0.391,0.029,0.886,0.038,153.96640887616033,-50.78863071264781
1019,837.443,1175.57,18.534,0.03,0.692,0.043,99.0,99.0,0.441,0.034,0.998,0.046,153.90558793815893,-50.73180996474002
998,1457.52,684.94,18.536,0.03,0.877,0.047,99.0,99.0,0.537,0.033,1.014,0.043,153.82529648603088,-50.77287443173124
1016,1856.72,1940.17,18.536,0.026,0.57,0.04,99.0,99.0,0.441,0.031,0.868,0.044,153.7716401368791,-50.66957910559251
1024,1286.36,455.936,18.538,0.028,0.792,0.044,99.0,99.0,0.487,0.035,0.975,0.046,153.8479742051319,-50.791597155166755
941,675.874,1494.52,18.541,0.031,0.977,0.05,99.0,99.0,0.65,0.033,1.231,0.041,153.92618130806562,-50.705323720800926
1015,584.215,340.984,18.541,0.034,1.097,0.05,99.0,99.0,0.593,0.04,1.111,0.046,153.93991988127053,-50.80044165838801
1044,1460.12,424.961,18.541,0.039,0.949,0.057,99.0,99.0,0.494,0.044,0.959,0.058,153.8252947339855,-50.794316750104905
1007,1899.67,311.453,18.542,0.029,0.941,0.051,99.0,99.0,0.528,0.033,1.036,0.045,153.76793266706787,-50.80411055482532
1056,1559.14,588.297,18.582,0.031,0.889,0.05,99.0,99.0,0.49,0.035,1.018,0.046,153.81213698058767,-50.78094433200848
1031,1464.01,1264.51,18.544,0.028,0.726,0.047,99.0,99.0,0.466,0.031,0.907,0.046,153.82369904854934,-50.72504145461514
1043,1116.25,432.995,18.547,0.032,0.713,0.046,99.0,99.0,0.42,0.042,0.894,0.049,153.87024496071538,-50.79332988959544
1047,1587.13,559.946,18.547,0.025,0.791,0.045,99.0,99.0,0.44,0.032,0.924,0.044,153.80851330264358,-50.78330987580366
1009,356.35,1294.39,18.549,0.025,0.875,0.044,99.0,99.0,0.517,0.031,1.079,0.039,153.96814790368379,-50.72158846019525
976,2003.27,713.406,18.551,0.031,0.668,0.051,99.0,99.0,0.586,0.036,1.075,0.053,153.75391534148184,-50.77107033653366
1025,244.224,1552.31,18.556,0.029,0.61,0.04,99.0,99.0,0.452,0.033,0.888,0.048,153.98234041935328,-50.70018975843435
1065,604.251,505.595,18.556,0.035,0.7,0.048,99.0,99.0,0.422,0.038,0.805,0.052,153.9370456585841,-50.786888772554285
1081,167.603,1094.72,18.557,0.026,0.772,0.043,99.0,99.0,0.384,0.032,0.752,0.051,153.99308575758403,-50.73792309544226
1062,230.373,833.657,18.558,0.051,1.018,0.075,99.0,99.0,0.477,0.057,0.992,0.07,153.98533258717126,-50.75951917088012
1029,1882.14,1926.79,18.561,0.033,0.567,0.05,99.0,99.0,0.447,0.04,0.871,0.053,153.7683412135714,-50.67071140857242
1108,1548.14,831.26,18.562,0.032,0.755,0.053,99.0,99.0,0.337,0.036,0.74,0.061,153.8132660624503,-50.76089014958906
1026,1819.61,1646.49,18.564,0.032,0.715,0.044,99.0,99.0,0.499,0.037,0.984,0.046,153.77682369074532,-50.69382692596828
1070,671.466,996.394,18.565,0.031,0.863,0.049,99.0,99.0,0.464,0.035,0.862,0.046,153.92751402503802,-50.74645756109419
979,895.529,213.092,18.568,0.043,0.681,0.059,99.0,99.0,0.599,0.049,1.146,0.062,153.89941884130002,-50.811254180032144
1041,1473.11,726.106,18.57,0.029,0.712,0.051,99.0,99.0,0.445,0.038,0.984,0.046,153.8232056114389,-50.76949348993895
1051,1427.25,1385.44,18.576,0.029,1.004,0.047,99.0,99.0,0.517,0.032,1.001,0.044,153.82834019342064,-50.71501685696641
1050,1689.39,228.679,18.579,0.043,0.895,0.058,99.0,99.0,0.513,0.045,0.977,0.055,153.7955510549319,-50.810720614651935
1085,732.473,116.209,18.582,0.031,0.705,0.055,99.0,99.0,0.393,0.037,0.823,0.063,153.9208856099961,-50.8190921260547
995,1751.74,539.43,18.583,0.031,1.085,0.058,99.0,99.0,0.616,0.035,1.178,0.047,153.78701320367722,-50.78516487474687
1027,1536.21,682.963,18.585,0.029,0.926,0.056,99.0,99.0,0.57,0.036,1.064,0.047,153.8150139617724,-50.77311368260842
1077,1812.04,343.363,18.586,0.031,0.79,0.051,99.0,99.0,0.44,0.034,0.898,0.048,153.77936183689624,-50.801391189687884
,1341.54,1172.96,18.589,0.031,0.852,0.053,99.0,99.0,0.602,0.033,1.02,0.046,153.83980510908614,-50.73248561243328
1074,1751.68,800.972,18.589,0.031,0.653,0.049,99.0,99.0,0.42,0.037,0.862,0.049,153.7867038849395,-50.763590104603814
1069,483.806,396.049,18.59,0.038,1.005,0.058,99.0,99.0,0.492,0.042,1.012,0.051,153.95295305481835,-50.79581755365712
1068,1473.2,1717.3,18.592,0.024,0.653,0.039,99.0,99.0,0.442,0.032,0.849,0.054,153.8219190229586,-50.68763394690405
1045,1782.44,1767.04,18.596,0.028,0.784,0.048,99.0,99.0,0.522,0.031,0.985,0.046,153.78152979162536,-50.68382320107342
984,602.872,376.388,18.599,0.034,1.104,0.057,99.0,99.0,0.64,0.036,1.22,0.047,153.9374266729423,-50.797539452680816
1073,990.173,1580.5,18.599,0.028,0.697,0.043,99.0,99.0,0.455,0.032,99.0,99.0,153.88508240562746,-50.69849431197156
1097,220.578,1856.89,18.604,0.033,0.805,0.05,99.0,99.0,0.457,0.04,0.859,0.054,153.98491906898033,-50.67499319506217
1087,967.015,1044.28,18.605,0.031,0.923,0.049,99.0,99.0,0.487,0.035,0.938,0.049,153.88887034706363,-50.742764858910185
1054,1309.31,1083.86,18.606,0.032,0.98,0.057,99.0,99.0,0.523,0.036,1.058,0.046,153.84413131742966,-50.73981212511877
1090,1509.17,1293.21,18.615,0.031,0.641,0.045,99.0,99.0,0.408,0.035,99.0,99.0,153.8177676753349,-50.722714354238
1098,555.087,726.915,18.615,0.037,0.877,0.051,99.0,99.0,0.478,0.041,0.955,0.053,153.94312141644025,-50.76859424966161
1071,1231.1,1135.63,18.616,0.03,0.812,0.045,99.0,99.0,0.509,0.035,1.007,0.043,153.85427165100697,-50.73546451580823
1063,1095.63,1489.4,18.618,0.033,0.557,0.045,99.0,99.0,0.461,0.038,0.864,0.052,153.87146003343383,-50.70611811017676
1055,269.94,569.814,18.619,0.033,0.75,0.047,99.0,99.0,0.539,0.039,1.052,0.05,153.98060450051167,-50.78131411826694
988,748.975,1126.05,18.621,0.034,1.089,0.052,99.0,99.0,0.666,0.036,1.261,0.046,153.91720403037385,-50.7358213026172
1028,2016.61,1790.78,18.621,0.031,0.34,0.046,99.0,99.0,0.446,0.036,0.941,0.06,153.75095823466194,-50.6820966298147
1079,747.433,1915.81,18.623,0.033,0.839,0.052,99.0,99.0,0.502,0.038,0.981,0.049,153.91622428923327,-50.670558407616895
1039,308.283,306.294,18.624,0.034,0.87,0.054,99.0,99.0,0.572,0.039,1.102,0.047,153.97603051799646,-50.80306934760156
1094,422.601,526.085,18.624,0.033,0.81,0.05,99.0,99.0,0.475,0.036,0.907,0.057,153.9607402216121,-50.785045723924235
1076,1533.13,1962.93,18.625,0.038,0.776,0.054,99.0,99.0,0.504,0.042,0.971,0.055,153.81379491924446,-50.66737839641656
1096,12.918,313.08,18.631,0.033,0.974,0.055,99.0,99.0,0.421,0.049,1.085,0.047,154.01460305358162,-50.802272986416774
1049,1824.26,221.074,18.632,0.025,1.027,0.05,99.0,99.0,0.59,0.031,1.177,0.043,153.77790929494006,-50.81148279722771
1122,609.175,49.623,18.635,0.031,0.88,0.048,99.0,99.0,0.446,0.036,0.973,0.056,153.93711159222414,-50.824470148481296
1022,707.88,376.304,18.638,0.033,1.177,0.079,99.0,99.0,0.662,0.041,1.245,0.058,153.92370441785425,-50.79763715438097
1088,1605.76,1944.63,18.641,0.029,0.893,0.048,99.0,99.0,0.54,0.033,99.0,99.0,153.8043511716476,-50.66896237912372
1005,1442.32,1662.75,18.643,0.034,0.871,0.056,99.0,99.0,0.656,0.037,1.165,0.049,153.82601584655598,-50.69211413520833
1093,632.931,507.203,18.643,0.04,0.663,0.057,99.0,99.0,0.429,0.049,1.01,0.068,153.93329652475458,-50.78678082054867
1109,1958.56,1645.17,18.645,0.035,0.737,0.052,99.0,99.0,0.482,0.041,0.874,0.051,153.75869587963558,-50.69407633545192
1067,822.036,1415.94,18.646,0.032,0.956,0.056,99.0,99.0,0.53,0.035,1.153,0.048,153.90724307291995,-50.7119430530901
1132,390.804,1587.98,18.647,0.029,0.798,0.043,99.0,99.0,0.467,0.033,0.817,0.046,153.96318590686352,-50.69736108160116
1099,596.97,1459.32,18.65,0.03,0.817,0.049,99.0,99.0,0.499,0.034,0.952,0.047,153.9365204621897,-50.708164819622226
1078,1716.38,1174.85,18.654,0.029,0.995,0.048,99.0,99.0,0.59,0.034,1.09,0.046,153.79086221138425,-50.73269241259963
1114,579.199,306.766,18.654,0.038,0.873,0.055,99.0,99.0,0.503,0.044,0.992,0.057,153.94062886832913,-50.80325758539559
1048,117.035,476.181,18.656,0.033,1.161,0.064,99.0,99.0,0.589,0.038,1.236,0.049,154.0007265312192,-50.78891120042724
1112,1503.34,870.688,18.656,0.036,0.772,0.059,99.0,99.0,0.467,0.041,0.973,0.059,153.81906923111364,-50.757593046027864
1035,1204.34,80.484,18.658,0.032,1.05,0.082,99.0,99.0,0.602,0.035,1.201,0.058,153.85921538838002,-50.82246276910889
1100,1780.06,704.357,18.662,0.035,0.846,0.067,99.0,99.0,0.508,0.041,0.992,0.054,153.78311068335924,-50.77158976829082
1116,1367.63,120.636,18.662,0.037,0.893,0.069,99.0,99.0,0.487,0.042,0.947,0.057,153.8377948741949,-50.819309331641634
1139,647.819,1349.3,18.667,0.037,0.722,0.052,99.0,99.0,0.424,0.043,0.893,0.056,153.930059934883,-50.71729721229325
877,866.928,811.917,18.671,0.033,1.415,0.063,99.0,99.0,0.863,0.034,1.678,0.044,153.90227494872485,-50.761852383130034
1140,917.18,1643.71,18.672,0.033,0.689,0.052,99.0,99.0,0.423,0.038,0.885,0.052,153.89450690091607,-50.69320471537577
1111,1330.45,216.969,18.673,0.031,0.847,0.057,99.0,99.0,0.516,0.037,0.995,0.05,153.8425303320348,-50.81133628419292
1138,1833.27,432.974,18.68,0.034,0.679,0.052,99.0,99.0,0.434,0.038,0.914,0.057,153.7764770173292,-50.79402508143016
1160,1346.41,1888.19,18.682,0.035,0.885,0.055,99.0,99.0,0.45,0.039,0.848,0.055,153.838226204738,-50.6733827846614
1072,1502.82,1756.32,18.683,0.027,1.017,0.05,99.0,99.0,0.64,0.032,1.128,0.043,153.8180070995226,-50.68443619485469
1083,2008.09,968.8,18.686,0.037,0.534,0.051,99.0,99.0,0.507,0.042,0.911,0.06,153.75299531409172,-50.74999942051955
902,609.925,664.04,18.689,0.028,1.333,0.059,99.0,99.0,0.839,0.031,1.587,0.037,153.93605879554943,-50.77382730004666
1037,57.21,379.516,18.69,0.036,1.137,0.079,99.0,99.0,0.608,0.042,1.25,0.049,154.00870386479423,-50.79683225188232
1120,380.363,1646.85,18.694,0.033,0.911,0.055,99.0,99.0,0.541,0.038,1.057,0.057,153.9644519141172,-50.692486963088136
1130,424.892,282.744,18.697,0.043,0.891,0.063,99.0,99.0,0.496,0.046,1.01,0.054,153.96083221072558,-50.80510679959919
1118,1988.51,1358.36,18.7,0.037,0.764,0.058,99.0,99.0,0.521,0.041,0.985,0.055,153.75511193668387,-50.71780918512933
977,1705.89,350.424,18.703,0.049,1.223,0.072,99.0,99.0,0.747,0.051,1.431,0.06,153.79324178174647,-50.800702601806805
1145,1611.83,1243.98,18.703,0.031,0.742,0.051,99.0,99.0,0.484,0.035,0.913,0.054,153.80442844319774,-50.7268802670648
1146,1255.51,1610.16,18.703,0.032,0.858,0.046,99.0,99.0,0.509,0.035,0.977,0.048,153.8504456333361,-50.69628530293727
1180,731.938,920.656,18.704,0.034,0.629,0.054,99.0,99.0,0.38,0.038,0.73,0.057,153.91973649936432,-50.75276084618489
1057,765.41,1720.03,18.705,0.032,1.103,0.059,99.0,99.0,0.633,0.035,1.201,0.043,153.91417378068348,-50.68676260364389
1106,1779.22,1113.91,18.705,0.034,1.085,0.056,99.0,99.0,0.572,0.037,1.105,0.047,153.78272868726378,-50.73778712669609
