ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
625,484.343,368.579,18.005,0.029,0.914,0.043,98.85,99.0,0.545,0.036,1.052,0.037,150.539551243519,-49.64842429035931
626,1056.43,1143.6,18.007,0.017,1.573,0.037,98.85,99.0,1.007,0.018,1.937,0.019,150.46564837363417,-49.58481420157084
627,1976.41,1706.28,18.007,0.016,0.886,0.026,98.85,99.0,0.586,0.02,1.076,0.026,150.34837872902503,-49.538809633002415
628,163.995,1292.49,18.009,0.02,0.827,0.032,98.85,99.0,0.533,0.026,1.01,0.031,150.57919688217268,-49.57179266875774
629,959.377,720.987,18.012,0.021,1.155,0.036,98.85,99.0,0.662,0.026,1.189,0.025,150.47848738476767,-49.619678284438756
630,1117.75,644.177,18.017,0.021,1.054,0.035,98.85,99.0,0.625,0.025,1.127,0.031,150.45840239579252,-49.626135220696696
631,696.262,200.751,18.024,0.023,1.131,0.04,98.85,99.0,0.643,0.029,1.16,0.034,150.51271104100852,-49.66245170019679
632,1576.76,810.216,18.024,0.022,0.978,0.035,98.85,99.0,0.633,0.029,1.106,0.031,150.39983111320302,-49.6127033128699
633,785.914,609.989,18.025,0.023,0.804,0.035,98.85,99.0,0.539,0.027,0.95,0.031,150.500735640903,-49.62872176785221
634,130.877,1346.59,18.028,0.02,0.776,0.03,98.85,99.0,0.502,0.028,0.934,0.028,150.58335119578553,-49.567288334614204
635,1694.17,1334.11,18.029,0.016,1.206,0.03,98.85,99.0,0.702,0.018,1.287,0.021,150.38444040675586,-49.56945546751869
636,412.105,797.735,18.029,0.026,0.903,0.038,98.85,99.0,0.513,0.032,0.952,0.033,150.54819040014146,-49.61291071865386
637,618.554,1729.6,18.03,0.019,0.971,0.03,98.85,99.0,0.616,0.025,1.18,0.025,150.5207171427959,-49.53601231178246
638,1600.29,1713.32,18.031,0.012,0.718,0.023,98.85,99.0,0.474,0.019,0.869,0.026,150.39602388910072,-49.538028542387984
639,366.772,1889.24,18.034,0.023,1.05,0.036,98.85,99.0,0.605,0.03,1.154,0.034,150.5525865921926,-49.5225916656182
640,1717.76,1111.26,18.035,0.015,1.164,0.032,98.85,99.0,0.672,0.019,1.229,0.023,150.3816429447983,-49.58789729525518
641,1602.78,1274.35,18.035,0.015,0.907,0.027,98.85,99.0,0.579,0.019,1.058,0.023,150.3960893614202,-49.57434693412134
642,434.238,838.483,18.035,0.021,0.821,0.032,98.85,99.0,0.545,0.026,1.03,0.028,150.54531042032335,-49.60956169914512
643,421.611,379.325,18.035,0.051,1.174,0.068,98.85,99.0,0.828,0.064,0.934,0.06,150.54755207045744,-49.64748475551999
644,1540.76,1612.98,18.043,0.015,0.847,0.024,98.85,99.0,0.589,0.02,1.084,0.027,150.40365866224388,-49.54629778333063
645,2001.51,1531.22,18.044,0.017,1.162,0.034,98.85,99.0,0.66,0.021,1.232,0.023,150.345328286488,-49.55330773518529
646,657.4,386.445,18.044,0.021,1.006,0.036,98.85,99.0,0.587,0.028,1.076,0.029,150.51742431642498,-49.647087875953304
647,1592.21,273.471,18.045,0.026,1.112,0.042,98.85,99.0,0.666,0.032,1.218,0.035,150.39841463800695,-49.6570510935662
648,769.614,559.232,18.046,0.019,0.98,0.036,98.85,99.0,0.615,0.025,1.12,0.028,150.50287890733406,-49.63290259618962
649,559.013,283.561,18.051,0.025,0.875,0.036,98.85,99.0,0.542,0.031,1.021,0.041,150.5301291397736,-49.65550577226063
650,1303.08,1970.01,18.055,0.017,1.044,0.034,98.85,99.0,0.57,0.022,1.011,0.026,150.43349467622104,-49.516600810289354
651,1261.46,1986.28,18.056,0.017,0.975,0.032,98.85,99.0,0.632,0.023,1.173,0.026,150.4387601594039,-49.51522699621956
652,121.971,1422.46,18.057,0.02,1.161,0.036,98.85,99.0,0.684,0.029,1.253,0.031,150.58438594291565,-49.56100450532688
653,1762.34,930.955,18.06,0.022,1.014,0.04,98.85,99.0,0.624,0.028,1.084,0.034,150.37614653766335,-49.60282714411085
654,957.59,1172.3,18.06,0.016,0.907,0.025,98.85,99.0,0.562,0.019,1.058,0.026,150.4781946428627,-49.58237141377897
655,1227.95,40.261,18.062,0.023,1.059,0.045,98.85,99.0,0.618,0.031,1.148,0.033,150.44507257525262,-49.67608055005522
656,1442.49,1269.77,18.062,0.016,0.802,0.025,98.85,99.0,0.497,0.021,1.01,0.022,150.41644404467544,-49.574631482834185
657,1114.71,1641.23,18.065,0.015,0.862,0.024,98.85,99.0,0.556,0.019,1.083,0.023,150.4577186528567,-49.543690876777525
658,1817.83,650.877,18.07,0.028,0.932,0.041,98.85,99.0,0.568,0.033,1.119,0.038,150.36935806702385,-49.626002012672345
659,1163.03,1441.84,18.071,0.02,0.872,0.036,98.85,99.0,0.586,0.028,0.972,0.028,150.45177899005225,-49.560220689413214
660,1980.19,1773.16,18.073,0.018,0.737,0.03,98.85,99.0,0.503,0.023,0.962,0.028,150.34785250373238,-49.53327616406462
661,698.987,1563.26,18.073,0.028,0.929,0.037,98.85,99.0,0.58,0.038,1.042,0.04,150.51066885880795,-49.549840301414456
662,795.56,1373.39,18.08,0.018,1.253,0.03,98.85,99.0,0.749,0.023,1.369,0.023,150.49859203043562,-49.565621716339415
663,1147.55,849.451,18.081,0.023,1.125,0.045,98.85,99.0,0.707,0.027,1.246,0.033,150.45437635678167,-49.60919278463499
664,1628.71,1807.34,18.081,0.017,1.079,0.029,98.85,99.0,0.684,0.023,1.247,0.022,150.39234388518628,-49.53026287480822
665,1465.62,1868.04,18.083,0.018,1.124,0.032,98.85,99.0,0.711,0.022,1.272,0.024,150.41296862290972,-49.52514333224126
666,315.872,1403.98,18.083,0.016,1.316,0.034,98.85,99.0,0.723,0.023,1.338,0.023,150.55967324274417,-49.56270439782327
667,941.092,1110.49,18.086,0.013,0.928,0.026,98.85,99.0,0.551,0.017,1.057,0.021,150.4803642531216,-49.58747037940592
668,996.344,1270.23,18.087,0.021,0.923,0.032,98.85,99.0,0.6,0.03,1.005,0.031,150.47315495223043,-49.574300539272365
669,718.722,423.553,18.088,0.016,1.315,0.034,98.85,99.0,0.843,0.021,1.659,0.026,150.50954750432777,-49.64407081527043
670,1864.97,836.293,18.09,0.028,1.757,0.052,98.85,99.0,1.183,0.032,2.582,0.034,150.36320426359725,-49.61070473382945
671,633.497,956.234,18.09,0.04,0.876,0.057,98.85,99.0,0.582,0.05,0.982,0.059,150.51973758635123,-49.59999091230915
672,1086.2,1347.6,18.092,0.017,0.925,0.029,98.85,99.0,0.538,0.022,0.979,0.026,150.46164312131097,-49.5679640510736
674,175.931,1484.31,18.097,0.019,0.987,0.029,98.85,99.0,0.592,0.027,1.094,0.027,150.57741875778893,-49.55593636273937
676,1398.63,133.571,18.097,0.026,0.901,0.037,98.85,99.0,0.56,0.031,1.03,0.036,150.42321248366488,-49.66848654883318
677,1174.0,755.085,18.103,0.023,0.944,0.038,98.85,99.0,0.56,0.028,1.051,0.034,150.45111454126794,-49.61700902162915
678,847.92,1835.35,18.106,0.019,0.986,0.031,98.85,99.0,0.584,0.024,1.1,0.027,150.491426022006,-49.52743517886351
679,474.038,1060.77,18.114,0.018,0.962,0.029,98.85,99.0,0.614,0.024,1.136,0.028,150.53994096970249,-49.59122039063602
680,307.901,1117.47,18.116,0.016,1.043,0.028,98.85,99.0,0.626,0.024,1.202,0.034,150.56106405803024,-49.58639227510463
681,1980.4,940.73,18.117,0.029,0.937,0.048,98.85,99.0,0.566,0.034,1.062,0.037,150.34846876349667,-49.602130150395574
682,763.606,1374.52,18.119,0.016,1.008,0.029,98.85,99.0,0.644,0.021,1.146,0.023,150.50265860824143,-49.565504088334556
683,335.072,219.225,18.119,0.023,1.14,0.044,98.85,99.0,0.6,0.032,1.137,0.031,150.55884466111374,-49.66063168292377
684,1754.05,1663.17,18.121,0.014,1.109,0.031,98.85,99.0,0.722,0.018,1.318,0.021,150.3765752539862,-49.54226384728211
685,1027.72,1745.59,18.122,0.013,0.921,0.029,98.85,99.0,0.613,0.02,1.091,0.024,150.4686667562715,-49.53499419335873
686,798.7,776.332,18.13,0.023,0.838,0.035,98.85,99.0,0.589,0.028,1.011,0.036,150.49889844287094,-49.61498701732337
687,1591.56,165.813,18.139,0.03,1.201,0.047,98.85,99.0,0.651,0.037,1.249,0.04,150.39861239617218,-49.665939467455736
709,2010.64,1774.7,18.194,0.017,0.829,0.035,98.85,99.0,0.701,0.023,1.31,0.023,150.34399750301273,-49.53316333856324
689,311.022,1578.43,18.144,0.022,1.052,0.035,98.85,99.0,0.631,0.029,1.184,0.029,150.56007026318338,-49.54826769058504
690,454.223,513.617,18.145,0.027,1.146,0.04,98.85,99.0,0.643,0.031,1.166,0.034,150.5431985129241,-49.63642019589548
691,1447.03,1171.58,18.148,0.016,1.16,0.03,98.85,99.0,0.668,0.021,1.176,0.026,150.41596161581847,-49.582754179740185
692,552.021,274.261,18.15,0.023,0.682,0.034,98.85,99.0,0.431,0.033,0.797,0.04,150.53103526172532,-49.65626805132865
693,489.512,1608.11,18.152,0.018,1.001,0.032,98.85,99.0,0.584,0.025,1.127,0.027,150.5372893410468,-49.54596207926065
694,1575.43,1736.59,18.155,0.018,1.3,0.034,98.85,99.0,0.743,0.022,1.375,0.026,150.39915632085086,-49.536088410689295
695,2009.47,1117.75,18.156,0.017,0.691,0.029,98.85,99.0,0.508,0.023,0.985,0.029,150.34463790960382,-49.587509673331276
696,729.181,402.748,18.156,0.027,1.154,0.042,98.85,99.0,0.618,0.031,1.17,0.037,150.50823983512137,-49.64579713982931
697,1183.95,1608.7,18.156,0.018,0.905,0.03,98.85,99.0,0.582,0.027,1.043,0.028,150.44895462689982,-49.546429264132705
699,1001.18,1376.11,18.161,0.015,0.814,0.027,98.85,99.0,0.553,0.02,0.998,0.025,150.4724251879519,-49.565546656718375
700,1519.13,401.669,18.164,0.026,0.911,0.037,98.85,99.0,0.558,0.031,1.046,0.036,150.4075767637764,-49.64642205102769
701,43.014,433.92,18.164,0.056,1.009,0.077,98.85,99.0,0.6,0.073,1.081,0.072,150.59588750777485,-49.642642596712996
702,1114.82,232.386,18.165,0.022,1.217,0.044,98.85,99.0,0.69,0.029,1.258,0.034,150.45926267439378,-49.66014440858233
703,1103.28,1007.31,18.166,0.021,0.866,0.033,98.85,99.0,0.588,0.026,1.079,0.036,150.45983623046217,-49.59611450310301
704,1985.07,1390.77,18.171,0.017,0.862,0.032,98.85,99.0,0.525,0.023,1.04,0.026,150.34751627851546,-49.56491897170642
705,339.202,1599.86,18.182,0.022,1.144,0.035,98.85,99.0,0.614,0.029,1.151,0.033,150.55645145946164,-49.54651867886889
706,1949.8,1862.56,18.184,0.017,0.634,0.033,98.85,99.0,0.593,0.023,1.149,0.027,150.3516357821496,-49.52586126530021
707,1241.86,1339.85,18.188,0.018,0.885,0.032,98.85,99.0,0.53,0.022,0.987,0.028,150.44186373598862,-49.56870921374165
708,528.125,1849.31,18.19,0.023,1.033,0.035,98.85,99.0,0.658,0.03,1.202,0.031,150.53209013508015,-49.52603122720182
710,1365.77,1307.24,18.194,0.018,0.881,0.028,98.85,99.0,0.555,0.023,1.01,0.029,150.42615259066187,-49.571485359519066
711,640.797,827.711,18.194,0.027,0.941,0.045,98.85,99.0,0.568,0.032,1.042,0.039,150.5189687279234,-49.610619462198045
712,1007.0,1337.74,18.198,0.021,1.006,0.031,98.85,99.0,0.537,0.025,1.04,0.029,150.47172616855514,-49.56872450124691
713,1665.35,892.864,18.199,0.027,1.092,0.045,98.85,99.0,0.608,0.032,1.14,0.038,150.3884970590171,-49.605922754958314
714,1186.98,725.871,18.201,0.022,0.91,0.037,98.85,99.0,0.566,0.027,1.018,0.031,150.44949481111985,-49.61943170146517
715,698.999,1596.29,18.208,0.019,1.449,0.039,98.85,99.0,0.843,0.025,1.491,0.024,150.51062982306425,-49.54710729810385
716,716.96,1348.18,18.213,0.022,0.898,0.036,98.85,99.0,0.582,0.027,1.088,0.029,150.50862839732707,-49.56764711009928
717,187.301,1311.93,18.213,0.019,0.957,0.032,98.85,99.0,0.589,0.027,1.1,0.03,150.57619623926536,-49.5702056567159
718,1582.77,1325.94,18.215,0.017,1.109,0.037,98.85,99.0,0.661,0.021,1.216,0.026,150.39858244892034,-49.57006864636426
719,1874.51,378.694,18.219,0.028,0.904,0.039,98.85,99.0,0.582,0.035,1.08,0.038,150.36241486709832,-49.64851447001546
720,1043.06,763.738,18.22,0.02,0.841,0.035,98.85,99.0,0.559,0.025,1.05,0.03,150.46777710743433,-49.61620471113489
721,914.042,111.483,18.22,0.032,0.987,0.044,98.85,99.0,0.576,0.037,1.112,0.037,150.48502535171545,-49.669984770779216
722,1058.69,953.557,18.221,0.026,0.919,0.039,98.85,99.0,0.575,0.03,1.059,0.033,150.46557101396354,-49.60052729956133
723,1955.13,245.855,18.225,0.027,0.778,0.048,98.85,99.0,0.496,0.036,0.932,0.043,150.3522980331096,-49.65952416040954
724,1525.98,1723.8,18.227,0.017,0.942,0.03,98.85,99.0,0.612,0.022,1.11,0.028,150.40543760954526,-49.53711820212344
725,1046.35,559.431,18.227,0.027,0.847,0.042,98.85,99.0,0.523,0.032,0.948,0.034,150.46759706433622,-49.63308738932582
726,510.89,1796.16,18.229,0.017,1.256,0.037,98.85,99.0,0.723,0.024,1.379,0.026,150.53434540339313,-49.530416688843346
727,148.831,1202.33,18.23,0.022,0.775,0.033,98.85,99.0,0.46,0.029,0.912,0.035,150.5812548894264,-49.579235252410825
728,2000.95,510.728,18.231,0.03,0.756,0.047,98.85,99.0,0.666,0.037,1.274,0.049,150.34623374980734,-49.63767168476714
729,1506.86,1374.28,18.231,0.018,0.805,0.033,98.85,99.0,99.0,99.0,0.969,0.029,150.4081733830667,-49.566026040588035
730,960.293,1720.87,18.232,0.017,0.969,0.034,98.85,99.0,0.608,0.022,1.091,0.026,150.47726087301436,-49.53699240954872
731,745.772,327.886,18.232,0.025,0.889,0.041,98.85,99.0,0.534,0.029,1.048,0.035,150.50622035691595,-49.6519922205829
732,2019.69,884.04,18.233,0.028,0.428,0.043,98.85,99.0,0.549,0.033,1.135,0.043,150.34353291884216,-49.6068347664199
733,449.574,501.458,18.234,0.034,1.063,0.058,98.85,99.0,0.637,0.043,1.094,0.043,150.54380912383468,-49.637420696284146
734,1787.37,1362.15,18.237,0.014,1.019,0.031,98.85,99.0,0.685,0.02,1.213,0.023,150.3725964195122,-49.56718637909114
735,515.377,197.418,18.239,0.031,0.894,0.045,98.85,99.0,0.576,0.038,1.066,0.042,150.5358248487425,-49.662582959560545
736,456.295,1605.03,18.239,0.021,0.95,0.035,98.85,99.0,0.546,0.028,1.111,0.029,150.54152444388214,-49.54618952194551
737,2020.35,615.772,18.241,0.03,0.316,0.04,98.85,99.0,0.596,0.037,1.238,0.047,150.3436782204987,-49.6290032708803
738,766.119,224.595,18.243,0.026,0.835,0.039,98.85,99.0,0.53,0.032,0.97,0.036,150.50375920597807,-49.66053665325493
739,998.761,1292.9,18.244,0.018,1.498,0.039,98.85,99.0,0.964,0.021,1.702,0.021,150.472822768125,-49.572427343469286
740,1925.08,1527.41,18.246,0.035,1.104,0.052,98.85,99.0,0.663,0.041,1.201,0.04,150.35501158859353,-49.55358565907534
741,1266.25,1235.43,18.249,0.019,1.151,0.033,98.85,99.0,0.635,0.024,1.116,0.03,150.43886928745877,-49.577361095619466
742,331.171,162.617,18.249,0.028,0.899,0.046,98.85,99.0,0.492,0.036,1.041,0.046,150.55942644877052,-49.66530192867313
743,540.715,1304.44,18.252,0.018,0.89,0.033,98.85,99.0,0.523,0.025,0.999,0.027,150.5311334388332,-49.5711255808713
745,1253.69,1705.78,18.259,0.018,0.938,0.028,98.85,99.0,0.568,0.022,1.054,0.026,150.4400046476769,-49.53844132854499
747,595.592,447.78,18.268,0.036,1.046,0.055,98.85,99.0,0.707,0.046,1.305,0.05,150.525233802543,-49.64197330852793
748,330.118,1672.72,18.27,0.021,1.137,0.037,98.85,99.0,0.686,0.031,1.254,0.033,150.55751884771357,-49.54048168117602
749,322.096,374.627,18.271,0.026,1.183,0.041,98.85,99.0,0.782,0.032,1.341,0.036,150.56027870152957,-49.647788296311916
750,671.09,1617.78,18.273,0.019,0.949,0.031,98.85,99.0,0.574,0.025,1.058,0.03,150.51415765501847,-49.54530737055058
751,210.931,775.366,18.275,0.026,1.129,0.054,98.85,99.0,0.62,0.031,1.174,0.034,150.57391572610217,-49.61458583295846
752,1559.41,155.226,18.277,0.033,1.331,0.052,98.85,99.0,0.77,0.04,1.376,0.043,150.4027158623776,-49.66679497334244
753,719.103,4.16,18.281,0.027,0.76,0.038,98.85,99.0,0.501,0.038,0.989,0.038,150.51006104661352,-49.678697746933764
754,1644.17,975.701,18.282,0.029,0.973,0.043,98.85,99.0,0.602,0.035,1.099,0.038,150.39110912601487,-49.59906373986816
755,2008.42,413.919,18.283,0.029,0.597,0.05,98.85,99.0,0.721,0.036,1.346,0.043,150.3453727145176,-49.64567136343108
757,973.217,1923.14,18.283,0.019,1.1,0.039,98.85,99.0,0.697,0.025,1.255,0.026,150.47541330683873,-49.520258679813715
758,1647.49,1036.2,18.284,0.017,0.964,0.032,98.85,99.0,0.57,0.021,1.043,0.027,150.39063126580905,-49.59406426272762
759,1800.14,1370.94,18.288,0.02,0.781,0.031,98.85,99.0,0.508,0.025,0.937,0.032,150.370969978467,-49.56646603276023
760,543.129,215.893,18.293,0.031,0.859,0.05,98.85,99.0,0.602,0.041,1.031,0.046,150.53225247106116,-49.66108017490721
761,383.825,1045.83,18.296,0.02,1.01,0.037,98.85,99.0,0.626,0.026,1.146,0.031,150.5514698318107,-49.59238016935051
762,1651.37,1165.41,18.298,0.018,0.882,0.033,98.85,99.0,0.592,0.022,1.087,0.027,150.3900205312825,-49.58338327709288
763,1444.3,1334.48,18.298,0.015,0.85,0.032,98.85,99.0,0.485,0.021,0.931,0.026,150.4161528840649,-49.5692806098156
764,818.239,1819.38,18.3,0.022,1.084,0.039,98.85,99.0,0.667,0.03,1.206,0.033,150.49521640866053,-49.52873503286858
765,424.443,1900.18,18.302,0.022,1.584,0.048,98.85,99.0,0.991,0.029,1.769,0.032,150.54523006262562,-49.52173460829179
766,602.038,1117.04,18.302,0.02,0.968,0.031,98.85,99.0,0.58,0.024,1.059,0.031,150.5235481444469,-49.586671837312714
767,1585.26,798.764,18.302,0.031,0.996,0.046,98.85,99.0,0.533,0.039,1.058,0.041,150.39876221058088,-49.61365460975253
768,44.903,874.581,18.307,0.026,0.89,0.042,98.85,99.0,0.575,0.032,1.049,0.038,150.5949928668189,-49.606236280110394
769,1703.99,701.541,18.308,0.026,0.74,0.037,98.85,99.0,0.477,0.034,0.884,0.043,150.38377065021834,-49.621755112778516
770,986.337,342.315,18.309,0.028,0.931,0.041,98.85,99.0,0.604,0.033,1.136,0.039,150.47551001452203,-49.650977903609
771,993.141,462.649,18.311,0.028,0.862,0.045,98.85,99.0,0.57,0.034,0.994,0.037,150.47449482670095,-49.64104451257646
772,1157.55,830.816,18.311,0.029,0.973,0.045,98.85,99.0,0.554,0.033,1.038,0.043,150.45312421313344,-49.61073961338898
773,46.187,544.419,18.314,0.033,1.301,0.049,98.85,99.0,0.753,0.04,1.311,0.044,150.5953149711702,-49.6335183333924
774,546.414,341.772,18.316,0.027,0.985,0.041,98.85,99.0,0.623,0.036,1.141,0.038,150.5316584905807,-49.65068872699301
775,1357.49,1071.44,18.317,0.02,0.822,0.032,98.85,99.0,0.472,0.025,0.957,0.032,150.42743820204652,-49.5909789969041
776,1806.25,477.011,18.318,0.025,1.174,0.045,98.85,99.0,0.716,0.034,1.281,0.035,150.37099377890004,-49.640359030321356
777,906.556,935.776,18.318,0.032,0.753,0.045,98.85,99.0,0.577,0.036,0.958,0.043,150.48496330334208,-49.601889031932664
778,1952.7,1057.63,18.322,0.018,0.823,0.028,98.85,99.0,0.515,0.023,0.986,0.031,150.3518844507271,-49.59245284408653
779,905.78,1665.8,18.325,0.021,0.937,0.033,98.85,99.0,0.57,0.026,1.058,0.03,150.48424852854123,-49.54151059397648
780,116.937,1703.08,18.332,0.023,1.188,0.043,98.85,99.0,0.676,0.032,1.265,0.032,150.58465828532877,-49.537781174866794
781,1055.52,1320.87,18.334,0.015,0.863,0.031,98.85,99.0,0.578,0.021,1.022,0.025,150.46557295100595,-49.57015374667792
782,933.315,1469.58,18.335,0.037,1.017,0.056,98.85,99.0,0.641,0.045,0.846,0.048,150.48095657565713,-49.55776613461587
783,205.1,146.807,18.336,0.033,0.964,0.05,98.85,99.0,0.552,0.043,1.122,0.05,150.57557962079358,-49.666497192149116
784,1677.83,1808.87,18.339,0.018,1.067,0.041,98.85,99.0,0.605,0.025,1.144,0.028,150.38611779011723,-49.53016364956039
785,430.783,686.092,18.342,0.022,0.946,0.04,98.85,99.0,0.518,0.03,0.989,0.036,150.54595642875876,-49.62215176220524
786,697.697,1094.39,18.344,0.018,1.091,0.038,98.85,99.0,0.643,0.023,1.139,0.026,150.51138387232777,-49.5886196982437
787,938.446,1274.95,18.345,0.019,1.018,0.034,98.85,99.0,0.627,0.023,1.119,0.029,150.48051673028198,-49.573868867668395
788,1379.96,1562.73,18.349,0.048,0.692,0.086,98.85,99.0,0.63,0.061,1.084,0.075,150.424108267668,-49.550358912026624
789,1185.67,404.545,18.351,0.021,1.289,0.047,98.85,99.0,0.726,0.026,1.336,0.031,150.45002830418014,-49.645975577406034
790,1174.47,1420.47,18.351,0.018,0.84,0.029,98.85,99.0,0.563,0.023,1.033,0.028,150.4503467280282,-49.561996140470995
791,1354.53,986.394,18.352,0.028,0.827,0.039,98.85,99.0,0.48,0.032,0.946,0.038,150.42790094826017,-49.59800798635373
792,1214.39,447.533,18.353,0.029,0.81,0.048,98.85,99.0,0.603,0.035,1.037,0.039,150.44631999090709,-49.64244411124806
793,1861.26,1813.62,18.353,0.022,0.893,0.034,98.85,99.0,0.59,0.025,1.05,0.033,150.36287943643603,-49.529868034224506
794,1599.73,1727.82,18.353,0.017,0.856,0.031,98.85,99.0,0.563,0.023,1.081,0.025,150.39608279200124,-49.53682817313403
795,754.086,653.071,18.354,0.029,0.901,0.042,98.85,99.0,0.542,0.033,1.016,0.038,150.50474067155795,-49.62513825370206
796,1256.94,884.345,18.357,0.02,1.056,0.039,98.85,99.0,0.65,0.026,1.189,0.031,150.4404187070189,-49.606381057041446
797,313.415,970.527,18.359,0.027,0.839,0.038,98.85,99.0,0.564,0.031,0.993,0.037,150.56055698003297,-49.59854521732247
798,1183.11,832.259,18.361,0.02,1.227,0.05,98.85,99.0,0.76,0.025,1.31,0.031,150.4498694735122,-49.61063742355516
799,1329.84,343.872,18.361,0.028,1.022,0.043,98.85,99.0,0.576,0.034,1.128,0.04,150.43173466923,-49.651079679112286
800,1493.83,886.694,18.362,0.029,0.735,0.059,98.85,99.0,0.546,0.035,0.958,0.041,150.41029465270097,-49.60633408590593
801,1782.65,9.52,18.364,0.029,1.139,0.045,98.85,99.0,0.553,0.039,1.137,0.045,150.3744627963154,-49.67894631127368
802,74.559,1797.61,18.366,0.028,1.019,0.045,98.85,99.0,0.566,0.036,1.097,0.038,150.58994030331255,-49.5299187435266
803,1539.59,1209.96,18.368,0.022,0.951,0.095,98.85,99.0,0.619,0.025,1.129,0.03,150.40417005370085,-49.579635477238774
804,1176.22,1403.24,18.369,0.02,0.963,0.032,98.85,99.0,0.537,0.027,1.061,0.03,150.45014178218355,-49.5634225958822
805,460.718,100.19,18.37,0.03,0.827,0.045,98.85,99.0,0.473,0.038,0.891,0.044,150.5429502699182,-49.67056467976845
806,353.287,1587.63,18.371,0.022,1.033,0.04,98.85,99.0,0.596,0.032,1.131,0.036,150.55467146229745,-49.54754268112748
807,946.045,630.652,18.373,0.029,1.114,0.054,98.85,99.0,0.718,0.033,1.272,0.038,150.48029441151158,-49.627132610427054
808,468.933,265.416,18.374,0.027,1.169,0.059,98.85,99.0,0.713,0.033,1.268,0.034,150.54166481491134,-49.656930492304795
809,978.521,1451.55,18.374,0.019,0.921,0.03,98.85,99.0,0.585,0.024,1.065,0.029,150.47522628738358,-49.5592900879512
810,475.887,338.076,18.379,0.029,0.828,0.042,98.85,99.0,0.547,0.035,1.014,0.041,150.54067417651058,-49.65093632060718
811,1595.65,903.543,18.381,0.025,0.922,0.043,98.85,99.0,0.597,0.032,1.069,0.038,150.3973403050393,-49.60500081444409
812,1220.2,214.542,18.382,0.033,1.039,0.046,98.85,99.0,0.645,0.037,1.195,0.039,150.44585181723554,-49.66168814576242
813,848.31,817.287,18.382,0.025,0.824,0.038,98.85,99.0,99.0,99.0,1.036,0.033,150.49252522889847,-49.6116395004886
814,1628.63,1251.81,18.386,0.017,0.836,0.034,98.85,99.0,0.552,0.023,1.011,0.031,150.39282887125944,-49.57622568707185
815,398.108,626.379,18.391,0.022,0.973,0.042,98.85,99.0,0.553,0.03,1.058,0.035,150.55021099760262,-49.62705794914429
1075,93.831,1526.44,18.873,0.035,0.888,0.063,98.85,99.0,0.551,0.054,1.084,0.05,150.58783809661216,-49.55237675418329
817,426.81,1067.9,18.395,0.022,0.842,0.037,98.85,99.0,0.511,0.027,0.952,0.037,150.54595645669923,-49.59059168602243
818,283.772,1609.04,18.4,0.036,1.019,0.055,98.85,99.0,0.655,0.045,1.169,0.046,150.56350556368207,-49.54571128854132
819,299.396,582.164,18.404,0.049,0.963,0.069,98.85,99.0,0.734,0.067,1.211,0.075,150.56288417441735,-49.630626496215775
821,847.287,1680.16,18.404,0.017,0.827,0.034,98.85,99.0,0.552,0.023,0.978,0.029,150.49167131185726,-49.54027928727242
1014,1249.17,1823.55,18.754,0.025,1.27,0.054,98.85,99.0,0.752,0.03,1.361,0.036,150.44046825895498,-49.5286908325091
823,898.871,1919.68,18.406,0.021,1.119,0.037,98.85,99.0,0.662,0.028,1.214,0.033,150.48486282254305,-49.520491560707384
824,1888.26,303.225,18.407,0.026,0.766,0.039,98.85,99.0,0.467,0.035,0.901,0.043,150.36074013352734,-49.65475372099436
825,494.248,851.419,18.407,0.025,0.89,0.044,98.85,99.0,0.523,0.033,0.926,0.038,150.53763439645616,-49.60854224265762
826,299.48,1637.32,18.41,0.027,0.904,0.039,98.85,99.0,0.579,0.033,99.0,99.0,150.5614677159422,-49.54338475790148
827,771.442,675.814,18.411,0.029,1.222,0.05,98.85,99.0,0.728,0.034,1.275,0.038,150.5024986214581,-49.623272350170154
828,1869.18,869.927,18.414,0.027,0.977,0.045,98.85,99.0,0.585,0.035,1.139,0.038,150.36264017090647,-49.60792709700631
829,1214.3,791.178,18.42,0.028,0.971,0.051,98.85,99.0,0.6,0.032,1.099,0.041,150.4459451807461,-49.61405308367806
830,423.847,653.626,18.422,0.026,1.234,0.044,98.85,99.0,0.771,0.029,1.35,0.038,150.54688633034297,-49.62482842224986
831,294.733,1772.56,18.428,0.025,0.939,0.037,98.85,99.0,0.543,0.032,1.025,0.034,150.5619048646642,-49.532188227219784
832,270.759,578.884,18.431,0.028,0.991,0.044,98.85,99.0,0.605,0.034,1.161,0.038,150.5665486367943,-49.63087260179959
833,1349.58,706.016,18.431,0.027,0.776,0.042,98.85,99.0,0.49,0.032,0.922,0.041,150.4288238211766,-49.62117728812836
834,564.909,1093.29,18.434,0.021,0.869,0.035,98.85,99.0,0.529,0.027,0.922,0.033,150.52831115142772,-49.588605787128984
835,1772.04,1113.58,18.438,0.019,1.129,0.034,98.85,99.0,0.674,0.022,1.272,0.026,150.37475290694493,-49.58773465408841
836,784.772,1602.46,18.438,0.022,1.153,0.042,98.85,99.0,0.656,0.027,1.228,0.031,150.49970804860857,-49.5466623313089
837,1896.45,61.142,18.439,0.033,1.163,0.054,98.85,99.0,0.675,0.046,1.267,0.046,150.35993660349192,-49.67474417624654
