ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
627,204.375,1780.13,18.185,0.025,0.755,0.035,99.0,99.0,0.454,0.029,0.887,0.041,184.45295068015162,-55.060138312266446
628,1048.84,1481.6,18.188,0.023,0.725,0.032,99.0,99.0,0.394,0.027,0.823,0.037,184.33156665659317,-55.08551695705571
629,1126.3,383.722,18.194,0.021,0.905,0.036,99.0,99.0,0.547,0.026,1.001,0.033,184.32178444350717,-55.176221713146596
630,288.728,106.193,18.196,0.023,0.873,0.035,99.0,99.0,0.419,0.028,0.978,0.038,184.44414069025646,-55.19874406431217
631,1342.89,1839.37,18.197,0.019,0.763,0.032,99.0,99.0,0.499,0.024,0.936,0.031,184.28908044352735,-55.056452772534236
632,861.842,791.388,18.197,0.021,0.922,0.033,99.0,99.0,0.526,0.031,0.992,0.032,184.35942301326997,-55.142279180863184
633,255.878,1245.02,18.202,0.017,0.848,0.031,99.0,99.0,0.443,0.023,0.902,0.028,184.44636230083094,-55.104320942529846
634,1573.42,947.766,18.205,0.025,1.32,0.05,99.0,99.0,0.861,0.027,1.548,0.032,184.25642826418976,-55.13003003682013
635,1487.99,704.353,18.207,0.019,0.92,0.034,99.0,99.0,0.519,0.024,1.008,0.029,184.2689929699961,-55.15002318019056
636,1486.42,117.02,18.207,0.021,0.79,0.04,99.0,99.0,0.459,0.028,0.969,0.033,184.27001025109132,-55.198599667938915
637,1828.71,1430.52,18.209,0.017,0.844,0.03,99.0,99.0,0.506,0.021,0.999,0.027,184.21944709496324,-55.09061099653322
638,1243.6,1870.71,18.21,0.02,0.929,0.036,99.0,99.0,0.624,0.024,1.177,0.032,184.303320466719,-55.05376159373834
639,1035.08,701.052,18.216,0.03,0.94,0.042,99.0,99.0,0.53,0.035,0.975,0.042,184.3344876977047,-55.14988954508845
640,1689.36,300.362,18.222,0.02,0.809,0.039,99.0,99.0,0.496,0.024,0.941,0.034,184.2403545937036,-55.18359781314407
641,47.031,1510.94,18.226,0.021,0.849,0.033,99.0,99.0,0.513,0.025,0.954,0.033,184.47610293218244,-55.08220734945971
642,1985.96,3.294,18.228,0.029,0.065,0.047,99.0,99.0,99.0,99.0,0.894,0.081,184.19778971918748,-55.208453918820794
643,626.075,832.672,18.228,0.023,0.883,0.039,99.0,99.0,0.448,0.03,0.903,0.035,184.39349625496672,-55.138683295908336
644,1018.54,1855.9,18.23,0.019,0.731,0.032,99.0,99.0,0.495,0.025,0.919,0.03,184.33565074789522,-55.05471575642331
645,2029.21,1715.16,18.231,0.022,0.876,0.046,99.0,99.0,0.618,0.026,1.239,0.035,184.19069808649274,-55.06753184579483
646,253.983,694.314,18.231,0.021,1.168,0.05,99.0,99.0,0.627,0.026,1.193,0.034,184.4477465781501,-55.14989275831431
647,601.46,1814.22,18.232,0.032,0.841,0.049,99.0,99.0,0.495,0.039,0.963,0.046,184.39567835035317,-55.057699871418464
648,1771.3,1893.94,18.232,0.022,0.854,0.034,99.0,99.0,0.473,0.026,0.898,0.035,184.22766076386984,-55.052532862696836
649,71.454,983.109,18.234,0.02,1.584,0.061,99.0,99.0,0.904,0.024,1.857,0.026,184.47360392791103,-55.125858233626026
650,1111.73,1123.52,18.235,0.02,1.057,0.038,99.0,99.0,0.609,0.023,1.156,0.028,184.32285473299817,-55.11507574411036
651,1136.75,1376.69,18.237,0.018,0.822,0.034,99.0,99.0,0.485,0.022,0.951,0.033,184.3189959604396,-55.0942428252202
652,447.835,1549.42,18.238,0.034,0.747,0.049,99.0,99.0,0.465,0.045,0.898,0.054,184.41813939616802,-55.07935757928086
653,220.034,1402.54,18.241,0.016,0.857,0.035,99.0,99.0,0.497,0.019,0.958,0.028,184.4512732141179,-55.09128564136453
654,650.675,1228.74,18.245,0.027,0.903,0.045,99.0,99.0,0.517,0.032,0.996,0.041,184.38929741534335,-55.10597844911671
655,1440.67,593.695,18.247,0.023,0.8,0.04,99.0,99.0,0.489,0.028,0.964,0.04,184.27596148701426,-55.159118490493974
657,198.87,241.652,18.252,0.019,0.911,0.032,99.0,99.0,0.599,0.025,1.122,0.03,184.45687163212878,-55.18743969168861
659,520.836,285.18,18.258,0.025,0.824,0.036,99.0,99.0,0.469,0.029,0.912,0.042,184.40989920328778,-55.18398789308825
660,118.84,1713.99,18.258,0.023,0.809,0.038,99.0,99.0,0.426,0.029,0.83,0.044,184.4653923228637,-55.065515935218556
661,331.957,287.98,18.259,0.019,0.809,0.036,99.0,99.0,0.443,0.025,0.924,0.031,184.43737304526016,-55.18365398144324
662,1165.85,549.75,18.263,0.022,0.741,0.039,99.0,99.0,0.476,0.026,0.914,0.037,184.31578675329246,-55.1625111299534
663,1179.15,563.823,18.271,0.021,0.986,0.045,99.0,99.0,0.566,0.025,1.143,0.031,184.31383978524238,-55.16135809413506
664,1669.42,1849.62,18.274,0.021,0.922,0.037,99.0,99.0,0.644,0.025,1.169,0.031,184.24225242179267,-55.05602697731254
665,757.435,899.402,18.275,0.017,1.15,0.046,99.0,99.0,0.75,0.022,1.45,0.044,184.3743617599184,-55.13326624578598
666,1136.29,1830.1,18.276,0.025,0.936,0.038,99.0,99.0,0.582,0.027,1.076,0.036,184.31874769137346,-55.05696831234978
667,455.396,952.243,18.278,0.024,0.786,0.039,99.0,99.0,0.525,0.027,1.002,0.038,184.41800522434843,-55.1286681323336
668,266.596,1415.86,18.283,0.019,0.755,0.032,99.0,99.0,0.422,0.025,0.887,0.038,184.44451903027945,-55.090222331284494
669,795.209,1123.48,18.285,0.021,0.761,0.035,99.0,99.0,0.468,0.025,0.936,0.033,184.36856186631735,-55.114789567094
670,1090.26,770.894,18.29,0.025,0.87,0.039,99.0,99.0,0.488,0.031,0.989,0.037,184.3264011300619,-55.14416318206907
671,788.213,503.545,18.292,0.019,1.139,0.04,99.0,99.0,0.625,0.024,1.207,0.029,184.37059888564352,-55.16604715306337
672,1452.37,1132.85,18.299,0.021,1.009,0.038,99.0,99.0,0.617,0.024,1.138,0.031,184.27372627170777,-55.114652569635844
673,1713.57,535.746,18.3,0.02,0.963,0.049,99.0,99.0,0.524,0.024,1.037,0.03,184.23658494223446,-55.16416656337469
674,1335.07,1811.86,18.301,0.023,1.261,0.046,99.0,99.0,0.897,0.03,1.644,0.028,184.2902118305554,-55.05870032595642
675,335.19,1152.99,18.302,0.023,1.283,0.048,99.0,99.0,0.719,0.026,1.429,0.032,184.43504743945851,-55.1119836956374
676,1092.21,1923.28,18.305,0.022,0.763,0.041,99.0,99.0,0.462,0.028,0.907,0.037,184.32503260458193,-55.04926913191702
677,276.417,1297.64,18.307,0.019,0.951,0.036,99.0,99.0,0.631,0.022,1.213,0.028,184.44329791225863,-55.09998980205976
678,698.29,705.84,18.308,0.022,0.861,0.034,99.0,99.0,0.529,0.032,1.006,0.034,184.38326086261483,-55.14923126863654
679,1649.72,461.085,18.312,0.026,0.888,0.043,99.0,99.0,0.543,0.029,1.038,0.035,184.24589483316086,-55.1702727071354
680,1122.77,292.741,18.318,0.022,0.884,0.036,99.0,99.0,0.514,0.029,0.968,0.035,184.32245423233567,-55.18375591239725
681,1175.86,1714.42,18.319,0.033,0.711,0.046,99.0,99.0,0.472,0.041,0.913,0.048,184.31312421791563,-55.06651317505613
682,130.772,1509.77,18.32,0.02,0.956,0.036,99.0,99.0,0.626,0.024,1.186,0.032,184.46399737548353,-55.08236715814271
684,665.169,485.995,18.332,0.022,0.462,0.036,99.0,99.0,0.28,0.032,0.615,0.042,184.38848940368536,-55.16741758287157
685,318.823,1698.98,18.334,0.021,0.931,0.036,99.0,99.0,0.525,0.025,0.988,0.034,184.43655159041808,-55.066921858167944
686,539.005,1740.42,18.334,0.029,0.84,0.05,99.0,99.0,0.493,0.034,0.895,0.052,184.40475346928002,-55.06371079798489
687,1359.02,13.817,18.336,0.022,0.793,0.033,99.0,99.0,0.401,0.029,0.877,0.034,184.288667601746,-55.2070557176784
688,1942.6,531.304,18.338,0.023,1.269,0.059,99.0,99.0,0.721,0.027,1.402,0.037,184.20351605327778,-55.16476774324788
689,1975.19,1124.0,18.34,0.02,1.011,0.039,99.0,99.0,0.581,0.024,1.152,0.035,184.1984806199272,-55.11597945549383
690,1629.03,1402.96,18.341,0.022,0.625,0.033,99.0,99.0,0.384,0.027,0.813,0.038,184.2481414270457,-55.092630344762505
692,1379.44,1004.11,18.353,0.026,0.8,0.039,99.0,99.0,0.571,0.031,1.03,0.04,184.2843531552212,-55.12518505838917
693,1896.56,1005.65,18.354,0.021,0.823,0.038,99.0,99.0,0.509,0.024,1.031,0.036,184.20983945027155,-55.12562173967826
694,1252.59,1979.68,18.357,0.022,1.176,0.043,99.0,99.0,0.736,0.025,1.383,0.031,184.30199458265278,-55.04483488771008
695,1117.52,1130.02,18.359,0.021,1.3,0.043,99.0,99.0,0.744,0.025,1.413,0.031,184.32201206008202,-55.114545395123926
696,180.958,652.502,18.362,0.023,0.985,0.043,99.0,99.0,0.573,0.031,1.087,0.034,184.45845058293165,-55.153317441972675
697,567.694,1336.15,18.364,0.021,0.672,0.034,99.0,99.0,0.444,0.027,0.927,0.034,184.40113150455912,-55.09704577469621
698,1777.28,259.4,18.365,0.023,0.881,0.049,99.0,99.0,0.463,0.028,0.915,0.034,184.2276832941313,-55.18706743039628
699,87.058,2002.29,18.371,0.025,0.858,0.044,99.0,99.0,0.429,0.032,0.907,0.044,184.46956496056123,-55.041746809173965
700,951.579,1183.98,18.372,0.032,0.909,0.053,99.0,99.0,0.584,0.037,1.11,0.044,184.3458992710463,-55.10993875723692
701,1127.07,194.961,18.377,0.02,1.073,0.04,99.0,99.0,0.583,0.027,1.124,0.03,184.32200745820194,-55.1918637693108
702,928.759,392.804,18.381,0.027,0.727,0.041,99.0,99.0,0.511,0.031,0.923,0.043,184.35041767393471,-55.17532229347067
703,496.021,1570.38,18.382,0.024,1.078,0.042,99.0,99.0,0.634,0.027,1.211,0.036,184.4111580351705,-55.07767297817542
704,1325.73,938.337,18.382,0.026,0.907,0.054,99.0,99.0,0.498,0.034,0.948,0.045,184.29216991527161,-55.1305556467519
705,1363.68,488.081,18.385,0.024,0.89,0.039,99.0,99.0,0.59,0.028,1.126,0.035,184.2872379456972,-55.16778018066437
706,852.363,1092.59,18.385,0.022,0.952,0.038,99.0,99.0,0.489,0.026,0.999,0.035,184.36034590738467,-55.11738891810175
707,1692.29,642.315,18.386,0.022,0.974,0.051,99.0,99.0,0.614,0.03,1.19,0.037,184.23955156120118,-55.155346492770036
708,1008.17,1281.0,18.391,0.024,1.038,0.043,99.0,99.0,0.672,0.032,1.26,0.032,184.3376233415848,-55.10199487529727
709,1914.8,907.417,18.399,0.03,0.789,0.041,99.0,99.0,0.621,0.05,0.998,0.043,184.20726433892992,-55.13373022509093
710,896.439,1537.57,18.402,0.02,1.447,0.057,99.0,99.0,0.905,0.022,1.67,0.027,184.35346707167386,-55.08075509637246
711,1011.16,1573.15,18.402,0.027,0.705,0.042,99.0,99.0,0.482,0.031,0.873,0.043,184.33691408720637,-55.077945474840455
712,1637.38,654.479,18.404,0.037,0.866,0.054,99.0,99.0,0.543,0.049,1.01,0.061,184.24746855568097,-55.15428725998445
713,518.76,1482.12,18.405,0.021,0.668,0.034,99.0,99.0,0.49,0.025,0.957,0.038,184.40799398984436,-55.08496672487141
714,595.623,189.326,18.407,0.025,0.935,0.043,99.0,99.0,0.542,0.03,1.147,0.038,184.39924469240063,-55.19198962009594
715,1794.1,1786.82,18.408,0.019,0.934,0.037,99.0,99.0,0.559,0.024,1.028,0.035,184.2243853070821,-55.06133909459701
716,346.555,1442.95,18.408,0.022,0.839,0.04,99.0,99.0,0.493,0.026,0.939,0.04,184.43291991949764,-55.088051028637295
717,1356.56,1164.41,18.411,0.02,0.869,0.04,99.0,99.0,0.488,0.025,0.991,0.03,184.2875070158644,-55.11195188542696
718,43.996,1745.8,18.413,0.025,0.678,0.042,99.0,99.0,0.404,0.032,99.0,99.0,184.4761494565669,-55.0628334480163
719,1023.33,470.724,18.414,0.033,1.102,0.051,99.0,99.0,0.779,0.034,1.449,0.04,184.33656293300777,-55.16893799329136
720,1158.2,789.628,18.414,0.025,0.667,0.043,99.0,99.0,0.431,0.033,0.864,0.047,184.31655036611912,-55.14267489622079
721,775.51,1872.38,18.415,0.023,0.991,0.041,99.0,99.0,0.662,0.027,1.177,0.034,184.3705779676586,-55.05309682994289
722,1875.6,1890.44,18.42,0.025,0.778,0.042,99.0,99.0,0.466,0.03,99.0,99.0,184.21272783301634,-55.05296316990415
723,57.97,340.976,18.427,0.025,0.343,0.036,99.0,99.0,0.102,0.032,0.381,0.047,184.4771303679837,-55.17912031367657
724,248.032,775.934,18.429,0.024,0.677,0.043,99.0,99.0,0.362,0.031,0.781,0.039,184.44843027662523,-55.14312520661703
725,1044.88,407.6,18.43,0.021,0.831,0.042,99.0,99.0,0.5,0.029,0.985,0.045,184.333548180376,-55.174181897703036
726,1401.26,311.51,18.432,0.024,0.858,0.041,99.0,99.0,0.503,0.033,1.016,0.047,184.28205228360014,-55.18242214369691
727,532.945,1620.36,18.435,0.034,1.096,0.055,99.0,99.0,0.716,0.04,1.355,0.052,184.40576859658637,-55.07358932298714
728,549.761,453.848,18.437,0.031,0.875,0.048,99.0,99.0,0.506,0.034,1.023,0.048,184.40531580866312,-55.17000911682162
729,1453.94,791.397,18.438,0.039,0.774,0.051,99.0,99.0,0.566,0.041,1.045,0.053,184.27381631210628,-55.142804951458075
730,1291.08,982.927,18.439,0.034,0.692,0.048,99.0,99.0,0.505,0.038,0.914,0.045,184.2971238365619,-55.126843825283785
731,1404.36,1110.49,18.44,0.025,0.88,0.039,99.0,99.0,0.572,0.029,1.025,0.037,184.28066350599596,-55.11644363638551
993,11.45,1284.8,18.903,0.032,0.737,0.052,99.0,99.0,0.446,0.039,1.01,0.046,184.4816756399348,-55.100861353558436
733,1536.95,1378.94,18.442,0.021,0.802,0.038,99.0,99.0,0.504,0.026,0.933,0.04,184.2613910573429,-55.094496592391295
734,1329.87,907.966,18.442,0.024,0.955,0.061,99.0,99.0,0.506,0.033,0.979,0.041,184.29160486929405,-55.13306517652508
735,28.78,150.456,18.446,0.03,0.85,0.046,99.0,99.0,0.476,0.038,1.039,0.046,184.4819183252055,-55.194953711140016
736,1365.19,1682.03,18.446,0.037,0.925,0.052,99.0,99.0,0.331,0.04,0.693,0.053,184.28593639528856,-55.06939295199788
738,1239.48,1830.2,18.45,0.023,0.82,0.039,99.0,99.0,0.532,0.028,1.006,0.037,184.30392800303585,-55.05708084916913
777,133.606,510.689,18.522,0.027,0.819,0.044,99.0,99.0,0.485,0.034,0.953,0.047,184.46567827259219,-55.16505877073123
740,1742.49,683.078,18.453,0.025,0.825,0.051,99.0,99.0,0.534,0.03,1.004,0.044,184.2322670426828,-55.152033988122405
741,1335.91,1032.92,18.453,0.024,0.686,0.036,99.0,99.0,0.496,0.027,0.941,0.041,184.29060453508242,-55.12276601625612
742,1242.91,1120.44,18.454,0.023,0.997,0.043,99.0,99.0,0.552,0.027,1.037,0.037,184.3039328639431,-55.115458416537706
743,1193.56,1203.68,18.461,0.025,1.004,0.043,99.0,99.0,0.714,0.042,1.215,0.034,184.3109679984669,-55.10854935877198
744,1074.44,1421.26,18.464,0.026,0.89,0.042,99.0,99.0,0.53,0.03,0.89,0.045,184.3279327114528,-55.090509582929386
745,1304.56,1512.31,18.465,0.023,1.191,0.05,99.0,99.0,0.781,0.026,1.476,0.033,184.29473901548732,-55.08326710544658
746,634.089,1366.5,18.465,0.027,0.803,0.042,99.0,99.0,0.424,0.033,0.887,0.04,184.3915010383656,-55.094600326886344
747,266.916,640.493,18.466,0.026,0.827,0.041,99.0,99.0,0.47,0.031,1.06,0.04,184.44598951225294,-55.154362248962336
748,402.14,540.508,18.467,0.024,1.309,0.055,99.0,99.0,0.8,0.029,1.47,0.031,184.42657029107244,-55.162732750696726
749,1052.69,638.472,18.467,0.023,0.785,0.051,99.0,99.0,0.499,0.03,0.988,0.037,184.3320347173538,-55.15507918656712
750,637.371,1481.96,18.468,0.026,0.8,0.042,99.0,99.0,0.498,0.031,0.996,0.037,184.39087764273603,-55.08508610151591
751,901.983,384.482,18.469,0.021,1.079,0.042,99.0,99.0,0.575,0.029,1.091,0.042,184.35431853269088,-55.17599290528477
752,1431.21,733.194,18.472,0.024,0.771,0.039,99.0,99.0,0.531,0.029,1.036,0.051,184.27716326973453,-55.1475873974108
753,1264.07,1322.18,18.474,0.025,0.98,0.043,99.0,99.0,0.563,0.027,1.097,0.037,184.30070189023766,-55.098863405506094
754,908.305,1863.39,18.478,0.026,0.682,0.039,99.0,99.0,0.367,0.031,0.757,0.041,184.3514896078309,-55.05397824770417
755,276.845,1693.62,18.481,0.04,1.03,0.058,99.0,99.0,0.592,0.058,0.66,0.064,184.44261581110058,-55.06732703127015
756,501.908,1054.2,18.483,0.023,0.762,0.036,99.0,99.0,0.463,0.028,1.006,0.042,184.41108816803938,-55.12027288196721
757,199.454,427.546,18.485,0.029,0.688,0.042,99.0,99.0,0.324,0.034,0.714,0.052,184.45630641439143,-55.17199512151162
758,636.072,752.058,18.487,0.025,0.614,0.043,99.0,99.0,0.361,0.033,0.705,0.044,184.39219401666477,-55.14536089400498
759,439.957,1611.17,18.488,0.024,1.479,0.056,99.0,99.0,0.895,0.028,1.779,0.032,184.41919316600223,-55.074262385092034
760,1716.02,170.022,18.489,0.024,0.854,0.044,99.0,99.0,0.535,0.028,1.03,0.038,184.23666376529832,-55.19440636150436
761,2001.02,838.352,18.493,0.024,0.868,0.044,99.0,99.0,0.594,0.03,1.138,0.043,184.19488457210912,-55.139517456737465
763,100.07,17.318,18.496,0.04,1.08,0.067,99.0,99.0,0.494,0.045,1.169,0.051,184.47190453174537,-55.20606336609904
764,529.781,530.772,18.496,0.026,0.624,0.04,99.0,99.0,0.466,0.031,0.897,0.048,184.40805271478402,-55.163618354678036
765,643.713,1254.16,18.496,0.025,0.846,0.041,99.0,99.0,0.498,0.029,0.987,0.04,184.39026684060843,-55.10387494893363
766,1355.21,249.452,18.497,0.025,0.945,0.04,99.0,99.0,0.568,0.03,1.118,0.042,184.28882175370293,-55.18752285270994
767,373.017,1344.77,18.5,0.024,0.668,0.04,99.0,99.0,0.434,0.031,0.923,0.041,184.4292500229179,-55.09617375108259
768,390.683,1058.22,18.506,0.025,1.367,0.052,99.0,99.0,0.847,0.027,1.628,0.034,184.4271840137119,-55.11985781892163
769,78.529,1327.82,18.507,0.024,0.694,0.034,99.0,99.0,0.354,0.031,0.787,0.037,184.47187968515865,-55.09735231141275
770,950.95,649.415,18.508,0.033,1.479,0.061,99.0,99.0,0.967,0.035,1.998,0.038,184.3467504674678,-55.154092217261635
771,131.733,676.731,18.508,0.03,0.787,0.048,99.0,99.0,0.49,0.034,0.967,0.046,184.46554665798783,-55.15128081345374
772,1386.87,709.46,18.509,0.025,0.968,0.044,99.0,99.0,0.455,0.031,0.876,0.042,184.2835976275123,-55.14950526902098
773,1694.26,501.365,18.511,0.027,1.043,0.06,99.0,99.0,0.6,0.033,1.166,0.042,184.23941156305108,-55.166987428229966
774,1892.62,760.989,18.514,0.026,0.905,0.046,99.0,99.0,0.544,0.032,1.057,0.037,184.21055087307724,-55.145769434802894
775,1826.32,1737.26,18.516,0.027,0.833,0.04,99.0,99.0,0.554,0.032,1.011,0.042,184.21976584848673,-55.065443854088834
776,1148.87,1857.73,18.52,0.023,0.913,0.039,99.0,99.0,0.544,0.029,1.062,0.04,184.31692722693856,-55.05471484139048
778,375.982,521.8,18.522,0.023,0.877,0.046,99.0,99.0,0.483,0.03,0.91,0.041,184.43041294737617,-55.16426891236147
779,263.592,1434.09,18.528,0.022,0.964,0.047,99.0,99.0,0.663,0.027,1.25,0.036,184.44492347076752,-55.08871554062333
780,1426.42,954.445,18.529,0.031,0.951,0.054,99.0,99.0,0.652,0.033,1.283,0.038,184.27762345982785,-55.12932742740789
781,1460.29,191.254,18.529,0.031,0.893,0.046,99.0,99.0,0.554,0.032,1.024,0.046,184.27368199258828,-55.19242873075897
782,1386.63,1578.62,18.53,0.029,0.747,0.045,99.0,99.0,0.464,0.033,0.935,0.044,184.28290270192815,-55.07791141734478
783,241.368,572.819,18.532,0.027,0.677,0.042,99.0,99.0,0.494,0.033,1.009,0.047,184.44985822862046,-55.159960236043325
784,1880.43,1266.72,18.534,0.023,0.701,0.039,99.0,99.0,0.52,0.028,0.996,0.036,184.21205802515243,-55.104131048753075
785,673.947,1620.71,18.534,0.024,0.786,0.039,99.0,99.0,0.518,0.029,0.99,0.041,184.38544045744652,-55.07369292975765
786,747.525,947.086,18.542,0.025,0.817,0.05,99.0,99.0,0.504,0.031,0.98,0.05,184.37571963236786,-55.12931737337699
787,1217.15,1131.18,18.545,0.027,1.032,0.043,99.0,99.0,0.621,0.032,1.192,0.038,184.30763757533367,-55.11454749281284
788,985.483,1799.78,18.546,0.033,0.729,0.046,99.0,99.0,0.453,0.039,0.949,0.048,184.3404376325616,-55.059288184180865
789,698.129,917.13,18.549,0.03,1.731,0.079,99.0,99.0,1.19,0.032,2.81,0.034,184.38291676056386,-55.131753971865656
790,1425.56,1322.12,18.549,0.024,0.813,0.041,99.0,99.0,0.53,0.03,0.999,0.041,184.27745023208396,-55.0990434722825
791,1446.92,1195.88,18.549,0.024,0.57,0.041,99.0,99.0,0.414,0.03,0.763,0.046,184.27446316882194,-55.10945654086538
792,954.845,1629.23,18.55,0.021,0.725,0.038,99.0,99.0,0.494,0.027,0.889,0.036,184.34497379371706,-55.07327388107187
793,1054.75,1383.68,18.554,0.019,1.105,0.069,99.0,99.0,0.732,0.024,1.389,0.033,184.3308043578495,-55.093583322438086
794,444.384,1026.81,18.554,0.024,0.749,0.039,99.0,99.0,0.463,0.029,0.927,0.046,184.41946441205016,-55.12249394818567
795,719.624,711.866,18.554,0.028,0.747,0.039,99.0,99.0,0.455,0.035,0.919,0.045,184.3801579237439,-55.148748152751224
796,997.917,130.486,18.557,0.027,0.799,0.044,99.0,99.0,0.513,0.033,0.929,0.051,184.34088712563582,-55.19712167709927
797,1410.7,1294.87,18.559,0.024,0.746,0.04,99.0,99.0,0.445,0.031,0.843,0.04,184.2796077632651,-55.10126924110003
798,1451.25,1325.14,18.56,0.024,0.67,0.041,99.0,99.0,0.427,0.029,0.795,0.048,184.27375089110322,-55.09882361631646
799,1753.55,313.618,18.562,0.026,0.968,0.057,99.0,99.0,0.535,0.029,1.029,0.045,184.23105164167154,-55.18256139045327
800,1389.08,1863.15,18.564,0.026,0.707,0.042,99.0,99.0,0.511,0.031,0.966,0.047,184.28244610968068,-55.054559001863275
801,1199.58,889.359,18.565,0.034,1.129,0.06,99.0,99.0,0.695,0.036,1.229,0.047,184.31044253435888,-55.134477007951965
802,264.589,1205.33,18.565,0.026,0.607,0.06,99.0,99.0,0.474,0.03,0.918,0.044,184.44517299484963,-55.10760672815558
803,1106.96,867.97,18.565,0.024,0.898,0.043,99.0,99.0,0.471,0.034,0.963,0.043,184.32385373592018,-55.136158622837584
804,149.681,1645.36,18.565,0.023,0.864,0.046,99.0,99.0,0.446,0.029,0.905,0.046,184.46104497970646,-55.071198364277166
805,785.017,483.729,18.568,0.027,0.844,0.046,99.0,99.0,0.559,0.033,1.046,0.039,184.37110056055303,-55.167686700712835
806,1659.57,1325.22,18.57,0.024,0.765,0.044,99.0,99.0,0.459,0.03,0.875,0.041,184.24378403801896,-55.099056335240554
807,140.095,544.946,18.57,0.032,0.866,0.047,99.0,99.0,0.436,0.035,0.901,0.046,184.46464939321436,-55.162218613833375
808,22.19,1231.03,18.571,0.025,0.981,0.048,99.0,99.0,0.605,0.029,1.162,0.037,184.4802272551164,-55.105313846835884
809,1832.28,220.614,18.571,0.025,0.864,0.051,99.0,99.0,0.517,0.032,0.996,0.04,184.21977182221912,-55.19032715034647
810,745.64,1231.41,18.573,0.032,0.766,0.049,99.0,99.0,0.56,0.035,1.008,0.046,184.37557461646907,-55.1058403460215
811,1752.32,11.879,18.574,0.029,0.876,0.051,99.0,99.0,0.542,0.033,1.07,0.047,184.23162337420058,-55.20753309441005
812,822.826,349.966,18.576,0.023,0.905,0.042,99.0,99.0,0.477,0.03,0.959,0.042,184.36587560240895,-55.17879953329068
813,1014.86,1411.58,18.578,0.024,0.744,0.039,99.0,99.0,0.467,0.03,0.946,0.04,184.33652605810994,-55.09124579692298
814,207.832,1737.91,18.578,0.027,0.74,0.042,99.0,99.0,0.473,0.033,0.899,0.043,184.4525116799102,-55.0636191140241
815,1358.11,1176.6,18.58,0.023,0.861,0.042,99.0,99.0,0.593,0.027,1.122,0.038,184.28727334466635,-55.11094947440391
816,1526.12,1918.27,18.581,0.027,0.98,0.05,99.0,99.0,0.569,0.031,1.104,0.043,184.26278626368975,-55.050213853228364
817,1286.55,1665.21,18.585,0.025,0.793,0.04,99.0,99.0,0.473,0.029,0.965,0.039,184.29724263998963,-55.07068220644047
818,1109.7,77.948,18.587,0.022,0.694,0.04,99.0,99.0,0.438,0.034,0.955,0.037,184.32475260670682,-55.201556812146535
819,1303.6,1124.11,18.594,0.024,0.773,0.042,99.0,99.0,0.528,0.03,1.009,0.044,184.29517730353768,-55.115217298773416
820,624.133,1311.51,18.599,0.03,1.176,0.055,99.0,99.0,0.655,0.032,1.274,0.038,184.39301421688958,-55.099126789847574
821,1772.56,1368.0,18.599,0.031,0.857,0.045,99.0,99.0,0.543,0.036,0.978,0.043,184.2275278408281,-55.0956763924295
822,970.064,238.018,18.601,0.029,0.838,0.045,99.0,99.0,0.56,0.033,1.05,0.041,184.34471869557785,-55.188182636337096
823,1056.64,777.889,18.603,0.029,0.772,0.051,99.0,99.0,0.921,0.074,99.0,99.0,184.33125426613418,-55.14355624679416
824,625.485,475.985,18.604,0.039,0.506,0.093,99.0,99.0,0.374,0.041,0.952,0.065,184.394271348059,-55.16822142224682
825,427.569,1106.18,18.605,0.026,0.955,0.046,99.0,99.0,0.588,0.031,1.123,0.041,184.4217582758406,-55.11592084567802
826,1692.21,576.004,18.605,0.027,0.927,0.062,99.0,99.0,0.539,0.033,1.027,0.048,184.23962917628995,-55.16082084650597
827,590.981,1462.1,18.606,0.025,1.077,0.05,99.0,99.0,0.659,0.031,1.274,0.037,184.397596869075,-55.0866808522879
828,1794.4,1493.91,18.606,0.031,0.741,0.046,99.0,99.0,0.482,0.035,0.862,0.052,184.2243606968416,-55.08536327993316
829,1951.05,496.298,18.608,0.032,0.653,0.055,99.0,99.0,0.372,0.042,0.784,0.06,184.20232575583915,-55.167665967674075
830,299.855,1852.77,18.609,0.027,0.691,0.044,99.0,99.0,0.438,0.033,0.894,0.053,184.43908569369583,-55.05424205113654
831,1319.38,1354.57,18.61,0.023,0.849,0.044,99.0,99.0,0.469,0.027,0.925,0.041,184.2927123735392,-55.09625706290391
832,464.429,1707.86,18.611,0.024,0.65,0.037,99.0,99.0,0.459,0.03,0.859,0.041,184.41554067645046,-55.0663211751106
833,1486.27,1485.62,18.613,0.026,1.244,0.054,99.0,99.0,0.732,0.03,1.364,0.037,184.26862545739047,-55.08566905441418
834,742.305,1526.71,18.615,0.025,1.342,0.056,99.0,99.0,0.864,0.028,1.642,0.033,184.37569125196748,-55.08149794248273
835,938.377,1931.67,18.616,0.028,0.736,0.046,99.0,99.0,0.537,0.037,1.034,0.046,184.34712348953045,-55.04840456846198
836,1685.85,1687.07,18.62,0.03,1.08,0.053,99.0,99.0,0.613,0.032,1.238,0.041,184.23990742705823,-55.06937495270643
837,786.474,627.636,18.62,0.043,0.797,0.071,99.0,99.0,0.409,0.056,0.716,0.069,184.3706205168324,-55.15576925417303
