ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
700,219.288,3.703,17.673,0.037,1.524,0.056,99.0,99.0,0.834,0.044,1.7,0.05,154.45370499146685,-58.811440866264945
701,1470.01,1929.12,17.675,0.013,0.936,0.022,99.0,99.0,0.578,0.015,1.082,0.02,154.25199465124464,-58.65348382729904
703,476.068,878.793,17.684,0.015,2.179,0.063,99.0,99.0,1.285,0.016,2.514,0.017,154.41157501902487,-58.73939177257131
704,1715.91,11.143,17.691,0.018,1.37,0.034,99.0,99.0,0.678,0.021,1.359,0.024,154.21499696693795,-58.812208084586544
705,1672.97,1970.9,17.694,0.025,0.912,0.036,99.0,99.0,0.559,0.03,1.126,0.034,154.21969827014289,-58.650178019156264
706,197.716,107.048,17.699,0.013,1.081,0.03,99.0,99.0,0.592,0.018,1.268,0.022,154.45699563842842,-58.80287591859843
707,972.307,1347.88,17.704,0.014,1.031,0.027,99.0,99.0,0.628,0.017,1.18,0.02,154.33199419987173,-58.70109816318284
878,313.411,1687.64,18.177,0.024,1.036,0.041,99.0,99.0,0.655,0.026,1.325,0.032,154.43580664740662,-58.6724294619243
709,1086.88,1243.83,17.705,0.014,0.992,0.026,99.0,99.0,0.604,0.017,1.187,0.02,154.31396043060522,-58.70979232778874
710,943.089,981.593,17.705,0.021,1.044,0.034,99.0,99.0,0.642,0.028,1.08,0.026,154.33721101980177,-58.731335406235154
711,1817.82,391.266,17.706,0.02,1.411,0.038,99.0,99.0,0.813,0.022,1.536,0.025,154.1984718401123,-58.78084410247646
712,36.513,216.328,17.712,0.018,1.086,0.031,99.0,99.0,0.595,0.021,1.149,0.025,154.48246438263746,-58.79366890437521
713,237.254,438.46,17.713,0.018,1.335,0.033,99.0,99.0,0.759,0.02,1.455,0.025,154.450220048844,-58.77553009298073
714,142.234,1450.07,17.719,0.013,1.052,0.03,99.0,99.0,0.615,0.015,1.207,0.019,154.46342002629603,-58.69187210188285
715,572.437,1874.51,17.725,0.013,0.813,0.026,99.0,99.0,0.571,0.017,1.08,0.022,154.39439601266466,-58.65724814245191
716,1308.27,1080.54,17.728,0.016,0.946,0.024,99.0,99.0,0.531,0.018,1.049,0.024,154.2789933741804,-58.72346813923269
717,780.888,134.938,17.73,0.027,1.33,0.051,99.0,99.0,0.663,0.031,1.361,0.034,154.3641221974597,-58.80116335279575
718,1467.62,51.701,17.734,0.022,1.125,0.037,99.0,99.0,0.602,0.023,1.143,0.029,154.2546459707083,-58.80865598573931
720,1368.45,1623.52,17.735,0.018,1.082,0.029,99.0,99.0,0.692,0.02,1.237,0.023,154.2686277546799,-58.67865129421531
721,1221.95,1521.4,17.738,0.014,1.112,0.028,99.0,99.0,0.733,0.016,1.429,0.02,154.29206257245275,-58.686972029842764
722,1112.01,1673.41,17.739,0.015,1.049,0.029,99.0,99.0,0.648,0.018,1.296,0.02,154.30926029669564,-58.674325847869184
723,235.991,713.869,17.752,0.019,1.11,0.03,99.0,99.0,0.635,0.023,1.264,0.028,154.44997181123864,-58.752773538138264
724,1676.29,1689.66,17.754,0.013,1.356,0.031,99.0,99.0,0.793,0.015,1.533,0.019,154.21960673149485,-58.673414416761126
725,849.559,522.422,17.757,0.018,1.06,0.034,99.0,99.0,0.619,0.021,1.221,0.026,154.3527226299963,-58.76919740904133
726,540.215,256.437,17.761,0.015,1.174,0.037,99.0,99.0,0.675,0.018,1.37,0.022,154.40230091723166,-58.79088431378193
727,1284.43,140.576,17.765,0.016,0.985,0.029,99.0,99.0,0.555,0.019,1.065,0.023,154.28382296666706,-58.80115275124952
728,1539.5,319.128,17.775,0.02,1.233,0.033,99.0,99.0,0.699,0.021,1.359,0.025,154.24296522584842,-58.78659743094832
730,586.995,293.682,17.78,0.015,1.343,0.037,99.0,99.0,0.863,0.025,1.626,0.021,154.3948073807193,-58.78785235645158
731,1252.7,321.601,17.781,0.018,1.08,0.032,99.0,99.0,0.628,0.02,1.26,0.024,154.28872023855862,-58.786157059604854
732,1997.35,1213.53,17.785,0.016,0.932,0.03,99.0,99.0,0.592,0.019,1.091,0.023,154.16910377445853,-58.71298211294379
733,1126.53,1618.39,17.797,0.015,0.906,0.025,99.0,99.0,0.587,0.02,1.049,0.021,154.30705152158473,-58.67888240509438
734,1563.37,1776.32,17.798,0.014,1.104,0.031,99.0,99.0,0.73,0.021,1.44,0.02,154.23741971523663,-58.66617411353529
735,1820.37,941.331,17.799,0.018,0.927,0.03,99.0,99.0,0.552,0.02,1.118,0.026,154.19759493474118,-58.73536277823997
736,1433.53,296.748,17.8,0.019,1.514,0.044,99.0,99.0,0.905,0.02,1.842,0.023,154.25989628171777,-58.78836285237747
737,828.809,1628.81,17.802,0.014,1.017,0.028,99.0,99.0,0.596,0.017,1.121,0.023,154.35426834171943,-58.67776827231938
738,662.57,878.951,17.803,0.015,1.287,0.034,99.0,99.0,0.852,0.018,1.647,0.02,154.3819505662465,-58.73955912410895
739,1520.48,147.111,17.804,0.018,1.134,0.037,99.0,99.0,0.639,0.02,1.244,0.025,154.24613500224729,-58.80080795717672
740,1084.46,268.731,17.807,0.016,1.165,0.034,99.0,99.0,0.668,0.019,1.298,0.023,154.31559764451848,-58.79038197788421
741,1559.33,10.571,17.808,0.018,1.184,0.037,99.0,99.0,0.604,0.022,1.218,0.025,154.2400227763767,-58.81213224783464
742,1445.64,668.329,17.809,0.015,0.979,0.032,99.0,99.0,0.599,0.019,1.168,0.024,154.25761051296325,-58.75764989889621
743,655.119,1324.95,17.811,0.018,1.517,0.04,99.0,99.0,0.907,0.019,1.758,0.022,154.38237963344116,-58.7027076166148
744,900.107,674.802,17.814,0.016,1.199,0.035,99.0,99.0,0.709,0.019,1.284,0.024,154.34447889303195,-58.7566495820398
745,616.394,1843.87,17.815,0.018,2.044,0.055,99.0,99.0,1.244,0.018,2.386,0.021,154.38750089594365,-58.65981833874297
746,103.227,1995.16,17.818,0.021,0.943,0.033,99.0,99.0,0.453,0.024,1.019,0.03,154.46833624717635,-58.64683405032972
1269,881.518,1717.05,19.159,0.041,1.0,0.083,99.0,99.0,0.746,0.047,1.338,0.058,154.34574323138858,-58.67052692331504
748,871.573,1542.45,17.827,0.017,1.945,0.06,99.0,99.0,1.155,0.017,2.248,0.019,154.34764505563794,-58.68493846221462
749,378.665,1390.47,17.831,0.015,0.954,0.026,99.0,99.0,0.575,0.018,1.091,0.024,154.42609127799926,-58.69703167559696
750,1435.2,920.45,17.835,0.014,1.236,0.036,99.0,99.0,0.806,0.017,1.446,0.022,154.25899149378688,-58.73680054343161
751,1740.04,192.7,17.837,0.032,1.063,0.055,99.0,99.0,0.59,0.045,1.151,0.053,154.21103134063208,-58.79720890267489
752,728.684,1986.49,17.84,0.017,2.261,0.07,99.0,99.0,1.256,0.017,2.464,0.019,154.3694174693275,-58.648144181199385
753,455.888,280.147,17.842,0.018,1.022,0.028,99.0,99.0,0.59,0.02,1.201,0.025,154.4156877872468,-58.78883958400451
754,1666.81,1853.17,17.851,0.015,0.893,0.027,99.0,99.0,0.545,0.019,1.034,0.023,154.2208647375261,-58.65989916581516
755,136.771,976.423,17.856,0.02,1.077,0.035,99.0,99.0,0.527,0.021,1.063,0.028,154.4652424151348,-58.73098121493084
756,11.344,2006.23,17.857,0.026,1.379,0.046,99.0,99.0,0.647,0.028,1.488,0.034,154.48282648008265,-58.64582638559672
757,1120.2,763.79,17.858,0.015,0.991,0.034,99.0,99.0,0.606,0.021,1.181,0.025,154.30933641095464,-58.74948942045549
758,1297.37,1385.88,17.86,0.016,1.039,0.027,99.0,99.0,0.621,0.02,1.208,0.025,154.28029150343804,-58.69822868799449
759,1869.85,44.424,17.867,0.018,1.523,0.05,99.0,99.0,0.858,0.02,1.71,0.022,154.19036532060028,-58.80957105838917
760,1548.32,814.753,17.869,0.016,1.085,0.029,99.0,99.0,0.609,0.021,1.181,0.026,154.24109035026038,-58.74562569640819
761,1486.62,1567.59,17.872,0.018,0.868,0.028,99.0,99.0,0.58,0.02,1.07,0.027,154.24993789233315,-58.68336188816496
762,1881.72,1333.14,17.872,0.015,0.947,0.03,99.0,99.0,0.564,0.019,1.062,0.027,154.1873924202293,-58.70301806338937
1254,1912.42,692.28,19.105,0.045,1.183,0.088,99.0,99.0,0.737,0.051,1.395,0.064,154.18313775878036,-58.75601923282624
764,1084.87,951.264,17.88,0.019,1.228,0.039,99.0,99.0,0.77,0.022,1.509,0.024,154.3147088586956,-58.733965340555855
765,801.588,1679.74,17.881,0.018,0.98,0.035,99.0,99.0,0.55,0.022,1.074,0.025,154.35848756212397,-58.673538127413394
766,997.99,1161.81,17.885,0.014,1.005,0.03,99.0,99.0,0.638,0.017,1.2,0.022,154.3282124977752,-58.71649285069104
767,757.707,36.817,17.887,0.019,1.099,0.04,99.0,99.0,0.641,0.021,1.301,0.024,154.36792323391848,-58.80925323600724
768,677.253,1872.47,17.887,0.021,0.919,0.033,99.0,99.0,0.497,0.023,0.995,0.027,154.37780258108012,-58.65751224728442
769,1149.3,717.515,17.895,0.018,1.237,0.041,99.0,99.0,0.686,0.022,1.228,0.023,154.3047616868445,-58.75333913921056
770,1529.46,1569.86,17.895,0.019,0.881,0.028,99.0,99.0,0.546,0.021,1.065,0.025,154.24312506391436,-58.68320626988631
771,935.4,412.399,17.903,0.019,0.976,0.031,99.0,99.0,0.546,0.022,1.058,0.027,154.33919071926874,-58.77837060804121
772,1552.95,476.856,17.906,0.02,0.977,0.034,99.0,99.0,0.563,0.022,1.115,0.028,154.24068430202243,-58.77356540720166
773,144.341,1881.02,17.906,0.014,0.927,0.027,99.0,99.0,0.565,0.018,1.139,0.025,154.46211305443055,-58.65629671970137
774,497.966,1872.46,17.907,0.02,0.968,0.029,99.0,99.0,0.615,0.023,1.128,0.029,154.40618970874374,-58.65734805247336
775,1004.8,1935.06,17.908,0.024,0.901,0.046,99.0,99.0,0.528,0.03,1.015,0.035,154.32577829476963,-58.65262809440554
776,887.234,1366.62,17.909,0.018,1.257,0.033,99.0,99.0,0.753,0.021,1.458,0.023,154.34546982081233,-58.69947583389133
777,1978.07,61.017,17.915,0.016,0.488,0.03,99.0,99.0,0.552,0.021,1.228,0.032,154.17304807656998,-58.808276948663554
778,1609.55,299.294,17.92,0.02,1.198,0.039,99.0,99.0,0.655,0.021,1.261,0.025,154.23179822586957,-58.78829273470236
779,1959.82,109.468,17.921,0.016,0.916,0.028,99.0,99.0,0.563,0.021,1.092,0.032,154.17594459128412,-58.80425567708567
780,1136.97,550.543,17.922,0.019,1.044,0.04,99.0,99.0,0.62,0.023,1.233,0.026,154.30692381392632,-58.76713033529913
781,265.315,858.247,17.93,0.022,1.224,0.038,99.0,99.0,0.813,0.024,1.668,0.026,154.44506679219134,-58.74087660332051
782,1756.4,23.737,17.931,0.016,1.082,0.031,99.0,99.0,0.632,0.021,1.232,0.025,154.2085168380278,-58.811197314447504
783,1353.77,561.859,17.932,0.022,1.176,0.034,99.0,99.0,0.695,0.025,1.361,0.027,154.27236519192306,-58.7663776334461
784,1962.57,1665.45,17.932,0.014,0.977,0.032,99.0,99.0,0.585,0.018,1.176,0.022,154.17410795334706,-58.67560864041104
785,1533.52,935.608,17.933,0.023,1.148,0.038,99.0,99.0,0.754,0.025,1.451,0.029,154.24331418225202,-58.73562412185468
786,1544.8,1132.34,17.939,0.016,1.062,0.03,99.0,99.0,0.619,0.021,1.264,0.023,154.24128259112484,-58.719372157492735
787,256.508,1333.23,17.94,0.016,1.12,0.035,99.0,99.0,0.645,0.019,1.372,0.023,154.44556366650116,-58.701636736112675
788,458.266,144.581,17.941,0.021,0.979,0.034,99.0,99.0,0.522,0.023,1.068,0.03,154.41548845883136,-58.800047096373106
789,1923.81,1343.91,17.947,0.018,0.896,0.045,99.0,99.0,0.553,0.021,1.108,0.027,154.18067628530753,-58.702156302110936
790,1780.49,1897.59,17.948,0.018,1.061,0.032,99.0,99.0,0.669,0.02,1.233,0.026,154.2027323912843,-58.65630772498345
791,1522.24,426.012,17.95,0.019,0.912,0.034,99.0,99.0,0.639,0.022,1.176,0.027,154.2456290336947,-58.77774535829183
