ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1055,359.03,689.852,18.727,0.033,1.255,0.061,99.0,99.0,0.78,0.04,1.445,0.052,182.22879407712796,-60.708683704104665
1056,1279.97,43.549,18.728,0.031,1.208,0.053,99.0,99.0,0.774,0.036,1.471,0.044,182.07448932993697,-60.76276428343642
1057,1525.0,1437.96,18.729,0.027,1.316,0.063,99.0,99.0,0.893,0.034,1.594,0.036,182.0312917752224,-60.64785132660667
1058,487.608,793.926,18.73,0.033,1.389,0.069,99.0,99.0,0.948,0.039,1.798,0.041,182.20690569406185,-60.700196598555664
1059,140.063,1999.57,18.73,0.053,1.428,0.082,99.0,99.0,0.753,0.058,1.631,0.062,182.2631091647477,-60.59988816907575
1060,1032.96,868.176,18.732,0.032,1.119,0.055,99.0,99.0,0.744,0.041,1.419,0.043,182.1148639738262,-60.69454102196987
1061,1818.58,1624.43,18.733,0.027,1.059,0.049,99.0,99.0,0.708,0.033,1.284,0.038,181.9817826289208,-60.63267291491388
1062,1031.26,1323.48,18.738,0.032,1.142,0.052,99.0,99.0,0.758,0.038,1.481,0.041,182.1144486201822,-60.656889041338516
1063,1305.03,928.734,18.74,0.031,1.283,0.06,99.0,99.0,0.909,0.036,1.661,0.04,182.06895581028232,-60.68975975280611
1064,1138.71,1588.51,18.741,0.032,1.607,0.068,99.0,99.0,1.024,0.035,1.938,0.039,182.09599803818688,-60.635050599691986
1065,796.036,1231.34,18.743,0.027,1.344,0.062,99.0,99.0,0.796,0.031,1.635,0.038,182.15417105737615,-60.66429560982972
1066,131.299,1250.28,18.744,0.028,1.187,0.051,99.0,99.0,0.825,0.033,1.535,0.039,182.26606291464896,-60.66205346408439
1067,1078.02,466.138,18.745,0.05,1.556,0.084,99.0,99.0,0.774,0.055,1.572,0.059,182.10790651335606,-60.72777743116594
1068,942.039,746.656,18.745,0.031,1.094,0.058,99.0,99.0,0.727,0.038,1.366,0.046,182.13037921533603,-60.704505844438906
1069,1351.92,1717.47,18.747,0.031,1.408,0.063,99.0,99.0,0.898,0.037,1.646,0.039,182.0600140042636,-60.62457085331931
1070,1941.1,1179.52,18.749,0.033,1.208,0.059,99.0,99.0,0.824,0.037,1.462,0.045,181.96165853329413,-60.669527988253776
1071,582.207,1480.55,18.75,0.03,1.171,0.055,99.0,99.0,0.782,0.035,1.488,0.038,182.18972644983532,-60.64344548556997
1072,471.608,305.904,18.751,0.033,1.243,0.055,99.0,99.0,0.695,0.038,1.335,0.046,182.21054709016923,-60.74051622852697
1073,1310.47,1297.69,18.752,0.025,1.381,0.062,99.0,99.0,0.903,0.032,1.74,0.034,182.0675304321833,-60.659269686704576
1074,1493.91,1105.54,18.753,0.026,1.139,0.054,99.0,99.0,0.79,0.032,1.463,0.039,182.03693281962475,-60.67530296196106
1075,1089.41,60.362,18.755,0.031,1.397,0.058,99.0,99.0,0.997,0.038,1.92,0.042,182.10664414135599,-60.761251197871644
1076,1973.23,32.079,18.758,0.032,0.865,0.07,99.0,99.0,0.99,0.04,1.86,0.051,181.9574940199068,-60.76411085679143
1077,321.092,223.557,18.763,0.036,1.062,0.068,99.0,99.0,0.709,0.043,1.344,0.052,182.23614195981983,-60.74718755790802
1078,1595.42,779.339,18.765,0.03,1.27,0.064,99.0,99.0,0.791,0.037,1.438,0.041,182.02026456248095,-60.70231263197554
1080,1447.81,484.404,18.766,0.038,1.4,0.069,99.0,99.0,0.853,0.044,1.693,0.048,182.0455245057533,-60.72653902154585
1081,1044.75,1123.71,18.767,0.025,1.341,0.064,99.0,99.0,0.878,0.032,1.7,0.033,182.1124825017259,-60.67342702172741
1082,1404.88,136.612,18.768,0.03,1.39,0.06,99.0,99.0,0.854,0.036,1.596,0.043,182.05326191119988,-60.75517787101711
1083,1698.65,1627.82,18.768,0.031,1.142,0.061,99.0,99.0,0.723,0.036,1.391,0.046,182.00190984057096,-60.63229388346741
1084,1830.06,1250.43,18.771,0.035,1.179,0.059,99.0,99.0,0.795,0.039,1.54,0.045,181.98024570733878,-60.66359144958283
1085,91.225,1485.66,18.771,0.034,1.269,0.057,99.0,99.0,0.763,0.039,1.557,0.043,182.27233460096232,-60.64249202385703
1086,1713.65,1978.56,18.771,0.028,1.231,0.055,99.0,99.0,0.686,0.035,1.366,0.042,181.99902087795417,-60.603279974076045
1087,327.013,695.547,18.774,0.028,1.472,0.071,99.0,99.0,0.884,0.034,1.686,0.037,182.23418453861936,-60.708182454893866
1088,44.389,658.62,18.777,0.035,1.231,0.06,99.0,99.0,0.812,0.044,1.503,0.046,182.28195732775535,-60.710962518308854
1089,1552.31,1006.87,18.779,0.027,0.957,0.049,99.0,99.0,0.692,0.034,1.331,0.039,182.02723324154962,-60.68349824208976
1090,291.141,607.619,18.782,0.035,1.379,0.077,99.0,99.0,1.0,0.039,1.952,0.042,182.240414641984,-60.71542044760533
1091,1591.31,965.593,18.784,0.034,1.08,0.058,99.0,99.0,0.766,0.04,1.387,0.047,182.02072272225837,-60.686935955351416
1092,1821.25,234.427,18.79,0.043,1.422,0.081,99.0,99.0,0.892,0.048,1.703,0.052,181.98288808676682,-60.74737460511435
1093,1004.55,1404.43,18.793,0.03,1.163,0.056,99.0,99.0,0.877,0.035,1.562,0.044,182.11881826325614,-60.650164634329556
1095,1101.36,1494.69,18.801,0.036,1.556,0.083,99.0,99.0,0.922,0.039,1.757,0.045,182.10240891652973,-60.64278319649224
1096,48.771,1233.05,18.802,0.03,1.452,0.064,99.0,99.0,0.945,0.035,1.778,0.039,182.28000137291696,-60.66339194449954
1097,1760.14,378.801,18.802,0.034,1.266,0.072,99.0,99.0,0.732,0.04,1.418,0.043,181.99301450167022,-60.7354470654402
1098,908.106,1437.8,18.803,0.033,1.352,0.063,99.0,99.0,0.869,0.038,1.677,0.048,182.13498489241448,-60.64731071424809
1099,410.546,1114.83,18.803,0.031,1.162,0.059,99.0,99.0,0.81,0.036,1.569,0.043,182.21928747658833,-60.67356541457976
1100,1631.07,1251.67,18.804,0.03,1.323,0.062,99.0,99.0,0.831,0.035,1.607,0.039,182.01368918994137,-60.66333681688242
1101,879.002,1217.81,18.809,0.028,1.304,0.07,99.0,99.0,0.852,0.033,1.536,0.039,182.14023009222822,-60.66549303684988
1102,430.56,720.502,18.812,0.032,1.448,0.071,99.0,99.0,0.912,0.036,1.831,0.042,182.21666729669508,-60.70621586506915
1103,324.502,175.295,18.814,0.027,1.422,0.067,99.0,99.0,0.907,0.035,1.776,0.039,182.235665363998,-60.75117623449487
1104,145.144,75.048,18.819,0.038,1.216,0.067,99.0,99.0,0.757,0.047,1.544,0.053,182.26620108011616,-60.75929876342481
1105,167.663,1084.55,18.82,0.03,1.323,0.064,99.0,99.0,0.82,0.036,1.604,0.04,182.2602722257917,-60.67582456165765
1106,955.095,147.746,18.82,0.031,1.209,0.066,99.0,99.0,0.691,0.039,1.353,0.043,182.12918128075873,-60.75395155002654
1107,2010.94,472.266,18.822,0.037,1.263,0.093,99.0,99.0,1.012,0.042,2.113,0.045,181.95064630325325,-60.72789671340467
1108,1065.39,1748.71,18.826,0.026,1.328,0.064,99.0,99.0,0.86,0.033,1.69,0.037,182.1080869103541,-60.62171140783496
1109,1497.74,825.388,18.827,0.034,1.138,0.06,99.0,99.0,0.717,0.042,1.452,0.055,182.03665152978326,-60.69844128668638
1110,1094.96,1511.71,18.833,0.039,1.225,0.056,99.0,99.0,0.994,0.08,1.473,0.048,182.10345999703551,-60.641368222664674
1111,1896.72,687.439,18.833,0.042,1.245,0.067,99.0,99.0,0.685,0.049,1.348,0.055,181.96964617127645,-60.710095740450015
1112,802.532,1084.55,18.839,0.031,1.382,0.071,99.0,99.0,0.994,0.035,1.96,0.037,182.15332171004363,-60.67644827823484
1113,270.284,915.166,18.839,0.027,1.336,0.082,99.0,99.0,0.866,0.034,1.702,0.037,182.2433143443719,-60.689955327991136
1114,323.666,1599.66,18.844,0.034,1.314,0.056,99.0,99.0,0.861,0.04,1.588,0.045,182.23300065331904,-60.63329527132977
1115,846.088,63.269,18.844,0.027,1.228,0.064,99.0,99.0,0.763,0.037,1.546,0.046,182.1477423411877,-60.76083771512979
1116,1023.54,1109.15,18.846,0.036,1.318,0.062,99.0,99.0,0.862,0.04,1.637,0.046,182.11607480308635,-60.674612450330905
1117,1282.96,1126.78,18.849,0.033,1.168,0.06,99.0,99.0,0.862,0.037,1.6,0.041,182.0723925554795,-60.67337695938427
1118,795.391,949.657,18.849,0.038,1.086,0.062,99.0,99.0,0.789,0.043,1.467,0.05,182.15475151371663,-60.68759912046802
1119,1130.81,1511.27,18.85,0.03,1.555,0.071,99.0,99.0,1.058,0.033,2.013,0.038,182.09743526645727,-60.6414380137081
1120,1830.89,1684.19,18.853,0.032,1.234,0.062,99.0,99.0,0.968,0.036,1.73,0.042,181.9796560422118,-60.627740726238315
1121,1701.37,1037.35,18.853,0.032,1.181,0.06,99.0,99.0,0.738,0.037,1.41,0.047,182.00212029801926,-60.681092678750225
1122,546.952,796.61,18.855,0.043,1.389,0.081,99.0,99.0,0.808,0.051,1.57,0.059,182.1968942768859,-60.70002964573107
1123,186.933,133.406,18.855,0.035,1.288,0.073,99.0,99.0,0.635,0.047,1.36,0.051,182.25900848904044,-60.75451588510659
1124,1193.9,1378.91,18.857,0.032,1.254,0.06,99.0,99.0,0.852,0.037,1.531,0.043,182.08701779925437,-60.65244949538105
1125,858.639,973.899,18.86,0.032,1.367,0.079,99.0,99.0,0.887,0.038,1.621,0.044,182.14405680378266,-60.68565101803838
1126,1814.98,1435.57,18.861,0.027,1.016,0.053,99.0,99.0,0.728,0.034,1.353,0.046,181.98258293150303,-60.64828325944429
1128,1532.73,667.819,18.863,0.032,1.588,0.088,99.0,99.0,0.843,0.041,1.699,0.042,182.03096625012464,-60.71146957566551
1129,600.317,1418.97,18.864,0.033,1.489,0.075,99.0,99.0,0.919,0.037,1.753,0.042,182.18678702738328,-60.64856637965465
1130,1282.07,758.774,18.865,0.036,1.257,0.063,99.0,99.0,0.808,0.042,1.457,0.046,182.07306509286127,-60.70377791700256
1131,10.281,696.745,18.866,0.042,1.108,0.061,99.0,99.0,0.726,0.05,1.565,0.051,182.2876321125266,-60.70777317702475
1132,1868.52,740.122,18.869,0.036,1.201,0.078,99.0,99.0,0.788,0.042,1.456,0.051,181.97433476116112,-60.7057337435913
1133,1717.18,686.395,18.87,0.035,1.501,0.082,99.0,99.0,0.987,0.045,1.866,0.05,181.99987725521814,-60.710064331938185
1134,984.755,817.869,18.87,0.03,1.143,0.057,99.0,99.0,0.705,0.036,1.388,0.043,182.12306518642725,-60.69865762045305
1135,1414.8,1406.04,18.871,0.033,1.452,0.071,99.0,99.0,0.876,0.039,1.644,0.041,182.04984939918398,-60.65039803963355
1136,1847.74,1116.31,18.875,0.031,1.152,0.067,99.0,99.0,0.687,0.036,1.248,0.047,181.9774178059335,-60.67467988654256
1137,55.309,1402.38,18.88,0.03,1.24,0.061,99.0,99.0,0.806,0.036,1.642,0.042,182.27855066563146,-60.64935917786608
1138,1183.88,1507.54,18.881,0.032,1.26,0.069,99.0,99.0,0.817,0.036,1.482,0.044,182.08852147525525,-60.64179567991051
1139,1282.28,1846.09,18.881,0.036,1.245,0.064,99.0,99.0,0.696,0.04,1.294,0.049,182.07153926128308,-60.61385346075725
1140,57.416,1496.23,18.884,0.032,1.308,0.08,99.0,99.0,0.775,0.039,99.0,99.0,182.2780041664344,-60.6415769093279
1141,1594.0,241.316,18.888,0.03,1.413,0.081,99.0,99.0,0.79,0.038,1.55,0.04,182.0212052849035,-60.74667129183643
1142,771.757,855.779,18.888,0.045,1.266,0.072,99.0,99.0,0.791,0.052,1.467,0.059,182.15889401950687,-60.69534041767095
1143,127.244,557.651,18.903,0.044,1.051,0.071,99.0,99.0,0.779,0.049,1.521,0.059,182.26818578736277,-60.71939684829444
1145,1736.43,959.983,18.906,0.044,1.15,0.086,99.0,99.0,0.724,0.054,1.334,0.057,181.99631276279177,-60.68750490647165
1146,563.398,72.921,18.907,0.04,1.316,0.076,99.0,99.0,0.754,0.049,99.0,99.0,182.19549427376194,-60.759824627457675
1147,637.208,2000.17,18.908,0.034,1.263,0.063,99.0,99.0,0.75,0.038,1.5,0.049,182.17960458684323,-60.60041311396719
1148,1688.95,728.717,18.911,0.031,1.336,0.067,99.0,99.0,0.867,0.038,1.68,0.041,182.00457938721394,-60.70655441659572
1149,344.138,493.339,18.915,0.035,1.651,0.085,99.0,99.0,0.99,0.041,1.911,0.046,182.23169948349062,-60.72491761118934
1150,87.476,1197.49,18.915,0.034,1.339,0.068,99.0,99.0,0.802,0.04,1.496,0.047,182.27355373389338,-60.66638144617753
1151,1938.26,1885.61,18.918,0.038,0.796,0.068,99.0,99.0,0.849,0.044,1.551,0.053,181.96145223568462,-60.611166979641254
1152,557.878,596.045,18.918,0.038,1.331,0.07,99.0,99.0,0.868,0.045,1.545,0.047,182.19542593234732,-60.71662075687106
1153,207.439,399.374,18.918,0.034,1.24,0.062,99.0,99.0,0.784,0.041,1.534,0.049,182.2549773426776,-60.732559168842265
1154,1966.42,1184.87,18.928,0.035,1.162,0.067,99.0,99.0,0.807,0.042,1.463,0.05,181.9573978753633,-60.669104251508735
1155,1795.54,590.732,18.93,0.036,1.46,0.076,99.0,99.0,0.895,0.044,1.736,0.048,181.98679466833866,-60.71800360296689
1157,359.541,655.098,18.94,0.039,1.385,0.084,99.0,99.0,0.915,0.045,1.699,0.051,182.22877665855242,-60.71155831185446
1158,1193.99,1763.14,18.941,0.035,1.443,0.077,99.0,99.0,0.978,0.04,1.701,0.044,182.08647107371348,-60.62064053795582
1159,1044.18,1289.25,18.941,0.034,1.251,0.058,99.0,99.0,0.721,0.041,1.396,0.044,182.11232704415633,-60.6597331923618
1160,680.877,1517.42,18.943,0.037,1.332,0.078,99.0,99.0,0.783,0.043,1.522,0.05,182.17306784596832,-60.64049131505594
1161,1687.86,411.417,18.944,0.034,1.376,0.076,99.0,99.0,0.813,0.04,1.515,0.047,182.0051572543879,-60.73271464635639
1162,1778.1,1746.95,18.948,0.036,1.167,0.06,99.0,99.0,0.644,0.044,1.33,0.048,181.98844992504786,-60.622505470120984
1163,804.805,1510.04,18.952,0.038,1.769,0.09,99.0,99.0,1.174,0.042,2.252,0.044,182.1522405828668,-60.641227169734115
1164,1682.6,1029.62,18.954,0.035,1.034,0.054,99.0,99.0,0.75,0.041,1.305,0.052,182.00528660341917,-60.68171710349462
1165,1800.3,953.628,18.957,0.034,1.436,0.072,99.0,99.0,0.848,0.042,1.612,0.046,181.98557514518805,-60.68807460285003
1166,23.369,950.772,18.959,0.043,1.396,0.077,99.0,99.0,0.847,0.05,1.555,0.055,182.2848771928541,-60.686754370999694
1167,937.855,934.453,18.959,0.027,1.109,0.059,99.0,99.0,0.763,0.036,1.415,0.041,182.1307784241989,-60.688982023642176
1168,1960.53,1766.96,18.959,0.037,1.197,0.07,99.0,99.0,0.735,0.044,1.263,0.053,181.95782694112984,-60.62100037695774
1169,1116.24,1141.07,18.963,0.038,1.34,0.072,99.0,99.0,0.831,0.044,1.713,0.047,182.10042502068356,-60.67205386381485
1170,1193.27,228.215,18.963,0.043,1.282,0.082,99.0,99.0,0.747,0.057,1.446,0.073,182.08883832703597,-60.74748667598493
1171,202.345,1444.63,18.964,0.04,1.251,0.064,99.0,99.0,0.928,0.045,1.721,0.049,182.25371194178572,-60.64601864022099
1172,1015.52,322.065,18.965,0.035,1.209,0.06,99.0,99.0,0.787,0.043,1.591,0.046,182.1186861968205,-60.739618046836895
1173,81.353,1468.26,18.965,0.039,1.274,0.081,99.0,99.0,0.798,0.045,1.48,0.056,182.27403157808916,-60.643924219025514
1174,1437.93,723.012,18.97,0.037,1.271,0.073,99.0,99.0,0.801,0.044,1.613,0.049,182.04686088303558,-60.70684714609821
1175,1482.19,1413.29,18.976,0.031,1.181,0.062,99.0,99.0,0.695,0.038,1.359,0.045,182.03851536256616,-60.6498555446551
1176,1537.23,1940.44,18.977,0.04,1.103,0.063,99.0,99.0,0.798,0.045,1.499,0.055,182.02864746212632,-60.60627706957883
1177,477.747,519.851,18.984,0.032,1.321,0.069,99.0,99.0,0.776,0.039,1.484,0.045,182.20909330878126,-60.72284660720645
1178,1003.05,791.318,18.991,0.036,1.421,0.075,99.0,99.0,0.908,0.045,1.664,0.047,182.12002504620645,-60.70086668289663
1179,1539.11,681.861,18.992,0.051,1.338,0.087,99.0,99.0,0.815,0.057,1.582,0.061,182.02987311907592,-60.71031559997835
1180,1702.53,1722.38,18.992,0.035,1.08,0.058,99.0,99.0,0.795,0.04,1.362,0.049,182.00115623141565,-60.62447445941711
1181,1423.22,934.937,18.997,0.054,1.359,0.102,99.0,99.0,0.989,0.059,1.825,0.066,182.0490511787355,-60.68933997841019
1183,2015.96,1861.99,19.003,0.045,-0.778,0.352,99.0,99.0,0.801,0.053,1.927,0.059,181.94844605152127,-60.61318490929982
1184,1107.87,1153.89,19.007,0.036,1.273,0.066,99.0,99.0,0.944,0.04,1.77,0.045,182.10181442148107,-60.67098646693945
1185,1489.23,1679.65,19.008,0.034,1.267,0.082,99.0,99.0,0.816,0.039,1.556,0.049,182.03700739676455,-60.627825412658716
1186,203.905,87.731,19.009,0.037,1.362,0.074,99.0,99.0,0.884,0.046,1.749,0.049,182.25623706849942,-60.75830276726772
1187,1038.01,1064.43,19.011,0.033,1.171,0.068,99.0,99.0,0.863,0.038,1.582,0.052,182.11370804656676,-60.67832305562855
1188,1010.56,1696.44,19.015,0.043,1.362,0.095,99.0,99.0,0.827,0.047,1.606,0.057,182.1173725275979,-60.625988249542665
1189,1074.93,1567.84,19.016,0.035,1.275,0.074,99.0,99.0,0.812,0.041,1.472,0.05,182.10674492085437,-60.63670198251755
1190,659.726,1494.41,19.017,0.038,1.191,0.069,99.0,99.0,0.837,0.044,1.55,0.049,182.17666385230808,-60.64237637434601
1192,128.729,636.07,19.022,0.044,1.469,0.096,99.0,99.0,0.721,0.052,1.24,0.095,182.26776877785034,-60.71291154106801
1193,1867.73,183.24,19.028,0.04,1.288,0.092,99.0,99.0,0.77,0.047,1.574,0.055,181.9751115515905,-60.751615173710036
1194,1835.5,1204.08,19.029,0.035,1.17,0.068,99.0,99.0,0.722,0.043,1.4,0.046,181.97938104127695,-60.66742357979841
1195,386.007,1107.6,19.033,0.041,1.284,0.068,99.0,99.0,0.817,0.047,1.495,0.056,182.22343518195532,-60.674139449265844
1196,1315.48,1274.56,19.034,0.035,1.207,0.075,99.0,99.0,0.781,0.04,1.453,0.05,182.0667193486564,-60.66118667240689
1197,1525.53,1155.99,19.036,0.037,1.27,0.07,99.0,99.0,0.821,0.043,1.569,0.05,182.03155068421304,-60.67115963834405
1198,1831.64,1061.98,19.037,0.039,1.25,0.072,99.0,99.0,0.749,0.046,1.403,0.049,181.98018380105816,-60.67915356928021
1199,822.82,206.993,19.041,0.034,1.31,0.073,99.0,99.0,0.905,0.042,1.709,0.045,182.15141606511324,-60.74896548940753
1200,1571.76,1616.72,19.046,0.045,1.343,0.081,99.0,99.0,1.026,0.051,1.819,0.054,182.02322537904072,-60.633104735769656
1201,1136.85,544.482,19.049,0.033,1.267,0.076,99.0,99.0,0.748,0.041,1.416,0.048,182.0978615627293,-60.72135648901687
1202,1238.08,1776.93,19.05,0.032,1.611,0.09,99.0,99.0,1.05,0.037,2.024,0.04,182.07904978905276,-60.61954033035705
1203,1425.39,430.09,19.051,0.049,1.2,0.086,99.0,99.0,0.772,0.057,1.489,0.064,182.0493803805636,-60.7310024496469
1204,1322.53,371.318,19.057,0.036,1.383,0.081,99.0,99.0,0.911,0.043,1.741,0.047,182.0668113148782,-60.735777586536216
1205,130.24,1810.72,19.064,0.046,1.262,0.08,99.0,99.0,0.751,0.054,1.439,0.06,182.2651257918497,-60.61556051694775
1206,1176.06,1217.7,19.065,0.05,1.422,0.103,99.0,99.0,0.891,0.053,1.719,0.06,182.0902479809828,-60.6657688679885
1207,306.469,1120.56,19.066,0.042,1.545,0.092,99.0,99.0,0.961,0.046,1.88,0.051,182.2368105292825,-60.672985467927234
1208,1252.04,987.044,19.078,0.041,1.381,0.085,99.0,99.0,0.93,0.049,1.706,0.053,182.077793601344,-60.68489976147433
1209,1673.68,1230.01,19.08,0.039,1.188,0.07,99.0,99.0,0.772,0.046,1.56,0.052,182.00655190587835,-60.665159649556344
1210,479.304,1589.02,19.088,0.045,1.258,0.083,99.0,99.0,0.755,0.053,1.514,0.058,182.20684299206246,-60.63434648527123
1211,1978.21,1369.44,19.097,0.04,1.229,0.084,99.0,99.0,0.728,0.048,1.458,0.057,181.95523548151738,-60.653870916039324
1212,772.579,1373.52,19.104,0.04,1.22,0.081,99.0,99.0,0.84,0.046,1.589,0.053,182.1578831823038,-60.65250236811031
1213,1835.21,1703.82,19.104,0.042,1.292,0.081,99.0,99.0,0.794,0.049,1.63,0.053,181.97891141821913,-60.62612067460522
1214,952.139,1888.07,19.107,0.046,1.27,0.08,99.0,99.0,0.767,0.054,1.49,0.061,182.12690167488512,-60.610047566469575
1215,1273.01,142.806,19.107,0.044,1.164,0.067,99.0,99.0,0.767,0.05,1.452,0.058,182.07551143880826,-60.75458121248448
1216,1277.64,533.139,19.109,0.044,1.445,0.086,99.0,99.0,0.836,0.05,1.632,0.057,182.0741417272184,-60.72239780849192
1217,896.615,1755.09,19.112,0.045,1.483,0.109,99.0,99.0,0.964,0.048,1.829,0.056,182.13642605158552,-60.62101438048418
1218,1747.57,1220.83,19.116,0.04,1.08,0.075,99.0,99.0,0.784,0.046,1.374,0.055,181.99414202154276,-60.66597450476569
1219,1752.49,877.557,19.124,0.04,1.203,0.082,99.0,99.0,0.798,0.048,1.518,0.059,181.993706370118,-60.69431867473556
1220,1015.33,1424.5,19.132,0.034,1.208,0.075,99.0,99.0,0.798,0.04,1.565,0.047,182.11697530986714,-60.648513359566415
1221,411.124,646.735,19.133,0.042,1.188,0.073,99.0,99.0,0.758,0.051,1.44,0.06,182.22008954792918,-60.712297755546835
1222,1125.81,1627.83,19.135,0.042,1.08,0.076,99.0,99.0,0.799,0.05,1.513,0.06,182.09810982615355,-60.631782487838905
1223,251.602,1875.48,19.138,0.047,1.242,0.076,99.0,99.0,0.876,0.056,1.671,0.062,182.24460080121807,-60.610325644084206
1225,370.016,1408.81,19.139,0.044,1.356,0.087,99.0,99.0,0.866,0.051,1.696,0.057,182.2255591809856,-60.64916923303241
1226,1737.72,77.779,19.146,0.058,1.175,0.104,99.0,99.0,0.804,0.067,1.479,0.075,181.99717350623058,-60.760223507134505
1227,588.153,945.005,19.152,0.053,1.037,0.086,99.0,99.0,0.742,0.062,1.466,0.068,182.18967712421025,-60.68779355938521
1228,263.298,449.232,19.153,0.043,1.208,0.084,99.0,99.0,0.681,0.051,1.338,0.063,182.24543925661598,-60.72848944917297
1229,1096.33,1260.42,19.154,0.043,1.291,0.094,99.0,99.0,0.956,0.051,1.821,0.055,182.1035977000731,-60.6621652485123
1230,1995.74,129.277,19.156,0.054,1.177,0.111,99.0,99.0,0.839,0.061,1.693,0.073,181.95358607190363,-60.75612559954248
1231,1884.43,1200.91,19.156,0.045,1.091,0.075,99.0,99.0,0.83,0.052,1.619,0.056,181.97116072495228,-60.667721131026724
1232,1854.45,1807.41,19.163,0.042,1.24,0.089,99.0,99.0,0.785,0.05,1.535,0.056,181.97558112994366,-60.61756728213773
1234,1873.19,1967.92,19.165,0.046,0.862,0.081,99.0,99.0,0.79,0.053,1.637,0.062,181.97228450118644,-60.60430033996459
1235,932.505,420.652,19.166,0.044,1.303,0.107,99.0,99.0,0.751,0.054,1.521,0.058,182.13252985741576,-60.73141921678436
1236,1581.09,1220.29,19.168,0.04,1.233,0.081,99.0,99.0,0.77,0.047,1.451,0.052,182.02212893763095,-60.66589047381728
1237,1984.6,1092.78,19.175,0.045,1.428,0.1,99.0,99.0,1.0,0.051,1.89,0.056,181.95443443331342,-60.6767184644725
1238,874.531,242.955,19.178,0.046,1.075,0.09,99.0,99.0,0.741,0.054,1.351,0.065,182.14262062824676,-60.7460381044985
1239,1102.31,362.01,19.18,0.038,1.245,0.085,99.0,99.0,0.834,0.045,1.587,0.055,182.1039756931955,-60.7363872517947
1240,696.966,1078.38,19.194,0.044,1.115,0.082,99.0,99.0,0.832,0.05,1.524,0.059,182.17110954275998,-60.67686062252643
1241,1242.11,442.554,19.195,0.035,1.288,0.074,99.0,99.0,0.821,0.043,1.551,0.051,182.0802681566266,-60.72984519191151
1242,395.656,563.089,19.205,0.039,1.41,0.087,99.0,99.0,0.784,0.053,1.529,0.06,182.2228640723154,-60.71919896320483
1243,668.469,1247.7,19.213,0.045,1.435,0.076,99.0,99.0,0.757,0.053,1.556,0.061,182.17561483275225,-60.662818879566146
1244,586.098,1448.08,19.225,0.044,1.273,0.095,99.0,99.0,0.796,0.05,1.543,0.059,182.189128490257,-60.646140023505566
1245,721.884,1796.8,19.243,0.037,1.136,0.084,99.0,99.0,0.879,0.043,1.591,0.05,182.16571413887914,-60.617375576000995
1246,2021.27,1752.82,19.247,0.043,1.07,0.093,99.0,99.0,0.858,0.051,1.68,0.06,181.9476521986336,-60.62221830895864
1247,721.307,1211.33,19.249,0.041,1.216,0.091,99.0,99.0,0.737,0.048,1.435,0.057,182.16678294198792,-60.665880751382105
1248,767.832,832.173,19.252,0.068,1.189,0.095,99.0,99.0,0.839,0.074,1.583,0.08,182.15959619149334,-60.69728853048499
1249,1309.07,1116.6,19.256,0.047,1.205,0.087,99.0,99.0,0.882,0.055,1.494,0.063,182.06801371232112,-60.674240025292
1250,1814.99,1022.31,19.264,0.045,1.295,0.088,99.0,99.0,0.713,0.055,1.384,0.064,181.9830274954361,-60.68241631756386
1251,1874.15,830.721,19.271,0.05,1.399,0.111,99.0,99.0,0.921,0.058,1.607,0.065,181.97328671339528,-60.69826553140487
1252,1619.65,1551.44,19.271,0.044,1.216,0.085,99.0,99.0,0.836,0.049,1.553,0.061,182.0152592247582,-60.63854541693561
1253,1067.07,1249.89,19.276,0.04,1.116,0.073,99.0,99.0,0.864,0.049,1.658,0.053,182.10853562353816,-60.663010199624416
1254,1008.84,156.475,19.288,0.041,1.256,0.083,99.0,99.0,0.653,0.051,99.0,99.0,182.12009048723203,-60.75327080483402
1255,1017.22,1153.28,19.289,0.05,1.308,0.1,99.0,99.0,0.887,0.057,1.643,0.063,182.11707044150356,-60.67095712916196
1256,918.599,1880.56,19.29,0.049,1.445,0.107,99.0,99.0,0.994,0.055,1.835,0.06,182.1325442904892,-60.61063571520231
1258,1954.57,1025.0,19.299,0.038,1.244,0.087,99.0,99.0,0.942,0.045,1.564,0.059,181.95955210107633,-60.682291452683664
1259,1263.49,247.57,19.313,0.05,1.42,0.098,99.0,99.0,0.882,0.058,1.68,0.065,182.0769577360788,-60.74593965400082
1260,291.682,1478.19,19.335,0.047,1.321,0.107,99.0,99.0,0.788,0.054,1.498,0.061,182.23861127711484,-60.643333544879795
1261,1201.33,950.703,19.38,0.054,1.037,0.106,99.0,99.0,1.297,0.082,1.675,0.071,182.08638333377104,-60.68786113610057
1262,1722.37,1486.71,19.394,0.053,1.192,0.102,99.0,99.0,0.779,0.06,1.356,0.082,181.99808143840826,-60.643982533171275
1263,1841.45,1974.08,19.403,0.046,0.968,0.084,99.0,99.0,0.825,0.056,1.58,0.075,181.97759940617064,-60.6037630973418
1264,721.35,89.164,19.407,0.069,1.816,0.242,99.0,99.0,0.999,0.076,1.951,0.082,182.1687709336653,-60.75860805429055
1265,1716.78,1288.43,19.42,0.049,1.262,0.111,99.0,99.0,0.899,0.057,1.623,0.067,181.99924100032425,-60.660366164176104
