ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
5514,1892.65,1604.71,19.47,0.008,1.487,0.025,99.0,99.0,,99,1.948,0.015,175.62399009794237,-62.441412982263024
5515,2054.51,2671.15,19.472,0.007,1.551,0.02,99.0,99.0,,99,2.008,0.008,175.65253212965845,-62.526866755962395
5516,3005.53,1744.8,19.474,0.006,1.328,0.021,99.0,99.0,,99,1.453,0.009,175.8171861583397,-62.45221981000714
5517,2197.27,2855.38,19.475,0.009,1.424,0.018,99.0,99.0,,99,1.938,0.011,175.6774331593032,-62.541597462576895
5518,1164.29,656.709,19.475,0.011,1.356,0.026,99.0,99.0,,99,1.79,0.019,175.49790139148345,-62.36550008696355
5519,2946.68,901.738,19.478,0.015,1.481,0.032,99.0,99.0,,99,1.806,0.019,175.80667443643122,-62.38456198945861
5520,1268.97,1686.93,19.479,0.008,1.322,0.017,99.0,99.0,,99,1.626,0.01,175.51602653975482,-62.44809501237683
5521,1535.26,1626.99,19.479,0.006,1.285,0.018,99.0,99.0,,99,1.738,0.009,175.56209686685705,-62.443265447564265
5522,1147.01,3386.95,19.479,0.011,1.308,0.033,99.0,99.0,,99,1.562,0.019,175.49569213429908,-62.58423260288457
5523,2568.89,1245.36,19.48,0.007,1.325,0.018,99.0,99.0,,99,1.461,0.01,175.74116513052076,-62.412348616133436
5524,1928.95,2348.41,19.481,0.018,1.428,0.026,99.0,99.0,,99,1.633,0.024,175.6305692456017,-62.50102813412741
5525,3114.92,1084.75,19.483,0.009,1.7,0.031,99.0,99.0,,99,2.832,0.012,175.8359466548823,-62.399160237428156
5526,2902.69,2817.44,19.483,0.01,1.604,0.03,99.0,99.0,,99,1.815,0.012,175.79999015251366,-62.53831931397088
5527,2864.25,2021.65,19.483,0.007,1.384,0.022,99.0,99.0,,99,1.76,0.01,175.79277103266983,-62.47450901320956
5528,3205.42,3362.81,19.484,0.013,1.835,0.038,99.0,99.0,,99,2.319,0.018,175.85317829984405,-62.58190264026894
5529,2140.63,1244.79,19.484,0.009,1.105,0.03,99.0,99.0,,99,1.436,0.013,175.66688601789258,-62.4124707497636
5530,1382.78,698.469,19.485,0.01,1.254,0.018,99.0,99.0,,99,1.453,0.017,175.53566137688594,-62.368822609331986
5531,2059.14,2831.05,19.486,0.008,1.359,0.024,99.0,99.0,,99,1.679,0.01,175.65343996542686,-62.53967791030021
5532,1457.03,936.985,19.486,0.008,1.354,0.02,99.0,99.0,,99,1.727,0.011,175.54848866487862,-62.38794448422125
5533,1154.14,2760.73,19.486,0.01,1.099,0.031,99.0,99.0,,99,1.733,0.016,175.49653971501843,-62.53411092781655
5534,1216.36,1302.22,19.487,0.007,1.524,0.024,99.0,99.0,,99,1.844,0.011,175.50687662082316,-62.41726039869885
5535,1725.97,2464.5,19.487,0.007,1.295,0.019,99.0,99.0,,99,1.512,0.012,175.59543778427425,-62.510363711544414
5536,867.505,1702.22,19.49,0.007,1.389,0.023,99.0,99.0,,99,1.769,0.009,175.44661487050465,-62.44931875400729
5537,1457.96,995.784,19.491,0.007,1.31,0.018,99.0,99.0,,99,1.582,0.011,175.54864937204133,-62.392660672412006
5538,1939.97,2616.31,19.492,0.008,1.454,0.027,99.0,99.0,,99,1.939,0.01,175.6326276135907,-62.52249458755361
5539,2926.63,2641.35,19.492,0.007,1.302,0.024,99.0,99.0,,99,1.64,0.01,175.80401752156632,-62.524188466012944
5540,1099.19,1992.98,19.492,0.007,1.286,0.019,99.0,99.0,,99,1.586,0.011,175.48672926602399,-62.47262192847673
5541,1938.07,1579.75,19.492,0.006,1.219,0.018,99.0,99.0,,99,1.577,0.009,175.6318542377186,-62.439400176394365
5542,2434.93,3278.11,19.492,0.008,1.398,0.022,99.0,99.0,,99,1.558,0.013,175.71904969541905,-62.57540679433858
5543,2330.66,2258.75,19.493,0.008,1.422,0.017,99.0,99.0,,99,1.864,0.009,175.7002179887429,-62.49373856673104
5544,2852.04,3251.88,19.495,0.008,1.659,0.026,99.0,99.0,,99,1.972,0.01,175.7915555154291,-62.57316623052018
5545,2023.83,715.606,19.495,0.01,1.402,0.024,99.0,99.0,,99,1.553,0.016,175.64659668992866,-62.370040662162296
5546,2411.33,1417.18,19.496,0.013,1.054,0.02,99.0,99.0,,99,1.308,0.02,175.71387139936434,-62.4262052667908
5547,2121.1,586.174,19.497,0.009,1.338,0.028,99.0,99.0,,99,2.012,0.013,175.66344705480148,-62.35961590845004
5548,1245.99,1240.16,19.497,0.008,1.332,0.018,99.0,99.0,,99,1.795,0.01,175.51199641356155,-62.41228269215602
5549,2425.37,3205.93,19.497,0.014,1.216,0.031,99.0,99.0,,99,1.776,0.02,175.71732593104446,-62.569626589070296
5550,919.033,1623.1,19.497,0.007,1.332,0.019,99.0,99.0,,99,1.688,0.01,175.45550919500215,-62.442982125621555
5551,3078.36,2489.81,19.498,0.008,1.494,0.024,99.0,99.0,,99,2.091,0.009,175.830299268815,-62.511960897430555
5552,1360.91,1421.48,19.498,0.011,1.732,0.037,99.0,99.0,,99,2.006,0.015,175.53188903051574,-62.42680975798316
5553,1639.33,2022.72,19.498,0.007,1.475,0.028,99.0,99.0,,99,1.905,0.009,175.58023267243317,-62.47497278179808
5554,755.343,1227.91,19.499,0.016,1.27,0.062,99.0,99.0,,99,1.774,0.024,175.4272120973092,-62.41130532274789
5555,1672.0,2675.38,19.501,0.008,1.26,0.022,99.0,99.0,,99,1.512,0.01,175.58619714451635,-62.5272642040671
5556,638.226,1576.89,19.501,0.023,1.534,0.035,99.0,99.0,,99,1.855,0.039,175.40699513038683,-62.439257645090535
5557,3025.49,586.117,19.503,0.015,1.381,0.025,99.0,99.0,,99,1.894,0.027,175.8203112510657,-62.35915921941367
5558,3207.08,2628.62,19.504,0.009,1.508,0.028,99.0,99.0,,99,1.886,0.012,175.85280353874572,-62.52302820735069
5559,1633.17,2642.4,19.504,0.008,1.2,0.018,99.0,99.0,,99,1.523,0.01,175.57944838485278,-62.524626040731135
5560,3237.08,2037.91,19.504,0.008,1.355,0.021,99.0,99.0,,99,1.894,0.021,175.8576124998032,-62.475614643616694
5561,1074.61,2819.18,19.506,0.009,1.558,0.028,99.0,99.0,,99,1.835,0.011,175.4828044242294,-62.538784923461016
5562,1917.1,1666.94,19.506,0.009,1.429,0.023,99.0,99.0,,99,1.787,0.012,175.62824425831062,-62.446397690854866
5563,1347.1,599.833,19.506,0.011,1.365,0.028,99.0,99.0,,99,1.93,0.024,175.5295044034727,-62.36091478053076
5564,3020.95,1775.43,19.507,0.007,1.745,0.029,99.0,99.0,,99,2.239,0.009,175.8198814879236,-62.45466990599756
5565,2342.84,2742.55,19.507,0.009,1.548,0.029,99.0,99.0,,99,1.799,0.01,175.70263071427925,-62.532517818509575
5566,1613.27,768.904,19.507,0.007,1.3,0.023,99.0,99.0,,99,1.691,0.011,175.57552211599543,-62.374430977309125
5568,2450.37,1768.9,19.508,0.008,1.378,0.021,99.0,99.0,,99,1.646,0.011,175.72076668091032,-62.45441011812753
5569,935.99,662.902,19.508,0.015,1.493,0.031,99.0,99.0,,99,1.938,0.026,175.4584644626817,-62.36601128605528
5570,1351.13,1874.19,19.508,0.007,1.304,0.017,99.0,99.0,,99,1.632,0.011,175.53028624943818,-62.463097712171496
5571,1457.24,2721.74,19.509,0.008,1.608,0.028,99.0,99.0,,99,2.103,0.009,175.54900758194213,-62.53099174285785
5572,1610.29,1942.24,19.512,0.008,1.466,0.021,99.0,99.0,,99,1.864,0.01,175.57517496677542,-62.4685261698177
5573,2455.77,2207.57,19.512,0.008,1.331,0.018,99.0,99.0,,99,1.641,0.01,175.72191087452012,-62.489592871355185
5574,1617.36,2354.02,19.513,0.008,1.4,0.021,99.0,99.0,,99,1.566,0.01,175.5765623444484,-62.50152444286391
5575,2875.35,901.029,19.516,0.02,1.275,0.037,99.0,99.0,,99,1.584,0.023,175.79428747688436,-62.38454595315609
5576,1731.57,921.945,19.516,0.02,1.309,0.034,99.0,99.0,,99,1.575,0.03,175.59599381955292,-62.38668336821284
5577,2685.33,2090.59,19.516,0.007,1.128,0.019,99.0,99.0,,99,1.335,0.017,175.76171828143788,-62.48012103153755
5578,591.866,1492.34,19.517,0.009,1.311,0.021,99.0,99.0,,99,1.708,0.015,175.39898624299747,-62.43247859577719
5580,2264.77,1361.36,19.519,0.008,1.165,0.018,99.0,99.0,,99,1.558,0.012,175.68843470608522,-62.421781414175385
5581,653.574,1432.29,19.519,0.011,1.167,0.02,99.0,99.0,,99,1.417,0.022,175.4096388338538,-62.42767455382289
5582,481.607,2053.46,19.52,0.026,1.571,0.036,99.0,99.0,,99,1.942,0.028,175.38001223173322,-62.47740068456731
5583,2899.38,635.508,19.522,0.014,1.686,0.039,99.0,99.0,,99,1.877,0.021,175.79841962001052,-62.36320409439581
5584,807.58,3058.7,19.523,0.015,1.382,0.027,99.0,99.0,,99,1.753,0.023,175.4367303284122,-62.55792093584902
5585,1852.91,1413.86,19.524,0.015,1.492,0.057,99.0,99.0,,99,2.019,0.019,175.61706066783123,-62.42611596526224
5586,3095.7,720.843,19.524,0.011,1.669,0.03,99.0,99.0,,99,2.035,0.019,175.83252486768436,-62.36993938383978
5587,3263.24,674.567,19.524,0.019,1.217,0.033,99.0,99.0,,99,1.511,0.043,175.86162719907597,-62.366109874614175
5588,633.067,2134.9,19.525,0.019,1.832,0.044,99.0,99.0,,99,2.309,0.02,175.40619029692266,-62.48394810011124
5589,1214.06,1928.59,19.527,0.007,1.647,0.026,99.0,99.0,,99,2.232,0.009,175.50658283228384,-62.467462739175815
5590,2084.64,1453.6,19.529,0.007,1.412,0.02,99.0,99.0,,99,1.652,0.009,175.65722586469707,-62.429241191411386
5591,1652.42,645.269,19.53,0.01,1.43,0.031,99.0,99.0,,99,1.455,0.019,175.58230307380592,-62.36450145623584
5592,995.915,616.049,19.533,0.016,1.564,0.032,99.0,99.0,,99,1.966,0.024,175.46882163260767,-62.362251208888644
5593,2692.39,2759.08,19.535,0.03,1.357,0.038,99.0,99.0,,99,1.734,0.046,175.76337644734232,-62.53372645073598
5594,999.281,1447.1,19.537,0.008,1.649,0.034,99.0,99.0,,99,2.095,0.01,175.4693602452766,-62.4288801142552
5595,2128.56,1840.49,19.538,0.007,1.624,0.029,99.0,99.0,,99,2.113,0.008,175.66496129805353,-62.4602599317681
5596,1338.89,1876.78,19.539,0.008,1.359,0.026,99.0,99.0,,99,1.662,0.009,175.52816867933413,-62.463306030190616
5597,1119.18,2954.42,19.539,0.009,1.223,0.021,99.0,99.0,,99,1.396,0.014,175.4905937916155,-62.54961425276118
5598,1131.14,3069.6,19.54,0.007,1.304,0.023,99.0,99.0,,99,1.768,0.01,175.49273288879579,-62.55883443699002
5599,1938.67,1125.54,19.542,0.008,1.413,0.024,99.0,99.0,,99,1.626,0.01,175.6318708718542,-62.4029645782474
5600,2763.72,1365.13,19.543,0.006,1.384,0.021,99.0,99.0,,99,1.829,0.008,175.77502209346855,-62.42186997956904
5601,2666.17,2249.27,19.544,0.01,1.283,0.028,99.0,99.0,,99,1.707,0.013,175.75847876231919,-62.492856824913495
5602,2973.42,1170.57,19.546,0.008,1.306,0.019,99.0,99.0,,99,1.438,0.012,175.81138542815265,-62.406136731665214
5603,1242.58,3148.58,19.547,0.008,1.239,0.019,99.0,99.0,,99,1.583,0.012,175.51208134974567,-62.56516362171708
5604,2764.64,617.281,19.548,0.012,1.342,0.025,99.0,99.0,,99,1.612,0.024,175.7750301956543,-62.36181674290443
5605,1402.01,3234.64,19.551,0.008,1.371,0.025,99.0,99.0,,99,1.731,0.012,175.5397610765092,-62.572057903801706
5606,2481.5,2396.35,19.551,0.008,1.248,0.015,99.0,99.0,,99,1.636,0.01,175.72648724182744,-62.50472145606967
5607,2523.38,620.59,19.551,0.013,1.305,0.033,99.0,99.0,,99,1.575,0.024,175.73317519272075,-62.362207403596685
5608,942.18,3092.73,19.552,0.011,1.225,0.022,99.0,99.0,,99,1.652,0.014,175.4600384068861,-62.56066486385354
5609,2608.29,1529.48,19.554,0.009,1.573,0.031,99.0,99.0,,99,2.036,0.01,175.74808971125472,-62.435134454655454
5610,1568.54,2150.46,19.556,0.015,1.362,0.025,99.0,99.0,,99,1.766,0.02,175.56801853309256,-62.48521858723042
5611,2714.46,3063.87,19.557,0.01,1.54,0.027,99.0,99.0,,99,1.789,0.011,175.76745781368177,-62.558149965039675
5612,2744.36,821.404,19.557,0.008,1.413,0.022,99.0,99.0,,99,1.718,0.011,175.77153404714556,-62.378222762073136
5613,1855.37,3219.4,19.56,0.007,1.645,0.031,99.0,99.0,,99,1.895,0.01,175.61836223582657,-62.570816014346875
5614,3208.37,1268.61,19.56,0.014,1.431,0.027,99.0,99.0,,99,1.689,0.018,175.8522488287082,-62.41386855486919
5615,2410.33,648.66,19.56,0.009,1.389,0.022,99.0,99.0,,99,1.78,0.017,175.71357308084265,-62.36451429828424
5616,1405.27,802.897,19.561,0.008,1.224,0.02,99.0,99.0,,99,1.61,0.012,175.5395417921043,-62.377196567388054
5617,940.745,2706.89,19.564,0.007,1.588,0.025,99.0,99.0,,99,1.953,0.009,175.45958514054308,-62.529783160224284
5618,2859.04,1742.73,19.564,0.015,1.362,0.028,99.0,99.0,,99,1.789,0.024,175.79172631597714,-62.45212995087718
5619,2987.23,2523.45,19.566,0.006,1.497,0.027,99.0,99.0,,99,1.982,0.008,175.81447102219562,-62.51470439269176
5620,2254.06,1193.31,19.566,0.007,1.217,0.017,99.0,99.0,,99,1.437,0.01,175.68654109462994,-62.40830013307004
5621,631.264,2108.25,19.571,0.013,-0.107,0.013,99.0,99.0,,99,99.0,99.0,175.40587246392187,-62.48181392344522
5622,1940.52,1398.9,19.571,0.009,1.67,0.028,99.0,99.0,,99,2.272,0.011,175.63223616413973,-62.424894023964804
5623,1998.97,2719.24,19.571,0.008,1.665,0.032,99.0,99.0,,99,2.06,0.009,175.64292584165227,-62.53073107666192
5624,2239.31,1008.59,19.571,0.009,1.446,0.026,99.0,99.0,,99,1.893,0.012,175.6839544683873,-62.393480601862855
5625,3082.17,1033.58,19.571,0.008,1.282,0.048,99.0,99.0,,99,1.666,0.019,175.83024169767342,-62.39507046729669
5626,2295.1,1054.75,19.572,0.008,1.728,0.032,99.0,99.0,,99,2.19,0.009,175.69363325685262,-62.397164225388174
5627,2659.05,2298.77,19.573,0.014,1.7,0.028,99.0,99.0,,99,2.218,0.018,175.75727107273622,-62.49682972429765
5628,1918.02,3050.21,19.573,0.008,1.502,0.026,99.0,99.0,,99,1.913,0.01,175.62910584628594,-62.55725821262582
5629,3227.41,1529.76,19.574,0.01,1.363,0.021,99.0,99.0,,99,1.653,0.016,175.8556640099218,-62.434827828930494
5630,796.368,1765.58,19.575,0.009,1.429,0.021,99.0,99.0,,99,1.904,0.011,175.4343318781636,-62.45438947624183
5631,888.545,1030.59,19.575,0.01,1.322,0.04,99.0,99.0,,99,1.844,0.016,175.45022544765112,-62.3954936335821
5632,2847.99,1677.58,19.575,0.008,1.365,0.021,99.0,99.0,,99,1.509,0.011,175.78977746132585,-62.44690683305425
5633,2077.1,2481.77,19.578,0.009,1.452,0.023,99.0,99.0,,99,1.868,0.01,175.65633825511935,-62.511685175204626
5634,1235.46,1077.18,19.578,0.008,1.335,0.022,99.0,99.0,,99,1.695,0.011,175.51017161381617,-62.39921545497852
5635,2396.61,845.516,19.579,0.008,1.215,0.021,99.0,99.0,,99,1.725,0.01,175.71120810784694,-62.38032647473683
5636,1878.85,1479.89,19.58,0.007,1.248,0.022,99.0,99.0,,99,1.434,0.012,175.621568522759,-62.43140571423783
5637,1417.6,3190.05,19.582,0.009,1.663,0.03,99.0,99.0,,99,2.072,0.011,175.5424314669005,-62.56848878624241
5638,2851.02,1243.16,19.582,0.008,1.545,0.028,99.0,99.0,,99,1.967,0.01,175.79014561269665,-62.41203301658248
5639,2629.39,664.244,19.582,0.009,1.4,0.025,99.0,99.0,,99,1.673,0.022,175.7515662114149,-62.365660690314705
5640,544.449,3087.38,19.583,0.017,1.255,0.026,99.0,99.0,,99,1.532,0.03,175.3912440343454,-62.560159987268584
5641,2015.22,1589.27,19.585,0.007,1.322,0.019,99.0,99.0,,99,1.765,0.01,175.64522814620224,-62.440143558070766
5642,1445.26,760.877,19.585,0.009,1.26,0.021,99.0,99.0,,99,1.714,0.014,175.54646017401006,-62.373819191746534
5643,2584.85,1341.95,19.586,0.008,1.51,0.027,99.0,99.0,,99,1.93,0.013,175.74396118040457,-62.42009430066947
5644,2499.04,943.089,19.586,0.01,1.419,0.027,99.0,99.0,,99,1.812,0.017,175.72898514349976,-62.388114805934165
5645,2652.3,2719.25,19.587,0.016,1.807,0.035,99.0,99.0,,99,2.622,0.023,175.75637844257713,-62.53054843599703
5646,753.57,1033.14,19.587,0.023,1.532,0.038,99.0,99.0,,99,1.91,0.027,175.42691707763424,-62.39569435175151
5647,2866.32,953.099,19.587,0.018,1.229,0.039,99.0,99.0,,99,1.603,0.023,175.7927298464581,-62.38873289359246
5648,2302.55,1605.86,19.587,0.01,1.216,0.019,99.0,99.0,,99,1.511,0.015,175.69505740823215,-62.44138470342816
5649,2808.67,2786.57,19.588,0.008,1.321,0.02,99.0,99.0,,99,1.65,0.014,175.78361415690085,-62.53588419085147
5650,2425.75,1895.32,19.589,0.008,1.39,0.021,99.0,99.0,,99,1.517,0.011,175.7165463860971,-62.464560481728945
5651,1632.39,2840.32,19.589,0.008,1.286,0.021,99.0,99.0,,99,1.57,0.014,175.5794290981477,-62.54047884948239
5652,2722.34,1880.17,19.591,0.01,1.316,0.022,99.0,99.0,,99,1.629,0.014,175.76804073571046,-62.46322373285392
5653,2566.01,3034.55,19.591,0.011,1.286,0.025,99.0,99.0,,99,1.833,0.031,175.74162503287707,-62.55585159381711
5654,2273.42,991.077,19.592,0.009,1.61,0.032,99.0,99.0,,99,2.063,0.011,175.68986552423416,-62.392061923607706
5655,2850.49,2497.91,19.593,0.011,1.41,0.026,99.0,99.0,,99,1.883,0.012,175.79067357373074,-62.51271936205345
5656,2883.13,760.977,19.593,0.015,1.092,0.046,99.0,99.0,,99,1.642,0.025,175.79561458694803,-62.37329253118813
5658,3105.62,1312.5,19.594,0.011,1.398,0.025,99.0,99.0,,99,1.751,0.015,175.83440341153067,-62.41745650845582
5659,954.999,2346.19,19.597,0.018,1.305,0.124,99.0,99.0,,99,1.735,0.02,175.46190132147794,-62.50090536553484
5660,2076.2,2193.65,19.598,0.007,1.255,0.021,99.0,99.0,,99,1.681,0.011,175.65603086626615,-62.48859068794456
5661,2137.49,2572.26,19.599,0.008,1.518,0.022,99.0,99.0,,99,1.703,0.009,175.66687049666882,-62.51892347759956
5662,3242.07,806.795,19.599,0.016,1.363,0.14,99.0,99.0,,99,1.896,0.03,175.85797409727908,-62.37674916990132
5663,1109.51,1690.97,19.599,0.009,1.274,0.019,99.0,99.0,,99,1.47,0.014,175.48844727407354,-62.44842372100659
5664,1874.77,2773.37,19.6,0.03,1.439,0.038,99.0,99.0,,99,1.978,0.036,175.62141479494133,-62.53508880942984
5665,2532.35,1755.13,19.6,0.01,1.174,0.028,99.0,99.0,,99,1.66,0.014,175.73499172207525,-62.453273051252985
5666,462.223,1448.28,19.6,0.014,1.485,0.035,99.0,99.0,,99,1.819,0.025,175.3766075768943,-62.428930628804224
5667,1818.87,3201.21,19.601,0.01,1.55,0.033,99.0,99.0,,99,2.425,0.01,175.6120157267743,-62.56936335159807
5668,1202.65,1106.24,19.601,0.009,1.589,0.031,99.0,99.0,,99,1.967,0.012,175.50449936016577,-62.4015483088409
5669,957.468,3108.47,19.601,0.011,1.13,0.02,99.0,99.0,,99,1.446,0.015,175.4626935139323,-62.56192650225835
5670,778.043,1123.68,19.602,0.018,1.481,0.035,99.0,99.0,,99,2.037,0.028,175.43113622369032,-62.40295270210509
5671,2144.86,1461.14,19.603,0.011,1.628,0.028,99.0,99.0,,99,2.19,0.015,175.6676676317387,-62.42982744459352
5672,1268.9,2496.76,19.603,0.008,1.51,0.027,99.0,99.0,,99,1.733,0.011,175.5162776275777,-62.51297669618826
5673,2334.73,3082.47,19.603,0.03,0.895,0.063,99.0,99.0,,99,1.8,0.046,175.70147588074394,-62.55975910761967
5674,3101.62,3092.68,19.604,0.009,1.597,0.027,99.0,99.0,,99,1.91,0.013,175.83484254515966,-62.56029658224178
5675,1705.81,851.505,19.605,0.01,1.285,0.026,99.0,99.0,,99,1.615,0.014,175.59153425310464,-62.38103771351396
5676,3544.99,1080.12,19.606,0.054,0.747,0.077,99.0,99.0,,99,99.0,99.0,175.91072614940916,-62.39849606471033
5677,1578.58,862.394,19.607,0.037,1.363,0.044,99.0,99.0,,99,99.0,99.0,175.56951731463226,-62.38193901140665
5678,3144.63,3014.4,19.609,0.009,1.311,0.029,99.0,99.0,,99,1.809,0.013,175.84225854870138,-62.553999420926445
5679,1787.06,2801.89,19.609,0.008,1.294,0.02,99.0,99.0,,99,1.62,0.013,175.60622132366672,-62.53738539040944
5680,3051.52,1827.03,19.61,0.008,1.714,0.03,99.0,99.0,,99,2.189,0.009,175.8252219126581,-62.45879472246568
5681,2180.77,3030.29,19.611,0.007,1.35,0.02,99.0,99.0,,99,1.683,0.01,175.67469669971305,-62.55561519928895
5682,2012.19,2064.35,19.611,0.007,1.333,0.022,99.0,99.0,,99,1.725,0.011,175.6448708910077,-62.478240326563565
5683,1929.73,3020.52,19.611,0.012,1.456,0.026,99.0,99.0,,99,1.708,0.017,175.6311161948289,-62.55487846274831
5684,852.334,2261.68,19.611,0.009,1.331,0.024,99.0,99.0,,99,1.546,0.012,175.44412036783802,-62.49412852602949
5685,1732.38,1929.83,19.612,0.009,1.423,0.025,99.0,99.0,,99,1.909,0.01,175.59631977029395,-62.46751308210714
5686,2321.59,1661.19,19.613,0.01,1.299,0.028,99.0,99.0,,99,1.583,0.015,175.69837919315634,-62.445816737593134
5687,621.633,2045.21,19.613,0.009,1.321,0.022,99.0,99.0,,99,1.539,0.014,175.40419463779443,-62.47676457026429
5688,802.067,2516.48,19.614,0.008,1.451,0.03,99.0,99.0,,99,1.67,0.011,175.43551930748137,-62.51452318454259
5689,1523.79,2778.37,19.614,0.008,1.239,0.018,99.0,99.0,,99,1.584,0.012,175.56057026860418,-62.53552421659138
5690,1773.38,1601.34,19.615,0.007,1.439,0.021,99.0,99.0,,99,1.824,0.009,175.60332562393296,-62.441168887147555
5691,2300.67,1131.2,19.615,0.011,1.592,0.031,99.0,99.0,,99,2.108,0.018,175.69461163019835,-62.40329801108959
5692,2386.5,3318.72,19.616,0.013,1.395,0.028,99.0,99.0,,99,1.399,0.027,175.7106692176391,-62.57867292052599
5693,2479.08,1274.79,19.62,0.009,1.301,0.022,99.0,99.0,,99,1.574,0.012,175.72558815516888,-62.4147502204215
5694,1941.78,2600.92,19.621,0.009,1.335,0.02,99.0,99.0,,99,1.807,0.012,175.6329324817772,-62.52126109694953
5695,3033.43,3197.68,19.621,0.011,1.209,0.021,99.0,99.0,,99,1.375,0.023,175.8230705053,-62.5687456780539
5696,2029.99,2020.04,19.622,0.009,1.718,0.03,99.0,99.0,,99,2.262,0.01,175.64793877644442,-62.474683523395505
5697,753.666,2949.71,19.622,0.012,1.437,0.03,99.0,99.0,,99,2.146,0.022,175.4273462842718,-62.549190204472104
5698,1080.58,1027.7,19.624,0.01,1.589,0.034,99.0,99.0,,99,2.174,0.013,175.48340197758773,-62.39525826173028
5699,1224.89,3124.64,19.624,0.009,1.331,0.025,99.0,99.0,,99,1.572,0.013,175.5090018917555,-62.563246430602966
5700,2197.94,2038.31,19.625,0.007,1.369,0.021,99.0,99.0,,99,1.831,0.009,175.67707731419247,-62.47610324640517
5701,2423.34,2191.18,19.626,0.007,1.329,0.023,99.0,99.0,,99,1.417,0.012,175.71627132738408,-62.488289857948246
5702,1714.92,1808.31,19.628,0.011,1.305,0.027,99.0,99.0,,99,1.741,0.013,175.59325573261577,-62.45777435612938
5703,1773.87,2302.65,19.631,0.007,1.464,0.024,99.0,99.0,,99,1.875,0.01,175.60366094089304,-62.49738783600776
5704,884.31,2937.99,19.631,0.009,1.443,0.032,99.0,99.0,,99,1.707,0.014,175.44993803051065,-62.54827340769818
5705,1718.31,3226.68,19.631,0.01,1.409,0.032,99.0,99.0,,99,1.786,0.016,175.59459145430574,-62.57141169714923
5706,1390.98,3225.45,19.631,0.008,1.423,0.024,99.0,99.0,,99,1.648,0.012,175.53784321213473,-62.57132208863266
5707,1838.19,1631.98,19.631,0.008,1.493,0.028,99.0,99.0,,99,1.727,0.013,175.61456113760468,-62.44361223093981
5708,1319.15,3101.84,19.631,0.009,1.221,0.022,99.0,99.0,,99,1.592,0.013,175.52531419670962,-62.56142565343435
5709,2715.28,1601.45,19.633,0.009,1.49,0.032,99.0,99.0,,99,1.929,0.011,175.76669374865577,-62.44086138096918
5710,774.966,1954.36,19.634,0.008,1.228,0.021,99.0,99.0,,99,1.622,0.012,175.4306674521153,-62.46950879990779
5711,2062.88,3331.03,19.636,0.01,1.665,0.028,99.0,99.0,,99,2.159,0.015,175.65446810917697,-62.57972683319036
5712,1898.01,3030.05,19.637,0.011,1.436,0.026,99.0,99.0,,99,1.76,0.013,175.6256194877353,-62.555646308554955
5713,2810.8,768.017,19.637,0.009,1.447,0.028,99.0,99.0,,99,1.938,0.015,175.78305881300798,-62.37389886431013
5714,1880.02,2583.34,19.638,0.009,1.254,0.021,99.0,99.0,,99,1.496,0.012,175.62221079702823,-62.51986310451112
5715,631.243,861.286,19.638,0.023,1.428,0.036,99.0,99.0,,99,2.067,0.037,175.40582344511887,-62.38191161506952
5716,1009.57,2593.78,19.638,0.008,1.283,0.022,99.0,99.0,,99,1.483,0.011,175.47144032728087,-62.520734542704304
5717,2999.95,3184.31,19.638,0.026,1.447,0.042,99.0,99.0,,99,1.759,0.038,175.81723073232772,-62.567688769713904
5718,2230.26,2689.97,19.639,0.009,1.381,0.026,99.0,99.0,,99,1.635,0.011,175.6830474414204,-62.5283342251006
5719,2128.77,890.192,19.639,0.014,1.396,0.026,99.0,99.0,,99,1.658,0.018,175.66478383732226,-62.38401788289508
5720,860.591,2223.43,19.64,0.009,1.734,0.039,99.0,99.0,,99,2.23,0.011,175.44553600846035,-62.49106638060835
5721,2280.05,2726.02,19.64,0.009,1.322,0.022,99.0,99.0,,99,1.614,0.013,175.69171599303152,-62.531210339600214
5722,1693.25,3342.86,19.64,0.008,1.315,0.02,99.0,99.0,,99,1.668,0.016,175.5903342346085,-62.580715070328424
5723,940.792,585.453,19.64,0.016,1.266,0.037,99.0,99.0,,99,1.696,0.035,175.4593083491638,-62.35979976612907
5724,2889.21,1361.29,19.641,0.016,1.323,0.031,99.0,99.0,,99,1.697,0.022,175.79681654820413,-62.421496792758255
5725,851.577,2415.61,19.641,0.01,1.057,0.022,99.0,99.0,,99,1.607,0.015,175.44404183207996,-62.50645375944696
5726,3240.32,2565.42,19.641,0.007,1.29,0.02,99.0,99.0,,99,1.488,0.011,175.8585399510625,-62.51794035052449
5727,3228.62,633.339,19.642,0.015,1.315,0.028,99.0,99.0,,99,1.791,0.037,175.8556041026412,-62.36282059675962
5728,1907.22,2450.36,19.643,0.009,1.342,0.018,99.0,99.0,,99,1.78,0.01,175.62685408324464,-62.50920259412817
5729,1139.87,2773.55,19.644,0.012,1.66,0.033,99.0,99.0,,99,1.974,0.017,175.49407622185916,-62.53513650590654
5730,1982.28,1883.21,19.644,0.013,1.327,0.021,99.0,99.0,,99,1.724,0.019,175.6396129058771,-62.46372424735916
5731,2596.42,1215.89,19.644,0.007,1.375,0.025,99.0,99.0,,99,1.579,0.013,175.74593554702736,-62.40997043737138
