ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1500,650.289,450.521,17.939,0.019,0.842,0.03,99.0,99.0,0.563,0.027,1.096,0.029,156.04549564196577,-60.208371751218486
1501,1245.5,359.707,17.941,0.018,0.957,0.029,99.0,99.0,0.582,0.023,1.11,0.029,155.94674467908513,-60.216320939265174
1502,206.261,825.122,17.941,0.017,0.716,0.027,99.0,99.0,0.492,0.025,1.018,0.03,156.1184247296868,-60.17715877300001
1503,105.823,1843.86,17.943,0.02,0.825,0.028,99.0,99.0,0.577,0.028,1.03,0.036,156.1330294647802,-60.0927741111208
1504,257.824,87.936,17.946,0.053,0.932,0.073,99.0,99.0,0.632,0.08,1.266,0.088,156.11130529382405,-60.237972409286584
1505,947.023,870.554,17.95,0.019,0.954,0.035,99.0,99.0,0.622,0.025,1.1,0.03,155.99556690497795,-60.17400781457987
1506,1408.25,1945.82,17.95,0.022,0.856,0.034,99.0,99.0,0.616,0.029,1.133,0.038,155.9176042874849,-60.0857391386356
1507,930.315,640.603,17.951,0.016,1.096,0.035,99.0,99.0,0.695,0.022,1.264,0.023,155.99869846509947,-60.192939421518346
1508,1743.57,1746.88,17.954,0.018,1.746,0.046,99.0,99.0,1.156,0.021,2.144,0.024,155.86229034354582,-60.10260074585298
1509,808.667,819.012,17.956,0.021,1.087,0.035,99.0,99.0,0.725,0.027,1.217,0.029,156.01859989826866,-60.17813480611608
1510,122.32,806.89,17.956,0.017,0.883,0.036,99.0,99.0,0.582,0.021,1.041,0.029,156.1323592403912,-60.17860595828596
1512,2015.37,899.166,17.957,0.021,0.72,0.036,99.0,99.0,0.586,0.026,1.089,0.03,155.81804003954252,-60.1727640520529
1513,820.421,552.962,17.958,0.023,0.949,0.038,99.0,99.0,0.629,0.03,1.13,0.034,156.01708230736875,-60.200066305433694
1514,994.401,393.5,17.958,0.017,0.859,0.026,99.0,99.0,0.555,0.023,1.073,0.025,155.98843773226284,-60.21333156555563
1515,1787.33,374.303,17.959,0.02,1.163,0.037,99.0,99.0,0.761,0.025,1.386,0.029,155.85655227698365,-60.21562899568024
1516,121.201,520.135,17.959,0.017,0.832,0.031,99.0,99.0,0.552,0.023,1.057,0.028,156.13311609810202,-60.202274441303764
1517,895.297,19.839,17.96,0.019,0.924,0.032,99.0,99.0,0.594,0.023,1.197,0.027,156.00549987253123,-60.24397596180501
1519,886.097,1853.3,17.966,0.016,0.906,0.028,99.0,99.0,0.634,0.021,1.14,0.028,156.00412595752135,-60.092776599767305
1521,837.527,921.718,17.971,0.016,0.873,0.028,99.0,99.0,0.581,0.023,1.057,0.026,156.0136473555847,-60.16969133824028
1520,1813.96,695.894,17.971,0.022,0.802,0.036,99.0,99.0,0.556,0.027,1.031,0.035,155.85176242375482,-60.189243959710076
1522,905.189,731.846,17.972,0.02,1.007,0.033,99.0,99.0,0.68,0.025,1.248,0.029,156.0027255388814,-60.18540181283311
1523,369.676,552.298,17.972,0.018,1.623,0.052,99.0,99.0,0.976,0.028,99.0,99.0,156.09186662890065,-60.199784679809206
1524,1978.49,497.614,17.974,0.02,0.793,0.032,99.0,99.0,0.603,0.028,1.114,0.031,155.8245820213229,-60.205706707235265
1526,1082.88,1649.02,17.979,0.017,1.157,0.029,99.0,99.0,0.682,0.022,1.288,0.025,155.9718769205672,-60.10988969974386
1525,1195.27,204.963,17.979,0.017,0.97,0.026,99.0,99.0,0.681,0.024,1.334,0.025,155.95531965501237,-60.22899490504883
1527,682.54,351.837,17.981,0.022,0.838,0.031,99.0,99.0,0.566,0.026,1.07,0.032,156.04031011698788,-60.21652063139818
1528,254.932,742.03,17.981,0.017,1.508,0.036,99.0,99.0,99.0,99.0,99.0,99.0,156.1105242945626,-60.1840529405836
1529,1105.53,1798.33,17.982,0.02,1.697,0.047,99.0,99.0,1.089,0.023,2.057,0.028,155.96791030798616,-60.097571155823324
1531,1186.11,1261.8,17.984,0.018,1.918,0.052,99.0,99.0,1.188,0.022,2.243,0.021,155.95533236285775,-60.14197686713256
1532,928.52,791.351,17.984,0.018,1.792,0.054,99.0,99.0,1.072,0.024,2.001,0.024,155.99876036045276,-60.180518995532765
1536,857.351,1874.8,17.986,0.032,0.812,0.043,99.0,99.0,0.487,0.035,0.945,0.044,156.00884511598582,-60.090965372787295
1533,450.21,879.904,17.986,0.017,0.95,0.033,99.0,99.0,0.626,0.022,1.179,0.031,156.07791616755978,-60.17281789051877
1534,561.758,391.209,17.986,0.017,0.899,0.027,99.0,99.0,0.588,0.024,1.124,0.028,156.0602937831702,-60.21319272223328
1535,336.143,366.994,17.986,0.016,0.745,0.029,99.0,99.0,0.49,0.021,0.978,0.028,156.09777557319842,-60.21503594758625
1537,1393.01,274.264,17.987,0.04,0.32,0.063,99.0,99.0,0.556,0.052,1.077,0.051,155.9223215345915,-60.22347059318245
1538,1728.03,1381.99,17.99,0.015,0.847,0.025,99.0,99.0,0.61,0.018,1.129,0.023,155.8652778468645,-60.13267799703189
1539,1924.85,1560.97,17.993,0.086,1.194,0.132,99.0,99.0,0.233,0.13,0.746,0.144,155.83241655478724,-60.11817145844964
1540,732.34,1131.73,17.994,0.015,0.813,0.024,99.0,99.0,0.559,0.019,1.049,0.026,156.03073820276722,-60.152267856142885
1541,1215.56,1159.21,17.995,0.016,0.966,0.026,99.0,99.0,0.704,0.019,1.342,0.022,155.9505933313669,-60.15046952319989
1542,1370.58,839.065,17.997,0.02,0.804,0.03,99.0,99.0,0.544,0.026,1.005,0.032,155.9252994437419,-60.177005523691385
1543,1755.11,1958.28,17.999,0.02,0.828,0.029,99.0,99.0,0.612,0.025,1.203,0.029,155.86014315579507,-60.08516011806347
1545,636.594,472.671,18.001,0.016,1.074,0.031,99.0,99.0,0.722,0.024,1.43,0.026,156.04773059694824,-60.20653733500421
1546,335.072,1143.53,18.002,0.014,0.8,0.023,99.0,99.0,0.605,0.017,1.126,0.022,156.09649449532884,-60.15095181846698
1547,1248.19,1824.7,18.004,0.019,0.787,0.028,99.0,99.0,0.59,0.025,1.054,0.03,155.9442615585102,-60.095557306976744
1548,929.8,877.787,18.006,0.018,0.889,0.03,99.0,99.0,0.604,0.023,1.065,0.028,155.9984128612016,-60.173396046488094
1549,1407.67,189.797,18.006,0.018,0.849,0.03,99.0,99.0,0.584,0.025,1.08,0.026,155.9199935938098,-60.2304199341595
1550,529.98,1581.62,18.008,0.018,0.888,0.029,99.0,99.0,0.602,0.023,1.089,0.029,156.0634600733924,-60.114893265981074
1551,731.859,1019.95,18.012,0.015,0.88,0.027,99.0,99.0,0.551,0.019,1.079,0.026,156.03100371236394,-60.161494001717564
1553,542.43,1163.23,18.013,0.016,0.902,0.025,99.0,99.0,0.554,0.02,1.059,0.024,156.06213633155812,-60.149497906995954
1552,246.66,942.381,18.013,0.018,0.993,0.03,99.0,99.0,0.684,0.024,1.377,0.03,156.11150924197344,-60.167503655622625
1555,1701.88,1402.31,18.016,0.017,0.972,0.031,99.0,99.0,0.644,0.02,1.106,0.025,155.86959495468219,-60.130971379516964
1557,198.997,1360.2,18.017,0.016,0.947,0.027,99.0,99.0,0.656,0.022,1.21,0.025,156.11858778150273,-60.132921614987616
1556,677.847,45.072,18.017,0.019,0.923,0.035,99.0,99.0,0.587,0.024,1.122,0.027,156.04161378333794,-60.24175419074287
1558,1938.51,1327.07,18.019,0.019,0.919,0.032,99.0,99.0,0.611,0.023,1.175,0.028,155.83038732536676,-60.13746210627568
1561,1726.25,1568.56,18.023,0.015,0.805,0.026,99.0,99.0,0.588,0.02,1.1,0.025,155.8653626101542,-60.11729227893661
1563,1327.64,1368.85,18.026,0.016,0.849,0.026,99.0,99.0,0.57,0.02,1.048,0.027,155.93171793244943,-60.13329733265839
1564,1884.49,1074.95,18.028,0.019,0.807,0.031,99.0,99.0,0.592,0.024,1.111,0.026,155.83962499519808,-60.1581520342552
1565,2004.42,386.221,18.028,0.021,0.685,0.03,99.0,99.0,0.598,0.028,1.104,0.035,155.82037470441645,-60.21487532665602
1567,1186.41,1179.54,18.029,0.015,0.851,0.025,99.0,99.0,0.588,0.019,1.144,0.024,155.95539938992854,-60.14876280402954
1566,1422.91,1024.31,18.029,0.015,0.882,0.03,99.0,99.0,0.59,0.018,1.115,0.026,155.9163653380083,-60.161804548686405
1568,1071.94,120.124,18.029,0.018,0.798,0.025,99.0,99.0,0.53,0.024,1.008,0.03,155.97596146156832,-60.235866901278364
1569,1901.07,628.721,18.032,0.017,0.923,0.037,99.0,99.0,0.605,0.024,1.139,0.026,155.8373376444406,-60.19485750765529
1571,1514.44,1918.93,18.033,0.026,0.845,0.041,99.0,99.0,0.615,0.04,1.097,0.049,155.90005586339035,-60.0880962432322
1572,423.143,1272.62,18.034,0.014,1.067,0.029,99.0,99.0,0.668,0.019,1.213,0.023,156.08168341685268,-60.1403545003855
1573,363.069,1987.16,18.036,0.017,0.712,0.028,99.0,99.0,0.502,0.023,0.985,0.033,156.0903034044788,-60.0811365585124
1575,751.143,404.877,18.038,0.019,0.773,0.029,99.0,99.0,0.547,0.025,1.064,0.027,156.02882872369102,-60.212205133438694
1574,1797.05,1718.84,18.038,0.02,0.891,0.033,99.0,99.0,0.589,0.025,1.076,0.029,155.8534532091568,-60.10498429908874
1577,537.47,890.147,18.039,0.021,1.642,0.05,99.0,99.0,1.014,0.026,1.95,0.027,156.0634397938838,-60.17204177617293
1578,796.544,1929.83,18.042,0.247,0.482,0.26,99.0,99.0,0.295,0.34,0.883,0.271,156.01880891899867,-60.08634249873879
1579,994.72,110.503,18.045,0.017,0.93,0.029,99.0,99.0,0.613,0.023,1.155,0.03,155.98882082760468,-60.2365987189605
1580,1413.85,1652.41,18.046,0.015,0.836,0.025,99.0,99.0,0.623,0.019,1.097,0.027,155.91705495265774,-60.109990263861405
1581,1814.42,1195.38,18.046,0.019,0.814,0.026,99.0,99.0,0.594,0.025,1.174,0.031,155.85113950426577,-60.14815544425147
1582,1229.85,925.539,18.047,0.018,0.849,0.033,99.0,99.0,0.598,0.025,1.07,0.034,155.94855020848965,-60.16974402033233
1583,984.659,1383.27,18.05,0.017,0.877,0.027,99.0,99.0,0.577,0.022,1.08,0.027,155.98853931713006,-60.13174110121235
1584,1724.67,1674.73,18.053,0.019,0.874,0.03,99.0,99.0,0.673,0.025,1.239,0.026,155.8655050519264,-60.10853098770333
1585,791.593,77.88,18.053,0.018,0.571,0.03,99.0,99.0,0.463,0.024,0.852,0.031,156.0226503126065,-60.23913361468404
1586,451.49,387.75,18.054,0.02,0.737,0.035,99.0,99.0,0.546,0.025,1.019,0.03,156.07859965606698,-60.21340173070987
1587,1061.09,1217.66,18.056,0.023,1.488,0.049,99.0,99.0,0.994,0.03,1.884,0.035,155.9761231084469,-60.14549023286329
1588,611.205,18.704,18.057,0.018,2.114,0.049,99.0,99.0,1.288,0.022,2.474,0.024,156.05273579878252,-60.24387924991417
1589,129.941,836.785,18.059,0.018,0.909,0.032,99.0,99.0,0.582,0.023,1.058,0.03,156.13103812532907,-60.176142106332364
1590,1769.66,894.751,18.06,0.018,1.102,0.039,99.0,99.0,0.767,0.024,1.323,0.026,155.85891002042484,-60.17284557472947
1591,242.88,1566.34,18.06,0.027,0.892,0.04,99.0,99.0,0.57,0.036,1.026,0.038,156.11093907376173,-60.11589461130465
1592,857.207,271.934,18.061,0.045,0.936,0.065,99.0,99.0,0.595,0.064,1.158,0.072,156.01142760302892,-60.22322418362397
1593,1459.04,1930.67,18.062,0.049,0.591,0.056,99.0,99.0,0.985,0.063,1.53,0.07,155.9092148838519,-60.08705554837205
1594,1971.21,700.614,18.063,0.023,0.981,0.038,99.0,99.0,0.608,0.032,1.228,0.034,155.82558785872723,-60.18902946443806
1595,598.135,993.678,18.065,0.019,0.92,0.029,99.0,99.0,0.606,0.022,1.151,0.025,156.05320670001927,-60.163546915745684
1596,1765.23,1491.6,18.065,0.026,0.81,0.04,99.0,99.0,0.618,0.035,1.139,0.042,155.858981279976,-60.12368767638717
1598,871.271,967.359,18.067,0.036,1.191,0.058,99.0,99.0,0.73,0.053,1.39,0.057,156.00797885550145,-60.16595746776867
1601,1976.32,1164.5,18.068,0.017,0.862,0.032,99.0,99.0,0.562,0.022,1.064,0.029,155.8242693345329,-60.15089317815893
1599,1252.8,144.301,18.068,0.018,1.004,0.033,99.0,99.0,0.68,0.025,1.243,0.033,155.94583324257206,-60.234024915650096
1602,1460.89,1329.88,18.07,0.017,1.779,0.044,99.0,99.0,1.097,0.021,2.091,0.021,155.90966919909985,-60.136661125568224
1603,1625.54,1032.9,18.072,0.017,0.929,0.028,99.0,99.0,0.59,0.02,1.127,0.025,155.88270200533162,-60.16131650281365
1605,1212.04,760.548,18.076,0.017,0.969,0.03,99.0,99.0,0.647,0.024,1.086,0.029,155.95173988873935,-60.18331534173727
1606,1357.99,32.916,18.078,0.017,0.932,0.028,99.0,99.0,0.629,0.022,1.198,0.028,155.92847537115316,-60.24325548734045
1607,629.799,1471.13,18.079,0.021,0.8,0.029,99.0,99.0,0.528,0.029,0.976,0.034,156.04714255816535,-60.12412869284688
1609,1107.66,1696.4,18.083,0.017,0.904,0.03,99.0,99.0,0.623,0.02,1.114,0.029,155.9677056231261,-60.106001065626515
1610,1766.69,1298.92,18.083,0.018,0.831,0.033,99.0,99.0,0.616,0.024,1.095,0.029,155.85895280289168,-60.139570118371644
1608,397.956,291.34,18.083,0.022,0.856,0.037,99.0,99.0,0.596,0.026,1.119,0.033,156.08766077542168,-60.22130780859659
1611,318.895,1211.91,18.084,0.017,1.284,0.037,99.0,99.0,0.856,0.02,1.629,0.024,156.09904298774865,-60.14528602932654
1614,328.927,1633.88,18.088,0.022,0.874,0.033,99.0,99.0,0.583,0.031,1.031,0.039,156.09659517019,-60.11037887086362
1613,111.414,1864.85,18.088,0.023,0.992,0.036,99.0,99.0,0.696,0.029,1.403,0.038,156.13206547838138,-60.091038438887416
1616,496.775,1824.12,18.089,0.02,0.758,0.032,99.0,99.0,0.549,0.031,1.03,0.037,156.0685198438683,-60.094783077936434
1615,64.502,821.709,18.089,0.017,0.942,0.038,99.0,99.0,0.628,0.025,1.177,0.027,156.14190102099585,-60.17734273921439
1617,1132.46,1294.85,18.092,0.017,0.823,0.026,99.0,99.0,0.601,0.021,1.084,0.026,155.96417924098847,-60.1391936290252
1618,449.232,1468.55,18.093,0.018,0.974,0.03,99.0,99.0,0.576,0.021,1.133,0.027,156.0770130519104,-60.12417355957673
1619,340.921,1228.62,18.094,0.014,0.807,0.026,99.0,99.0,0.559,0.019,1.059,0.026,156.0953677801355,-60.143922687680885
1621,575.658,251.75,18.095,0.017,0.697,0.028,99.0,99.0,0.539,0.024,1.006,0.027,156.0582321591168,-60.22468424807814
1622,933.671,1657.72,18.098,0.018,0.823,0.028,99.0,99.0,0.612,0.023,1.114,0.026,155.9965603369448,-60.109007732381535
2379,150.603,802.013,18.851,0.039,0.924,0.072,99.0,99.0,0.635,0.046,99.0,99.0,156.12768609668348,-60.1790281478065
1626,672.337,559.12,18.101,0.023,0.8,0.035,99.0,99.0,0.586,0.029,1.07,0.034,156.04165055559116,-60.1994428665035
1625,1930.04,1379.06,18.101,0.018,1.595,0.049,99.0,99.0,1.041,0.021,2.174,0.025,155.83174099960584,-60.1331690923513
1627,1706.83,1314.72,18.102,0.019,0.757,0.028,99.0,99.0,0.613,0.023,1.09,0.027,155.86887346134193,-60.13819660645596
1628,1098.74,945.778,18.103,0.017,0.877,0.029,99.0,99.0,0.657,0.023,1.216,0.029,155.9702808564934,-60.16794880746656
1629,263.598,866.747,18.103,0.025,0.986,0.034,99.0,99.0,0.637,0.032,1.191,0.034,156.10884983990508,-60.17376284819873
1630,1071.95,1083.71,18.104,0.025,0.896,0.054,99.0,99.0,0.599,0.036,1.041,0.034,155.97452124930587,-60.156551028538345
1632,1236.96,1552.12,18.107,0.018,0.874,0.03,99.0,99.0,0.711,0.023,1.263,0.028,155.9464974551723,-60.11806764577563
1631,190.125,1218.47,18.107,0.02,1.27,0.038,99.0,99.0,0.874,0.024,1.59,0.027,156.12032984121552,-60.144639733673955
1633,86.726,1832.26,18.107,0.021,1.073,0.035,99.0,99.0,0.67,0.029,1.247,0.036,156.1362035771721,-60.09371885046056
1635,1771.13,1569.34,18.108,0.018,0.753,0.028,99.0,99.0,0.579,0.026,1.043,0.031,155.85791634428654,-60.117284363366906
1634,2024.57,706.781,18.108,0.021,0.45,0.039,99.0,99.0,0.663,0.028,1.2,0.039,155.81669910976976,-60.18858316675377
1636,1690.67,1527.47,18.109,0.017,0.848,0.03,99.0,99.0,0.662,0.02,1.137,0.026,155.87131164711988,-60.120637268093596
1637,1272.35,333.381,18.11,0.018,0.868,0.032,99.0,99.0,0.594,0.029,1.169,0.03,155.94231585602256,-60.218507920826085
1638,129.118,550.385,18.112,0.017,0.838,0.038,99.0,99.0,0.539,0.026,99.0,99.0,156.1317438813763,-60.19978379425504
1639,1150.89,1165.89,18.113,0.02,0.903,0.029,99.0,99.0,0.701,0.024,1.26,0.029,155.96130962850233,-60.1498522099504
1640,1317.9,569.08,18.114,0.02,1.742,0.052,99.0,99.0,1.164,0.024,2.175,0.025,155.93441692187434,-60.19917082771925
1641,965.608,1161.28,18.115,0.016,0.963,0.029,99.0,99.0,0.677,0.02,1.137,0.025,155.99203573485528,-60.150048028670376
1642,1283.38,845.342,18.116,0.018,0.812,0.029,99.0,99.0,0.6,0.025,1.09,0.03,155.9397738562801,-60.17640215807655
1643,151.766,754.836,18.117,0.055,0.969,0.065,99.0,99.0,0.451,0.059,99.0,99.0,156.1275866935885,-60.182924472425306
1644,995.683,1277.38,18.118,0.021,0.821,0.03,99.0,99.0,0.646,0.025,1.194,0.028,155.9868739096831,-60.140495494893905
1646,126.734,1176.9,18.118,0.014,0.978,0.025,99.0,99.0,0.602,0.019,1.119,0.024,156.13089453254275,-60.14802854440363
1645,1635.56,223.479,18.118,0.027,0.808,0.039,99.0,99.0,0.537,0.033,1.058,0.034,155.88200464745051,-60.227860631128266
1647,1676.99,174.256,18.121,0.021,0.762,0.058,99.0,99.0,0.618,0.031,1.189,0.041,155.8751620954755,-60.23193824554493
1648,1214.56,1524.69,18.124,0.017,1.011,0.029,99.0,99.0,0.697,0.022,1.296,0.029,155.95024676417438,-60.12030786704226
1649,376.71,1243.97,18.126,0.015,0.799,0.028,99.0,99.0,0.593,0.021,1.075,0.024,156.0894182700039,-60.14268356094109
1650,813.176,1300.36,18.127,0.017,0.95,0.029,99.0,99.0,0.687,0.02,1.349,0.024,156.01707229740916,-60.13841820508055
1651,1325.69,1857.83,18.127,0.019,0.869,0.03,99.0,99.0,0.605,0.024,1.06,0.033,155.93138713183905,-60.092911553228504
1652,88.293,1816.23,18.128,0.021,0.869,0.035,99.0,99.0,0.555,0.028,1.028,0.036,156.13597685380472,-60.095049587812305
1653,1056.7,756.959,18.129,0.021,0.926,0.032,99.0,99.0,0.643,0.025,1.15,0.032,155.97753859381524,-60.1834670410892
1654,53.599,987.091,18.132,0.023,0.866,0.038,99.0,99.0,0.499,0.031,0.969,0.033,156.14337102693685,-60.16366906445484
1655,519.9,1069.72,18.133,0.017,1.183,0.032,99.0,99.0,0.751,0.02,1.364,0.023,156.06603220735545,-60.157202556681504
1656,1270.57,1917.46,18.134,0.017,1.716,0.047,99.0,99.0,1.141,0.021,2.125,0.026,155.940430503242,-60.08791422935898
1657,1193.39,1740.55,18.135,0.019,1.116,0.037,99.0,99.0,0.696,0.022,1.266,0.029,155.95345030507931,-60.10244939267866
1658,22.266,485.706,18.135,0.018,0.594,0.028,99.0,99.0,0.352,0.024,0.856,0.029,156.1495792373516,-60.20505502623313
1659,1228.42,526.035,18.136,0.019,0.901,0.033,99.0,99.0,0.595,0.028,1.12,0.031,155.9493499859995,-60.20262951380824
1660,1179.54,529.727,18.139,0.021,1.626,0.041,99.0,99.0,1.028,0.025,1.96,0.026,155.9574685139743,-60.202282166114855
1661,1053.27,418.363,18.139,0.019,0.977,0.033,99.0,99.0,0.636,0.024,1.231,0.032,155.97861694232816,-60.211334678097245
1663,1958.24,1107.28,18.141,0.02,0.935,0.033,99.0,99.0,0.585,0.024,1.101,0.027,155.82733239456735,-60.15557987727143
1664,946.936,73.864,18.141,0.021,0.918,0.033,99.0,99.0,0.546,0.026,1.071,0.031,155.99682545596997,-60.23957399638846
1667,640.32,599.653,18.143,0.02,1.044,0.033,99.0,99.0,0.59,0.028,1.092,0.035,156.04689351457915,-60.19607850101903
1666,1411.65,1903.69,18.143,0.015,0.735,0.028,99.0,99.0,0.57,0.023,1.028,0.029,155.91709561171618,-60.08922630084043
1665,1749.86,1920.57,18.143,0.02,0.818,0.037,99.0,99.0,0.626,0.024,1.133,0.029,155.86105478539213,-60.08826794288456
1668,1319.7,1723.72,18.145,0.02,0.76,0.03,99.0,99.0,0.568,0.024,1.046,0.037,155.932558107915,-60.103988022725545
1669,1180.99,462.584,18.146,0.016,0.855,0.033,99.0,99.0,0.561,0.022,1.034,0.027,155.95732406747416,-60.207806289739906
2114,478.424,583.966,18.601,0.031,0.788,0.046,99.0,99.0,0.612,0.038,99.0,99.0,156.0737754073971,-60.19725070708105
1670,366.846,452.331,18.146,0.018,0.761,0.03,99.0,99.0,0.547,0.023,1.006,0.029,156.09252251150184,-60.20802353812787
1672,1713.09,461.536,18.147,0.021,0.894,0.043,99.0,99.0,0.629,0.025,1.187,0.032,155.86881416504468,-60.208392141848925
1673,829.976,418.962,18.151,0.033,0.916,0.044,99.0,99.0,0.526,0.041,1.043,0.045,156.01571353011633,-60.2111059983098
1675,236.428,1230.43,18.155,0.017,0.927,0.031,99.0,99.0,0.579,0.021,1.106,0.024,156.1126489970246,-60.14368754173034
1677,844.203,1932.42,18.157,0.02,1.135,0.037,99.0,99.0,0.754,0.025,1.344,0.032,156.01092748082232,-60.086180686660526
1676,139.47,1589.67,18.157,0.02,1.491,0.046,99.0,99.0,0.89,0.024,1.723,0.03,156.12797580291036,-60.11387234119773
1678,868.499,1030.3,18.158,0.022,1.178,0.038,99.0,99.0,0.846,0.025,1.463,0.028,156.0083382990374,-60.16076312584317
1679,737.366,1808.03,18.159,0.018,0.793,0.032,99.0,99.0,0.562,0.024,0.996,0.032,156.02878883928904,-60.096362948371485
1680,452.812,68.854,18.159,0.019,0.827,0.036,99.0,99.0,0.507,0.026,0.99,0.03,156.0789630700795,-60.2396564035155
1682,1989.71,1498.08,18.162,0.018,0.791,0.026,99.0,99.0,0.552,0.023,1.067,0.029,155.8217123770402,-60.12343931403749
1681,1956.59,768.478,18.162,0.022,0.883,0.042,99.0,99.0,0.569,0.03,1.129,0.032,155.82795192939875,-60.183437200139686
1683,784.668,1011.11,18.164,0.017,1.021,0.031,99.0,99.0,0.664,0.022,1.286,0.027,156.0222657489651,-60.16227036726893
1685,1457.03,1385.15,18.164,0.017,0.795,0.026,99.0,99.0,0.627,0.022,1.118,0.026,155.9102391334031,-60.13209834775544
1686,1533.76,1783.32,18.164,0.018,0.808,0.026,99.0,99.0,0.624,0.023,1.119,0.029,155.8970221344927,-60.099324946625096
1684,564.231,376.093,18.164,0.021,0.955,0.033,99.0,99.0,0.632,0.026,1.233,0.032,156.05990999871307,-60.21443931329462
1688,1964.07,456.743,18.164,0.019,0.883,0.033,99.0,99.0,0.527,0.025,1.025,0.029,155.82702572361165,-60.209045733835545
1687,638.194,28.681,18.164,0.021,0.958,0.034,99.0,99.0,0.558,0.026,1.096,0.029,156.04823278444715,-60.243076123913646
1689,343.369,1507.42,18.168,0.018,0.825,0.027,99.0,99.0,0.566,0.023,1.044,0.032,156.09444386427063,-60.120861614188385
1690,1790.24,729.6,18.17,0.022,1.088,0.048,99.0,99.0,0.724,0.027,1.349,0.028,155.85567150322578,-60.18644800208458
1691,660.564,315.206,18.17,0.02,0.98,0.036,99.0,99.0,0.617,0.024,1.19,0.028,156.04402209262156,-60.21952009317482
1692,594.362,1127.92,18.172,0.034,1.023,0.046,99.0,99.0,0.591,0.049,1.132,0.056,156.05359885535182,-60.152459699447164
1693,218.145,1873.4,18.173,0.024,0.812,0.033,99.0,99.0,0.578,0.031,1.037,0.039,156.1144360122227,-60.09042839534903
1694,1999.0,24.086,18.174,0.019,0.221,0.029,99.0,99.0,0.473,0.026,1.011,0.052,155.82164436377468,-60.244557637564185
1695,761.875,985.205,18.176,0.018,0.977,0.046,99.0,99.0,0.593,0.028,1.073,0.033,156.0260863582265,-60.16438748667957
1696,309.832,559.748,18.176,0.024,0.897,0.038,99.0,99.0,99.0,99.0,99.0,99.0,156.10177432956002,-60.19912947890816
1697,1611.73,1384.18,18.179,0.019,0.974,0.034,99.0,99.0,0.616,0.022,1.102,0.029,155.88457622691055,-60.13235828568736
1699,482.783,79.282,18.18,0.022,0.775,0.035,99.0,99.0,0.492,0.03,0.99,0.034,156.0739657255259,-60.23881672295549
1703,817.357,790.198,18.181,0.022,0.861,0.035,99.0,99.0,0.57,0.028,1.067,0.035,156.01720526903438,-60.18051755704547
1702,1515.44,892.406,18.181,0.024,0.822,0.036,99.0,99.0,0.621,0.03,1.159,0.034,155.9011651838141,-60.172763318877074
1700,1661.5,669.715,18.181,0.021,1.131,0.04,99.0,99.0,0.798,0.026,1.41,0.031,155.87715524851623,-60.19123407877238
