ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
220,1773.18,390.35,15.953,0.006,0.825,0.009,0.246,0.032,0.476,0.01,0.927,0.012,154.59339990744152,-63.19979520520842
218,840.886,659.67,15.958,0.006,0.759,0.009,0.217,0.033,0.445,0.008,0.902,0.011,154.76335072499657,-63.17695257913659
214,1792.19,558.886,15.959,0.007,0.682,0.01,0.123,0.026,0.394,0.01,0.788,0.013,154.58978620074805,-63.18589332944236
178,1402.79,1839.96,15.96,0.007,1.43,0.013,99.0,99.0,0.792,0.008,1.554,0.01,154.65906040690237,-63.079878528358144
226,1021.73,216.0,15.975,0.006,0.937,0.009,0.396,0.042,0.514,0.009,1.026,0.011,154.73087803022761,-63.213709371916806
183,873.482,1953.63,15.977,0.006,1.326,0.012,99.0,99.0,0.729,0.007,1.448,0.009,154.7551539179776,-63.07011621224462
223,94.694,205.966,15.979,0.008,0.665,0.011,0.296,0.031,0.342,0.012,0.806,0.014,154.90101306860464,-63.213626217361536
229,273.918,1825.16,15.983,0.009,0.897,0.013,0.497,0.034,0.492,0.012,0.944,0.013,154.86480150622938,-63.08017266340171
227,229.204,1232.28,15.984,0.006,0.712,0.009,0.183,0.029,0.412,0.008,0.818,0.01,154.87428079824662,-63.12909035829961
219,1761.15,273.605,15.995,0.006,0.606,0.009,0.062,0.018,0.356,0.01,0.732,0.013,154.59569282212055,-63.20942395493989
185,1482.62,977.891,15.997,0.007,1.79,0.013,99.0,99.0,0.961,0.01,1.893,0.011,154.64573866252485,-63.15114074872156
305,1020.82,261.013,16.002,0.044,0.85,0.059,0.357,0.057,0.503,0.062,0.413,0.05,154.73098638208245,-63.20999517701281
230,245.509,727.911,16.003,0.006,0.629,0.009,0.099,0.025,0.363,0.009,0.747,0.011,154.87231413011403,-63.17073978555151
233,318.401,911.421,16.005,0.007,0.701,0.01,0.154,0.024,0.396,0.01,0.789,0.013,154.85859063057433,-63.15567377873904
1612,1955.96,154.193,18.696,0.032,0.963,0.068,99.0,99.0,0.414,0.038,0.978,0.055,154.5602600927371,-63.21936270079852
231,1740.6,1600.83,16.026,0.006,0.789,0.009,0.3,0.031,0.479,0.007,0.923,0.009,154.59803680123642,-63.09981547355485
225,1069.26,1473.17,16.038,0.006,0.945,0.01,0.432,0.042,0.556,0.007,1.078,0.009,154.72034713473985,-63.1099647816572
237,1454.57,986.544,16.04,0.007,0.756,0.011,0.165,0.031,0.432,0.01,0.838,0.012,154.65083876838315,-63.15040994817812
213,1200.38,917.946,16.042,0.006,1.386,0.012,99.0,99.0,0.747,0.009,1.462,0.01,154.6972815100622,-63.155911100428035
240,1968.68,590.864,16.044,0.008,0.736,0.012,0.054,0.027,0.414,0.012,0.831,0.013,154.55762054442457,-63.1833274332899
239,1238.59,1094.12,16.055,0.005,0.661,0.008,0.118,0.026,0.397,0.007,0.821,0.009,154.6900629240488,-63.141390627506816
238,1291.07,1086.41,16.056,0.006,0.761,0.009,0.072,0.025,0.455,0.008,0.887,0.01,154.68050566589082,-63.14206211364237
217,961.915,335.788,16.059,0.007,1.269,0.013,1.053,0.102,0.707,0.01,1.424,0.012,154.7416703137233,-63.20377902623144
244,447.26,908.345,16.077,0.008,0.719,0.012,0.154,0.03,0.424,0.01,0.833,0.013,154.83498679090627,-63.1560614029041
222,1745.23,362.691,16.081,0.006,1.555,0.011,99.0,99.0,0.857,0.01,1.736,0.011,154.59852010409693,-63.20206461368268
246,1230.07,722.352,16.084,0.007,0.678,0.011,0.14,0.032,0.402,0.01,0.785,0.012,154.6921270398236,-63.172078573075126
243,974.529,836.452,16.085,0.007,0.749,0.012,0.013,0.022,0.44,0.01,0.884,0.013,154.73864334734026,-63.162470988178015
205,1238.81,1161.18,16.089,0.005,1.328,0.011,0.917,0.09,0.752,0.006,1.478,0.008,154.68992643431562,-63.13585291318813
201,1518.73,1363.02,16.09,0.006,1.54,0.012,99.0,99.0,0.876,0.009,1.705,0.009,154.638669912572,-63.119352768737464
235,327.847,636.03,16.099,0.007,1.266,0.011,1.06,0.084,0.69,0.01,1.409,0.011,154.8573837228242,-63.17841081363853
252,1275.02,299.379,16.1,0.011,0.846,0.016,0.353,0.045,0.488,0.016,0.951,0.02,154.68443640325458,-63.20701622585313
248,1974.44,1742.26,16.102,0.006,0.791,0.009,0.113,0.035,0.464,0.008,0.9,0.01,154.55544130814934,-63.08822057371645
249,1943.86,1047.76,16.113,0.006,0.718,0.009,0.02,0.024,0.437,0.008,0.876,0.009,154.56173082162286,-63.14559088046042
236,943.594,845.85,16.114,0.007,1.149,0.013,99.0,99.0,0.632,0.01,1.222,0.012,154.74428241187195,-63.161670511208335
255,1479.81,1581.22,16.143,0.006,0.714,0.009,0.051,0.025,0.424,0.008,0.837,0.01,154.64544693335827,-63.10130405437106
202,959.011,707.696,16.15,0.009,1.487,0.018,99.0,99.0,0.861,0.011,1.699,0.014,154.74167265167242,-63.173086505362974
209,702.194,1190.69,16.153,0.007,1.271,0.013,99.0,99.0,0.709,0.008,1.416,0.009,154.7878258326254,-63.132995083133665
256,1878.72,1528.24,16.154,0.005,0.755,0.009,99.0,99.0,0.452,0.007,0.881,0.009,154.57305167656773,-63.105872188198695
257,1208.22,1147.55,16.16,0.006,0.717,0.009,0.047,0.024,0.448,0.008,0.882,0.01,154.69552330217076,-63.13695774602336
221,264.488,1254.41,16.169,0.006,1.475,0.011,99.0,99.0,0.811,0.008,1.585,0.009,154.8677726480829,-63.127301520711946
261,1523.34,337.649,16.172,0.006,0.771,0.011,0.178,0.04,0.43,0.01,0.885,0.011,154.63902960962253,-63.204014094109226
251,1537.61,324.612,16.174,0.008,1.215,0.013,0.754,0.069,0.68,0.011,1.369,0.012,154.63643745146106,-63.20509805439942
271,55.528,282.56,16.175,0.009,1.058,0.013,99.0,99.0,0.555,0.014,1.183,0.017,154.908071146716,-63.20726284182341
262,1087.08,801.921,16.184,0.007,0.777,0.01,0.2,0.03,0.462,0.01,0.911,0.013,154.71813104485454,-63.16540796339016
267,993.387,1487.44,16.187,0.006,0.589,0.009,0.13,0.027,0.362,0.008,0.739,0.01,154.7341532900919,-63.10872901225412
263,1207.72,1503.42,16.189,0.007,0.723,0.01,0.106,0.027,0.444,0.008,0.867,0.011,154.69507373317842,-63.10756358465158
265,394.369,1663.52,16.192,0.007,0.707,0.011,0.117,0.028,0.427,0.009,0.85,0.012,154.8431476374567,-63.093650698345776
216,974.921,792.19,16.21,0.006,1.586,0.014,99.0,99.0,0.878,0.008,1.732,0.01,154.73863835632622,-63.16612497855431
266,505.657,790.403,16.215,0.008,1.018,0.012,0.533,0.058,0.565,0.01,1.119,0.012,154.8245060797339,-63.16585435321789
279,1454.73,482.611,16.215,0.007,0.885,0.011,0.353,0.039,0.492,0.01,0.973,0.013,154.65140206135638,-63.19201083637817
228,857.512,1475.11,16.216,0.006,1.244,0.011,99.0,99.0,0.7,0.007,1.402,0.008,154.75895490799792,-63.10963943462662
245,943.995,1439.6,16.219,0.006,1.176,0.009,99.0,99.0,0.68,0.007,1.365,0.009,154.74324180020184,-63.112642317295304
273,1267.46,82.794,16.219,0.007,0.912,0.011,99.0,99.0,0.502,0.01,0.998,0.012,154.68606164599024,-63.224879382384195
275,1563.84,127.4,16.222,0.007,0.721,0.011,0.1,0.036,0.414,0.01,0.863,0.012,154.631835608699,-63.2213849800249
270,1911.24,1588.84,16.226,0.007,0.828,0.011,0.143,0.031,0.487,0.009,0.975,0.011,154.56708052561473,-63.10087707589968
247,352.452,1633.13,16.23,0.007,1.281,0.013,99.0,99.0,0.688,0.009,1.33,0.01,154.85087380393725,-63.096118152343145
280,505.228,874.979,16.231,0.008,0.619,0.012,0.1,0.024,0.381,0.01,0.744,0.014,154.82443160132567,-63.15887336245274
282,1480.17,1766.75,16.235,0.007,0.534,0.01,0.139,0.025,0.346,0.008,0.666,0.012,154.6451112252836,-63.085973095949804
274,1775.23,323.872,16.236,0.007,0.99,0.012,0.445,0.056,0.561,0.01,1.143,0.013,154.59308285665767,-63.2052824495022
276,1723.1,1508.39,16.236,0.007,0.536,0.01,0.181,0.025,0.329,0.009,0.664,0.012,154.6013313169264,-63.10744587735927
242,743.254,188.877,16.245,0.006,1.411,0.014,99.0,99.0,0.78,0.009,1.598,0.011,154.78193887526493,-63.21571098816995
259,1750.39,286.332,16.245,0.007,1.472,0.013,99.0,99.0,0.791,0.011,1.571,0.013,154.59764470196546,-63.208368566111425
253,55.054,703.998,16.248,0.007,1.419,0.013,99.0,99.0,0.768,0.011,1.558,0.012,154.90732034144796,-63.1724958138414
278,1421.59,1987.42,16.25,0.008,0.931,0.014,0.421,0.045,0.534,0.01,1.014,0.012,154.65541276081467,-63.06770135885473
283,1954.52,496.651,16.255,0.007,1.009,0.012,99.0,99.0,0.547,0.012,1.08,0.012,154.56027303494682,-63.1910991543987
284,1519.71,74.311,16.259,0.007,0.937,0.011,0.394,0.053,0.519,0.01,1.041,0.013,154.63994702095297,-63.22573951442657
234,279.982,723.271,16.267,0.008,1.493,0.015,99.0,99.0,0.806,0.01,1.64,0.012,154.86599916397674,-63.171160358411505
288,287.515,934.099,16.274,0.007,0.812,0.012,0.293,0.056,0.447,0.01,0.902,0.014,154.86420695261856,-63.15376889091688
281,1069.01,1007.15,16.28,0.005,0.415,0.007,0.26,0.027,0.252,0.007,0.537,0.01,154.72112928486385,-63.14845135009272
250,480.133,144.206,16.287,0.008,1.427,0.016,99.0,99.0,0.768,0.01,1.603,0.014,154.83028714898327,-63.219142582124505
290,494.006,1663.18,16.288,0.007,0.691,0.011,0.13,0.033,0.428,0.009,0.842,0.012,154.8249458729338,-63.09377767129576
289,1261.58,1565.02,16.29,0.014,1.035,0.02,99.0,99.0,0.614,0.018,1.193,0.022,154.6851711362177,-63.10251022933482
241,1857.75,1378.67,16.305,0.006,1.461,0.013,99.0,99.0,0.822,0.008,1.58,0.009,154.5770293492078,-63.118222060548334
294,874.606,1180.2,16.31,0.006,0.79,0.009,0.209,0.032,0.442,0.008,0.881,0.01,154.75634714567576,-63.134009658172694
292,733.25,994.811,16.316,0.006,0.692,0.01,0.094,0.031,0.437,0.008,0.866,0.012,154.78249278094228,-63.14919538086924
299,600.632,1242.95,16.321,0.006,0.568,0.009,0.069,0.028,0.344,0.008,0.691,0.011,154.8062939282333,-63.12858665723752
298,1791.96,513.914,16.331,0.006,0.745,0.01,0.131,0.034,0.428,0.009,0.844,0.013,154.5898685220921,-63.189605385278725
258,1696.91,1139.64,16.336,0.006,1.28,0.012,99.0,99.0,0.709,0.008,1.445,0.009,154.60653444932603,-63.1378959999425
296,125.843,381.863,16.347,0.01,0.652,0.013,-0.032,0.027,0.354,0.016,0.763,0.018,154.89495365156458,-63.19915479777487
302,1014.61,935.981,16.349,0.007,0.831,0.011,0.338,0.049,0.487,0.01,0.942,0.013,154.73117006257732,-63.15428587026614
307,42.413,1757.06,16.356,0.011,0.637,0.016,0.013,0.03,0.384,0.014,0.794,0.017,154.9072939227889,-63.08554165574232
309,570.75,1529.1,16.356,0.014,0.734,0.019,0.144,0.036,0.411,0.018,0.868,0.022,154.81120116054626,-63.104926538917866
313,1655.08,1979.95,16.358,0.007,0.549,0.011,0.301,0.033,0.338,0.008,0.699,0.013,154.61304386839188,-63.0684415064003
311,1100.94,1620.7,16.359,0.007,0.734,0.011,0.186,0.033,0.433,0.009,0.861,0.011,154.7143293696537,-63.097799896171544
269,736.844,590.314,16.363,0.006,1.317,0.016,99.0,99.0,0.713,0.008,1.432,0.012,154.7825030226429,-63.18258517528731
310,202.43,776.725,16.363,0.009,0.636,0.013,0.093,0.047,0.373,0.012,0.759,0.015,154.88012172076483,-63.166663815523364
286,459.649,1661.74,16.368,0.008,1.195,0.014,99.0,99.0,0.674,0.011,1.341,0.013,154.83122451224648,-63.09386299691654
277,1649.58,1667.88,16.371,0.008,1.416,0.013,99.0,99.0,0.79,0.011,1.51,0.012,154.6144774143859,-63.09423203277227
264,1884.65,964.341,16.382,0.009,1.401,0.016,99.0,99.0,0.788,0.012,1.567,0.013,154.57257567520224,-63.15245699023462
314,991.355,1888.69,16.382,0.008,0.702,0.013,0.153,0.036,0.441,0.009,0.865,0.012,154.73381288649412,-63.07557501829863
315,139.794,1540.22,16.385,0.007,0.659,0.012,0.017,0.037,0.383,0.01,0.808,0.013,154.8899774260611,-63.103562881147035
679,1747.71,1509.7,17.491,0.012,0.688,0.019,99.0,99.0,0.442,0.014,0.872,0.022,154.59685969547343,-63.10734883490572
303,1762.06,393.434,16.391,0.007,1.077,0.012,99.0,99.0,0.632,0.01,1.196,0.012,154.59542456164425,-63.19953544732367
316,986.157,1911.68,16.391,0.007,0.691,0.013,-0.039,0.03,0.434,0.008,0.857,0.011,154.73471687958835,-63.073671156672596
308,43.759,1648.39,16.395,0.01,0.669,0.015,0.104,0.033,0.431,0.014,99.0,99.0,154.9073060570068,-63.09451930078434
318,87.818,843.603,16.398,0.008,0.701,0.013,-0.175,0.071,0.4,0.012,0.817,0.016,154.90101681231005,-63.161014060967354
319,537.605,1683.56,16.406,0.007,0.739,0.012,0.067,0.032,0.436,0.009,0.859,0.013,154.81694175800524,-63.09213604513118
320,625.588,905.096,16.406,0.008,0.73,0.012,0.058,0.029,0.428,0.01,0.827,0.015,154.80234327917077,-63.15650318769065
323,245.909,108.118,16.421,0.007,0.735,0.01,0.172,0.033,0.389,0.012,0.843,0.015,154.8733832370608,-63.22186898740594
321,1113.53,1363.19,16.423,0.006,0.73,0.01,0.095,0.029,0.45,0.008,0.892,0.01,154.71245668634802,-63.11908156320506
326,665.804,867.012,16.423,0.008,0.682,0.013,0.044,0.033,0.399,0.012,0.789,0.013,154.79504984759623,-63.15968413409482
306,887.588,1382.12,16.429,0.006,0.92,0.012,0.419,0.055,0.556,0.007,1.095,0.01,154.75363152899982,-63.117344787310024
287,1290.54,1308.64,16.43,0.007,1.235,0.012,99.0,99.0,0.71,0.009,1.412,0.01,154.6802852975477,-63.12370820929632
317,516.791,1855.36,16.43,0.009,0.902,0.015,99.0,99.0,0.541,0.012,1.055,0.015,154.82038184235424,-63.07792242063832
324,1759.39,1903.17,16.432,0.008,0.712,0.013,0.052,0.031,0.421,0.01,0.834,0.014,154.59423100691703,-63.07483593468665
293,1606.05,1240.32,16.433,0.006,1.179,0.011,99.0,99.0,0.675,0.008,1.353,0.01,154.622942581444,-63.12953484966301
254,585.891,607.108,16.444,0.009,1.653,0.017,99.0,99.0,0.941,0.012,1.884,0.014,154.8101256502922,-63.18105908374449
268,1506.08,597.933,16.445,0.009,1.422,0.019,99.0,99.0,0.779,0.012,1.52,0.013,154.6419052970178,-63.182522767498895
272,1197.89,1763.8,16.448,0.008,1.274,0.014,99.0,99.0,0.741,0.009,1.457,0.011,154.6964412501569,-63.086043396076505
330,260.401,333.428,16.453,0.008,0.819,0.013,0.334,0.067,0.426,0.012,0.899,0.015,154.8703197439257,-63.20330232630361
325,1685.8,1322.06,16.455,0.006,0.652,0.009,0.059,0.027,0.421,0.008,0.844,0.011,154.60833911296467,-63.122822501796996
312,1740.11,456.762,16.463,0.007,1.137,0.013,99.0,99.0,0.663,0.01,1.338,0.013,154.59936988646464,-63.194298327718705
260,1719.02,1642.33,16.466,0.008,1.411,0.015,99.0,99.0,0.8,0.009,1.577,0.011,154.6019018288719,-63.096376257687815
304,260.457,236.075,16.467,0.007,1.247,0.014,99.0,99.0,0.7,0.011,1.485,0.013,154.87048390811174,-63.21133226839077
328,1568.26,1237.86,16.47,0.013,0.68,0.019,0.15,0.039,0.419,0.02,0.849,0.024,154.62982106086972,-63.12971823338354
291,255.973,1858.58,16.472,0.009,1.25,0.016,99.0,99.0,0.78,0.012,1.485,0.014,154.86800442515644,-63.07739251741264
301,1336.6,1619.78,16.472,0.007,1.077,0.013,99.0,99.0,0.638,0.008,1.231,0.01,154.67143510835223,-63.098033515511105
300,317.817,414.914,16.476,0.009,1.322,0.016,99.0,99.0,0.708,0.012,1.478,0.014,154.8596287243626,-63.19664314162957
333,284.115,1542.32,16.476,0.008,0.747,0.013,0.145,0.035,0.42,0.011,0.864,0.013,154.86356593798993,-63.10354718988034
331,1553.29,891.291,16.482,0.007,0.77,0.012,0.265,0.062,0.461,0.011,0.917,0.013,154.63296694812846,-63.1583310764304
297,1439.63,361.326,16.483,0.01,1.513,0.019,99.0,99.0,0.798,0.014,1.547,0.016,154.65429021137055,-63.20201074695443
340,1418.49,935.492,16.499,0.008,0.848,0.013,0.366,0.068,0.474,0.012,0.911,0.014,154.65747854858157,-63.15460392891173
335,1347.66,705.058,16.5,0.01,0.802,0.015,0.155,0.04,0.471,0.014,0.912,0.018,154.67068454293113,-63.17358408776601
337,1689.41,870.396,16.502,0.009,0.799,0.014,0.249,0.041,0.457,0.012,0.911,0.015,154.60819817602393,-63.16012703849157
336,1417.85,1417.64,16.506,0.007,0.702,0.011,0.007,0.033,0.43,0.009,0.846,0.012,154.65694966373366,-63.114783122966166
332,1526.48,175.241,16.509,0.009,0.643,0.013,0.08,0.047,0.387,0.013,0.792,0.017,154.6386153227972,-63.2174166051774
345,117.439,316.786,16.512,0.009,0.893,0.014,99.0,99.0,0.458,0.014,1.013,0.016,154.89662207778625,-63.20451284999712
2282,138.167,1858.8,19.303,0.059,0.84,0.094,99.0,99.0,0.503,0.069,99.0,99.0,154.8895370257942,-63.07724581451146
342,537.284,964.271,16.517,0.01,0.61,0.014,0.131,0.04,0.375,0.012,0.76,0.016,154.81839926986225,-63.15153424510818
350,346.807,1763.49,16.534,0.007,0.808,0.013,0.312,0.041,0.462,0.011,0.921,0.013,154.85162092186255,-63.08534367378857
343,671.771,1610.91,16.536,0.007,0.833,0.012,0.218,0.047,0.494,0.008,0.948,0.012,154.79259470612052,-63.098261791544374
348,920.627,1077.85,16.539,0.006,0.703,0.009,0.013,0.034,0.434,0.008,0.864,0.011,154.748111990123,-63.14249846152111
338,1991.78,526.493,16.545,0.01,0.65,0.014,-0.146,0.038,0.426,0.015,0.864,0.018,154.5534665299289,-63.18865001330182
339,235.331,713.648,16.553,0.008,0.974,0.015,0.514,0.092,0.557,0.011,1.089,0.013,154.87420918106594,-63.17190553906218
359,85.961,600.112,16.558,0.01,0.773,0.014,0.223,0.046,0.416,0.013,0.859,0.015,154.90185460265198,-63.18110367762666
351,1931.43,683.304,16.559,0.007,0.99,0.013,99.0,99.0,0.549,0.011,1.072,0.013,154.5643231340096,-63.175681451055944
357,947.306,81.259,16.567,0.009,0.737,0.015,0.058,0.035,0.425,0.012,0.871,0.015,154.74468378194598,-63.22476410586553
356,983.252,508.249,16.57,0.007,0.849,0.013,0.166,0.04,0.487,0.01,0.989,0.014,154.73752702317438,-63.18956596624682
329,184.22,1090.99,16.581,0.006,1.369,0.013,99.0,99.0,0.74,0.009,1.476,0.011,154.88281990777705,-63.140705093672025
360,1162.87,291.028,16.583,0.008,0.669,0.013,0.092,0.047,0.392,0.011,0.813,0.015,154.7049546592167,-63.207626383772286
363,56.98,238.367,16.593,0.01,0.721,0.014,0.067,0.041,0.369,0.014,0.846,0.017,154.90788867109094,-63.2109093756119
762,1173.28,547.661,17.649,0.015,0.948,0.027,99.0,99.0,0.535,0.018,1.067,0.025,154.70272853279863,-63.186457200223
368,390.167,806.223,16.615,0.01,0.846,0.016,0.361,0.06,0.483,0.014,0.938,0.017,154.84563875363366,-63.16443166250101
371,724.077,249.746,16.616,0.008,0.762,0.013,0.127,0.044,0.424,0.011,0.86,0.015,154.78536539884087,-63.210672554533105
374,1089.97,153.167,16.616,0.009,0.799,0.013,0.2,0.046,0.443,0.012,0.898,0.016,154.71846342537086,-63.21894557672475
366,875.23,1917.55,16.618,0.009,0.666,0.013,0.007,0.036,0.427,0.011,0.818,0.014,154.75490497914237,-63.073099318193826
373,1809.32,986.712,16.624,0.01,0.76,0.016,99.0,99.0,0.444,0.012,0.874,0.015,154.5862536997421,-63.150577717735516
364,1495.77,1446.66,16.629,0.007,0.8,0.011,99.0,99.0,0.501,0.009,0.942,0.012,154.64273313288427,-63.11243041499316
367,1875.5,655.918,16.629,0.009,0.968,0.015,0.464,0.073,0.53,0.012,1.045,0.015,154.57452713891288,-63.17791966057136
346,302.171,1187.95,16.66,0.007,1.165,0.013,99.0,99.0,0.664,0.009,1.332,0.011,154.86101023611863,-63.13282909549102
380,1907.25,1545.49,16.667,0.009,0.627,0.013,0.13,0.039,0.398,0.011,0.8,0.014,154.56785434223596,-63.104457841032044
381,1816.19,133.002,16.673,0.008,0.904,0.013,0.395,0.06,0.489,0.012,0.972,0.015,154.5857645407838,-63.221051476111576
358,1915.02,1765.56,16.677,0.009,1.049,0.016,99.0,99.0,0.611,0.01,1.207,0.014,154.56618595491454,-63.08627330477318
349,367.639,1627.41,16.692,0.008,1.229,0.015,99.0,99.0,0.696,0.01,1.389,0.012,154.8481101843894,-63.096606254130776
1299,1499.11,516.46,18.432,0.03,0.769,0.044,99.0,99.0,0.479,0.034,0.982,0.048,154.6432656782322,-63.189243368421344
379,1989.43,676.95,16.703,0.01,0.895,0.017,0.373,0.076,0.534,0.014,1.05,0.016,154.5537748393535,-63.17622821318345
384,206.051,1063.3,16.703,0.008,0.703,0.013,0.154,0.043,0.407,0.01,0.839,0.013,154.87887637240198,-63.14301515949273
1548,1856.66,1231.34,18.641,0.03,0.716,0.049,99.0,99.0,0.406,0.036,0.829,0.054,154.57738948109892,-63.130392870621044
375,1848.67,1179.89,16.713,0.008,1.06,0.015,99.0,99.0,0.611,0.01,1.151,0.012,154.57889658293024,-63.13463951278714
382,184.69,917.721,16.716,0.01,0.856,0.016,0.256,0.065,0.497,0.013,1.009,0.017,154.8830920350824,-63.15500768589578
385,712.701,1266.71,16.717,0.007,0.707,0.012,0.139,0.046,0.431,0.009,0.828,0.013,154.7857685586575,-63.1267270697092
322,1998.64,524.42,16.718,0.01,1.356,0.023,99.0,99.0,0.819,0.013,1.628,0.015,154.55221941944248,-63.18882368559325
392,624.869,11.423,16.72,0.009,0.827,0.014,99.0,99.0,0.449,0.014,0.978,0.017,154.80391846553715,-63.2302364778739
383,1286.79,351.095,16.721,0.008,0.965,0.013,0.478,0.095,0.555,0.012,1.085,0.014,154.68222514068538,-63.202756987261075
390,1800.61,623.611,16.721,0.009,0.759,0.014,99.0,99.0,0.441,0.012,0.885,0.015,154.58819328671015,-63.180554182473
355,801.054,293.523,16.724,0.008,1.247,0.017,99.0,99.0,0.701,0.01,1.438,0.013,154.77119215515847,-63.20713012328698
387,1046.72,433.929,16.726,0.009,0.903,0.014,0.409,0.078,0.495,0.011,0.999,0.016,154.72601839826774,-63.19574846754187
397,1951.84,1083.2,16.727,0.006,0.624,0.011,99.0,99.0,0.386,0.008,0.771,0.013,154.56024637958012,-63.14266676925888
372,1325.3,1145.22,16.735,0.009,1.091,0.015,99.0,99.0,0.661,0.011,1.24,0.013,154.67418504798303,-63.137227554823774
399,1043.27,138.286,16.735,0.008,0.771,0.014,0.116,0.053,0.442,0.012,0.903,0.015,154.727032413005,-63.220137120716515
404,200.463,1222.67,16.736,0.009,0.715,0.014,0.138,0.043,0.412,0.012,0.837,0.015,154.8795656409273,-63.12985217091916
394,1313.18,1960.73,16.737,0.007,0.768,0.013,99.0,99.0,0.458,0.01,0.919,0.013,154.67515054029127,-63.0698427392812
400,1307.12,1145.71,16.737,0.007,0.657,0.011,0.108,0.038,0.405,0.009,0.798,0.013,154.67749745968095,-63.13717544803407
401,102.689,553.954,16.741,0.011,0.78,0.02,0.358,0.07,0.432,0.014,0.907,0.022,154.89887368174954,-63.18493138678997
369,1746.74,574.749,16.742,0.008,1.295,0.015,99.0,99.0,0.736,0.012,1.485,0.013,154.59805261493477,-63.18456275649407
388,1352.56,1399.07,16.743,0.009,0.75,0.013,0.082,0.047,0.475,0.011,0.937,0.015,154.66885969627532,-63.11627770119524
405,651.095,1007.46,16.744,0.009,0.572,0.013,-0.026,0.029,0.376,0.011,0.745,0.014,154.7974958165827,-63.14807672625423
1517,1565.42,1064.81,18.664,0.03,0.82,0.054,99.0,99.0,0.485,0.037,1.081,0.05,154.630551909086,-63.144009140202314
406,1523.85,317.337,16.751,0.008,0.694,0.013,0.165,0.07,0.408,0.012,0.825,0.014,154.63895687297799,-63.20569050715196
362,495.462,799.151,16.757,0.008,1.247,0.014,99.0,99.0,0.731,0.01,1.461,0.012,154.82635794215088,-63.165122250126146
403,1919.39,1024.75,16.758,0.008,0.797,0.013,0.213,0.053,0.472,0.01,0.938,0.014,154.5662007263261,-63.14748187263599
