ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
26 899.835 1313.18 13.206 0.004 1.336 0.005 0.923 0.036 0.763 0.005 1.401 0.006 163.28741103452464 -62.32340795587517 0.5585 0.026898 0.008947 0.025366 19.4 "Gaia DR2 5241755865324741504" 163.28771230424 0.0252 -62.32347493764 0.0247 1635721458409799680 5241755865324741504 1471933592 2015.5 0.3834 0.0281 13.6422 -8.617 0.046 3.385 0.042 0.1336 -0.2349 -0.5892 -0.1585 0.2543 -0.0401 -0.4324 0.3736 0.0784 0.1722 277 252 269 8 3.411 349.59 0.0 0.0 31 0 205.2146 1.4494 0.0063 -0.098 32 17 0.038525 0 35 0 286 148900.0 26.75 5566.384 12.7563 0.0002 31 55510.0 89.45 620.613 13.4904 0.0017 31 136200.0 99.99 1362.095 11.9265 0.0008 1.288 0 1.564 0.7341 0.8298 19.92 1.45 5 5000.0 3.0 0.0 NOT_AVAILABLE 289.66712332708 -2.53781172357 207.31108632587 -59.95562425782 100001 4436.0 4287.0 4658.93 0.7713 0.4729 2.8191 0.358 0.2289 1.729 200111 12.3 11.15 13.16 52.739 46.229 59.249 163.287792184 0.7084 -62.3234895113 0.6467
27 69.838 289.21 13.236 0.012 1.219 0.015 0.684 0.014 0.616 0.017 1.302 0.018 163.43741276521033 -62.407064225328874 0.6978 0.09772 0.078261 -0.058518 126.8 "Gaia DR2 5241754559654685440" 163.43741416212 0.0242 -62.40725806037 0.0264 1635721458409799680 5241754559654685440 1187214361 2015.5 0.6846 0.0286 23.9652 -5.329 0.045 -1.336 0.046 0.1871 -0.071 -0.4267 -0.1196 0.3934 -0.0461 -0.4176 0.1831 -0.119 0.1974 251 224 249 2 4.0406 343.75 0.0 0.0 31 0 190.0965 1.4754 0.0065 -0.044 29 16 0.038704 0 32 0 257 138500.0 25.92 5343.57 12.8348 0.0002 29 54100.0 80.97 668.147 13.5184 0.0016 29 121600.0 90.73 1340.829 12.0491 0.0008 1.269 0 1.4692 0.6835 0.7857 -5.71 2.45 3 6000.0 3.5 0.0 NOT_AVAILABLE 289.76637330985 -2.58264606034 207.528412772 -59.95709658157 100001 4417.0 4357.21 4543.4 "" "" "" "" "" "" 200111 6.73 6.36 6.91 15.51 14.42 16.599 163.437463696 0.6996 -62.4072523087 0.7176
28 1241.71 228.867 13.24 0.007 0.255 0.009 -0.027 0.008 0.181 0.009 0.342 0.013 163.2288415088601 -62.41325268458678 0.4176 0.06707 -0.018435 -0.064487 196.0 "Gaia DR2 5241731676075933696" 163.22864272756 0.0155 -62.41332325488 0.0157 1635721458409799680 5241731676075933696 172042495 2015.5 0.4995 0.0183 27.3446 -5.798 0.029 1.959 0.026 0.0117 -0.1107 -0.4204 -0.0401 0.396 0.0465 -0.313 0.1986 0.0497 0.054 236 0 234 2 0.1918 232.45 0.0 0.0 31 1 124.1714 1.7039 0.0041 -0.017 27 17 0.037397 0 31 0 255 100600.0 24.94 4032.698 13.182 0.0003 28 65690.0 101.9 644.742 13.3077 0.0017 28 54200.0 52.67 1029.163 12.9268 0.0011 1.192 0 0.3808 0.1256 0.2552 "" "" 0 "" "" "" NOT_AVAILABLE 289.68207761217 -2.63054822878 207.41245115691 -60.03470511354 100001 7866.0 7589.33 8383.33 0.7968 0.6019 0.964 0.408 0.2893 0.4931 200111 2.18 1.91 2.34 16.318 14.648 17.988 163.228696631 0.4481 -62.4133316894 0.4055
29 1364.62 1030.16 13.256 0.004 0.584 0.005 0.211 0.005 0.396 0.007 0.747 0.007 163.20547272701162 -62.347022616927006 0.6947 0.02924 -0.029195 0.001616 273.2 "Gaia DR2 5241732500702652416" 163.20554436539 0.0206 -62.34721270679 0.023 1635721458409799680 5241732500702652416 1273998383 2015.5 0.784 0.0251 31.2365 -8.985 0.037 4.341 0.036 0.1365 -0.1702 -0.5249 -0.206 0.4277 -0.0699 -0.4744 0.2982 -0.0895 0.1093 238 0 238 0 6.0836 389.61 0.128 4.3 31 0 41.1573 1.6234 0.0052 0.061 28 15 0.047282 0 32 0 264 109600.0 38.84 2821.51 13.089 0.0004 27 59200.0 96.29 614.843 13.4206 0.0018 26 73820.0 99.65 740.764 12.5915 0.0015 1.214 0 0.829 0.3316 0.4974 "" "" 0 "" "" "" NOT_AVAILABLE 289.64329449288 -2.57591996201 207.2977619644 -60.0000593456 100001 5813.25 5702.8 6082.51 "" "" "" "" "" "" 200111 2.61 2.39 2.72 7.027 6.455 7.599 163.205627722 0.5782 -62.3472313971 0.5616
30 1234.29 1541.82 13.285 0.005 0.581 0.007 0.368 0.006 0.394 0.006 0.738 0.008 163.22793965603208 -62.304941750117024 0.2337 0.047817 -0.018817 0.043959 336.8 "Gaia DR2 5241756041472073088" 163.22796369308 0.0136 -62.30487780651 0.0147 1635721458409799680 5241756041472073088 549929610 2015.5 0.3419 0.017 20.0605 -6.441 0.026 2.733 0.024 0.05 -0.0829 -0.4536 -0.0058 0.4225 0.1376 -0.2172 0.3256 0.0444 0.1098 291 9 289 2 -2.8066 221.66 0.0 0.0 31 0 132.9092 1.6057 0.0034 -0.001 34 18 0.034926 0 36 0 299 107700.0 24.46 4404.166 13.1078 0.0002 33 58240.0 47.36 1229.783 13.4382 0.0009 31 72530.0 49.67 1460.369 12.6106 0.0007 1.214 0 0.8276 0.3305 0.4971 "" "" 0 "" "" "" NOT_AVAILABLE 289.6339789285 -2.53332823847 207.24683703602 -59.96468090276 100001 5865.0 5777.0 6132.0 1.9327 1.7547 2.1195 1.0033 0.8729 1.078 200111 5.83 5.33 6.01 36.205 31.12 41.29 163.228023358 0.4062 -62.3048895733 0.3759
31 1407.87 1276.52 13.285 0.004 1.184 0.005 0.579 0.006 0.74 0.006 1.386 0.006 163.19750125471822 -62.32679331379008 0.4231 0.039566 -0.032943 0.021914 303.6 "Gaia DR2 5241732539408719232" 163.19751825204 0.0244 -62.32691056453 0.0281 1635721458409799680 5241732539408719232 406717607 2015.5 0.1747 0.0302 5.7805 -7.921 0.045 2.4 0.044 0.0396 -0.1049 -0.5097 -0.0396 0.4855 0.0842 -0.3772 0.2447 -0.0347 0.1063 247 196 245 2 4.5085 352.09 0.0 0.0 31 1 186.7893 1.4769 0.0062 0.081 28 17 0.036983 0 33 0 254 137900.0 27.69 4978.799 12.8396 0.0002 31 52660.0 78.51 670.745 13.5477 0.0016 30 124000.0 100.1 1238.724 12.0284 0.0009 1.281 0 1.5193 0.7081 0.8113 "" "" 0 "" "" "" NOT_AVAILABLE 289.63098772058 -2.55933956879 207.26201720666 -59.9897374425 100001 4509.95 4382.5 4740.29 0.581 0.125 1.8538 0.199 0.038 0.798 200111 24.74 22.39 26.2 228.145 160.861 295.43 163.197591686 0.7041 -62.3269208977 0.679
32 1391.28 83.884 13.288 0.008 1.411 0.012 1.265 0.015 0.792 0.009 1.47 0.012 163.20254837102587 -62.42537674241135 0.5974 0.082496 -0.030669 -0.076583 201.8 "Gaia DR2 5241731749135147136" 163.20219706467 0.0272 -62.42540983042 0.0297 1635721458409799680 5241731749135147136 1295484128 2015.5 0.4471 0.0332 13.4555 -6.123 0.051 2.08 0.051 0.0583 -0.1106 -0.3847 -0.092 0.4357 -0.0365 -0.3607 0.1333 -0.116 0.1104 213 188 206 7 3.4612 277.86 0.0 0.0 31 1 191.4124 1.4622 0.0071 -0.056 26 16 0.03938 0 29 0 214 140600.0 33.26 4228.259 12.8183 0.0003 27 50150.0 77.38 648.015 13.6008 0.0017 26 131200.0 121.0 1084.58 11.9668 0.001 1.29 0 1.634 0.7825 0.8515 -13.14 0.42 4 5000.0 3.0 0.0 NOT_AVAILABLE 289.6764064074 -2.64679361338 207.41505127392 -60.05186090519 100001 4241.75 4121.67 4447.16 1.1425 0.753 2.4584 0.585 0.4079 1.3683 200111 11.74 10.68 12.43 40.18 35.383 44.976 163.202254013 0.7957 -62.4254187841 0.7836
33 1945.09 1776.35 13.375 0.007 1.603 0.009 1.425 0.017 0.921 0.009 1.719 0.009 163.10225217402615 -62.28608970048771 1.2071 0.099798 -0.077618 0.06273 308.9 "Gaia DR2 5241920551550791168" 163.10155064521 0.0223 -62.2860123202 0.0238 1635721458409799680 5241920551550791168 698826626 2015.5 0.183 0.0267 6.858 -7.767 0.045 3.07 0.044 0.0861 -0.0991 -0.3774 0.0459 0.3371 0.1572 -0.1212 0.2713 0.0225 0.2324 271 262 270 1 4.468 380.89 0.0 0.0 31 0 215.9558 1.4091 0.0062 0.036 31 19 0.036805 0 33 0 282 158000.0 31.9 4953.278 12.6917 0.0002 31 49330.0 93.45 527.872 13.6186 0.0021 31 160200.0 145.6 1100.837 11.7501 0.001 1.326 0 1.8686 0.9269 0.9416 -11.15 0.94 4 4500.0 3.0 0.0 NOT_AVAILABLE 289.57285507079 -2.54233570499 207.1419305515 -59.99716813411 100001 4140.48 4010.5 4439.07 0.724 0.286 0.959 0.349 0.172 0.4551 200111 32.82 28.56 34.99 285.299 215.155 355.443 163.10162255 0.6912 -62.2860255401 0.6812
34 1120.54 1544.37 13.378 0.006 1.391 0.007 1.156 0.012 0.785 0.007 1.447 0.008 163.24805149483623 -62.30464668193515 0.3064 0.045262 -0.009437 0.044267 348.0 "Gaia DR2 5241756071483170944" 163.24814684442 0.0206 -62.30457403363 0.0216 1635721458409799680 5241756071483170944 1158991307 2015.5 0.4297 0.0244 17.6002 -7.962 0.04 2.588 0.037 0.1179 -0.0442 -0.4715 -0.0354 0.3833 0.0742 -0.2761 0.2734 0.0172 0.1504 292 222 289 3 3.5544 376.61 0.0 0.0 31 0 178.4744 1.4482 0.0054 -0.035 33 17 0.035069 0 35 0 293 130900.0 28.19 4644.917 12.8958 0.0002 34 47350.0 64.38 735.516 13.663 0.0015 33 121300.0 103.3 1174.014 12.0524 0.0009 1.288 0 1.6106 0.7672 0.8434 "" "" 0 "" "" "" NOT_AVAILABLE 289.64227545877 -2.52892506356 207.25853541644 -59.95734657121 100001 4379.56 4202.35 4628.38 0.939 0.6625 2.8439 0.444 0.3219 1.3683 200111 10.69 9.57 11.61 37.845 33.86 41.83 163.248220606 0.6148 -62.304585178 0.5774
35 1162.55 1776.33 13.449 0.007 0.277 0.009 0.123 0.008 0.213 0.009 0.391 0.011 163.24041177788615 -62.2857189747844 0.9394 0.064714 -0.013072 0.06338 348.3 "Gaia DR2 5241756174562385664" 163.24034304675 0.0134 -62.28545998288 0.0141 1635721458409799680 5241756174562385664 511197829 2015.5 0.3856 0.0163 23.7239 -6.081 0.026 2.735 0.024 0.0799 -0.0639 -0.4317 -0.003 0.3831 0.1043 -0.2431 0.2798 0.0528 0.0947 293 0 293 0 -0.7792 269.06 0.0 0.0 31 0 106.393 1.7038 0.0033 -0.023 34 18 0.035394 0 36 0 308 86500.0 17.01 5085.094 13.3458 0.0002 35 55320.0 87.86 629.612 13.4943 0.0017 34 47580.0 50.58 940.712 13.0683 0.0012 1.19 0 0.426 0.1485 0.2775 "" "" 0 "" "" "" NOT_AVAILABLE 289.63059185008 -2.51336011208 207.2247940822 -59.94769910964 100001 8010.5 7684.6 8289.0 0.95 0.6156 1.236 0.495 0.3487 0.6188 "" "" "" "" "" "" "" 163.240399343 0.404 -62.2854717589 0.3739
36 1610.89 1917.91 13.464 0.006 0.874 0.009 0.162 0.008 0.544 0.008 1.0 0.01 163.16120615208303 -62.274459301240626 1.7385 0.090011 -0.050219 0.074699 326.1 "Gaia DR2 5241943886160615424" 163.16050971213 0.1396 -62.2741012191 0.1444 1635721458409799680 5241943886160615424 884153983 2015.5 2.287 0.1831 12.4894 -20.649 0.283 4.476 0.247 0.0037 -0.0342 -0.3191 0.0655 0.3787 0.2171 -0.0668 0.4146 0.0764 0.0582 292 0 292 0 116.4536 21871.6 1.558 670.0 31 0 0.3948 1.6613 0.0339 0.048 33 18 0.26607 0 35 1 310 97040.0 78.12 1242.246 13.221 0.0009 31 46070.0 82.13 560.931 13.6928 0.0019 31 75660.0 114.9 658.369 12.5648 0.0016 1.254 0 1.128 0.4718 0.6562 "" "" 0 "" "" "" NOT_AVAILABLE 289.59221564905 -2.51953452008 207.15938296714 -59.96857146416 100001 4963.71 4856.67 6098.51 0.801 0.6306 0.9388 0.3802 0.291 0.4678 200111 1.22 0.81 1.28 0.816 0.684 0.947 163.160700809 4.3884 -62.274120489 3.8279
37 1121.34 1808.37 13.49 0.007 1.344 0.01 1.185 0.013 0.745 0.009 1.376 0.011 163.24766425165026 -62.283069825083686 1.0226 0.066761 -0.009689 0.066054 351.7 "Gaia DR2 5241756178911032064" 163.24761960195 0.013 -62.2827865374 0.0139 1635721458409799680 5241756178911032064 1249293280 2015.5 0.3655 0.0159 23.0258 -5.614 0.025 0.104 0.024 0.0844 -0.0351 -0.4425 0.0003 0.3612 0.1072 -0.2342 0.2923 0.0259 0.1055 289 0 287 2 -0.3282 273.62 0.0 0.0 31 0 140.419 1.4639 0.0032 -0.03 33 18 0.034745 0 35 0 292 113900.0 33.06 3446.582 13.0467 0.0003 35 42780.0 67.3 635.685 13.7732 0.0017 34 103300.0 75.37 1371.108 12.2262 0.0008 1.283 0 1.547 0.7265 0.8205 22.7 2.18 2 4500.0 3.0 0.0 NOT_AVAILABLE 289.63245534245 -2.50946981469 207.22512193566 -59.94338942409 100001 4307.31 4267.0 4396.75 0.7217 0.49 2.2108 0.32 0.226 0.9805 200111 12.33 11.83 12.56 47.124 41.118 53.129 163.247671575 0.3908 -62.2827869867 0.3703
38 394.915 898.927 13.492 0.005 0.28 0.006 0.062 0.007 0.184 0.009 0.352 0.01 163.3777789160753 -62.35695389972095 1.3178 0.051637 0.050941 -0.00845 99.4 "Gaia DR2 5241754971971545216" 163.37824625169 0.0154 -62.35724881569 0.0161 1635721458409799680 5241754971971545216 1393228494 2015.5 0.4482 0.0187 24.0205 -6.361 0.028 1.549 0.026 0.1517 -0.0262 -0.4521 -0.0461 0.4218 0.0846 -0.2826 0.3109 0.0326 0.1492 265 0 262 3 -1.1041 232.15 0.0 0.0 31 0 100.0882 1.7029 0.0039 -0.012 30 17 0.037639 0 33 0 290 80820.0 19.88 4064.558 13.4196 0.0003 33 52190.0 70.37 741.715 13.5574 0.0015 32 44150.0 46.65 946.384 13.1495 0.0011 1.192 0 0.4078 0.1378 0.27 "" "" 0 "" "" "" NOT_AVAILABLE 289.71976365028 -2.54970457993 207.41686322433 -59.94555264366 100001 8058.0 7627.5 8580.5 0.7815 0.6019 0.9647 0.4007 0.2989 0.4913 "" "" "" "" "" "" "" 163.37830528 0.4384 -62.3572554847 0.4082
39 235.866 42.531 13.514 0.011 2.103 0.016 99.0 99.0 1.252 0.016 2.625 0.016 163.40867849189453 -62.42786446840749 0.6486 0.10215 0.064747 -0.079008 140.7 "Gaia DR2 5241731061940532224" 163.40833370196 0.0308 -62.4277808879 0.0309 1635721458409799680 5241731061940532224 1102458478 2015.5 0.1263 0.0354 3.5696 -5.595 0.059 2.195 0.054 0.0192 -0.1089 -0.426 -0.02 0.3063 0.0473 -0.3334 0.2145 0.0385 0.0011 237 237 233 4 17.5596 844.5 0.095 3.5 31 1 75.2045 1.2842 0.0086 -0.095 27 17 0.041293 0 30 0 264 230800.0 97.27 2372.633 12.2804 0.0005 30 42620.0 116.6 365.521 13.7772 0.003 29 292300.0 373.7 782.217 11.0972 0.0014 1.451 1 2.68 1.4969 1.1831 -1.09 0.4 6 4000.0 3.0 0.0 NOT_AVAILABLE 289.76325016559 -2.6069926844 207.54222072716 -59.98064944786 100002 3809.38 3493.45 4031.89 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.408385742 0.9177 -62.4277903381 0.844
40 1309.56 748.55 13.523 0.006 0.383 0.008 0.236 0.008 0.248 0.009 0.483 0.012 163.2156900481709 -62.37021873102179 0.8965 0.032637 -0.024438 -0.021633 228.5 "Gaia DR2 5241732298890995968" 163.21575521566 0.0171 -62.37046593156 0.0172 1635721458409799680 5241732298890995968 560691664 2015.5 0.5547 0.0211 26.3244 -7.343 0.033 3.082 0.027 0.0009 -0.0783 -0.4322 -0.0424 0.4363 0.0772 -0.3011 0.2643 0.0563 0.0003 258 0 257 1 2.1574 302.85 0.07 1.2 31 0 64.7543 1.6823 0.0042 -0.002 30 16 0.0403 0 33 0 280 79750.0 16.33 4883.953 13.4341 0.0002 29 48500.0 66.24 732.209 13.6371 0.0015 31 46940.0 30.37 1545.296 13.0832 0.0007 1.197 0 0.5539 0.203 0.3509 "" "" 0 "" "" "" NOT_AVAILABLE 289.65780949836 -2.5947054962 207.3393345458 -60.01151510081 100001 7071.25 6871.0 7310.0 "" "" "" "" "" "" 200111 2.11 1.98 2.24 10.075 9.051 11.098 163.215823388 0.5044 -62.3704792005 0.4266
41 939.91 1680.63 13.575 0.006 1.49 0.008 1.297 0.015 0.854 0.007 1.591 0.009 163.2798359836825 -62.293337424460546 0.6215 0.055918 0.005369 0.05566 5.5 "Gaia DR2 5241756488149218176" 163.27999728629 0.016 -62.29318193616 0.017 1635721458409799680 5241756488149218176 294079634 2015.5 0.298 0.0188 15.8251 -8.156 0.031 0.888 0.03 0.0868 -0.0278 -0.4647 -0.0472 0.3367 0.0317 -0.3251 0.2208 -0.0498 0.0992 283 33 281 2 6.9482 472.59 0.082 2.0 31 0 71.7033 1.4355 0.004 -0.089 33 17 0.038289 0 36 0 270 117500.0 42.7 2752.586 13.0129 0.0004 32 39500.0 60.89 648.723 13.8599 0.0017 31 114300.0 103.2 1108.175 12.1166 0.001 1.309 1 1.7433 0.847 0.8963 38.0 2.27 3 5000.0 3.0 0.0 NOT_AVAILABLE 289.65056732601 -2.51218066945 207.26042397545 -59.93868906995 100002 4000.45 3937.23 4185.5 0.946 0.7239 1.211 0.452 0.3554 0.5807 200111 19.46 17.78 20.09 87.405 72.99 101.819 163.280072812 0.4827 -62.293185758 0.4668
42 1528.83 1625.7 13.62 0.006 1.184 0.008 0.732 0.009 0.698 0.008 1.284 0.009 163.17581045845782 -62.29825612977999 0.7256 0.066588 -0.043254 0.050627 319.5 "Gaia DR2 5241943748721637888" 163.17540530386 0.013 -62.29818432915 0.0136 1635721458409799680 5241943748721637888 860526898 2015.5 0.8978 0.0157 57.0369 -27.141 0.025 -1.112 0.024 0.0316 -0.1255 -0.4493 0.0127 0.3672 0.1363 -0.1943 0.3098 0.0339 0.127 295 0 293 2 -8.4117 129.23 0.0 0.0 31 0 121.4421 1.4861 0.0033 0.022 34 19 0.035038 0 36 0 307 96440.0 17.7 5447.152 13.2277 0.0002 34 38550.0 57.0 676.344 13.8863 0.0016 33 83860.0 64.75 1295.072 12.453 0.0008 1.269 0 1.4332 0.6585 0.7747 6.74 1.13 7 6000.0 3.5 0.0 NOT_AVAILABLE 289.60907554291 -2.53808932632 207.20498521545 -59.9789284391 100001 4560.09 4408.5 4860.5 "" "" "" "" "" "" 200111 3.9 3.43 4.17 5.926 5.62 6.232 163.175656676 0.3896 -62.2981795428 0.3675
43 1999.9 1674.24 13.636 0.007 1.246 0.009 0.881 0.013 0.729 0.01 1.337 0.01 163.09258257483967 -62.294422618366944 1.1235 0.098385 -0.082073 0.054256 303.5 "Gaia DR2 5241920517191126784" 163.09192080534 0.0135 -62.29447494111 0.015 1635721458409799680 5241920517191126784 703523902 2015.5 1.1035 0.0167 66.048 -11.102 0.028 2.561 0.028 0.0416 -0.1409 -0.3636 0.0216 0.2733 0.1215 -0.0475 0.2409 -0.0175 0.1916 243 0 242 1 -6.9812 114.77 0.0 0.0 31 1 128.3619 1.4737 0.0038 -0.019 28 18 0.038472 0 32 0 253 102000.0 20.84 4891.605 13.1674 0.0002 31 39490.0 47.66 828.474 13.8603 0.0013 31 90470.0 67.07 1348.947 12.3706 0.0008 1.275 0 1.4896 0.6929 0.7968 29.31 0.66 8 4500.0 3.0 0.0 NOT_AVAILABLE 289.57258113235 -2.55190606585 207.14900709756 -60.00606468113 100001 4428.7 4297.46 4641.0 "" "" "" "" "" "" 200111 3.55 3.23 3.77 4.372 4.182 4.563 163.092023616 0.4271 -62.2944859686 0.4276
44 1749.47 1395.08 13.657 0.005 0.512 0.006 0.224 0.006 0.345 0.008 0.663 0.008 163.13694536417884 -62.31720321101002 0.7707 0.068813 -0.061226 0.031409 297.2 "Gaia DR2 5241920246657955584" 163.13665988284 0.0171 -62.31737126177 0.0161 1635721458409799680 5241920246657955584 1388711472 2015.5 0.5516 0.0189 29.1953 -10.071 0.031 2.164 0.027 0.1364 -0.1049 -0.537 -0.1131 0.3162 -0.0181 -0.2965 0.256 0.1263 0.1746 245 0 245 0 -5.6538 135.76 0.0 0.0 31 0 92.2305 1.6309 0.0042 0.045 28 18 0.04208 0 30 0 262 73680.0 14.57 5058.259 13.52 0.0002 29 41930.0 64.98 645.232 13.7952 0.0017 29 48140.0 57.82 832.559 13.0557 0.0013 1.222 0 0.7395 0.2751 0.4643 "" "" 0 "" "" "" NOT_AVAILABLE 289.60138121469 -2.56325404991 207.21084291543 -60.00507736716 100001 6269.0 5872.0 6826.0 "" "" "" "" "" "" 200111 2.6 2.19 2.96 9.39 8.5 10.28 163.136753215 0.485 -62.3173805808 0.4245
45 1362.49 569.94 13.67 0.009 1.87 0.014 2.187 0.054 1.109 0.01 2.14 0.012 163.2066164837835 -62.38501471019997 0.8301 0.046346 -0.028666 -0.036417 218.2 "Gaia DR2 5241731920933859200" 163.20660581005 0.0264 -62.38524525203 0.0263 1635721458409799680 5241731920933859200 151807562 2015.5 0.28 0.0313 8.9421 -7.003 0.051 4.211 0.045 -0.0005 -0.1176 -0.3924 -0.0254 0.4063 0.0574 -0.2428 0.1819 0.0466 0.0744 244 236 242 2 11.5547 586.85 0.0 0.0 31 1 195.1133 1.3484 0.0068 -0.023 28 17 0.037214 0 31 0 265 146300.0 41.74 3504.497 12.7753 0.0003 28 36730.0 99.19 370.296 13.9389 0.0029 30 165200.0 144.4 1143.427 11.7172 0.0009 1.38 1 2.2217 1.1636 1.0581 42.03 0.46 7 4500.0 3.0 0.0 NOT_AVAILABLE 289.66051782483 -2.60984164852 207.35637565221 -60.02431751553 100002 3953.94 3862.0 4085.99 1.3165 0.9924 1.8091 0.602 0.492 0.8791 200111 23.98 22.46 25.14 126.673 104.073 149.273 163.206670862 0.7867 -62.3852633844 0.7045
46 1080.95 705.434 13.683 0.007 1.531 0.011 1.315 0.021 0.88 0.009 1.636 0.01 163.25637489256673 -62.37364242023641 0.7624 0.025606 -0.005532 -0.025001 192.5 "Gaia DR2 5241732122745580672" 163.25652029937 0.0151 -62.37384316882 0.0172 1635721458409799680 5241732122745580672 316992307 2015.5 0.1612 0.0194 8.3135 -5.454 0.029 2.018 0.028 0.1224 -0.0381 -0.4283 -0.1226 0.4974 0.015 -0.4202 0.2456 -0.1093 0.1515 253 0 252 1 -1.4991 214.55 0.0 0.0 31 0 134.6445 1.4195 0.0037 0.028 29 15 0.038722 0 32 0 266 107500.0 26.25 4095.223 13.1101 0.0003 28 35480.0 55.97 633.779 13.9766 0.0017 30 106100.0 103.0 1030.029 12.1976 0.0011 1.317 1 1.779 0.8665 0.9125 -10.45 1.68 4 5500.0 3.5 0.0 NOT_AVAILABLE 289.67628784114 -2.58941298158 207.36897465623 -59.9993003846 100002 4116.71 3925.72 4419.12 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25657094 0.4513 -62.3738518578 0.4366
47 496.006 1550.28 13.695 0.007 0.329 0.009 0.121 0.008 0.219 0.01 0.413 0.011 163.35851102773424 -62.30349166633203 0.9497 0.061825 0.042116 0.045262 42.9 "Gaia DR2 5241756247630801920" 163.35906391505 0.0144 -62.30355126773 0.0155 1635721458409799680 5241756247630801920 319580381 2015.5 0.4987 0.0167 29.9151 -3.213 0.028 -0.696 0.027 0.1563 -0.0623 -0.488 -0.1033 0.2841 -0.0262 -0.3634 0.2534 -0.018 0.1569 270 0 270 0 1.4846 299.94 0.0 0.0 31 0 84.5385 1.6877 0.0041 -0.038 31 17 0.038756 0 34 0 295 68640.0 16.72 4106.153 13.5968 0.0003 32 43190.0 52.1 828.959 13.7629 0.0013 32 38700.0 40.81 948.078 13.2928 0.0011 1.193 0 0.4701 0.166 0.3041 "" "" 0 "" "" "" NOT_AVAILABLE 289.68817822936 -2.50535285066 207.32379638555 -59.91747340161 100001 7783.5 7462.25 8041.0 "" "" "" "" "" "" 200111 1.83 1.72 1.99 11.092 10.022 12.161 163.359093675 0.4269 -62.3035482697 0.412
48 202.959 562.739 13.699 0.009 1.332 0.013 0.98 0.016 0.735 0.014 1.389 0.014 163.41282264198165 -62.38452388375403 1.1312 0.076124 0.067051 -0.036042 118.3 "Gaia DR2 5241754667082846848" 163.41310379059 0.014 -62.38480979612 0.0143 1635721458409799680 5241754667082846848 1150785248 2015.5 0.3528 0.0166 21.2561 -7.125 0.027 2.227 0.026 0.0911 -0.1057 -0.4462 -0.0767 0.3263 0.0074 -0.3102 0.2683 -0.0375 0.0713 266 0 265 1 -3.4631 188.22 0.0 0.0 31 0 120.3499 1.4652 0.0038 0.0 30 17 0.036858 0 33 0 292 94360.0 18.82 5013.036 13.2513 0.0002 28 35200.0 59.21 594.512 13.985 0.0018 29 86200.0 65.02 1325.71 12.4232 0.0008 1.286 1 1.5619 0.7337 0.8282 6.8 2.7 5 5000.0 3.0 0.0 NOT_AVAILABLE 289.74639772676 -2.5673950757 207.47969035545 -59.95112203354 100002 4322.0 4183.45 4494.0 0.8253 0.6069 1.6097 0.3837 0.282 0.7286 200111 11.5 10.64 12.28 41.596 35.942 47.25 163.413169975 0.4241 -62.3848193861 0.3956
49 18.952 1376.47 13.718 0.01 0.351 0.013 0.227 0.011 0.223 0.016 0.476 0.016 163.44331482562288 -62.31702825020965 1.9100 0.087416 0.08161 0.031326 69.0 "Gaia DR2 5241755319917905024" 163.44411811973 0.0143 -62.31740538474 0.0152 1635721458409799680 5241755319917905024 209908133 2015.5 0.2836 0.0169 16.7748 -7.539 0.027 3.677 0.026 0.1102 -0.0497 -0.4792 -0.0594 0.3342 0.0331 -0.307 0.2627 -0.0239 0.1225 278 0 278 0 0.3299 280.1 0.0 0.0 31 0 84.9412 1.6661 0.0038 -0.053 32 17 0.037391 0 35 0 303 68640.0 14.39 4770.462 13.5969 0.0002 33 42170.0 60.51 696.96 13.7888 0.0016 32 40100.0 68.55 585.007 13.254 0.0019 1.199 0 0.5349 0.192 0.3429 "" "" 0 "" "" "" NOT_AVAILABLE 289.72981569838 -2.50049167163 207.39600819714 -59.89642520655 100001 7065.66 6865.67 7394.0 1.133 0.6529 1.5248 0.5747 0.3004 0.789 200111 3.84 3.51 4.07 33.18 27.501 38.859 163.444187992 0.4242 -62.3174212161 0.4031
