#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
1181    13.9649 0.4551  0.3709  0.0003  0.0094  0.0069  2.1160  
2182    14.1381 0.5943  0.4811  0.0003  0.0094  0.0071  3.2557  
2183    15.0148 0.8182  0.6630  0.0004  0.0098  0.0083  2.6668  
2184    14.6849 0.7724  0.6278  0.0004  0.0096  0.0078  2.9477  
1185    15.5801 0.8558  0.6916  0.0004  0.0102  0.0094  1.4414  
1186    13.7395 0.4385  0.3490  0.0003  0.0093  0.0066  2.2453  
1187    11.4525 0.4244  0.2971  0.0003  0.0090  0.0050  3.3024  
1188    17.4358 1.1586  0.9930  0.0010  0.0135  0.0150  1.0092  
2189    15.9212 1.0508  0.8791  0.0005  0.0106  0.0101  2.3274  
2190    17.8768 1.4765  1.2763  0.0013  0.0150  0.0171  1.6284  
1191    15.6333 0.8568  0.6906  0.0004  0.0103  0.0095  1.4256  
2192    18.0937 1.5412  1.3109  0.0015  0.0160  0.0182  1.5478  
1193    15.0545 0.6993  0.5819  0.0004  0.0098  0.0084  1.6108  
1194    18.9003 1.5307  1.3082  0.0027  0.0211  0.0234  0.7799  
1195    14.8786 0.6346  0.5350  0.0004  0.0097  0.0081  1.6764  
2196    13.0752 0.4415  0.3507  0.0003  0.0092  0.0060  4.3141  
1197    15.4231 0.8065  0.6528  0.0004  0.0101  0.0091  1.4888  
1198    17.6155 1.2303  1.0679  0.0011  0.0140  0.0158  0.9775  
1199    16.2593 0.9904  0.8128  0.0005  0.0110  0.0110  1.2596  
1200    13.3305 0.4009  0.3058  0.0003  0.0092  0.0062  2.4868  
2201    18.2201 1.5005  1.2474  0.0016  0.0166  0.0189  1.4962  
1202    18.6083 1.4650  1.2670  0.0021  0.0189  0.0213  0.8194  
