radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
153.69594,0.48,-63.248806,0.283,16.172,0.101,3,16.916,0.137,3,NA,NA,0,16.461,0.025,5,15.87,0.049,3,15.548,0.138,3,NA,NA,0,NA,NA,0
153.696079,0.277,-63.075097,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.231,0.063,6,16.226,0.081,6,15.759,0.025,3,NA,NA,0,NA,NA,0
153.69687,0.261,-63.245289,0.244,16.307,0.04,2,17.345,0.265,2,NA,NA,0,16.752,0.06,3,16.113,0.125,2,15.617,0.047,2,NA,NA,0,NA,NA,0
153.69722,0.272,-63.165085,0.524,16.747,0.155,1,17.536,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.697469,0.188,-63.263315,0.174,NA,NA,0,NA,NA,0,NA,NA,0,18.137,0.195,1,17.272,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
153.697865,0.363,-63.136894,0.345,16.479,0.122,3,17.684,0.137,3,NA,NA,0,16.924,0.046,3,16.04,0.034,3,15.63,0.129,2,NA,NA,0,NA,NA,0
153.697904,0.374,-62.967011,0.513,15.858,0.079,6,16.775,0.1,6,NA,NA,0,16.3,0.045,6,15.57,0.046,6,15.293,0.142,5,NA,NA,0,NA,NA,0
153.698016,0.409,-63.220844,0.203,14.968,0.04,6,16.305,0.063,6,NA,NA,0,15.577,0.021,7,14.476,0.028,7,14.041,0.069,7,13.8,0.082,2,NA,NA,0
153.69848,0.619,-63.009249,0.314,17.165,0.206,1,18.5,0.401,1,NA,NA,0,17.348,0.078,3,16.905,0.104,3,NA,NA,0,NA,NA,0,NA,NA,0
153.698888,0.299,-63.211267,0.185,15.052,0.049,3,15.764,0.061,3,NA,NA,0,15.458,0.045,1,14.879,0.043,1,NA,NA,0,NA,NA,0,NA,NA,0
153.698902,0.737,-63.018916,0.32,16.435,0.049,3,17.275,0.044,3,NA,NA,0,16.759,0.043,6,16.141,0.064,6,16.005,0.024,3,NA,NA,0,NA,NA,0
153.699221,0.438,-63.016285,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.252,0.014,2,16.551,0.061,2,NA,NA,0,NA,NA,0,NA,NA,0
153.699669,0.368,-63.148629,0.325,16.923,0.129,3,17.8,0.115,3,NA,NA,0,17.288,0.078,5,16.647,0.055,5,NA,NA,0,NA,NA,0,NA,NA,0
153.699821,0.412,-63.038441,0.729,15.921,0.122,3,17.002,0.174,3,NA,NA,0,16.344,0.097,2,15.396,0.052,1,14.998,0.114,1,NA,NA,0,NA,NA,0
153.700154,0.483,-63.294317,0.272,13.96,0.027,6,15.218,0.031,6,NA,NA,0,14.552,0.015,6,13.532,0.02,6,13.108,0.055,6,12.92,0.12,5,NA,NA,0
153.701165,0.473,-63.14094,0.259,14.164,0.038,6,14.563,0.029,6,NA,NA,0,14.305,0.02,7,14.078,0.041,7,14.037,0.059,7,NA,NA,0,NA,NA,0
153.701327,0.283,-63.098967,0.26,17.4,0.255,1,17.868,0.206,1,NA,NA,0,17.581,0.127,2,17.074,0.157,2,NA,NA,0,NA,NA,0,NA,NA,0
153.701848,0.364,-63.187278,0.368,14.453,0.038,6,16.162,0.039,6,NA,NA,0,15.279,0.018,7,13.803,0.022,7,13.046,0.054,7,12.66,0.051,6,NA,NA,0
153.702014,0.222,-63.192147,0.249,13.389,0.024,6,14.093,0.026,6,NA,NA,0,13.694,0.018,7,13.185,0.021,7,12.989,0.038,7,12.883,0.078,5,NA,NA,0
153.702685,0.308,-62.98265,0.283,16.899,0.044,2,17.763,0.118,2,NA,NA,0,17.341,0.063,4,16.892,0.142,4,16.723,0.342,1,NA,NA,0,NA,NA,0
153.702895,0.449,-62.976035,0.25,16.831,0.155,3,17.598,0.263,3,NA,NA,0,17.33,0.076,6,16.466,0.127,6,16.492,0.275,1,NA,NA,0,NA,NA,0
153.703015,0.348,-63.092511,0.253,16.925,0.199,4,17.245,0.227,4,NA,NA,0,16.894,0.06,5,16.828,0.057,5,NA,NA,0,NA,NA,0,NA,NA,0
153.703271,0.331,-63.27899,0.216,15.59,0.075,6,16.387,0.086,6,NA,NA,0,15.916,0.022,7,15.408,0.046,7,15.206,0.099,7,NA,NA,0,NA,NA,0
153.703306,0.62,-63.230698,0.16,16.933,0.159,1,17.669,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.703313,0.418,-63.026331,0.156,16.171,0.11,6,17.1,0.087,6,NA,NA,0,16.573,0.061,7,15.924,0.071,6,15.713,0.177,6,NA,NA,0,NA,NA,0
153.70407,0.404,-63.203219,0.325,15.147,0.063,6,15.796,0.035,6,NA,NA,0,15.438,0.022,7,14.956,0.025,7,14.789,0.067,7,NA,NA,0,NA,NA,0
153.704961,0.643,-63.285431,0.595,15.093,0.041,5,15.811,0.043,5,NA,NA,0,15.377,0.031,6,14.883,0.034,5,14.745,0.086,6,NA,NA,0,NA,NA,0
153.704968,0.278,-63.310198,0.293,16.165,0.127,6,16.852,0.081,6,NA,NA,0,16.43,0.081,7,15.87,0.075,7,15.93,0.112,7,NA,NA,0,NA,NA,0
153.706427,0.374,-63.163813,0.347,13.897,0.076,4,15.096,0.021,4,NA,NA,0,14.482,0.01,5,13.542,0.059,5,13.133,0.073,5,12.999,0.133,3,NA,NA,0
153.706914,0.575,-63.242249,0.378,15.896,0.098,1,17.061,0.153,1,NA,NA,0,16.399,0.072,1,NA,NA,0,15.325,0.163,1,NA,NA,0,NA,NA,0
153.708031,0.32,-63.210192,0.171,11.74,0.03,6,12.548,0.02,6,NA,NA,0,14.049,2.584,8,11.46,0.022,8,11.011,0.536,8,10.635,0.929,6,NA,NA,0
153.708473,0.389,-63.088051,0.395,16.738,0.16,2,17.697,0.024,2,NA,NA,0,17.264,0.038,3,16.773,0.014,3,NA,NA,0,NA,NA,0,NA,NA,0
153.709465,0.338,-63.04202,0.306,14.642,0.041,6,15.382,0.041,6,NA,NA,0,14.94,0.023,7,14.423,0.024,7,14.225,0.06,7,NA,NA,0,NA,NA,0
153.71018,0.489,-63.331366,0.25,16.969,0.193,1,18.058,0.257,1,NA,NA,0,17.524,0.106,4,17.011,0.145,4,NA,NA,0,NA,NA,0,NA,NA,0
153.710479,0.864,-63.00659,0.229,17.314,0.221,1,18.147,0.288,1,NA,NA,0,17.475,0.056,4,16.939,0.135,4,NA,NA,0,NA,NA,0,NA,NA,0
153.711135,0.436,-63.029721,0.513,16.802,0.141,1,18.341,0.346,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.711316,0.482,-63.132265,0.454,17.068,0.119,2,17.751,0.191,2,NA,NA,0,17.327,0.088,3,16.799,0.175,3,NA,NA,0,NA,NA,0,NA,NA,0
153.711383,0.448,-62.964252,0.285,16.371,0.139,5,17.138,0.114,5,NA,NA,0,16.685,0.062,7,16.04,0.104,7,15.715,0.142,7,NA,NA,0,NA,NA,0
153.711598,0.293,-62.94956,0.267,17.161,0.094,2,18.2,0.111,2,NA,NA,0,17.491,0.051,4,16.877,0.148,4,NA,NA,0,NA,NA,0,NA,NA,0
153.711627,0.282,-63.112442,0.619,13.784,0.036,4,14.947,0.038,4,NA,NA,0,14.334,0.023,6,13.415,0.021,6,12.995,0.055,6,12.794,0.118,5,NA,NA,0
153.711729,0.861,-63.247712,0.266,15.196,0.064,6,16.063,0.045,6,NA,NA,0,15.592,0.05,7,14.919,0.07,7,14.679,0.091,7,NA,NA,0,NA,NA,0
153.712098,0.256,-63.26015,0.131,15.039,0.045,6,16.39,0.057,6,NA,NA,0,15.668,0.03,7,14.606,0.022,7,14.187,0.047,7,NA,NA,0,NA,NA,0
153.712403,0.575,-63.090405,0.461,16.683,0.1,4,17.473,0.181,4,NA,NA,0,17.09,0.094,6,16.264,0.133,5,15.964,0.189,4,NA,NA,0,NA,NA,0
153.712453,1.209,-62.997699,0.655,15.294,0.069,6,16.013,0.09,6,NA,NA,0,15.65,0.092,6,15.024,0.035,5,14.839,0.122,6,NA,NA,0,NA,NA,0
153.712726,1.8,-63.141553,0.389,14.284,0.051,5,14.909,0.133,5,NA,NA,0,14.5,0.136,5,14.102,0.062,5,13.93,0.05,5,13.903,0.265,1,NA,NA,0
153.712826,0.454,-63.071585,0.41,16.686,0.078,2,17.613,0.011,2,NA,NA,0,17.231,0.109,6,16.366,0.17,6,15.828,0.072,4,NA,NA,0,NA,NA,0
153.712921,0.402,-63.129212,0.004,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.164,1,17.045,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
153.713723,0.064,-63.062241,0.409,17.232,0.261,1,17.963,0.281,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.713843,0.236,-63.065901,0.144,15.409,0.035,6,16.451,0.062,6,NA,NA,0,15.832,0.037,7,15.078,0.031,7,14.814,0.108,7,NA,NA,0,NA,NA,0
153.713959,0.194,-63.049339,0.162,10.681,0.056,10,10.999,0.024,7,NA,NA,0,11.88,2.445,8,10.578,0.242,8,10.388,0.667,8,10.112,0.999,6,NA,NA,0
153.714277,0.298,-63.023162,0.634,17.05,0.17,1,17.941,0.23,1,NA,NA,0,17.49,0.085,4,16.437,0.075,4,15.954,0.193,1,NA,NA,0,NA,NA,0
153.714397,0.434,-63.105063,0.479,14.321,0.031,5,15.484,0.03,5,NA,NA,0,14.868,0.024,4,13.953,0.009,2,13.594,0.047,3,13.337,0.108,4,NA,NA,0
153.714402,0.161,-63.297427,0.141,11.884,0.022,6,11.971,0.021,6,NA,NA,0,11.862,0.018,7,11.933,0.017,7,12.057,0.059,7,12.183,0.075,5,NA,NA,0
153.714402,0.213,-62.989077,0.137,12.417,0.022,6,12.836,0.019,6,NA,NA,0,12.577,0.008,7,12.355,0.028,7,12.329,0.046,7,12.323,0.109,5,NA,NA,0
153.714448,0.941,-63.164236,0.226,12.973,0.042,5,13.544,0.017,5,NA,NA,0,13.196,0.007,6,12.8,0.021,5,12.602,0.052,6,12.641,0.069,4,NA,NA,0
153.715056,0.577,-63.102017,0.422,15.996,0.142,4,16.855,0.101,4,NA,NA,0,16.357,0.032,2,15.634,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
153.715092,0.89,-63.000906,0.398,16.27,0.001,2,17.615,0.158,2,NA,NA,0,16.717,0.041,4,15.93,0.062,4,15.651,0.073,3,NA,NA,0,NA,NA,0
153.715553,0.16,-63.083252,0.173,15.013,0.029,6,16.294,0.104,6,NA,NA,0,15.593,0.02,7,14.619,0.028,7,14.2,0.046,7,NA,NA,0,NA,NA,0
153.716078,0.272,-63.278244,0.303,14.999,0.039,6,16.766,0.084,6,NA,NA,0,15.835,0.037,7,14.336,0.024,7,13.542,0.073,7,12.953,0.162,2,NA,NA,0
153.716811,0.273,-63.224494,0.243,14.45,0.045,6,15.829,0.062,6,NA,NA,0,15.083,0.027,7,13.989,0.023,7,13.586,0.041,7,13.718,0.254,4,NA,NA,0
153.717214,0.469,-62.973293,0.341,16.749,0.125,4,17.639,0.088,4,NA,NA,0,17.08,0.062,7,16.504,0.138,7,16.701,0.013,2,NA,NA,0,NA,NA,0
153.718347,0.456,-63.141598,0.266,14.678,0.038,3,14.914,0.028,3,NA,NA,0,14.712,0.023,3,14.6,0.035,3,14.578,0.012,2,NA,NA,0,NA,NA,0
153.718667,0.248,-63.234435,0.26,15.122,0.043,6,16.843,0.11,6,NA,NA,0,15.988,0.037,7,14.518,0.03,7,13.852,0.068,7,13.499,0.048,2,NA,NA,0
153.7188,0.469,-63.170825,0.888,17.17,0.209,1,17.692,0.21,1,NA,NA,0,17.24,0.097,3,16.916,0.102,3,NA,NA,0,NA,NA,0,NA,NA,0
153.718944,0.51,-63.266165,0.176,15.424,0.074,6,16.771,0.064,6,NA,NA,0,16.074,0.044,7,14.877,0.035,7,14.388,0.071,7,NA,NA,0,NA,NA,0
153.719037,0.24,-63.179892,0.204,12.119,0.025,6,12.696,0.021,6,NA,NA,0,14.299,2.554,8,11.94,0.114,8,11.611,0.611,8,11.313,0.981,6,NA,NA,0
153.719056,0.902,-63.097796,0.187,15.708,0.032,5,16.853,0.054,5,NA,NA,0,16.229,0.043,6,15.248,0.044,6,14.835,0.034,5,NA,NA,0,NA,NA,0
153.719772,0.108,-63.248006,0.127,16.85,0.157,1,17.901,0.242,1,NA,NA,0,17.376,0.139,1,16.521,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
153.719785,0.842,-63.150873,0.906,16.335,0.096,3,17.357,0.076,3,NA,NA,0,16.891,0.091,2,16.241,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
153.72017,0.292,-63.031529,0.238,15.644,0.078,6,16.372,0.089,6,NA,NA,0,15.968,0.037,7,15.472,0.061,7,15.33,0.145,7,NA,NA,0,NA,NA,0
153.72019,1.004,-63.158995,0.649,16.733,0.102,2,17.316,0.039,2,NA,NA,0,16.839,0.013,3,16.506,0.074,3,NA,NA,0,NA,NA,0,NA,NA,0
153.720602,0.553,-63.073805,0.466,16.438,0.091,5,17.294,0.087,5,NA,NA,0,16.793,0.08,7,16.201,0.136,7,15.862,0.062,3,NA,NA,0,NA,NA,0
153.720668,0.541,-63.088267,0.328,16.593,0.052,4,17.395,0.144,4,NA,NA,0,16.895,0.118,7,16.336,0.09,7,16.215,0.192,1,NA,NA,0,NA,NA,0
153.720741,0.371,-62.979852,0.273,17.058,0.179,1,18.231,0.317,1,NA,NA,0,17.537,0.007,2,17.156,0.234,2,NA,NA,0,NA,NA,0,NA,NA,0
153.720988,0.354,-62.952577,0.298,16.362,0.102,6,17.185,0.084,6,NA,NA,0,16.644,0.049,7,16.085,0.07,7,15.861,0.091,5,NA,NA,0,NA,NA,0
153.722507,1.132,-62.949155,0.488,NA,NA,0,NA,NA,0,NA,NA,0,17.413,0.111,2,16.734,0.239,2,NA,NA,0,NA,NA,0,NA,NA,0
153.723477,0.376,-63.079441,0.246,15.788,0.09,6,16.549,0.055,6,NA,NA,0,16.124,0.052,6,15.627,0.039,6,15.406,0.113,6,NA,NA,0,NA,NA,0
153.723913,0.309,-63.028155,0.191,15.64,0.083,6,16.387,0.101,6,NA,NA,0,15.947,0.044,7,15.465,0.076,7,15.289,0.045,7,NA,NA,0,NA,NA,0
153.724028,0.552,-63.0602,0.657,14.405,0.04,6,15.121,0.056,6,NA,NA,0,14.701,0.03,7,14.2,0.043,7,13.993,0.056,7,NA,NA,0,NA,NA,0
153.72452,0.441,-63.221266,0.384,14.925,0.024,6,15.726,0.047,6,NA,NA,0,15.285,0.033,7,14.698,0.035,7,14.422,0.103,7,NA,NA,0,NA,NA,0
153.724565,0.243,-63.145791,0.263,13.423,0.027,6,14.57,0.024,6,NA,NA,0,13.974,0.021,7,13.052,0.007,7,12.649,0.056,7,12.489,0.031,5,NA,NA,0
153.72474,0.315,-63.22848,0.281,15.833,0.052,6,16.549,0.106,6,NA,NA,0,16.114,0.043,7,15.666,0.065,7,15.712,0.271,7,NA,NA,0,NA,NA,0
153.724977,0.224,-63.161975,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.209,1,17.105,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
153.725195,0.438,-63.319447,0.458,14.479,0.068,4,15.668,0.062,4,NA,NA,0,15.059,0.055,4,14.036,0.043,4,13.573,0.024,3,13.371,0.132,5,NA,NA,0
153.725691,0.298,-63.071484,0.265,16.839,0.022,2,17.713,0.131,2,NA,NA,0,17.329,0.055,3,16.729,0.18,3,NA,NA,0,NA,NA,0,NA,NA,0
153.725998,0.161,-63.266718,0.449,17.202,0.178,1,18.046,0.263,1,NA,NA,0,17.559,0.132,1,17.242,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
153.726231,0.308,-62.95901,0.242,16.635,0.154,3,17.547,0.05,3,NA,NA,0,17.017,0.051,7,16.411,0.12,7,16.157,0.145,4,NA,NA,0,NA,NA,0
153.726405,0.27,-62.99926,0.232,14.847,0.048,6,15.867,0.053,6,NA,NA,0,15.32,0.027,6,14.499,0.02,6,14.136,0.03,6,NA,NA,0,NA,NA,0
153.726833,0.428,-63.101907,0.359,16.274,0.039,4,17.602,0.209,4,NA,NA,0,16.78,0.037,7,15.911,0.038,7,15.539,0.114,7,NA,NA,0,NA,NA,0
153.72716,0.193,-63.092165,0.371,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.006,2,16.767,0.132,2,NA,NA,0,NA,NA,0,NA,NA,0
153.727201,0.271,-63.133466,0.281,14.744,0.025,6,15.729,0.046,6,NA,NA,0,15.195,0.022,7,14.443,0.03,7,14.158,0.056,7,13.581,0.2,1,NA,NA,0
153.727754,0.107,-63.170495,0.151,15.97,0.069,1,17.28,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.727895,0.378,-63.284335,0.448,15.213,0.038,6,16.06,0.042,6,NA,NA,0,15.613,0.029,6,14.969,0.036,6,14.866,0.101,5,NA,NA,0,NA,NA,0
153.72837,0.264,-63.336516,0.254,15.805,0.067,2,17.136,0.16,2,NA,NA,0,16.434,0.042,4,15.444,0.06,4,14.985,0.085,4,NA,NA,0,NA,NA,0
153.728544,0.288,-62.983713,0.231,16.099,0.135,6,16.875,0.088,6,NA,NA,0,16.371,0.037,7,15.842,0.041,7,15.713,0.068,6,NA,NA,0,NA,NA,0
153.728809,0.305,-62.945838,0.494,15.786,0.083,5,16.873,0.052,5,NA,NA,0,16.248,0.056,6,15.364,0.061,6,15.094,0.044,4,NA,NA,0,NA,NA,0
153.728887,0.503,-63.154648,0.375,16.012,0.08,5,16.791,0.085,5,NA,NA,0,16.393,0.038,5,15.78,0.073,5,15.446,0.074,2,NA,NA,0,NA,NA,0
153.729,0.597,-62.936227,0.334,16.393,0.087,4,17.513,0.128,4,NA,NA,0,16.914,0.054,7,15.983,0.055,7,15.719,0.115,6,NA,NA,0,NA,NA,0
153.729771,0.332,-63.21667,0.23,16.454,0.1,5,17.422,0.249,5,NA,NA,0,16.82,0.107,7,16.125,0.1,7,15.872,0.147,5,NA,NA,0,NA,NA,0
153.729848,0.358,-63.234946,0.73,14.825,0.041,5,15.572,0.016,5,NA,NA,0,15.14,0.041,7,14.608,0.03,6,14.442,0.097,7,NA,NA,0,NA,NA,0
153.729974,0.392,-63.326173,0.309,15.785,0.048,6,16.537,0.073,6,NA,NA,0,16.117,0.041,7,15.527,0.046,7,15.369,0.073,7,NA,NA,0,NA,NA,0
153.72999,0.628,-63.322409,0.269,15.971,0.003,2,17.203,0.027,2,NA,NA,0,16.555,0.099,3,15.513,0.042,3,15.067,0.076,2,NA,NA,0,NA,NA,0
153.730299,0.288,-63.249198,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.35,0.031,2,16.628,0.145,2,NA,NA,0,NA,NA,0,NA,NA,0
153.730308,0.45,-63.275807,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.607,0.096,4,16.979,0.232,4,NA,NA,0,NA,NA,0,NA,NA,0
153.730566,0.418,-62.970065,0.301,16.437,0.136,4,17.238,0.114,4,NA,NA,0,16.839,0.084,6,16.158,0.057,6,15.995,0.11,5,NA,NA,0,NA,NA,0
153.73085,0.285,-63.078388,0.213,17.149,0.185,1,17.673,0.188,1,NA,NA,0,17.408,0.016,2,16.917,0.03,2,NA,NA,0,NA,NA,0,NA,NA,0
153.730948,0.542,-63.330758,0.407,16.19,0.12,6,16.903,0.11,6,NA,NA,0,16.478,0.086,7,15.946,0.085,7,15.61,0.139,4,NA,NA,0,NA,NA,0
153.731278,0.362,-63.205703,0.233,16.009,0.161,4,17.058,0.193,4,NA,NA,0,16.424,0.071,4,15.486,0.052,4,15.224,0.078,4,NA,NA,0,NA,NA,0
153.731363,0.374,-63.223688,0.355,16.792,0.05,3,17.668,0.051,3,NA,NA,0,17.172,0.095,2,16.44,0.125,2,NA,NA,0,NA,NA,0,NA,NA,0
153.732586,0.379,-63.087731,0.187,15.323,0.034,6,16.216,0.063,6,NA,NA,0,15.691,0.039,7,15.09,0.038,7,14.908,0.097,7,NA,NA,0,NA,NA,0
153.732852,0.252,-63.183005,0.183,16.761,0.145,1,17.863,0.239,1,NA,NA,0,17.335,0.029,2,16.481,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
153.732907,0.808,-63.299478,0.25,15.358,0.054,6,15.968,0.045,6,NA,NA,0,15.599,0.016,7,15.164,0.038,7,15.024,0.114,7,NA,NA,0,NA,NA,0
153.733465,0.492,-63.039261,0.375,16.66,0.141,4,17.459,0.124,4,NA,NA,0,16.921,0.086,6,16.476,0.081,6,16.497,0.346,1,NA,NA,0,NA,NA,0
153.734368,0.508,-63.313878,0.529,17.077,0.142,2,18.061,0.023,2,NA,NA,0,17.33,0.04,5,16.797,0.111,5,16.454,0.283,1,NA,NA,0,NA,NA,0
153.734495,0.955,-63.032442,0.304,16.961,0.153,1,18.049,0.269,1,NA,NA,0,17.48,0.198,2,16.694,0.113,2,NA,NA,0,NA,NA,0,NA,NA,0
153.735039,0.709,-63.246353,0.551,17.104,0.244,1,17.913,0.241,1,NA,NA,0,17.282,0.151,3,16.843,0.079,3,NA,NA,0,NA,NA,0,NA,NA,0
153.735055,0.353,-63.170496,0.21,13.414,0.021,6,14.491,0.027,6,NA,NA,0,13.91,0.016,7,13.063,0.017,6,12.659,0.046,6,12.53,0.122,5,NA,NA,0
153.735293,0.576,-62.939394,0.228,17.236,0.121,2,17.806,0.175,2,NA,NA,0,17.528,0.094,5,16.859,0.11,5,NA,NA,0,NA,NA,0,NA,NA,0
153.73533,0.52,-63.002612,0.406,15.899,0.057,5,16.739,0.05,5,NA,NA,0,16.205,0.054,5,15.592,0.031,5,15.307,0.126,4,NA,NA,0,NA,NA,0
153.7355,0.446,-63.344406,0.383,16.749,0.124,4,17.512,0.159,4,NA,NA,0,17.08,0.071,7,16.442,0.064,7,16.111,0.2,1,NA,NA,0,NA,NA,0
153.735636,0.315,-63.33894,0.297,13.434,0.021,6,14.207,0.029,6,NA,NA,0,13.779,0.013,7,13.195,0.013,7,13.028,0.064,7,12.948,0.067,5,NA,NA,0
153.736361,0.226,-63.239582,0.166,14.009,0.032,6,15.379,0.024,6,NA,NA,0,14.65,0.023,7,13.531,0.015,7,13.073,0.057,7,12.904,0.132,5,NA,NA,0
153.736373,0.623,-62.994352,0.586,16.489,0.054,2,17.791,0.088,2,NA,NA,0,16.932,0.115,5,16.246,0.081,5,15.958,0.029,2,NA,NA,0,NA,NA,0
153.737069,0.353,-63.170722,0.141,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,13.222,0.011,1,12.888,0.018,1,NA,NA,0,NA,NA,0
153.73708,0.351,-62.97785,0.792,15.718,0.063,5,16.717,0.111,5,NA,NA,0,16.07,0.028,3,15.284,0.018,3,14.949,0.083,3,NA,NA,0,NA,NA,0
153.737946,0.42,-63.015901,0.37,15.83,0.059,6,16.822,0.119,6,NA,NA,0,16.19,0.044,6,15.499,0.066,6,15.217,0.127,3,NA,NA,0,NA,NA,0
153.738088,0.265,-63.304927,0.478,15.808,0.17,4,16.278,0.024,4,NA,NA,0,15.947,0.037,6,15.553,0.086,6,15.436,0.106,4,NA,NA,0,NA,NA,0
153.738267,0.173,-63.259709,0.13,12.16,0.02,6,13.265,0.017,6,NA,NA,0,12.664,0.013,7,11.795,0.017,7,11.446,0.058,7,11.255,0.067,6,NA,NA,0
153.738395,0.465,-63.202801,0.771,13.8,0.016,5,14.409,0.025,5,NA,NA,0,14.049,0.012,6,13.657,0.017,6,13.517,0.079,6,13.755,0.198,3,NA,NA,0
153.738607,0.205,-63.310374,0.483,NA,NA,0,NA,NA,0,NA,NA,0,17.693,0.104,3,16.94,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
153.738891,0.518,-62.968694,0.414,15.706,0.045,5,16.487,0.039,5,NA,NA,0,16.047,0.041,6,15.471,0.03,6,15.306,0.07,5,NA,NA,0,NA,NA,0
153.739016,0.952,-63.139064,0.38,16.953,0.327,3,17.693,0.169,3,NA,NA,0,17.117,0.158,4,16.687,0.189,4,16.187,0.281,1,NA,NA,0,NA,NA,0
153.739028,0.541,-62.924201,0.36,16.59,0.115,4,17.728,0.166,4,NA,NA,0,17.093,0.077,6,16.245,0.1,6,15.939,0.155,6,NA,NA,0,NA,NA,0
153.739097,1.402,-63.327666,1.041,16.801,0.154,1,17.562,0.166,1,NA,NA,0,17.381,0.113,1,16.463,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
153.739476,0.438,-63.271543,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.454,0.052,6,16.248,0.058,5,15.56,0.091,6,NA,NA,0,NA,NA,0
153.73973,0.236,-62.984989,0.345,15.602,0.058,6,16.62,0.087,6,NA,NA,0,16.027,0.042,7,15.253,0.047,7,14.942,0.083,7,NA,NA,0,NA,NA,0
153.739785,0.429,-62.953857,0.342,16.878,0.133,3,17.63,0.09,3,NA,NA,0,17.205,0.06,3,16.734,0.026,3,NA,NA,0,NA,NA,0,NA,NA,0
153.740098,0.263,-62.945563,0.186,15.328,0.073,6,16.602,0.069,6,NA,NA,0,15.915,0.029,7,14.885,0.038,7,14.478,0.089,7,NA,NA,0,NA,NA,0
153.740406,0.326,-63.026057,0.369,15.218,0.046,6,16.703,0.093,6,NA,NA,0,15.926,0.034,7,14.593,0.016,7,13.811,0.055,7,NA,NA,0,NA,NA,0
153.740871,0.321,-63.157399,0.235,12.913,0.025,6,14.164,0.005,6,NA,NA,0,13.499,0.011,7,12.517,0.021,7,12.087,0.06,7,11.833,0.052,6,NA,NA,0
153.741402,0.181,-63.051235,0.18,15.304,0.063,6,16.128,0.042,6,NA,NA,0,15.654,0.019,7,15.041,0.033,7,14.84,0.074,7,NA,NA,0,NA,NA,0
153.741585,0.22,-63.331766,0.242,15.413,0.028,5,16.509,0.041,5,NA,NA,0,15.881,0.034,5,15.069,0.046,5,14.741,0.073,5,NA,NA,0,NA,NA,0
153.741625,0.555,-63.174041,0.129,16.312,0.046,2,17.419,0.12,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.741659,0.486,-63.299594,0.701,16.363,0.111,1,17.333,0.151,1,NA,NA,0,16.702,0.036,2,16.001,0.149,2,15.681,0.144,1,NA,NA,0,NA,NA,0
153.741659,0.484,-63.101034,0.283,16.978,0.15,1,18.034,0.258,1,NA,NA,0,17.475,0.044,3,17.051,0.158,3,NA,NA,0,NA,NA,0,NA,NA,0
153.741797,0.598,-63.088838,0.353,16.549,0.07,2,17.465,0.122,2,NA,NA,0,16.928,0.044,3,16.072,0.02,3,15.837,0.105,2,NA,NA,0,NA,NA,0
153.741913,0.616,-63.32082,0.273,16.41,0.103,5,17.292,0.101,5,NA,NA,0,16.745,0.065,7,16.161,0.057,7,15.888,0.118,5,NA,NA,0,NA,NA,0
153.742074,0.385,-63.347957,0.271,16.59,0.087,4,17.618,0.149,4,NA,NA,0,17.136,0.125,7,16.298,0.157,7,15.984,0.173,4,NA,NA,0,NA,NA,0
153.742435,0.279,-63.057885,0.167,12.71,0.022,6,13.995,0.017,6,NA,NA,0,13.306,0.009,7,12.288,0.013,7,11.876,0.042,7,11.664,0.049,6,NA,NA,0
