radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
162.366616,0.345,-62.176409,0.492,14.671,0.137,3,15.386,0.07,3,NA,NA,0,15.019,0.043,2,14.562,0.077,2,14.275,0.055,1,NA,NA,0,NA,NA,0
162.366958,0.166,-62.162395,0.303,16.722,0.229,1,17.356,0.21,1,NA,NA,0,16.808,0.095,2,16.402,0.027,2,15.691,0.333,1,NA,NA,0,NA,NA,0
162.367002,0.238,-62.107594,0.239,16.779,0.179,1,17.653,0.246,1,NA,NA,0,17.018,0.123,1,16.545,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
162.367497,0.688,-62.479977,0.538,14.898,0.08,5,16.236,0.039,5,NA,NA,0,15.526,0.047,7,14.503,0.061,7,14.169,0.178,7,NA,NA,0,NA,NA,0
162.367709,0.285,-62.610777,0.402,14.902,0.03,4,15.823,0.074,4,NA,NA,0,15.356,0.037,4,14.633,0.029,4,14.387,0.053,4,NA,NA,0,NA,NA,0
162.367734,0.334,-62.072583,0.362,NA,NA,0,NA,NA,0,NA,NA,0,17.001,0.103,3,16.046,0.142,3,15.748,0.081,3,NA,NA,0,NA,NA,0
162.368107,0.244,-62.189128,1.132,NA,NA,0,NA,NA,0,NA,NA,0,16.456,0.045,2,14.886,0.161,2,14.258,0.1,2,NA,NA,0,NA,NA,0
162.368126,0.336,-62.191302,0.828,15.455,0.111,1,16.645,0.178,1,NA,NA,0,16.079,0.092,1,15.481,0.108,1,15.033,0.137,1,NA,NA,0,NA,NA,0
162.368293,0.711,-62.24331,0.572,14.572,0.123,3,15.285,0.061,3,NA,NA,0,14.898,0.065,3,14.345,0.175,3,14.043,0.109,2,NA,NA,0,NA,NA,0
162.368334,0.756,-62.57715,0.309,15.728,0.044,2,16.66,0.11,2,NA,NA,0,16.226,0.089,4,15.603,0.029,3,15.328,0.094,4,NA,NA,0,NA,NA,0
162.36838,3.036,-62.047484,1.057,14.914,0.203,5,15.516,0.193,5,NA,NA,0,15.212,0.001,2,14.624,0.027,2,14.555,0.134,2,NA,NA,0,NA,NA,0
162.368416,0.543,-62.545739,0.333,NA,NA,0,NA,NA,0,NA,NA,0,16.537,0.064,3,15.695,0.102,3,15.365,0.087,3,NA,NA,0,NA,NA,0
162.36862,0.415,-62.177411,0.345,14.871,0.063,2,15.884,0.177,2,NA,NA,0,15.349,0.21,2,14.646,0.106,2,14.301,0.097,1,NA,NA,0,NA,NA,0
162.368729,0.855,-62.168785,0.308,16.144,0.131,1,17.075,0.177,1,NA,NA,0,16.521,0.139,4,15.896,0.103,4,NA,NA,0,NA,NA,0,NA,NA,0
162.369212,0.034,-62.307967,0.181,NA,NA,0,NA,NA,0,NA,NA,0,17.206,0.179,1,16.517,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
162.369555,0.282,-62.319603,0.294,NA,NA,0,NA,NA,0,NA,NA,0,16.288,0.091,5,15.074,0.129,5,14.514,0.096,5,NA,NA,0,NA,NA,0
162.369568,0.261,-62.223887,0.386,15.266,0.127,2,15.836,0.117,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.369713,0.402,-62.551042,0.54,15.256,0.086,5,15.766,0.066,5,NA,NA,0,15.525,0.03,6,15.16,0.09,6,14.994,0.221,5,NA,NA,0,NA,NA,0
162.369921,0.454,-62.265807,0.405,12.822,0.081,6,14.59,0.055,6,NA,NA,0,13.695,0.047,7,12.176,0.146,7,11.488,0.242,7,11.253,0.106,3,NA,NA,0
162.370313,0.415,-62.273249,0.143,16.416,0.147,1,17.284,0.173,1,NA,NA,0,16.832,0.111,1,16.173,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
162.370866,0.42,-62.277455,0.304,15.333,0.073,5,16.064,0.114,5,NA,NA,0,15.61,0.046,8,15.182,0.117,8,15.037,0.137,7,NA,NA,0,NA,NA,0
162.371325,0.388,-62.621716,0.183,16.805,0.226,1,17.46,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.371376,0.466,-62.604235,0.432,15.791,0.128,2,16.94,0.001,2,NA,NA,0,16.278,0.076,7,15.36,0.104,7,15.077,0.234,6,NA,NA,0,NA,NA,0
162.371751,0.327,-62.017667,0.116,NA,NA,0,NA,NA,0,NA,NA,0,16.32,0.167,1,15.686,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
162.37198,0.336,-62.381447,0.257,11.016,0.078,6,11.87,0.056,6,NA,NA,0,11.462,0.077,9,10.808,0.104,11,10.58,0.205,12,10.505,0.085,3,NA,NA,0
162.372069,0.3,-62.248576,0.354,16.579,0.198,1,17.316,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.372262,0.429,-62.23775,0.524,14.209,0.074,3,15.282,0.02,2,NA,NA,0,14.726,0.032,2,13.766,0.039,2,13.355,0.07,3,13.29,0.072,2,NA,NA,0
162.372294,0.335,-62.345848,0.316,NA,NA,0,NA,NA,0,NA,NA,0,16.944,0.191,3,16.201,0.131,3,16.05,0.26,1,NA,NA,0,NA,NA,0
162.372382,1.379,-62.304643,0.34,15.355,0.107,5,16.771,0.073,5,NA,NA,0,15.966,0.043,9,14.947,0.107,9,14.549,0.189,9,NA,NA,0,NA,NA,0
162.372762,0.492,-62.025068,0.394,14.285,0.105,3,15.122,0.099,3,NA,NA,0,14.671,0.024,4,14.049,0.014,4,13.852,0.178,3,NA,NA,0,NA,NA,0
162.373173,0.45,-62.444325,0.295,15.744,0.095,3,17.084,0.307,3,NA,NA,0,16.389,0.071,5,15.397,0.093,5,15.166,0.08,4,NA,NA,0,NA,NA,0
162.373413,0.617,-62.083943,0.103,16.056,0.105,1,17,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.373521,0.302,-62.062442,0.249,15.464,0.063,1,17.312,0.177,1,NA,NA,0,16.312,0.094,7,14.969,0.128,7,14.391,0.233,7,NA,NA,0,NA,NA,0
162.373753,0.51,-62.042763,0.334,13.872,0.1,5,14.272,0.081,5,NA,NA,0,14.04,0.03,5,13.88,0.023,5,13.925,0.191,5,NA,NA,0,NA,NA,0
162.374206,0.388,-62.321801,0.433,15.316,0.084,3,16.125,0.037,3,NA,NA,0,15.638,0.046,6,14.945,0.095,6,14.57,0.165,4,NA,NA,0,NA,NA,0
162.374464,0.24,-62.372309,0.259,14.267,0.119,4,14.998,0.088,4,NA,NA,0,14.614,0.051,6,14.085,0.13,6,13.849,0.135,6,NA,NA,0,NA,NA,0
162.37447,0.322,-62.466175,0.411,12.389,0.066,5,14.366,0.033,5,NA,NA,0,13.365,0.022,8,11.721,0.049,8,10.962,0.162,10,10.538,0.14,3,NA,NA,0
162.374856,1.423,-62.184818,0.427,15.927,0.136,4,16.731,0.109,4,NA,NA,0,16.287,0.091,4,15.817,0.23,4,NA,NA,0,NA,NA,0,NA,NA,0
162.375021,0.385,-62.429873,0.41,16.345,0.06,3,16.991,0.063,3,NA,NA,0,16.616,0.013,4,16.286,0.099,4,NA,NA,0,NA,NA,0,NA,NA,0
162.37514,0.351,-62.495665,0.256,15.184,0.12,3,17.365,0.122,3,NA,NA,0,16.185,0.076,8,14.535,0.03,8,13.732,0.161,8,NA,NA,0,NA,NA,0
162.375187,0.32,-62.221102,0.244,14.87,0.053,2,15.39,0.049,2,NA,NA,0,15.193,0.06,2,14.747,0.032,2,14.723,0.103,2,NA,NA,0,NA,NA,0
162.375324,0.245,-62.352447,0.397,NA,NA,0,NA,NA,0,NA,NA,0,17.318,0.191,1,17.038,0.309,1,NA,NA,0,NA,NA,0,NA,NA,0
162.375404,0.04,-62.238026,0.077,NA,NA,0,15.609,0.045,1,NA,NA,0,14.929,0.035,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.375563,1.215,-62.450924,0.859,15.433,0.084,4,16.279,0.108,4,NA,NA,0,15.93,0.103,4,15.25,0.03,4,14.722,0.179,1,NA,NA,0,NA,NA,0
162.375977,0.304,-62.111631,0.766,15.301,0.183,2,16.328,0.131,2,NA,NA,0,15.691,0.05,8,14.788,0.098,8,14.362,0.107,5,NA,NA,0,NA,NA,0
162.376174,0.25,-62.127327,0.263,12.401,0.09,6,12.637,0.068,6,NA,NA,0,12.483,0.039,9,12.466,0.109,9,12.539,0.248,9,12.637,0.095,3,NA,NA,0
162.376177,0.063,-62.330097,0.75,NA,NA,0,NA,NA,0,NA,NA,0,17.134,0.132,1,16.273,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
162.37633,0.314,-62.532241,0.386,14.227,0.093,5,16.018,0.027,5,NA,NA,0,15.129,0.033,8,13.57,0.061,8,12.84,0.187,8,12.399,0.014,2,NA,NA,0
162.376386,0.184,-62.154489,0.772,NA,NA,0,NA,NA,0,NA,NA,0,17.305,0.224,1,16.919,0.321,1,NA,NA,0,NA,NA,0,NA,NA,0
162.376471,0.362,-62.454329,0.202,NA,NA,0,NA,NA,0,NA,NA,0,15.419,0.05,4,14.076,0.086,4,13.472,0.152,4,NA,NA,0,NA,NA,0
162.376743,0.673,-62.052826,0.203,15.347,0.021,3,16.292,0.072,3,NA,NA,0,15.795,0.097,3,15.192,0.201,3,15.156,0.167,2,NA,NA,0,NA,NA,0
162.376856,0.41,-62.26952,0.296,15.784,0.005,3,16.547,0.08,3,NA,NA,0,16.241,0.042,4,15.608,0.127,4,NA,NA,0,NA,NA,0,NA,NA,0
162.37692,0.493,-62.228128,0.677,15.92,0.114,1,17.267,0.245,1,NA,NA,0,16.47,0.051,2,15.55,0.226,2,15.325,0.29,1,NA,NA,0,NA,NA,0
162.376929,0.253,-62.514213,0.137,NA,NA,0,NA,NA,0,NA,NA,0,16.891,0.046,2,16.305,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
162.377079,0.222,-62.42503,0.261,13.848,0.074,5,15.417,0.082,5,NA,NA,0,14.643,0.045,8,13.288,0.06,8,12.741,0.17,8,12.355,0.069,2,NA,NA,0
162.377116,0.392,-62.500292,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.549,0.209,1,16.067,0.116,1,15.73,0.176,1,NA,NA,0,NA,NA,0
162.377151,0.62,-62.476429,0.585,16.379,0.051,2,17.544,0.123,2,NA,NA,0,16.807,0.143,5,16.017,0.151,5,15.667,0.063,2,NA,NA,0,NA,NA,0
162.377278,0.394,-62.56138,0.357,15.318,0.015,2,16.438,0.153,2,NA,NA,0,15.849,0.04,4,15.097,0.061,4,14.792,0.102,1,NA,NA,0,NA,NA,0
162.377388,0.399,-62.198841,0.233,13.948,0.065,6,14.718,0.058,6,NA,NA,0,14.313,0.051,9,13.752,0.107,9,13.536,0.227,9,13.561,0.066,2,NA,NA,0
162.377757,0.884,-62.417772,0.384,16.464,0.052,2,17.091,0.132,2,NA,NA,0,16.694,0.041,6,16.142,0.13,6,NA,NA,0,NA,NA,0,NA,NA,0
162.377814,0.345,-62.1933,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.132,0.121,3,15.822,0.014,2,15.564,0.071,2,NA,NA,0,NA,NA,0
162.378583,0.417,-62.602552,0.486,NA,NA,0,NA,NA,0,NA,NA,0,16.911,0.075,5,15.64,0.16,5,14.924,0.247,5,NA,NA,0,NA,NA,0
162.378635,0.461,-62.591818,0.783,15.787,0.014,2,17.216,0.043,2,NA,NA,0,16.435,0.153,5,15.37,0.087,5,14.862,0.008,3,NA,NA,0,NA,NA,0
162.378662,0.935,-62.145721,0.524,14.787,0.075,6,16.169,0.182,6,NA,NA,0,15.43,0.071,9,14.407,0.118,9,13.996,0.257,9,13.594,0.213,1,NA,NA,0
162.378699,0.463,-62.030678,0.17,15.625,0.079,2,15.812,0,2,NA,NA,0,15.609,0.106,1,15.632,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
162.378855,0.29,-62.568459,0.288,13.487,0.071,5,15.204,0.044,5,NA,NA,0,14.325,0.051,7,12.928,0.057,7,12.367,0.194,7,12.081,0.164,3,NA,NA,0
162.379181,0.328,-62.440097,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.258,0.279,1,16.117,0.224,1,15.463,0.355,1,NA,NA,0,NA,NA,0
162.379468,0.475,-62.046646,0.336,NA,NA,0,NA,NA,0,NA,NA,0,16.111,0.006,2,15.374,0.121,1,15.092,0.084,2,NA,NA,0,NA,NA,0
162.379575,0.355,-62.324591,0.337,13.652,0.089,5,14.341,0.041,5,NA,NA,0,13.967,0.05,8,13.477,0.116,8,13.293,0.221,8,13.347,0.243,2,NA,NA,0
162.379607,1.605,-62.034712,0.496,15.566,0.118,3,16.294,0.101,3,NA,NA,0,15.93,0.01,3,15.507,0.135,3,15.287,0.054,2,NA,NA,0,NA,NA,0
162.379626,0.552,-62.085438,0.431,14.356,0.086,6,15.415,0.106,6,NA,NA,0,14.887,0.05,8,14.056,0.114,8,13.743,0.234,8,13.517,0.188,1,NA,NA,0
162.380055,0.422,-62.433811,0.383,15.785,0.074,4,16.474,0.063,4,NA,NA,0,16.131,0.028,6,15.679,0.068,6,15.708,0.163,3,NA,NA,0,NA,NA,0
162.380068,0.433,-62.276633,0.259,NA,NA,0,NA,NA,0,NA,NA,0,17.06,0.057,4,16.281,0.205,4,15.692,0.154,4,NA,NA,0,NA,NA,0
162.380365,0.339,-62.598086,0.431,14.678,0.064,5,16.782,0.138,5,NA,NA,0,15.642,0.071,7,13.973,0.037,7,13.206,0.2,7,12.511,0.121,2,NA,NA,0
162.380704,0.344,-62.402162,0.352,14.283,0.124,6,14.59,0.067,6,NA,NA,0,14.405,0.027,8,14.325,0.039,8,14.472,0.237,8,NA,NA,0,NA,NA,0
162.380866,0.27,-62.238241,0.428,NA,NA,0,NA,NA,0,NA,NA,0,15.082,0.057,2,14.035,0.062,2,13.628,0.007,2,NA,NA,0,NA,NA,0
162.38092,0.5,-62.01464,0.788,15.115,0.086,1,16,0.143,1,NA,NA,0,15.656,0.088,1,14.516,0.06,1,14.023,0.062,1,NA,NA,0,NA,NA,0
162.38116,0.216,-62.158588,0.267,NA,NA,0,NA,NA,0,NA,NA,0,17.081,0.155,1,15.946,0.124,1,15.359,0.135,1,NA,NA,0,NA,NA,0
162.381375,0.574,-62.264116,0.197,NA,NA,0,NA,NA,0,NA,NA,0,16.379,0.105,1,15.852,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
162.381692,1.961,-62.221757,0.57,14.259,0.044,5,14.901,0.09,5,NA,NA,0,14.556,0.071,8,14.125,0.112,8,13.967,0.278,8,NA,NA,0,NA,NA,0
162.381722,0.298,-62.020685,0.313,12.954,0.093,3,13.637,0.057,3,NA,NA,0,13.305,0.039,6,12.838,0.179,5,12.56,0.127,5,12.594,0.065,3,NA,NA,0
162.381876,0.466,-62.558507,0.567,14.305,0.13,3,15.824,0.131,3,NA,NA,0,15.104,0.074,6,13.74,0.042,6,13.183,0.233,6,12.66,0.039,2,NA,NA,0
162.381948,0.809,-62.098882,0.483,14.993,0.036,6,15.766,0.083,6,NA,NA,0,15.355,0.059,9,14.814,0.136,9,14.651,0.241,9,NA,NA,0,NA,NA,0
162.382236,0.354,-62.261085,0.351,15.599,0.13,1,16.084,0.137,1,NA,NA,0,15.927,0.029,5,15.802,0.151,5,15.741,0.214,4,NA,NA,0,NA,NA,0
162.3824,0.593,-62.507979,0.363,14.187,0.045,3,15.086,0.032,3,NA,NA,0,14.634,0.022,8,13.924,0.029,8,13.734,0.195,8,13.414,0.018,2,NA,NA,0
162.382494,0.438,-62.459731,0.856,NA,NA,0,NA,NA,0,NA,NA,0,16.864,0.009,2,15.675,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
162.382651,0.502,-62.162702,0.448,15.278,0.143,2,16.929,0.12,2,NA,NA,0,16,0.058,9,14.629,0.137,8,13.939,0.231,9,NA,NA,0,NA,NA,0
162.382903,0.319,-62.575589,0.334,16.4,0.114,1,17.534,0.195,1,NA,NA,0,17.055,0.086,3,16.071,0.026,3,NA,NA,0,NA,NA,0,NA,NA,0
162.382981,0.448,-62.176177,0.184,13.259,0.07,6,14.649,0.047,6,NA,NA,0,13.927,0.039,9,12.829,0.124,9,12.392,0.219,9,12.198,0.073,3,NA,NA,0
162.383062,0.903,-62.524212,0.546,15.194,0.053,4,16.439,0.113,4,NA,NA,0,15.748,0.052,7,14.802,0.057,7,14.393,0.283,7,NA,NA,0,NA,NA,0
162.383149,0.702,-62.31724,0.322,13.219,0.088,4,13.929,0.047,4,NA,NA,0,13.574,0.041,9,13.017,0.105,9,12.778,0.25,9,12.754,0.059,2,NA,NA,0
162.383347,0.529,-62.582778,0.302,NA,NA,0,NA,NA,0,NA,NA,0,16.742,0.006,2,16.169,0.103,2,NA,NA,0,NA,NA,0,NA,NA,0
162.383987,0.442,-62.490418,0.742,15.188,0.107,4,16.27,0.098,4,NA,NA,0,15.762,0.083,7,14.87,0.035,7,14.54,0.182,6,NA,NA,0,NA,NA,0
162.384131,0.432,-62.35649,0.244,15.156,0.102,6,16.379,0.132,6,NA,NA,0,15.779,0.072,9,14.828,0.093,9,14.531,0.202,9,NA,NA,0,NA,NA,0
162.38425,0.754,-62.587622,0.408,15.572,0.07,4,16.47,0.171,4,NA,NA,0,15.976,0.121,6,15.331,0.116,6,15.095,0.159,5,NA,NA,0,NA,NA,0
162.384609,0.427,-62.545358,0.531,NA,NA,0,NA,NA,0,NA,NA,0,16.911,0.222,6,15.941,0.137,6,15.298,0.237,6,NA,NA,0,NA,NA,0
162.384748,0.375,-62.204446,0.813,13.918,0.074,4,14.966,0.047,4,NA,NA,0,14.464,0.037,8,13.577,0.097,8,12.885,0.049,2,NA,NA,0,NA,NA,0
162.384828,0.428,-62.555755,0.692,13.216,0.095,2,14.3,0.028,2,NA,NA,0,13.762,0.035,6,12.864,0.06,6,12.548,0.206,6,12.281,0.049,3,NA,NA,0
162.385059,0.752,-62.337859,0.815,14.568,0.072,3,15.381,0.123,3,NA,NA,0,14.996,0.062,5,14.381,0.144,5,14.121,0.262,5,NA,NA,0,NA,NA,0
162.385094,0.488,-62.233032,0.273,16.443,0.299,1,17.224,0.237,1,NA,NA,0,16.399,0.194,1,16.032,0.225,1,15.927,0.345,1,NA,NA,0,NA,NA,0
162.385279,0.351,-62.516921,0.402,16.475,0.133,1,17.601,0.223,1,NA,NA,0,16.948,0.07,5,16.2,0.14,5,16.212,0.006,2,NA,NA,0,NA,NA,0
162.385557,0.484,-62.493317,0.455,15.415,0.05,1,16.893,0.002,2,NA,NA,0,16.176,0.162,6,14.947,0.057,6,14.465,0.072,5,NA,NA,0,NA,NA,0
162.385657,0.486,-62.183665,0.542,NA,NA,0,NA,NA,0,NA,NA,0,16.843,0.067,4,15.421,0.068,4,14.76,0.285,3,NA,NA,0,NA,NA,0
162.386249,1.433,-62.38757,0.846,15.896,0.159,1,16.75,0.237,1,NA,NA,0,16.111,0.204,3,15.483,0.035,2,14.963,0.128,2,NA,NA,0,NA,NA,0
162.386278,0.269,-62.374978,0.363,10.892,0.088,8,11.071,0.062,6,NA,NA,0,11.042,0.146,8,10.972,0.097,8,11.087,0.205,7,11.264,0.14,3,NA,NA,0
162.386405,0.403,-62.121688,0.435,14.17,0.05,6,14.746,0.054,6,NA,NA,0,14.446,0.054,8,14.077,0.105,8,14.008,0.244,8,NA,NA,0,NA,NA,0
162.386412,0.346,-62.370142,0.247,13.128,0.094,6,13.427,0.062,6,NA,NA,0,13.263,0.045,9,13.165,0.108,9,13.247,0.205,9,13.242,0.102,2,NA,NA,0
162.386433,0.38,-62.486948,0.231,NA,NA,0,NA,NA,0,NA,NA,0,16.938,0.023,2,16.097,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
162.386539,0.478,-62.309132,0.362,15.19,0.064,4,16.588,0.07,4,NA,NA,0,15.901,0.064,9,14.733,0.093,9,14.158,0.22,9,NA,NA,0,NA,NA,0
162.386553,0.02,-62.065365,0.047,NA,NA,0,NA,NA,0,NA,NA,0,17.104,0.115,1,16.237,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
162.387336,0.46,-62.140936,0.31,14.285,0.05,5,14.644,0.062,5,NA,NA,0,14.425,0.022,7,14.332,0.048,7,14.386,0.239,7,NA,NA,0,NA,NA,0
162.387461,0.359,-62.118134,0.291,15.77,0.136,2,16.808,0.139,2,NA,NA,0,16.28,0.06,5,15.633,0.106,5,15.303,0.029,2,NA,NA,0,NA,NA,0
162.387624,0.553,-62.442363,0.461,13.702,0.074,4,14.23,0.07,4,NA,NA,0,13.939,0.029,8,13.629,0.055,7,13.62,0.18,8,13.533,0.185,1,NA,NA,0
162.387782,0.598,-62.496983,0.597,NA,NA,0,NA,NA,0,NA,NA,0,16.398,0.1,4,15.563,0.038,4,15.296,0.042,3,NA,NA,0,NA,NA,0
162.387924,0.489,-62.104598,0.431,14.027,0.074,6,14.733,0.065,6,NA,NA,0,14.358,0.045,9,13.879,0.11,9,13.777,0.205,9,13.488,0.177,1,NA,NA,0
162.388536,0.373,-62.433271,0.284,15.707,0.036,4,16.196,0.032,4,NA,NA,0,15.873,0.071,6,15.724,0.082,6,15.852,0.12,5,NA,NA,0,NA,NA,0
162.38886,0.518,-62.279893,0.421,15.781,0.078,4,16.873,0.204,4,NA,NA,0,16.312,0.094,7,15.366,0.177,7,14.844,0.17,7,NA,NA,0,NA,NA,0
162.389249,0.058,-62.031598,0.196,15.563,0.177,1,16.219,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.389255,0.375,-62.214409,0.236,14.853,0.087,6,15.393,0.055,6,NA,NA,0,15.058,0.04,9,14.738,0.093,9,14.732,0.273,9,NA,NA,0,NA,NA,0
162.389362,0.574,-62.340412,0.426,14.417,0.087,4,15.232,0.079,4,NA,NA,0,14.85,0.039,6,14.168,0.13,6,13.863,0.099,6,NA,NA,0,NA,NA,0
162.389655,0.34,-62.303685,0.238,14.246,0.064,6,14.748,0.064,6,NA,NA,0,14.467,0.038,9,14.211,0.094,9,14.155,0.203,9,NA,NA,0,NA,NA,0
162.389682,0.568,-62.053759,0.556,15.321,0.116,4,16.166,0.174,4,NA,NA,0,15.703,0.146,3,15.127,0.237,3,15.042,0.222,2,NA,NA,0,NA,NA,0
162.389989,0.489,-62.081089,0.364,14.038,0.082,6,14.596,0.073,6,NA,NA,0,14.282,0.044,6,13.939,0.117,6,13.843,0.279,6,13.83,0.241,1,NA,NA,0
162.390099,0.39,-62.25997,0.208,15.025,0.055,4,15.73,0.149,4,NA,NA,0,15.297,0.038,7,14.848,0.034,7,14.797,0.219,7,NA,NA,0,NA,NA,0
162.390293,0.436,-62.189058,0.533,14.628,0.058,3,15.413,0.05,3,NA,NA,0,14.963,0.042,9,14.38,0.101,9,14.214,0.223,9,NA,NA,0,NA,NA,0
162.390312,0.311,-62.469358,0.313,14.267,0.05,5,15.06,0.035,5,NA,NA,0,14.619,0.031,8,14.046,0.047,8,13.88,0.178,8,NA,NA,0,NA,NA,0
162.390674,0.172,-62.139288,0.167,13.533,0.019,1,14.103,0.017,1,NA,NA,0,13.876,0.013,1,13.411,0.02,1,13.523,0.044,1,NA,NA,0,NA,NA,0
162.390711,0.225,-62.49941,0.063,15.844,0.08,1,16.666,0.092,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.391173,0.52,-62.531978,0.441,14.906,0.105,3,16.578,0.174,5,NA,NA,0,15.655,0.037,7,14.371,0.042,6,13.761,0.084,6,13.436,0.173,1,NA,NA,0
162.391332,0.394,-62.607047,0.454,14.569,0.074,3,15.104,0.075,3,NA,NA,0,14.819,0.047,7,14.515,0.07,7,14.54,0.145,7,NA,NA,0,NA,NA,0
162.391363,0.771,-62.362752,0.423,14.743,0.019,3,15.387,0.062,3,NA,NA,0,15.033,0.027,5,14.545,0.024,2,14.548,0.218,4,NA,NA,0,NA,NA,0
162.391402,0.31,-62.176073,0.165,15.769,0.044,2,16.533,0.083,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.39158,0.35,-62.193888,0.181,14.836,0.072,6,16.206,0.063,6,NA,NA,0,15.459,0.066,9,14.428,0.127,9,13.992,0.248,9,NA,NA,0,NA,NA,0
162.392126,0.328,-62.159518,0.26,13.957,0.083,6,15.168,0.052,6,NA,NA,0,14.531,0.029,9,13.57,0.13,9,13.143,0.231,9,12.909,0.015,2,NA,NA,0
162.392422,0.273,-62.022581,0.195,NA,NA,0,NA,NA,0,NA,NA,0,15.555,0.093,1,14.843,0.084,1,14.852,0.157,1,NA,NA,0,NA,NA,0
162.392532,0.515,-62.01956,0.602,14.754,0.068,1,15.093,0.068,1,NA,NA,0,14.865,0.048,1,14.616,0.068,1,14.842,0.148,1,NA,NA,0,NA,NA,0
162.39262,0.181,-62.114746,0.114,NA,NA,0,NA,NA,0,NA,NA,0,17.217,0.17,1,15.94,0.133,1,15.747,0.224,1,NA,NA,0,NA,NA,0
162.392687,0.315,-62.138408,0.361,13.739,0.057,5,14.113,0.054,5,NA,NA,0,13.894,0.036,7,13.731,0.048,7,13.771,0.267,7,NA,NA,0,NA,NA,0
162.392838,0.502,-62.183071,0.248,NA,NA,0,NA,NA,0,NA,NA,0,16.835,0.074,2,15.828,0.06,2,15.3,0.105,2,NA,NA,0,NA,NA,0
162.393007,0.583,-62.462652,0.383,15.783,0.117,2,16.858,0.01,2,NA,NA,0,16.253,0.037,5,15.466,0.15,5,15.042,0.077,5,NA,NA,0,NA,NA,0
162.393053,0.873,-62.133396,0.248,14.392,0.075,5,15.599,0.046,5,NA,NA,0,14.955,0.043,8,14.013,0.129,8,13.621,0.231,8,13.33,0.182,2,NA,NA,0
162.393325,0.421,-62.478794,0.453,15.618,0.003,2,16.645,0.018,2,NA,NA,0,16.025,0.036,3,15.379,0.127,2,15.141,0.086,2,NA,NA,0,NA,NA,0
162.393855,0.417,-62.408547,0.355,16.32,0.176,2,17.125,0.094,2,NA,NA,0,16.603,0.038,3,16.003,0.12,3,15.724,0.218,2,NA,NA,0,NA,NA,0
162.393989,0.391,-62.198107,0.267,14.441,0.092,6,14.906,0.061,6,NA,NA,0,14.623,0.041,9,14.389,0.121,9,14.39,0.212,9,NA,NA,0,NA,NA,0
162.394141,1.061,-62.24593,0.503,14.739,0.11,6,15.133,0.093,6,NA,NA,0,14.921,0.07,8,14.629,0.139,8,14.607,0.199,8,NA,NA,0,NA,NA,0
162.394287,0.29,-62.628324,0.337,11.539,0.074,3,12.344,0.058,3,NA,NA,0,11.925,0.04,5,11.322,0.059,5,11.085,0.139,5,11.101,0.096,3,NA,NA,0
162.39458,0.929,-62.532542,0.412,14.825,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0,14.154,0.056,2,13.781,0.055,2,NA,NA,0,NA,NA,0
162.394968,0.839,-62.538631,0.685,15.292,0.124,5,16.025,0.1,5,NA,NA,0,15.648,0.073,5,15.22,0.059,3,14.951,0.161,3,NA,NA,0,NA,NA,0
162.395257,0.562,-62.097368,0.445,15.366,0.108,5,16.252,0.119,5,NA,NA,0,15.854,0.056,9,15.077,0.09,9,14.84,0.259,8,NA,NA,0,NA,NA,0
162.395701,0.191,-62.281423,0.203,14.893,0.061,1,NA,NA,0,NA,NA,0,NA,NA,0,14.456,0.028,2,14.356,0.082,1,NA,NA,0,NA,NA,0
