radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.502647,0.259,-56.476201,0.202,13.261,0.019,4,13.871,0.027,4,NA,NA,0,13.525,0.019,4,13.091,0.032,4,13.26,0.488,4,12.922,0.053,3,NA,NA,0
155.502918,0.349,-56.523379,0.254,NA,NA,0,NA,NA,0,NA,NA,0,17.756,0.056,2,16.756,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
155.503513,0.437,-56.363045,0.245,16.632,0.111,3,17.731,0.086,3,NA,NA,0,16.986,0.124,4,16.329,0.063,4,15.625,0.057,3,NA,NA,0,NA,NA,0
155.503802,0.447,-56.42241,0.248,16.153,0.025,4,17.195,0.252,4,NA,NA,0,16.59,0.044,4,15.753,0.058,4,15.562,0.023,3,NA,NA,0,NA,NA,0
155.503811,0.574,-56.300161,0.351,16.646,0.116,2,17.648,0.106,2,NA,NA,0,17.104,0.137,4,16.338,0.109,4,16.013,0.158,1,NA,NA,0,NA,NA,0
155.503986,0.21,-56.250837,0.42,16.153,0.079,1,17.135,0.117,1,NA,NA,0,16.911,0.146,1,15.776,0.096,1,NA,NA,0,NA,NA,0,NA,NA,0
155.50408,0.373,-56.493943,0.254,16.096,0.048,3,16.944,0.042,3,NA,NA,0,16.415,0.026,3,15.712,0.033,3,15.38,0.025,3,NA,NA,0,NA,NA,0
155.504363,0.587,-56.436547,0.404,15.079,0.016,4,15.862,0.041,4,NA,NA,0,15.406,0.026,4,14.816,0.034,4,14.888,0.472,4,NA,NA,0,NA,NA,0
155.504421,0.342,-56.155748,0.294,15.107,0.038,4,15.982,0.039,4,NA,NA,0,15.48,0.02,4,14.891,0.007,4,15.109,0.556,4,NA,NA,0,NA,NA,0
155.504575,0.323,-56.716189,0.313,16.523,0.024,3,17.214,0.098,3,NA,NA,0,16.854,0.071,4,16.253,0.06,4,15.911,0.037,3,NA,NA,0,NA,NA,0
155.504594,0.305,-56.181771,0.365,16.828,0.044,3,17.324,0.165,3,NA,NA,0,17.053,0.103,4,16.649,0.103,4,NA,NA,0,NA,NA,0,NA,NA,0
155.504672,0.305,-56.1917,0.247,16.099,0.063,1,17.596,0.158,1,NA,NA,0,17.065,0.055,1,15.424,0.037,1,14.531,0.047,1,NA,NA,0,NA,NA,0
155.505107,0.471,-56.400713,0.374,14.668,0.033,4,15.371,0.04,4,NA,NA,0,14.944,0.019,4,14.456,0.046,4,14.72,0.52,4,NA,NA,0,NA,NA,0
155.505641,0.192,-56.271379,0.182,15.738,0.06,2,17.407,0.041,2,NA,NA,0,16.483,0.104,4,15.015,0.008,4,14.558,0.435,4,NA,NA,0,NA,NA,0
155.505753,0.323,-56.282351,0.341,15.988,0.043,4,17.189,0.066,4,NA,NA,0,16.656,0.168,4,15.569,0.026,4,15.069,0.047,3,NA,NA,0,NA,NA,0
155.506638,0.28,-56.409111,0.482,NA,NA,0,NA,NA,0,NA,NA,0,17.388,0.036,2,16.307,0.004,2,15.873,0.148,1,NA,NA,0,NA,NA,0
155.506702,0.074,-56.500944,0.55,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.203,1,17.192,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
155.506803,0.557,-56.670876,0.441,15.165,0.03,4,16.671,0.051,4,NA,NA,0,15.891,0.022,4,14.629,0.024,4,14.334,0.456,4,14.048,0.307,1,NA,NA,0
155.506856,0.205,-56.549597,0.177,13.068,0.016,4,13.956,0.035,4,NA,NA,0,13.453,0.027,4,12.79,0.021,4,12.866,0.455,4,12.426,0.039,3,NA,NA,0
155.507057,0.305,-56.591784,0.248,15.903,0.126,3,16.61,0.065,3,NA,NA,0,16.221,0.027,4,15.603,0.044,4,15.282,0.057,3,NA,NA,0,NA,NA,0
155.507187,0.486,-56.430315,0.261,16.123,0.056,4,17.076,0.103,4,NA,NA,0,16.585,0.05,2,15.815,0.054,1,15.24,0.028,2,NA,NA,0,NA,NA,0
155.507552,0.351,-56.456377,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.651,0.223,1,16.822,0.117,1,15.974,0.159,1,NA,NA,0,NA,NA,0
155.50871,0.529,-56.607332,0.318,16.672,0.1,1,17.878,0.197,1,NA,NA,0,17.198,0.102,3,15.864,0.01,3,15.063,0.03,3,NA,NA,0,NA,NA,0
155.509173,1.353,-56.143032,0.468,15.112,0.06,4,15.873,0.055,4,NA,NA,0,15.464,0.077,4,14.919,0.039,4,14.966,0.44,4,NA,NA,0,NA,NA,0
155.509287,0.254,-56.603018,0.377,16.726,0.036,3,17.524,0.231,3,NA,NA,0,17.155,0.067,4,16.385,0.093,4,15.914,0.037,3,NA,NA,0,NA,NA,0
155.509614,0.139,-56.257581,0.08,15.98,0.11,1,17.099,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.50964,0.283,-56.413937,0.222,NA,NA,0,NA,NA,0,NA,NA,0,17.658,0.028,3,16.707,0.127,3,NA,NA,0,NA,NA,0,NA,NA,0
155.509762,0.334,-56.533829,0.277,13.895,0.018,4,14.907,0.031,4,NA,NA,0,14.342,0.032,4,13.56,0.026,4,13.637,0.498,4,13.296,0.173,3,NA,NA,0
155.509981,1.057,-56.218254,0.817,16.955,0.147,1,17.737,0.176,1,NA,NA,0,17.11,0.1,1,16.451,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
155.510153,0.555,-56.484774,0.417,15.677,0.027,4,16.371,0.028,4,NA,NA,0,15.935,0.027,4,15.483,0.074,4,15.299,0.076,3,NA,NA,0,NA,NA,0
155.51023,0.478,-56.477183,0.41,15.576,0.018,3,16.328,0.058,3,NA,NA,0,15.885,0.037,3,15.313,0.026,3,15.024,0.002,3,NA,NA,0,NA,NA,0
155.510238,0.009,-56.286336,0.519,NA,NA,0,NA,NA,0,NA,NA,0,17.895,0.13,1,16.836,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
155.510383,0.287,-56.207805,0.344,16.428,0.034,3,17.554,0.09,3,NA,NA,0,16.98,0.131,4,16.114,0.101,4,15.737,0.123,3,NA,NA,0,NA,NA,0
155.510813,0.165,-56.492913,0.267,NA,NA,0,NA,NA,0,NA,NA,0,18.265,0.172,1,16.333,0.088,1,15.379,0.101,1,NA,NA,0,NA,NA,0
155.511177,0.619,-56.684724,1.316,14.927,0.032,2,15.804,0.024,2,NA,NA,0,15.294,0.015,2,14.646,0.035,2,14.316,0.025,2,NA,NA,0,NA,NA,0
155.512407,1.184,-56.409949,0.347,16.011,0.068,4,16.876,0.052,4,NA,NA,0,16.346,0.105,4,15.676,0.071,4,15.46,0.058,3,NA,NA,0,NA,NA,0
155.512711,0.361,-56.351368,0.33,14.244,0.017,4,14.8,0.02,4,NA,NA,0,14.448,0.019,4,14.084,0.032,4,14.29,0.464,4,14.348,0.385,1,NA,NA,0
155.513335,0.271,-56.143842,0.227,16.129,0.069,1,16.756,0.071,1,NA,NA,0,16.341,0.033,1,15.565,0.046,1,NA,NA,0,NA,NA,0,NA,NA,0
155.513677,0.496,-56.232172,0.342,13.562,0.03,4,15.009,0.065,4,NA,NA,0,14.245,0.019,4,13.036,0.014,4,12.811,0.469,4,12.088,0.032,3,NA,NA,0
155.514137,0.193,-56.513458,0.169,12.934,0.023,4,13.492,0.021,4,NA,NA,0,13.136,0.023,4,12.786,0.029,4,13.033,0.476,4,12.683,0.096,3,NA,NA,0
155.51418,0.573,-56.427461,0.228,16.749,0.098,1,17.861,0.17,1,NA,NA,0,17.264,0.095,2,16.298,0.048,2,15.618,0.033,2,NA,NA,0,NA,NA,0
155.514407,0.245,-56.613662,0.221,13.42,0.021,4,14.37,0.037,4,NA,NA,0,13.824,0.013,4,13.12,0.034,4,13.161,0.452,4,12.857,0.095,3,NA,NA,0
155.515495,0.279,-56.198175,0.394,NA,NA,0,NA,NA,0,NA,NA,0,17.638,0.178,2,16.725,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
155.516108,0.247,-56.664028,0.218,13.422,0.025,4,14.005,0.039,4,NA,NA,0,13.649,0.02,4,13.236,0.013,4,13.363,0.486,4,13.244,0.196,3,NA,NA,0
155.516842,0.395,-56.530456,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.341,0.089,4,15.665,0.044,4,14.72,0.04,3,NA,NA,0,NA,NA,0
155.516996,0.42,-56.624081,0.333,14.299,0.027,4,14.907,0.035,4,NA,NA,0,14.525,0.004,4,14.112,0.02,4,14.247,0.511,4,NA,NA,0,NA,NA,0
155.517349,0.184,-56.262408,0.261,15.945,0.039,2,17.618,0,2,NA,NA,0,16.734,0.08,4,15.168,0.046,4,14.398,0.026,3,NA,NA,0,NA,NA,0
155.51749,0.177,-56.138179,0.189,15.235,0.052,4,15.959,0.041,4,NA,NA,0,15.55,0.027,4,15.031,0.013,4,15.105,0.422,4,NA,NA,0,NA,NA,0
155.517686,0.351,-56.221223,0.074,NA,NA,0,NA,NA,0,NA,NA,0,17.933,0.158,1,16.732,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
155.517733,0.566,-56.65115,0.4,15.026,0.013,4,15.768,0.044,4,NA,NA,0,15.333,0.027,4,14.808,0.032,4,14.964,0.492,4,NA,NA,0,NA,NA,0
155.517947,0.305,-56.549941,0.179,16.767,0.107,1,17.722,0.171,1,NA,NA,0,17.295,0.01,3,16.586,0.051,3,NA,NA,0,NA,NA,0,NA,NA,0
155.518811,0.128,-56.316162,0.124,11.423,0.022,4,11.621,0.03,4,NA,NA,0,13.192,2.472,4,11.404,0.227,4,11.669,0.942,4,10.956,0.989,3,NA,NA,0
155.519016,0.43,-56.18151,0.323,16.558,0.062,3,17.732,0.25,3,NA,NA,0,17.028,0.167,2,16.176,0.096,2,15.922,0.17,2,NA,NA,0,NA,NA,0
155.519639,0.241,-56.184319,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.895,0.127,1,16.939,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
155.519917,0.318,-56.334179,0.529,NA,NA,0,NA,NA,0,NA,NA,0,17.873,0.152,2,16.452,0.03,2,15.683,0.117,2,NA,NA,0,NA,NA,0
155.520183,0.395,-56.537037,0.388,14.499,0.063,3,15.793,0.072,3,NA,NA,0,15.064,0.066,3,13.945,0.033,3,13.22,0.03,2,NA,NA,0,NA,NA,0
155.520803,0.46,-56.478891,0.466,16.429,0.05,3,17.577,0.052,3,NA,NA,0,16.942,0.053,4,16.015,0.025,4,15.547,0.114,2,NA,NA,0,NA,NA,0
155.52102,0.372,-56.254344,0.424,14.134,0.015,4,15.161,0.036,4,NA,NA,0,14.631,0.027,4,13.749,0.018,4,13.651,0.521,3,13.074,0.053,2,NA,NA,0
155.521255,0.398,-56.233057,0.062,15.737,0.082,1,16.512,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.52194,0.432,-56.353411,0.349,14.377,0.031,4,15.034,0.019,4,NA,NA,0,14.64,0.021,4,14.181,0.038,4,14.327,0.428,4,NA,NA,0,NA,NA,0
155.522209,0.332,-56.358274,0.227,16.468,0.018,2,17.485,0.064,2,NA,NA,0,17.056,0.063,3,16.009,0.018,2,15.706,0.037,2,NA,NA,0,NA,NA,0
155.522276,0.581,-56.60489,0.426,15.161,0.014,4,15.964,0.04,4,NA,NA,0,15.481,0.027,4,14.887,0.036,4,14.988,0.53,4,NA,NA,0,NA,NA,0
155.522691,1.536,-56.501289,1.076,15.042,0.066,2,15.902,0.096,2,NA,NA,0,15.383,0.008,2,14.932,0.034,1,14.566,0.055,1,NA,NA,0,NA,NA,0
155.523506,0.194,-56.584565,0.179,12.959,0.018,4,13.655,0.03,4,NA,NA,0,13.237,0.016,4,12.766,0.033,4,12.906,0.465,4,12.583,0.136,3,NA,NA,0
155.523878,0.413,-56.161678,0.378,16.328,0.036,4,17.273,0.135,4,NA,NA,0,16.731,0.018,4,16.091,0.046,4,15.748,0.022,3,NA,NA,0,NA,NA,0
155.52428,0.187,-56.372097,0.163,NA,NA,0,NA,NA,0,NA,NA,0,16.624,0.057,1,15.491,0.053,1,NA,NA,0,NA,NA,0,NA,NA,0
155.524478,0.695,-56.362181,0.529,15.567,0.037,3,16.635,0.089,3,NA,NA,0,16.062,0.027,1,15.145,0.029,1,NA,NA,0,NA,NA,0,NA,NA,0
155.525122,0.85,-56.155207,0.321,14.209,0.016,4,15.079,0.035,4,NA,NA,0,14.587,0.043,4,13.944,0.021,4,13.993,0.488,4,13.514,0.145,3,NA,NA,0
155.525235,0.384,-56.33072,0.341,16.895,0.105,2,18.089,0.127,2,NA,NA,0,17.594,0.167,3,16.232,0.094,3,15.768,0.05,2,NA,NA,0,NA,NA,0
155.525769,0.327,-56.264216,0.321,13.365,0.018,4,14.001,0.032,4,NA,NA,0,13.62,0.025,4,13.189,0.024,4,13.386,0.527,4,12.976,0.172,3,NA,NA,0
155.525946,0.631,-56.675761,0.623,16.546,0.156,2,17.744,0.097,2,NA,NA,0,16.998,0.005,2,16.022,0.062,2,15.545,0.106,1,NA,NA,0,NA,NA,0
155.526332,0.953,-56.536366,0.244,13.163,0.018,3,14.619,0.02,3,NA,NA,0,13.864,0.014,4,12.666,0.023,4,12.415,0.509,3,11.779,0.03,3,NA,NA,0
155.526416,0.657,-56.541316,0.42,15.274,0.038,4,16.1,0.062,4,NA,NA,0,15.651,0.04,3,15.02,0.044,3,14.688,0.006,3,NA,NA,0,NA,NA,0
155.526783,0.308,-56.278439,0.504,16.428,0.081,1,17.358,0.125,1,NA,NA,0,17.049,0.063,1,15.959,0.059,1,15.56,0.113,1,NA,NA,0,NA,NA,0
155.526894,0.118,-56.371348,0.044,15.943,0.058,1,17.375,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.527721,0.413,-56.244625,0.38,14.936,0.019,4,15.565,0.051,4,NA,NA,0,15.173,0.025,4,14.736,0.028,4,NA,NA,0,NA,NA,0,NA,NA,0
155.527995,0.627,-56.512518,0.371,17.247,0.148,1,17.872,0.173,1,NA,NA,0,17.807,0.177,2,16.601,0.009,2,16.417,0.215,1,NA,NA,0,NA,NA,0
155.528247,0.459,-56.621881,0.378,14.63,0.03,4,15.242,0.065,4,NA,NA,0,14.863,0.018,4,14.457,0.048,4,14.653,0.569,4,NA,NA,0,NA,NA,0
155.528254,0.201,-56.555364,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.89,0,2,16.449,0.153,2,15.392,0.003,2,NA,NA,0,NA,NA,0
155.52892,0.092,-56.277875,0.143,NA,NA,0,NA,NA,0,NA,NA,0,16.612,0.056,1,15.678,0.064,1,NA,NA,0,NA,NA,0,NA,NA,0
155.528946,0.602,-56.293645,0.158,NA,NA,0,NA,NA,0,NA,NA,0,17.809,0.262,1,16.255,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
155.529025,0.487,-56.378534,0.397,14.931,0.027,4,16.145,0.073,4,NA,NA,0,15.475,0.024,4,14.525,0.004,4,14.561,0.527,4,NA,NA,0,NA,NA,0
155.529189,0.519,-56.657595,0.378,14.558,0.009,4,15.368,0.064,4,NA,NA,0,14.9,0.03,4,14.358,0.03,4,14.409,0.505,4,13.446,0.18,1,NA,NA,0
155.52928,0.267,-56.224286,0.141,NA,NA,0,NA,NA,0,NA,NA,0,18.32,0.236,1,16.715,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
155.529397,0.336,-56.488107,0.316,NA,NA,0,NA,NA,0,NA,NA,0,18.359,0.237,1,16.63,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
155.530036,0.449,-56.232286,0.468,NA,NA,0,NA,NA,0,NA,NA,0,14.114,0.008,1,13.706,0.012,1,NA,NA,0,13.656,0.253,1,NA,NA,0
155.53031,0.262,-56.400869,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.196,0.054,2,16.63,0.163,2,15.719,0.03,2,NA,NA,0,NA,NA,0
155.53077,0.667,-56.628056,0.525,14.694,0.054,4,15.698,0.04,3,NA,NA,0,15.15,0.024,4,14.355,0.036,4,14.325,0.478,3,NA,NA,0,NA,NA,0
155.530798,0.57,-56.215632,0.407,16.849,0.13,1,18.441,0.336,1,NA,NA,0,17.48,0.019,2,16.904,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
155.53128,0.381,-56.277405,0.143,16.396,0.08,1,17.355,0.117,1,NA,NA,0,17.059,0.047,2,15.89,0.064,2,15.327,0.088,1,NA,NA,0,NA,NA,0
155.53279,0.526,-56.47439,0.379,14.806,0.036,4,15.473,0.048,4,NA,NA,0,15.074,0.028,4,14.61,0.025,4,14.829,0.529,4,NA,NA,0,NA,NA,0
155.533061,0.083,-56.295329,0.065,NA,NA,0,NA,NA,0,NA,NA,0,18.302,0.173,1,16.217,0.078,1,15.347,0.096,1,NA,NA,0,NA,NA,0
155.533506,0.573,-56.542516,0.44,15.373,0.027,3,17.423,0.114,3,NA,NA,0,16.269,0.09,4,14.715,0.025,3,14.214,0.563,4,NA,NA,0,NA,NA,0
155.533523,0.766,-56.683902,0.433,15.431,0.092,4,16.226,0.113,4,NA,NA,0,15.785,0.04,4,15.065,0.063,4,15.066,0.504,4,NA,NA,0,NA,NA,0
155.533539,0.063,-56.326574,0.231,NA,NA,0,NA,NA,0,NA,NA,0,18.064,0.154,1,16.832,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
155.534377,0.217,-56.165327,0.245,12.035,0.015,4,12.504,0.025,4,NA,NA,0,13.963,2.398,5,11.867,0.113,5,11.953,0.815,5,10.941,0.983,3,NA,NA,0
155.534424,0.372,-56.387099,0.3,13.858,0.024,4,15.358,0.03,4,NA,NA,0,14.563,0.04,4,13.322,0.027,4,13.015,0.456,4,12.32,0.082,3,NA,NA,0
155.534424,0.427,-56.306011,0.521,NA,NA,0,NA,NA,0,NA,NA,0,17.133,0.081,2,16.206,0.011,2,15.532,0.122,1,NA,NA,0,NA,NA,0
155.534538,0.321,-56.452008,0.303,17.122,0.064,2,18.087,0.12,2,NA,NA,0,17.558,0.03,4,16.561,0.117,4,15.941,0.178,1,NA,NA,0,NA,NA,0
155.536142,0.426,-56.302716,0.407,14.723,0.032,4,15.7,0.033,4,NA,NA,0,15.174,0.042,4,14.376,0.026,3,14.637,0.53,2,NA,NA,0,NA,NA,0
155.536189,0.338,-56.523551,0.26,16.464,0.086,3,17.289,0.136,3,NA,NA,0,16.833,0.067,4,16.136,0.105,4,15.673,0.024,3,NA,NA,0,NA,NA,0
155.536212,0.344,-56.205299,0.426,16.35,0.068,2,17.263,0.043,2,NA,NA,0,16.653,0.121,4,16.098,0.086,4,15.82,0.028,2,NA,NA,0,NA,NA,0
155.536679,0.366,-56.236194,0.343,14.203,0.016,4,15.753,0.063,4,NA,NA,0,14.925,0.042,4,13.644,0.016,4,12.929,0.001,2,12.545,0.114,1,NA,NA,0
155.536724,0.314,-56.508714,0.438,17.096,0.02,2,17.925,0.139,2,NA,NA,0,17.646,0.145,3,16.726,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
155.536772,0.716,-56.629147,0.434,15.327,0.011,3,16.009,0.036,4,NA,NA,0,15.604,0.019,3,15.118,0.075,3,14.857,0.088,3,NA,NA,0,NA,NA,0
155.537275,0.054,-56.478432,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.267,0.178,1,16.973,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
155.537402,0.232,-56.340746,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.138,1,17.159,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
155.537467,0.495,-56.457481,0.244,15.747,0.062,4,16.868,0.002,4,NA,NA,0,16.239,0.029,4,15.487,0.051,4,15.151,0.03,3,NA,NA,0,NA,NA,0
155.538877,0.225,-56.56155,0.263,15.841,0.093,4,16.563,0.04,4,NA,NA,0,16.142,0.011,4,15.588,0.015,4,15.416,0.087,3,NA,NA,0,NA,NA,0
155.539165,0.401,-56.467722,0.344,14.266,0.036,4,14.875,0.057,4,NA,NA,0,14.515,0.011,4,14.097,0.024,4,14.247,0.443,4,13.574,4.849,1,NA,NA,0
155.539543,0.409,-56.40361,0.29,NA,NA,0,NA,NA,0,NA,NA,0,18.225,0.25,2,15.679,0.076,2,13.176,0.121,2,NA,NA,0,NA,NA,0
155.539672,0.364,-56.581441,0.31,14,0.038,4,14.485,0.026,4,NA,NA,0,14.156,0.018,4,13.863,0.025,4,14.056,0.479,4,13.92,0.26,1,NA,NA,0
155.540028,0.617,-56.486685,0.152,NA,NA,0,NA,NA,0,NA,NA,0,18.243,0.206,1,16.876,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
155.540527,0.266,-56.311573,0.238,16.426,0.02,2,17.902,0.198,2,NA,NA,0,17.165,0.056,4,16.004,0.152,4,15.359,0.079,3,NA,NA,0,NA,NA,0
155.5406,0.35,-56.649121,0.221,16.021,0.05,3,17.049,0.116,3,NA,NA,0,16.471,0.081,1,15.655,0.068,1,15.119,0.087,1,NA,NA,0,NA,NA,0
155.54071,0.441,-56.386388,0.389,16.105,0.009,3,17.019,0.141,3,NA,NA,0,16.565,0.005,2,15.589,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
155.540759,0.294,-56.192483,0.217,14.921,0.054,4,15.687,0.075,4,NA,NA,0,15.229,0.013,4,14.701,0.057,4,14.85,0.495,4,NA,NA,0,NA,NA,0
155.540852,0.326,-56.3658,0.087,NA,NA,0,NA,NA,0,NA,NA,0,18.488,0.203,1,16.944,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
155.540973,0.184,-56.243246,0.208,11.244,0.019,4,12.78,0.039,4,NA,NA,0,13.946,2.64,5,10.543,0.12,79,8.29,0.088,75,6.596,0.407,3,NA,NA,0
155.541068,0.285,-56.599645,0.342,16.788,0.123,1,17.831,0.191,1,NA,NA,0,17.343,0.096,4,16.31,0.072,4,15.639,0.055,3,NA,NA,0,NA,NA,0
155.541447,0.305,-56.437638,0.271,16.877,0.002,2,17.925,0.04,2,NA,NA,0,17.258,0.023,2,16.48,0.109,1,16.124,0.201,1,NA,NA,0,NA,NA,0
155.541563,0.208,-56.408181,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.818,0.113,1,16.991,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
155.541707,0.175,-56.156004,0.257,17.238,0.188,1,17.918,0.204,1,NA,NA,0,17.781,0.136,1,16.895,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
155.54197,0.254,-56.663861,0.348,17.368,0.174,1,18.347,0.281,1,NA,NA,0,18.025,0.07,2,16.896,0.164,2,16.198,0.2,1,NA,NA,0,NA,NA,0
155.54224,0.312,-56.606039,0.333,NA,NA,0,NA,NA,0,NA,NA,0,17.311,0.072,4,16.525,0.053,4,16.032,0.141,3,NA,NA,0,NA,NA,0
155.542397,0.438,-56.251068,0.373,15.029,0.041,4,15.782,0.042,4,NA,NA,0,15.304,0.034,4,14.755,0.037,4,NA,NA,0,NA,NA,0,NA,NA,0
155.542499,0.374,-56.316701,0.183,16.248,0.067,4,17.188,0.092,4,NA,NA,0,16.598,0.034,4,15.851,0.062,4,15.415,0.045,3,NA,NA,0,NA,NA,0
155.542537,0.669,-56.544346,0.424,15.672,0.034,4,16.573,0.044,4,NA,NA,0,16.064,0.016,4,15.32,0.035,4,14.987,0.032,3,NA,NA,0,NA,NA,0
155.543346,0.35,-56.556801,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.481,0.104,1,16.531,0.104,1,16.059,0.187,1,NA,NA,0,NA,NA,0
155.544029,0.561,-56.205593,0.326,14.422,0.011,4,14.904,0.036,4,NA,NA,0,14.589,0.034,4,14.296,0.014,4,14.577,0.484,4,NA,NA,0,NA,NA,0
155.544185,0.383,-56.482199,0.308,14.107,0.022,4,14.799,0.042,4,NA,NA,0,14.378,0.02,4,13.891,0.029,4,14.052,0.502,4,13.58,0.008,2,NA,NA,0
155.544353,0.195,-56.269823,0.233,NA,NA,0,NA,NA,0,NA,NA,0,18.398,0.221,1,17.006,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
155.545018,0.345,-56.493191,0.285,13.958,0.028,4,14.454,0.026,4,NA,NA,0,14.138,0.016,4,13.853,0.029,4,14.089,0.479,4,NA,NA,0,NA,NA,0
155.545237,0.161,-56.277864,0.424,15.621,0.071,1,16.523,0.123,1,NA,NA,0,16.324,0.072,1,15.412,0.056,1,14.913,0.079,1,NA,NA,0,NA,NA,0
155.545791,0.571,-56.428317,0.517,15.236,0.054,4,16.017,0.068,4,NA,NA,0,15.549,0.018,3,14.881,0.009,3,NA,NA,0,NA,NA,0,NA,NA,0
155.546015,0.336,-56.297215,0.343,13.954,0.03,4,14.817,0.041,4,NA,NA,0,14.316,0.027,4,13.691,0.029,4,13.782,0.463,4,13.259,0.126,3,NA,NA,0
155.546169,0.435,-56.222559,0.355,16.38,0.103,4,17.367,0.168,4,NA,NA,0,16.885,0.043,2,15.817,0.011,2,15.523,0.166,1,NA,NA,0,NA,NA,0
155.546216,0.354,-56.176333,0.367,NA,NA,0,NA,NA,0,NA,NA,0,18.146,0.157,3,16.315,0.042,3,15.242,0.195,2,NA,NA,0,NA,NA,0
155.547144,0.41,-56.650239,0.32,14.075,0.016,4,14.892,0.038,4,NA,NA,0,14.409,0.029,4,13.858,0.029,4,13.968,0.483,4,13.596,0.198,1,NA,NA,0
155.548493,0.572,-56.603964,0.208,16.162,0.05,4,17.175,0.145,4,NA,NA,0,16.587,0.028,4,15.71,0.058,4,15.21,0.113,3,NA,NA,0,NA,NA,0
155.548516,0.151,-56.436179,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.166,0.154,1,16.054,0.108,1,15.594,0.151,1,NA,NA,0,NA,NA,0
155.549617,0.006,-56.578495,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.912,0.119,1,17.056,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
155.549861,0.734,-56.276496,0.526,15.057,0.008,2,15.933,0.057,2,NA,NA,0,15.444,0.057,2,14.814,0.003,2,14.501,0.055,1,NA,NA,0,NA,NA,0
155.550149,0.394,-56.593742,0.344,14.454,0.041,4,17.006,0.152,4,NA,NA,0,15.636,0.069,4,13.286,0.05,4,10.815,0.095,441,9.375,0.109,3,NA,NA,0
155.550447,0.146,-56.450509,0.368,NA,NA,0,NA,NA,0,NA,NA,0,18.025,0.116,2,16.045,0.006,2,14.833,0.014,2,NA,NA,0,NA,NA,0
155.551013,0.365,-56.294591,0.33,14.254,0.015,4,14.769,0.028,4,NA,NA,0,14.452,0.031,4,14.126,0.033,4,13.972,0.044,3,NA,NA,0,NA,NA,0
155.551091,0.222,-56.554106,0.2,13.222,0.019,4,13.875,0.027,4,NA,NA,0,13.471,0.029,4,13.086,0.018,4,13.287,0.487,4,12.941,0.119,3,NA,NA,0
155.551438,0.494,-56.409565,0.421,14.873,0.026,4,15.741,0.065,4,NA,NA,0,15.268,0.012,4,14.589,0.023,4,14.544,0.429,4,NA,NA,0,NA,NA,0
155.552024,0.267,-56.353238,0.119,NA,NA,0,NA,NA,0,NA,NA,0,17.978,0.09,2,17.123,0.176,2,NA,NA,0,NA,NA,0,NA,NA,0
155.552493,0.125,-56.639685,0.261,NA,NA,0,NA,NA,0,NA,NA,0,18.112,0.193,1,17.177,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
