radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
153.162301,0.754,-50.835879,0.399,16.964,0.15,1,17.601,0.146,2,NA,NA,0,17.264,0.069,2,16.905,0.001,2,NA,NA,0,NA,NA,0,NA,NA,0
153.162315,0.332,-50.778759,0.219,15.837,0.052,3,16.365,0.047,3,NA,NA,0,16.026,0.001,2,15.668,0.013,2,15.519,0.046,2,NA,NA,0,NA,NA,0
153.162395,0.261,-50.669274,0.725,16.026,0.157,4,16.802,0.118,4,NA,NA,0,16.266,0.01,4,15.656,0.037,4,15.671,0.044,4,NA,NA,0,NA,NA,0
153.162595,0.405,-50.701368,0.405,14.837,0.031,4,15.984,0.027,4,NA,NA,0,15.352,0.022,5,14.454,0.019,5,14.049,0.031,5,NA,NA,0,NA,NA,0
153.162683,0.499,-50.687047,0.272,15.594,0.023,2,16.369,0.006,2,NA,NA,0,15.925,0.034,1,15.411,0.04,1,NA,NA,0,NA,NA,0,NA,NA,0
153.162852,0.547,-50.765963,0.33,13.03,0.019,4,14.299,0.022,4,NA,NA,0,13.605,0.027,4,12.59,0.019,5,12.199,0.043,5,11.966,0.032,3,NA,NA,0
153.163054,0.636,-50.874621,0.369,NA,NA,0,NA,NA,0,NA,NA,0,17.171,0.128,1,15.78,0.078,1,14.705,0.067,1,NA,NA,0,NA,NA,0
153.163147,0.925,-50.645633,0.45,15.24,0.029,4,16.675,0.047,4,NA,NA,0,15.952,0.033,5,14.708,0.039,5,14.118,0.055,5,NA,NA,0,NA,NA,0
153.16339,0.633,-50.563717,0.399,14.558,0.039,4,15.294,0.054,4,NA,NA,0,14.854,0.02,5,14.338,0.034,5,14.099,0.011,5,13.917,0.273,1,NA,NA,0
153.163595,0.287,-50.72025,0.196,14.71,0.046,4,15.985,0.077,4,NA,NA,0,15.267,0.031,5,14.31,0.016,5,13.88,0.013,5,13.524,0.191,1,NA,NA,0
153.16401,0.584,-50.570525,0.327,NA,NA,0,NA,NA,0,NA,NA,0,17.371,0.09,4,16.666,0.03,4,16.175,0.088,2,NA,NA,0,NA,NA,0
153.164588,0.346,-50.729561,0.272,15.345,0.036,4,16.037,0.068,4,NA,NA,0,15.603,0.056,5,15.176,0.072,5,15.08,0.122,5,NA,NA,0,NA,NA,0
153.165594,0.322,-50.69158,0.302,14.089,0.022,4,14.715,0.01,4,NA,NA,0,14.326,0.019,5,13.924,0.03,5,13.777,0.04,5,13.757,0.237,1,NA,NA,0
153.166045,0.395,-50.849529,0.329,16.739,0.144,1,17.559,0.157,1,NA,NA,0,17.232,0.076,2,16.85,0.145,2,NA,NA,0,NA,NA,0,NA,NA,0
153.166318,1.51,-50.817091,0.964,14.362,0.082,3,14.922,0.01,3,NA,NA,0,14.588,0.046,3,14.17,0.071,3,14.019,0.064,3,13.889,0.238,1,NA,NA,0
153.16659,0.5,-50.587073,0.211,12.298,0.02,4,12.739,0.014,4,NA,NA,0,12.447,0.023,5,12.209,0.013,5,12.126,0.02,5,12.158,0.029,3,NA,NA,0
153.166735,0.432,-50.67859,0.206,16.157,0.073,4,16.824,0.161,4,NA,NA,0,16.381,0.033,5,15.976,0.07,5,15.906,0.096,5,NA,NA,0,NA,NA,0
153.166895,0.535,-50.620636,0.335,17.099,0.257,1,18.206,0.396,1,NA,NA,0,17.237,0.081,4,16.504,0.129,4,16.257,0.247,1,NA,NA,0,NA,NA,0
153.166974,0.703,-50.844582,0.212,15.806,0.074,4,16.579,0.029,4,NA,NA,0,16.101,0.027,5,15.522,0.044,5,15.424,0.126,5,NA,NA,0,NA,NA,0
153.167493,0.663,-50.91363,0.44,NA,NA,0,NA,NA,0,NA,NA,0,17.375,0.067,5,16.678,0.07,5,NA,NA,0,NA,NA,0,NA,NA,0
153.167514,0.381,-50.812519,0.39,15.23,0.005,2,15.974,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.167846,0.324,-50.647158,0.283,16.498,0.024,2,17.439,0.083,2,NA,NA,0,16.953,0.079,1,16.115,0.081,1,15.836,0.149,1,NA,NA,0,NA,NA,0
153.168191,0.521,-50.634514,0.444,16.197,0.103,3,16.924,0.118,3,NA,NA,0,16.449,0.097,5,16.025,0.079,5,15.695,0.077,2,NA,NA,0,NA,NA,0
153.168249,0.801,-50.537823,0.405,13.406,0.033,4,13.941,0.025,4,NA,NA,0,13.607,0.034,5,13.255,0.029,5,13.11,0.028,5,13.237,0.14,3,NA,NA,0
153.168416,0.61,-50.872754,0.427,14.094,0.024,4,14.665,0.034,4,NA,NA,0,14.318,0.022,5,13.934,0.032,5,13.784,0.049,5,13.562,0.189,4,NA,NA,0
153.168449,0.495,-50.82832,0.172,17.338,0.209,1,17.777,0.182,1,NA,NA,0,17.539,0.064,3,16.841,0.097,3,NA,NA,0,NA,NA,0,NA,NA,0
153.168484,0.36,-50.881783,0.198,15.345,0.025,4,16.389,0.073,4,NA,NA,0,15.819,0.025,5,15.01,0.033,5,14.677,0.084,5,NA,NA,0,NA,NA,0
153.168668,0.413,-50.543394,0.301,15.848,0.055,4,16.685,0.031,4,NA,NA,0,16.19,0.027,5,15.595,0.026,5,15.369,0.057,5,NA,NA,0,NA,NA,0
153.168755,0.038,-50.800123,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.704,0.171,1,17.143,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
153.168805,0.211,-50.715903,0.418,17.182,0.224,1,18.189,0.3,1,NA,NA,0,17.882,0.143,2,17.229,0.103,2,NA,NA,0,NA,NA,0,NA,NA,0
153.168808,0.504,-50.76811,0.299,14.129,0.016,4,14.807,0.028,4,NA,NA,0,14.383,0.025,3,13.928,0.006,3,13.749,0.051,3,13.622,0.191,1,NA,NA,0
153.168957,0.668,-50.917859,0.348,16.842,0.104,2,17.383,0.122,2,NA,NA,0,17.161,0.1,5,16.623,0.104,5,NA,NA,0,NA,NA,0,NA,NA,0
153.16924,0.498,-50.70411,0.248,14.773,0.036,4,15.424,0.031,4,NA,NA,0,15.029,0.045,5,14.541,0.026,5,14.353,0.054,5,NA,NA,0,NA,NA,0
153.16969,0.391,-50.896326,0.292,16.365,0.072,4,17.39,0.139,4,NA,NA,0,16.764,0.037,5,16.155,0.038,5,15.787,0.103,5,NA,NA,0,NA,NA,0
153.170375,0.697,-50.78011,0.367,15.162,0.018,3,16.082,0.084,4,NA,NA,0,15.528,0.016,2,14.803,0.034,2,14.479,0.029,2,NA,NA,0,NA,NA,0
153.170582,0.298,-50.723376,0.132,16.093,0.069,1,17.271,0.141,1,NA,NA,0,16.648,0.059,1,15.578,0.046,1,NA,NA,0,NA,NA,0,NA,NA,0
153.17066,0.238,-50.771636,0.163,16.792,0.184,1,17.38,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.170891,0.756,-50.818828,0.231,15.13,0.027,1,16.057,0.044,1,NA,NA,0,15.59,0.022,1,NA,NA,0,14.482,0.042,1,NA,NA,0,NA,NA,0
153.171215,0.383,-50.630375,0.424,15.267,0.024,3,15.94,0.038,3,NA,NA,0,15.539,0.032,5,15.095,0.018,3,14.91,0.064,5,NA,NA,0,NA,NA,0
153.17139,0.818,-50.52488,0.377,17.485,0.274,1,17.944,0.223,1,NA,NA,0,17.6,0.046,4,16.955,0.176,4,NA,NA,0,NA,NA,0,NA,NA,0
153.171812,0.468,-50.810607,0.332,16.376,0.027,2,16.796,0.058,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.171869,0.438,-50.609605,0.278,16.206,0.071,4,16.83,0.069,4,NA,NA,0,16.435,0.05,5,15.981,0.044,5,15.787,0.042,4,NA,NA,0,NA,NA,0
153.172048,0.241,-50.764596,0.228,15.278,0.062,4,16.015,0.03,4,NA,NA,0,15.572,0.007,2,15.06,0.045,2,14.856,0.062,2,NA,NA,0,NA,NA,0
153.172633,0.384,-50.666718,0.172,15.289,0.032,4,15.869,0.072,4,NA,NA,0,15.527,0.018,5,15.091,0.017,5,14.952,0.039,5,NA,NA,0,NA,NA,0
153.173412,0.405,-50.700047,0.28,14.479,0.015,4,15.08,0.028,4,NA,NA,0,14.693,0.024,5,14.283,0.015,5,14.119,0.06,5,14.112,0.333,1,NA,NA,0
153.173569,0.247,-50.879433,0.223,14.812,0.022,4,15.266,0.021,4,NA,NA,0,14.963,0.023,5,14.682,0.027,5,14.609,0.08,5,NA,NA,0,NA,NA,0
153.173611,1.649,-50.776054,0.475,15.694,0.073,4,16.975,0.168,4,NA,NA,0,16.299,0.023,2,15.403,0.076,2,14.991,0.068,2,NA,NA,0,NA,NA,0
153.173869,0.316,-50.931288,0.281,16.174,0.109,4,16.962,0.064,4,NA,NA,0,16.562,0.067,5,16.118,0.056,5,15.839,0.046,2,NA,NA,0,NA,NA,0
153.174338,0.418,-50.921122,0.304,15.792,0.022,4,16.406,0.086,4,NA,NA,0,16.06,0.043,4,15.641,0.028,4,15.547,0.073,4,NA,NA,0,NA,NA,0
153.174444,0.463,-50.499012,0.483,14.772,0.009,2,15.661,0.015,2,NA,NA,0,15.173,0.03,4,14.481,0.011,4,14.152,0.015,4,NA,NA,0,NA,NA,0
153.174686,0.619,-50.66067,0.902,15.03,0.054,3,15.544,0.118,3,NA,NA,0,15.19,0.041,4,14.794,0.049,3,14.767,0.126,2,NA,NA,0,NA,NA,0
153.174839,0.555,-50.746574,0.311,14.467,0.04,4,15.075,0.012,4,NA,NA,0,14.69,0.034,5,14.301,0.011,5,14.14,0.049,5,13.84,0.236,1,NA,NA,0
153.174861,0.205,-50.68408,0.139,15.553,0.011,4,16.945,0.116,4,NA,NA,0,16.201,0.023,5,15.055,0.023,5,14.621,0.053,5,NA,NA,0,NA,NA,0
153.175428,0.082,-50.648843,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.425,0.125,1,16.69,0.133,1,16.239,0.224,1,NA,NA,0,NA,NA,0
153.175568,0.487,-50.714763,0.361,16.336,0.005,2,16.86,0.086,2,NA,NA,0,16.602,0.062,5,16.2,0.041,5,15.907,0.177,1,NA,NA,0,NA,NA,0
153.175669,0.341,-50.835593,0.364,16.463,0.084,3,17.003,0.165,3,NA,NA,0,16.632,0.031,5,16.333,0.15,5,16.29,0.115,2,NA,NA,0,NA,NA,0
153.175727,0.464,-50.917785,0.231,16.981,0.15,1,18.198,0.251,1,NA,NA,0,17.524,0.111,1,16.94,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
153.176152,0.691,-50.869233,0.579,16.434,0.104,1,17.502,0.142,1,NA,NA,0,16.958,0.107,4,16.075,0.007,3,15.641,0.034,3,NA,NA,0,NA,NA,0
153.176154,0.47,-50.547807,0.45,13.11,0.027,4,13.587,0.022,4,NA,NA,0,13.287,0.027,5,12.989,0.022,5,12.868,0.013,5,12.99,0.131,4,NA,NA,0
153.176202,0.311,-50.558109,0.311,13.727,0.029,4,14.644,0.042,4,NA,NA,0,14.126,0.019,5,13.4,0.018,5,13.135,0.008,5,13.093,0.13,3,NA,NA,0
153.177099,0.466,-50.759606,0.242,16.039,0.026,4,16.841,0.082,4,NA,NA,0,16.385,0.044,5,15.797,0.038,5,15.565,0.155,5,NA,NA,0,NA,NA,0
153.178018,0.374,-50.726711,0.297,14.698,0.027,4,15.632,0.041,4,NA,NA,0,15.09,0.044,5,14.367,0.008,5,14.128,0.047,5,NA,NA,0,NA,NA,0
153.178207,0.374,-50.566459,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.531,0.036,2,16.975,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
153.178474,0.352,-50.828595,0.296,17.318,0.224,1,17.992,0.219,1,NA,NA,0,17.433,0.056,2,16.998,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
153.178842,0.34,-50.675711,0.169,16.535,0.163,4,17.167,0.092,4,NA,NA,0,16.705,0.05,5,16.231,0.091,5,16.3,0.161,2,NA,NA,0,NA,NA,0
153.17892,0.548,-50.712245,0.333,16.673,0.173,1,17.145,0.17,1,NA,NA,0,16.948,0.077,5,16.406,0.099,5,16.403,0.207,2,NA,NA,0,NA,NA,0
153.179169,0.453,-50.577988,0.442,14.738,0.018,4,15.545,0.015,4,NA,NA,0,15.056,0.03,5,14.482,0.024,5,14.256,0.034,5,NA,NA,0,NA,NA,0
153.179564,0.322,-50.871674,0.293,16.403,0.116,4,17.121,0.046,4,NA,NA,0,16.596,0.035,3,16.126,0.026,3,15.983,0.015,2,NA,NA,0,NA,NA,0
153.179586,0.471,-50.695812,0.465,NA,NA,0,17.298,0.13,1,NA,NA,0,16.524,0.086,1,NA,NA,0,15.849,0.219,1,NA,NA,0,NA,NA,0
153.179722,0.353,-50.614743,0.263,13.323,0.022,4,13.96,0.022,4,NA,NA,0,13.563,0.024,5,13.144,0.013,5,12.973,0.03,5,12.933,0.141,4,NA,NA,0
153.180012,0.386,-50.812882,0.33,16.587,0.092,3,17.316,0.063,3,NA,NA,0,16.879,0.108,3,16.371,0.013,3,16.013,0.173,1,NA,NA,0,NA,NA,0
153.180528,0.82,-50.511919,0.361,17.046,0.152,1,17.964,0.196,1,NA,NA,0,17.426,0.025,3,16.743,0.055,3,NA,NA,0,NA,NA,0,NA,NA,0
153.180531,0.757,-50.764753,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.763,0.192,1,16.662,0.148,1,15.946,0.181,1,NA,NA,0,NA,NA,0
153.180884,0.651,-50.802725,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.764,0.037,4,16.922,0.082,4,NA,NA,0,NA,NA,0,NA,NA,0
153.181684,0.469,-50.573366,0.32,15.664,0.052,4,16.945,0.102,4,NA,NA,0,16.229,0.075,5,15.174,0.05,5,14.744,0.071,5,NA,NA,0,NA,NA,0
153.181691,0.511,-50.689301,0.425,17.453,0.276,1,18.287,0.381,1,NA,NA,0,17.577,0.114,3,16.965,0.075,3,NA,NA,0,NA,NA,0,NA,NA,0
153.181761,0.334,-50.926941,0.263,16.156,0.097,4,16.808,0.065,4,NA,NA,0,16.377,0.035,4,15.9,0.086,4,15.815,0.146,4,NA,NA,0,NA,NA,0
153.182104,0.569,-50.515938,0.309,15.234,0.042,4,16.03,0.08,4,NA,NA,0,15.568,0.038,4,15.021,0.015,4,14.766,0.011,4,NA,NA,0,NA,NA,0
153.182159,0.524,-50.610899,0.21,16.018,0.088,1,17.102,0.148,1,NA,NA,0,16.309,0.07,3,15.616,0.041,3,15.28,0.029,3,NA,NA,0,NA,NA,0
153.182233,0.423,-50.784843,0.191,15.963,0.053,4,16.667,0.06,4,NA,NA,0,16.249,0.04,5,15.719,0.022,5,15.558,0.063,5,NA,NA,0,NA,NA,0
153.182339,0.235,-50.637257,0.567,14.891,0.022,4,15.747,0.049,4,NA,NA,0,15.227,0.049,5,14.583,0.024,5,14.32,0.046,5,NA,NA,0,NA,NA,0
153.182862,0.982,-50.910178,0.137,NA,NA,0,NA,NA,0,NA,NA,0,17.762,0.031,2,17.161,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
153.183183,0.398,-50.722358,0.237,12.609,0.022,4,12.864,0.014,4,NA,NA,0,12.653,0.022,5,12.605,0.023,5,12.653,0.039,5,12.763,0.169,4,NA,NA,0
153.183354,0.095,-50.755851,0.122,15.373,0.053,2,16.136,0.026,2,NA,NA,0,15.7,0.031,1,15.1,0.035,1,14.842,0.065,1,NA,NA,0,NA,NA,0
153.183528,0.908,-50.587643,0.45,15.088,0.059,4,16.034,0.021,4,NA,NA,0,15.532,0.029,5,14.759,0.054,5,14.467,0.063,4,NA,NA,0,NA,NA,0
153.183909,0.304,-50.670304,0.253,13.14,0.018,4,13.77,0.021,4,NA,NA,0,13.398,0.025,5,12.933,0.018,5,12.743,0.023,5,12.76,0.109,4,NA,NA,0
153.184108,0.373,-50.844229,0.344,16.721,0.059,3,17.652,0.015,3,NA,NA,0,17.158,0.088,4,16.622,0.081,4,16.413,0.242,1,NA,NA,0,NA,NA,0
153.184248,0.194,-50.769837,0.28,14.965,0.013,4,15.705,0.03,4,NA,NA,0,15.264,0.023,5,14.727,0.02,5,14.561,0.073,5,NA,NA,0,NA,NA,0
153.184877,0.595,-50.625991,0.543,14.304,0.018,4,14.992,0.024,4,NA,NA,0,14.573,0.029,5,14.101,0.027,5,13.915,0.043,5,13.641,5.388,1,NA,NA,0
153.18489,0.229,-50.555093,0.276,13.309,0.026,4,13.853,0.02,4,NA,NA,0,13.53,0.021,5,13.155,0.027,5,13.004,0.037,5,13.106,0.13,4,NA,NA,0
153.185017,0.398,-50.824925,0.247,15.838,0.043,3,17.215,0.098,3,NA,NA,0,16.457,0.077,5,15.457,0.036,5,15.14,0.059,5,NA,NA,0,NA,NA,0
153.185035,0.758,-50.685142,0.695,16.406,0.167,4,17.71,0.165,4,NA,NA,0,16.984,0.063,5,16.057,0.052,5,15.609,0.147,4,NA,NA,0,NA,NA,0
153.185345,0.379,-50.727234,0.282,15.086,0.024,4,16.027,0.091,4,NA,NA,0,15.527,0.024,5,14.785,0.023,5,14.4,0.032,5,NA,NA,0,NA,NA,0
153.185412,0.356,-50.540683,0.482,16.948,0.179,1,17.697,0.187,1,NA,NA,0,17.222,0.024,2,16.487,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
153.185636,0.307,-50.791634,0.361,15.387,0.026,4,16.57,0.045,4,NA,NA,0,15.896,0.037,5,15.036,0.024,5,14.677,0.065,5,NA,NA,0,NA,NA,0
153.185691,0.325,-50.919657,0.373,14.966,0.016,4,15.602,0.058,4,NA,NA,0,15.191,0.017,5,14.732,0.022,5,14.561,0.043,5,13.803,0.249,1,NA,NA,0
153.186131,0.422,-50.865449,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.224,0.1,1,16.357,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0
153.186161,0.321,-50.697131,0.294,16.735,0.125,1,18,0.249,1,NA,NA,0,17.086,0.085,1,16.519,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
153.186272,0.442,-50.571151,0.278,15.935,0.047,4,16.784,0.077,4,NA,NA,0,16.302,0.057,5,15.649,0.039,5,15.309,0.112,5,NA,NA,0,NA,NA,0
153.186352,0.391,-50.675425,0.36,16.073,0.034,3,17.375,0.031,3,NA,NA,0,16.762,0.124,4,15.582,0.022,4,15.098,0.051,4,NA,NA,0,NA,NA,0
153.186415,0.658,-50.665032,0.459,17.296,0.203,1,17.454,0.14,1,NA,NA,0,17.108,0.077,3,16.548,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
153.186704,0.678,-50.877953,0.455,16.797,0.093,2,17.173,0.136,2,NA,NA,0,16.78,0.037,4,16.359,0.034,4,16.08,0.105,4,NA,NA,0,NA,NA,0
153.186746,0.693,-50.948235,0.418,16.588,0.131,3,17.35,0.021,3,NA,NA,0,16.865,0.053,2,16.255,0.118,2,NA,NA,0,NA,NA,0,NA,NA,0
153.186877,0.536,-50.893784,0.329,16.753,0.097,3,17.651,0.183,3,NA,NA,0,17.091,0.034,3,16.65,0.125,3,16.172,0.187,1,NA,NA,0,NA,NA,0
153.187161,0.129,-50.814296,0.214,15.335,0.011,4,15.941,0.057,4,NA,NA,0,15.572,0.035,5,15.157,0.028,5,15.05,0.056,5,NA,NA,0,NA,NA,0
153.187269,0.627,-50.838569,0.261,16.659,0.159,4,17.266,0.102,4,NA,NA,0,16.87,0.05,5,16.352,0.092,5,16.169,0.216,3,NA,NA,0,NA,NA,0
153.18839,1.094,-50.602073,0.354,16.005,0.085,1,16.998,0.132,1,NA,NA,0,16.451,0.057,3,15.744,0.076,3,15.604,0.095,3,NA,NA,0,NA,NA,0
153.188438,0.545,-50.514509,0.339,16.705,0.115,2,17.523,0.029,2,NA,NA,0,16.94,0.023,3,16.195,0.106,3,15.846,0.191,1,NA,NA,0,NA,NA,0
153.188568,0.17,-50.932751,0.089,11.522,0.009,4,12.487,0.013,4,NA,NA,0,11.937,0.019,5,11.215,0.006,5,10.912,0.018,5,10.744,0.059,3,NA,NA,0
153.188688,0.458,-50.859015,0.26,16.013,0.08,4,16.934,0.121,4,NA,NA,0,16.397,0.061,5,15.775,0.034,4,15.533,0.138,5,NA,NA,0,NA,NA,0
153.188748,0.558,-50.869726,0.221,13.73,0.014,4,14.842,0.026,4,NA,NA,0,14.225,0.014,5,13.359,0.02,5,13.012,0.009,5,12.961,0.044,3,NA,NA,0
153.188777,0.314,-50.612071,0.211,15.725,0.027,3,16.383,0.043,3,NA,NA,0,16.026,0.037,4,15.647,0.052,4,15.416,0.132,4,NA,NA,0,NA,NA,0
153.188998,0.761,-50.589284,0.515,15.327,0.05,4,16.5,0.082,4,NA,NA,0,15.839,0.036,5,14.852,0.044,5,14.361,0.028,4,NA,NA,0,NA,NA,0
153.189131,0.262,-50.679384,0.282,14.526,0.036,4,15.638,0.059,4,NA,NA,0,15.028,0.021,5,14.133,0.022,5,13.74,0.038,5,13.445,0.057,2,NA,NA,0
153.189147,0.729,-50.734128,0.499,NA,NA,0,NA,NA,0,NA,NA,0,16.408,0.025,2,15.683,0.025,2,15.312,0.123,2,NA,NA,0,NA,NA,0
153.189181,0.395,-50.619737,0.444,16.082,0.102,3,16.885,0.094,3,NA,NA,0,16.393,0.06,5,15.753,0.08,5,15.58,0.092,4,NA,NA,0,NA,NA,0
153.189391,0.511,-50.715964,0.442,16.949,0.104,3,17.909,0.165,3,NA,NA,0,17.212,0.072,4,16.792,0.041,4,16.534,0.285,1,NA,NA,0,NA,NA,0
153.189843,0.562,-50.737404,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.17,0.188,3,16.587,0.056,3,NA,NA,0,NA,NA,0,NA,NA,0
153.190017,1.209,-50.517718,0.618,NA,NA,0,NA,NA,0,NA,NA,0,16.951,0.129,3,16.258,0.044,3,15.813,0.143,1,NA,NA,0,NA,NA,0
153.190034,0.302,-50.841835,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.361,0.003,2,16.859,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
153.190436,0.308,-50.794804,0.272,14.654,0.019,4,15.496,0.014,4,NA,NA,0,15.008,0.022,5,14.368,0.018,5,14.072,0.041,5,13.956,0.261,1,NA,NA,0
153.190616,0.266,-50.926356,0.272,NA,NA,0,NA,NA,0,NA,NA,0,17.174,0.056,2,16.493,0.135,2,NA,NA,0,NA,NA,0,NA,NA,0
153.19117,0.605,-50.851071,0.3,15.928,0.006,4,16.762,0.121,4,NA,NA,0,16.255,0.053,5,15.771,0.051,5,15.619,0.069,5,NA,NA,0,NA,NA,0
153.191309,0.548,-50.567181,0.298,16.891,0.149,4,17.616,0.086,4,NA,NA,0,17.137,0.073,5,16.654,0.095,5,16.381,0.314,1,NA,NA,0,NA,NA,0
153.191361,0.378,-50.537904,0.382,16.487,0.064,4,16.998,0.116,4,NA,NA,0,16.598,0.075,5,16.19,0.083,5,16.019,0.079,2,NA,NA,0,NA,NA,0
153.191695,0.237,-50.720094,0.232,15.538,0.028,4,16.868,0.094,4,NA,NA,0,16.142,0.028,5,14.995,0.045,5,14.463,0.111,5,NA,NA,0,NA,NA,0
153.191951,0.581,-50.600433,0.291,15.838,0.07,1,16.639,0.097,1,NA,NA,0,16.188,0.076,2,15.603,0.007,2,15.38,0.06,2,NA,NA,0,NA,NA,0
153.193293,0.842,-50.53445,0.443,NA,NA,0,NA,NA,0,NA,NA,0,17.288,0.09,1,16.576,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
153.193328,0.493,-50.49548,0.487,14.677,0.007,2,14.829,0.033,2,NA,NA,0,14.681,0.038,4,14.694,0.04,4,14.714,0.093,4,NA,NA,0,NA,NA,0
153.19355,0.216,-50.82365,0.198,16.003,0.032,4,16.62,0.066,4,NA,NA,0,16.268,0.04,5,15.791,0.036,5,15.63,0.131,5,NA,NA,0,NA,NA,0
153.194554,0.531,-50.54696,0.244,15.737,0.021,4,16.91,0.118,4,NA,NA,0,16.219,0.017,5,15.331,0.038,5,14.941,0.075,5,NA,NA,0,NA,NA,0
153.195303,0.254,-50.487595,0.505,16.952,0.159,1,17.846,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.195424,0.22,-50.905056,0.19,15.266,0.028,4,15.887,0.079,4,NA,NA,0,15.499,0.048,5,15.113,0.04,5,15.024,0.082,5,NA,NA,0,NA,NA,0
153.195548,0.385,-50.658941,0.415,14.986,0.055,4,15.885,0.087,4,NA,NA,0,15.364,0.065,5,14.713,0.055,5,14.442,0.058,5,NA,NA,0,NA,NA,0
153.195555,0.469,-50.95398,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.293,0.053,3,16.913,0.056,3,16.283,0.264,1,NA,NA,0,NA,NA,0
153.195697,0.343,-50.492148,0.327,13.928,0.013,2,14.387,0.025,2,NA,NA,0,14.105,0.034,4,13.794,0.005,4,13.652,0.035,4,NA,NA,0,NA,NA,0
153.195923,0.418,-50.646054,0.334,16.789,0.149,2,17,0.031,2,NA,NA,0,16.791,0.047,5,16.438,0.097,5,16.244,0.112,3,NA,NA,0,NA,NA,0
153.196406,0.433,-50.879087,0.496,16.877,0.106,3,17.473,0.117,3,NA,NA,0,17.044,0.08,5,16.334,0.097,5,15.907,0.102,3,NA,NA,0,NA,NA,0
153.196591,0.257,-50.700742,0.166,15.293,0.026,4,15.998,0.09,4,NA,NA,0,15.593,0.012,5,15.123,0.044,5,14.973,0.046,5,NA,NA,0,NA,NA,0
153.196599,0.367,-50.677319,0.263,14.747,0.033,4,15.318,0.021,4,NA,NA,0,14.969,0.028,5,14.568,0.023,5,14.499,0.025,5,NA,NA,0,NA,NA,0
153.197003,0.411,-50.663988,0.194,15.486,0.041,4,16.153,0.099,4,NA,NA,0,15.775,0.045,5,15.297,0.038,5,15.15,0.094,5,NA,NA,0,NA,NA,0
153.197109,0.685,-50.713016,0.53,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.083,3,16.541,0.077,3,NA,NA,0,NA,NA,0,NA,NA,0
153.197861,0.836,-50.524563,0.58,13.989,0.034,4,14.575,0.034,4,NA,NA,0,14.233,0.031,5,13.846,0.033,5,13.714,0.035,5,13.393,0.116,2,NA,NA,0
153.198046,0.308,-50.746544,0.36,14.555,0.04,4,15.785,0.015,4,NA,NA,0,15.097,0.028,5,14.158,0.009,5,13.746,0.019,5,13.558,0.265,4,NA,NA,0
153.198223,1.661,-50.560916,0.542,17.044,0.102,2,17.78,0.106,2,NA,NA,0,17.36,0.054,4,16.83,0.119,4,NA,NA,0,NA,NA,0,NA,NA,0
153.198844,0.488,-50.801271,0.248,16.756,0.065,3,17.485,0.138,3,NA,NA,0,17.025,0.062,5,16.334,0.051,5,15.876,0.17,1,NA,NA,0,NA,NA,0
153.199215,0.377,-50.942423,0.297,15.31,0.029,4,16.475,0.086,4,NA,NA,0,15.847,0.021,5,14.859,0.026,4,14.463,0.036,5,NA,NA,0,NA,NA,0
153.199422,1.138,-50.671656,0.299,15.966,0.081,3,17.097,0.029,3,NA,NA,0,16.435,0.079,5,15.654,0.089,5,15.245,0.078,5,NA,NA,0,NA,NA,0
153.199849,0.506,-50.831454,0.401,15.832,0.035,4,16.625,0.088,4,NA,NA,0,16.079,0.045,5,15.602,0.038,5,15.495,0.111,5,NA,NA,0,NA,NA,0
