radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.869944,0.348,-49.713764,0.186,NA,NA,0,NA,NA,0,NA,NA,0,17.524,0.172,4,16.492,0.102,4,16.316,0.131,2,NA,NA,0,NA,NA,0
150.869996,0.199,-49.785682,0.061,NA,NA,0,NA,NA,0,NA,NA,0,18.305,0.189,1,17.316,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0
150.87006,0.79,-49.718603,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.802,0.063,3,16.546,0.052,3,15.94,0.065,2,NA,NA,0,NA,NA,0
150.870659,0.378,-49.244956,0.244,16.895,0.022,2,17.715,0.121,2,NA,NA,0,17.312,0.072,4,16.622,0.09,4,16.281,0.057,3,NA,NA,0,NA,NA,0
150.870747,0.421,-49.636968,0.267,14.987,0.016,2,16.457,0.041,2,NA,NA,0,15.744,0.068,4,14.509,0.048,4,13.957,0.07,4,13.333,0.155,1,NA,NA,0
150.870967,0.697,-49.979321,0.575,NA,NA,0,NA,NA,0,NA,NA,0,17.114,0.201,4,16.15,0.061,4,15.722,0.143,4,NA,NA,0,NA,NA,0
150.871076,0.472,-49.255089,0.41,NA,NA,0,NA,NA,0,NA,NA,0,18.49,0.198,2,17.378,0.151,2,16.488,0.198,1,NA,NA,0,NA,NA,0
150.871152,0.355,-49.260862,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.37,0.105,4,16.514,0.1,4,15.893,0.241,3,NA,NA,0,NA,NA,0
150.871387,0.339,-49.476055,0.247,15.938,0.045,2,17.689,0.102,2,NA,NA,0,16.707,0.055,4,15.38,0.029,4,14.746,0.063,4,NA,NA,0,NA,NA,0
150.871724,0.493,-49.22723,0.069,NA,NA,0,NA,NA,0,NA,NA,0,18.094,0.125,1,17.069,0.123,1,16.301,0.168,1,NA,NA,0,NA,NA,0
150.871724,0.407,-49.509991,0.376,NA,NA,0,NA,NA,0,NA,NA,0,17.709,0.135,3,16.55,0.09,3,15.973,0.099,2,NA,NA,0,NA,NA,0
150.871878,0.564,-49.559116,0.316,15.031,0.059,2,16.517,0.07,2,NA,NA,0,15.716,0.045,4,14.576,0.028,4,14.052,0.057,4,13.755,0.227,1,NA,NA,0
150.872165,0.391,-49.381959,0.307,16.137,0.107,2,16.991,0.168,2,NA,NA,0,16.466,0.034,4,15.74,0.055,4,15.519,0.166,4,NA,NA,0,NA,NA,0
150.872298,0.033,-49.840979,0.305,NA,NA,0,NA,NA,0,NA,NA,0,17.959,0.14,1,16.856,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
150.872599,0.42,-49.157173,0.529,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.107,2,17.076,0.057,2,NA,NA,0,NA,NA,0,NA,NA,0
150.872645,0.123,-49.50078,0.193,15.257,0.025,2,16.648,0.046,2,NA,NA,0,15.966,0.075,4,14.819,0.05,4,14.269,0.079,4,NA,NA,0,NA,NA,0
150.872663,0.465,-49.900847,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.251,0.14,3,16.47,0.083,3,15.865,0.089,3,NA,NA,0,NA,NA,0
150.872962,0.369,-49.863214,0.022,NA,NA,0,NA,NA,0,NA,NA,0,18.591,0.247,1,16.715,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
150.873019,0.257,-49.881616,0.374,15.869,0.043,2,16.997,0.014,2,NA,NA,0,16.395,0.134,4,15.503,0.043,4,15.235,0.127,4,NA,NA,0,NA,NA,0
150.873309,0.253,-49.340838,0.311,NA,NA,0,NA,NA,0,NA,NA,0,18.149,0.076,2,16.625,0.125,2,16.116,0.291,2,NA,NA,0,NA,NA,0
150.873403,0.24,-49.350141,0.251,NA,NA,0,NA,NA,0,NA,NA,0,17.69,0.124,3,16.867,0.088,3,16.325,0.18,1,NA,NA,0,NA,NA,0
150.873404,0.603,-49.826912,0.325,15.347,0.063,2,16.315,0.043,2,NA,NA,0,15.833,0.065,4,15.03,0.029,4,14.662,0.057,4,NA,NA,0,NA,NA,0
150.873558,0.382,-49.643335,0.446,NA,NA,0,NA,NA,0,NA,NA,0,17.798,0.187,2,16.912,0.178,2,16.618,0.014,2,NA,NA,0,NA,NA,0
150.873657,0.45,-49.78785,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.929,0.013,2,16.964,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
150.873757,0.327,-49.568708,0.339,14.425,0.01,2,15.823,0.047,2,NA,NA,0,15.088,0.067,4,14.047,0.03,4,13.552,0.051,4,13.378,0.032,3,NA,NA,0
150.87422,0.272,-49.248495,0.209,17.151,0.145,1,18.135,0.244,1,NA,NA,0,17.546,0.149,4,16.657,0.156,4,16.008,0.162,3,NA,NA,0,NA,NA,0
150.874232,0.274,-49.458278,0.257,NA,NA,0,NA,NA,0,NA,NA,0,17.579,0.089,3,16.445,0.01,3,16.058,0.112,3,NA,NA,0,NA,NA,0
150.874971,0.526,-49.614396,0.308,16.529,0.061,2,17.513,0,2,NA,NA,0,17.142,0.088,4,16.213,0.099,4,15.751,0.078,3,NA,NA,0,NA,NA,0
150.875076,0.482,-49.176091,0.416,15.249,0.046,2,16.733,0.069,2,NA,NA,0,15.921,0.065,4,14.78,0.058,4,14.186,0.052,4,NA,NA,0,NA,NA,0
150.875175,0.577,-49.512044,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.144,3,16.924,0.119,3,16.83,0.319,1,NA,NA,0,NA,NA,0
150.875196,0.429,-49.496419,0.27,16.281,0.023,2,17.477,0.125,2,NA,NA,0,16.807,0.093,4,15.84,0.06,4,15.393,0.045,4,NA,NA,0,NA,NA,0
150.875365,0.319,-49.14646,0.277,NA,NA,0,NA,NA,0,NA,NA,0,18.116,0.134,1,17.24,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
150.875453,0.13,-49.491419,0.069,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.145,1,17.879,0.28,1,NA,NA,0,NA,NA,0,NA,NA,0
150.87551,0.277,-49.192895,0.497,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.125,1,17.303,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
150.875523,0.777,-49.366412,0.319,NA,NA,0,NA,NA,0,NA,NA,0,17.625,0.03,4,16.388,0.057,4,15.601,0.124,4,NA,NA,0,NA,NA,0
150.875565,0.552,-49.430103,0.288,17.258,0.165,1,18.279,0.29,1,NA,NA,0,18.13,0.111,2,17.163,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
150.875671,0.354,-49.773406,0.2,14.923,0.001,2,15.813,0.011,2,NA,NA,0,15.42,0.049,4,14.715,0.031,4,14.509,0.116,4,NA,NA,0,NA,NA,0
150.875742,0.548,-49.944634,0.262,16.489,0.097,2,17.643,0.16,2,NA,NA,0,17.109,0.028,4,16.135,0.03,4,15.733,0.099,2,NA,NA,0,NA,NA,0
150.875986,0.775,-49.79526,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.12,4,16.812,0.138,4,16.422,0.042,2,NA,NA,0,NA,NA,0
150.876128,0.405,-49.293845,0.671,15.562,0.02,2,17.453,0.186,2,NA,NA,0,16.52,0.042,3,14.824,0.036,3,14.08,0.075,3,NA,NA,0,NA,NA,0
150.876306,0.775,-49.346771,0.309,17.139,0.162,1,18.334,0.334,1,NA,NA,0,17.602,0.132,4,16.876,0.156,4,16.375,0.077,2,NA,NA,0,NA,NA,0
150.876318,0.235,-49.853101,0.236,15.026,0.021,2,15.954,0.054,2,NA,NA,0,15.472,0.052,4,14.76,0.036,4,14.478,0.063,4,NA,NA,0,NA,NA,0
150.876497,0.118,-49.90228,0.101,15.975,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0,15.705,0.068,1,15.399,0.125,1,NA,NA,0,NA,NA,0
150.876843,0.388,-49.887458,0.386,15.06,0.041,2,16.072,0.128,2,NA,NA,0,15.535,0.056,4,14.804,0.063,4,14.439,0.051,4,NA,NA,0,NA,NA,0
150.876856,0.398,-49.315179,0.225,16.552,0.001,2,17.501,0.152,2,NA,NA,0,16.99,0.068,4,16.205,0.075,4,15.936,0.172,4,NA,NA,0,NA,NA,0
150.876871,0.412,-49.274215,0.302,14.563,0.025,2,15.796,0.036,2,NA,NA,0,15.154,0.056,4,14.252,0.069,4,13.748,0.059,4,13.505,0.1,3,NA,NA,0
150.877107,0.491,-49.920638,0.424,16.076,0.017,2,17.581,0.207,2,NA,NA,0,16.736,0.087,3,15.563,0.037,3,15.148,0.063,3,NA,NA,0,NA,NA,0
150.877696,0.315,-49.697678,0.268,16.583,0.095,1,17.716,0.186,1,NA,NA,0,17.031,0.041,4,16.254,0.108,4,15.75,0.184,4,NA,NA,0,NA,NA,0
150.877851,0.236,-49.902822,0.168,15.995,0.057,1,17.323,0.188,2,NA,NA,0,16.663,0.049,4,15.667,0.072,3,15.444,0.095,3,NA,NA,0,NA,NA,0
150.877904,0.709,-49.301692,0.419,15.802,0.054,1,17.029,0.1,1,NA,NA,0,16.321,0.095,3,15.251,0.04,3,14.771,0.069,3,NA,NA,0,NA,NA,0
150.878079,0.414,-49.824516,0.228,16.263,0.074,1,17.383,0.125,1,NA,NA,0,16.797,0.053,4,16.042,0.074,4,15.641,0.043,3,NA,NA,0,NA,NA,0
150.878244,0.624,-49.170474,0.269,16.012,0.076,2,17.104,0.085,2,NA,NA,0,16.592,0.112,4,15.888,0.068,4,15.381,0.06,4,NA,NA,0,NA,NA,0
150.878277,0.278,-49.256957,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.146,0.072,2,17.2,0.154,2,16.136,0.145,1,NA,NA,0,NA,NA,0
150.878522,0.286,-49.601726,0.221,16.517,0.002,2,17.39,0.091,2,NA,NA,0,16.909,0.152,4,16.195,0.061,4,16.025,0.093,3,NA,NA,0,NA,NA,0
150.879059,0.212,-49.468989,0.273,13.559,0.018,2,15.106,0.011,2,NA,NA,0,14.339,0.045,4,13.041,0.041,4,12.437,0.047,4,12.025,0.071,3,NA,NA,0
150.879358,0.205,-49.947633,0.221,15.973,0.031,2,17.181,0.151,2,NA,NA,0,16.625,0.068,4,15.628,0.08,4,15.21,0.172,4,NA,NA,0,NA,NA,0
150.879719,0.576,-49.685709,0.35,15.004,0.066,2,16.177,0.009,2,NA,NA,0,15.545,0.075,4,14.652,0.052,4,14.239,0.055,4,NA,NA,0,NA,NA,0
150.879817,0.402,-49.558173,0.261,15.731,0.035,2,16.322,0.013,2,NA,NA,0,16.041,0.092,4,15.496,0.047,4,15.26,0.213,4,NA,NA,0,NA,NA,0
150.879941,0.526,-49.70553,0.226,NA,NA,0,NA,NA,0,NA,NA,0,17.835,0.074,3,16.826,0.096,3,16.35,0.348,2,NA,NA,0,NA,NA,0
150.880103,0.275,-49.549231,0.188,NA,NA,0,NA,NA,0,NA,NA,0,18.472,0.213,1,17.55,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
150.88035,0.495,-49.554925,0.261,15.563,0.017,2,16.603,0.01,2,NA,NA,0,16.076,0.06,4,15.24,0.05,4,14.861,0.077,4,NA,NA,0,NA,NA,0
150.880654,0.562,-49.577493,0.24,14.993,0.01,2,16.309,0.061,2,NA,NA,0,15.645,0.036,4,14.651,0.077,4,14.191,0.09,4,NA,NA,0,NA,NA,0
150.880946,0.237,-49.412597,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.648,0.207,1,17.055,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
150.880966,0.318,-49.835605,0.277,14.104,0.013,2,15.498,0.016,2,NA,NA,0,14.811,0.053,4,13.664,0.014,4,13.124,0.053,4,12.739,0.225,3,NA,NA,0
150.881001,0.382,-49.710677,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.107,3,17.062,0.091,3,16.408,0.178,2,NA,NA,0,NA,NA,0
150.881111,0.622,-49.784472,0.393,16.107,0.06,2,16.932,0.009,2,NA,NA,0,16.545,0.072,4,15.925,0.074,4,15.661,0.068,3,NA,NA,0,NA,NA,0
150.881155,0.191,-49.610319,0.18,NA,NA,0,NA,NA,0,NA,NA,0,17.692,0.091,1,16.68,0.09,1,16.149,0.148,1,NA,NA,0,NA,NA,0
150.881158,0.32,-49.379341,0.174,16.015,0.061,2,16.921,0.007,2,NA,NA,0,16.478,0.068,4,15.698,0.06,4,15.347,0.111,4,NA,NA,0,NA,NA,0
150.881204,0.191,-49.897454,0.12,NA,NA,0,NA,NA,0,NA,NA,0,17.814,0.119,1,17.032,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
150.881371,0.453,-49.348952,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.624,0.088,3,16.743,0.117,3,16.229,0.161,1,NA,NA,0,NA,NA,0
150.881452,0.399,-49.165148,0.365,16.004,0.061,2,17.12,0.102,2,NA,NA,0,16.596,0.061,4,15.734,0.021,4,15.373,0.145,4,NA,NA,0,NA,NA,0
150.882271,0.411,-49.586352,0.02,NA,NA,0,NA,NA,0,NA,NA,0,18.553,0.228,1,17.8,0.287,1,NA,NA,0,NA,NA,0,NA,NA,0
150.882568,0.315,-49.465828,0.3,16.072,0.063,1,17.342,0.125,1,NA,NA,0,16.69,0.084,3,15.67,0.002,3,15.095,0.051,2,NA,NA,0,NA,NA,0
150.882636,0.854,-49.87314,0.649,14.263,0.023,2,14.964,0.017,2,NA,NA,0,14.593,0.056,4,14.042,0.068,4,13.804,0.074,4,13.739,0.092,2,NA,NA,0
150.882693,0.34,-49.63529,0.431,14.941,0.005,2,17.034,0.07,2,NA,NA,0,15.905,0.038,3,14.2,0.042,3,13.113,0.06,3,12.557,0.121,2,NA,NA,0
150.88272,0.329,-49.327574,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.641,0.179,4,16.247,0.088,4,15.684,0.151,4,NA,NA,0,NA,NA,0
150.882763,0.24,-49.53454,0.572,NA,NA,0,NA,NA,0,NA,NA,0,18.104,0.133,1,17.043,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
150.882871,0.302,-49.768308,0.275,NA,NA,0,NA,NA,0,NA,NA,0,17.233,0.104,4,16.065,0.053,4,15.638,0.112,4,NA,NA,0,NA,NA,0
150.882873,0.366,-49.927601,0.158,15.213,0.036,1,16.478,0.06,1,NA,NA,0,15.869,0.026,1,14.788,0.029,1,NA,NA,0,NA,NA,0,NA,NA,0
150.883242,0.651,-49.735479,0.397,17.013,0.17,1,17.598,0.157,1,NA,NA,0,17.454,0.066,4,16.616,0.049,4,16.246,0.079,2,NA,NA,0,NA,NA,0
150.88325,0.187,-49.80289,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.02,0.049,3,17.194,0.025,3,NA,NA,0,NA,NA,0,NA,NA,0
150.88339,0.74,-49.73844,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.305,0.097,4,16.485,0.048,4,16.138,0.116,2,NA,NA,0,NA,NA,0
150.883475,0.39,-49.492543,0.411,14.938,0.01,2,16.017,0.018,2,NA,NA,0,15.492,0.056,4,14.682,0.068,4,14.323,0.079,4,NA,NA,0,NA,NA,0
150.883517,0.018,-49.257179,0.245,NA,NA,0,NA,NA,0,NA,NA,0,18.468,0.176,1,16.927,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
150.883624,0.288,-49.917656,0.242,15.538,0.045,2,16.694,0.065,2,NA,NA,0,16.069,0.072,4,15.205,0.054,4,14.782,0.102,3,NA,NA,0,NA,NA,0
150.884011,0.782,-49.302418,0.314,14.525,0.003,2,16.286,0.002,2,NA,NA,0,15.371,0.049,4,13.955,0.053,4,13.214,0.038,4,12.881,0.122,3,NA,NA,0
150.884198,0.189,-49.39738,0.179,15.786,0.021,2,16.918,0.076,2,NA,NA,0,16.383,0.066,4,15.487,0.068,4,15.086,0.037,4,NA,NA,0,NA,NA,0
150.88435,0.462,-49.654609,0.206,16.155,0.036,2,17.229,0.087,2,NA,NA,0,16.681,0.035,4,15.911,0.094,4,15.372,0.113,4,NA,NA,0,NA,NA,0
150.884522,0.476,-49.85544,0.353,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.034,2,16.654,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
150.884659,0.31,-49.452662,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.015,2,16.97,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
150.885066,0.607,-49.657661,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.703,0.073,3,16.523,0.111,3,15.799,0.06,2,NA,NA,0,NA,NA,0
150.885287,0.323,-49.756735,0.167,16.107,0.006,2,17.485,0.027,2,NA,NA,0,16.736,0.059,4,15.819,0.102,4,15.446,0.099,4,NA,NA,0,NA,NA,0
150.885508,0.413,-49.280741,0.383,17.299,0.183,1,18.06,0.246,1,NA,NA,0,17.713,0.153,4,16.717,0.059,4,16.223,0.126,3,NA,NA,0,NA,NA,0
150.885669,0.33,-49.540969,0.289,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.243,3,16.4,0.028,3,16.092,0.12,2,NA,NA,0,NA,NA,0
150.886009,0.37,-49.354144,0.339,16.457,0.05,2,17.568,0.141,2,NA,NA,0,16.985,0.086,4,16.178,0.065,4,15.89,0.071,3,NA,NA,0,NA,NA,0
150.886126,0.276,-49.237986,0.17,15.832,0.006,2,17.656,0.007,2,NA,NA,0,16.697,0.083,4,15.302,0.045,4,14.585,0.089,4,NA,NA,0,NA,NA,0
150.886189,0.32,-49.669554,0.283,15.578,0.052,2,16.919,0.029,2,NA,NA,0,16.282,0.069,4,15.116,0.048,4,14.524,0.063,4,NA,NA,0,NA,NA,0
150.886261,0.281,-49.545443,0.241,15.98,0.056,2,16.844,0.047,2,NA,NA,0,16.309,0.041,4,15.698,0.053,4,15.421,0.082,4,NA,NA,0,NA,NA,0
150.886379,0.96,-49.975614,0.654,NA,NA,0,NA,NA,0,NA,NA,0,17.512,0.108,4,16.683,0.09,3,16.274,0.056,2,NA,NA,0,NA,NA,0
150.886414,0.547,-49.727768,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.686,0.063,3,16.819,0.071,3,16.228,0.162,1,NA,NA,0,NA,NA,0
150.886616,0.31,-49.921691,0.3,13.156,0.013,2,15.107,0.038,2,NA,NA,0,14.15,0.044,4,12.488,0.041,4,11.693,0.057,4,11.188,0.023,3,NA,NA,0
150.886756,0.336,-49.337875,0.324,13.853,0.002,2,14.778,0.023,2,NA,NA,0,14.31,0.046,4,13.572,0.044,4,13.238,0.035,4,13.03,0.097,3,NA,NA,0
150.886877,0.284,-49.95598,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.894,0.126,1,16.773,0.109,1,16.627,0.262,1,NA,NA,0,NA,NA,0
150.886937,0.336,-49.875212,0.371,15.499,0.036,1,16.422,0.055,1,NA,NA,0,16.053,0.005,2,15.168,0.052,2,14.807,0.094,2,NA,NA,0,NA,NA,0
150.887107,0.466,-49.205128,1.03,NA,NA,0,NA,NA,0,NA,NA,0,18.037,0.039,2,17.116,0.135,1,16.306,0.17,2,NA,NA,0,NA,NA,0
150.887452,0.55,-49.37332,0.357,16.139,0.044,2,17.691,0.157,2,NA,NA,0,16.93,0.014,4,15.608,0.07,4,14.933,0.027,4,NA,NA,0,NA,NA,0
150.887556,0.169,-49.363059,0.206,15.732,0.094,2,16.724,0.03,2,NA,NA,0,16.247,0.038,4,15.46,0.064,4,15.14,0.07,3,NA,NA,0,NA,NA,0
150.887599,0.465,-49.946221,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.869,0.083,3,16.965,0.18,3,NA,NA,0,NA,NA,0,NA,NA,0
150.888116,0.584,-49.577172,0.467,16.624,0.14,1,17.462,0.15,1,NA,NA,0,17.053,0.019,2,16.207,0.035,2,15.84,0.127,1,NA,NA,0,NA,NA,0
150.888224,0.253,-49.843332,0.154,15.875,0.022,2,16.865,0.052,2,NA,NA,0,16.427,0.052,4,15.604,0.039,4,15.379,0.117,4,NA,NA,0,NA,NA,0
150.888262,0.603,-49.692048,0.484,NA,NA,0,NA,NA,0,NA,NA,0,17.106,0.002,2,16.302,0.057,2,15.901,0.052,2,NA,NA,0,NA,NA,0
150.889812,0.582,-49.743889,0.241,16.174,0.014,2,17.166,0.039,2,NA,NA,0,16.741,0.052,4,15.869,0.079,4,15.499,0.155,4,NA,NA,0,NA,NA,0
150.890013,0.357,-49.965809,0.348,13.485,0.007,2,14.218,0.023,2,NA,NA,0,13.852,0.049,4,13.305,0.042,4,13.071,0.053,4,12.934,0.152,3,NA,NA,0
150.890203,0.364,-49.218013,0.311,16.289,0.12,2,17.526,0.122,2,NA,NA,0,16.862,0.046,4,16.205,0.084,4,15.814,0.062,3,NA,NA,0,NA,NA,0
150.890826,0.184,-49.308755,0.156,12.432,0.009,2,13.014,0.026,2,NA,NA,0,15.082,2.809,5,12.233,0.144,5,11.885,0.686,5,11.346,1.084,3,NA,NA,0
150.890943,0.494,-49.914035,0.196,16.648,0.057,2,17.659,0.008,2,NA,NA,0,17.141,0.105,3,16.25,0.044,3,15.865,0.023,2,NA,NA,0,NA,NA,0
150.891071,0.615,-49.696477,0.41,16.598,0.132,1,17.735,0.184,1,NA,NA,0,17.283,0.133,4,16.135,0.094,4,15.652,0.067,4,NA,NA,0,NA,NA,0
150.891445,0.249,-49.733428,0.198,NA,NA,0,NA,NA,0,NA,NA,0,18.131,0.14,1,17.372,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
150.891572,0.769,-49.906425,0.353,16.415,0.018,2,17.369,0.104,2,NA,NA,0,16.966,0.083,4,16.082,0.095,4,15.821,0.307,3,NA,NA,0,NA,NA,0
150.891813,0.334,-49.316437,0.408,NA,NA,0,NA,NA,0,NA,NA,0,17.831,0.201,4,16.24,0.076,4,15.454,0.014,4,NA,NA,0,NA,NA,0
150.891897,0.466,-49.71308,0.939,NA,NA,0,NA,NA,0,NA,NA,0,17.868,0.017,2,16.807,0.097,2,16.302,0.062,2,NA,NA,0,NA,NA,0
150.891964,0.212,-49.828067,0.197,13.486,0.015,2,14.383,0.007,2,NA,NA,0,13.94,0.063,4,13.23,0.036,4,12.925,0.069,4,12.665,0.196,3,NA,NA,0
150.892484,0.431,-49.550454,0.271,15.706,0.005,2,16.676,0.048,2,NA,NA,0,16.186,0.072,4,15.503,0.064,4,15.11,0.08,4,NA,NA,0,NA,NA,0
150.892553,0.305,-49.342077,0.145,16.091,0.026,2,17.413,0.015,2,NA,NA,0,16.743,0.066,4,15.846,0.091,4,15.367,0.103,4,NA,NA,0,NA,NA,0
150.892608,0.4,-49.837564,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.673,0.269,1,17.56,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
150.892715,0.35,-49.2402,0.249,NA,NA,0,NA,NA,0,NA,NA,0,18.172,0.005,2,17.028,0.103,2,NA,NA,0,NA,NA,0,NA,NA,0
150.892794,0.515,-49.658696,0.247,16.339,0.039,2,17.338,0.073,2,NA,NA,0,16.92,0.082,4,16.148,0.072,4,15.791,0.064,4,NA,NA,0,NA,NA,0
150.892803,0.333,-49.473067,0.205,15.321,0.037,2,16.654,0.051,2,NA,NA,0,15.952,0.037,4,14.888,0.037,4,14.428,0.049,4,NA,NA,0,NA,NA,0
150.893056,0.291,-49.568239,0.411,15.13,0.016,2,16.809,0.024,2,NA,NA,0,15.901,0.053,4,14.537,0.03,4,13.894,0.07,4,13.342,0.16,1,NA,NA,0
150.893089,0.188,-49.458517,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.503,0.155,4,16.443,0.089,4,15.998,0.144,3,NA,NA,0,NA,NA,0
150.893328,0.21,-49.785096,0.14,11.98,0.007,2,13.505,0.037,2,NA,NA,0,12.747,0.052,4,11.511,0.052,4,10.898,0.115,8,10.562,0.109,3,NA,NA,0
150.893526,0.507,-49.451875,0.39,17.206,0.154,1,18.06,0.227,1,NA,NA,0,17.515,0.102,4,16.568,0.11,4,16.413,0.108,3,NA,NA,0,NA,NA,0
150.893552,0.259,-49.528816,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.68,0.054,4,16.262,0.045,4,15.746,0.094,4,NA,NA,0,NA,NA,0
150.894066,0.167,-49.627273,0.177,11.821,0.001,2,12.262,0.028,2,NA,NA,0,13.857,2.608,5,11.662,0.221,5,11.443,0.721,5,10.989,1.008,3,NA,NA,0
150.894412,0.704,-49.896816,0.483,16.687,0.145,2,17.659,0.071,2,NA,NA,0,16.99,0.124,4,16.28,0.112,4,15.991,0.079,3,NA,NA,0,NA,NA,0
150.89464,0.306,-49.279245,0.107,15.764,0.075,2,17.019,0.115,2,NA,NA,0,16.393,0.064,4,15.533,0.034,4,15.057,0.054,4,NA,NA,0,NA,NA,0
150.894796,0.531,-49.190629,0.423,NA,NA,0,NA,NA,0,NA,NA,0,17.59,0.122,4,16.623,0.14,4,16.287,0.184,3,NA,NA,0,NA,NA,0
150.894882,0.034,-49.67923,0.359,NA,NA,0,NA,NA,0,NA,NA,0,18.41,0.2,1,17.567,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
150.895096,0.036,-49.929153,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.179,1,17.236,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
150.895178,0.081,-49.751918,0.258,NA,NA,0,NA,NA,0,NA,NA,0,16.928,0.026,2,16.235,0.102,2,15.747,0.069,2,NA,NA,0,NA,NA,0
150.895206,0.672,-49.580383,0.553,NA,NA,0,NA,NA,0,NA,NA,0,17.354,0.118,3,16.437,0.021,2,16.059,0.172,3,NA,NA,0,NA,NA,0
150.895664,0.452,-49.803607,0.401,NA,NA,0,NA,NA,0,NA,NA,0,18.121,0.235,1,16.959,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
150.896218,0.246,-49.153284,0.174,15.531,0.026,2,16.819,0.148,2,NA,NA,0,16.106,0.064,4,15.132,0.036,4,14.706,0.11,4,NA,NA,0,NA,NA,0
150.896282,0.253,-49.874294,0.193,15.935,0.014,2,17.237,0.18,2,NA,NA,0,16.561,0.084,4,15.595,0.054,4,15.169,0.09,4,NA,NA,0,NA,NA,0
150.896303,0.342,-49.518744,0.341,16.292,0.07,2,17.118,0.073,2,NA,NA,0,16.627,0.077,4,15.941,0.067,4,15.651,0.062,3,NA,NA,0,NA,NA,0
150.896524,0.193,-49.406199,0.271,15.952,0.038,2,17.403,0.092,2,NA,NA,0,16.77,0.13,4,15.502,0.108,4,14.881,0.095,4,NA,NA,0,NA,NA,0
150.896748,0.393,-49.967333,0.265,NA,NA,0,NA,NA,0,NA,NA,0,16.816,0.063,2,15.953,0.009,2,15.673,0.113,2,NA,NA,0,NA,NA,0
150.896934,0.788,-49.303764,0.842,15.355,0.035,2,16.339,0.003,2,NA,NA,0,15.799,0.028,1,15.071,0.028,1,14.576,0.044,1,NA,NA,0,NA,NA,0
150.89702,1.297,-49.64574,0.655,NA,NA,0,NA,NA,0,NA,NA,0,18.253,0.171,1,17.012,0.148,1,16.573,0.251,1,NA,NA,0,NA,NA,0
150.897187,0.355,-49.501732,0.31,15.913,0.052,2,17.071,0.031,2,NA,NA,0,16.47,0.078,4,15.512,0.105,4,14.972,0.057,4,NA,NA,0,NA,NA,0
150.897269,0.363,-49.861211,0.3,15.431,0.001,2,16.416,0.052,2,NA,NA,0,15.924,0.079,4,15.206,0.063,4,14.903,0.086,4,NA,NA,0,NA,NA,0
