radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
182.413513,0.405,-61.096592,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.573,0.104,3,16.548,0.011,3,NA,NA,0,NA,NA,0,NA,NA,0
182.413553,0.46,-60.324366,1.243,NA,NA,0,NA,NA,0,NA,NA,0,17.017,0.054,3,15.753,0.002,2,14.783,0.091,1,NA,NA,0,NA,NA,0
182.413677,0.204,-60.474236,0.521,12.757,0.017,7,13.96,0.011,7,NA,NA,0,13.35,0.018,4,12.349,0.026,4,11.917,0.042,4,11.681,0.042,1,NA,NA,0
182.414158,0.855,-60.890589,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.389,0.113,1,16.476,0.115,1,15.76,0.157,1,NA,NA,0,NA,NA,0
182.414181,0.552,-60.980746,0.23,12.603,0.022,7,13.136,0.018,7,NA,NA,0,12.842,0.009,7,12.457,0.03,7,12.33,0.028,7,12.407,0.082,1,NA,NA,0
182.414227,0.365,-60.90043,0.26,15.677,0.059,5,17.022,0.068,5,NA,NA,0,16.312,0.067,5,15.19,0.059,5,14.724,0.041,5,NA,NA,0,NA,NA,0
182.414328,0.182,-60.567803,0.174,15.319,0.06,7,16.155,0.037,7,NA,NA,0,15.703,0.026,7,14.993,0.041,7,14.674,0.081,7,NA,NA,0,NA,NA,0
182.41458,0.742,-60.97359,0.402,16.683,0.117,1,17.739,0.19,1,NA,NA,0,17.195,0.016,3,16.437,0.122,2,16.037,0.209,1,NA,NA,0,NA,NA,0
182.414636,0.441,-60.609589,0.332,16.872,0.134,1,17.713,0.16,1,NA,NA,0,17.347,0.041,4,16.323,0.078,3,15.706,0.101,4,NA,NA,0,NA,NA,0
182.414875,0.386,-60.859579,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.077,2,16.199,0.024,2,15.235,0.053,2,NA,NA,0,NA,NA,0
182.415731,0.434,-60.729331,0.177,14.329,0.02,7,15.108,0.019,7,NA,NA,0,14.697,0.024,7,14.071,0.036,7,13.781,0.042,7,NA,NA,0,NA,NA,0
182.415792,0.61,-60.367028,0.318,14.039,0.029,4,15.33,0.044,4,NA,NA,0,14.644,0.036,4,13.533,0.027,4,12.948,0.035,4,12.507,0.09,1,NA,NA,0
182.415982,0.156,-60.541432,0.164,15.212,0.046,7,16.002,0.101,7,NA,NA,0,15.6,0.013,7,14.917,0.031,7,14.688,0.068,7,NA,NA,0,NA,NA,0
182.416228,0.612,-60.574583,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.822,0.007,2,16.932,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
182.41632,0.303,-60.315137,0.305,15.899,0.002,2,17.365,0.069,2,NA,NA,0,16.589,0.06,4,15.356,0.106,4,14.927,0.056,4,NA,NA,0,NA,NA,0
182.416918,0.378,-61.144069,0.328,15.755,0.095,3,16.768,0.07,3,NA,NA,0,16.354,0.063,5,15.464,0.05,5,15.074,0.108,5,NA,NA,0,NA,NA,0
182.416987,0.366,-60.653996,0.264,15.453,0.068,7,16.526,0.045,7,NA,NA,0,15.963,0.051,7,15.089,0.042,7,14.801,0.115,7,NA,NA,0,NA,NA,0
182.417238,0.34,-60.64135,0.065,16.777,0.135,1,18.163,0.299,1,NA,NA,0,17.316,0.104,1,16.476,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
182.417343,0.5,-60.536915,0.248,16.669,0.002,2,17.706,0.003,2,NA,NA,0,17.276,0.025,3,16.254,0.096,3,15.821,0.083,2,NA,NA,0,NA,NA,0
182.417428,0.37,-61.014366,0.315,16.146,0.056,5,17.021,0.109,5,NA,NA,0,16.515,0.22,7,15.911,0.107,7,15.602,0.126,3,NA,NA,0,NA,NA,0
182.417495,0.419,-61.169271,0.386,16.136,0.002,2,17.7,0.07,2,NA,NA,0,16.841,0.085,5,15.526,0.078,5,14.971,0.149,4,NA,NA,0,NA,NA,0
182.417603,0.39,-61.080959,0.547,16.134,0.115,1,17.534,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
182.417654,0.238,-60.720475,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.393,0.076,4,16.414,0.035,4,15.851,0.17,1,NA,NA,0,NA,NA,0
182.417791,0.374,-61.056716,0.33,15.811,0.059,5,16.625,0.14,5,NA,NA,0,16.217,0.036,5,15.556,0.077,5,15.286,0.083,3,NA,NA,0,NA,NA,0
182.417908,0.269,-60.850109,0.328,17.154,0.175,1,18.439,0.347,1,NA,NA,0,17.727,0.09,3,16.882,0.102,3,NA,NA,0,NA,NA,0,NA,NA,0
182.417995,0.642,-60.562377,0.397,16.21,0.069,4,17.271,0.125,4,NA,NA,0,16.748,0.114,6,15.784,0.048,6,NA,NA,0,NA,NA,0,NA,NA,0
182.418013,0.425,-60.598802,0.356,16.559,0.107,1,18.504,0.324,1,NA,NA,0,17.576,0.185,4,15.903,0.089,4,14.995,0.049,4,NA,NA,0,NA,NA,0
182.418033,0.28,-60.906097,0.37,15.125,0.021,6,15.743,0.036,6,NA,NA,0,15.418,0.043,7,14.886,0.042,7,14.712,0.074,7,NA,NA,0,NA,NA,0
182.418193,0.539,-60.633233,0.35,16.073,0.09,4,17.202,0.109,4,NA,NA,0,16.628,0.064,7,15.603,0.106,7,15.082,0.109,5,NA,NA,0,NA,NA,0
182.418514,0.401,-60.681467,0.347,15.121,0.056,6,16.676,0.194,6,NA,NA,0,15.974,0.05,7,14.525,0.029,6,13.864,0.043,7,NA,NA,0,NA,NA,0
182.418528,0.298,-60.988191,0.265,15.314,0.079,7,16.282,0.127,7,NA,NA,0,15.788,0.046,7,14.96,0.058,7,14.556,0.085,7,NA,NA,0,NA,NA,0
182.419206,1.579,-60.890867,0.496,16.328,0.127,2,17.277,0.052,2,NA,NA,0,16.886,0.06,5,15.924,0.124,5,15.497,0.013,2,NA,NA,0,NA,NA,0
182.419374,0.842,-61.032504,0.405,16.846,0.182,1,17.436,0.173,1,NA,NA,0,17.144,0.106,3,16.483,0.117,3,NA,NA,0,NA,NA,0,NA,NA,0
182.419382,0.314,-60.754214,0.032,NA,NA,0,NA,NA,0,NA,NA,0,17.357,0.082,1,16.381,0.091,1,NA,NA,0,NA,NA,0,NA,NA,0
182.419537,0.557,-60.781696,0.377,15.907,0.043,6,16.9,0.147,6,NA,NA,0,16.434,0.08,7,15.445,0.072,7,15.014,0.11,7,NA,NA,0,NA,NA,0
182.41983,0.32,-60.636812,0.236,15.242,0.04,7,16.15,0.091,7,NA,NA,0,15.659,0.027,7,14.879,0.044,7,14.472,0.077,7,NA,NA,0,NA,NA,0
182.419874,0.328,-60.658777,0.207,16.215,0.077,1,18.051,0.236,1,NA,NA,0,17.184,0.201,6,15.544,0.056,6,14.826,0.048,6,NA,NA,0,NA,NA,0
182.419951,0.489,-61.13533,0.542,NA,NA,0,NA,NA,0,NA,NA,0,17.544,0.087,4,15.943,0.066,4,15.361,0.214,3,NA,NA,0,NA,NA,0
182.420104,0.331,-60.312811,0.32,15.639,0.081,5,16.65,0.08,5,NA,NA,0,16.03,0.045,4,15.303,0.041,4,14.992,0.065,4,NA,NA,0,NA,NA,0
182.420341,0.287,-61.092524,0.234,15.625,0.018,4,16.234,0.096,4,NA,NA,0,15.959,0.064,2,15.364,0.01,2,15.294,0.09,2,NA,NA,0,NA,NA,0
182.42053,0.377,-60.948045,0.188,15.193,0.037,4,17.416,0.09,4,NA,NA,0,16.376,0.109,7,14.258,0.025,7,12.81,0.058,7,NA,NA,0,NA,NA,0
182.420859,0.401,-61.101889,0.372,NA,NA,0,NA,NA,0,NA,NA,0,17.349,0.078,3,16.628,0.097,3,NA,NA,0,NA,NA,0,NA,NA,0
182.421203,1.49,-60.395962,0.79,16.116,0.076,1,16.983,0.084,1,NA,NA,0,16.552,0.124,3,16.058,0.016,2,15.661,0.069,3,NA,NA,0,NA,NA,0
182.421366,0.199,-60.982394,0.221,15.109,0.029,1,15.653,0.029,1,NA,NA,0,15.356,0.017,1,14.878,0.025,1,NA,NA,0,NA,NA,0,NA,NA,0
182.421417,0.542,-60.828275,0.621,NA,NA,0,NA,NA,0,NA,NA,0,18.155,0.227,1,16.653,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
182.421554,0.407,-60.588835,0.359,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.038,2,17.007,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
182.421717,0.21,-60.373361,0.266,13.822,0.024,6,14.607,0.025,6,NA,NA,0,14.179,0.023,5,13.578,0.031,5,13.315,0.044,5,13.327,0.181,1,NA,NA,0
182.421723,0.315,-60.957411,0.266,14.671,0.022,7,15.495,0.041,7,NA,NA,0,15.061,0.029,7,14.405,0.024,7,14.057,0.052,7,NA,NA,0,NA,NA,0
182.421826,0.254,-60.411334,0.414,16.827,0.142,2,17.931,0.052,2,NA,NA,0,17.428,0.111,1,16.445,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
182.422007,0.257,-60.617423,0.237,15.496,0.073,7,16.325,0.05,7,NA,NA,0,15.845,0.034,7,15.254,0.065,7,15.011,0.099,7,NA,NA,0,NA,NA,0
182.42254,0.286,-60.935941,0.329,14.319,0.038,7,15.033,0.019,7,NA,NA,0,14.64,0.017,6,14.062,0.033,6,13.829,0.044,6,13.473,0.228,1,NA,NA,0
182.4226,0.338,-61.160357,0.473,NA,NA,0,NA,NA,0,NA,NA,0,17.837,0.197,1,16.947,0.246,1,NA,NA,0,NA,NA,0,NA,NA,0
182.422627,0.331,-61.147589,0.282,15.354,0.057,7,16.109,0.118,7,NA,NA,0,15.739,0.047,6,15.174,0.02,6,14.916,0.078,6,NA,NA,0,NA,NA,0
182.422851,0.46,-60.663804,0.854,15.215,0.135,5,16.104,0.072,5,NA,NA,0,15.57,0.016,3,14.772,0.051,2,14.604,0.044,3,NA,NA,0,NA,NA,0
182.423025,0.346,-60.602062,0.208,16.179,0.047,2,17.99,0.261,2,NA,NA,0,17.017,0.165,7,15.425,0.082,7,14.641,0.114,7,NA,NA,0,NA,NA,0
182.423035,1.036,-61.074003,0.378,NA,NA,0,NA,NA,0,NA,NA,0,17.452,0.119,1,16.493,0.124,1,15.884,0.173,1,NA,NA,0,NA,NA,0
182.423069,0.309,-60.447485,0.188,15.4,0.016,6,16.048,0.064,6,NA,NA,0,15.689,0.05,7,15.271,0.059,7,15.094,0.145,7,NA,NA,0,NA,NA,0
182.423225,0.27,-61.079244,0.35,15.851,0.088,3,16.616,0.084,3,NA,NA,0,16.09,0.031,2,15.468,0.084,1,15.044,0.095,1,NA,NA,0,NA,NA,0
182.423438,0.281,-60.805965,0.152,15.167,0.064,5,15.707,0.049,5,NA,NA,0,15.406,0.028,5,15.057,0.055,5,14.955,0.101,5,NA,NA,0,NA,NA,0
182.424105,0.206,-60.343638,0.195,15.826,0.013,2,17.108,0.059,2,NA,NA,0,16.51,0.074,5,15.261,0.066,5,14.639,0.064,5,NA,NA,0,NA,NA,0
182.424191,0.456,-60.818763,0.279,16.64,0.016,3,17.615,0.058,3,NA,NA,0,17.05,0.026,4,16.134,0.089,4,15.746,0.146,2,NA,NA,0,NA,NA,0
182.424389,0.489,-60.88439,0.213,14.576,0.039,6,16.494,0.092,6,NA,NA,0,15.52,0.031,7,13.851,0.024,7,13.001,0.019,1,NA,NA,0,NA,NA,0
182.425187,0.387,-61.155932,0.289,16.403,0.133,3,17.315,0.13,3,NA,NA,0,16.793,0.161,3,16.078,0.081,3,16.098,0.287,2,NA,NA,0,NA,NA,0
182.425654,0.578,-61.153284,0.462,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.069,3,16.072,0.071,3,15.494,0.073,3,NA,NA,0,NA,NA,0
182.42591,0.365,-60.421485,0.259,16.803,0.149,4,17.734,0.083,4,NA,NA,0,17.251,0.066,6,16.386,0.064,6,15.915,0.181,3,NA,NA,0,NA,NA,0
182.425963,0.465,-60.685066,0.378,16.385,0.123,6,17.235,0.156,6,NA,NA,0,16.845,0.055,6,15.948,0.055,5,15.611,0.049,3,NA,NA,0,NA,NA,0
182.426073,0.644,-61.057548,0.467,14.388,0.023,7,15.574,0.023,7,NA,NA,0,14.968,0.022,7,14.002,0.024,7,13.568,0.04,7,NA,NA,0,NA,NA,0
182.42631,0.199,-60.331187,0.292,15.253,0.044,6,16.119,0.1,6,NA,NA,0,15.628,0.074,5,14.992,0.073,5,14.64,0.041,4,NA,NA,0,NA,NA,0
182.426559,0.407,-60.784297,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.863,0.041,2,17.231,0.22,2,NA,NA,0,NA,NA,0,NA,NA,0
182.42666,0.279,-60.901711,0.281,16.396,0.064,3,17.527,0.094,3,NA,NA,0,16.918,0.132,4,15.97,0.096,4,15.482,0.123,1,NA,NA,0,NA,NA,0
182.426743,0.302,-60.481336,0.301,15.792,0.05,6,16.863,0.135,6,NA,NA,0,16.316,0.058,7,15.518,0.086,7,15.228,0.139,7,NA,NA,0,NA,NA,0
182.426857,0.158,-60.353348,0.159,NA,NA,0,NA,NA,0,NA,NA,0,17.484,0.017,2,15.876,0.027,2,14.974,0.001,2,NA,NA,0,NA,NA,0
182.426862,0.131,-60.386953,0.579,NA,NA,0,NA,NA,0,NA,NA,0,16,0.032,4,14.45,0.034,4,NA,NA,0,NA,NA,0,NA,NA,0
182.427027,0.619,-60.376992,0.19,15.772,0.103,6,16.709,0.104,6,NA,NA,0,16.23,0.065,4,15.499,0.087,4,15.172,0.105,3,NA,NA,0,NA,NA,0
182.427066,0.305,-60.798059,0.271,14.342,0.022,7,14.812,0.045,7,NA,NA,0,14.528,0.017,7,14.255,0.045,7,14.173,0.038,7,NA,NA,0,NA,NA,0
182.427386,0.318,-61.120233,0.298,13.293,0.029,6,13.91,0.017,6,NA,NA,0,13.589,0.022,6,13.088,0.025,6,12.886,0.029,6,12.869,0.132,1,NA,NA,0
182.427568,0.247,-60.654103,0.3,16.959,0.166,1,17.923,0.208,1,NA,NA,0,17.36,0.049,4,16.316,0.133,4,15.87,0.202,2,NA,NA,0,NA,NA,0
182.428018,0.362,-60.772866,0.194,15.409,0.044,7,16.24,0.027,7,NA,NA,0,15.834,0.039,7,15.087,0.028,7,14.683,0.057,7,NA,NA,0,NA,NA,0
182.428023,0.315,-60.699563,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.785,0.139,1,16.658,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
182.428403,0.274,-61.095361,0.341,16.655,0.127,1,17.951,0.241,1,NA,NA,0,17.243,0.019,2,16.087,0.032,2,15.655,0.184,2,NA,NA,0,NA,NA,0
182.428495,0.718,-60.349424,0.219,14.338,0.053,7,15.181,0.056,7,NA,NA,0,14.753,0.02,7,14.052,0.06,7,13.724,0.055,7,NA,NA,0,NA,NA,0
182.428562,0.545,-61.167976,0.278,15.042,0.01,4,15.817,0.089,4,NA,NA,0,15.402,0.046,5,14.817,0.015,5,14.509,0.062,5,NA,NA,0,NA,NA,0
182.428726,0.163,-60.492418,0.156,14.63,0.023,7,15.237,0.035,7,NA,NA,0,14.91,0.021,7,14.452,0.054,7,14.285,0.053,7,NA,NA,0,NA,NA,0
182.429268,0.427,-60.630095,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.533,0.2,3,16.142,0.082,3,15.531,0.011,3,NA,NA,0,NA,NA,0
182.429388,0.246,-60.432088,0.732,NA,NA,0,NA,NA,0,NA,NA,0,17.449,0.007,2,16.393,0.061,2,NA,NA,0,NA,NA,0,NA,NA,0
182.429498,0.132,-60.301366,0.103,12.744,0.021,6,13.314,0.019,6,NA,NA,0,13.005,0.019,5,12.607,0.035,5,12.43,0.029,5,12.338,0.074,1,NA,NA,0
182.429544,0.285,-60.962064,0.196,15.436,0.052,6,16.302,0.098,6,NA,NA,0,15.864,0.026,7,15.153,0.068,7,14.843,0.089,7,NA,NA,0,NA,NA,0
182.429588,0.307,-60.880044,0.347,16.115,0.043,5,16.975,0.134,5,NA,NA,0,16.582,0.073,6,15.685,0.051,6,15.398,0.15,5,NA,NA,0,NA,NA,0
182.429946,0.469,-60.856951,0.238,15.768,0.05,7,16.716,0.063,7,NA,NA,0,16.194,0.086,7,15.542,0.112,7,15.169,0.101,7,NA,NA,0,NA,NA,0
182.430283,0.291,-60.934424,0.353,16.166,0.079,1,17.417,0.146,1,NA,NA,0,16.641,0.059,1,15.702,0.056,1,NA,NA,0,NA,NA,0,NA,NA,0
182.430357,0.275,-61.019156,0.384,13.309,0.021,7,14.543,0.036,7,NA,NA,0,13.905,0.013,7,12.879,0.03,7,12.427,0.038,6,12.217,0.072,1,NA,NA,0
182.430694,0.211,-60.805459,0.333,NA,NA,0,NA,NA,0,NA,NA,0,17.088,0.057,3,15.533,0.08,3,14.764,0.043,3,NA,NA,0,NA,NA,0
182.430711,0.071,-61.046123,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.822,0.161,1,16.527,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
182.430739,0.672,-60.83508,0.608,15.093,0.035,6,16.119,0.047,6,NA,NA,0,15.631,0.036,7,14.754,0.051,7,14.369,0.061,6,NA,NA,0,NA,NA,0
182.430892,0.465,-61.145816,0.331,15.969,0.047,2,17.794,0.091,2,NA,NA,0,16.895,0.102,6,15.231,0.031,6,14.407,0.105,6,NA,NA,0,NA,NA,0
182.430915,0.338,-61.02633,0.295,16.747,0.12,3,17.647,0.153,3,NA,NA,0,17.274,0.056,3,16.51,0.129,3,NA,NA,0,NA,NA,0,NA,NA,0
182.431072,0.293,-60.413278,0.262,14.973,0.025,4,17.274,0.051,4,NA,NA,0,16.186,0.071,7,14.024,0.028,7,12.809,0.056,7,12.156,0.067,1,NA,NA,0
182.431152,0.288,-60.75602,0.256,14.478,0.044,7,15.179,0.049,7,NA,NA,0,14.831,0.017,7,14.232,0.041,7,13.982,0.036,7,NA,NA,0,NA,NA,0
182.431155,0.303,-60.809801,0.127,NA,NA,0,NA,NA,0,NA,NA,0,17.929,0.172,1,17.299,0.285,1,NA,NA,0,NA,NA,0,NA,NA,0
182.431449,0.208,-60.543305,0.203,15.293,0.029,7,15.963,0.06,7,NA,NA,0,15.625,0.024,7,15.057,0.022,7,14.841,0.105,7,NA,NA,0,NA,NA,0
182.431652,0.792,-61.087608,0.564,NA,NA,0,NA,NA,0,NA,NA,0,18.111,0.226,1,16.76,0.173,1,15.693,0.177,1,NA,NA,0,NA,NA,0
182.431944,0.199,-60.723003,0.216,NA,NA,0,NA,NA,0,NA,NA,0,17.465,0.061,4,15.813,0.05,4,15.029,0.091,4,NA,NA,0,NA,NA,0
182.432076,0.553,-60.866868,0.291,16.096,0.069,6,16.895,0.084,6,NA,NA,0,16.486,0.038,7,15.742,0.056,7,15.476,0.153,7,NA,NA,0,NA,NA,0
182.432372,0.293,-60.404658,1.374,15.863,0.054,2,16.796,0.083,2,NA,NA,0,16.208,0.06,4,15.361,0.079,3,14.955,0.082,3,NA,NA,0,NA,NA,0
182.433064,0.121,-60.672453,0.063,NA,NA,0,NA,NA,0,NA,NA,0,16.952,0.069,1,16.197,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
182.433159,0.267,-60.399626,0.212,16.978,0.165,1,17.854,0.189,1,NA,NA,0,17.249,0.045,3,16.409,0.064,3,NA,NA,0,NA,NA,0,NA,NA,0
182.433315,0.122,-60.497493,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.531,0.031,2,16.557,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
182.433879,0.237,-60.853442,0.263,NA,NA,0,NA,NA,0,NA,NA,0,17.51,0.067,2,16.46,0.009,2,15.996,0.021,2,NA,NA,0,NA,NA,0
182.43393,0.874,-61.070287,0.585,15.752,0.058,1,17.091,0.105,1,NA,NA,0,16.414,0.075,3,15.305,0.02,2,14.65,0.024,2,NA,NA,0,NA,NA,0
182.434014,0.396,-60.379504,0.257,15.563,0.078,5,17.236,0.108,5,NA,NA,0,16.398,0.048,6,14.983,0.048,6,14.236,0.078,6,NA,NA,0,NA,NA,0
182.434178,0.188,-60.749993,0.16,14.985,0.054,7,15.699,0.086,7,NA,NA,0,15.341,0.025,7,14.78,0.046,7,14.572,0.04,7,NA,NA,0,NA,NA,0
182.43431,0.464,-60.639341,0.42,13.822,0.024,7,14.523,0.024,7,NA,NA,0,14.187,0.014,7,13.609,0.028,7,13.356,0.026,7,13.571,0.213,1,NA,NA,0
182.434605,0.843,-61.041984,0.521,NA,NA,0,NA,NA,0,NA,NA,0,17.05,0.052,3,16.189,0.065,3,15.591,0.132,1,NA,NA,0,NA,NA,0
182.434703,0.316,-61.07919,0.346,NA,NA,0,NA,NA,0,NA,NA,0,17.304,0.074,4,15.633,0.041,4,14.909,0.088,4,NA,NA,0,NA,NA,0
182.434752,0.344,-60.428259,0.304,16.104,0.04,3,17.829,0.243,3,NA,NA,0,16.903,0.155,7,15.497,0.04,7,14.862,0.058,7,NA,NA,0,NA,NA,0
182.434971,0.355,-61.116509,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.488,0.041,2,16.284,0.025,2,15.55,0.204,2,NA,NA,0,NA,NA,0
182.434976,0.188,-60.817803,0.143,13.426,0.025,7,14.052,0.021,7,NA,NA,0,13.713,0.018,7,13.225,0.03,7,13.036,0.023,7,13.032,0.151,1,NA,NA,0
182.434994,0.26,-61.12568,0.991,13.372,0.057,2,14.104,0.038,2,NA,NA,0,13.767,0.009,1,13.125,0.009,1,12.87,0.017,1,12.747,0.123,1,NA,NA,0
182.435082,0.37,-60.890875,0.195,NA,NA,0,NA,NA,0,NA,NA,0,17.897,0.035,2,17.095,0.131,2,NA,NA,0,NA,NA,0,NA,NA,0
182.435113,0.043,-61.127811,0.302,14.27,0.015,1,14.762,0.016,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
182.435136,0.506,-60.28278,0.261,17.008,0.072,3,18.08,0.182,3,NA,NA,0,17.689,0.055,4,16.536,0.121,4,16.041,0.059,2,NA,NA,0,NA,NA,0
182.435162,0.286,-60.673407,0.081,NA,NA,0,NA,NA,0,NA,NA,0,17.251,0.079,1,16.437,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
182.435325,0.329,-60.359109,0.31,15.636,0.073,7,16.667,0.13,7,NA,NA,0,16.139,0.053,7,15.353,0.085,7,15.074,0.14,7,NA,NA,0,NA,NA,0
182.435374,0.226,-61.103215,0.206,12.399,0.018,6,12.982,0.014,6,NA,NA,0,12.664,0.019,7,12.211,0.038,7,12.043,0.029,7,12.211,0.071,1,NA,NA,0
182.435418,1.997,-61.0015,0.321,13.742,0.121,7,14.524,0.139,4,NA,NA,0,14.082,0.129,5,13.59,0.107,6,13.386,0.108,3,NA,NA,0,NA,NA,0
182.435567,0.829,-61.168191,0.453,15.06,0.085,6,15.661,0.055,6,NA,NA,0,15.359,0.021,4,14.964,0.074,3,14.702,0.158,3,NA,NA,0,NA,NA,0
182.435656,0.373,-60.90815,0.31,15.992,0.068,5,16.776,0.061,6,NA,NA,0,16.39,0.085,6,15.721,0.047,5,15.416,0.064,6,NA,NA,0,NA,NA,0
182.435731,0.243,-61.156923,0.248,15.232,0.033,2,16.518,0.056,2,NA,NA,0,15.978,0.024,3,14.738,0.03,3,14.158,0.007,3,NA,NA,0,NA,NA,0
182.435979,0.413,-61.133794,0.28,16.007,0.084,3,17.117,0.051,3,NA,NA,0,16.527,0.075,7,15.665,0.092,7,15.292,0.138,7,NA,NA,0,NA,NA,0
182.436071,0.585,-60.270569,0.354,15.974,0.033,3,17.291,0.124,3,NA,NA,0,16.575,0.039,7,15.608,0.053,7,15.208,0.138,7,NA,NA,0,NA,NA,0
182.436214,0.413,-60.436408,0.328,16.311,0.087,6,17.22,0.159,6,NA,NA,0,16.827,0.078,7,16.132,0.038,7,15.817,0.074,6,NA,NA,0,NA,NA,0
182.436474,0.072,-60.617679,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.096,0.066,1,15.526,0.045,1,13.435,0.02,1,NA,NA,0,NA,NA,0
182.436802,0.453,-60.680492,0.682,16.424,0.045,2,17.711,0.017,2,NA,NA,0,17.025,0.145,3,15.975,0.099,3,15.468,0.053,2,NA,NA,0,NA,NA,0
182.437218,0.42,-60.305368,0.31,15.724,0.054,7,16.839,0.097,7,NA,NA,0,16.351,0.049,6,15.32,0.075,6,14.705,0.039,4,NA,NA,0,NA,NA,0
182.437233,0.644,-60.736077,0.327,16.335,0.068,2,17.494,0.122,3,NA,NA,0,16.885,0.06,3,15.964,0.073,3,15.365,0.033,2,NA,NA,0,NA,NA,0
182.43743,0.208,-61.012917,0.229,12.908,0.023,7,14.189,0.027,7,NA,NA,0,13.527,0.015,7,12.45,0.03,7,11.951,0.031,7,11.662,0.048,1,NA,NA,0
182.437506,0.063,-60.615452,0.439,16.344,0.077,1,17.468,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
182.437531,0.045,-61.029127,0.298,NA,NA,0,NA,NA,0,NA,NA,0,18.178,0.218,1,16.857,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
182.437533,0.473,-61.097388,0.313,14.396,0.039,6,15.218,0.061,6,NA,NA,0,14.799,0.02,7,14.107,0.031,7,13.816,0.047,7,NA,NA,0,NA,NA,0
182.437598,0.332,-61.063538,0.452,15.8,0.085,4,17.091,0.05,4,NA,NA,0,16.511,0.041,5,15.307,0.064,5,14.687,0.099,5,NA,NA,0,NA,NA,0
182.438134,0.37,-60.290651,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.787,0.111,2,17.008,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
182.438395,0.295,-60.51138,0.387,NA,NA,0,NA,NA,0,NA,NA,0,17.712,0.172,4,16.4,0.107,4,15.774,0.064,3,NA,NA,0,NA,NA,0
182.439083,0.758,-60.623635,0.396,15.972,0.095,5,17.003,0.205,5,NA,NA,0,16.462,0.073,7,15.512,0.042,5,14.955,0.09,7,NA,NA,0,NA,NA,0
182.439117,0.278,-60.343904,0.246,16.435,0.085,4,17.375,0.09,4,NA,NA,0,16.913,0.137,5,16.064,0.079,5,15.73,0.078,3,NA,NA,0,NA,NA,0
182.439214,0.209,-60.412301,0.126,13.535,0.015,7,14.946,0.034,7,NA,NA,0,14.225,0.014,7,13.036,0.027,7,12.468,0.048,7,12.084,0.063,1,NA,NA,0
182.439668,0.222,-60.390636,0.146,15.116,0.04,7,16.797,0.109,7,NA,NA,0,15.97,0.058,7,14.495,0.041,7,13.795,0.057,7,NA,NA,0,NA,NA,0
182.439677,0.38,-60.94084,0.381,16.136,0.1,5,17.212,0.127,5,NA,NA,0,16.601,0.05,6,15.825,0.056,6,15.436,0.11,4,NA,NA,0,NA,NA,0
182.439943,0.735,-61.001541,0.417,14.11,0.042,3,14.54,0.065,6,NA,NA,0,14.3,0.021,3,13.81,0.021,1,13.751,0.029,1,NA,NA,0,NA,NA,0
182.440098,0.575,-61.137522,0.407,16.591,0.078,2,17.651,0.059,2,NA,NA,0,17.194,0.105,4,16.538,0.146,4,16.052,0.411,3,NA,NA,0,NA,NA,0
182.440115,0.545,-60.676392,0.487,15.801,0.057,3,17.022,0.044,2,NA,NA,0,16.385,0.104,7,15.245,0.062,7,14.652,0.065,7,NA,NA,0,NA,NA,0
