radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
163.767605,0.293,-54.08443,0.147,12.747,0.047,9,13.323,0.044,9,NA,NA,0,13.005,0.019,9,12.594,0.025,9,12.408,0.053,9,12.451,0.105,2,NA,NA,0
163.76761,0.337,-54.451527,0.311,15.988,0.073,5,17.269,0.096,5,NA,NA,0,16.539,0.082,7,15.55,0.054,7,15.092,0.073,7,NA,NA,0,NA,NA,0
163.767623,0.255,-54.575984,0.293,13.668,0.063,7,14.936,0.029,7,NA,NA,0,14.264,0.022,7,13.249,0.024,7,12.795,0.038,7,12.637,0.154,3,NA,NA,0
163.767856,0.289,-54.03406,0.412,15.008,0.068,9,16.68,0.108,9,NA,NA,0,15.836,0.037,9,14.356,0.045,9,13.658,0.067,9,13.5,0.037,2,NA,NA,0
163.768143,0.232,-54.217022,0.576,16.662,0.064,3,17.599,0.033,3,NA,NA,0,17.08,0.038,2,16.531,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
163.768194,0.367,-54.246507,0.348,16.832,0.045,2,17.459,0.437,2,NA,NA,0,17.281,0.16,7,16.263,0.099,7,15.816,0.142,6,NA,NA,0,NA,NA,0
163.768338,0.27,-54.537887,0.257,15.593,0.133,7,16.496,0.112,7,NA,NA,0,16.004,0.087,7,15.239,0.035,7,15.075,0.094,7,NA,NA,0,NA,NA,0
163.76845,0.594,-54.112572,0.475,15.275,0.081,7,16.664,0.067,7,NA,NA,0,15.946,0.045,8,14.728,0.06,8,NA,NA,0,NA,NA,0,NA,NA,0
163.768455,0.994,-54.425503,0.998,16.374,0.136,1,17.375,0.204,1,NA,NA,0,16.767,0.079,2,15.824,0.078,1,15.27,0.105,1,NA,NA,0,NA,NA,0
163.769148,0.498,-54.070113,0.381,16.48,0.049,6,17.414,0.261,6,NA,NA,0,16.907,0.054,7,16.18,0.116,7,15.894,0.132,5,NA,NA,0,NA,NA,0
163.769195,0.292,-54.495592,0.223,15.97,0.067,5,17.478,0.211,5,NA,NA,0,16.7,0.093,9,15.615,0.04,9,15.068,0.08,9,NA,NA,0,NA,NA,0
163.769466,0.375,-54.530409,0.502,16.064,0.022,2,17.096,0.053,2,NA,NA,0,16.548,0.057,6,15.775,0.069,6,15.533,0.044,2,NA,NA,0,NA,NA,0
163.769676,0.249,-54.104757,0.266,13.794,0.057,6,14.572,0.053,6,NA,NA,0,14.186,0.029,5,13.555,0.036,5,NA,NA,0,NA,NA,0,NA,NA,0
163.769932,0.378,-53.879592,0.299,16.574,0.093,4,17.326,0.138,4,NA,NA,0,16.931,0.08,6,16.213,0.073,6,15.938,0.079,3,NA,NA,0,NA,NA,0
163.770492,0.284,-53.929952,0.258,16.27,0.104,6,16.999,0.062,6,NA,NA,0,16.562,0.047,8,15.976,0.108,8,15.822,0.067,6,NA,NA,0,NA,NA,0
163.771087,0.282,-54.404316,0.39,17.385,0.221,1,18.21,0.286,1,NA,NA,0,17.71,0.149,1,17.011,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
163.771329,0.273,-54.395453,0.189,16.191,0.129,4,17.764,0.158,4,NA,NA,0,16.827,0.112,8,15.641,0.05,8,15.082,0.104,8,NA,NA,0,NA,NA,0
163.771661,0.411,-54.186098,0.35,16.504,0.047,2,17.219,0.051,2,NA,NA,0,16.843,0.193,2,16.302,0.257,1,15.893,0.256,1,NA,NA,0,NA,NA,0
163.771778,0.562,-54.456905,0.38,16.753,0.139,3,17.755,0.212,3,NA,NA,0,17.194,0.136,6,16.547,0.174,6,16.134,0.041,2,NA,NA,0,NA,NA,0
163.772128,0.343,-54.584639,0.249,15.134,0.053,5,16.834,0.124,5,NA,NA,0,15.895,0.048,7,14.525,0.038,7,13.891,0.046,7,13.375,0.174,1,NA,NA,0
163.772534,0.267,-54.41145,0.5,16.787,0.133,1,17.714,0.196,1,NA,NA,0,17.329,0.124,3,16.663,0.033,2,16.163,0.041,2,NA,NA,0,NA,NA,0
163.772714,0.377,-54.148923,0.341,16.509,0.108,1,18.123,0.311,1,NA,NA,0,17.206,0.12,8,15.811,0.075,8,15.232,0.082,8,NA,NA,0,NA,NA,0
163.772721,0.361,-54.289664,0.276,15.847,0.092,8,16.788,0.1,8,NA,NA,0,16.278,0.063,9,15.572,0.051,9,15.263,0.2,9,NA,NA,0,NA,NA,0
163.772749,0.347,-54.379267,0.456,NA,NA,0,NA,NA,0,NA,NA,0,17.382,0.197,1,16.713,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
163.773203,0.3,-54.259223,0.177,13.609,0.05,9,14.833,0.025,9,NA,NA,0,14.191,0.025,9,13.21,0.027,9,12.777,0.051,9,12.634,0.116,3,NA,NA,0
163.773503,0.363,-54.429361,0.283,16.698,0.068,5,17.482,0.098,5,NA,NA,0,17.087,0.083,6,16.469,0.095,6,16.069,0.167,1,NA,NA,0,NA,NA,0
163.773546,0.467,-54.471606,0.401,14.559,0.083,8,15.876,0.041,8,NA,NA,0,15.167,0.029,8,14.142,0.048,8,13.719,0.041,8,13.587,0.055,2,NA,NA,0
163.773626,0.083,-54.161209,0.025,NA,NA,0,NA,NA,0,NA,NA,0,18.129,0.227,1,17.124,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
163.773663,0.446,-54.056592,0.365,16.27,0.06,6,17.205,0.113,6,NA,NA,0,16.682,0.055,9,16.009,0.16,9,15.795,0.226,6,NA,NA,0,NA,NA,0
163.773893,0.469,-54.051766,0.426,17.067,0.016,2,17.661,0.009,2,NA,NA,0,17.309,0.057,3,16.668,0.023,3,NA,NA,0,NA,NA,0,NA,NA,0
163.773911,0.324,-54.225545,0.247,17.734,0.293,1,17.756,0.203,1,NA,NA,0,17.812,0.018,2,16.997,0.309,2,NA,NA,0,NA,NA,0,NA,NA,0
163.774441,0.585,-53.903482,0.73,16.749,0.093,4,17.423,0.147,4,NA,NA,0,17.189,0.174,7,16.418,0.2,7,16.118,0.067,2,NA,NA,0,NA,NA,0
163.774755,0.374,-54.314673,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.146,1,16.719,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
163.775241,0.355,-54.54687,0.221,16.675,0.056,3,17.675,0.086,3,NA,NA,0,17.212,0.095,4,16.619,0.091,4,NA,NA,0,NA,NA,0,NA,NA,0
163.775451,0.23,-54.52257,0.208,15.204,0.068,9,16.061,0.116,9,NA,NA,0,15.591,0.044,9,14.97,0.075,9,14.782,0.078,9,NA,NA,0,NA,NA,0
163.775584,0.269,-54.504318,0.249,15.417,0.103,9,16.212,0.062,9,NA,NA,0,15.781,0.045,9,15.179,0.066,9,14.925,0.046,9,NA,NA,0,NA,NA,0
163.775734,0.904,-54.231224,0.174,NA,NA,0,NA,NA,0,NA,NA,0,17.48,0.186,1,16.44,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
163.77626,0.417,-53.916052,0.436,16.418,0.146,5,17.473,0.123,5,NA,NA,0,16.904,0.054,7,16.001,0.046,7,15.642,0.118,7,NA,NA,0,NA,NA,0
163.776274,0.393,-54.460942,0.311,15.238,0.043,7,16.559,0.068,7,NA,NA,0,15.831,0.035,8,14.826,0.047,8,14.343,0.066,8,NA,NA,0,NA,NA,0
163.776277,0.409,-54.138292,0.24,16.572,0.171,6,17.634,0.113,6,NA,NA,0,17.036,0.07,7,16.437,0.131,7,16.153,0.152,3,NA,NA,0,NA,NA,0
163.776421,0.221,-53.959165,0.079,10.635,0.071,12,11.763,0.037,9,NA,NA,0,11.201,0.036,6,10.241,0.118,9,9.814,0.204,3,9.776,0.037,3,NA,NA,0
163.776648,0.518,-53.882719,0.338,16.234,0.12,6,17.112,0.136,6,NA,NA,0,16.684,0.134,9,15.96,0.111,9,15.785,0.135,7,NA,NA,0,NA,NA,0
163.776688,0.338,-54.553408,0.958,14.245,0.089,6,14.872,0.07,6,NA,NA,0,14.479,0.039,7,14.097,0.054,7,13.937,0.052,7,NA,NA,0,NA,NA,0
163.777081,0.343,-53.926895,0.298,15.855,0.044,8,16.859,0.176,8,NA,NA,0,16.347,0.12,9,15.597,0.102,9,15.327,0.06,9,NA,NA,0,NA,NA,0
163.777164,0.413,-53.967565,0.306,16.419,0.115,5,17.139,0.127,5,NA,NA,0,16.815,0.068,7,16.145,0.062,7,15.91,0.224,2,NA,NA,0,NA,NA,0
163.77737,0.252,-54.210832,0.539,NA,NA,0,NA,NA,0,NA,NA,0,17.857,0.171,1,16.931,0.158,1,16.203,0.197,1,NA,NA,0,NA,NA,0
163.777443,0.289,-54.438092,0.256,12.58,0.055,8,14.117,0.035,8,NA,NA,0,13.324,0.019,8,12.056,0.033,8,11.502,0.036,8,11.226,0.022,3,NA,NA,0
163.778038,0.181,-54.191182,0.135,11.673,0.049,9,12.058,0.038,9,NA,NA,0,11.815,0.016,9,11.625,0.022,9,11.591,0.044,9,11.672,0.039,3,NA,NA,0
163.778173,1.298,-54.534928,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.802,0.188,2,16.886,0.304,2,NA,NA,0,NA,NA,0,NA,NA,0
163.778473,0.289,-54.17108,0.277,13.775,0.06,9,14.699,0.041,9,NA,NA,0,14.18,0.021,9,13.525,0.015,9,13.29,0.055,9,13.252,0.182,3,NA,NA,0
163.778755,0.528,-54.287018,0.514,16.93,0.144,1,17.952,0.235,1,NA,NA,0,17.387,0.162,2,16.749,0.021,2,16.08,0.168,1,NA,NA,0,NA,NA,0
163.779029,0.243,-54.203407,0.109,12.574,0.044,9,13.705,0.029,9,NA,NA,0,13.103,0.016,9,12.231,0.028,9,11.855,0.05,9,11.786,0.082,3,NA,NA,0
163.779173,0.256,-54.039115,0.141,13.763,0.056,9,14.37,0.032,9,NA,NA,0,14.024,0.023,9,13.614,0.019,9,13.455,0.048,9,13.609,0.175,2,NA,NA,0
163.779302,0.328,-54.500702,0.29,16.139,0.075,1,17.468,0.154,1,NA,NA,0,16.848,0.082,7,15.514,0.04,7,14.979,0.081,7,NA,NA,0,NA,NA,0
163.779469,0.264,-54.077742,0.008,NA,NA,0,NA,NA,0,NA,NA,0,17.822,0.163,1,16.824,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
163.779892,0.126,-54.144593,0.374,17.264,0.195,1,17.426,0.152,1,NA,NA,0,17.576,0.109,2,16.652,0.04,2,16.144,0.19,1,NA,NA,0,NA,NA,0
163.779954,0.261,-54.465318,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.467,0.088,3,16.875,0.156,3,NA,NA,0,NA,NA,0,NA,NA,0
163.780246,0.31,-54.513433,0.391,15.395,0.073,7,16.719,0.101,7,NA,NA,0,15.935,0.073,9,14.949,0.056,9,14.475,0.052,9,NA,NA,0,NA,NA,0
163.780468,0.246,-54.542773,0.133,15.016,0.124,7,15.729,0.112,7,NA,NA,0,15.278,0.018,7,14.776,0.032,7,14.622,0.062,7,NA,NA,0,NA,NA,0
163.780685,0.188,-54.428658,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.184,0.067,3,16.516,0.037,3,NA,NA,0,NA,NA,0,NA,NA,0
163.780728,0.209,-54.089917,0.338,16.962,0.171,1,17.605,0.182,1,NA,NA,0,17.194,0.113,1,16.874,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
163.781159,0.336,-54.2908,0.262,15.839,0.067,7,16.87,0.121,7,NA,NA,0,16.363,0.061,9,15.55,0.089,9,15.16,0.158,8,NA,NA,0,NA,NA,0
163.781161,0.199,-54.478917,0.214,15.236,0.08,7,16.009,0.082,7,NA,NA,0,15.622,0.067,5,14.994,0.036,5,14.814,0.109,5,NA,NA,0,NA,NA,0
163.781193,0.452,-54.406189,0.246,17.05,0.167,1,18.154,0.297,1,NA,NA,0,17.355,0.103,1,16.853,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
163.781214,0.328,-54.156307,0.223,15.272,0.063,9,15.965,0.097,9,NA,NA,0,15.596,0.051,9,15.068,0.064,9,14.892,0.093,9,NA,NA,0,NA,NA,0
163.781387,0.582,-54.481954,0.361,NA,NA,0,NA,NA,0,NA,NA,0,17.177,0.074,3,16.014,0.08,3,15.697,0.225,3,NA,NA,0,NA,NA,0
163.781629,0.891,-54.369313,0.462,15.552,0.101,7,16.884,0.171,7,NA,NA,0,16.209,0.077,8,15.118,0.048,7,14.792,0.105,8,NA,NA,0,NA,NA,0
163.781634,0.413,-54.518584,0.468,14.897,0.053,8,16.576,0.109,8,NA,NA,0,15.74,0.046,9,14.278,0.037,9,13.593,0.043,9,13.374,0.107,2,NA,NA,0
163.781687,0.444,-54.058465,0.438,16.956,0.102,2,17.447,0.056,2,NA,NA,0,17.227,0.158,6,16.327,0.092,6,16.002,0.142,4,NA,NA,0,NA,NA,0
163.781734,0.286,-54.441158,0.279,15.404,0.056,3,16.924,0.103,3,NA,NA,0,16.239,0.035,3,14.917,0.061,3,14.425,0.064,1,NA,NA,0,NA,NA,0
163.781739,0.471,-54.372358,0.247,16.587,0.115,4,17.497,0.057,4,NA,NA,0,17.023,0.225,5,16.395,0.068,5,15.832,0.183,3,NA,NA,0,NA,NA,0
163.781767,0.291,-54.242398,0.204,15.537,0.103,9,15.975,0.05,9,NA,NA,0,15.73,0.048,9,15.397,0.062,9,15.433,0.207,9,NA,NA,0,NA,NA,0
163.781853,0.482,-54.121023,0.27,16.735,0,2,17.386,0.002,2,NA,NA,0,17.189,0.027,2,16.281,0.026,2,16.037,0.178,1,NA,NA,0,NA,NA,0
163.782149,0.357,-54.299701,0.183,12.528,0.048,9,14.398,0.03,9,NA,NA,0,13.435,0.015,9,11.841,0.039,9,10.793,0.098,12,10.305,0.036,3,NA,NA,0
163.782751,0.254,-54.532333,0.221,16.189,0.026,3,17.484,0.058,3,NA,NA,0,16.884,0.179,7,15.619,0.091,7,14.852,0.077,7,NA,NA,0,NA,NA,0
163.782814,0.259,-54.167561,0.202,15.381,0.08,6,17.071,0.162,6,NA,NA,0,16.182,0.081,9,14.756,0.051,9,14.063,0.073,9,NA,NA,0,NA,NA,0
163.783071,0.566,-54.209233,0.328,16.597,0.112,1,17.61,0.176,1,NA,NA,0,17.398,0.128,4,16.175,0.198,4,15.729,0.009,2,NA,NA,0,NA,NA,0
163.783132,0.278,-53.886143,0.042,NA,NA,0,NA,NA,0,NA,NA,0,18.197,0.237,1,17.036,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
163.783144,0.392,-53.981281,0.298,15.146,0.077,9,15.964,0.112,9,NA,NA,0,15.519,0.045,9,14.887,0.032,9,14.601,0.042,9,NA,NA,0,NA,NA,0
163.783349,0.479,-54.110397,0.305,16.252,0.105,6,17.179,0.133,6,NA,NA,0,16.684,0.077,8,15.974,0.099,8,15.64,0.137,5,NA,NA,0,NA,NA,0
163.783479,0.763,-54.140964,0.508,17.045,0.157,1,17.731,0.189,1,NA,NA,0,17.466,0.153,1,16.557,0.142,1,15.953,0.191,1,NA,NA,0,NA,NA,0
163.783907,0.613,-54.358095,0.478,16.424,0.011,2,17.371,0.224,2,NA,NA,0,16.773,0.076,5,15.948,0.079,5,15.589,0.095,3,NA,NA,0,NA,NA,0
163.784512,0.431,-54.25614,0.123,NA,NA,0,NA,NA,0,NA,NA,0,18.585,0.307,1,17.021,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
163.78453,0.344,-53.907705,0.251,16.097,0.093,8,16.853,0.216,8,NA,NA,0,16.402,0.097,9,15.759,0.064,9,15.6,0.153,9,NA,NA,0,NA,NA,0
163.784806,0.302,-53.913197,0.167,16.017,0.086,8,16.75,0.129,8,NA,NA,0,16.336,0.086,9,15.813,0.083,9,15.49,0.172,8,NA,NA,0,NA,NA,0
163.785274,0.521,-54.175378,0.447,16.592,0.136,2,17.656,0.023,2,NA,NA,0,16.963,0.145,6,16.104,0.126,6,15.658,0.113,5,NA,NA,0,NA,NA,0
163.785386,0.337,-54.561826,0.163,11.306,0.06,7,11.353,0.052,7,NA,NA,0,11.325,0.079,4,11.424,0.009,4,11.601,0.031,4,11.716,0.074,3,NA,NA,0
163.785658,0.315,-54.080224,0.202,14.091,0.054,9,14.638,0.037,9,NA,NA,0,14.321,0.022,9,13.94,0.016,9,13.821,0.059,9,13.794,0.229,1,NA,NA,0
163.785713,0.68,-53.900483,0.352,16.927,0.116,2,17.667,0.014,2,NA,NA,0,17.247,0.063,5,16.688,0.175,5,16.49,0.226,1,NA,NA,0,NA,NA,0
163.785775,0.277,-54.445413,0.237,13.494,0.06,8,14.243,0.052,8,NA,NA,0,13.823,0.024,8,13.257,0.026,8,13.015,0.031,8,13.064,0.095,3,NA,NA,0
163.786182,0.192,-54.370464,0.093,NA,NA,0,NA,NA,0,NA,NA,0,17.321,0.101,1,16.306,0.083,1,15.45,0.092,1,NA,NA,0,NA,NA,0
163.786196,0.163,-54.312822,0.123,12.456,0.052,9,13.019,0.039,9,NA,NA,0,12.702,0.02,9,12.333,0.025,9,12.181,0.052,9,12.218,0.082,3,NA,NA,0
163.786606,0.612,-54.153903,0.402,16.658,0.121,1,17.817,0.236,1,NA,NA,0,17.06,0.067,4,16.251,0.079,4,15.937,0.164,2,NA,NA,0,NA,NA,0
163.78663,0.441,-54.017507,0.447,14.686,0.035,3,16.55,0.078,3,NA,NA,0,15.677,0.046,4,13.932,0.078,4,12.983,0.026,1,NA,NA,0,NA,NA,0
163.786796,0.3,-54.308397,0.159,14.182,0.052,9,15.749,0.043,9,NA,NA,0,14.942,0.036,9,13.623,0.032,9,12.973,0.07,9,12.741,0.109,3,NA,NA,0
163.786976,0.309,-53.99471,0.266,15.886,0.123,7,16.912,0.259,7,NA,NA,0,16.401,0.068,9,15.419,0.051,9,14.917,0.108,9,NA,NA,0,NA,NA,0
163.787224,0.27,-53.940526,0.287,13.893,0.051,9,15.007,0.05,9,NA,NA,0,14.417,0.03,9,13.544,0.03,9,13.198,0.051,9,13.086,0.097,3,NA,NA,0
163.78732,0.316,-54.453057,0.322,16.574,0.129,4,17.387,0.317,4,NA,NA,0,17.015,0.081,7,16.491,0.097,7,16.161,0.075,2,NA,NA,0,NA,NA,0
163.787584,0.271,-54.146655,0.246,15.688,0.082,7,16.882,0.169,7,NA,NA,0,16.34,0.052,6,15.206,0.055,6,14.764,0.073,4,NA,NA,0,NA,NA,0
163.787591,0.337,-54.136543,0.349,16.072,0.082,6,17.112,0.128,6,NA,NA,0,16.538,0.112,9,15.799,0.078,9,15.485,0.149,9,NA,NA,0,NA,NA,0
163.788055,0.781,-54.183873,0.263,13.186,0.06,7,14.458,0.039,7,NA,NA,0,13.859,0.032,7,12.647,0.036,7,12.157,0.054,7,12.03,0.062,3,NA,NA,0
163.788235,0.347,-54.413772,0.329,16.687,0.074,4,17.491,0.211,4,NA,NA,0,17.157,0.108,6,16.49,0.069,6,16.258,0.126,5,NA,NA,0,NA,NA,0
163.788425,1.182,-54.27943,0.494,16.961,0.033,2,17.813,0.574,2,NA,NA,0,17.269,0.106,3,16.789,0.129,4,NA,NA,0,NA,NA,0,NA,NA,0
163.788521,0.19,-54.030259,0.022,NA,NA,0,NA,NA,0,NA,NA,0,17.8,0.145,1,NA,NA,0,16.747,0.339,1,NA,NA,0,NA,NA,0
163.788588,0.283,-54.016982,0.13,14.396,0.024,1,16.307,0.08,1,NA,NA,0,15.387,0.045,2,13.643,0.024,2,12.632,0.03,2,NA,NA,0,NA,NA,0
163.788612,0.282,-54.164057,0.268,17.03,0.105,2,17.679,0.05,2,NA,NA,0,17.209,0.129,4,16.653,0.069,4,NA,NA,0,NA,NA,0,NA,NA,0
163.788798,0.395,-54.387219,0.226,16.742,0.021,2,17.651,0.128,2,NA,NA,0,17.04,0.099,6,16.406,0.102,6,15.794,0.09,2,NA,NA,0,NA,NA,0
163.788857,0.273,-54.007477,0.344,17.262,0.2,1,17.755,0.201,1,NA,NA,0,17.509,0.039,4,16.839,0.105,4,NA,NA,0,NA,NA,0,NA,NA,0
163.789925,0.48,-54.570673,0.323,13.611,0.066,7,14.203,0.03,7,NA,NA,0,13.87,0.037,7,13.455,0.029,7,13.311,0.039,7,13.446,0.275,3,NA,NA,0
163.789936,0.089,-54.471692,0.071,NA,NA,0,NA,NA,0,NA,NA,0,18.016,0.214,1,17.054,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
163.79038,0.143,-54.21515,0.178,12.408,0.05,9,13.063,0.031,9,NA,NA,0,12.692,0.013,9,12.248,0.02,9,12.106,0.043,9,12.199,0.017,3,NA,NA,0
163.790524,0.548,-54.016328,0.301,14.708,0.051,4,16.589,0.206,4,NA,NA,0,15.61,0.074,4,13.97,0.071,4,13.023,0.027,1,NA,NA,0,NA,NA,0
163.790526,0.239,-54.381129,0.082,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.153,1,16.737,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
163.790588,0.297,-54.143799,0.213,16.521,0.098,1,17.238,0.12,1,NA,NA,0,16.882,0.023,2,16.119,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
163.790621,0.198,-54.050788,0.122,12.417,0.05,9,13.647,0.035,9,NA,NA,0,12.993,0.022,9,12.025,0.027,9,11.637,0.042,9,11.489,0.011,3,NA,NA,0
163.79116,0.566,-54.117453,0.405,16.327,0.091,5,17.259,0.213,5,NA,NA,0,16.727,0.144,8,15.893,0.122,8,15.544,0.243,7,NA,NA,0,NA,NA,0
163.791166,0.08,-54.161433,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.84,0.172,1,17.253,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0
163.791699,0.4,-54.377386,0.399,15.979,0.11,7,16.844,0.177,7,NA,NA,0,16.391,0.034,9,15.742,0.054,9,15.332,0.105,8,NA,NA,0,NA,NA,0
163.791946,0.407,-54.227275,0.347,17.008,0.118,2,17.796,0.128,2,NA,NA,0,17.438,0.095,4,16.725,0.093,4,16.467,0.268,1,NA,NA,0,NA,NA,0
163.79263,0.531,-53.922308,0.384,15.36,0.076,8,16.207,0.074,8,NA,NA,0,15.762,0.033,8,15.109,0.029,8,14.925,0.092,8,NA,NA,0,NA,NA,0
163.792991,0.062,-54.003433,0.38,NA,NA,0,NA,NA,0,NA,NA,0,17.658,0.151,1,16.94,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
163.793577,0.421,-54.319623,0.274,16.538,0.045,3,17.697,0.167,3,NA,NA,0,17.032,0.153,6,16.135,0.057,4,16.069,0.197,3,NA,NA,0,NA,NA,0
163.793617,0.412,-54.021307,0.332,14.535,0.042,9,15.833,0.083,9,NA,NA,0,15.191,0.053,9,14.106,0.024,9,13.611,0.067,9,13.315,0.017,2,NA,NA,0
163.793834,0.288,-53.957693,0.244,15.282,0.081,9,15.957,0.116,9,NA,NA,0,15.576,0.068,9,15.087,0.066,9,14.808,0.122,9,NA,NA,0,NA,NA,0
163.794238,0.544,-54.579785,0.831,16.754,0.235,4,17.54,0.109,4,NA,NA,0,17.179,0.101,2,16.456,0.004,2,16.084,0.179,1,NA,NA,0,NA,NA,0
163.794793,0.441,-54.315914,0.382,15.938,0.063,5,16.927,0.168,5,NA,NA,0,16.556,0.127,5,15.781,0.098,3,15.283,0.199,4,NA,NA,0,NA,NA,0
163.794994,0.155,-54.16974,0.19,17.162,0.19,1,18.835,0.553,1,NA,NA,0,17.774,0.007,2,16.615,0.157,2,16.944,0.405,1,NA,NA,0,NA,NA,0
163.79518,0.033,-54.142052,0.462,17.11,0.165,1,17.918,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.795316,0.365,-54.406815,0.341,15.806,0.095,6,16.564,0.072,6,NA,NA,0,16.16,0.049,8,15.684,0.086,8,15.326,0.06,3,NA,NA,0,NA,NA,0
163.795333,0.194,-54.517558,0.179,15.413,0.045,7,16.769,0.171,7,NA,NA,0,16.097,0.085,9,14.961,0.041,9,14.527,0.037,9,NA,NA,0,NA,NA,0
163.795512,0.358,-54.345483,0.166,NA,NA,0,NA,NA,0,NA,NA,0,17.818,0.162,3,16.837,0.038,3,NA,NA,0,NA,NA,0,NA,NA,0
163.795791,0.75,-54.28351,0.195,17.295,0.18,1,18.114,0.267,1,NA,NA,0,17.644,0.132,1,16.912,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
163.796032,0.502,-54.271842,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.408,0.069,2,16.374,0.067,2,15.948,0.036,2,NA,NA,0,NA,NA,0
163.79607,0.318,-54.37064,0.195,13.235,0.058,9,14.859,0.046,9,NA,NA,0,14.019,0.011,9,12.654,0.034,9,11.991,0.067,9,11.652,0.031,3,NA,NA,0
163.796194,0.331,-53.986582,0.318,15.271,0.063,9,16.349,0.073,9,NA,NA,0,15.793,0.054,9,14.88,0.061,9,14.442,0.106,9,NA,NA,0,NA,NA,0
163.796369,0.202,-54.1813,0.128,15.789,0.053,1,16.728,0.086,1,NA,NA,0,16.307,0.043,1,15.416,0.042,1,NA,NA,0,NA,NA,0,NA,NA,0
163.796696,0.386,-54.080594,0.333,16.105,0.084,6,17.097,0.116,6,NA,NA,0,16.557,0.06,7,15.783,0.066,6,15.477,0.135,6,NA,NA,0,NA,NA,0
163.796797,0.199,-53.943966,0.357,17.124,0.166,1,17.703,0.193,1,NA,NA,0,17.414,0.11,1,17.016,0.155,1,16.561,0.253,1,NA,NA,0,NA,NA,0
163.79681,0.444,-54.55425,0.381,17.027,0.142,2,17.909,0.027,2,NA,NA,0,17.184,0.175,1,17.057,0.307,1,NA,NA,0,NA,NA,0,NA,NA,0
163.796924,0.468,-54.387345,0.261,15.864,0.113,7,16.876,0.189,7,NA,NA,0,16.342,0.059,9,15.579,0.041,9,15.296,0.128,9,NA,NA,0,NA,NA,0
163.796963,0.267,-54.567077,0.247,15.442,0.052,6,16.189,0.049,6,NA,NA,0,15.73,0.048,7,15.161,0.077,7,14.992,0.096,7,NA,NA,0,NA,NA,0
163.796965,0.305,-54.478662,0.25,13.695,0.056,8,14.268,0.033,8,NA,NA,0,13.949,0.017,8,13.547,0.035,8,13.396,0.034,8,13.253,0.141,3,NA,NA,0
163.797107,0.528,-53.972947,0.315,16.342,0.093,4,17.479,0.075,4,NA,NA,0,16.849,0.134,9,15.99,0.05,9,15.717,0.223,8,NA,NA,0,NA,NA,0
163.797142,0.219,-54.146695,0.214,13.114,0.051,9,13.703,0.04,9,NA,NA,0,13.363,0.022,9,12.965,0.023,9,12.815,0.047,9,12.775,0.083,3,NA,NA,0
163.797746,0.105,-53.980401,0.02,NA,NA,0,NA,NA,0,NA,NA,0,17.916,0.177,1,17.356,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
163.797894,0.286,-53.961617,0.299,14.348,0.055,9,14.917,0.048,9,NA,NA,0,14.586,0.028,9,14.192,0.033,9,14.094,0.048,9,NA,NA,0,NA,NA,0
163.798009,0.691,-54.334486,0.485,16.75,0.198,2,17.789,0.02,2,NA,NA,0,17.113,0.098,2,16.385,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
163.798183,0.366,-54.109105,0.242,16.956,0.163,1,18.357,0.368,1,NA,NA,0,17.473,0.157,3,16.794,0.075,3,16.559,0.043,2,NA,NA,0,NA,NA,0
163.798269,0.613,-53.917701,0.376,16.107,0.126,7,16.848,0.123,7,NA,NA,0,16.358,0.07,9,15.979,0.097,8,15.895,0.097,4,NA,NA,0,NA,NA,0
