radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
142.783716,0.231,-50.543185,0.153,15.328,0.101,5,16.267,0.027,5,NA,NA,0,15.8,0.022,5,15.077,0.129,5,14.788,0.085,5,NA,NA,0,NA,NA,0
142.783781,0.513,-50.397175,0.555,17.083,0.153,1,18.299,0.264,1,NA,NA,0,17.702,0.111,5,16.207,0.07,5,15.326,0.051,5,NA,NA,0,NA,NA,0
142.783877,0.307,-50.183046,0.207,15.812,0.025,5,16.814,0.077,5,NA,NA,0,16.326,0.066,5,15.52,0.111,5,15.22,0.113,5,NA,NA,0,NA,NA,0
142.784016,0.315,-50.625684,0.358,NA,NA,0,NA,NA,0,NA,NA,0,18.158,0.06,2,17.082,0.027,2,16.378,0.235,1,NA,NA,0,NA,NA,0
142.784051,0.462,-50.585313,0.2,15.141,0.06,4,16.051,0.019,4,NA,NA,0,15.606,0.012,5,14.826,0.106,5,14.488,0.087,3,NA,NA,0,NA,NA,0
142.784414,0.643,-50.27318,0.577,15.197,0.073,5,17.056,0.028,5,NA,NA,0,16.077,0.03,5,14.494,0.079,4,13.764,0.04,5,NA,NA,0,NA,NA,0
142.784796,0.541,-50.501997,0.372,15.096,0.034,4,17.24,0.119,4,NA,NA,0,16.219,0.026,5,14.129,0.094,5,13.062,0.064,5,12.518,0.084,1,NA,NA,0
142.784955,0.175,-49.822173,0.108,15.083,0.073,5,16.183,0.042,5,NA,NA,0,15.626,0.031,5,14.768,0.126,5,14.373,0.108,5,NA,NA,0,NA,NA,0
142.785453,0.253,-49.830099,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.129,5,15.535,0.094,5,14.562,0.079,5,NA,NA,0,NA,NA,0
142.78549,0.113,-49.740057,0.565,NA,NA,0,NA,NA,0,NA,NA,0,17.921,0.185,1,16.503,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
142.785848,0.265,-50.646613,0.255,15.222,0.051,5,16.137,0.061,5,NA,NA,0,15.678,0.042,5,14.913,0.077,5,14.622,0.09,5,NA,NA,0,NA,NA,0
142.785969,0.685,-49.943864,0.441,16.456,0.044,2,17.752,0.157,1,NA,NA,0,17.168,0.111,5,15.866,0.097,5,15.312,0.161,5,NA,NA,0,NA,NA,0
142.786273,0.168,-49.980746,0.187,15.382,0.089,5,16.296,0.075,5,NA,NA,0,15.84,0.027,5,15.095,0.087,5,14.903,0.099,5,NA,NA,0,NA,NA,0
142.786496,0.255,-50.599771,0.25,14.164,0.042,5,16.146,0.05,5,NA,NA,0,15.122,0.011,5,13.42,0.096,5,12.6,0.045,5,12.15,0.034,3,NA,NA,0
142.786555,0.908,-50.677306,0.71,NA,NA,0,NA,NA,0,NA,NA,0,17.532,0.187,2,15.823,0.125,2,15.016,0.044,2,NA,NA,0,NA,NA,0
142.786626,0.54,-49.763216,0.452,16.492,0.031,3,17.807,0.135,3,NA,NA,0,17.159,0.065,5,16.03,0.093,5,15.533,0.116,5,NA,NA,0,NA,NA,0
142.786724,0.245,-49.905785,0.226,NA,NA,0,NA,NA,0,NA,NA,0,18.327,0.175,1,17.2,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
142.787321,0.358,-50.639776,0.377,14.904,0.102,5,15.991,0.06,5,NA,NA,0,15.421,0.017,5,14.531,0.084,5,14.229,0.078,5,NA,NA,0,NA,NA,0
142.78754,0.143,-50.517813,0.288,15.269,0.041,1,16.303,0.071,1,NA,NA,0,15.77,0.034,1,14.887,0.027,1,NA,NA,0,NA,NA,0,NA,NA,0
142.787593,0.222,-50.507962,0.44,15.079,0.051,5,16.827,0.069,5,NA,NA,0,15.951,0.03,5,14.41,0.083,5,13.736,0.055,5,13.587,0.218,1,NA,NA,0
142.787759,0.702,-50.023686,0.305,16.391,0.024,3,17.483,0.087,3,NA,NA,0,17.062,0.071,5,16.018,0.101,5,15.729,0.178,3,NA,NA,0,NA,NA,0
142.787776,0.412,-49.89384,0.522,15.658,0.031,5,16.849,0.062,5,NA,NA,0,16.326,0.065,5,15.261,0.109,5,14.907,0.093,5,NA,NA,0,NA,NA,0
142.788066,0.188,-49.996037,0.423,NA,NA,0,NA,NA,0,NA,NA,0,18.476,0.231,3,16.641,0.113,3,15.49,0.068,3,NA,NA,0,NA,NA,0
142.788297,0.7,-50.583227,0.465,15.189,0.08,3,16.3,0.029,3,NA,NA,0,15.747,0.089,4,14.719,0.111,4,14.224,0.026,2,NA,NA,0,NA,NA,0
142.788446,0.344,-50.089416,0.326,16.345,0.178,5,17.322,0.161,5,NA,NA,0,16.912,0.089,5,15.944,0.114,5,15.717,0.165,5,NA,NA,0,NA,NA,0
142.788479,0.363,-50.593239,0.207,17.325,0.193,1,18.122,0.284,1,NA,NA,0,17.943,0.322,3,16.803,0.066,3,NA,NA,0,NA,NA,0,NA,NA,0
142.788706,0.281,-50.575314,0.428,15.748,0.069,5,16.623,0.089,5,NA,NA,0,16.21,0.064,5,15.599,0.072,5,15.3,0.079,5,NA,NA,0,NA,NA,0
142.788772,0.274,-50.406148,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.199,0.219,1,NA,NA,0,15.729,0.171,1,NA,NA,0,NA,NA,0
142.788915,0.624,-50.044663,1.063,NA,NA,0,NA,NA,0,NA,NA,0,17.311,0.123,4,15.972,0.039,4,15.461,0.135,2,NA,NA,0,NA,NA,0
142.789151,0.233,-50.100806,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.972,0.123,1,17.112,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
142.789434,0.318,-50.165571,0.36,16.389,0.076,1,17.936,0.187,1,NA,NA,0,17.21,0.079,5,15.642,0.137,5,14.866,0.045,5,NA,NA,0,NA,NA,0
142.789449,0.6,-50.352948,0.507,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.202,1,17.123,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
142.789595,0.407,-50.110003,0.46,16.597,0.058,5,17.68,0.109,5,NA,NA,0,17.141,0.075,5,16.209,0.157,5,15.844,0.101,5,NA,NA,0,NA,NA,0
142.789924,0.175,-50.159726,0.35,NA,NA,0,NA,NA,0,NA,NA,0,18.311,0.077,2,16.347,0.027,2,15.483,0.052,2,NA,NA,0,NA,NA,0
142.789945,0.316,-50.174171,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.751,0.102,5,16.133,0.124,5,15.597,0.188,4,NA,NA,0,NA,NA,0
142.790088,0.452,-50.440237,0.363,16.083,0.049,6,17.139,0.077,6,NA,NA,0,16.646,0.06,6,15.702,0.118,6,15.236,0.102,6,NA,NA,0,NA,NA,0
142.790238,0.591,-50.258476,0.333,16.473,0.086,1,NA,NA,0,NA,NA,0,17.103,0.103,5,16.149,0.102,5,15.8,0.049,3,NA,NA,0,NA,NA,0
142.790527,0.252,-50.382828,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.478,0.398,2,15.601,0.003,2,13.816,0.066,2,NA,NA,0,NA,NA,0
142.79084,0.142,-49.779304,0.189,16.061,0.053,1,17.972,0.164,1,NA,NA,0,17.06,0.074,5,15.131,0.12,5,14.22,0.072,5,NA,NA,0,NA,NA,0
142.790846,0.453,-50.327635,0.593,16.191,0.086,4,17.469,0.144,4,NA,NA,0,16.848,0.066,5,15.708,0.079,5,15.174,0.115,5,NA,NA,0,NA,NA,0
142.7911,0.318,-49.901099,0.29,16.303,0.1,5,17.209,0.062,5,NA,NA,0,16.785,0.06,5,16.119,0.113,5,15.846,0.073,3,NA,NA,0,NA,NA,0
142.79122,0.403,-50.648994,0.236,15.814,0.12,5,16.995,0.12,5,NA,NA,0,16.326,0.033,5,15.441,0.113,5,15.045,0.12,5,NA,NA,0,NA,NA,0
142.791237,0.129,-50.216846,0.105,11.17,0.081,5,11.927,0.025,5,NA,NA,0,12.081,2.109,6,10.971,0.103,6,10.557,0.478,6,8.735,0.02,1,NA,NA,0
142.791272,0.189,-50.694711,0.206,15.725,0.048,5,16.817,0.092,5,NA,NA,0,16.203,0.052,5,15.245,0.074,5,14.874,0.066,4,NA,NA,0,NA,NA,0
142.791413,0.147,-50.07976,0.187,13.795,0.065,5,15.572,0.031,5,NA,NA,0,14.698,0.024,5,13.16,0.107,5,12.472,0.084,5,12.044,0.059,1,NA,NA,0
142.791444,0.171,-49.925279,0.225,14.69,0.037,5,17.028,0.089,5,NA,NA,0,15.879,0.025,5,13.717,0.116,5,12.656,0.067,5,NA,NA,0,NA,NA,0
142.791495,0.276,-50.356247,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.769,0.011,2,16.69,0.2,2,16.059,0.185,1,NA,NA,0,NA,NA,0
142.791611,0.422,-49.854767,0.346,16.3,0.082,5,17.583,0.119,5,NA,NA,0,16.964,0.104,5,15.91,0.108,5,15.432,0.072,5,NA,NA,0,NA,NA,0
142.791714,0.315,-49.971118,0.244,14.796,0.066,5,16.388,0.059,5,NA,NA,0,15.577,0.023,5,14.213,0.107,5,13.693,0.092,5,NA,NA,0,NA,NA,0
142.791721,0.313,-50.360006,0.337,16.057,0.071,5,17.366,0.09,5,NA,NA,0,16.682,0.005,5,15.51,0.062,5,14.994,0.061,5,NA,NA,0,NA,NA,0
142.791748,0.917,-50.54175,0.676,NA,NA,0,NA,NA,0,NA,NA,0,17.568,0.167,1,17.123,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
142.791868,0.022,-50.066117,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.12,1,16.836,0.132,1,16.407,0.24,1,NA,NA,0,NA,NA,0
142.792581,0.522,-50.169405,0.4,16.046,0.065,5,17.256,0.103,5,NA,NA,0,16.624,0.038,5,15.54,0.058,5,15.009,0.135,5,NA,NA,0,NA,NA,0
142.792678,0.456,-50.415386,0.228,13.891,0.078,6,14.684,0.028,6,NA,NA,0,14.291,0.022,6,13.644,0.093,6,13.316,0.063,5,12.905,0.137,1,NA,NA,0
142.792693,0.501,-50.296968,0.597,16.12,0.082,5,17.333,0.143,5,NA,NA,0,16.732,0.034,5,15.668,0.083,5,15.241,0.148,4,NA,NA,0,NA,NA,0
142.792745,0.297,-50.291466,0.484,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.043,3,16.758,0.094,3,16.08,0.069,3,NA,NA,0,NA,NA,0
142.793118,0.311,-50.252881,0.246,13.879,0.082,5,14.843,0.024,5,NA,NA,0,14.379,0.025,5,13.613,0.108,5,13.314,0.114,5,12.839,0.122,1,NA,NA,0
142.793314,0.238,-49.998253,0.184,15.792,0.074,5,16.744,0.054,5,NA,NA,0,16.297,0.027,5,15.57,0.116,5,15.282,0.063,5,NA,NA,0,NA,NA,0
142.793452,1.067,-50.388191,0.275,NA,NA,0,NA,NA,0,NA,NA,0,17.814,0.066,2,16.546,0.021,2,15.871,0.17,1,NA,NA,0,NA,NA,0
142.793573,0.414,-49.990165,0.392,16.151,0.055,5,17.257,0.128,5,NA,NA,0,16.726,0.044,5,15.857,0.151,5,15.397,0.049,5,NA,NA,0,NA,NA,0
142.793753,0.392,-49.958338,0.358,NA,NA,0,NA,NA,0,NA,NA,0,18.36,0.19,1,17.425,0.233,1,NA,NA,0,NA,NA,0,NA,NA,0
142.793812,0.004,-50.034651,0.015,NA,NA,0,NA,NA,0,NA,NA,0,18.781,0.26,1,17.333,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
142.793813,0.268,-50.668808,0.283,14.659,0.055,5,16.211,0.037,5,NA,NA,0,15.413,0.018,5,14.124,0.089,5,13.532,0.046,5,13.274,0.101,3,NA,NA,0
142.794099,0.248,-50.304451,0.208,14.112,0.082,5,14.828,0.029,5,NA,NA,0,14.464,0.019,5,13.98,0.099,5,13.8,0.087,5,NA,NA,0,NA,NA,0
142.794124,0.319,-49.905114,0.296,NA,NA,0,NA,NA,0,NA,NA,0,18.001,0.144,1,17.312,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
142.794356,0.355,-50.021294,0.358,16.514,0.121,4,17.761,0.14,4,NA,NA,0,17.18,0.062,5,16.16,0.172,5,15.693,0.116,4,NA,NA,0,NA,NA,0
142.794434,0.273,-49.964375,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.431,0.026,2,16.957,0.009,2,16.248,0.202,1,NA,NA,0,NA,NA,0
142.794439,0.319,-50.610542,0.45,NA,NA,0,NA,NA,0,NA,NA,0,17.851,0.08,4,16.43,0.094,3,15.925,0.047,3,NA,NA,0,NA,NA,0
142.794545,0.235,-50.154602,0.109,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.059,2,17.216,0.171,2,NA,NA,0,NA,NA,0,NA,NA,0
142.794598,0.352,-50.393153,0.45,16.171,0.092,5,17.105,0.089,5,NA,NA,0,16.689,0.066,5,15.867,0.127,5,15.514,0.07,4,NA,NA,0,NA,NA,0
142.794657,0.229,-50.136222,0.206,10.621,0.076,5,12.206,0.031,5,NA,NA,0,11.414,0.028,5,10.111,0.018,4,9.408,0.008,1,9.042,0.007,1,NA,NA,0
142.79471,0.272,-49.814908,0.24,15.877,0.124,5,17.09,0.128,5,NA,NA,0,16.463,0.054,5,15.433,0.117,5,14.92,0.094,5,NA,NA,0,NA,NA,0
142.794945,0.249,-49.843908,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.37,0.097,2,16.945,0.2,2,NA,NA,0,NA,NA,0,NA,NA,0
142.795036,0.945,-50.556725,0.601,16.679,0.094,3,17.927,0.089,3,NA,NA,0,17.326,0.111,2,16.454,0.029,2,16.17,0.086,2,NA,NA,0,NA,NA,0
142.796328,0.541,-50.500027,0.437,16.494,0.084,4,17.51,0.173,4,NA,NA,0,17.073,0.015,4,16.018,0.079,4,15.583,0.21,4,NA,NA,0,NA,NA,0
142.79648,1.803,-50.550814,0.611,15.487,0.107,3,17.265,0.057,3,NA,NA,0,16.343,0.121,4,14.893,0.172,3,14.218,0.074,3,NA,NA,0,NA,NA,0
142.796723,0.745,-50.143447,0.245,15.773,0.057,3,16.906,0.066,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
142.796963,0.296,-50.530767,0.177,NA,NA,0,NA,NA,0,NA,NA,0,18.216,0.207,1,16.914,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
142.796998,0.355,-50.466705,0.206,16.169,0.059,5,17.481,0.139,5,NA,NA,0,16.773,0.039,5,15.793,0.107,5,15.395,0.113,5,NA,NA,0,NA,NA,0
142.797368,0.654,-50.447997,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.675,0.229,1,17.397,0.233,1,NA,NA,0,NA,NA,0,NA,NA,0
142.797736,0.554,-50.622399,0.191,NA,NA,0,NA,NA,0,NA,NA,0,18.1,0.198,1,16.174,0.091,1,15.111,0.1,1,NA,NA,0,NA,NA,0
142.797977,0.578,-49.95068,0.168,NA,NA,0,NA,NA,0,NA,NA,0,17.681,0.103,2,17.333,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
142.798664,0.33,-50.603117,0.359,16.352,0.075,1,17.47,0.137,1,NA,NA,0,17.064,0.096,5,15.89,0.149,5,15.421,0.102,2,NA,NA,0,NA,NA,0
142.799117,1.101,-49.916394,0.658,15.799,0.051,4,17.481,0.064,4,NA,NA,0,16.704,0.022,4,15.069,0.051,4,14.386,0.104,4,NA,NA,0,NA,NA,0
142.799142,0.017,-50.631535,0.109,NA,NA,0,NA,NA,0,NA,NA,0,18.014,0.154,1,16.656,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
142.799223,0.204,-49.752007,0.466,15.914,0.056,2,17.762,0.079,2,NA,NA,0,16.774,0.068,5,15.152,0.075,5,14.305,0.054,5,NA,NA,0,NA,NA,0
142.799241,0.486,-50.269195,0.199,16.294,0.132,3,17.539,0.095,3,NA,NA,0,16.927,0.106,5,15.846,0.093,5,15.457,0.064,5,NA,NA,0,NA,NA,0
142.799717,0.644,-50.281588,0.366,NA,NA,0,NA,NA,0,NA,NA,0,18.34,0.017,2,16.987,0.012,2,16.54,0.284,1,NA,NA,0,NA,NA,0
142.800156,1.026,-49.878494,0.613,16.456,0.185,2,17.649,0.242,2,NA,NA,0,17.139,0.068,5,16.016,0.118,5,15.416,0.147,5,NA,NA,0,NA,NA,0
142.800247,0.42,-50.239104,0.434,16.698,0.031,3,17.751,0.149,3,NA,NA,0,17.235,0.025,5,16.372,0.129,5,15.845,0.092,3,NA,NA,0,NA,NA,0
142.800359,0.85,-50.549743,0.625,16.108,0.009,2,17.267,0.049,2,NA,NA,0,16.943,0.088,1,15.641,0.057,1,NA,NA,0,NA,NA,0,NA,NA,0
142.80037,0.396,-50.019159,0.49,NA,NA,0,NA,NA,0,NA,NA,0,17.723,0.13,4,16.316,0.058,4,15.778,0.099,2,NA,NA,0,NA,NA,0
142.800567,0.205,-50.482844,0.224,15.406,0.058,5,16.406,0.081,5,NA,NA,0,15.892,0.028,5,15.088,0.082,5,14.828,0.095,5,NA,NA,0,NA,NA,0
142.800645,0.578,-50.514518,0.3,15.903,0.076,5,17.125,0.122,5,NA,NA,0,16.571,0.05,5,15.438,0.088,4,15.061,0.147,5,NA,NA,0,NA,NA,0
142.800692,0.447,-50.042566,0.459,16.594,0.053,3,17.885,0.051,3,NA,NA,0,17.301,0.1,5,16.318,0.073,5,15.749,0.074,4,NA,NA,0,NA,NA,0
142.800839,0.687,-50.41043,0.425,17.024,0.142,1,17.704,0.153,1,NA,NA,0,17.381,0.054,5,16.275,0.055,5,15.72,0.06,3,NA,NA,0,NA,NA,0
142.800905,0.149,-50.313941,0.218,13.738,0.059,5,15.646,0.071,5,NA,NA,0,14.684,0.026,5,13.031,0.112,5,12.272,0.069,5,11.87,0.053,1,NA,NA,0
142.801121,0.64,-50.524013,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.864,0.121,3,16.455,0.008,3,15.824,0.185,3,NA,NA,0,NA,NA,0
142.801495,0.382,-50.198715,0.035,16.429,0.084,1,17.449,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
142.801547,0.365,-49.863163,0.459,NA,NA,0,NA,NA,0,NA,NA,0,17.819,0.112,5,16.211,0.181,5,15.274,0.133,5,NA,NA,0,NA,NA,0
142.801625,0.279,-49.921328,0.304,16.1,0.103,5,17.218,0.155,5,NA,NA,0,16.582,0.071,5,15.659,0.141,5,15.296,0.086,5,NA,NA,0,NA,NA,0
142.801628,0.51,-50.011056,0.861,15.915,0.095,4,17.04,0.078,4,NA,NA,0,16.484,0.018,3,15.423,0.003,2,15.188,0.142,3,NA,NA,0,NA,NA,0
142.801812,0.356,-50.650142,0.258,15.69,0.082,5,16.682,0.1,5,NA,NA,0,16.188,0.029,5,15.297,0.103,5,14.855,0.12,5,NA,NA,0,NA,NA,0
142.801846,0.336,-49.859556,0.344,16.989,0.097,2,18.007,0.156,2,NA,NA,0,17.52,0.149,5,16.505,0.17,5,NA,NA,0,NA,NA,0,NA,NA,0
142.801936,0.223,-50.226717,0.241,15.235,0.057,5,17.021,0.05,5,NA,NA,0,16.129,0.036,5,14.58,0.101,5,13.867,0.075,5,NA,NA,0,NA,NA,0
142.80208,0.303,-49.821939,0.357,15.803,0.07,3,17.689,0.071,3,NA,NA,0,16.839,0.051,5,15.038,0.147,5,14.195,0.091,5,NA,NA,0,NA,NA,0
142.802243,0.392,-49.954931,0.211,16.919,0.114,1,17.851,0.168,1,NA,NA,0,17.533,0.078,5,16.479,0.109,5,16.207,0.039,3,NA,NA,0,NA,NA,0
142.802379,0.155,-49.991625,0.179,13.815,0.063,5,15.855,0.025,5,NA,NA,0,14.83,0.026,5,13.045,0.11,5,12.235,0.073,5,11.656,0.043,1,NA,NA,0
142.802379,0.164,-49.890209,0.386,14.901,0.137,3,15.964,0.043,3,NA,NA,0,15.492,0.015,1,14.789,0.021,1,14.339,0.036,1,NA,NA,0,NA,NA,0
142.802536,0.365,-49.886864,0.602,13.46,0.079,3,14.769,0.022,3,NA,NA,0,14.171,0.006,3,12.936,0.111,3,12.487,0.081,3,12.424,0.076,1,NA,NA,0
142.802605,0.29,-50.287496,0.393,15.882,0.115,5,16.97,0.076,5,NA,NA,0,16.43,0.012,5,15.496,0.112,5,15.107,0.121,5,NA,NA,0,NA,NA,0
142.802739,0.631,-50.107983,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.794,0.107,4,16.918,0.104,4,NA,NA,0,NA,NA,0,NA,NA,0
142.80293,0.52,-49.917879,0.381,16.107,0.086,5,17.217,0.138,5,NA,NA,0,16.731,0.002,2,15.796,0.19,2,NA,NA,0,NA,NA,0,NA,NA,0
142.803462,0.263,-50.346322,0.27,16.308,0.075,1,17.836,0.172,1,NA,NA,0,17.051,0.033,5,15.676,0.141,5,15.049,0.035,5,NA,NA,0,NA,NA,0
142.803674,0.533,-49.985611,0.317,16.361,0.15,5,17.49,0.156,5,NA,NA,0,16.975,0.009,3,16.122,0.121,3,15.65,0.079,3,NA,NA,0,NA,NA,0
142.803691,0.144,-49.771181,0.202,14.351,0.067,5,16.293,0.026,5,NA,NA,0,15.3,0.04,5,13.644,0.12,5,12.839,0.078,5,12.466,0.084,1,NA,NA,0
142.803851,0.442,-50.413771,0.298,16.379,0.064,4,17.517,0.196,4,NA,NA,0,16.972,0.094,6,16.046,0.085,6,15.579,0.117,5,NA,NA,0,NA,NA,0
142.804023,0.851,-50.298463,0.646,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.068,2,16.694,0.069,2,16.14,0.024,2,NA,NA,0,NA,NA,0
142.804169,0.27,-50.395811,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.798,0.211,5,15.318,0.086,5,13.354,0.073,5,NA,NA,0,NA,NA,0
142.804223,0.33,-50.389679,0.423,13.786,0.069,5,14.648,0.034,5,NA,NA,0,14.237,0.026,5,13.558,0.096,5,13.264,0.093,5,13.289,0.104,2,NA,NA,0
142.804299,0.245,-49.950345,0.416,16.321,0.053,4,17.651,0.223,4,NA,NA,0,17.038,0.064,5,15.941,0.141,5,15.619,0.126,4,NA,NA,0,NA,NA,0
142.804331,0.26,-49.931079,0.47,17.069,0.15,1,18.638,0.342,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
142.804356,0.633,-50.368478,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.672,0.13,1,16.497,0.112,1,15.952,0.193,1,NA,NA,0,NA,NA,0
142.80439,0.334,-49.881595,0.341,16.011,0.078,5,17.222,0.1,5,NA,NA,0,16.698,0.037,5,15.51,0.117,5,15.021,0.113,5,NA,NA,0,NA,NA,0
142.804419,0.16,-50.537169,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.17,0.187,1,16.324,0.086,1,15.52,0.117,1,NA,NA,0,NA,NA,0
142.804529,0.438,-50.472868,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.522,0.059,2,16.556,0.008,2,NA,NA,0,NA,NA,0,NA,NA,0
142.804698,0.245,-50.19725,0.3,15.152,0.054,2,16.364,0.016,2,NA,NA,0,15.78,0.009,2,14.799,0.029,2,14.485,0.062,2,NA,NA,0,NA,NA,0
142.804776,0.198,-49.794203,0.258,15.67,0.086,5,16.802,0.094,5,NA,NA,0,16.226,0.053,5,15.31,0.129,5,14.934,0.088,5,NA,NA,0,NA,NA,0
142.804888,0.433,-50.628846,0.227,13.937,0.073,5,14.865,0.032,5,NA,NA,0,14.414,0.012,5,13.658,0.085,5,13.359,0.084,5,13.336,0.09,3,NA,NA,0
142.804897,0.379,-50.425874,0.133,NA,NA,0,NA,NA,0,NA,NA,0,18.443,0.212,1,16.72,0.139,1,15.832,0.182,1,NA,NA,0,NA,NA,0
142.805343,0.026,-50.196472,0.091,15.464,0.036,1,16.423,0.052,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
142.805642,0.441,-49.826895,0.281,16.094,0.106,5,17.236,0.059,5,NA,NA,0,16.672,0.052,5,15.725,0.124,5,15.309,0.137,5,NA,NA,0,NA,NA,0
142.805733,0.199,-49.977201,0.27,11.242,0.089,5,11.674,0.029,5,NA,NA,0,11.961,2.112,6,11.185,0.121,5,10.905,0.555,6,NA,NA,0,NA,NA,0
142.805882,0.893,-50.173395,0.956,14.147,0.097,5,15.035,0.027,5,NA,NA,0,14.591,0.025,5,13.872,0.116,5,13.544,0.099,4,13.485,0.217,1,NA,NA,0
142.806002,0.373,-49.832088,0.599,15.189,0.128,5,16.27,0.056,5,NA,NA,0,15.729,0.025,5,14.82,0.132,5,14.455,0.131,5,NA,NA,0,NA,NA,0
142.806079,0.42,-50.467283,0.276,14.404,0.077,5,15.242,0.028,5,NA,NA,0,14.828,0.023,5,14.149,0.111,5,13.842,0.103,5,NA,NA,0,NA,NA,0
142.806195,0.45,-50.636318,0.532,16.472,0.019,3,17.343,0.061,3,NA,NA,0,16.896,0.055,4,15.968,0.065,4,NA,NA,0,NA,NA,0,NA,NA,0
142.806502,0.286,-50.101392,0.538,16.384,0.077,5,17.57,0.183,5,NA,NA,0,17.041,0.036,5,15.877,0.092,5,15.426,0.12,5,NA,NA,0,NA,NA,0
142.806533,0.398,-50.377954,0.519,16.352,0.137,5,17.594,0.205,5,NA,NA,0,17.008,0.058,5,15.987,0.1,5,15.496,0.106,5,NA,NA,0,NA,NA,0
142.806827,0.153,-49.996109,0.127,14.852,0.085,5,15.974,0.017,5,NA,NA,0,15.375,0.008,5,14.512,0.1,5,14.307,0.089,5,NA,NA,0,NA,NA,0
142.807138,0.567,-50.358927,0.544,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.187,4,16.23,0.102,4,15.207,0.137,4,NA,NA,0,NA,NA,0
142.807189,0.587,-49.969337,0.334,16.843,0.134,1,18.032,0.228,1,NA,NA,0,17.462,0.067,4,16.352,0.02,4,NA,NA,0,NA,NA,0,NA,NA,0
142.807461,0.337,-50.527308,0.218,15.853,0.04,5,17.605,0.171,5,NA,NA,0,16.668,0.047,5,15.135,0.084,5,14.403,0.101,5,NA,NA,0,NA,NA,0
142.807841,0.012,-50.284077,0.134,NA,NA,0,NA,NA,0,NA,NA,0,18.227,0.165,1,17.164,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
142.807951,0.303,-50.603944,0.393,16.51,0.05,4,17.79,0.1,4,NA,NA,0,17.079,0.054,5,16.124,0.11,5,15.845,0.229,3,NA,NA,0,NA,NA,0
142.808039,0.308,-50.182259,0.95,14.093,0.092,5,14.841,0.033,5,NA,NA,0,14.462,0.025,4,13.856,0.103,4,13.699,0.101,4,13.439,0.207,1,NA,NA,0
142.808093,0.832,-49.957908,1.187,17.003,0.125,1,17.873,0.177,1,NA,NA,0,17.413,0.117,3,16.712,0.111,3,16.442,0.223,1,NA,NA,0,NA,NA,0
142.808146,0.341,-49.935539,0.293,16.38,0.121,4,17.451,0.101,4,NA,NA,0,16.916,0.025,5,16.013,0.114,5,15.565,0.062,5,NA,NA,0,NA,NA,0
142.808371,0.249,-49.926532,0.342,13.883,0.084,5,15.473,0.03,5,NA,NA,0,14.709,0.022,4,13.26,0.118,3,12.68,0.094,4,12.475,0.083,1,NA,NA,0
142.808546,0.784,-50.37036,0.632,16.23,0.147,5,17.385,0.12,5,NA,NA,0,16.885,0.094,5,15.69,0.098,5,15.353,0.147,5,NA,NA,0,NA,NA,0
