radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.005618,0.426,-54.956185,0.313,13.892,0.012,3,14.365,0.04,3,NA,NA,0,14.091,0.024,9,13.815,0.03,9,13.729,0.019,9,13.582,0.07,4,NA,NA,0
150.005632,0.342,-54.811952,0.308,NA,NA,0,NA,NA,0,NA,NA,0,18.201,0.335,1,17.252,0.269,1,NA,NA,0,NA,NA,0,NA,NA,0
150.005857,0.682,-54.763223,0.392,14.983,0.06,3,15.532,0.04,3,NA,NA,0,15.213,0.045,9,14.884,0.041,9,14.793,0.069,9,NA,NA,0,NA,NA,0
150.006084,0.382,-54.637871,0.275,14.305,0.035,4,14.878,0.06,4,NA,NA,0,14.545,0.045,10,14.14,0.03,9,13.961,0.028,10,NA,NA,0,NA,NA,0
150.006118,0.481,-55.396523,0.364,16.238,0.015,3,17.374,0.181,3,NA,NA,0,16.803,0.15,9,15.834,0.058,9,15.513,0.151,8,NA,NA,0,NA,NA,0
150.006648,0.466,-55.444193,0.325,16.905,0.156,1,18.242,0.272,1,NA,NA,0,17.439,0.066,7,16.569,0.126,7,16.227,0.132,4,NA,NA,0,NA,NA,0
150.006755,0.254,-55.104737,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.842,0.053,4,16.829,0.081,4,16.128,0.095,2,NA,NA,0,NA,NA,0
150.006894,0.235,-55.303682,0.267,NA,NA,0,NA,NA,0,NA,NA,0,17.962,0.222,1,16.816,0.163,1,16.325,0.257,1,NA,NA,0,NA,NA,0
150.007163,0.49,-55.038232,0.247,15.256,0.058,3,15.943,0.054,3,NA,NA,0,15.52,0.012,9,15.044,0.047,9,14.819,0.07,9,NA,NA,0,NA,NA,0
150.007403,0.166,-54.974325,0.219,12.12,0.024,3,12.719,0.021,3,NA,NA,0,13.204,2.249,10,11.96,0.039,10,11.672,0.486,10,11.51,0.863,7,NA,NA,0
150.007435,0.252,-54.800094,0.202,15.294,0.052,3,16.165,0.025,3,NA,NA,0,15.708,0.034,8,15.069,0.074,8,14.911,0.137,8,NA,NA,0,NA,NA,0
150.007493,0.546,-54.650956,0.235,15.453,0.067,4,16.55,0.047,4,NA,NA,0,15.96,0.044,10,15.008,0.04,9,14.62,0.051,10,NA,NA,0,NA,NA,0
150.007537,0.291,-55.044971,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.737,0.142,6,15.548,0.055,6,14.296,0.054,6,NA,NA,0,NA,NA,0
150.007613,0.373,-55.171667,0.044,NA,NA,0,NA,NA,0,NA,NA,0,18.114,0.171,1,16.558,0.122,1,15.544,0.135,1,NA,NA,0,NA,NA,0
150.007791,0.799,-54.581873,0.318,14.191,0.04,3,14.913,0.032,3,NA,NA,0,14.497,0.036,9,13.971,0.022,8,13.77,0.052,9,13.916,0.228,3,NA,NA,0
150.008179,0.717,-55.232573,0.448,15.114,0.037,3,15.929,0.066,3,NA,NA,0,15.493,0.042,9,14.818,0.026,9,14.433,0.063,9,NA,NA,0,NA,NA,0
150.008269,0.321,-54.93642,0.34,14.74,0.051,3,15.352,0.076,3,NA,NA,0,15.028,0.031,9,14.559,0.038,9,14.428,0.051,9,NA,NA,0,NA,NA,0
150.008273,0.195,-55.271297,0.1,NA,NA,0,NA,NA,0,NA,NA,0,17.864,0.209,1,16.8,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
150.008316,0.331,-55.38994,0.413,NA,NA,0,NA,NA,0,NA,NA,0,18.03,0.172,3,16.87,0.249,3,NA,NA,0,NA,NA,0,NA,NA,0
150.00847,0.279,-54.625075,0.217,15.966,0.045,2,17.545,0.111,2,NA,NA,0,16.864,0.098,10,15.22,0.039,9,14.44,0.054,10,NA,NA,0,NA,NA,0
150.008656,0.21,-55.346875,0.33,NA,NA,0,NA,NA,0,NA,NA,0,18.195,0.23,2,15.493,0.013,2,13.689,0.06,2,NA,NA,0,NA,NA,0
150.008692,0.266,-54.806341,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.953,0.271,1,16.734,0.152,1,16.044,0.221,1,NA,NA,0,NA,NA,0
150.009009,0.414,-55.029084,0.48,14.4,0.032,3,15.29,0.03,3,NA,NA,0,14.803,0.013,9,14.15,0.037,9,13.905,0.028,9,13.893,0.431,5,NA,NA,0
150.009119,0.21,-55.057548,0.327,NA,NA,0,NA,NA,0,NA,NA,0,18.484,0.338,1,17.13,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
150.009255,1.305,-55.122532,0.909,16.205,0.083,1,16.941,0.097,1,NA,NA,0,16.503,0.041,6,15.717,0.074,4,15.335,0.184,6,NA,NA,0,NA,NA,0
150.00935,0.24,-54.828459,0.218,13.925,0.028,3,15.715,0.043,3,NA,NA,0,14.785,0.018,9,13.32,0.024,9,12.601,0.035,9,12.18,0.072,6,NA,NA,0
150.00949,0.343,-54.707471,0.339,16.569,0.065,3,17.234,0.116,3,NA,NA,0,16.923,0.115,9,16.348,0.074,9,16.087,0.205,6,NA,NA,0,NA,NA,0
150.009511,0.369,-55.457914,0.355,NA,NA,0,NA,NA,0,NA,NA,0,17.733,0.177,7,16.374,0.094,7,15.717,0.131,7,NA,NA,0,NA,NA,0
150.009698,0.337,-55.316705,0.273,16.404,0.013,2,17.345,0.114,2,NA,NA,0,16.881,0.044,8,16.161,0.056,8,15.795,0.114,6,NA,NA,0,NA,NA,0
150.009709,0.322,-55.099756,0.278,16.33,0.081,3,17.566,0.173,3,NA,NA,0,16.897,0.1,9,15.869,0.038,9,15.396,0.159,9,NA,NA,0,NA,NA,0
150.009999,0.824,-55.116562,0.352,14.184,0.004,3,14.911,0.058,3,NA,NA,0,14.479,0.019,5,13.958,0.016,4,13.733,0.004,5,13.647,0.178,3,NA,NA,0
150.010124,0.485,-55.402493,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.267,0.065,9,15.166,0.058,9,14.026,0.051,9,NA,NA,0,NA,NA,0
150.010315,0.952,-55.049654,0.443,15.696,0.036,3,16.636,0.036,3,NA,NA,0,16.197,0.072,8,14.969,0.08,8,NA,NA,0,NA,NA,0,NA,NA,0
150.010392,0.503,-54.834294,0.26,NA,NA,0,NA,NA,0,NA,NA,0,17.603,0.126,4,16.722,0.146,4,16.134,0.186,1,NA,NA,0,NA,NA,0
150.01065,0.308,-54.86179,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.895,0.198,2,17.071,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
150.010669,0.208,-55.132902,0.208,10.17,0.095,9,11.333,0.027,3,NA,NA,0,11.558,2.75,10,9.806,0.272,5,8.981,0.504,5,8.888,0.903,6,NA,NA,0
150.011107,0.367,-54.616456,0.422,16.525,0.158,1,17.25,0.159,1,NA,NA,0,16.884,0.048,7,16.206,0.063,7,15.896,0.083,3,NA,NA,0,NA,NA,0
150.011257,0.039,-54.870222,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.439,0.146,1,16.753,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
150.01161,0.52,-54.906187,0.454,14.306,0.021,3,15.175,0.062,3,NA,NA,0,14.727,0.025,8,14.078,0.024,8,13.801,0.041,8,13.626,4.936,1,NA,NA,0
150.01173,0.444,-54.941926,0.347,15.915,0.073,3,16.913,0.085,3,NA,NA,0,16.447,0.074,9,15.552,0.07,9,15.228,0.098,9,NA,NA,0,NA,NA,0
150.011828,0.405,-55.196238,0.239,16.328,0.073,2,17.421,0.018,2,NA,NA,0,16.861,0.169,9,15.968,0.065,9,15.648,0.146,9,NA,NA,0,NA,NA,0
150.011951,0.414,-54.621044,0.416,14.968,0.038,4,15.835,0.102,4,NA,NA,0,15.386,0.031,10,14.651,0.029,9,14.28,0.031,10,NA,NA,0,NA,NA,0
150.012297,0.329,-55.149558,0.332,14.782,0.029,3,16.26,0.09,3,NA,NA,0,15.559,0.056,9,14.281,0.04,9,13.596,0.033,9,13.228,0.229,5,NA,NA,0
150.012335,0.952,-55.421147,0.812,15.897,0.016,2,17.118,0.096,2,NA,NA,0,16.501,0.073,6,15.612,0.11,6,15.136,0.136,3,NA,NA,0,NA,NA,0
150.012469,0.293,-54.797631,0.528,14.972,0.027,3,15.812,0.056,3,NA,NA,0,15.382,0.041,8,14.704,0.023,8,14.379,0.054,8,NA,NA,0,NA,NA,0
150.012795,0.456,-54.76373,0.235,NA,NA,0,NA,NA,0,NA,NA,0,17.1,0.069,7,16.344,0.057,7,15.99,0.177,5,NA,NA,0,NA,NA,0
150.012954,0.308,-54.896271,0.177,15.702,0.031,3,16.44,0.127,3,NA,NA,0,16.065,0.059,9,15.502,0.073,9,15.265,0.069,9,NA,NA,0,NA,NA,0
150.013119,0.387,-54.757709,0.4,16.88,0.182,1,18.137,0.319,1,NA,NA,0,17.478,0.091,7,16.697,0.085,7,16.461,0.314,2,NA,NA,0,NA,NA,0
150.013253,0.65,-55.014462,0.845,NA,NA,0,NA,NA,0,NA,NA,0,17.523,0.081,4,16.386,0.057,4,15.893,0.097,2,NA,NA,0,NA,NA,0
150.013336,0.219,-55.467473,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.003,0.209,1,17.089,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
150.013431,0.237,-54.576099,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.633,0.093,4,16.983,0.129,4,NA,NA,0,NA,NA,0,NA,NA,0
150.013849,0.453,-54.839827,0.281,16.087,0.027,2,17.356,0.011,2,NA,NA,0,16.657,0.063,9,15.724,0.062,9,15.166,0.048,8,NA,NA,0,NA,NA,0
150.013979,0.597,-55.411293,0.463,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.255,5,16.783,0.216,5,16.022,0.182,3,NA,NA,0,NA,NA,0
150.013986,0.641,-54.876896,0.702,16.707,0.125,1,17.681,0.189,1,NA,NA,0,17.097,0.038,5,16.191,0.086,5,15.882,0.321,4,NA,NA,0,NA,NA,0
150.014024,0.406,-55.369599,0.414,15.091,0.014,3,16.542,0.044,3,NA,NA,0,15.817,0.063,8,14.574,0.03,8,13.923,0.047,8,13.615,0.236,1,NA,NA,0
150.014045,0.274,-54.742484,0.361,13.385,0.032,3,13.885,0.032,3,NA,NA,0,13.595,0.017,9,13.278,0.03,9,13.126,0.027,9,13.149,0.03,7,NA,NA,0
150.014151,0.317,-54.99758,0.241,14.976,0.028,3,15.682,0.019,3,NA,NA,0,15.281,0.021,9,14.792,0.046,9,14.603,0.08,9,NA,NA,0,NA,NA,0
150.014241,0.395,-54.813133,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.425,0.101,5,16.673,0.139,5,16.1,0.214,1,NA,NA,0,NA,NA,0
150.014413,0.623,-54.884088,0.473,14.664,0.036,3,15.736,0.066,3,NA,NA,0,15.228,0.057,9,14.421,0.05,9,14.015,0.058,9,13.711,0.236,1,NA,NA,0
150.014457,0.468,-55.254338,0.507,13.886,0.019,3,14.494,0.022,3,NA,NA,0,14.14,0.03,9,13.748,0.021,9,13.607,0.026,9,13.502,0.245,6,NA,NA,0
150.014489,0.347,-54.851793,0.268,16.14,0.099,3,17.065,0.137,3,NA,NA,0,16.573,0.063,8,15.896,0.079,8,15.711,0.09,8,NA,NA,0,NA,NA,0
150.014574,0.29,-54.736654,0.314,14.633,0.049,3,15.309,0.056,3,NA,NA,0,14.934,0.034,9,14.464,0.038,9,14.258,0.065,9,NA,NA,0,NA,NA,0
150.014602,0.29,-54.7287,0.057,NA,NA,0,NA,NA,0,NA,NA,0,18.062,0.27,1,17.027,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
150.014767,0.535,-54.581932,0.327,15.664,0.039,3,16.363,0.092,3,NA,NA,0,16.018,0.087,8,15.408,0.036,6,15.142,0.075,8,NA,NA,0,NA,NA,0
150.015258,0.273,-54.78742,0.344,14.486,0.028,3,14.964,0.032,3,NA,NA,0,14.646,0.025,9,14.375,0.025,9,14.31,0.04,9,NA,NA,0,NA,NA,0
150.015689,0.569,-54.687547,0.277,16.55,0.066,2,17.395,0.089,2,NA,NA,0,16.921,0.068,5,16.24,0.105,5,NA,NA,0,NA,NA,0,NA,NA,0
150.015924,0.515,-54.825022,0.231,13.383,0.047,3,13.723,0.025,3,NA,NA,0,13.499,0.028,9,13.346,0.037,9,13.324,0.023,9,13.42,0.193,6,NA,NA,0
150.016091,0.634,-54.668792,0.307,15.655,0.053,3,16.579,0.004,3,NA,NA,0,16.074,0.057,10,15.35,0.062,9,15.063,0.053,9,NA,NA,0,NA,NA,0
150.016128,0.474,-54.664799,0.371,16.406,0.025,2,17.725,0.073,2,NA,NA,0,17.063,0.084,8,16.06,0.093,8,15.598,0.13,8,NA,NA,0,NA,NA,0
150.016151,0.339,-54.965037,0.444,NA,NA,0,NA,NA,0,NA,NA,0,17.928,0.196,3,16.855,0.106,3,NA,NA,0,NA,NA,0,NA,NA,0
150.01634,0.674,-55.240176,0.797,NA,NA,0,NA,NA,0,NA,NA,0,17.457,0.18,3,15.428,0.064,3,14.272,0.031,2,NA,NA,0,NA,NA,0
150.016376,0.581,-54.86903,0.334,16.115,0.028,2,17.072,0.146,2,NA,NA,0,16.469,0.062,6,15.805,0.062,6,15.43,0.083,5,NA,NA,0,NA,NA,0
150.016742,1.031,-54.690346,0.547,16.171,0.077,1,17.648,0.176,1,NA,NA,0,16.938,0.07,8,15.632,0.043,8,14.854,0.061,6,NA,NA,0,NA,NA,0
150.016835,0.579,-55.108348,0.321,16.651,0.131,1,18.256,0.316,1,NA,NA,0,17.347,0.168,8,16.457,0.116,8,16.057,0.176,6,NA,NA,0,NA,NA,0
150.016869,0.455,-54.612182,0.521,16.285,0.079,3,17.361,0.028,3,NA,NA,0,16.786,0.098,9,15.93,0.08,8,15.581,0.066,7,NA,NA,0,NA,NA,0
150.016962,0.393,-54.833223,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.781,0.081,3,16.497,0.106,3,15.655,0.055,3,NA,NA,0,NA,NA,0
150.017031,0.531,-55.447267,0.624,15.915,0.046,2,16.971,0.133,2,NA,NA,0,16.451,0.071,7,15.613,0.074,6,15.285,0.061,6,NA,NA,0,NA,NA,0
150.017221,0.35,-55.115651,0.268,15.662,0.023,3,16.604,0.071,3,NA,NA,0,16.072,0.062,5,15.306,0.032,4,14.858,0.035,5,NA,NA,0,NA,NA,0
150.018167,0.262,-54.569227,0.261,15.063,0.014,3,16.866,0.083,3,NA,NA,0,15.966,0.057,9,14.417,0.024,8,13.653,0.032,9,13.294,0.17,3,NA,NA,0
150.018232,0.573,-54.836871,0.951,16.066,0.07,1,17.186,0.12,1,NA,NA,0,16.537,0.1,5,15.675,0.173,5,15.276,0.048,2,NA,NA,0,NA,NA,0
150.018423,0.34,-54.993211,0.247,15.192,0.004,3,15.8,0.057,3,NA,NA,0,15.468,0.035,9,15.004,0.056,9,14.839,0.054,9,NA,NA,0,NA,NA,0
150.018452,0.269,-54.651369,0.345,13.604,0.039,4,14.046,0.041,4,NA,NA,0,13.776,0.037,10,13.528,0.029,9,13.477,0.039,10,13.43,0.216,7,NA,NA,0
150.018593,0.799,-54.972906,1.195,14.935,0.042,2,15.693,0.059,2,NA,NA,0,15.3,0.036,6,14.709,0.029,6,14.484,0.049,3,NA,NA,0,NA,NA,0
150.018631,0.352,-54.943137,0.234,15.709,0.025,3,16.641,0.131,3,NA,NA,0,16.122,0.048,9,15.423,0.067,9,15.114,0.069,9,NA,NA,0,NA,NA,0
150.018676,0.204,-55.284173,0.293,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.124,8,16.307,0.062,8,15.824,0.138,8,NA,NA,0,NA,NA,0
150.01879,0.284,-54.872414,0.397,14.309,0.011,3,14.92,0.049,3,NA,NA,0,14.571,0.022,9,14.156,0.031,9,13.978,0.032,9,13.81,0.231,1,NA,NA,0
150.018997,0.495,-55.401875,0.403,15.861,0.09,3,16.728,0.1,3,NA,NA,0,16.262,0.054,9,15.544,0.061,9,15.222,0.079,8,NA,NA,0,NA,NA,0
150.019069,0.325,-55.290366,0.292,16.067,0.116,3,16.966,0.074,3,NA,NA,0,16.564,0.072,9,15.861,0.058,9,15.611,0.167,9,NA,NA,0,NA,NA,0
150.019074,0.385,-54.68562,0.341,16.681,0.167,1,17.363,0.215,1,NA,NA,0,17.153,0.125,4,16.438,0.073,4,15.931,0.194,3,NA,NA,0,NA,NA,0
150.019265,0.587,-54.908803,0.461,12.406,0.034,3,12.923,0.009,3,NA,NA,0,12.606,0.015,9,12.29,0.032,9,12.188,0.016,9,12.214,0.143,7,NA,NA,0
150.019795,0.322,-54.767624,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.558,0.071,7,16.022,0.097,7,15.256,0.102,7,NA,NA,0,NA,NA,0
150.02001,0.415,-55.05954,0.444,16.036,0.022,3,16.992,0.028,3,NA,NA,0,16.453,0.047,9,15.635,0.055,9,15.215,0.088,9,NA,NA,0,NA,NA,0
150.020118,0.418,-54.975789,0.133,NA,NA,0,NA,NA,0,NA,NA,0,16.025,0.014,2,15.281,0.036,2,15.007,0.026,2,NA,NA,0,NA,NA,0
150.02028,0.369,-55.022704,0.26,15.255,0.048,3,16.016,0.092,3,NA,NA,0,15.641,0.022,9,15.073,0.04,9,14.933,0.03,9,NA,NA,0,NA,NA,0
150.020363,0.285,-55.406711,0.257,15.922,0.01,2,17.742,0.059,2,NA,NA,0,16.837,0.074,9,15.306,0.053,9,14.52,0.065,9,NA,NA,0,NA,NA,0
150.020519,0.71,-55.380934,0.408,17.045,0.151,2,18.102,0.161,2,NA,NA,0,17.506,0.082,6,16.807,0.19,6,NA,NA,0,NA,NA,0,NA,NA,0
150.020532,0.475,-54.629162,0.196,15.876,0.065,3,16.947,0.108,3,NA,NA,0,16.386,0.071,10,15.576,0.043,9,15.338,0.113,10,NA,NA,0,NA,NA,0
150.02064,0.686,-54.599566,0.401,17.069,0.301,1,18.176,0.531,1,NA,NA,0,17.367,0.038,6,16.88,0.265,6,NA,NA,0,NA,NA,0,NA,NA,0
150.02064,0.911,-55.046706,0.303,14.765,0.013,2,17.235,0.038,2,NA,NA,0,16.075,0.076,7,13.717,0.037,7,12.39,0.037,7,11.531,0.074,5,NA,NA,0
150.020771,0.448,-54.749257,0.277,15.828,0.079,3,16.642,0.074,3,NA,NA,0,16.314,0.048,9,15.506,0.073,9,15.074,0.078,9,NA,NA,0,NA,NA,0
150.020774,0.295,-55.248235,0.444,14.872,0.07,2,15.702,0.082,2,NA,NA,0,15.288,0.161,7,14.723,0.176,7,14.381,0.146,7,NA,NA,0,NA,NA,0
150.020809,0.535,-55.393784,0.421,16.124,0.003,2,17.221,0.035,2,NA,NA,0,16.798,0.218,9,15.683,0.062,9,15.165,0.159,8,NA,NA,0,NA,NA,0
150.020851,0.625,-54.933223,0.24,16.197,0.114,3,17.158,0.118,3,NA,NA,0,16.738,0.103,9,15.989,0.104,9,15.697,0.139,8,NA,NA,0,NA,NA,0
150.02102,0.035,-55.358383,0.106,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.164,1,17.189,0.233,1,NA,NA,0,NA,NA,0,NA,NA,0
150.021101,0.329,-54.82849,0.235,16.54,0.104,1,17.277,0.133,1,NA,NA,0,16.99,0.054,6,16.315,0.123,6,NA,NA,0,NA,NA,0,NA,NA,0
150.021116,0.219,-55.304397,0.069,NA,NA,0,NA,NA,0,NA,NA,0,18.173,0.301,1,16.743,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
150.021275,0.27,-54.718163,0.191,14.849,0.07,3,15.727,0.018,3,NA,NA,0,15.276,0.046,9,14.628,0.046,9,14.289,0.043,9,13.585,0.219,1,NA,NA,0
150.021304,0.535,-55.028679,0.419,NA,NA,0,NA,NA,0,NA,NA,0,17.8,0.067,3,15.976,0.024,3,15.142,0.109,3,NA,NA,0,NA,NA,0
150.021336,0.627,-55.230285,0.52,15.843,0.046,3,16.683,0.131,3,NA,NA,0,16.158,0.033,5,15.562,0.062,5,15.28,0.173,5,NA,NA,0,NA,NA,0
150.021378,0.462,-55.22186,0.447,14.819,0.02,3,15.442,0.041,3,NA,NA,0,15.105,0.016,9,14.663,0.04,9,14.471,0.06,9,NA,NA,0,NA,NA,0
150.021425,0.445,-54.957469,0.249,14.873,0.012,3,15.714,0.015,3,NA,NA,0,15.214,0.022,9,14.615,0.038,9,14.378,0.039,9,NA,NA,0,NA,NA,0
150.021725,0.465,-54.862341,0.223,15.229,0.056,3,16.072,0.066,3,NA,NA,0,15.621,0.049,9,15.048,0.059,9,14.861,0.108,9,NA,NA,0,NA,NA,0
150.021959,0.404,-54.704216,0.395,NA,NA,0,NA,NA,0,NA,NA,0,18.275,0.183,2,16.851,0.102,2,15.832,0.139,2,NA,NA,0,NA,NA,0
150.022038,0.768,-55.083351,0.367,NA,NA,0,NA,NA,0,NA,NA,0,17.537,0.102,7,15.131,0.041,7,13.635,0.048,7,NA,NA,0,NA,NA,0
150.022041,0.407,-55.419648,0.287,15.46,0.006,3,16.213,0.093,3,NA,NA,0,15.807,0.055,8,15.198,0.053,8,14.842,0.064,8,NA,NA,0,NA,NA,0
150.022376,0.259,-55.43338,0.146,10.945,0.051,9,12.017,0.004,3,NA,NA,0,13.243,2.799,10,10.612,0.173,13,10.155,0.414,14,9.826,0.911,6,NA,NA,0
150.022587,0.267,-54.797617,0.265,13.682,0.013,3,14.046,0.025,3,NA,NA,0,13.815,0.021,9,13.664,0.023,9,13.663,0.025,9,13.613,0.112,4,NA,NA,0
150.022721,0.328,-54.585269,0.244,14.197,0.018,3,14.853,0.036,3,NA,NA,0,14.499,0.032,9,14.033,0.013,8,13.893,0.031,9,14.164,6.225,1,NA,NA,0
150.022764,0.13,-55.031326,0.744,NA,NA,0,NA,NA,0,NA,NA,0,17.813,0.006,2,15.848,0.012,2,14.661,0.016,2,NA,NA,0,NA,NA,0
150.022788,0.337,-54.574532,0.315,17.209,0.214,1,17.856,0.266,1,NA,NA,0,17.606,0.09,5,16.861,0.182,5,16.615,0.081,2,NA,NA,0,NA,NA,0
150.022898,0.504,-55.183582,0.337,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.305,2,16.602,0.101,2,15.878,0.159,1,NA,NA,0,NA,NA,0
150.023046,0.065,-54.665742,0.257,16.197,0.083,1,17.229,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.02328,0.365,-55.370445,0.232,15.565,0.022,3,17.35,0.202,3,NA,NA,0,16.431,0.071,9,14.957,0.031,9,14.182,0.059,9,NA,NA,0,NA,NA,0
150.023332,0.651,-55.259317,0.473,16.254,0.142,3,17.399,0.132,3,NA,NA,0,16.729,0.078,8,15.816,0.06,8,15.406,0.078,8,NA,NA,0,NA,NA,0
150.023345,0.491,-55.473232,0.48,16.244,0.072,3,17.333,0.12,3,NA,NA,0,16.753,0.081,9,15.858,0.087,9,15.396,0.162,9,NA,NA,0,NA,NA,0
150.023392,0.402,-55.107911,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.866,0.184,5,16.803,0.095,5,16.022,0.187,1,NA,NA,0,NA,NA,0
150.023422,0.418,-54.608303,0.222,15.987,0.055,3,17.055,0.136,3,NA,NA,0,16.453,0.065,10,15.622,0.062,9,15.267,0.089,9,NA,NA,0,NA,NA,0
150.023529,0.253,-54.666632,0.188,16.566,0.154,1,17.126,0.179,1,NA,NA,0,16.866,0.075,1,15.936,0.081,1,NA,NA,0,NA,NA,0,NA,NA,0
150.023681,0.527,-55.345048,0.396,14.992,0.027,3,15.772,0.031,3,NA,NA,0,15.346,0.04,9,14.78,0.027,9,14.521,0.049,9,NA,NA,0,NA,NA,0
150.023695,0.506,-55.216764,0.48,NA,NA,0,NA,NA,0,NA,NA,0,17.77,0.061,4,16.547,0.052,4,NA,NA,0,NA,NA,0,NA,NA,0
150.023764,0.709,-55.015756,0.333,17.573,0.282,1,17.867,0.226,1,NA,NA,0,17.684,0.06,7,16.935,0.174,7,NA,NA,0,NA,NA,0,NA,NA,0
150.024304,1.468,-55.140836,1.309,14.206,0.013,2,14.847,0.046,2,NA,NA,0,14.44,0.16,4,13.839,0.218,2,13.807,0.05,3,NA,NA,0,NA,NA,0
150.024311,1.223,-54.811665,0.675,NA,NA,0,NA,NA,0,NA,NA,0,16.805,0.064,7,15.456,0.027,7,14.753,0.062,7,NA,NA,0,NA,NA,0
150.024411,0.394,-54.644527,0.343,15.327,0.029,4,16.205,0.105,4,NA,NA,0,15.736,0.074,10,15.07,0.041,9,14.805,0.053,10,NA,NA,0,NA,NA,0
150.024564,0.34,-54.816391,0.596,13.732,0.04,3,14.215,0.025,3,NA,NA,0,13.932,0.023,9,13.617,0.031,9,13.518,0.024,9,13.495,0.11,4,NA,NA,0
150.024677,0.39,-55.093345,0.588,15.703,0.047,3,16.675,0.09,3,NA,NA,0,16.165,0.047,9,15.409,0.046,9,15.093,0.1,9,NA,NA,0,NA,NA,0
150.024772,1.091,-55.119778,0.283,17.293,0.201,1,17.175,0.115,1,NA,NA,0,17.651,0.017,2,16.913,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
150.024819,0.172,-54.775662,0.232,15.237,0.038,3,16.172,0.01,3,NA,NA,0,15.699,0.046,9,14.989,0.03,9,14.711,0.069,9,NA,NA,0,NA,NA,0
150.025075,0.414,-55.046231,0.307,16.302,0.081,1,17.293,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.025123,0.493,-55.324275,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.549,0.15,6,16.699,0.096,6,16.079,0.061,3,NA,NA,0,NA,NA,0
150.025172,0.493,-55.310979,0.398,16.342,0.136,3,17.167,0.049,3,NA,NA,0,16.728,0.078,8,16.127,0.071,8,15.862,0.156,8,NA,NA,0,NA,NA,0
150.025245,0.293,-55.10341,0.109,NA,NA,0,NA,NA,0,NA,NA,0,18.493,0.361,1,17.305,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
150.025272,0.433,-55.298841,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.903,0.173,5,16.998,0.12,5,NA,NA,0,NA,NA,0,NA,NA,0
150.025499,0.397,-55.423281,0.34,13.643,0.02,3,14.147,0.039,3,NA,NA,0,13.865,0.019,9,13.532,0.024,9,13.381,0.032,9,13.641,0.323,5,NA,NA,0
150.025869,0.286,-54.601722,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.469,0.069,5,16.375,0.1,5,15.677,0.26,3,NA,NA,0,NA,NA,0
150.026043,0.385,-54.899462,0.262,14.941,0.021,3,15.818,0.03,3,NA,NA,0,15.386,0.055,9,14.733,0.044,9,14.438,0.071,9,NA,NA,0,NA,NA,0
150.026466,0.287,-55.049633,0.302,16.188,0.044,3,16.957,0.081,3,NA,NA,0,16.563,0.073,6,15.829,0.034,6,15.425,0.045,3,NA,NA,0,NA,NA,0
150.026493,0.452,-54.623714,0.637,15.312,0.024,4,16.839,0.1,4,NA,NA,0,16.074,0.086,10,14.737,0.011,9,14.023,0.062,10,NA,NA,0,NA,NA,0
150.026632,0.397,-54.870362,0.756,15.576,0.018,2,16.631,0.037,2,NA,NA,0,16.086,0.051,8,15.349,0.081,7,15.131,0.169,6,NA,NA,0,NA,NA,0
150.026919,0.354,-54.636481,0.238,13.889,0.036,4,15.243,0.079,4,NA,NA,0,14.552,0.035,10,13.47,0.023,9,12.967,0.034,10,12.776,0.09,6,NA,NA,0
