radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
153.448633,0.51,-58.847161,0.333,12.614,0.058,7,13.107,0.043,7,NA,NA,0,12.87,0.111,6,12.516,0.02,6,12.448,0.055,6,12.591,0.166,4,NA,NA,0
153.448718,0.272,-58.867077,0.187,14.748,0.065,7,15.512,0.032,7,NA,NA,0,15.124,0.091,7,14.546,0.129,6,14.229,0.1,3,NA,NA,0,NA,NA,0
153.44955,0.754,-58.500248,0.429,NA,NA,0,NA,NA,0,NA,NA,0,17.669,0.106,3,16.969,0.151,3,NA,NA,0,NA,NA,0,NA,NA,0
153.450287,0.673,-58.870948,0.465,14.923,0.084,7,15.586,0.047,7,NA,NA,0,15.294,0.108,6,14.725,0.075,6,14.436,0.094,4,NA,NA,0,NA,NA,0
153.451097,0.503,-58.506178,0.352,16.986,0.158,1,17.612,0.192,1,NA,NA,0,17.353,0.068,3,16.663,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
153.451227,0.401,-58.897054,0.251,14.762,0.049,6,16.623,0.112,6,NA,NA,0,15.713,0.095,6,14.125,0.033,6,13.423,0.038,6,13.024,0.07,2,NA,NA,0
153.451248,0.531,-58.723995,0.553,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.152,1,16.575,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
153.451311,0.312,-58.509592,0.35,16.204,0.076,4,17.015,0.04,4,NA,NA,0,16.566,0.044,3,15.983,0.009,3,15.688,0.138,3,NA,NA,0,NA,NA,0
153.451505,0.325,-58.863023,0.328,16.648,0.135,1,18.268,0.313,1,NA,NA,0,17.363,0.134,3,15.881,0.049,3,15.153,0.041,2,NA,NA,0,NA,NA,0
153.45175,0.892,-58.527362,0.45,16.714,0.139,1,17.44,0.143,1,NA,NA,0,17.03,0.049,3,16.02,0.11,3,15.697,0.051,3,NA,NA,0,NA,NA,0
153.451864,0.206,-58.530564,0.175,15.325,0.055,2,15.946,0.068,2,NA,NA,0,15.583,0.014,3,15.126,0.011,3,14.945,0.022,3,NA,NA,0,NA,NA,0
153.45262,0.33,-58.676628,0.282,16.72,0.039,2,17.492,0.039,2,NA,NA,0,17.029,0.06,4,16.447,0.076,4,16.131,0.323,2,NA,NA,0,NA,NA,0
153.453302,0.365,-58.915083,0.495,12.863,0.058,7,13.523,0.035,7,NA,NA,0,13.21,0.111,7,12.709,0.129,7,12.561,0.125,7,12.591,0.085,4,NA,NA,0
153.45483,0.256,-58.482666,0.401,15.59,0.041,4,16.414,0.058,4,NA,NA,0,15.95,0.022,4,15.38,0.034,4,15.191,0.148,4,NA,NA,0,NA,NA,0
153.454916,0.155,-58.923316,0.201,NA,NA,0,NA,NA,0,NA,NA,0,17.864,0.201,1,16.831,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
153.455131,0.374,-58.739878,0.294,13.834,0.053,7,14.478,0.039,7,NA,NA,0,14.175,0.112,7,13.688,0.138,7,13.558,0.152,7,13.4,0.089,4,NA,NA,0
153.455226,0.588,-58.654655,0.283,12.874,0.076,4,13.259,0.039,4,NA,NA,0,13.106,0.132,4,12.818,0.022,4,12.753,0.055,4,12.77,0.088,4,NA,NA,0
153.455845,0.324,-58.51988,0.271,14.475,0.041,5,15.194,0.049,5,NA,NA,0,14.8,0.039,4,14.333,0.059,4,14.24,0.074,4,NA,NA,0,NA,NA,0
153.455859,0.369,-58.888363,0.265,13.591,0.047,7,15.283,0.032,7,NA,NA,0,14.471,0.105,7,13.025,0.106,7,12.4,0.11,7,12.1,0.094,4,NA,NA,0
153.456013,0.379,-58.696128,0.243,15.438,0.04,7,16.283,0.054,7,NA,NA,0,15.877,0.098,8,15.191,0.051,7,14.98,0.17,8,NA,NA,0,NA,NA,0
153.456101,0.592,-58.856513,0.429,16.854,0.215,3,17.799,0.224,3,NA,NA,0,17.363,0.087,4,16.693,0.284,4,NA,NA,0,NA,NA,0,NA,NA,0
153.456354,0.319,-58.728773,0.281,16.46,0.066,5,17.408,0.077,5,NA,NA,0,16.772,0.061,5,16.191,0.063,5,15.957,0.116,4,NA,NA,0,NA,NA,0
153.457702,0.617,-58.485933,0.505,16.883,0.033,2,17.723,0.035,2,NA,NA,0,17.212,0.02,2,16.653,0.082,2,16.406,0.268,1,NA,NA,0,NA,NA,0
153.45798,0.461,-58.810809,0.317,13.47,0.05,7,14.065,0.042,7,NA,NA,0,13.778,0.114,7,13.339,0.123,7,13.238,0.141,7,13.248,0.105,4,NA,NA,0
153.458117,0.701,-58.613423,0.622,14.963,0.039,2,15.832,0.026,2,NA,NA,0,15.36,0.037,2,14.677,0.117,2,14.391,0.044,2,NA,NA,0,NA,NA,0
153.458125,0.39,-58.709522,0.263,12.853,0.063,7,13.179,0.043,7,NA,NA,0,13.022,0.105,8,12.878,0.135,8,12.936,0.154,8,13.131,0.141,5,NA,NA,0
153.458365,0.41,-58.879048,0.232,13.421,0.054,7,14.011,0.031,7,NA,NA,0,13.717,0.104,7,13.312,0.129,7,13.216,0.138,7,13.183,0.017,2,NA,NA,0
153.458402,0.442,-58.552942,0.34,16.23,0.085,4,17.051,0.046,4,NA,NA,0,16.557,0.047,4,15.941,0.078,4,15.792,0.142,4,NA,NA,0,NA,NA,0
153.458891,0.395,-58.498791,0.399,16.3,0.095,2,17.116,0.016,2,NA,NA,0,16.656,0.072,4,15.853,0.148,4,15.612,0.126,3,NA,NA,0,NA,NA,0
153.459095,0.422,-58.616246,0.405,14.448,0.011,3,15.191,0.06,3,NA,NA,0,14.797,0.005,3,14.174,0.03,3,13.935,0.1,3,NA,NA,0,NA,NA,0
153.459116,0.243,-58.791895,0.257,14.405,0.058,7,15.044,0.033,7,NA,NA,0,14.72,0.096,7,14.285,0.124,7,14.158,0.116,7,NA,NA,0,NA,NA,0
153.459497,0.667,-58.828467,0.293,15.176,0.046,5,17.069,0.161,5,NA,NA,0,16.086,0.125,7,14.544,0.117,7,13.783,0.111,7,13.44,0.171,1,NA,NA,0
153.459937,0.195,-58.869707,0.199,14.657,0.087,7,15.38,0.029,7,NA,NA,0,15.052,0.121,7,14.52,0.082,7,14.39,0.198,7,NA,NA,0,NA,NA,0
153.460395,0.373,-58.679276,0.273,16.582,0.104,2,17.514,0.033,2,NA,NA,0,17.137,0.199,4,15.966,0.029,4,15.396,0.093,4,NA,NA,0,NA,NA,0
153.460439,0.597,-58.590756,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.447,0.085,4,16.293,0.095,4,15.671,0.089,4,NA,NA,0,NA,NA,0
153.460476,0.655,-58.821682,0.358,NA,NA,0,NA,NA,0,NA,NA,0,18.032,0.221,1,16.809,0.162,1,16.315,0.267,1,NA,NA,0,NA,NA,0
153.460495,0.543,-58.511672,0.516,15.903,0.104,5,16.7,0.069,5,NA,NA,0,16.226,0.027,5,15.77,0.142,5,15.625,0.095,3,NA,NA,0,NA,NA,0
153.460588,0.674,-58.758416,0.391,NA,NA,0,NA,NA,0,NA,NA,0,17.659,0.133,1,16.214,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
153.460812,0.973,-58.506478,0.681,14.767,0.062,5,15.317,0.056,5,NA,NA,0,15.013,0.031,4,14.727,0.254,4,14.525,0.168,4,NA,NA,0,NA,NA,0
153.461312,0.494,-58.582203,0.219,11.807,0.028,4,13.249,0.042,4,NA,NA,0,12.501,0.026,5,11.316,0.31,6,10.826,0.239,7,10.607,0.135,3,NA,NA,0
153.461527,0.509,-58.562394,0.47,16.933,0.055,2,17.557,0.095,2,NA,NA,0,17.375,0.076,3,16.856,0.124,3,16.565,0.279,1,NA,NA,0,NA,NA,0
153.462344,0.559,-58.77199,0.285,15.456,0.057,6,16.173,0.058,6,NA,NA,0,15.917,0.113,5,15.284,0.081,5,14.961,0.115,3,NA,NA,0,NA,NA,0
153.462442,0.296,-58.544848,0.341,12.692,0.05,5,13.246,0.039,5,NA,NA,0,14.72,2.616,6,12.558,0.237,6,12.549,0.165,5,11.649,0.978,3,NA,NA,0
153.462529,0.607,-58.929307,0.295,13.684,0.063,7,14.309,0.027,7,NA,NA,0,14.023,0.1,7,13.539,0.116,7,13.365,0.11,7,13.3,0.149,2,NA,NA,0
153.463748,0.273,-58.509128,0.121,NA,NA,0,NA,NA,0,NA,NA,0,16.586,0.07,1,15.916,0.07,1,15.592,0.128,1,NA,NA,0,NA,NA,0
153.464499,0.356,-58.80732,0.28,13.532,0.061,7,14.103,0.046,7,NA,NA,0,13.826,0.101,7,13.435,0.122,7,13.324,0.159,7,13.383,0.038,2,NA,NA,0
153.465017,0.453,-58.848099,0.354,16.254,0.1,1,17.07,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.465323,0.227,-58.670785,0.265,15.551,0.049,5,16.675,0.065,5,NA,NA,0,16.189,0.04,6,15.198,0.174,6,14.781,0.054,5,NA,NA,0,NA,NA,0
153.465806,0.437,-58.767185,0.401,14.304,0.059,7,14.941,0.037,7,NA,NA,0,14.633,0.099,7,14.181,0.144,7,14.062,0.124,7,13.871,0.178,2,NA,NA,0
153.466076,0.478,-58.637595,0.406,13.165,0.058,5,13.604,0.037,5,NA,NA,0,13.431,0.108,6,13.165,0.162,6,13.144,0.169,6,13.128,0.241,5,NA,NA,0
153.466459,0.261,-58.601906,0.232,15.598,0.039,4,16.37,0.017,4,NA,NA,0,15.924,0.033,5,15.359,0.062,4,15.247,0.215,5,NA,NA,0,NA,NA,0
153.467211,0.247,-58.755448,0.281,14.636,0.05,7,15.561,0.046,7,NA,NA,0,15.136,0.133,7,14.417,0.136,7,14.242,0.147,7,14.063,0.322,1,NA,NA,0
153.467558,0.587,-58.719931,0.416,15.961,0.058,5,17.02,0.072,5,NA,NA,0,16.436,0.034,6,15.616,0.05,6,15.274,0.075,5,NA,NA,0,NA,NA,0
153.467705,0.411,-58.695402,0.309,17.264,0.239,1,17.743,0.203,1,NA,NA,0,17.44,0.148,3,16.718,0.045,3,NA,NA,0,NA,NA,0,NA,NA,0
153.467835,0.445,-58.618291,0.268,16.517,0.085,3,17.428,0.146,3,NA,NA,0,16.888,0.063,4,16.275,0.075,4,16.088,0.085,2,NA,NA,0,NA,NA,0
153.467859,0.695,-58.609955,0.422,NA,NA,0,NA,NA,0,NA,NA,0,17.129,0.061,4,16.129,0.147,4,15.821,0.158,4,NA,NA,0,NA,NA,0
153.46791,0.243,-58.875311,0.188,14.985,0.045,5,17.399,0.138,5,NA,NA,0,16.091,0.079,7,13.938,0.135,7,11.791,0.114,7,10.47,0.014,2,NA,NA,0
153.468541,0.53,-58.660319,0.406,15.835,0.061,4,16.74,0.074,4,NA,NA,0,16.287,0.11,6,15.64,0.189,6,15.44,0.112,5,NA,NA,0,NA,NA,0
153.468824,0.424,-58.89934,0.302,16.531,0.113,5,17.55,0.227,5,NA,NA,0,16.965,0.144,7,16.175,0.127,7,15.972,0.183,6,NA,NA,0,NA,NA,0
153.469008,0.46,-58.630438,0.266,16.783,0.114,2,17.523,0.129,2,NA,NA,0,17.101,0.063,4,16.285,0.085,4,NA,NA,0,NA,NA,0,NA,NA,0
153.469046,0.583,-58.771647,0.314,14.732,0.08,7,15.495,0.052,6,NA,NA,0,15.118,0.112,6,14.563,0.107,6,14.432,0.093,4,NA,NA,0,NA,NA,0
153.469257,0.215,-58.613601,0.35,NA,NA,0,NA,NA,0,NA,NA,0,17.478,0.003,2,16.859,0.038,2,NA,NA,0,NA,NA,0,NA,NA,0
153.469352,0.36,-58.939838,0.308,14.44,0.058,7,15.198,0.037,7,NA,NA,0,14.812,0.11,7,14.27,0.114,7,14.099,0.132,7,NA,NA,0,NA,NA,0
153.469441,0.534,-58.683644,0.439,13.365,0.058,5,14.009,0.047,5,NA,NA,0,13.747,0.104,6,13.267,0.16,6,13.148,0.142,6,13.087,0.234,6,NA,NA,0
153.470439,0.356,-58.708288,0.543,15.524,0.11,7,16.468,0.171,7,NA,NA,0,16.07,0.159,8,15.191,0.099,8,14.928,0.049,7,NA,NA,0,NA,NA,0
153.47088,0.516,-58.910541,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.206,0.084,3,16.608,0.166,3,16.566,0.315,1,NA,NA,0,NA,NA,0
153.471611,0.983,-58.595734,0.66,15.033,0.068,4,15.656,0.045,4,NA,NA,0,15.33,0.027,4,14.886,0.075,4,14.735,0.059,4,NA,NA,0,NA,NA,0
153.4718,0.211,-58.881519,0.26,14.411,0.041,7,15.81,0.078,7,NA,NA,0,15.147,0.11,7,13.934,0.117,7,13.378,0.132,7,13.202,0.217,4,NA,NA,0
153.472399,0.325,-58.775914,0.27,15.927,0.079,7,16.755,0.152,7,NA,NA,0,16.333,0.067,5,15.633,0.067,5,15.389,0.132,5,NA,NA,0,NA,NA,0
153.473588,0.528,-58.664796,0.461,16.406,0.018,2,17.716,0.098,2,NA,NA,0,17.022,0.027,4,16.191,0.024,4,15.656,0.242,2,NA,NA,0,NA,NA,0
153.473679,0.351,-58.711566,0.171,15.653,0.059,5,16.634,0.148,5,NA,NA,0,16.331,0.148,4,15.35,0.054,4,14.842,0.094,4,NA,NA,0,NA,NA,0
153.473703,0.624,-58.493532,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.38,1,17.225,0.241,1,NA,NA,0,NA,NA,0,NA,NA,0
153.47377,0.009,-58.793217,0.028,NA,NA,0,NA,NA,0,NA,NA,0,17.906,0.186,1,17.331,0.254,1,NA,NA,0,NA,NA,0,NA,NA,0
153.473825,0.237,-58.690781,0.238,15.648,0.068,7,16.712,0.13,7,NA,NA,0,16.256,0.135,7,15.362,0.153,7,15.01,0.246,7,NA,NA,0,NA,NA,0
153.474597,1.009,-58.462545,0.357,16.403,0.076,2,17.412,0.046,2,NA,NA,0,16.935,0.043,3,15.956,0.129,2,15.476,0.133,3,NA,NA,0,NA,NA,0
153.475346,0.322,-58.600043,0.328,NA,NA,0,NA,NA,0,NA,NA,0,16.87,0.002,2,16.115,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
153.476165,0.255,-58.729749,0.3,NA,NA,0,NA,NA,0,NA,NA,0,17.096,0.05,6,15.555,0.153,6,14.778,0.165,6,NA,NA,0,NA,NA,0
153.476897,0.686,-58.671168,0.472,16.238,0.084,4,17.032,0.212,4,NA,NA,0,16.593,0.029,5,15.991,0.257,5,15.694,0.219,4,NA,NA,0,NA,NA,0
153.476902,0.265,-58.828691,0.292,15.552,0.11,7,16.355,0.059,7,NA,NA,0,15.994,0.195,7,15.313,0.137,7,15.065,0.085,6,NA,NA,0,NA,NA,0
153.477054,0.406,-58.9129,0.365,15.326,0.042,5,17.091,0.067,5,NA,NA,0,16.223,0.129,7,14.724,0.1,7,14.064,0.09,7,NA,NA,0,NA,NA,0
153.477157,0.855,-58.908676,0.353,16.86,0.176,1,17.596,0.19,1,NA,NA,0,17.238,0.096,4,16.416,0.081,4,15.815,0.169,1,NA,NA,0,NA,NA,0
153.477342,0.587,-58.852306,0.406,11.522,0.793,6,13.108,0.611,5,NA,NA,0,12.568,0.615,7,10.43,0.548,8,8.165,0.593,4,6.192,0.548,4,NA,NA,0
153.477992,1.037,-58.720819,0.311,16.735,0.208,3,17.607,0.217,3,NA,NA,0,17.062,0.105,4,16.392,0.147,4,NA,NA,0,NA,NA,0,NA,NA,0
153.478155,0.284,-58.784965,0.171,16.052,0.02,3,16.802,0.186,3,NA,NA,0,16.344,0.067,4,15.746,0.057,4,15.584,0.115,3,NA,NA,0,NA,NA,0
153.478561,0.57,-58.616708,0.324,14.157,0.038,5,14.94,0.026,5,NA,NA,0,14.496,0.021,6,13.972,0.141,6,13.83,0.185,6,14.086,6.01,1,NA,NA,0
153.478726,0.383,-58.712206,0.08,15.002,0.032,1,NA,NA,0,NA,NA,0,15.355,0.006,2,14.686,0.029,1,14.504,0.058,1,NA,NA,0,NA,NA,0
153.47898,0.354,-58.550972,0.317,16.361,0.006,2,17.398,0.09,2,NA,NA,0,16.954,0.073,4,15.92,0.086,4,15.515,0.112,4,NA,NA,0,NA,NA,0
153.479246,0.847,-58.848425,0.375,15.003,0.023,2,15.799,0.069,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.479558,0.616,-58.81873,0.425,16.68,0.107,3,17.567,0.105,3,NA,NA,0,17.094,0.05,6,16.214,0.186,6,15.812,0.12,5,NA,NA,0,NA,NA,0
153.480869,0.273,-58.712461,0.214,14.936,0.037,5,15.732,0.04,6,NA,NA,0,15.391,0.127,4,14.676,0.02,5,14.448,0.091,5,NA,NA,0,NA,NA,0
153.481223,0.501,-58.598704,0.185,15.5,0.048,1,16.545,0.09,1,NA,NA,0,16.045,0.056,3,15.068,0.028,3,14.591,0.049,1,NA,NA,0,NA,NA,0
153.481347,0.674,-58.891806,0.587,15.465,0.067,6,16.602,0.036,6,NA,NA,0,16.054,0.049,5,15.104,0.142,5,14.629,0.104,5,NA,NA,0,NA,NA,0
153.481753,0.44,-58.521427,0.316,15.665,0.074,5,16.549,0.142,5,NA,NA,0,16.098,0.059,5,15.349,0.041,4,14.976,0.091,4,NA,NA,0,NA,NA,0
153.481799,0.465,-58.594365,0.281,16.006,0.047,4,16.951,0.105,4,NA,NA,0,16.424,0.063,5,15.764,0.107,5,15.464,0.088,4,NA,NA,0,NA,NA,0
153.482019,0.65,-58.480579,0.337,16.527,0.272,2,17.46,0.154,2,NA,NA,0,17.185,0.105,4,16.326,0.145,4,15.916,0.159,3,NA,NA,0,NA,NA,0
153.482265,0.422,-58.688682,0.36,16.491,0.088,4,17.36,0.076,4,NA,NA,0,16.832,0.06,4,16.144,0.043,4,16.279,0.127,3,NA,NA,0,NA,NA,0
153.482398,0.302,-58.458651,0.238,14.897,0.06,4,15.569,0.075,4,NA,NA,0,15.192,0.03,4,14.769,0.033,4,14.57,0.067,4,NA,NA,0,NA,NA,0
153.483438,0.35,-58.666454,0.307,15.192,0.05,5,15.948,0.077,5,NA,NA,0,15.611,0.086,6,15.069,0.184,6,14.887,0.135,6,NA,NA,0,NA,NA,0
153.483653,0.413,-58.541944,0.334,16.899,0.14,3,17.851,0.12,3,NA,NA,0,17.33,0.11,4,16.475,0.096,3,15.806,0.083,3,NA,NA,0,NA,NA,0
153.483947,0.473,-58.575343,0.35,13.231,0.027,4,14.412,0.054,4,NA,NA,0,13.804,0.023,5,12.911,0.238,5,12.551,0.185,5,12.478,0.089,3,NA,NA,0
153.484444,0.249,-58.733449,0.204,15.045,0.099,7,15.613,0.072,7,NA,NA,0,15.366,0.104,7,14.931,0.152,7,14.904,0.217,7,NA,NA,0,NA,NA,0
153.485097,0.404,-58.524687,0.2,15.952,0.021,2,17.636,0.046,2,NA,NA,0,16.821,0.09,4,15.29,0.038,4,14.562,0.025,4,NA,NA,0,NA,NA,0
153.485103,0.595,-58.935111,0.166,10.261,0.096,11,10.488,0.086,11,NA,NA,0,11.624,1.898,10,10.191,0.26,10,10.123,0.651,10,9.826,1.033,5,NA,NA,0
153.485107,0.72,-58.654365,0.514,16.03,0.028,5,16.903,0.259,5,NA,NA,0,16.632,0.282,5,15.814,0.245,4,15.751,0.146,3,NA,NA,0,NA,NA,0
153.485301,0.415,-58.830674,0.289,16.071,0.058,5,17.01,0.235,5,NA,NA,0,16.602,0.066,5,15.696,0.055,5,NA,NA,0,NA,NA,0,NA,NA,0
153.485428,0.447,-58.841181,0.349,16.012,0.123,7,17,0.095,7,NA,NA,0,16.559,0.216,6,15.792,0.1,6,15.321,0.133,4,NA,NA,0,NA,NA,0
153.485728,0.344,-58.822162,0.294,16.528,0.111,2,17.42,0.073,2,NA,NA,0,17.01,0.106,5,16.364,0.107,5,15.874,0.25,4,NA,NA,0,NA,NA,0
153.485758,0.407,-58.885003,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.153,1,16.949,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
153.485996,0.379,-58.872709,0.502,15.249,0.051,5,15.988,0.165,5,NA,NA,0,15.663,0.119,5,15.06,0.035,5,15,0.074,4,NA,NA,0,NA,NA,0
153.486773,0.134,-58.845203,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.172,0.116,1,16.042,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
153.486836,0.283,-58.91835,0.4,14.359,0.052,7,15.124,0.033,7,NA,NA,0,14.75,0.096,7,14.159,0.137,7,13.927,0.115,7,NA,NA,0,NA,NA,0
153.487988,0.245,-58.856874,0.312,16.289,0.083,3,17.017,0.126,3,NA,NA,0,16.524,0.018,2,16.009,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
153.488339,0.276,-58.67981,0.327,16.249,0.139,5,16.818,0.105,5,NA,NA,0,16.5,0.06,6,15.972,0.179,6,15.875,0.089,4,NA,NA,0,NA,NA,0
153.488422,0.801,-58.89131,0.507,15.906,0.054,6,16.671,0.116,6,NA,NA,0,16.337,0.15,6,15.62,0.137,6,15.265,0.146,6,NA,NA,0,NA,NA,0
153.48857,1.269,-58.532139,0.437,16.496,0.13,1,17.641,0.19,1,NA,NA,0,16.875,0.095,2,16.117,0.1,2,15.772,0.16,1,NA,NA,0,NA,NA,0
153.48864,0.419,-58.512176,0.176,14.83,0.073,5,15.502,0.055,5,NA,NA,0,15.145,0.018,5,14.68,0.142,5,14.538,0.067,4,NA,NA,0,NA,NA,0
153.489076,0.246,-58.70523,0.228,15.298,0.047,6,16.085,0.041,6,NA,NA,0,15.741,0.132,7,15.117,0.027,7,14.886,0.079,7,NA,NA,0,NA,NA,0
153.48953,0.478,-58.603868,0.354,15.648,0.058,1,16.513,0.088,1,NA,NA,0,15.84,0.037,1,15.261,0.037,1,14.957,0.069,1,NA,NA,0,NA,NA,0
153.489602,0.348,-58.562654,0.417,15.544,0.052,4,16.301,0.062,4,NA,NA,0,15.9,0.033,4,15.308,0.033,4,15.012,0.089,2,NA,NA,0,NA,NA,0
153.489764,0.088,-58.868414,0.142,NA,NA,0,NA,NA,0,NA,NA,0,17.911,0.198,1,16.757,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
153.489778,0.237,-58.715397,0.168,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.178,1,16.147,0.09,1,15.265,0.123,1,NA,NA,0,NA,NA,0
153.489807,0.35,-58.452185,0.283,15.132,0.063,5,16.031,0.159,5,NA,NA,0,15.614,0.028,5,14.887,0.04,4,14.678,0.251,5,NA,NA,0,NA,NA,0
153.490511,0.452,-58.772822,0.396,13.518,0.057,7,14.027,0.036,7,NA,NA,0,13.766,0.1,7,13.434,0.151,7,13.364,0.146,7,13.424,0.342,3,NA,NA,0
153.490734,0.277,-58.766787,0.3,16.985,0.221,1,17.811,0.282,1,NA,NA,0,17.422,0.162,5,16.503,0.165,5,16.494,0.311,1,NA,NA,0,NA,NA,0
153.490751,0.485,-58.447129,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.513,0.15,3,16.698,0.177,3,NA,NA,0,NA,NA,0,NA,NA,0
153.490753,0.275,-58.786193,0.183,11.398,0.059,7,11.683,0.038,7,NA,NA,0,13.055,2.466,7,11.346,0.291,7,11.194,0.743,7,10.934,1.125,4,NA,NA,0
153.491044,0.209,-58.504336,0.21,12.563,0.053,5,13.018,0.053,5,NA,NA,0,14.48,2.524,6,12.417,0.153,5,12.158,0.719,6,11.655,1.127,3,NA,NA,0
153.49119,0.616,-58.926684,0.305,14.066,0.072,7,14.64,0.066,7,NA,NA,0,14.367,0.121,7,13.966,0.13,7,13.839,0.11,7,13.751,0.194,2,NA,NA,0
153.491314,0.654,-58.642922,0.44,15.571,0.055,5,16.345,0.129,5,NA,NA,0,16.015,0.108,6,15.478,0.248,6,15.345,0.196,6,NA,NA,0,NA,NA,0
153.49215,0.402,-58.87843,0.549,13.282,0.041,7,15.072,0.041,7,NA,NA,0,14.22,0.113,7,12.662,0.145,7,11.96,0.121,7,11.63,0.18,4,NA,NA,0
153.492553,0.584,-58.529562,0.291,15.615,0.053,4,16.588,0.069,4,NA,NA,0,16.125,0.023,4,15.4,0.043,4,15.06,0.084,3,NA,NA,0,NA,NA,0
153.493166,0.539,-58.834518,0.569,15.678,0.042,5,16.477,0.081,5,NA,NA,0,16.086,0.113,6,15.456,0.241,6,15.185,0.166,2,NA,NA,0,NA,NA,0
153.493545,0.416,-58.748512,0.52,16.018,0.027,2,17.382,0.104,2,NA,NA,0,16.803,0.094,6,15.287,0.136,6,14.544,0.186,6,NA,NA,0,NA,NA,0
153.4936,0.354,-58.492683,0.192,15.869,0.028,3,17.133,0.154,3,NA,NA,0,16.469,0.053,3,15.447,0.046,3,14.862,0.094,3,NA,NA,0,NA,NA,0
153.493759,0.543,-58.495598,0.365,16.378,0.12,1,17.567,0.174,1,NA,NA,0,16.991,0.135,3,15.753,0.024,3,15.36,0.04,3,NA,NA,0,NA,NA,0
153.493848,0.222,-58.872669,0.012,NA,NA,0,NA,NA,0,NA,NA,0,17.315,0.145,1,16.998,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
153.494002,0.643,-58.74576,0.381,16.594,0.024,2,17.443,0.167,2,NA,NA,0,16.982,0.036,3,16.238,0.074,3,15.927,0.202,1,NA,NA,0,NA,NA,0
153.494364,0.248,-58.803688,0.201,15.693,0.063,7,16.609,0.27,7,NA,NA,0,16.156,0.156,7,15.479,0.131,7,15.161,0.144,7,NA,NA,0,NA,NA,0
153.494412,0.431,-58.733246,0.604,16.357,0.063,4,17.316,0.109,4,NA,NA,0,16.772,0.124,5,16.051,0.056,5,16.126,0.187,1,NA,NA,0,NA,NA,0
153.494551,0.478,-58.755653,0.305,13.1,0.051,7,13.586,0.042,7,NA,NA,0,13.364,0.106,7,13.028,0.139,7,12.968,0.145,7,13.002,0.242,5,NA,NA,0
153.494915,0.702,-58.886433,0.395,14.335,0.051,7,15.566,0.04,7,NA,NA,0,14.989,0.119,7,13.944,0.117,7,13.546,0.122,7,13.29,0.08,3,NA,NA,0
153.495088,0.15,-58.591709,0.02,NA,NA,0,NA,NA,0,NA,NA,0,17.791,0.263,1,17.239,0.257,1,NA,NA,0,NA,NA,0,NA,NA,0
153.495214,0.202,-58.905559,0.297,14.541,0.066,7,15.256,0.044,7,NA,NA,0,14.923,0.114,7,14.386,0.111,7,14.254,0.156,6,NA,NA,0,NA,NA,0
153.495987,0.365,-58.625725,0.201,12.024,0.059,4,12.156,0.042,4,NA,NA,0,13.735,2.504,6,12.026,0.388,6,11.961,0.822,6,11.5,1.141,3,NA,NA,0
153.496265,0.89,-58.602927,0.428,13.986,0.048,4,14.446,0.034,4,NA,NA,0,14.168,0.013,4,13.905,0.006,2,13.95,0.191,4,14.08,6,1,NA,NA,0
153.496319,0.264,-58.897518,0.339,15.955,0.116,6,16.76,0.081,6,NA,NA,0,16.392,0.09,7,15.713,0.13,7,15.629,0.19,7,NA,NA,0,NA,NA,0
153.496347,0.093,-58.553745,0.343,NA,NA,0,NA,NA,0,NA,NA,0,17.788,0.218,1,17.018,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
153.496882,0.371,-58.481937,0.468,15.355,0.042,5,16.141,0.076,5,NA,NA,0,15.723,0.034,5,15.185,0.214,5,14.778,0.274,5,NA,NA,0,NA,NA,0
153.496946,0.108,-58.800704,0.097,16.702,0.137,1,17.59,0.212,1,NA,NA,0,17.075,0.107,1,16.251,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
