radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
176.468403,0.326,-62.256398,0.217,NA,NA,0,NA,NA,0,NA,NA,0,16.886,0.112,4,15.709,0.076,4,15.129,0.087,4,NA,NA,0,NA,NA,0
176.468658,0.121,-62.691733,0.14,12.3,0.019,4,13.512,0.015,4,NA,NA,0,12.866,0.017,4,11.916,0.01,4,11.501,0.018,4,NA,NA,0,NA,NA,0
176.468727,0.276,-62.740838,0.199,15.475,0.009,4,16.368,0.059,4,NA,NA,0,15.881,0.09,4,15.237,0.035,4,15.051,0.031,4,NA,NA,0,NA,NA,0
176.468797,0.165,-62.630746,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.637,0.348,1,16.569,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
176.469135,0.52,-62.271034,0.559,15.558,0.096,3,16.524,0.068,3,NA,NA,0,16.009,0.058,4,15.175,0.088,4,14.876,0.065,4,NA,NA,0,NA,NA,0
176.469305,0.529,-62.534732,0.291,15.588,0.062,3,16.48,0.1,3,NA,NA,0,16.007,0.037,4,15.271,0.048,4,15.059,0.071,4,NA,NA,0,NA,NA,0
176.469579,0.19,-62.249875,0.282,16.382,0.129,4,17.147,0.145,4,NA,NA,0,16.571,0.103,4,16.038,0.088,4,15.703,0.252,1,NA,NA,0,NA,NA,0
176.469656,0.638,-62.333937,1.137,14.539,0.035,1,15.65,0.066,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.470022,0.275,-62.729381,0.289,16.041,0.062,3,17.042,0.056,3,NA,NA,0,16.473,0.094,4,15.782,0.038,4,15.442,0.091,3,NA,NA,0,NA,NA,0
176.470186,0.999,-62.753202,0.601,15.905,0.142,4,16.529,0.084,4,NA,NA,0,16.12,0.033,3,15.57,0.024,3,NA,NA,0,NA,NA,0,NA,NA,0
176.470452,0.19,-62.314353,0.296,15.773,0.078,1,17.345,0.184,1,NA,NA,0,16.765,0.084,4,15.179,0.035,4,14.337,0.056,4,NA,NA,0,NA,NA,0
176.470686,0.274,-62.41164,0.17,13.99,0.039,4,15.668,0.045,4,NA,NA,0,14.78,0.008,4,13.404,0.024,4,12.759,0.065,4,NA,NA,0,NA,NA,0
176.470795,0.221,-62.557564,0.221,15.382,0.033,2,16.395,0.035,2,NA,NA,0,15.886,0.013,3,15.142,0.038,3,14.741,0.089,1,NA,NA,0,NA,NA,0
176.470835,0.189,-62.463809,0.194,15.508,0.101,4,16.275,0.101,4,NA,NA,0,15.879,0.033,4,15.293,0.033,4,15.037,0.065,4,NA,NA,0,NA,NA,0
176.470866,0.319,-62.585156,0.116,14.346,0.04,4,14.637,0.043,4,NA,NA,0,14.444,0.014,4,14.316,0.027,4,14.265,0.033,3,NA,NA,0,NA,NA,0
176.470944,0.062,-62.318936,0.432,16.907,0.282,1,17.284,0.301,1,NA,NA,0,17.556,0.309,1,17.059,0.342,1,NA,NA,0,NA,NA,0,NA,NA,0
176.470962,0.296,-62.709956,0.321,15.108,0.029,3,15.907,0.042,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.470974,0.191,-62.351374,0.118,13.214,0.016,4,14.58,0.016,4,NA,NA,0,13.862,0.016,4,12.768,0.02,4,12.235,0.035,4,NA,NA,0,NA,NA,0
176.471089,0.063,-62.566891,0.076,14.669,0.029,2,15.154,0.036,2,NA,NA,0,14.87,0.005,2,14.585,0,2,14.549,0.078,2,NA,NA,0,NA,NA,0
176.471119,0.341,-62.382541,0.176,14.705,0.032,3,15.28,0.042,3,NA,NA,0,14.936,0.011,4,14.549,0.029,4,14.378,0.062,4,NA,NA,0,NA,NA,0
176.471273,0.225,-62.302354,0.206,15.486,0.029,4,16.401,0.091,4,NA,NA,0,15.869,0.04,4,15.17,0.017,3,14.875,0.104,4,NA,NA,0,NA,NA,0
176.471545,1.561,-62.538889,0.312,14.255,0.117,3,14.985,0.024,3,NA,NA,0,14.584,0.064,3,14.01,0.146,3,13.895,0.003,2,NA,NA,0,NA,NA,0
176.471773,0.438,-62.765776,0.177,14.361,0.028,1,16.439,0.121,1,NA,NA,0,15.381,0.045,2,13.587,0.011,2,12.599,0.008,2,NA,NA,0,NA,NA,0
176.471967,0.129,-62.625841,0.396,NA,NA,0,NA,NA,0,NA,NA,0,16.919,0.167,1,16.14,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
176.472104,0.115,-62.378928,0.449,NA,NA,0,NA,NA,0,NA,NA,0,16.282,0.111,1,14.68,0.053,1,13.876,0.05,1,NA,NA,0,NA,NA,0
176.472175,0.145,-62.507439,0.489,15.72,0.055,2,16.672,0.115,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.472491,0.67,-62.44345,0.257,16.613,0.017,2,17.803,0.101,2,NA,NA,0,17.243,0.223,1,17.055,0.342,1,NA,NA,0,NA,NA,0,NA,NA,0
176.472628,0.268,-62.512596,0.262,16.247,0.116,1,17.295,0.186,1,NA,NA,0,16.638,0.014,2,16.016,0.021,2,NA,NA,0,NA,NA,0,NA,NA,0
176.472738,0.152,-62.447167,0.156,16.567,0.21,1,17.055,0.256,1,NA,NA,0,17.09,0.145,3,16.485,0.08,3,16.259,0.356,1,NA,NA,0,NA,NA,0
176.472816,0.318,-62.231987,0.438,14.751,0.047,4,15.779,0.062,4,NA,NA,0,15.253,0.032,4,14.426,0.018,4,14.112,0.035,4,NA,NA,0,NA,NA,0
176.472945,0.56,-62.265156,0.25,16.122,0.057,2,16.823,0.028,2,NA,NA,0,16.376,0.044,3,15.744,0.071,3,15.404,0.17,1,NA,NA,0,NA,NA,0
176.473191,0.736,-62.771394,0.313,16.223,0.142,1,17.453,0.203,1,NA,NA,0,16.605,0.086,1,15.761,0.124,1,15.008,0.155,1,NA,NA,0,NA,NA,0
176.473294,0.231,-62.194851,0.156,15.491,0.041,4,16.628,0.091,4,NA,NA,0,15.996,0.044,4,15.006,0.027,4,14.554,0.074,4,NA,NA,0,NA,NA,0
176.473295,0.267,-62.548983,0.316,16.062,0.073,4,16.731,0.118,4,NA,NA,0,16.308,0.087,4,15.909,0.047,4,15.806,0.154,3,NA,NA,0,NA,NA,0
176.473529,0.325,-62.286921,0.28,15.999,0.086,4,17.013,0.083,4,NA,NA,0,16.462,0.076,4,15.704,0.045,4,15.616,0.171,2,NA,NA,0,NA,NA,0
176.473766,0.148,-62.502574,0.173,14.131,0.029,4,14.7,0.01,4,NA,NA,0,14.394,0.011,4,13.962,0.026,4,13.784,0.022,4,NA,NA,0,NA,NA,0
176.473906,0.662,-62.365284,0.384,16.329,0.134,4,17.085,0.08,4,NA,NA,0,16.607,0.097,4,16.138,0.061,4,NA,NA,0,NA,NA,0,NA,NA,0
176.473923,0.271,-62.3382,0.227,15.788,0.069,4,16.817,0.126,4,NA,NA,0,16.2,0.051,3,15.482,0.038,3,15.315,0.123,3,NA,NA,0,NA,NA,0
176.474008,0.102,-62.519386,0.359,17.125,0.293,1,17.698,0.3,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.474323,0.186,-62.563993,0.191,15.785,0.003,2,16.574,0.018,2,NA,NA,0,16.164,0.019,2,15.448,0.007,2,15.226,0.022,2,NA,NA,0,NA,NA,0
176.474582,0.229,-62.393499,0.224,15.124,0.075,4,15.662,0.021,4,NA,NA,0,15.338,0.031,4,15.028,0.008,4,14.988,0.104,3,NA,NA,0,NA,NA,0
176.47484,0.613,-62.372163,0.532,16.411,0.169,1,17.223,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.475,0.19,-62.648639,0.209,15.438,0.082,1,17.182,0.327,1,NA,NA,0,16.366,0.095,2,14.411,0.019,2,13.191,0.009,2,NA,NA,0,NA,NA,0
176.475339,0.283,-62.49519,0.194,15.979,0.039,3,16.754,0.141,3,NA,NA,0,16.278,0.049,4,15.679,0.084,4,15.823,0.1,3,NA,NA,0,NA,NA,0
176.475679,0.43,-62.561502,0.397,16.106,0.124,1,16.762,0.179,1,NA,NA,0,16.452,0.033,2,15.629,0.002,2,15.32,0.08,2,NA,NA,0,NA,NA,0
176.475903,0.222,-62.744309,0.151,14.222,0.011,4,14.906,0.013,4,NA,NA,0,14.548,0.023,4,14.07,0.01,4,13.838,0.044,4,NA,NA,0,NA,NA,0
176.47616,0.256,-62.359855,0.259,14.955,0.041,4,15.616,0.054,4,NA,NA,0,15.259,0.025,4,14.79,0.054,4,14.521,0.022,3,NA,NA,0,NA,NA,0
176.476187,0.547,-62.203419,0.16,NA,NA,0,NA,NA,0,NA,NA,0,17.464,0.116,3,15.708,0.046,3,14.971,0.044,3,NA,NA,0,NA,NA,0
176.47635,0.617,-62.42194,0.297,12.456,0.012,4,12.734,0.014,4,NA,NA,0,12.549,0.008,4,12.451,0.018,4,12.473,0.027,4,NA,NA,0,NA,NA,0
176.476676,0.361,-62.718408,0.083,16.228,0.113,1,17.354,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.477122,0.23,-62.68812,0.32,15.386,0.029,4,16.357,0.046,4,NA,NA,0,15.869,0.027,4,15.015,0.025,4,14.567,0.027,3,NA,NA,0,NA,NA,0
176.47718,0.351,-62.538447,0.248,14.559,0.008,2,15.921,0.006,2,NA,NA,0,15.043,0.033,1,14.056,0.023,1,13.495,0.03,1,NA,NA,0,NA,NA,0
176.477184,1.185,-62.627532,0.601,15.95,0.104,1,17.171,0.147,1,NA,NA,0,16.573,0.083,1,15.999,0.12,1,15.382,0.156,1,NA,NA,0,NA,NA,0
176.477457,0.322,-62.663844,0.307,15.091,0.035,3,16.006,0.109,3,NA,NA,0,15.515,0.037,2,14.851,0.027,2,14.566,0.084,1,NA,NA,0,NA,NA,0
176.477516,0.123,-62.702634,0.027,NA,NA,0,NA,NA,0,NA,NA,0,17.502,0.228,1,16.786,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
176.477711,0.352,-62.692502,0.161,13.36,0.019,4,13.82,0.022,4,NA,NA,0,13.563,0.007,4,13.234,0.031,4,13.075,0.028,4,NA,NA,0,NA,NA,0
176.477806,0.122,-62.252739,0.167,NA,NA,0,NA,NA,0,NA,NA,0,16.779,0.051,2,15.042,0.029,2,14.233,0.07,1,NA,NA,0,NA,NA,0
176.478004,0.277,-62.764543,0.402,14.173,0.009,3,14.765,0.018,3,NA,NA,0,14.418,0.002,3,13.976,0.018,2,13.688,0.031,1,NA,NA,0,NA,NA,0
176.478168,1.305,-62.525946,0.751,14.632,0.067,4,15.846,0.034,4,NA,NA,0,15.211,0.015,4,14.166,0.067,4,13.717,0.11,3,NA,NA,0,NA,NA,0
176.478341,0.481,-62.396959,0.385,14.6,0.024,4,15.148,0.027,4,NA,NA,0,14.861,0.014,4,14.472,0.028,4,14.212,0.026,3,NA,NA,0,NA,NA,0
176.478514,0.236,-62.639691,0.233,13.624,0.014,4,14.077,0.029,4,NA,NA,0,13.824,0.019,4,13.542,0.025,4,13.408,0.035,4,NA,NA,0,NA,NA,0
176.478522,0.357,-62.221116,0.281,15.647,0.031,3,17.568,0.188,3,NA,NA,0,16.496,0.054,4,15.131,0.033,3,14.466,0.051,4,NA,NA,0,NA,NA,0
176.478524,0.26,-62.579093,0.017,NA,NA,0,NA,NA,0,NA,NA,0,17.751,0.246,1,16.185,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
176.478681,0.209,-62.210681,0.235,16.794,0.216,1,17.72,0.31,1,NA,NA,0,17.138,0.026,2,16.784,0.001,2,NA,NA,0,NA,NA,0,NA,NA,0
176.479475,0.358,-62.381481,0.209,16.112,0.066,3,16.88,0.116,3,NA,NA,0,16.34,0.046,2,15.974,0.061,2,15.566,0.242,1,NA,NA,0,NA,NA,0
176.479871,0.634,-62.199065,0.405,16.579,0.177,1,17.557,0.264,1,NA,NA,0,16.983,0.236,1,16.282,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
176.480555,0.528,-62.478599,0.29,15.675,0.05,4,16.426,0.037,4,NA,NA,0,16.038,0.039,3,15.391,0.083,3,15.262,0.07,3,NA,NA,0,NA,NA,0
176.480721,1.287,-62.276939,0.231,12.475,0.134,2,12.818,0.116,2,NA,NA,0,12.652,0.107,2,12.607,0.097,2,12.469,0.013,1,NA,NA,0,NA,NA,0
176.480833,0.227,-62.654312,0.169,13.277,0.024,4,13.575,0.027,4,NA,NA,0,13.394,0.022,4,13.262,0.021,4,13.242,0.012,4,NA,NA,0,NA,NA,0
176.480941,0.789,-62.606126,0.43,15.268,0.043,3,16.823,0.149,3,NA,NA,0,16.141,0.05,3,14.749,0.033,3,13.983,0.033,2,NA,NA,0,NA,NA,0
176.481209,0.119,-62.243257,0.357,13.034,0.026,3,13.462,0.016,3,NA,NA,0,13.22,0.024,3,12.929,0.002,2,12.807,0.013,3,NA,NA,0,NA,NA,0
176.481615,0.286,-62.67303,0.363,16.415,0.146,1,17.422,0.21,1,NA,NA,0,16.831,0.074,3,16.145,0.078,3,15.885,0.221,1,NA,NA,0,NA,NA,0
176.481647,1.335,-62.576889,0.454,16.601,0.171,1,17.171,0.185,1,NA,NA,0,16.78,0.126,3,15.975,0.047,3,15.484,0.14,2,NA,NA,0,NA,NA,0
176.481819,0.254,-62.348272,0.352,15.388,0.036,4,16.198,0.044,4,NA,NA,0,15.756,0.079,3,15.06,0.041,3,14.802,0.072,3,NA,NA,0,NA,NA,0
176.481824,0.458,-62.362728,0.281,15.695,0.023,4,16.529,0.115,4,NA,NA,0,16.09,0.039,4,15.48,0.058,4,15.276,0.163,4,NA,NA,0,NA,NA,0
176.482371,0.248,-62.356815,0.66,NA,NA,0,NA,NA,0,NA,NA,0,17.042,0.142,1,15.515,0.095,1,14.889,0.12,1,NA,NA,0,NA,NA,0
176.48258,0.283,-62.612542,0.196,15.175,0.022,4,15.951,0.074,4,NA,NA,0,15.547,0.031,4,14.953,0.015,4,14.655,0.056,4,NA,NA,0,NA,NA,0
176.482797,0.577,-62.521313,0.3,16.36,0.011,2,17.385,0.069,2,NA,NA,0,16.966,0.109,4,16.354,0.151,4,16.105,0.316,1,NA,NA,0,NA,NA,0
176.482819,0.209,-62.352241,0.153,15.17,0.026,3,16.794,0.024,3,NA,NA,0,15.933,0.076,3,14.568,0.036,3,13.924,0.041,3,NA,NA,0,NA,NA,0
176.482942,0.3,-62.340011,0.325,15.661,0.059,4,16.551,0.056,4,NA,NA,0,16.076,0.052,3,15.489,0.069,3,15.326,0.079,3,NA,NA,0,NA,NA,0
176.483516,0.161,-62.484689,0.185,12.211,0.018,4,13.187,0.015,4,NA,NA,0,12.705,0.01,4,11.823,0.026,4,11.357,0.05,4,NA,NA,0,NA,NA,0
176.483804,0.25,-62.634697,0.229,15.811,0.014,3,16.757,0.162,3,NA,NA,0,16.264,0.097,3,15.574,0.058,3,15.282,0.138,3,NA,NA,0,NA,NA,0
176.483961,0.405,-62.735437,0.192,15.236,0.048,1,17.11,0.152,1,NA,NA,0,16.101,0.006,2,14.654,0.046,1,13.893,0.085,2,NA,NA,0,NA,NA,0
176.484155,0.266,-62.709072,0.184,15.714,0.022,4,16.818,0.101,4,NA,NA,0,16.234,0.031,4,15.44,0.007,4,15.045,0.076,4,NA,NA,0,NA,NA,0
176.48436,0.192,-62.527538,0.205,NA,NA,0,NA,NA,0,NA,NA,0,16.542,0.075,3,14.397,0.018,3,12.771,0.066,3,NA,NA,0,NA,NA,0
176.484523,0.451,-62.416227,0.257,15.27,0.032,4,16.105,0.061,4,NA,NA,0,15.645,0.03,4,14.961,0.006,4,14.766,0.068,4,NA,NA,0,NA,NA,0
176.484583,0.315,-62.309917,0.169,14.894,0.031,3,15.771,0.056,3,NA,NA,0,15.251,0.027,3,14.737,0.052,3,14.477,0.06,3,NA,NA,0,NA,NA,0
176.484743,0.252,-62.321174,0.203,15.98,0.091,4,16.837,0.086,4,NA,NA,0,16.341,0.049,4,15.79,0.056,4,15.505,0.068,3,NA,NA,0,NA,NA,0
176.484862,0.811,-62.739646,0.572,14.219,0.071,3,14.726,0.03,3,NA,NA,0,14.417,0.012,3,14.022,0.011,3,13.853,0.042,3,NA,NA,0,NA,NA,0
176.484963,0.599,-62.252388,0.342,15.052,0.057,3,15.899,0.097,3,NA,NA,0,15.456,0.04,3,14.79,0.041,2,14.463,0.04,2,NA,NA,0,NA,NA,0
176.485047,0.474,-62.620533,0.664,NA,NA,0,NA,NA,0,NA,NA,0,17.124,0.041,2,16.35,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
176.485102,0.121,-62.755655,0.05,NA,NA,0,NA,NA,0,NA,NA,0,17.275,0.228,1,16.439,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0
176.485228,0.163,-62.765651,0.131,14.621,0.017,3,15.782,0.037,3,NA,NA,0,15.196,0.033,3,14.288,0.01,3,13.834,0.055,3,NA,NA,0,NA,NA,0
176.485413,0.628,-62.647192,0.16,16.356,0.203,1,17.289,0.365,1,NA,NA,0,17.107,0.074,3,16.135,0.088,3,15.818,0.017,2,NA,NA,0,NA,NA,0
176.485842,0.511,-62.233171,0.426,15.027,0.045,4,16.35,0.117,4,NA,NA,0,15.721,0.094,4,14.547,0.04,4,14.027,0.016,4,NA,NA,0,NA,NA,0
176.486281,0.68,-62.541211,0.103,NA,NA,0,NA,NA,0,NA,NA,0,17.52,0.276,1,16.39,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0
176.487045,0.221,-62.283891,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.459,0.274,1,16.138,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
176.487106,0.426,-62.289322,0.187,15.484,0.06,4,16.088,0.072,4,NA,NA,0,15.817,0.051,4,15.32,0.048,4,15.133,0.045,4,NA,NA,0,NA,NA,0
176.487157,0.565,-62.729147,0.42,NA,NA,0,NA,NA,0,NA,NA,0,17.105,0.07,3,14.811,0.074,4,13.514,0.067,4,NA,NA,0,NA,NA,0
176.487378,0.208,-62.508295,0.12,11.754,0.01,4,12.084,0.013,4,NA,NA,0,11.886,0.007,4,11.714,0.016,4,11.682,0.016,4,NA,NA,0,NA,NA,0
176.487431,2.003,-62.479302,0.468,15.573,0.094,4,16.432,0.065,4,NA,NA,0,15.943,0.073,4,15.29,0.081,4,15.115,0.11,4,NA,NA,0,NA,NA,0
176.487487,0.545,-62.394516,0.325,14.583,0.038,4,15.523,0.038,4,NA,NA,0,15.039,0.02,4,14.175,0.017,4,13.682,0.055,2,NA,NA,0,NA,NA,0
176.487507,0.373,-62.596642,0.247,13.243,0.018,3,14.512,0.042,3,NA,NA,0,13.846,0.008,3,12.803,0.023,3,12.383,0.043,3,NA,NA,0,NA,NA,0
176.487513,0.582,-62.210234,0.24,16.376,0.025,2,17.262,0.051,2,NA,NA,0,16.728,0.015,2,16.04,0.015,2,16.045,0.303,1,NA,NA,0,NA,NA,0
176.487544,0.314,-62.40808,0.26,16.083,0.127,4,16.782,0.171,4,NA,NA,0,16.351,0.181,4,15.841,0.068,3,15.836,0.137,3,NA,NA,0,NA,NA,0
176.487576,0.197,-62.442733,0.117,15.383,0.013,4,16.289,0.056,4,NA,NA,0,15.82,0.018,4,15.043,0.045,4,14.652,0.058,4,NA,NA,0,NA,NA,0
176.487764,1.001,-62.561986,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.424,0.01,2,15.98,0.131,1,15.098,0.123,1,NA,NA,0,NA,NA,0
176.487849,0.228,-62.630017,0.353,15.213,0.032,4,15.923,0.096,4,NA,NA,0,15.552,0.042,3,15.008,0.032,3,14.622,0.047,3,NA,NA,0,NA,NA,0
176.488089,0.2,-62.303923,0.206,15.422,0.028,4,16.328,0.098,4,NA,NA,0,15.86,0.032,4,15.206,0.057,4,14.967,0.097,4,NA,NA,0,NA,NA,0
176.488263,0.541,-62.49027,0.133,NA,NA,0,NA,NA,0,NA,NA,0,17.483,0.274,1,16.722,0.264,1,NA,NA,0,NA,NA,0,NA,NA,0
176.489163,0.386,-62.344499,0.331,14.276,0.032,4,15.712,0.018,4,NA,NA,0,14.986,0.009,3,13.782,0.011,3,13.183,0.01,3,NA,NA,0,NA,NA,0
176.489473,0.463,-62.400929,0.27,16.221,0.049,3,17.076,0.099,3,NA,NA,0,16.597,0.094,3,16.008,0.096,3,NA,NA,0,NA,NA,0,NA,NA,0
176.489784,0.266,-62.544145,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.131,0.077,2,16.077,0.057,2,15.719,0.217,1,NA,NA,0,NA,NA,0
176.489787,0.26,-62.700503,0.304,14.958,0.026,3,15.67,0.044,3,NA,NA,0,15.264,0.026,3,14.789,0.009,3,14.594,0.027,3,NA,NA,0,NA,NA,0
176.490102,0.308,-62.551032,0.219,16.086,0.134,4,16.868,0.135,4,NA,NA,0,16.386,0.054,4,15.843,0.04,4,15.681,0.038,3,NA,NA,0,NA,NA,0
176.49014,0.285,-62.370425,0.222,14.274,0.037,4,15.65,0.061,4,NA,NA,0,14.933,0.01,4,13.768,0.033,4,13.212,0.043,4,NA,NA,0,NA,NA,0
176.490166,0.324,-62.438166,0.384,15.922,0.07,2,16.804,0.069,2,NA,NA,0,16.317,0.103,3,15.387,0.039,3,15.054,0.117,2,NA,NA,0,NA,NA,0
176.490199,0.233,-62.277723,0.241,14.294,0.015,3,14.794,0.026,3,NA,NA,0,14.503,0.012,3,14.1,0.044,3,NA,NA,0,NA,NA,0,NA,NA,0
176.490732,0.218,-62.390615,0.192,15.615,0.066,3,16.606,0.131,3,NA,NA,0,16.074,0.09,2,15.251,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
176.490926,0.78,-62.6056,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.036,0.041,3,15.61,0.004,3,NA,NA,0,NA,NA,0,NA,NA,0
176.491038,0.011,-62.470799,0.029,NA,NA,0,NA,NA,0,NA,NA,0,16.815,0.181,1,16.134,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
176.49114,0.535,-62.676451,0.695,16.32,0.136,1,17.669,0.272,1,NA,NA,0,17.132,0.184,2,15.969,0.147,2,NA,NA,0,NA,NA,0,NA,NA,0
176.491146,0.524,-62.567093,0.264,16.436,0.017,3,17.19,0.1,3,NA,NA,0,16.878,0.081,3,16.19,0.086,3,NA,NA,0,NA,NA,0,NA,NA,0
176.491243,0.15,-62.260156,0.374,NA,NA,0,NA,NA,0,NA,NA,0,16.977,0.163,1,16.394,0.237,1,NA,NA,0,NA,NA,0,NA,NA,0
176.491361,0.052,-62.556756,0.105,NA,NA,0,NA,NA,0,NA,NA,0,17.139,0.181,1,16.379,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0
176.491551,0.324,-62.593961,0.219,14.041,0.029,3,14.701,0.035,3,NA,NA,0,14.334,0.006,3,13.819,0.034,3,13.52,0.085,3,NA,NA,0,NA,NA,0
176.491588,0.386,-62.433678,0.208,15.724,0.064,4,16.421,0.084,4,NA,NA,0,16.099,0.066,4,15.539,0.046,4,15.304,0.092,2,NA,NA,0,NA,NA,0
176.491711,0.081,-62.355037,0.275,NA,NA,0,NA,NA,0,NA,NA,0,16.973,0.2,1,16.2,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0
176.4919,0.35,-62.323533,0.201,16.081,0.002,2,16.848,0.215,2,NA,NA,0,16.473,0.039,3,15.882,0.087,3,15.367,0.151,1,NA,NA,0,NA,NA,0
176.492072,0.791,-62.523426,0.389,15.577,0.035,3,16.52,0.07,3,NA,NA,0,16.031,0.014,3,15.138,0.087,3,14.664,0.08,1,NA,NA,0,NA,NA,0
176.492719,0.955,-62.213385,0.793,15.343,0.069,3,16.141,0.07,3,NA,NA,0,15.732,0.043,1,14.924,0.057,1,14.617,0.104,1,NA,NA,0,NA,NA,0
176.492732,0.264,-62.614979,0.311,15.791,0.051,4,16.679,0.097,4,NA,NA,0,16.25,0.057,4,15.626,0.055,3,15.445,0.082,3,NA,NA,0,NA,NA,0
176.492901,1.231,-62.256419,0.723,15.401,0.15,3,16.969,0.003,2,NA,NA,0,16.105,0.126,4,14.784,0.056,4,14.24,0.059,4,NA,NA,0,NA,NA,0
176.492985,1.084,-62.746794,0.204,13.894,0.011,3,14.299,0.025,3,NA,NA,0,14.04,0.032,3,13.838,0.014,3,13.768,0.027,3,NA,NA,0,NA,NA,0
176.493161,0.255,-62.696552,0.143,14.8,0.023,4,15.525,0.032,4,NA,NA,0,15.125,0.014,4,14.608,0.026,4,14.32,0.051,4,NA,NA,0,NA,NA,0
176.49329,0.3,-62.68858,0.328,16.159,0.026,3,17.175,0.047,3,NA,NA,0,16.596,0.023,4,15.873,0.061,4,15.663,0.229,1,NA,NA,0,NA,NA,0
176.493852,0.34,-62.226234,0.351,15.705,0.049,3,16.488,0.053,3,NA,NA,0,16.105,0.041,4,15.408,0.023,3,15.021,0.073,3,NA,NA,0,NA,NA,0
176.493987,0.448,-62.762103,0.285,15.739,0.032,2,16.57,0.21,2,NA,NA,0,16.085,0.076,4,15.34,0.018,4,NA,NA,0,NA,NA,0,NA,NA,0
176.494085,0.231,-62.712365,0.226,16.229,0,2,17.015,0.007,2,NA,NA,0,16.575,0.073,4,15.985,0.031,4,NA,NA,0,NA,NA,0,NA,NA,0
176.494143,0.18,-62.656396,0.049,10.55,0.13,2,10.484,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
176.494287,0.469,-62.218159,0.243,15.88,0.108,4,17.242,0.152,4,NA,NA,0,16.356,0.077,4,15.467,0.066,4,15.082,0.028,4,NA,NA,0,NA,NA,0
176.494295,0.521,-62.742452,0.365,15.613,0.037,3,16.708,0.04,3,NA,NA,0,16.13,0.035,2,15.456,0.015,2,14.96,0.034,2,NA,NA,0,NA,NA,0
176.494411,0.206,-62.359391,0.144,15.388,0.11,4,16.191,0.055,4,NA,NA,0,15.788,0.03,4,15.239,0.029,4,15.108,0.135,4,NA,NA,0,NA,NA,0
176.494502,0.43,-62.561318,0.316,16.493,0.11,3,17.615,0.085,3,NA,NA,0,16.921,0.011,3,16.077,0.126,3,NA,NA,0,NA,NA,0,NA,NA,0
176.494724,0.386,-62.737766,0.254,15.451,0.045,3,16.285,0.074,3,NA,NA,0,15.838,0.025,3,15.269,0.016,3,15.001,0.026,3,NA,NA,0,NA,NA,0
176.494747,0.357,-62.295534,0.232,15.784,0.05,3,16.949,0.034,3,NA,NA,0,16.34,0.044,4,15.363,0.05,4,14.833,0.06,4,NA,NA,0,NA,NA,0
176.494913,0.737,-62.5817,0.578,16.084,0.04,2,17.192,0.005,2,NA,NA,0,16.581,0.058,4,15.692,0.109,4,14.989,0.042,3,NA,NA,0,NA,NA,0
176.494916,0.44,-62.723885,0.718,15.915,0.095,1,16.811,0.124,1,NA,NA,0,16.378,0.004,2,15.584,0.115,1,15.385,0.195,1,NA,NA,0,NA,NA,0
176.495035,0.42,-62.636337,0.219,13.368,0.021,4,13.736,0.01,4,NA,NA,0,13.489,0.012,4,13.317,0.009,4,13.296,0.024,4,NA,NA,0,NA,NA,0
176.495215,0.33,-62.468052,0.198,15.158,0.027,3,16.454,0.072,3,NA,NA,0,15.862,0.052,3,14.686,0.002,2,14.077,0.006,3,NA,NA,0,NA,NA,0
