radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
184.048543,0.817,-54.769579,0.306,15.133,0.016,4,16.422,0.104,4,NA,NA,0,15.774,0.062,4,14.609,0.02,4,13.62,0.06,4,13.159,0.125,1,NA,NA,0
184.048577,0.195,-54.813434,0.171,NA,NA,0,NA,NA,0,NA,NA,0,17.661,0.179,1,16.879,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
184.048724,0.629,-55.116247,0.491,16.215,0.123,3,16.867,0.088,3,NA,NA,0,16.459,0.11,3,15.877,0.148,3,15.513,0.087,2,NA,NA,0,NA,NA,0
184.049001,0.345,-55.553437,0.231,15.535,0.04,4,16.351,0.116,4,NA,NA,0,15.856,0.062,4,15.26,0.075,4,14.988,0.134,4,NA,NA,0,NA,NA,0
184.04916,0.358,-55.525609,0.208,14.49,0.03,4,16.006,0.075,4,NA,NA,0,15.152,0.054,4,14.03,0.018,4,13.512,0.052,4,13.37,0.169,1,NA,NA,0
184.049291,0.482,-55.237395,0.436,16.321,0.08,2,17.507,0.016,2,NA,NA,0,16.817,0.095,4,15.879,0.081,4,15.592,0.111,3,NA,NA,0,NA,NA,0
184.049453,0.487,-55.246034,0.4,14.557,0.018,3,15.162,0.026,3,NA,NA,0,14.816,0.054,3,14.427,0.021,3,14.273,0.053,3,NA,NA,0,NA,NA,0
184.049485,0.507,-55.001921,0.362,16.556,0.098,2,17.706,0.135,2,NA,NA,0,16.965,0.035,3,16.188,0.124,3,16.493,0.041,2,NA,NA,0,NA,NA,0
184.049591,0.546,-55.564475,0.299,16.517,0.068,3,17.387,0.067,3,NA,NA,0,16.908,0.073,4,16.158,0.044,3,15.88,0.01,2,NA,NA,0,NA,NA,0
184.049721,0.171,-54.827024,0.143,NA,NA,0,NA,NA,0,NA,NA,0,17.036,0.072,1,16.191,0.083,1,NA,NA,0,NA,NA,0,NA,NA,0
184.049779,0.335,-55.539158,0.29,15.014,0.045,4,16.191,0.06,4,NA,NA,0,15.598,0.056,4,14.567,0.026,4,14.112,0.065,4,NA,NA,0,NA,NA,0
184.050066,0.249,-55.423651,0.218,14.481,0.003,4,14.821,0.02,4,NA,NA,0,14.583,0.034,4,14.481,0.045,4,14.448,0.078,4,NA,NA,0,NA,NA,0
184.050072,0.306,-54.798766,0.249,14.785,0.024,4,15.609,0.03,4,NA,NA,0,15.171,0.053,4,14.59,0.023,4,14.288,0.053,4,NA,NA,0,NA,NA,0
184.050078,0.346,-54.845575,0.301,16.966,0.092,2,17.602,0.006,2,NA,NA,0,17.233,0.099,3,16.708,0.185,3,NA,NA,0,NA,NA,0,NA,NA,0
184.050332,0.236,-54.939904,0.375,16.776,0.124,1,18.154,0.254,1,NA,NA,0,17.323,0.112,3,16.403,0.019,3,16.112,0.054,2,NA,NA,0,NA,NA,0
184.050466,0.469,-55.507369,0.293,NA,NA,0,NA,NA,0,NA,NA,0,17.074,0.129,2,16.169,0.037,2,15.821,0.067,2,NA,NA,0,NA,NA,0
184.050714,0.207,-54.87234,0.118,15.379,0.051,3,16.074,0.041,3,NA,NA,0,15.637,0.066,3,15.249,0.032,3,15.057,0.128,3,NA,NA,0,NA,NA,0
184.051232,0.19,-55.24118,0.343,14.961,0.043,4,16.167,0.054,4,NA,NA,0,15.503,0.044,4,14.559,0.047,4,14.144,0.044,4,NA,NA,0,NA,NA,0
184.051425,0.07,-54.773955,0.733,NA,NA,0,NA,NA,0,NA,NA,0,17.979,0.14,1,17.008,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
184.051551,0.419,-55.036766,0.195,16.268,0.065,3,16.857,0.061,3,NA,NA,0,16.529,0.042,4,15.998,0.074,4,15.908,0.152,3,NA,NA,0,NA,NA,0
184.051689,0.567,-55.394584,0.203,NA,NA,0,NA,NA,0,NA,NA,0,18.096,0.348,2,16.95,0.131,2,NA,NA,0,NA,NA,0,NA,NA,0
184.051747,0.249,-55.218073,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.446,0.002,2,16.39,0.082,2,15.92,0.021,2,NA,NA,0,NA,NA,0
184.052036,0.225,-54.780826,0.264,15.95,0.059,3,16.851,0.034,3,NA,NA,0,16.318,0.049,4,15.669,0.06,4,15.344,0.067,4,NA,NA,0,NA,NA,0
184.052074,0.988,-54.794157,0.574,15.226,0.053,4,15.915,0.027,4,NA,NA,0,15.549,0.032,3,15.098,0.047,3,14.834,0.029,3,NA,NA,0,NA,NA,0
184.052084,0.228,-55.124954,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.626,0.141,2,16.522,0.114,2,16.034,0.181,1,NA,NA,0,NA,NA,0
184.052204,0.362,-55.206913,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.3,0.023,2,16.797,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
184.052313,0.592,-54.655322,0.044,NA,NA,0,NA,NA,0,NA,NA,0,17.848,0.119,1,17.426,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
184.052346,0.824,-55.315469,0.482,NA,NA,0,NA,NA,0,NA,NA,0,17.699,0.126,1,16.726,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
184.052374,0.511,-54.905985,0.269,15.68,0.128,4,16.79,0.149,4,NA,NA,0,16.238,0.142,4,15.427,0.034,3,15.097,0.073,4,NA,NA,0,NA,NA,0
184.052816,0.528,-54.815663,0.324,NA,NA,0,NA,NA,0,NA,NA,0,17.144,0.108,2,16.217,0.14,1,16.383,0.235,1,NA,NA,0,NA,NA,0
184.052859,0.321,-55.274306,0.216,15.514,0.072,4,16.329,0.074,4,NA,NA,0,15.87,0.066,4,15.469,0.037,4,15.18,0.137,4,NA,NA,0,NA,NA,0
184.052958,0.176,-55.503587,0.4,14.518,0.033,3,15.165,0.045,3,NA,NA,0,14.804,0.03,4,14.373,0.023,4,14.158,0.069,4,NA,NA,0,NA,NA,0
184.052971,0.323,-55.199992,0.201,15.497,0.096,4,16.168,0.036,4,NA,NA,0,15.799,0.062,4,15.41,0.046,4,15.129,0.044,3,NA,NA,0,NA,NA,0
184.053048,0.212,-54.735657,0.233,15.436,0.034,4,16.596,0.157,4,NA,NA,0,15.912,0.042,4,15.084,0.021,4,14.804,0.082,4,NA,NA,0,NA,NA,0
184.053481,0.412,-54.909016,0.437,16.306,0.003,2,17.286,0.051,2,NA,NA,0,16.962,0.085,1,15.921,0.065,1,15.52,0.106,1,NA,NA,0,NA,NA,0
184.053562,1.055,-55.436172,0.461,15.026,0.027,4,15.733,0.03,4,NA,NA,0,15.326,0.051,4,14.848,0.061,4,14.672,0.027,4,NA,NA,0,NA,NA,0
184.053613,0.417,-54.979676,0.205,16.029,0.047,4,16.792,0.122,4,NA,NA,0,16.434,0.084,4,15.808,0.08,4,15.51,0.09,3,NA,NA,0,NA,NA,0
184.053831,0.205,-54.926832,0.111,12.946,0.013,4,14.31,0.034,4,NA,NA,0,13.593,0.012,4,12.487,0.029,4,11.986,0.04,4,11.715,0.037,1,NA,NA,0
184.054018,0.38,-54.785633,0.248,16.199,0.073,3,16.977,0.097,3,NA,NA,0,16.505,0.102,3,16.146,0.168,3,15.797,0.054,2,NA,NA,0,NA,NA,0
184.054049,0.396,-54.750953,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.359,0.035,2,16.271,0.039,2,15.692,0.047,2,NA,NA,0,NA,NA,0
184.054296,0.257,-55.31004,0.317,14.915,0.01,4,16.066,0.074,4,NA,NA,0,15.415,0.008,4,14.535,0.054,4,14.171,0.053,4,NA,NA,0,NA,NA,0
184.054399,0.499,-54.789301,0.257,16.357,0.069,2,17.604,0.038,2,NA,NA,0,16.87,0.048,4,15.93,0.028,4,15.555,0.054,4,NA,NA,0,NA,NA,0
184.054399,0.183,-55.252942,0.201,16.596,0.162,2,17.612,0.086,2,NA,NA,0,16.984,0.021,2,16.477,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
184.054563,0.527,-54.661736,0.23,16.972,0.118,1,17.964,0.183,1,NA,NA,0,17.374,0.039,2,16.576,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
184.054589,0.229,-54.966171,0.281,16.315,0.08,2,17.382,0.054,2,NA,NA,0,16.726,0.045,4,16.034,0.029,4,15.641,0.073,3,NA,NA,0,NA,NA,0
184.054719,0.519,-55.248592,0.247,15.742,0.026,2,16.524,0.016,2,NA,NA,0,16.109,0.009,3,15.491,0.05,3,15.341,0.161,2,NA,NA,0,NA,NA,0
184.054754,0.435,-55.203324,0.237,15.436,0.046,4,16.761,0.209,4,NA,NA,0,16.073,0.084,4,15.054,0.021,4,14.573,0.053,4,NA,NA,0,NA,NA,0
184.054938,0.034,-55.209889,0.087,NA,NA,0,NA,NA,0,NA,NA,0,17.41,0.138,1,16.776,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
184.055377,0.035,-54.894056,0.055,NA,NA,0,NA,NA,0,NA,NA,0,17.348,0.131,1,16.832,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
184.055542,0.214,-54.947429,0.285,14.06,0.028,4,14.693,0.024,4,NA,NA,0,14.315,0.009,4,13.888,0.038,4,13.719,0.066,4,NA,NA,0,NA,NA,0
184.056197,0.06,-54.744908,0.131,NA,NA,0,NA,NA,0,NA,NA,0,17.616,0.116,1,16.788,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
184.05622,0.451,-55.072153,0.378,14.895,0.033,4,15.687,0.038,4,NA,NA,0,15.256,0.023,4,14.653,0.032,4,14.391,0.036,4,NA,NA,0,NA,NA,0
184.056421,0.574,-55.213643,0.247,16.519,0.099,3,17.251,0.083,3,NA,NA,0,16.783,0.088,4,16.133,0.063,4,15.936,0.15,2,NA,NA,0,NA,NA,0
184.056578,1.495,-54.957727,0.428,16.223,0.017,2,17.093,0.014,2,NA,NA,0,16.643,0.089,4,15.841,0.116,4,15.347,0.014,2,NA,NA,0,NA,NA,0
184.056594,0.241,-55.030351,0.17,15.261,0.019,4,16.415,0.095,4,NA,NA,0,15.849,0.043,4,14.855,0.053,4,14.369,0.041,4,NA,NA,0,NA,NA,0
184.056643,0.289,-55.304531,0.145,14.65,0.018,4,15.312,0.035,4,NA,NA,0,14.919,0.009,4,14.45,0.042,4,14.263,0.061,4,NA,NA,0,NA,NA,0
184.056799,0.611,-55.058467,0.033,NA,NA,0,NA,NA,0,NA,NA,0,17.92,0.158,1,17.489,0.261,1,NA,NA,0,NA,NA,0,NA,NA,0
184.056975,0.477,-55.387638,0.353,16.776,0.142,1,17.753,0.277,2,NA,NA,0,17.345,0.085,1,16.427,0.109,1,NA,NA,0,NA,NA,0,NA,NA,0
184.057015,0.386,-55.408631,0.116,NA,NA,0,NA,NA,0,NA,NA,0,17.2,0.074,1,16.632,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
184.057101,0.6,-55.528956,0.308,16.484,0.083,2,17.385,0.12,2,NA,NA,0,16.819,0.068,3,16.305,0.131,3,15.983,0.183,1,NA,NA,0,NA,NA,0
184.057119,0.675,-54.950662,0.358,14.689,0.021,1,15.497,0.032,1,NA,NA,0,15.052,0.009,2,14.274,0.016,1,13.895,0.045,1,NA,NA,0,NA,NA,0
184.05713,0.324,-54.640802,0.187,NA,NA,0,NA,NA,0,NA,NA,0,16.854,0.08,2,16.492,0.008,2,NA,NA,0,NA,NA,0,NA,NA,0
184.05718,0.197,-55.510353,0.303,NA,NA,0,NA,NA,0,NA,NA,0,17.524,0.157,1,16.758,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
184.057466,1.525,-55.482574,0.257,15.428,0.072,4,16.424,0.048,4,NA,NA,0,15.829,0.029,4,15.083,0.088,4,14.666,0.081,4,NA,NA,0,NA,NA,0
184.057645,0.656,-54.907765,1.183,15.855,0.007,2,16.861,0.021,2,NA,NA,0,16.171,0.094,1,15.588,0.079,1,NA,NA,0,NA,NA,0,NA,NA,0
184.057963,0.149,-55.572255,0.175,13.651,0.016,4,14.731,0.028,4,NA,NA,0,14.15,0.039,4,13.3,0.038,4,12.911,0.034,4,13.012,0.118,1,NA,NA,0
184.058042,0.697,-55.348387,0.52,16.67,0.144,1,17.652,0.235,1,NA,NA,0,17.166,0.026,3,16.179,0.015,3,15.921,0.176,2,NA,NA,0,NA,NA,0
184.058516,0.522,-55.053166,0.37,16.874,0.155,1,17.838,0.275,1,NA,NA,0,17.343,0.005,2,16.748,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
184.058569,0.282,-54.728948,0.21,14.931,0.039,4,16.229,0.094,4,NA,NA,0,15.556,0.045,4,14.425,0.028,4,13.854,0.062,4,13.733,0.206,1,NA,NA,0
184.058593,0.692,-55.266526,0.461,13.725,0.015,4,14.508,0.027,4,NA,NA,0,14.071,0.042,4,13.529,0.031,4,13.316,0.01,4,13.205,0.133,1,NA,NA,0
184.058754,0.422,-54.805281,0.401,16.63,0.108,1,17.413,0.13,1,NA,NA,0,17.03,0.109,2,16.48,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
184.058769,0.524,-55.387922,0.149,16.576,0.096,1,NA,NA,0,NA,NA,0,16.923,0.092,1,16.157,0.07,1,NA,NA,0,NA,NA,0,NA,NA,0
184.058867,0.266,-54.665233,0.246,15.141,0.011,4,16.499,0.027,4,NA,NA,0,15.789,0.032,4,14.649,0.042,4,14.087,0.044,4,13.626,0.19,1,NA,NA,0
184.059451,0.601,-55.262019,0.258,16.39,0.029,2,17.31,0.213,2,NA,NA,0,16.733,0.061,3,16.069,0.036,3,15.93,0.112,2,NA,NA,0,NA,NA,0
184.059468,0.236,-55.278936,0.193,15.39,0.037,4,16.02,0.103,4,NA,NA,0,15.691,0.037,4,15.171,0.042,4,14.916,0.085,4,NA,NA,0,NA,NA,0
184.059787,0.265,-55.186019,0.36,14.858,0.029,4,15.956,0.031,4,NA,NA,0,15.371,0.016,4,14.498,0.042,4,14.141,0.065,4,NA,NA,0,NA,NA,0
184.059834,0.391,-55.326732,0.31,14.86,0.06,3,15.944,0.031,3,NA,NA,0,15.417,0.005,4,14.478,0.048,4,14.039,0.043,4,NA,NA,0,NA,NA,0
184.059837,0.439,-55.005386,0.314,16.649,0.03,2,17.353,0.078,2,NA,NA,0,17.056,0.192,3,16.36,0.116,3,15.895,0.178,3,NA,NA,0,NA,NA,0
184.060214,0.754,-54.943737,0.348,16.187,0.031,2,16.87,0.128,2,NA,NA,0,16.658,0.05,3,15.997,0.11,3,15.724,0.128,1,NA,NA,0,NA,NA,0
184.060255,1.511,-55.138213,0.685,15.898,0.076,3,16.847,0.111,1,NA,NA,0,16.656,0.054,3,15.422,0.08,3,15.119,0.084,3,NA,NA,0,NA,NA,0
184.06043,0.586,-54.984154,0.225,14.369,0.035,4,15.874,0.034,4,NA,NA,0,15.114,0.018,4,13.887,0.029,4,13.233,0.037,4,12.838,0.1,1,NA,NA,0
184.060669,2.059,-54.950518,0.35,14.683,0.022,1,15.842,0.043,1,NA,NA,0,14.948,0.174,4,14.139,0.115,3,13.675,0.097,2,13.392,0.157,1,NA,NA,0
184.060832,0.292,-55.362082,0.216,15.019,0.044,4,16.314,0.095,4,NA,NA,0,15.637,0.018,4,14.59,0.019,4,14.115,0.064,4,NA,NA,0,NA,NA,0
184.060928,0.208,-54.810936,0.253,16.776,0.021,2,17.628,0.242,2,NA,NA,0,16.996,0.2,3,16.405,0.064,3,16.151,0.003,2,NA,NA,0,NA,NA,0
184.061296,0.134,-55.180541,0.002,NA,NA,0,NA,NA,0,NA,NA,0,17.297,0.128,1,16.666,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
184.061377,0.316,-54.825408,0.214,13.059,0.01,4,13.552,0.027,4,NA,NA,0,13.234,0.013,4,12.97,0.01,4,12.846,0.035,4,12.936,0.095,1,NA,NA,0
184.061483,1.137,-54.629234,0.254,NA,NA,0,NA,NA,0,NA,NA,0,17.113,0.002,2,16.395,0.001,2,16.088,0.015,2,NA,NA,0,NA,NA,0
184.061613,0.268,-55.090551,0.748,17.021,0.135,1,17.864,0.177,1,NA,NA,0,17.48,0.175,2,16.98,0.075,2,NA,NA,0,NA,NA,0,NA,NA,0
184.061693,0.363,-55.229063,0.484,15.401,0.085,2,16.443,0.071,2,NA,NA,0,15.924,0.048,4,15.051,0.082,4,14.606,0.059,2,NA,NA,0,NA,NA,0
184.061951,0.287,-55.445363,0.38,15.456,0.019,4,16.62,0.083,4,NA,NA,0,16.001,0.081,4,15.151,0.059,4,14.747,0.063,4,NA,NA,0,NA,NA,0
184.061957,0.33,-54.835939,0.261,12.231,0.021,4,12.373,0.025,4,NA,NA,0,12.225,0.035,4,12.319,0.018,4,12.42,0.044,4,12.654,0.079,1,NA,NA,0
184.062019,0.206,-55.476734,0.397,NA,NA,0,NA,NA,0,NA,NA,0,17.746,0.014,2,16.901,0.053,2,NA,NA,0,NA,NA,0,NA,NA,0
184.062134,0.416,-55.103901,0.026,NA,NA,0,NA,NA,0,NA,NA,0,17.501,0.144,1,16.845,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
184.062139,0.372,-54.84104,0.214,15.873,0.101,1,16.879,0.216,1,NA,NA,0,16.26,0.046,1,15.723,0.054,1,15.367,0.091,1,NA,NA,0,NA,NA,0
184.062461,0.328,-55.0209,0.245,13.995,0.029,4,14.737,0.011,4,NA,NA,0,14.353,0.049,4,13.814,0.02,4,13.591,0.042,4,13.513,0.168,1,NA,NA,0
184.062478,0.219,-54.866191,0.192,14.743,0.03,4,15.554,0.024,4,NA,NA,0,15.127,0.046,4,14.476,0.03,4,14.237,0.035,4,NA,NA,0,NA,NA,0
184.062651,0.472,-55.390587,0.392,16.459,0.052,2,17.646,0.337,2,NA,NA,0,17.031,0.096,1,16.06,0.075,1,15.757,0.13,1,NA,NA,0,NA,NA,0
184.063192,0.732,-54.80777,0.259,16.967,0.142,1,17.747,0.173,1,NA,NA,0,17.379,0.018,2,16.761,0.096,2,NA,NA,0,NA,NA,0,NA,NA,0
184.06335,0.717,-55.422486,0.449,15.855,0.036,2,17.016,0.034,2,NA,NA,0,16.388,0.127,4,15.558,0.057,3,15.181,0.094,3,NA,NA,0,NA,NA,0
184.063639,0.309,-55.268527,0.208,15.791,0.061,1,17.013,0.126,1,NA,NA,0,16.268,0.052,1,15.47,0.048,1,14.943,0.065,1,NA,NA,0,NA,NA,0
184.063702,1.662,-55.235755,0.579,15.781,0.074,3,16.601,0.178,2,NA,NA,0,16.106,0.134,3,15.525,0.081,4,15.377,0.093,4,NA,NA,0,NA,NA,0
184.064259,0.305,-55.517556,0.329,16.265,0.082,3,16.915,0.043,3,NA,NA,0,16.557,0.134,3,15.878,0.016,3,15.871,0.1,2,NA,NA,0,NA,NA,0
184.064562,0.316,-55.135892,0.231,15.827,0.007,3,16.829,0.035,3,NA,NA,0,16.279,0.056,3,15.627,0.066,3,15.397,0.099,3,NA,NA,0,NA,NA,0
184.064566,0.902,-54.882455,0.714,15.979,0.112,2,16.694,0.079,2,NA,NA,0,16.201,0.005,2,15.637,0.08,1,15.354,0.042,2,NA,NA,0,NA,NA,0
184.064569,0.312,-55.540525,0.193,13.694,0.022,4,14.396,0.021,4,NA,NA,0,14.006,0.041,4,13.527,0.036,4,13.348,0.028,4,13.666,0.204,1,NA,NA,0
184.064766,0.12,-55.48287,0.227,16.33,0.103,1,17.598,0.222,1,NA,NA,0,16.719,0.08,1,15.994,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
184.065145,0.956,-55.552473,0.534,NA,NA,0,NA,NA,0,NA,NA,0,17.89,0.142,1,16.934,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
184.065446,0.493,-55.110725,0.298,15.875,0.075,4,16.723,0.072,4,NA,NA,0,16.269,0.099,4,15.676,0.093,4,15.522,0.117,4,NA,NA,0,NA,NA,0
184.065689,0.102,-55.503588,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.891,0.221,1,16.429,0.124,1,16.257,0.25,1,NA,NA,0,NA,NA,0
184.066059,0.06,-54.849648,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.612,0.157,1,16.868,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
184.066064,0.184,-54.794892,0.263,15.489,0.037,4,16.289,0.06,4,NA,NA,0,15.827,0.034,4,15.33,0.044,4,15.073,0.09,4,NA,NA,0,NA,NA,0
184.06621,0.447,-55.067549,0.216,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.153,2,16.273,0.078,2,15.542,0.006,2,NA,NA,0,NA,NA,0
184.066571,0.38,-55.176455,0.233,16.246,0.008,3,16.949,0.272,3,NA,NA,0,16.583,0.048,4,15.924,0.049,4,15.695,0.094,2,NA,NA,0,NA,NA,0
184.06675,0.708,-55.531689,0.311,16.905,0.159,1,17.174,0.167,1,NA,NA,0,17.259,0.134,1,16.327,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
184.067045,0.393,-55.292439,0.296,17.078,0.182,1,17.921,0.303,1,NA,NA,0,17.315,0.234,2,16.871,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
184.067395,0.08,-54.672804,0.111,NA,NA,0,NA,NA,0,NA,NA,0,17.34,0.069,2,16.849,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
184.067682,0.194,-55.236308,0.295,16.302,0.095,1,17.288,0,2,NA,NA,0,16.628,0.1,2,16.182,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0
184.067919,0.29,-55.253506,0.254,16.983,0.079,2,17.621,0.017,2,NA,NA,0,17.36,0.063,2,16.76,0.036,2,16.469,0.276,1,NA,NA,0,NA,NA,0
184.067946,0.209,-54.749571,0.167,11.421,0.012,4,12.37,0.036,4,NA,NA,0,11.871,0.078,4,11.112,0.032,4,10.792,0.046,5,10.625,0.016,1,NA,NA,0
184.068036,0.356,-55.34241,0.232,15.214,0.042,4,16.042,0.065,4,NA,NA,0,15.584,0.019,4,14.946,0.059,4,14.682,0.064,4,NA,NA,0,NA,NA,0
184.06808,0.516,-54.646888,0.513,16.752,0.125,2,17.624,0.116,2,NA,NA,0,17.129,0.071,1,16.719,0.121,1,16.207,0.179,1,NA,NA,0,NA,NA,0
184.068401,0.447,-55.388917,0.574,15.382,0.02,2,16.803,0.157,3,NA,NA,0,16.124,0.04,2,15.002,0.029,1,14.606,0.072,2,NA,NA,0,NA,NA,0
184.068445,0.087,-54.942812,0.125,15.266,0.038,1,16.144,0.056,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
184.068605,0.72,-55.380757,0.478,16.358,0.033,2,17.49,0.204,2,NA,NA,0,16.799,0.019,2,16.048,0.107,2,16.036,0.085,2,NA,NA,0,NA,NA,0
184.068625,0.33,-54.691308,0.329,16.838,0.039,2,17.829,0.036,2,NA,NA,0,17.057,0.03,3,16.579,0.14,3,NA,NA,0,NA,NA,0,NA,NA,0
184.068788,0.514,-55.007049,0.316,17.109,0.175,1,17.814,0.259,1,NA,NA,0,17.495,0.164,3,16.78,0.077,3,16.372,0.22,1,NA,NA,0,NA,NA,0
184.068926,0.374,-54.845795,0.292,16.424,0.053,2,17.235,0.048,2,NA,NA,0,16.779,0.028,4,16.12,0.064,4,15.892,0.115,3,NA,NA,0,NA,NA,0
184.069028,0.279,-55.361442,0.193,15.183,0.036,4,15.996,0.059,4,NA,NA,0,15.519,0.036,4,14.919,0.042,4,14.613,0.041,4,NA,NA,0,NA,NA,0
184.069043,0.33,-55.574948,0.183,13.377,0.013,4,14.067,0.046,4,NA,NA,0,13.678,0.039,4,13.228,0.026,4,13.02,0.023,4,13.012,0.116,1,NA,NA,0
184.069087,0.335,-54.779387,0.294,16.865,0.128,1,17.901,0.185,1,NA,NA,0,17.522,0.014,2,16.424,0.059,2,16.12,0.009,2,NA,NA,0,NA,NA,0
184.069212,0.52,-55.224933,0.261,15.47,0.053,4,16.702,0.163,4,NA,NA,0,15.999,0.055,4,15.176,0.086,4,14.824,0.022,4,NA,NA,0,NA,NA,0
184.069234,0.44,-55.10552,0.551,NA,NA,0,NA,NA,0,NA,NA,0,16.873,0.078,1,15.848,0.062,1,15.685,0.124,1,NA,NA,0,NA,NA,0
184.069256,0.287,-54.661962,0.205,15.798,0.077,4,16.764,0.138,4,NA,NA,0,16.333,0.037,4,15.543,0.038,4,15.101,0.119,4,NA,NA,0,NA,NA,0
184.069331,0.58,-54.911899,0.456,15.769,0.025,3,17.116,0.117,3,NA,NA,0,16.368,0.025,3,15.36,0.052,3,14.949,0.065,3,NA,NA,0,NA,NA,0
184.06961,0.4,-54.774293,0.191,15.937,0.055,4,16.743,0.11,4,NA,NA,0,16.287,0.063,4,15.742,0.067,4,15.582,0.17,3,NA,NA,0,NA,NA,0
184.069753,0.341,-55.05047,0.319,16.928,0.127,1,17.783,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
184.070327,0.192,-54.954115,0.149,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.219,1,16.995,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
184.070492,0.865,-54.940715,0.792,13.966,0.031,3,15.256,0.056,3,NA,NA,0,14.516,0.021,2,13.514,0.025,2,13.019,0.013,1,12.951,0.107,1,NA,NA,0
184.070809,0.305,-54.901039,0.251,15.572,0.046,2,16.675,0.01,2,NA,NA,0,16.115,0.049,4,15.058,0.016,4,14.726,0.017,3,NA,NA,0,NA,NA,0
184.070948,0.257,-55.119228,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.651,0.121,1,17.178,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
184.070955,0.379,-55.268716,0.23,15.868,0.039,4,16.602,0.064,4,NA,NA,0,16.184,0.032,4,15.596,0.017,4,15.265,0.062,3,NA,NA,0,NA,NA,0
184.070973,0.534,-55.247527,0.311,15.968,0.068,4,16.838,0.221,4,NA,NA,0,16.326,0.045,4,15.622,0.125,4,15.314,0.044,4,NA,NA,0,NA,NA,0
184.071061,0.381,-55.031471,0.44,16.979,0.13,1,17.815,0.171,1,NA,NA,0,17.285,0.119,1,16.601,0.12,1,NA,NA,0,NA,NA,0,NA,NA,0
184.071353,0.323,-54.765783,0.273,17,0.135,2,18.181,0.038,2,NA,NA,0,17.471,0.188,2,17.015,0.081,2,NA,NA,0,NA,NA,0,NA,NA,0
184.071646,0.497,-55.104985,0.235,15.87,0.047,1,16.881,0.07,1,NA,NA,0,16.361,0.074,1,NA,NA,0,15.213,0.116,1,NA,NA,0,NA,NA,0
184.071684,0.449,-54.8674,0.303,NA,NA,0,NA,NA,0,NA,NA,0,17.431,0.03,2,16.027,0.019,2,15.366,0.037,2,NA,NA,0,NA,NA,0
184.071866,0.314,-55.569683,0.313,15.954,0.077,2,16.926,0.013,2,NA,NA,0,16.407,0.054,4,15.78,0.04,4,15.569,0.033,2,NA,NA,0,NA,NA,0
184.071994,0.38,-54.829305,0.289,15.973,0.067,4,16.826,0.103,4,NA,NA,0,16.39,0.083,4,15.813,0.13,4,15.654,0.142,4,NA,NA,0,NA,NA,0
184.072099,0.348,-55.372583,0.278,15.609,0.019,4,16.31,0.009,4,NA,NA,0,15.927,0.031,4,15.436,0.035,4,15.197,0.086,4,NA,NA,0,NA,NA,0
184.072322,0.091,-55.532706,0.187,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.41,0.041,1,15.167,0.086,1,NA,NA,0,NA,NA,0
