radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
185.050158,0.206,-61.960774,0.478,NA,NA,0,NA,NA,0,NA,NA,0,17.473,0.001,2,16.316,0.063,2,15.826,0.002,2,NA,NA,0,NA,NA,0
185.050331,0.504,-61.925772,0.272,14.853,0.049,4,15.617,0.042,4,NA,NA,0,15.246,0.069,4,14.643,0.02,4,14.417,0.043,4,NA,NA,0,NA,NA,0
185.05056,0.211,-61.865365,0.362,16.312,0.059,2,17.24,0.069,2,NA,NA,0,16.796,0.002,2,15.961,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
185.051026,0.599,-61.823366,0.489,NA,NA,0,NA,NA,0,NA,NA,0,16.553,0.048,1,15.36,0.042,1,NA,NA,0,NA,NA,0,NA,NA,0
185.051508,0.433,-61.808079,0.408,15.66,0.102,4,16.545,0.063,4,NA,NA,0,16.039,0.1,4,15.32,0.051,4,15.054,0.026,3,NA,NA,0,NA,NA,0
185.051596,0.353,-62.021079,0.194,16.288,0.054,2,17.54,0.051,2,NA,NA,0,16.887,0.123,3,15.864,0.041,3,15.464,0.051,2,NA,NA,0,NA,NA,0
185.051618,0.625,-61.883324,0.191,13.198,0.025,4,13.739,0.026,4,NA,NA,0,13.442,0.033,4,13.046,0.025,4,12.852,0.044,4,12.654,0.044,2,NA,NA,0
185.051957,0.177,-61.824301,0.311,16.276,0.081,1,17.525,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.051979,0.225,-61.741749,0.139,15.455,0.029,2,17.033,0.012,2,NA,NA,0,16.357,0.131,4,14.922,0.04,4,14.241,0.029,4,NA,NA,0,NA,NA,0
185.052268,0.056,-62.009397,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.822,0.158,1,16.554,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
185.05234,0.142,-61.829682,0.369,14.476,0.034,4,15.064,0.006,4,NA,NA,0,14.742,0.036,4,14.328,0.037,4,14.207,0.035,4,NA,NA,0,NA,NA,0
185.053504,0.607,-61.910014,0.235,14.74,0.034,4,16.285,0.048,4,NA,NA,0,15.484,0.053,4,14.147,0.019,4,13.459,0.032,4,13.017,0.122,2,NA,NA,0
185.05352,0.486,-62.062647,0.233,15.492,0.065,2,17.154,0.117,2,NA,NA,0,16.381,0.024,4,14.751,0.022,3,13.955,0.048,4,13.452,0.178,1,NA,NA,0
185.054141,0.205,-61.708978,0.23,16.196,0.08,1,16.983,0.112,1,NA,NA,0,16.567,0.056,1,15.925,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0
185.054162,0.219,-61.991725,0.416,NA,NA,0,NA,NA,0,NA,NA,0,17.273,0.025,2,16.202,0.066,2,15.28,0.103,1,NA,NA,0,NA,NA,0
185.054294,0.226,-61.920853,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.022,2,16.581,0.141,1,16.001,0.035,2,NA,NA,0,NA,NA,0
185.05438,0.276,-62.045006,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.349,0.042,2,16.188,0.058,2,15.744,0.168,2,NA,NA,0,NA,NA,0
185.054571,0.369,-61.898321,0.265,15.882,0.055,3,16.836,0.119,3,NA,NA,0,16.293,0.065,4,15.568,0.115,4,15.188,0.098,4,NA,NA,0,NA,NA,0
185.055125,0.219,-61.779619,0.258,15.738,0.057,3,16.689,0.099,3,NA,NA,0,16.22,0.029,4,15.454,0.104,4,15.144,0.042,3,NA,NA,0,NA,NA,0
185.055303,0.286,-61.732607,0.26,14.426,0.04,4,15.16,0.037,4,NA,NA,0,14.802,0.046,4,14.215,0.031,4,13.929,0.025,4,NA,NA,0,NA,NA,0
185.055575,0.823,-61.927011,0.463,15.057,0.054,4,15.628,0.143,4,NA,NA,0,15.368,0.071,4,14.849,0.03,4,14.561,0.051,4,NA,NA,0,NA,NA,0
185.055606,0.291,-61.914378,0.14,16.054,0,2,17.861,0.153,2,NA,NA,0,16.906,0.083,4,15.341,0.052,4,14.598,0.074,4,NA,NA,0,NA,NA,0
185.05571,0.316,-61.746117,0.183,14.421,0.021,4,15.156,0.038,4,NA,NA,0,14.754,0.036,4,14.21,0.022,4,14.005,0.041,4,13.96,0.311,1,NA,NA,0
185.055736,0.131,-61.690963,0.214,15.671,0.035,3,16.776,0.117,3,NA,NA,0,16.308,0.079,4,15.165,0.064,4,14.757,0.06,4,NA,NA,0,NA,NA,0
185.056134,0.316,-61.722686,0.162,16.127,0.08,1,17.217,0.136,1,NA,NA,0,16.894,0.085,1,15.879,0.078,1,15.642,0.145,1,NA,NA,0,NA,NA,0
185.056249,0.372,-61.856802,0.118,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.164,2,16.127,0.06,2,15.655,0.198,1,NA,NA,0,NA,NA,0
185.05641,0.623,-61.703684,0.371,13.069,0.019,4,13.63,0.031,4,NA,NA,0,13.325,0.053,4,12.916,0.006,4,12.727,0.031,4,12.826,0.09,2,NA,NA,0
185.05669,0.567,-61.682374,0.536,13.795,0.015,4,14.113,0.024,4,NA,NA,0,13.917,0.035,4,13.749,0.023,4,13.684,0.037,4,13.76,0.225,1,NA,NA,0
185.056735,0.306,-61.771223,0.15,NA,NA,0,NA,NA,0,NA,NA,0,17.415,0.018,2,16.411,0.162,2,NA,NA,0,NA,NA,0,NA,NA,0
185.056944,0.354,-61.720392,1.191,15.766,0.075,2,16.391,0.117,2,NA,NA,0,16.227,0.052,1,15.667,0.066,1,15.363,0.112,1,NA,NA,0,NA,NA,0
185.056996,0.261,-61.86005,0.209,15.752,0.054,2,17.521,0.026,2,NA,NA,0,16.751,0.088,4,15.005,0.059,4,14.083,0.037,4,NA,NA,0,NA,NA,0
185.057216,0.224,-61.876427,0.343,NA,NA,0,NA,NA,0,NA,NA,0,17.442,0.148,1,16.416,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
185.057625,0.172,-61.994993,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.238,0.095,1,16.456,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
185.058128,0.16,-61.870931,0.21,NA,NA,0,NA,NA,0,NA,NA,0,17.45,0.056,2,16.687,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
185.058253,0.292,-62.007715,0.113,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.036,2,16.402,0.015,2,15.704,0.167,1,NA,NA,0,NA,NA,0
185.058275,0.319,-61.791671,0.193,14.873,0.039,4,15.819,0.093,4,NA,NA,0,15.287,0.038,4,14.561,0.013,4,14.247,0.09,4,NA,NA,0,NA,NA,0
185.05834,0.354,-62.034189,0.219,16.384,0.134,2,17.101,0.045,2,NA,NA,0,16.712,0.03,4,16.069,0.086,4,15.839,0.175,4,NA,NA,0,NA,NA,0
185.05858,0.366,-61.940185,0.436,16.407,0.108,2,17.569,0.118,2,NA,NA,0,17.007,0.001,2,16.03,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
185.058753,0.225,-62.057487,0.203,16.578,0.075,2,17.524,0.007,2,NA,NA,0,17.018,0.081,2,16.094,0.035,2,15.761,0.151,1,NA,NA,0,NA,NA,0
185.059579,1.018,-61.901046,0.564,NA,NA,0,NA,NA,0,NA,NA,0,17.178,0.076,2,15.772,0.007,2,14.868,0.004,2,NA,NA,0,NA,NA,0
185.059981,0.293,-61.769297,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.243,0.015,2,16.468,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
185.060602,0.084,-61.687987,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.392,0.117,1,NA,NA,0,15.177,0.113,1,NA,NA,0,NA,NA,0
185.060755,0.373,-61.943363,0.189,15.334,0.04,1,17.147,0.122,1,NA,NA,0,16.262,0.07,3,14.614,0.008,3,13.799,0.043,2,NA,NA,0,NA,NA,0
185.061289,0.385,-61.916511,0.237,16.615,0.013,2,17.493,0.053,2,NA,NA,0,16.997,0.054,3,16.131,0.059,3,15.868,0.105,2,NA,NA,0,NA,NA,0
185.061495,0.162,-61.851288,0.253,15.288,0.051,4,16.235,0.069,4,NA,NA,0,15.69,0.071,4,14.972,0.042,4,14.653,0.048,4,NA,NA,0,NA,NA,0
185.062074,0.383,-62.004316,0.327,16.367,0.071,2,17.404,0.029,2,NA,NA,0,16.876,0.081,3,16.039,0.022,3,15.727,0.085,2,NA,NA,0,NA,NA,0
185.062818,0.29,-61.856461,0.249,16.353,0.101,2,17.383,0.063,2,NA,NA,0,16.915,0.059,2,16.047,0.016,2,15.778,0.097,2,NA,NA,0,NA,NA,0
185.063249,0.266,-61.88303,0.197,15.825,0.022,2,16.533,0.014,2,NA,NA,0,16.181,0.039,2,15.565,0.015,2,15.328,0.038,2,NA,NA,0,NA,NA,0
185.06347,0.281,-62.000688,0.309,16.195,0.025,2,17.259,0.005,2,NA,NA,0,16.882,0.154,4,15.639,0.059,4,15.075,0.045,4,NA,NA,0,NA,NA,0
185.063941,0.083,-61.683688,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.03,0.095,1,16.326,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
185.063981,0.16,-61.747314,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.114,0.062,2,16.012,0.091,2,15.474,0.034,2,NA,NA,0,NA,NA,0
185.064104,0.274,-61.71921,0.174,NA,NA,0,NA,NA,0,NA,NA,0,17.639,0.151,1,16.282,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
185.064119,0.353,-62.042866,0.276,13.335,0.019,4,13.732,0.027,4,NA,NA,0,13.486,0.037,4,13.238,0.009,4,13.146,0.037,4,13.074,0.013,2,NA,NA,0
185.064293,0.25,-61.730286,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.402,0.095,2,16.149,0.041,2,15.637,0.154,1,NA,NA,0,NA,NA,0
185.064494,0.297,-62.017098,0.555,13.475,0.022,4,15.053,0.028,4,NA,NA,0,14.234,0.034,2,12.838,0.006,1,12.118,0.012,1,11.819,0.056,2,NA,NA,0
185.065659,0.347,-61.73728,0.276,16.996,0.186,1,18.142,0.312,1,NA,NA,0,17.456,0.042,2,16.935,0.136,2,16.376,0.317,1,NA,NA,0,NA,NA,0
185.065913,0.244,-61.800803,0.676,15.55,0.024,2,16.41,0.11,2,NA,NA,0,15.97,0.029,3,15.175,0.143,3,14.852,0.242,2,NA,NA,0,NA,NA,0
185.066019,0.698,-62.025663,0.866,14.458,0.019,4,15.044,0.045,4,NA,NA,0,14.743,0.05,4,14.254,0.041,3,13.966,0.036,4,NA,NA,0,NA,NA,0
185.066074,0.236,-61.723862,0.301,16.793,0.019,2,17.707,0.229,2,NA,NA,0,17.09,0.094,1,16.349,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
185.066411,0.231,-61.753138,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.632,0.03,2,16.864,0.069,2,16.603,0.074,2,NA,NA,0,NA,NA,0
185.066659,0.347,-62.06629,0.273,16.056,0.074,4,16.745,0.032,4,NA,NA,0,16.347,0.063,4,15.879,0.118,4,15.561,0.132,3,NA,NA,0,NA,NA,0
185.06674,0.392,-61.777458,0.199,14.764,0.036,4,15.46,0.042,4,NA,NA,0,15.113,0.042,4,14.519,0.025,4,14.229,0.029,4,NA,NA,0,NA,NA,0
185.066941,0.257,-61.675094,0.138,15.342,0.039,4,16.263,0.03,4,NA,NA,0,15.835,0.062,4,15.094,0.022,4,14.699,0.088,4,NA,NA,0,NA,NA,0
185.066988,0.142,-61.710785,0.364,16.417,0.029,2,17.535,0.116,2,NA,NA,0,16.804,0.01,2,16.056,0.078,2,15.849,0.163,1,NA,NA,0,NA,NA,0
185.067374,0.173,-61.911473,0.387,NA,NA,0,NA,NA,0,NA,NA,0,18.293,0.173,2,16.364,0.019,2,15.455,0.052,2,NA,NA,0,NA,NA,0
185.068051,0.012,-61.803909,0.019,NA,NA,0,NA,NA,0,NA,NA,0,17.69,0.156,1,16.51,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
185.068632,0.353,-61.834136,0.196,16.057,0.022,2,17.134,0.04,2,NA,NA,0,16.548,0.039,3,15.482,0.075,3,14.968,0.099,3,NA,NA,0,NA,NA,0
185.069264,0.222,-61.932717,0.759,12.942,0.016,4,13.98,0.036,4,NA,NA,0,13.447,0.059,4,12.572,0.014,4,12.156,0.011,1,12.091,0.137,2,NA,NA,0
185.069301,0.266,-61.893645,0.18,15.699,0.038,4,16.693,0.068,4,NA,NA,0,16.163,0.082,4,15.425,0.026,4,15.228,0.053,2,NA,NA,0,NA,NA,0
185.07019,0.106,-61.858687,0.305,16.61,0.132,1,17.696,0.199,1,NA,NA,0,17.255,0.006,2,16.405,0.039,2,15.946,0.131,2,NA,NA,0,NA,NA,0
185.070416,0.164,-61.81084,0.205,14.647,0.038,4,15.473,0.046,4,NA,NA,0,15.051,0.042,4,14.352,0.024,4,13.992,0.038,4,NA,NA,0,NA,NA,0
185.070781,0.245,-61.884579,0.27,16.613,0.007,2,17.684,0.108,2,NA,NA,0,17.19,0.073,2,16.306,0.117,2,15.838,0.168,1,NA,NA,0,NA,NA,0
185.071728,0.314,-61.691361,0.235,15.223,0.019,2,17.157,0.147,2,NA,NA,0,16.181,0.049,4,14.452,0.012,4,13.498,0.04,3,NA,NA,0,NA,NA,0
185.072247,0.27,-61.665817,0.232,14.155,0.019,4,16.196,0.09,4,NA,NA,0,15.254,0.036,4,13.306,0.01,4,12.178,0.037,4,11.554,0.002,2,NA,NA,0
185.072824,0.459,-61.687882,0.297,16.072,0.075,4,16.69,0.086,4,NA,NA,0,16.305,0.037,4,15.859,0.083,4,15.368,0.124,1,NA,NA,0,NA,NA,0
185.073142,0.39,-61.849361,0.198,12.917,0.023,4,13.601,0.023,4,NA,NA,0,13.224,0.035,4,12.696,0.026,4,12.486,0.029,4,12.399,0.116,2,NA,NA,0
185.073188,0.186,-61.842011,0.274,15.188,0.043,4,16.273,0.047,4,NA,NA,0,15.773,0.055,4,14.801,0.044,4,14.278,0.04,4,NA,NA,0,NA,NA,0
185.073239,0.408,-61.805891,0.246,16.391,0.094,1,17.442,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.073355,1.011,-61.747379,0.156,16.108,0.015,2,17.304,0.026,2,NA,NA,0,16.71,0.119,4,15.632,0.038,4,15.106,0.062,4,NA,NA,0,NA,NA,0
185.073953,0.029,-62.056932,0.201,NA,NA,0,NA,NA,0,NA,NA,0,18.152,0.234,1,16.754,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
185.074248,0.494,-61.724916,0.309,14.618,0.035,4,15.839,0.095,4,NA,NA,0,15.18,0.049,4,14.175,0.036,4,13.704,0.023,4,13.418,0.182,1,NA,NA,0
185.074317,0.24,-61.684298,0.27,16.682,0.09,2,17.719,0.01,2,NA,NA,0,17.026,0.049,2,16.439,0.002,2,15.776,0.187,1,NA,NA,0,NA,NA,0
185.074768,0.207,-62.014397,0.376,17.105,0.187,1,17.754,0.224,1,NA,NA,0,17.37,0.007,2,16.527,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
185.075067,0.104,-61.765031,0.125,15.962,0.071,1,16.932,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.07532,0.275,-61.87305,0.457,14.541,0.039,4,16.12,0.051,4,NA,NA,0,15.312,0.049,4,13.946,0.018,4,13.312,0.01,4,12.979,0.051,2,NA,NA,0
185.075767,0.096,-61.967318,0.293,16.514,0.11,1,17.547,0.174,1,NA,NA,0,17.1,0.098,1,16.437,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
185.075928,0.101,-61.949628,0.356,NA,NA,0,NA,NA,0,NA,NA,0,17.451,0.002,2,16.573,0.048,2,NA,NA,0,NA,NA,0,NA,NA,0
185.076545,0.17,-61.899097,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.542,0.007,2,16.992,0.113,2,NA,NA,0,NA,NA,0,NA,NA,0
185.076652,0.384,-61.797854,0.942,15.447,0.106,3,16.253,0.213,3,NA,NA,0,15.781,0.046,4,15.267,0.07,4,15.09,0.062,3,NA,NA,0,NA,NA,0
185.076825,0.262,-61.822288,0.264,15.624,0.041,4,16.642,0.084,4,NA,NA,0,16.069,0.057,4,15.28,0.037,4,15.043,0.179,4,NA,NA,0,NA,NA,0
185.077144,0.182,-61.740583,0.377,NA,NA,0,NA,NA,0,NA,NA,0,17.606,0.09,2,16.553,0.004,2,16.014,0.245,1,NA,NA,0,NA,NA,0
185.077724,0.546,-61.676398,0.341,16.406,0.027,2,17.331,0.111,2,NA,NA,0,16.827,0.151,4,16.174,0.098,4,15.771,0.194,1,NA,NA,0,NA,NA,0
185.077808,0.414,-61.788176,0.339,15.881,0.066,4,16.8,0.056,4,NA,NA,0,16.35,0.055,3,15.557,0.025,3,15.278,0.065,3,NA,NA,0,NA,NA,0
185.078079,0.288,-61.856406,0.307,16.853,0.154,1,17.544,0.178,1,NA,NA,0,17.298,0.044,2,16.371,0.082,2,16.093,0.155,2,NA,NA,0,NA,NA,0
185.078942,0.303,-61.863707,0.436,16.18,0.085,1,17.311,0.14,1,NA,NA,0,16.682,0.042,2,15.829,0.101,2,15.374,0.1,2,NA,NA,0,NA,NA,0
185.079206,1.864,-61.765707,0.82,15.741,0.073,2,16.768,0.043,2,NA,NA,0,16.084,0.097,3,15.241,0.035,3,14.859,0.02,2,NA,NA,0,NA,NA,0
185.07922,0.249,-62.045158,0.236,16.006,0.002,2,16.92,0.069,2,NA,NA,0,16.393,0.072,4,15.553,0.048,4,15.257,0.122,4,NA,NA,0,NA,NA,0
185.079647,0.265,-61.851705,0.152,16.047,0.071,1,16.977,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.0797,0.182,-62.026528,0.204,12.992,0.021,4,13.755,0.046,4,NA,NA,0,13.353,0.069,4,12.755,0.029,4,12.511,0.032,4,12.555,0.048,2,NA,NA,0
185.079912,0.366,-61.685928,0.282,16.294,0.032,2,16.858,0.049,2,NA,NA,0,16.442,0.097,4,16.148,0.058,4,16.153,0.276,1,NA,NA,0,NA,NA,0
185.080253,0.375,-62.090954,0.248,16.206,0.148,2,17.157,0.063,2,NA,NA,0,16.768,0.204,4,15.865,0.081,4,15.448,0.166,3,NA,NA,0,NA,NA,0
185.080412,0.163,-61.736311,0.138,14.191,0.029,4,14.735,0.023,4,NA,NA,0,14.455,0.04,4,14.032,0.012,4,13.905,0.041,4,NA,NA,0,NA,NA,0
185.08055,0.395,-61.657309,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.453,0.041,2,16.168,0.018,2,NA,NA,0,NA,NA,0,NA,NA,0
185.08092,0.194,-61.807543,0.223,14.76,0.038,4,15.442,0.016,4,NA,NA,0,15.078,0.046,4,14.58,0.006,4,14.403,0.066,4,NA,NA,0,NA,NA,0
185.080991,0.372,-62.007592,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.622,0.111,2,15.608,0.042,2,14.355,0.029,2,NA,NA,0,NA,NA,0
185.081141,0.271,-61.826704,0.242,16.001,0.063,3,17.071,0.079,3,NA,NA,0,16.53,0.166,4,15.639,0.031,4,15.25,0.164,4,NA,NA,0,NA,NA,0
185.081215,0.302,-61.754938,0.29,15.738,0.032,3,16.51,0.18,3,NA,NA,0,16.022,0.038,4,15.491,0.036,4,15.408,0.103,4,NA,NA,0,NA,NA,0
185.08279,0.189,-62.011544,0.235,14.262,0.017,4,16.127,0.078,4,NA,NA,0,15.219,0.029,4,13.544,0.023,4,12.719,0.031,4,12.333,0.05,2,NA,NA,0
185.08327,0.384,-61.950948,0.232,14.843,0.042,4,15.476,0.079,4,NA,NA,0,15.143,0.04,4,14.661,0.043,4,14.36,0.033,4,NA,NA,0,NA,NA,0
185.083303,0.46,-61.744277,0.225,14.548,0.032,4,16.157,0.16,4,NA,NA,0,15.304,0.062,4,14.047,0.022,4,13.44,0.032,4,13.293,0.157,2,NA,NA,0
185.083309,0.378,-61.980769,0.259,13.806,0.019,4,14.892,0.023,4,NA,NA,0,14.321,0.038,4,13.44,0.028,4,13.001,0.02,4,12.78,0.109,2,NA,NA,0
185.084072,0.374,-61.694173,0.215,15.442,0.047,1,17.456,0.173,1,NA,NA,0,16.374,0.026,4,14.607,0.051,4,13.727,0.043,4,NA,NA,0,NA,NA,0
185.084608,0.379,-61.794596,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.062,2,16.153,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
185.084779,0.159,-61.973339,0.091,10.938,0.008,6,11.179,0.024,4,NA,NA,0,11.143,0.1,4,10.953,0.02,6,10.985,0.023,4,11.092,0.062,2,NA,NA,0
185.085097,0.238,-61.938761,0.354,16.555,0.104,2,17.835,0.04,2,NA,NA,0,17.069,0.022,2,16.27,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
185.085675,0.398,-62.036932,0.241,14.286,0.019,4,14.895,0.005,4,NA,NA,0,14.571,0.04,4,14.056,0.024,4,13.816,0.024,4,NA,NA,0,NA,NA,0
185.085777,0.176,-61.922694,0.107,11.555,0.023,4,13.334,0.033,4,NA,NA,0,12.451,0.036,4,10.884,0.014,6,10.082,0.037,6,9.679,0.033,2,NA,NA,0
185.085911,0.222,-61.666835,0.156,15.174,0.065,4,15.9,0.05,4,NA,NA,0,15.533,0.051,4,14.974,0.025,4,14.802,0.047,4,NA,NA,0,NA,NA,0
185.086906,0.487,-61.765114,0.214,14.839,0.036,4,15.639,0.063,4,NA,NA,0,15.198,0.046,4,14.577,0.033,3,14.274,0.045,4,NA,NA,0,NA,NA,0
185.087313,0.339,-61.672442,0.424,15.07,0.042,4,15.888,0.068,4,NA,NA,0,15.468,0.025,2,14.683,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
185.08766,1.188,-61.68508,0.727,16.003,0.168,3,16.472,0.097,3,NA,NA,0,16.019,0.033,2,15.572,0.106,2,NA,NA,0,NA,NA,0,NA,NA,0
185.088266,0.414,-61.779007,0.251,14.097,0.011,4,14.737,0.033,4,NA,NA,0,14.388,0.038,4,13.939,0.028,4,13.78,0.031,4,NA,NA,0,NA,NA,0
185.088491,0.912,-62.067426,0.273,NA,NA,0,NA,NA,0,NA,NA,0,16.915,0.019,2,15.883,0.198,2,15.406,0.182,1,NA,NA,0,NA,NA,0
185.088711,0.454,-61.728714,0.78,13.818,0.03,4,14.91,0.029,4,NA,NA,0,14.414,0.055,4,13.28,0.028,4,12.514,0.011,3,12.076,0.012,2,NA,NA,0
185.088774,0.482,-61.723527,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.115,0.025,2,16.21,0.003,2,15.172,0.101,1,NA,NA,0,NA,NA,0
185.088936,0.346,-61.848404,0.284,16.847,0.15,1,17.863,0.227,1,NA,NA,0,17.705,0.149,1,NA,NA,0,15.735,0.168,1,NA,NA,0,NA,NA,0
185.08898,0.333,-61.696966,0.339,14.436,0.034,4,14.931,0.03,4,NA,NA,0,14.629,0.03,4,14.309,0.022,4,14.193,0.039,4,NA,NA,0,NA,NA,0
185.089527,0.15,-61.858196,0.17,NA,NA,0,NA,NA,0,NA,NA,0,18.351,0.007,2,16.377,0.059,2,15.632,0.072,2,NA,NA,0,NA,NA,0
185.089534,0.215,-62.040478,0.35,12.911,0.022,4,13.316,0.021,4,NA,NA,0,13.083,0.037,4,12.833,0.018,4,12.766,0.011,4,12.768,0.058,2,NA,NA,0
185.090052,0.168,-61.757448,0.235,14.846,0.041,4,15.477,0.03,4,NA,NA,0,15.165,0.045,4,14.645,0.03,4,14.49,0.074,4,NA,NA,0,NA,NA,0
185.09033,0.221,-61.854244,0.12,16.775,0.153,1,17.504,0.172,1,NA,NA,0,17.014,0.083,3,16.331,0.131,3,15.758,0.256,1,NA,NA,0,NA,NA,0
185.090539,0.303,-61.839305,0.228,16.017,0.078,3,17.189,0.033,3,NA,NA,0,16.536,0.034,4,15.499,0.043,4,15.024,0.075,4,NA,NA,0,NA,NA,0
185.090585,0.276,-61.808263,0.032,NA,NA,0,NA,NA,0,NA,NA,0,17.922,0.163,1,16.037,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0
185.090982,0.101,-61.963215,0.189,15.31,0.054,4,16.224,0.059,4,NA,NA,0,15.68,0.075,4,14.964,0.023,4,14.777,0.058,4,NA,NA,0,NA,NA,0
185.091066,0.423,-61.949999,0.641,13.668,0.028,4,14.304,0.061,4,NA,NA,0,13.959,0.087,4,13.47,0.032,4,13.263,0.051,4,13.27,0.147,2,NA,NA,0
185.091918,0.145,-62.083155,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.904,0.173,1,16.138,0.086,1,15.083,0.091,1,NA,NA,0,NA,NA,0
185.091974,0.185,-62.046055,0.222,14.583,0.037,4,15.419,0.045,4,NA,NA,0,15.002,0.011,3,14.326,0.011,3,14.087,0.039,3,NA,NA,0,NA,NA,0
185.092178,0.119,-61.769738,0.289,16.811,0.158,1,17.667,0.212,1,NA,NA,0,17,0.071,2,16.37,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
185.09227,0.239,-61.944505,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.42,0.09,2,16.443,0.017,2,16.304,0.208,1,NA,NA,0,NA,NA,0
185.092441,0.347,-61.650113,0.237,14.705,0.027,4,16.194,0.073,4,NA,NA,0,15.365,0.02,3,14.178,0.032,3,13.619,0.046,3,13.31,0.164,1,NA,NA,0
185.09259,0.317,-61.891918,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.737,0.016,2,17.02,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
185.093292,0.2,-62.057701,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.422,0.121,1,16.371,0.107,1,15.714,0.147,1,NA,NA,0,NA,NA,0
185.093402,0.279,-61.939391,0.237,14.6,0.029,4,15.237,0.062,4,NA,NA,0,14.888,0.059,4,14.44,0.036,4,14.213,0.034,4,NA,NA,0,NA,NA,0
185.093635,0.284,-62.007401,0.143,14.637,0.036,4,15.522,0.034,4,NA,NA,0,15.068,0.026,4,14.369,0.01,4,14.078,0.055,4,NA,NA,0,NA,NA,0
185.094707,0.294,-61.787417,0.615,15.302,0.076,2,16.89,0.001,2,NA,NA,0,16.321,0.091,2,14.643,0.03,2,13.915,0.056,2,NA,NA,0,NA,NA,0
185.09471,0.308,-61.737968,0.345,16.044,0.072,1,17.537,0.184,1,NA,NA,0,16.938,0.087,3,15.311,0.059,3,14.629,0.128,3,NA,NA,0,NA,NA,0
185.09476,0.383,-61.673344,0.113,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,13.518,0.013,1,13.109,0.004,2,NA,NA,0,NA,NA,0
185.095116,0.396,-61.699281,0.412,16.309,0.095,1,17.502,0.182,1,NA,NA,0,16.711,0.064,1,15.913,0.075,1,15.4,0.11,1,NA,NA,0,NA,NA,0
185.095565,0.527,-61.998725,0.257,16.773,0.082,2,17.733,0.049,2,NA,NA,0,17.199,0.029,3,16.286,0.032,3,15.808,0.032,2,NA,NA,0,NA,NA,0
185.096012,0.177,-61.886272,0.208,15.531,0.051,4,16.271,0.097,4,NA,NA,0,15.972,0.057,4,15.327,0.075,4,15.079,0.175,4,NA,NA,0,NA,NA,0
