radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
156.620093,0.708,-60.186495,0.514,14.227,0.063,4,14.494,0.037,4,NA,NA,0,14.257,0.021,3,14.154,0.019,3,14.142,0.104,3,NA,NA,0,NA,NA,0
156.620098,0.423,-59.840482,0.339,13.915,0.036,4,14.379,0.015,4,NA,NA,0,14.096,0.014,4,13.814,0.015,4,13.721,0.043,4,13.81,0.118,2,NA,NA,0
156.620135,0.393,-60.419592,0.194,13.656,0.029,3,14.899,0.038,3,NA,NA,0,14.207,0.029,3,13.276,0.024,3,12.885,0.059,3,12.849,0.066,4,NA,NA,0
156.620275,0.33,-59.780752,0.221,16.336,0.045,3,17.123,0.163,3,NA,NA,0,16.633,0.067,3,16.289,0.212,3,NA,NA,0,NA,NA,0,NA,NA,0
156.620382,0.341,-60.460116,0.339,14.537,0.035,1,15.222,0.034,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.62044,0.558,-60.302691,0.46,14.689,0.027,1,16.348,0.063,1,NA,NA,0,15.413,0.025,1,14.204,0.021,1,13.576,0.029,1,13.303,0.161,1,NA,NA,0
156.620468,0.45,-60.095059,0.365,16.085,0.046,4,16.68,0.108,4,NA,NA,0,16.2,0.108,4,15.91,0.111,4,15.638,0.031,3,NA,NA,0,NA,NA,0
156.620841,0.504,-60.384451,0.198,15.9,0.196,4,16.595,0.11,4,NA,NA,0,16.106,0.091,4,15.833,0.197,4,15.682,0.118,3,NA,NA,0,NA,NA,0
156.620929,0.294,-59.905419,0.309,17.257,0.232,1,17.44,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.621208,0.622,-60.359826,0.172,16.053,0.087,1,17.548,0.191,1,NA,NA,0,16.861,0.129,1,NA,NA,0,15.04,0.137,1,NA,NA,0,NA,NA,0
156.621316,0.478,-60.309056,0.147,NA,NA,0,NA,NA,0,NA,NA,0,16.604,0.096,1,15.249,0.051,1,15.136,0.12,1,NA,NA,0,NA,NA,0
156.621357,0.311,-59.88047,0.278,14.583,0.043,3,14.958,0.022,3,NA,NA,0,14.658,0.018,1,14.521,0.034,1,NA,NA,0,NA,NA,0,NA,NA,0
156.621389,0.227,-60.355617,0.228,16.021,0.003,2,16.726,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.621514,0.441,-60.276253,0.416,16.431,0.103,2,17.315,0.118,2,NA,NA,0,16.807,0.073,3,16.093,0.099,3,16.009,0.259,1,NA,NA,0,NA,NA,0
156.621617,1.917,-59.874691,0.504,15.737,0.058,3,17.312,0.074,3,NA,NA,0,16.5,0.009,2,15.148,0.002,2,14.407,0.006,2,NA,NA,0,NA,NA,0
156.621688,0.658,-60.440001,0.503,13.733,0.023,1,14.078,0.017,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.621707,0.198,-60.468685,0.194,13.131,0.009,2,NA,NA,0,NA,NA,0,13.321,0.006,1,13.06,0.011,1,13.041,0.052,3,13.197,0.153,1,NA,NA,0
156.621973,0.551,-60.31435,0.394,13.526,0.023,4,14.81,0.026,4,NA,NA,0,14.128,0.036,3,13.167,0.097,3,12.755,0.174,3,12.547,0.113,3,NA,NA,0
156.622024,0.278,-60.211358,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.008,2,16.038,0.004,2,15.226,0.02,2,NA,NA,0,NA,NA,0
156.62249,0.338,-59.894256,0.237,15.283,0.031,4,16.202,0.014,4,NA,NA,0,15.677,0.022,4,14.935,0.042,4,14.686,0.113,4,NA,NA,0,NA,NA,0
156.622839,0.527,-60.362781,0.398,15.58,0.071,4,16.329,0.043,4,NA,NA,0,15.917,0.019,2,15.31,0.067,1,15.084,0.047,2,NA,NA,0,NA,NA,0
156.62284,0.554,-60.389903,0.384,15.582,0.044,3,16.051,0.078,3,NA,NA,0,15.72,0.053,1,15.457,0.093,1,15.366,0.172,1,NA,NA,0,NA,NA,0
156.623444,0.583,-59.961496,0.286,15.594,0.075,4,16.439,0.074,4,NA,NA,0,15.852,0.094,1,15.512,0.139,1,15.803,0.298,1,NA,NA,0,NA,NA,0
156.623478,0.192,-59.766183,0.215,16.246,0.003,2,17.027,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.62352,0.75,-60.288462,0.312,15.15,0.029,3,15.933,0.08,3,NA,NA,0,15.357,0.067,4,15.045,0.086,4,14.771,0.043,3,NA,NA,0,NA,NA,0
156.624028,0.297,-60.268272,0.33,15.393,0.05,1,15.788,0.041,1,NA,NA,0,15.434,0.028,1,15.307,0.067,1,NA,NA,0,NA,NA,0,NA,NA,0
156.624034,0.137,-60.36667,0.267,NA,NA,0,NA,NA,0,NA,NA,0,17.5,0.232,1,16.448,0.178,1,15.798,0.24,1,NA,NA,0,NA,NA,0
156.624511,0.455,-60.239169,0.325,12.869,0.024,4,13.334,0.024,4,NA,NA,0,13.034,0.028,4,12.843,0.099,4,12.77,0.164,4,12.89,0.185,4,NA,NA,0
156.624639,0.514,-60.285944,1.009,14.776,0.097,3,15.137,0.028,3,NA,NA,0,14.852,0.035,4,14.761,0.104,4,14.78,0.267,4,NA,NA,0,NA,NA,0
156.624747,0.9,-60.153391,0.504,16.422,0.094,1,17.326,0.135,1,NA,NA,0,16.749,0.025,2,16.214,0.108,2,16.596,0.402,1,NA,NA,0,NA,NA,0
156.624761,0.467,-60.047298,0.428,13.697,0.044,4,13.962,0.027,4,NA,NA,0,13.738,0.026,3,13.807,0.078,3,14.071,0.153,2,NA,NA,0,NA,NA,0
156.624785,0.225,-60.375968,0.403,16.032,0.047,2,17.353,0.222,2,NA,NA,0,16.579,0.03,3,15.444,0.002,2,14.96,0.102,3,NA,NA,0,NA,NA,0
156.625127,0.116,-59.910514,0.181,12.945,0.024,4,13.62,0.015,4,NA,NA,0,13.222,0.018,4,12.754,0.037,4,12.568,0.032,4,12.626,0.014,2,NA,NA,0
156.625133,0.321,-59.813724,0.336,15.749,0.028,4,16.588,0.068,4,NA,NA,0,16.13,0.03,4,15.484,0.041,4,15.243,0.134,3,NA,NA,0,NA,NA,0
156.625141,0.123,-59.821132,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.092,0.101,4,15.007,0.01,4,13.792,0.043,4,NA,NA,0,NA,NA,0
156.625666,0.736,-60.337963,1.003,13.803,0.087,3,15.049,0.059,3,NA,NA,0,14.368,0.05,2,13.308,0.014,1,12.968,0.12,2,12.466,0.057,3,NA,NA,0
156.625728,0.619,-60.042642,0.497,15.323,0.114,3,16.174,0.073,3,NA,NA,0,15.658,0.04,3,15.335,0.255,2,14.925,0.171,3,NA,NA,0,NA,NA,0
156.62573,0.727,-60.303885,1.173,14.037,0.019,1,14.974,0.021,2,NA,NA,0,14.476,0.014,1,13.735,0.017,1,NA,NA,0,NA,NA,0,NA,NA,0
156.626029,0.543,-60.189127,0.192,15.732,0.042,2,16.329,0.036,2,NA,NA,0,15.99,0.036,2,15.667,0.048,2,15.505,0.146,2,NA,NA,0,NA,NA,0
156.62605,0.535,-59.975266,0.273,8.495,0.058,3,8.496,0.07,3,NA,NA,0,8.428,0.058,4,8.583,0.039,4,8.788,0.055,3,8.938,0.075,3,NA,NA,0
156.626136,1.548,-60.121525,0.837,17.206,0.089,2,17.695,0.208,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.62614,0.095,-59.989485,0.073,15.671,0.123,1,16.396,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.626365,0.797,-60.324016,0.618,14.916,0.005,3,15.86,0.029,3,NA,NA,0,15.286,0.04,2,14.639,0.009,2,14.319,0.012,2,NA,NA,0,NA,NA,0
156.62644,0.359,-60.498347,0.225,13.08,0.028,4,13.755,0.022,4,NA,NA,0,13.336,0.029,4,12.959,0.08,4,12.716,0.056,3,12.825,0.223,5,NA,NA,0
156.626581,0.51,-60.054372,0.269,11.272,0.036,4,12.66,0.02,4,NA,NA,0,11.909,0.043,4,10.844,0.064,8,10.365,0.04,6,10.142,0.053,3,NA,NA,0
156.626779,0.623,-60.319809,0.446,15.446,0.023,3,16.392,0.023,3,NA,NA,0,15.77,0.034,4,15.177,0.154,4,14.913,0.245,4,NA,NA,0,NA,NA,0
156.626871,0.358,-59.878973,0.36,15.189,0.039,3,15.602,0.065,3,NA,NA,0,15.31,0.031,1,15.151,0.057,1,NA,NA,0,NA,NA,0,NA,NA,0
156.626981,0.356,-59.94169,0.265,13.782,0.025,5,14.593,0.016,5,NA,NA,0,14.152,0.033,5,13.508,0.026,5,13.171,0.042,5,13.129,0.071,3,NA,NA,0
156.62699,0.351,-60.26025,0.167,15.791,0.042,2,16.671,0.043,2,NA,NA,0,16.082,0.048,1,15.557,0.069,1,NA,NA,0,NA,NA,0,NA,NA,0
156.627004,0.202,-59.867313,0.142,14.983,0.032,4,15.559,0.024,4,NA,NA,0,15.216,0.025,4,14.865,0.031,4,14.784,0.054,4,NA,NA,0,NA,NA,0
156.627193,0.66,-60.193629,0.315,15.643,0.102,4,16.379,0.076,4,NA,NA,0,15.88,0.037,4,15.498,0.124,4,15.394,0.157,4,NA,NA,0,NA,NA,0
156.627401,0.549,-60.411475,0.043,NA,NA,0,NA,NA,0,NA,NA,0,16.432,0.137,1,15.796,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
156.627424,0.444,-60.334265,0.294,15.527,0.098,2,16.223,0.036,2,NA,NA,0,15.814,0.065,1,15.344,0.085,1,15.451,0.166,1,NA,NA,0,NA,NA,0
156.627461,0.437,-60.225983,0.276,16.358,0.082,4,16.67,0.011,4,NA,NA,0,16.45,0.057,4,16.277,0.192,4,15.931,0.246,1,NA,NA,0,NA,NA,0
156.627535,0.295,-59.835876,0.104,NA,NA,0,NA,NA,0,NA,NA,0,17.328,0.037,2,16.756,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
156.627543,0.305,-60.328888,0.25,16.74,0.156,1,17.481,0.19,1,NA,NA,0,17.294,0.115,2,16.676,0.13,2,NA,NA,0,NA,NA,0,NA,NA,0
156.627644,1.85,-60.129806,0.567,14.12,0.061,4,14.39,0.055,4,NA,NA,0,14.232,0.055,3,14.199,0.076,3,14.152,0.038,2,NA,NA,0,NA,NA,0
156.627829,0.755,-59.777989,0.383,16.012,0.034,3,16.957,0.063,3,NA,NA,0,16.412,0.01,3,15.786,0.04,3,15.646,0.193,2,NA,NA,0,NA,NA,0
156.627854,0.486,-59.9563,0.408,15.12,0.072,5,15.842,0.047,5,NA,NA,0,15.45,0.025,2,14.969,0.002,2,14.745,0.195,2,NA,NA,0,NA,NA,0
156.627943,0.236,-60.157808,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.001,0.009,2,15.463,0.016,2,14.978,0.069,2,NA,NA,0,NA,NA,0
156.627997,0.545,-60.280194,0.364,14.979,0.089,4,15.996,0.055,4,NA,NA,0,15.408,0.031,4,14.697,0.11,4,14.337,0.217,4,NA,NA,0,NA,NA,0
156.6283,0.74,-59.924779,0.512,16.804,0.197,1,17.675,0.274,1,NA,NA,0,17.156,0.006,2,16.47,0.111,2,NA,NA,0,NA,NA,0,NA,NA,0
156.62849,0.27,-59.922015,0.271,16.259,0.07,4,17.167,0.083,4,NA,NA,0,16.549,0.022,3,15.99,0.036,3,15.666,0.102,2,NA,NA,0,NA,NA,0
156.628719,0.687,-60.03316,0.731,14.257,0.031,4,15.134,0.041,4,NA,NA,0,14.61,0.032,4,14.089,0.109,4,13.784,0.15,4,13.341,0.15,1,NA,NA,0
156.628826,0.343,-60.397612,0.094,16.024,0.096,1,16.916,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.628925,0.427,-60.360378,0.249,16.145,0.013,3,16.81,0.132,3,NA,NA,0,16.419,0.008,2,15.93,0.036,2,15.898,0.114,2,NA,NA,0,NA,NA,0
156.629635,0.373,-59.781659,0.261,15.191,0.074,3,15.973,0.078,3,NA,NA,0,15.549,0.067,3,14.939,0.05,3,14.84,0.05,2,NA,NA,0,NA,NA,0
156.629735,0.465,-60.111378,0.263,12.283,0.025,4,12.371,0.015,4,NA,NA,0,12.241,0.03,4,12.45,0.096,4,12.534,0.16,4,13.789,1.69,4,NA,NA,0
156.629784,0.636,-60.104454,0.35,16.284,0.118,3,17.212,0.003,2,NA,NA,0,16.63,0.052,3,16.121,0.258,3,15.472,0.2,1,NA,NA,0,NA,NA,0
156.629981,0.501,-59.850765,0.319,17.06,0.078,2,17.481,0.05,2,NA,NA,0,17.3,0.016,2,16.931,0.123,2,NA,NA,0,NA,NA,0,NA,NA,0
156.630505,0.479,-60.368662,1.114,14.861,0.093,4,15.662,0.104,4,NA,NA,0,15.235,0.046,3,14.665,0.098,3,14.46,0.081,2,NA,NA,0,NA,NA,0
156.630583,0.171,-60.299821,0.253,17.215,0.222,1,18.063,0.292,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.630644,0.601,-60.072696,0.207,11.517,0.034,4,11.729,0.014,4,NA,NA,0,11.547,0.036,4,11.655,0.084,4,11.656,0.06,3,11.878,0.115,3,NA,NA,0
156.630762,0.481,-59.998825,0.255,14.996,0.044,3,15.756,0.071,3,NA,NA,0,15.288,0.043,3,14.781,0.014,3,NA,NA,0,NA,NA,0,NA,NA,0
156.630888,0.438,-60.370646,0.291,15.212,0.041,1,16.73,0.089,1,NA,NA,0,16.106,0.041,1,14.73,0.033,1,14.299,0.047,1,NA,NA,0,NA,NA,0
156.631007,0.519,-59.890172,0.263,15.255,0.039,4,15.99,0.079,4,NA,NA,0,15.512,0.019,4,14.93,0.016,4,14.813,0.023,4,NA,NA,0,NA,NA,0
156.631204,1.279,-60.026488,0.605,12.847,0.058,4,13.394,0.041,4,NA,NA,0,13.05,0.059,4,12.82,0.116,4,12.663,0.043,3,12.82,0.116,2,NA,NA,0
156.631402,0.626,-60.215313,0.344,14.77,0.045,4,15.71,0.034,4,NA,NA,0,15.175,0.033,4,14.496,0.086,4,14.187,0.15,4,NA,NA,0,NA,NA,0
156.631494,1.067,-60.210703,0.221,15.248,0.065,2,16.176,0.042,2,NA,NA,0,15.681,0.034,3,14.877,0.088,3,14.588,0.067,1,NA,NA,0,NA,NA,0
156.631503,0.376,-60.169062,1.064,14.934,0.082,3,15.7,0.056,3,NA,NA,0,15.247,0.037,2,14.937,0.187,2,14.513,0.08,1,NA,NA,0,NA,NA,0
156.631532,0.541,-59.902628,0.448,13.455,0.026,4,13.979,0.02,4,NA,NA,0,13.68,0.031,4,13.299,0.024,4,13.063,0.024,2,12.802,0.099,2,NA,NA,0
156.63157,0.268,-60.003952,0.263,13.648,0.01,2,14.415,0.022,2,NA,NA,0,13.975,0.045,3,13.451,0.022,3,13.212,0.097,2,13.241,0.001,2,NA,NA,0
156.631595,0.648,-60.473006,0.614,14.609,0.037,1,15.841,0.052,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,13.163,0.185,4,NA,NA,0
156.631661,0.314,-59.935717,0.614,16.106,0.093,1,NA,NA,0,NA,NA,0,16.404,0.109,1,15.678,0.07,1,15.537,0.195,1,NA,NA,0,NA,NA,0
156.631708,0.409,-60.138931,0.38,15.463,0.044,4,16.419,0.11,4,NA,NA,0,15.854,0.026,3,15.317,0.05,2,14.949,0.136,3,NA,NA,0,NA,NA,0
156.631928,0.397,-60.350868,0.265,12.419,0.039,4,12.866,0.028,4,NA,NA,0,12.574,0.029,4,12.391,0.109,4,12.31,0.165,4,12.413,0.107,4,NA,NA,0
156.632492,0.342,-60.392794,0.382,15.564,0.071,1,16.44,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.632613,0.69,-60.18115,0.371,14.854,0.022,4,15.194,0.018,4,NA,NA,0,14.934,0.015,3,14.906,0.124,2,15,0.194,3,NA,NA,0,NA,NA,0
156.632667,0.786,-60.289034,0.348,15.814,0.032,3,16.533,0.053,3,NA,NA,0,16.166,0.058,3,15.757,0.115,3,15.486,0.148,1,NA,NA,0,NA,NA,0
156.63317,0.335,-60.240177,0.175,15.751,0.063,2,16.526,0.018,2,NA,NA,0,16.088,0.011,2,15.483,0.074,2,NA,NA,0,NA,NA,0,NA,NA,0
156.633234,0.262,-59.823535,0.267,15.686,0.052,4,17.369,0.109,4,NA,NA,0,16.492,0.017,4,15.107,0.023,4,14.469,0.053,4,NA,NA,0,NA,NA,0
156.633293,0.534,-60.129796,0.363,14.812,0.026,1,15.52,0.03,1,NA,NA,0,15.168,0.018,1,14.594,0.027,1,14.346,0.047,1,NA,NA,0,NA,NA,0
156.633344,0.384,-60.176229,0.515,16.473,0.123,1,17.248,0.007,2,NA,NA,0,16.787,0.017,2,16.396,0.129,2,NA,NA,0,NA,NA,0,NA,NA,0
156.633357,0.45,-60.488605,0.677,15.12,0.058,4,15.814,0.049,4,NA,NA,0,15.389,0.034,4,15.025,0.155,4,14.838,0.046,2,NA,NA,0,NA,NA,0
156.633386,0.327,-60.268686,0.485,14.829,0.036,3,15.869,0.063,3,NA,NA,0,15.32,0.024,3,14.451,0.023,3,14.005,0.067,3,NA,NA,0,NA,NA,0
156.633481,0.502,-59.935621,0.62,NA,NA,0,16.769,0.113,1,NA,NA,0,16.129,0.041,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.633545,0.293,-59.882478,0.274,16.767,0.161,1,17.777,0.211,1,NA,NA,0,17.24,0.121,1,16.37,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
156.63357,0.429,-60.189881,0.496,15.983,0.052,2,16.712,0.036,2,NA,NA,0,16.344,0.026,2,15.894,0.003,2,15.884,0.204,2,NA,NA,0,NA,NA,0
156.633758,0.367,-59.876213,0.412,13.891,0.026,4,15.179,0.027,4,NA,NA,0,14.499,0.024,4,13.451,0.023,4,13.025,0.028,4,12.841,0.071,2,NA,NA,0
156.633766,0.415,-60.437394,0.504,14.107,0.004,2,14.552,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.633866,0.346,-60.079205,0.31,15.826,0.116,2,16.687,0.036,2,NA,NA,0,16.201,0.087,1,NA,NA,0,15.403,0.169,1,NA,NA,0,NA,NA,0
156.634321,1.02,-59.859034,0.48,13.878,0.03,4,14.495,0.03,4,NA,NA,0,14.127,0.03,4,13.694,0.024,4,13.486,0.049,4,13.774,0.209,1,NA,NA,0
156.634399,1.227,-60.256501,0.398,16.266,0.006,2,17.252,0.128,2,NA,NA,0,16.809,0.079,3,16.034,0.133,1,15.283,0.1,2,NA,NA,0,NA,NA,0
156.634443,0.519,-60.11725,0.36,13.008,0.027,4,13.391,0.024,4,NA,NA,0,13.12,0.028,4,13.058,0.09,4,13.016,0.074,3,13.483,0.287,2,NA,NA,0
156.634528,0.275,-60.222506,0.191,17.439,0.279,1,17.624,0.192,1,NA,NA,0,17.406,0.145,1,17.162,0.295,1,NA,NA,0,NA,NA,0,NA,NA,0
156.634747,0.5,-60.305802,0.35,14.755,0.034,3,15.413,0.014,3,NA,NA,0,15.027,0.042,2,14.595,0.043,2,14.411,0.042,2,NA,NA,0,NA,NA,0
156.63485,0.329,-59.934477,0.231,16.658,0.233,1,17.301,0.312,1,NA,NA,0,16.716,0.144,1,NA,NA,0,15.812,0.274,1,NA,NA,0,NA,NA,0
156.635659,0.49,-60.261422,0.685,13.967,0.022,1,16.049,0.059,1,NA,NA,0,14.885,0.064,2,13.106,0.02,2,11.832,0.009,1,11.142,0.01,4,NA,NA,0
156.635693,0.522,-60.16067,0.429,14.347,0.063,4,14.956,0.057,4,NA,NA,0,14.558,0.025,4,14.308,0.181,4,14.052,0.045,3,NA,NA,0,NA,NA,0
156.635707,0.324,-60.064779,0.499,14.708,0.019,3,15.704,0.084,3,NA,NA,0,15.092,0.036,1,14.481,0.041,1,14.28,0.069,1,NA,NA,0,NA,NA,0
156.635915,0.481,-60.315789,0.437,16.096,0.023,3,16.882,0.087,3,NA,NA,0,16.392,0.062,2,15.93,0.042,2,15.84,0.239,1,NA,NA,0,NA,NA,0
156.635969,0.29,-59.81624,0.182,16.583,0.011,2,17.762,0.066,2,NA,NA,0,17.177,0.132,4,16.33,0.049,4,NA,NA,0,NA,NA,0,NA,NA,0
156.636064,0.378,-60.498971,0.254,15.663,0.058,1,NA,NA,0,NA,NA,0,15.946,0.044,1,15.4,0.056,1,NA,NA,0,NA,NA,0,NA,NA,0
156.636073,0.333,-60.450838,0.193,16.41,0.032,2,17.338,0.089,2,NA,NA,0,16.785,0.15,1,16.27,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
156.636122,0.233,-60.272791,0.19,15.716,0.04,2,16.305,0.037,2,NA,NA,0,15.87,0.018,2,15.549,0.019,2,15.309,0.133,1,NA,NA,0,NA,NA,0
156.636137,0.349,-60.404654,0.245,14.689,0.06,4,15.144,0.023,4,NA,NA,0,14.835,0.04,4,14.649,0.145,4,14.546,0.07,3,NA,NA,0,NA,NA,0
156.636316,0.66,-60.458552,0.157,10.756,0.039,8,11.794,0.025,4,NA,NA,0,11.184,0.026,3,10.454,0.125,6,10.175,0.136,6,10.036,0.078,5,NA,NA,0
156.636357,0.327,-60.194294,0.176,16.828,0.151,1,17.375,0.14,1,NA,NA,0,17.142,0.1,1,16.507,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
156.636467,1.266,-60.331953,0.501,14.71,0.032,4,15.917,0.053,4,NA,NA,0,15.239,0.069,4,14.329,0.113,4,13.723,0.129,4,13.49,0.068,3,NA,NA,0
156.63648,1.643,-59.995776,0.965,NA,NA,0,NA,NA,0,NA,NA,0,16.326,0.048,3,15.317,0.144,3,14.687,0.303,2,NA,NA,0,NA,NA,0
156.636492,0.649,-60.235666,0.372,13.019,0.066,4,14.266,0.023,4,NA,NA,0,13.555,0.03,4,12.651,0.149,4,12.164,0.199,4,11.837,0.05,4,NA,NA,0
156.636713,0.413,-60.152481,0.561,14.812,0.041,4,15.249,0.035,4,NA,NA,0,14.955,0.044,3,14.757,0.049,3,14.738,0.046,3,NA,NA,0,NA,NA,0
156.63677,0.377,-59.949194,0.369,15.021,0.059,5,15.781,0.056,5,NA,NA,0,15.296,0.047,5,14.729,0.038,5,14.404,0.061,5,NA,NA,0,NA,NA,0
156.636943,0.994,-60.293172,1.573,NA,NA,0,NA,NA,0,NA,NA,0,15.009,0.068,3,13.959,0.148,3,NA,NA,0,11.84,0.059,2,NA,NA,0
156.637271,0.201,-59.791157,0.236,15.971,0.027,3,16.84,0.08,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.637371,0.495,-60.00754,0.42,12.746,0.039,4,14.434,0.012,4,NA,NA,0,13.547,0.041,4,12.22,0.073,4,11.51,0.033,2,11.191,0.083,3,NA,NA,0
156.637613,0.457,-59.865838,0.24,16.305,0.078,4,17.023,0.076,4,NA,NA,0,16.552,0.047,4,16.058,0.038,4,15.838,0.078,2,NA,NA,0,NA,NA,0
156.637909,0.416,-60.342481,0.31,14.033,0.018,4,14.616,0.027,4,NA,NA,0,14.25,0.024,4,13.953,0.102,4,13.753,0.072,3,13.218,0.16,1,NA,NA,0
156.637997,0.705,-60.397875,0.186,15.674,0.071,2,16.334,0.059,2,NA,NA,0,15.952,0.066,1,15.518,0.1,1,15.549,0.195,1,NA,NA,0,NA,NA,0
156.638013,0.505,-60.354148,0.335,13.202,0.051,4,13.831,0.02,4,NA,NA,0,13.443,0.026,4,13.087,0.127,4,12.888,0.181,4,12.942,0.108,3,NA,NA,0
156.638327,0.457,-60.127601,0.249,16.196,0.102,2,16.73,0.041,2,NA,NA,0,16.399,0.031,2,15.818,0.072,2,15.636,0.012,2,NA,NA,0,NA,NA,0
156.638334,0.066,-60.273647,0.368,15.644,0.109,1,16.279,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.638631,0.42,-59.910165,0.254,12.819,0.027,4,13.42,0.016,4,NA,NA,0,13.054,0.022,4,12.657,0.026,4,12.522,0.034,4,12.583,0.1,3,NA,NA,0
156.638636,0.254,-60.121888,0.283,15.531,0.053,1,16.414,0.066,1,NA,NA,0,15.957,0.073,1,15.214,0.076,1,14.987,0.135,1,NA,NA,0,NA,NA,0
156.638718,0.458,-59.904877,0.278,13.644,0.056,4,14.051,0.018,4,NA,NA,0,13.788,0.018,4,13.525,0.032,4,NA,NA,0,NA,NA,0,NA,NA,0
156.63873,0.219,-59.805117,0.482,NA,NA,0,16.199,0.081,1,NA,NA,0,15.826,0.059,1,15.173,0.07,1,15.072,0.137,1,NA,NA,0,NA,NA,0
156.638745,0.936,-60.32335,0.423,13.912,0.029,4,15.087,0.026,4,NA,NA,0,14.438,0.022,4,13.57,0.089,4,13.193,0.164,4,13.202,0.189,4,NA,NA,0
156.638786,0.662,-60.253308,0.296,NA,NA,0,NA,NA,0,NA,NA,0,16.787,0.096,1,16.299,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
156.638879,0.44,-60.490492,0.041,NA,NA,0,NA,NA,0,NA,NA,0,17.042,0.123,1,16.469,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
156.639254,0.206,-59.772149,0.203,14.961,0.052,3,16.378,0.092,3,NA,NA,0,15.585,0.039,4,14.47,0.012,4,13.905,0.047,4,NA,NA,0,NA,NA,0
156.639254,1.125,-59.899836,0.235,14.371,0.068,2,15.06,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
156.639477,0.124,-59.860031,0.292,15.134,0.03,1,16.002,0.041,1,NA,NA,0,15.507,0.021,1,14.87,0.029,1,NA,NA,0,NA,NA,0,NA,NA,0
156.639523,0.331,-60.187035,0.207,16.465,0.102,1,17.239,0.121,1,NA,NA,0,16.911,0.1,3,16.243,0.119,3,NA,NA,0,NA,NA,0,NA,NA,0
156.63955,0.551,-60.380879,0.493,15.687,0.022,3,16.548,0.024,3,NA,NA,0,16.005,0.054,3,15.642,0.233,3,15.385,0.112,3,NA,NA,0,NA,NA,0
156.639705,0.42,-60.048934,0.411,14.151,0.017,3,14.871,0.016,3,NA,NA,0,14.471,0.024,3,13.917,0.026,3,13.732,0.051,3,NA,NA,0,NA,NA,0
156.639823,0.555,-60.030721,0.177,16.513,0.114,1,17.231,0.127,1,NA,NA,0,16.786,0.071,1,16.221,0.116,1,15.866,0.182,1,NA,NA,0,NA,NA,0
156.639903,0.509,-60.201685,0.598,14.238,0.06,4,15.399,0.078,4,NA,NA,0,14.739,0.025,4,13.915,0.113,4,13.405,0.009,3,13.266,0.074,3,NA,NA,0
156.639992,0.19,-60.072058,0.254,14.904,0.031,1,16.417,0.072,1,NA,NA,0,15.513,0.046,1,NA,NA,0,13.949,0.052,1,NA,NA,0,NA,NA,0
156.640313,0.548,-60.112023,0.295,13.072,0.025,4,13.589,0.018,4,NA,NA,0,13.275,0.032,4,13.04,0.091,4,12.865,0.147,4,12.813,0.017,2,NA,NA,0
156.640534,0.279,-59.872137,0.354,14.525,0.014,4,15.838,0.021,4,NA,NA,0,15.129,0.017,4,14.075,0.02,4,13.569,0.035,4,13.13,0.007,2,NA,NA,0
