radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.999507,0.228,-60.004952,0.183,15.931,0.05,2,17.546,0.114,2,NA,NA,0,16.75,0.034,6,15.221,0.032,6,NA,NA,0,NA,NA,0,NA,NA,0
150.999795,0.313,-60.421798,0.366,15.232,0.06,10,15.932,0.073,10,NA,NA,0,15.617,0.151,9,15.014,0.047,9,14.925,0.163,7,NA,NA,0,NA,NA,0
150.999857,0.317,-60.105375,0.483,13.72,0.042,8,14.284,0.044,10,NA,NA,0,14.033,0.113,9,13.628,0.038,8,13.552,0.078,8,13.534,0.102,3,NA,NA,0
150.999989,0.311,-59.949839,0.355,16.225,0.109,1,18.278,0.401,1,NA,NA,0,17.008,0.115,8,15.534,0.126,8,14.942,0.086,8,NA,NA,0,NA,NA,0
151.00001,0.216,-60.505145,0.172,13.914,0.035,10,14.38,0.057,10,NA,NA,0,14.197,0.15,10,13.852,0.03,10,13.854,0.098,10,NA,NA,0,NA,NA,0
151.000195,0.555,-60.323758,0.073,16.605,0.171,1,17.399,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.000272,0.413,-60.416742,0.252,16.002,0.08,5,17.229,0.092,5,NA,NA,0,16.619,0.107,8,15.619,0.034,7,15.185,0.167,8,NA,NA,0,NA,NA,0
151.000282,0.489,-59.944171,0.519,NA,NA,0,NA,NA,0,NA,NA,0,17.413,0.165,4,16.069,0.046,3,15.548,0.041,4,NA,NA,0,NA,NA,0
151.000437,0.296,-60.083424,0.344,14.785,0.042,10,15.439,0.055,10,NA,NA,0,15.143,0.132,10,14.633,0.033,10,14.521,0.113,10,NA,NA,0,NA,NA,0
151.000444,1.071,-60.073258,0.915,15.847,0.112,4,16.737,0.074,4,NA,NA,0,16.316,0.137,5,15.626,0.098,2,15.194,0.105,5,NA,NA,0,NA,NA,0
151.000605,0.187,-60.028107,0.243,17.004,0.21,1,17.685,0.268,1,NA,NA,0,17.709,0.272,1,16.903,0.258,1,NA,NA,0,NA,NA,0,NA,NA,0
151.000703,0.745,-60.403077,0.649,14.632,0.081,7,15.487,0.05,7,NA,NA,0,14.974,0.034,7,14.357,0.083,4,14.127,0.073,5,NA,NA,0,NA,NA,0
151.000972,0.595,-60.349593,0.536,16.063,0.141,7,17.075,0.229,7,NA,NA,0,16.459,0.113,9,15.681,0.104,8,15.538,0.111,7,NA,NA,0,NA,NA,0
151.001418,0.462,-60.214994,0.267,16.502,0.087,2,17.428,0.259,2,NA,NA,0,16.897,0.08,5,15.936,0.079,4,15.759,0.178,3,NA,NA,0,NA,NA,0
151.001558,0.643,-60.627462,0.522,14.436,0.041,9,15.354,0.075,9,NA,NA,0,15.042,0.257,5,14.103,0.018,5,13.886,0.031,2,NA,NA,0,NA,NA,0
151.00163,0.41,-60.657276,0.328,15.819,0.034,5,16.607,0.057,5,NA,NA,0,16.143,0.052,8,15.546,0.082,6,15.446,0.072,7,NA,NA,0,NA,NA,0
151.001814,0.356,-60.677825,0.267,13.783,0.032,10,14.994,0.05,10,NA,NA,0,14.444,0.157,10,13.41,0.035,10,13.105,0.089,10,13.136,0.049,4,NA,NA,0
151.002176,0.547,-60.342076,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.126,0.1,5,16.037,0.056,5,15.702,0.139,5,NA,NA,0,NA,NA,0
151.002241,0.321,-60.458039,0.248,14.396,0.043,10,15.093,0.061,10,NA,NA,0,14.793,0.152,10,14.27,0.035,10,14.151,0.086,10,NA,NA,0,NA,NA,0
151.002257,0.383,-60.491535,0.401,16.989,0.233,1,17.543,0.259,1,NA,NA,0,17.52,0.186,3,16.812,0.198,3,NA,NA,0,NA,NA,0,NA,NA,0
151.002588,0.378,-60.533636,0.684,13.843,0.037,10,14.423,0.052,10,NA,NA,0,14.179,0.144,10,13.708,0.053,10,13.594,0.112,10,13.625,0.116,2,NA,NA,0
151.002602,0.374,-60.224642,0.761,15.089,0.066,6,16.293,0.143,6,NA,NA,0,15.641,0.041,7,14.8,0.059,6,14.484,0.045,3,NA,NA,0,NA,NA,0
151.002611,0.383,-60.41241,0.389,16.297,0.18,9,16.869,0.123,9,NA,NA,0,16.485,0.05,9,15.999,0.071,9,15.958,0.019,3,NA,NA,0,NA,NA,0
151.002652,0.152,-60.380921,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.636,0.231,1,16.628,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
151.002652,0.318,-60.037601,0.25,14.034,0.098,5,14.535,0.045,5,NA,NA,0,14.267,0.016,2,13.96,0.02,1,13.826,0.011,2,14.15,0.284,1,NA,NA,0
151.00275,0.612,-60.288916,0.397,16.987,0.47,4,17.417,0.072,4,NA,NA,0,16.998,0.095,7,16.483,0.081,7,16.697,0.414,1,NA,NA,0,NA,NA,0
151.002838,0.177,-60.47509,0.54,16.233,0.09,1,17.06,0.153,1,NA,NA,0,16.853,0.073,2,16.11,0.081,2,NA,NA,0,NA,NA,0,NA,NA,0
151.002976,0.391,-60.231016,0.442,14.629,0.043,10,15.304,0.058,10,NA,NA,0,14.974,0.163,10,14.414,0.029,8,14.216,0.086,10,NA,NA,0,NA,NA,0
151.003391,0.414,-60.616354,0.411,15.656,0.06,9,16.83,0.233,9,NA,NA,0,16.217,0.087,9,15.258,0.087,9,14.943,0.12,8,NA,NA,0,NA,NA,0
151.003417,0.179,-60.657319,0.27,15.616,0.079,1,16.438,0.085,1,NA,NA,0,NA,NA,0,15.385,0.074,1,NA,NA,0,NA,NA,0,NA,NA,0
151.003438,0.264,-60.013429,0.169,NA,NA,0,NA,NA,0,NA,NA,0,17.679,0.033,2,16.147,0.079,2,15.405,0.138,1,NA,NA,0,NA,NA,0
151.003575,0.647,-60.237723,0.522,17,0.072,2,17.421,0.177,2,NA,NA,0,17.254,0.064,2,16.747,0.121,2,NA,NA,0,NA,NA,0,NA,NA,0
151.003683,0.193,-60.517652,0.234,14.598,0.097,2,15.287,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.003789,0.324,-60.366983,0.703,16.262,0.129,1,17.614,0.282,1,NA,NA,0,16.774,0.167,1,16.233,0.188,1,15.932,0.313,1,NA,NA,0,NA,NA,0
151.003896,0.624,-60.257144,0.338,14.006,0.036,10,14.554,0.052,10,NA,NA,0,14.302,0.129,10,13.851,0.015,10,13.687,0.081,10,16.17,1.003,2,NA,NA,0
151.00435,0.523,-60.610547,0.338,15.996,0.041,6,16.846,0.048,6,NA,NA,0,16.377,0.074,7,15.718,0.096,7,15.598,0.159,6,NA,NA,0,NA,NA,0
151.004374,0.378,-60.097237,0.241,15.135,0.032,10,15.867,0.072,10,NA,NA,0,15.534,0.132,10,14.963,0.037,10,14.825,0.136,10,NA,NA,0,NA,NA,0
151.004428,0.28,-60.496598,0.301,15.447,0.067,9,16.712,0.123,9,NA,NA,0,16.084,0.127,10,15.06,0.061,10,14.686,0.067,10,NA,NA,0,NA,NA,0
151.004609,0.305,-60.43644,0.215,15.763,0.083,8,16.334,0.119,8,NA,NA,0,16.086,0.147,9,15.601,0.093,9,15.483,0.174,8,NA,NA,0,NA,NA,0
151.004612,0.975,-60.32621,0.617,15.049,0.072,7,16.189,0.082,7,NA,NA,0,15.698,0.143,9,14.584,0.035,6,14.133,0.097,8,NA,NA,0,NA,NA,0
151.004671,0.957,-60.032318,0.821,15.04,0.109,9,16.046,0.065,9,NA,NA,0,15.577,0.09,7,14.668,0.019,2,14.202,0.114,7,NA,NA,0,NA,NA,0
151.004775,0.316,-60.17185,0.297,15.131,0.052,7,16.478,0.066,7,NA,NA,0,15.886,0.189,4,14.659,0.025,3,14.145,0.153,3,NA,NA,0,NA,NA,0
151.004814,0.34,-60.52133,0.277,16.052,0.103,9,16.665,0.13,9,NA,NA,0,16.318,0.146,10,15.906,0.099,10,15.699,0.048,5,NA,NA,0,NA,NA,0
151.004822,0.735,-60.064865,0.431,16.14,0.154,7,16.895,0.081,6,NA,NA,0,16.578,0.233,5,15.876,0.094,4,NA,NA,0,NA,NA,0,NA,NA,0
151.005094,0.531,-60.485361,0.457,16.848,0.161,5,17.609,0.23,5,NA,NA,0,17.21,0.155,6,16.637,0.085,6,NA,NA,0,NA,NA,0,NA,NA,0
151.00532,0.508,-59.912821,0.423,14.48,0.084,10,15.85,0.093,10,NA,NA,0,15.184,0.085,9,13.976,0.022,9,13.458,0.06,9,13.191,0.236,4,NA,NA,0
151.005398,0.463,-60.589795,0.323,15.766,0.098,10,16.159,0.101,10,NA,NA,0,15.82,0.042,9,15.695,0.07,9,15.697,0.159,7,NA,NA,0,NA,NA,0
151.005504,0.421,-60.604026,0.361,15.33,0.063,5,16.176,0.106,5,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.005552,0.338,-60.426409,0.366,15.301,0.095,9,16.004,0.07,9,NA,NA,0,15.716,0.205,10,15.163,0.042,10,15.026,0.197,10,NA,NA,0,NA,NA,0
151.005612,0.691,-60.564762,0.282,15.65,0.081,9,16.53,0.123,9,NA,NA,0,16.15,0.22,10,15.397,0.066,10,15.146,0.13,9,NA,NA,0,NA,NA,0
151.005758,0.485,-60.395353,0.338,16.448,0.046,6,17.278,0.137,6,NA,NA,0,16.814,0.112,9,16.156,0.15,9,15.877,0.097,3,NA,NA,0,NA,NA,0
151.006024,0.427,-60.195952,0.309,14.273,0.031,10,14.818,0.061,10,NA,NA,0,14.574,0.13,9,14.135,0.032,9,14.058,0.078,9,13.966,0.224,2,NA,NA,0
151.006079,0.365,-60.602855,0.103,NA,NA,0,NA,NA,0,NA,NA,0,15.777,0.054,1,NA,NA,0,14.902,0.087,1,NA,NA,0,NA,NA,0
151.006146,0.449,-60.439836,0.291,15.874,0.035,6,16.934,0.086,6,NA,NA,0,16.482,0.056,7,15.55,0.061,7,15.295,0.182,7,NA,NA,0,NA,NA,0
151.006266,0.451,-60.201018,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.211,1,16.837,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
151.006376,0.302,-60.296547,0.518,15.434,0.044,7,16.378,0.056,7,NA,NA,0,15.972,0.25,9,15.126,0.036,9,14.818,0.118,7,NA,NA,0,NA,NA,0
151.00643,0.877,-60.673145,0.737,16.349,0.147,1,17.485,0.285,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.006691,0.33,-59.999226,0.295,16.549,0.14,1,17.443,0.211,1,NA,NA,0,17.124,0.112,6,16.279,0.151,6,15.974,0.03,2,NA,NA,0,NA,NA,0
151.0067,0.383,-60.15794,0.319,15.359,0.04,3,16.54,0.118,3,NA,NA,0,16.294,0.147,1,14.968,0.067,1,14.539,0.112,1,NA,NA,0,NA,NA,0
151.007,0.348,-60.429601,0.226,15.07,0.099,10,15.732,0.039,10,NA,NA,0,15.464,0.18,10,14.905,0.061,10,14.791,0.125,10,NA,NA,0,NA,NA,0
151.007121,0.48,-60.656588,0.414,15.925,0.05,5,16.789,0.136,5,NA,NA,0,16.323,0.061,7,15.603,0.081,6,15.257,0.1,6,NA,NA,0,NA,NA,0
151.007387,0.524,-60.545015,0.415,16.907,0.205,1,17.91,0.378,1,NA,NA,0,17.15,0.05,3,16.536,0.105,3,16.413,0.32,1,NA,NA,0,NA,NA,0
151.007464,0.329,-59.922462,0.285,16.302,0.122,9,17.06,0.141,9,NA,NA,0,16.629,0.047,9,16.039,0.106,9,15.818,0.156,8,NA,NA,0,NA,NA,0
151.007522,0.398,-60.651649,0.328,16.673,0.211,5,17.465,0.264,5,NA,NA,0,16.859,0.075,9,16.324,0.072,8,15.963,0.202,1,NA,NA,0,NA,NA,0
151.007583,0.234,-60.354674,0.27,14.395,0.031,6,14.961,0.065,6,NA,NA,0,14.622,0.022,6,14.238,0.045,6,14.12,0.087,6,NA,NA,0,NA,NA,0
151.007696,0.348,-60.682302,0.353,16.459,0.095,4,17.292,0.135,4,NA,NA,0,16.892,0.096,3,16.131,0.051,3,NA,NA,0,NA,NA,0,NA,NA,0
151.00775,0.519,-60.503013,0.504,14.712,0.038,8,15.939,0.07,8,NA,NA,0,15.276,0.014,5,14.271,0.008,4,13.891,0.05,5,13.895,0.274,3,NA,NA,0
151.007788,0.676,-59.939038,0.331,14.193,0.077,10,15.217,0.049,10,NA,NA,0,14.738,0.098,9,13.87,0.023,9,13.53,0.07,9,13.373,0.125,3,NA,NA,0
151.008141,0.621,-60.60065,0.065,15.696,0.094,2,16.728,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.008148,0.547,-60.316187,0.382,12.834,0.032,10,14.038,0.036,10,NA,NA,0,13.492,0.139,10,12.459,0.02,10,12.094,0.07,7,11.886,0.05,4,NA,NA,0
151.008214,0.254,-60.245181,0.187,15.347,0.081,10,15.957,0.077,10,NA,NA,0,15.589,0.098,10,15.226,0.065,10,15.197,0.134,10,NA,NA,0,NA,NA,0
151.008611,0.488,-60.274611,0.271,13.138,0.041,10,13.569,0.053,10,NA,NA,0,13.369,0.127,10,13.075,0.025,9,13.05,0.093,10,13.728,0.649,4,NA,NA,0
151.008787,0.271,-60.560114,0.284,14.188,0.036,10,15.732,0.064,10,NA,NA,0,15.017,0.156,9,13.67,0.029,9,13.176,0.088,9,13.044,0.21,4,NA,NA,0
151.00908,0.871,-60.21234,0.366,14.659,0.096,10,15.872,0.17,10,NA,NA,0,15.197,0.14,10,14.226,0.028,10,13.891,0.117,10,13.886,0.073,2,NA,NA,0
151.009133,0.345,-59.954875,0.282,14.034,0.072,11,14.538,0.055,11,NA,NA,0,14.297,0.116,10,13.936,0.021,10,13.871,0.076,10,13.706,0.034,2,NA,NA,0
151.009206,0.383,-60.57781,0.419,15.195,0.044,9,15.953,0.109,9,NA,NA,0,15.535,0.048,9,15.019,0.039,9,14.847,0.158,8,NA,NA,0,NA,NA,0
151.00947,0.85,-60.061688,0.481,15.907,0.113,1,16.894,0.175,1,NA,NA,0,16.527,0.095,1,15.791,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
151.009609,0.747,-60.45415,0.427,16.619,0.047,3,17.202,0.029,3,NA,NA,0,16.98,0.072,5,16.323,0.079,5,16.048,0.235,1,NA,NA,0,NA,NA,0
151.009735,0.354,-60.011189,0.336,15.371,0.108,11,16.169,0.08,11,NA,NA,0,15.775,0.092,9,15.243,0.058,8,15.063,0.114,8,NA,NA,0,NA,NA,0
151.009744,0.245,-59.933605,0.295,15.021,0.137,9,15.529,0.076,9,NA,NA,0,15.286,0.108,10,14.885,0.043,10,14.814,0.12,10,NA,NA,0,NA,NA,0
151.009821,0.326,-59.995363,0.325,15.901,0.11,7,16.874,0.156,7,NA,NA,0,16.279,0.07,6,15.666,0.065,6,15.468,0.097,4,NA,NA,0,NA,NA,0
151.009909,0.389,-60.478847,0.329,16.264,0.122,5,17.323,0.037,5,NA,NA,0,16.723,0.099,9,16.035,0.1,9,15.908,0.102,5,NA,NA,0,NA,NA,0
151.010001,0.824,-60.141386,0.712,16.022,0.046,7,16.912,0.135,7,NA,NA,0,16.416,0.101,3,15.798,0.117,3,15.506,0.177,2,NA,NA,0,NA,NA,0
151.010085,0.261,-60.687734,0.259,14.258,0.053,10,14.649,0.059,10,NA,NA,0,14.492,0.181,10,14.203,0.04,10,14.279,0.098,10,NA,NA,0,NA,NA,0
151.010179,0.407,-60.300798,0.243,16.447,0.095,7,17.338,0.149,7,NA,NA,0,16.857,0.102,9,16.177,0.083,9,15.872,0.042,3,NA,NA,0,NA,NA,0
151.010584,0.285,-59.905341,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.571,0.175,2,16.623,0.041,2,NA,NA,0,NA,NA,0,NA,NA,0
151.010675,0.241,-60.500412,0.221,15.796,0.069,7,16.162,0.114,7,NA,NA,0,15.922,0.043,3,15.681,0.054,3,NA,NA,0,NA,NA,0,NA,NA,0
151.010859,0.315,-60.529743,0.335,16.379,0.032,6,17.335,0.098,6,NA,NA,0,16.923,0.126,9,16.079,0.118,9,15.603,0.068,5,NA,NA,0,NA,NA,0
151.011129,0.163,-60.487482,0.254,NA,NA,0,NA,NA,0,NA,NA,0,17.658,0.249,1,17.245,0.272,1,NA,NA,0,NA,NA,0,NA,NA,0
151.011292,0.469,-60.556536,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.278,0.069,2,16.392,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
151.011522,0.327,-60.163471,0.304,12.675,0.026,7,14.389,0.035,7,NA,NA,0,13.583,0.119,10,12.041,0.034,10,11.288,0.118,11,10.893,0.077,4,NA,NA,0
151.011599,0.204,-60.446624,0.385,17.283,0.318,1,18.097,0.563,1,NA,NA,0,17.572,0.286,1,17.2,0.331,1,NA,NA,0,NA,NA,0,NA,NA,0
151.01162,0.682,-60.126061,0.719,15.836,0.069,2,16.969,0.055,2,NA,NA,0,16.494,0.223,8,15.373,0.062,7,15.129,0.146,6,NA,NA,0,NA,NA,0
151.011758,0.397,-59.914845,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.597,0.175,7,15.894,0.094,7,15.089,0.057,7,NA,NA,0,NA,NA,0
151.011827,0.781,-60.345578,0.331,15.437,0.062,7,17.024,0.177,7,NA,NA,0,16.175,0.078,9,15.023,0.06,8,14.616,0.113,9,NA,NA,0,NA,NA,0
151.011886,0.314,-60.550847,0.46,15.527,0.062,8,16.605,0.06,8,NA,NA,0,16.105,0.131,10,15.161,0.074,10,14.908,0.144,10,NA,NA,0,NA,NA,0
151.012004,0.297,-60.362764,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.664,0.287,1,16.591,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0
151.012198,0.319,-60.369455,0.35,13.981,0.029,10,15.181,0.063,10,NA,NA,0,14.636,0.17,10,13.618,0.021,9,13.252,0.085,10,13.05,0.126,4,NA,NA,0
151.01227,0.423,-60.18714,0.377,15.562,0.081,10,16.01,0.123,10,NA,NA,0,15.867,0.196,10,15.41,0.059,10,15.414,0.211,10,NA,NA,0,NA,NA,0
151.012316,0.227,-60.473195,0.306,14.152,0.037,10,14.642,0.048,10,NA,NA,0,14.428,0.138,10,14.069,0.024,10,14.067,0.134,10,NA,NA,0,NA,NA,0
151.012353,0.433,-60.324362,0.344,16.134,0.122,1,17.146,0.188,1,NA,NA,0,16.82,0.112,6,15.647,0.11,4,15.133,0.161,6,NA,NA,0,NA,NA,0
151.012432,0.205,-60.64461,0.143,NA,NA,0,NA,NA,0,NA,NA,0,17.304,0.242,1,16.662,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
151.012739,0.45,-59.981315,0.366,14.133,0.078,12,14.842,0.037,12,NA,NA,0,14.472,0.104,11,13.956,0.026,11,13.815,0.09,11,13.903,0.474,2,NA,NA,0
151.012791,0.617,-60.442806,0.29,16.622,0.209,1,17.167,0.218,1,NA,NA,0,16.987,0.095,5,16.414,0.144,5,16.085,0.271,1,NA,NA,0,NA,NA,0
151.012872,0.532,-60.075237,0.381,14.497,0.036,6,15.138,0.079,6,NA,NA,0,14.849,0.127,7,14.262,0.048,4,14.09,0.134,7,NA,NA,0,NA,NA,0
151.012915,0.581,-60.027936,0.637,14.868,0.101,8,15.668,0.096,8,NA,NA,0,15.305,0.13,5,14.634,0.05,1,14.459,0.118,5,NA,NA,0,NA,NA,0
151.013035,0.4,-60.078141,0.808,13.333,0.044,7,13.792,0.045,7,NA,NA,0,13.599,0.119,8,13.258,0.028,5,13.233,0.076,8,13.279,0.151,4,NA,NA,0
151.013074,0.409,-60.10311,0.33,16.131,0.13,8,17,0.129,8,NA,NA,0,16.567,0.159,10,15.856,0.054,10,15.711,0.109,9,NA,NA,0,NA,NA,0
151.013102,0.97,-60.657562,0.4,15.544,0.093,10,16.342,0.103,10,NA,NA,0,16.042,0.241,10,15.398,0.079,9,15.219,0.115,9,NA,NA,0,NA,NA,0
151.013166,0.31,-59.988525,0.464,14.278,0.075,12,14.774,0.063,12,NA,NA,0,14.518,0.104,11,14.202,0.04,11,14.186,0.092,11,NA,NA,0,NA,NA,0
151.013471,0.358,-60.385364,0.302,16.115,0.082,9,16.831,0.13,9,NA,NA,0,16.392,0.047,9,15.879,0.089,9,15.651,0.231,7,NA,NA,0,NA,NA,0
151.013506,0.177,-60.586101,0.004,16.387,0.131,1,17.074,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.013755,0.31,-60.53883,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.233,0.16,5,16.508,0.092,5,16.376,0.247,1,NA,NA,0,NA,NA,0
151.013894,0.231,-60.662147,0.232,15.656,0.065,8,17.066,0.13,8,NA,NA,0,16.297,0.045,9,15.169,0.05,8,14.749,0.145,9,NA,NA,0,NA,NA,0
151.013917,0.352,-60.037758,0.303,12.003,0.062,10,13.343,0.045,10,NA,NA,0,12.699,0.109,10,11.608,0.031,8,11.195,0.115,7,11.102,0.078,4,NA,NA,0
151.014046,0.544,-60.611655,0.391,14.335,0.051,10,14.694,0.054,10,NA,NA,0,14.555,0.164,10,14.308,0.041,10,14.339,0.126,10,NA,NA,0,NA,NA,0
151.01407,0.681,-60.356992,0.492,12.332,0.034,10,12.556,0.05,10,NA,NA,0,12.456,0.132,10,12.367,0.026,10,12.486,0.095,10,12.611,0.138,4,NA,NA,0
151.014122,0.488,-60.002056,0.578,15.873,0.146,5,17.229,0.139,5,NA,NA,0,16.587,0.067,9,15.263,0.064,9,14.683,0.076,9,NA,NA,0,NA,NA,0
151.014325,0.365,-60.545354,0.482,NA,NA,0,NA,NA,0,NA,NA,0,17.57,0.354,7,16.41,0.123,7,16.366,0.119,2,NA,NA,0,NA,NA,0
151.014646,0.634,-60.438156,0.237,15.569,0.061,9,16.304,0.082,9,NA,NA,0,16.024,0.279,9,15.377,0.094,9,15.365,0.251,7,NA,NA,0,NA,NA,0
151.014887,0.463,-60.619188,0.233,16.3,0.079,5,17.156,0.146,5,NA,NA,0,16.591,0.062,8,16.078,0.065,8,16.005,0.133,4,NA,NA,0,NA,NA,0
151.015136,0.287,-60.653692,0.327,16.441,0.056,4,17.256,0.14,4,NA,NA,0,16.777,0.049,7,16.226,0.13,7,16.118,0.279,3,NA,NA,0,NA,NA,0
151.015269,0.381,-60.18052,0.281,15.978,0.139,10,16.682,0.122,10,NA,NA,0,16.382,0.182,10,15.82,0.09,10,15.82,0.234,9,NA,NA,0,NA,NA,0
151.015369,0.583,-60.024447,0.355,15.846,0.235,6,17.18,0.181,6,NA,NA,0,16.438,0.068,3,15.478,0.085,2,15.102,0.021,3,NA,NA,0,NA,NA,0
151.015675,1.102,-60.062935,0.712,14.855,0.09,11,15.391,0.064,11,NA,NA,0,15.134,0.134,10,14.716,0.026,9,14.585,0.103,10,NA,NA,0,NA,NA,0
151.015765,0.488,-60.507128,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.419,0.001,2,16.926,0.152,2,NA,NA,0,NA,NA,0,NA,NA,0
151.015929,0.748,-60.665368,0.029,NA,NA,0,NA,NA,0,NA,NA,0,17.029,0.131,1,16.31,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
151.015957,0.359,-59.959457,0.347,14.534,0.123,10,15.09,0.069,10,NA,NA,0,14.831,0.131,10,14.387,0.051,10,14.298,0.081,10,NA,NA,0,NA,NA,0
151.01617,0.539,-60.673716,0.294,13.438,0.031,9,15.319,0.045,9,NA,NA,0,14.371,0.035,7,12.78,0.073,7,11.936,0.071,7,11.496,0.092,4,NA,NA,0
151.016185,0.385,-60.416167,0.365,13.874,0.039,10,14.641,0.05,10,NA,NA,0,14.301,0.151,10,13.644,0.03,10,13.425,0.098,10,13.466,0.204,4,NA,NA,0
151.016196,0.136,-60.331103,0.026,14.562,0.027,1,15.471,0.042,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
151.016239,0.646,-60.318513,0.341,13.425,0.072,10,13.887,0.043,10,NA,NA,0,13.672,0.123,10,13.334,0.055,10,13.281,0.07,7,13.557,0.32,3,NA,NA,0
151.01637,0.215,-60.627837,0.242,15.146,0.058,9,16.388,0.099,10,NA,NA,0,15.873,0.196,8,14.831,0.047,8,14.439,0.096,8,NA,NA,0,NA,NA,0
151.016373,0.394,-60.695623,0.543,15.963,0.193,10,16.787,0.102,10,NA,NA,0,16.243,0.043,7,15.628,0.145,7,15.807,0.149,4,NA,NA,0,NA,NA,0
151.01673,0.405,-60.647486,0.421,15.637,0.059,7,16.359,0.185,7,NA,NA,0,16.042,0.196,8,15.539,0.067,8,15.489,0.165,7,NA,NA,0,NA,NA,0
151.016754,0.261,-60.19569,0.233,15.446,0.046,8,16.978,0.224,8,NA,NA,0,16.237,0.161,10,14.849,0.025,10,14.299,0.052,10,NA,NA,0,NA,NA,0
151.016791,0.51,-60.224696,0.381,14.295,0.062,9,15.025,0.036,9,NA,NA,0,14.597,0.024,6,14.094,0.019,6,14.164,0.053,1,NA,NA,0,NA,NA,0
151.016812,0.221,-60.595828,0.135,11.906,0.037,10,12.078,0.048,10,NA,NA,0,12.004,0.148,10,11.988,0.02,10,12.138,0.105,10,12.302,0.124,4,NA,NA,0
151.016979,0.308,-60.57564,0.4,16.718,0.133,3,17.779,0.162,3,NA,NA,0,17.254,0.098,6,16.613,0.104,6,NA,NA,0,NA,NA,0,NA,NA,0
151.01698,0.295,-60.147022,0.203,14.987,0.041,10,15.672,0.06,10,NA,NA,0,15.394,0.156,8,14.845,0.058,8,14.71,0.08,8,NA,NA,0,NA,NA,0
151.017059,0.504,-59.954561,0.39,15.86,0.127,6,17.191,0.114,6,NA,NA,0,16.459,0.101,10,15.317,0.049,10,14.824,0.131,10,NA,NA,0,NA,NA,0
151.017118,1.153,-60.376281,0.942,15.552,0.102,6,16.468,0.092,6,NA,NA,0,15.959,0.048,7,15.244,0.055,6,15.032,0.13,3,NA,NA,0,NA,NA,0
151.01725,0.341,-60.434498,0.276,16.695,0.113,6,17.475,0.193,6,NA,NA,0,17.039,0.162,7,16.543,0.13,7,16.178,0.315,1,NA,NA,0,NA,NA,0
151.017427,0.478,-60.426334,0.445,16.37,0.098,4,17.284,0.138,4,NA,NA,0,16.758,0.058,8,16.164,0.083,8,15.84,0.187,1,NA,NA,0,NA,NA,0
151.017571,0.372,-60.405086,0.228,16.141,0.152,5,17.543,0.172,5,NA,NA,0,16.797,0.144,9,15.565,0.049,9,15.108,0.062,9,NA,NA,0,NA,NA,0
151.017584,0.402,-60.116981,0.318,15.894,0.073,9,16.878,0.197,9,NA,NA,0,16.427,0.224,10,15.721,0.109,10,15.553,0.161,9,NA,NA,0,NA,NA,0
151.0178,0.372,-60.142999,0.388,16.137,0.171,6,17.001,0.096,6,NA,NA,0,16.487,0.057,5,15.723,0.064,5,15.398,0.081,4,NA,NA,0,NA,NA,0
151.017955,0.494,-59.996295,0.336,13.166,0.089,9,13.651,0.051,9,NA,NA,0,13.439,0.107,10,13.084,0.026,10,12.995,0.057,9,13.008,0.121,5,NA,NA,0
151.018169,0.529,-60.524903,0.254,16.214,0.109,6,17.1,0.167,6,NA,NA,0,16.542,0.046,5,16.095,0.12,4,16.457,0.25,2,NA,NA,0,NA,NA,0
