ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
2390,843.155,626.814,18.865,0.036,1.038,0.053,99,99,0.7,0.042,1.287,0.05
2391,1244.86,290.155,18.865,0.03,1.096,0.058,99,99,0.678,0.041,1.21,0.05
2392,643.872,1510.52,18.867,0.029,1.091,0.058,99,99,0.754,0.038,1.316,0.048
2393,1419.79,1585.18,18.869,0.035,0.985,0.052,99,99,0.708,0.043,1.377,0.049
2394,1926.21,1582.32,18.871,0.031,0.883,0.054,99,99,0.609,0.038,1.172,0.043
2395,1287.04,668.278,18.872,0.034,1.034,0.071,99,99,0.54,0.043,1.107,0.05
2396,2014,680.835,18.874,0.048,0.831,0.076,99,99,0.774,0.055,1.665,0.06
2397,784.221,1712.66,18.874,0.047,1.2,0.074,99,99,0.598,0.053,99,99
2398,1938.52,1657.46,18.875,0.031,1.158,0.054,99,99,0.834,0.037,1.53,0.041
2399,91.823,1134.28,18.875,0.031,0.996,0.052,99,99,0.681,0.039,1.294,0.046
2400,1316.1,283.877,18.878,0.037,0.678,0.077,99,99,0.688,0.046,1.387,0.052
2401,643.005,541.44,18.879,0.033,1.02,0.052,99,99,0.692,0.041,1.283,0.046
2402,73.873,979.07,18.88,0.039,1.145,0.088,99,99,0.71,0.044,1.404,0.052
2403,17.826,953.256,18.88,0.035,1.171,0.072,99,99,0.781,0.044,1.392,0.05
2404,826.908,359.641,18.881,0.043,0.663,0.08,99,99,0.715,0.056,1.282,0.055
2405,1685.28,1241.51,18.881,0.034,1.154,0.064,99,99,0.698,0.042,1.309,0.051
2406,1241.77,1302.49,18.882,0.033,1.055,0.058,99,99,0.677,0.038,1.307,0.049
2407,868.972,395.402,18.883,0.027,1.036,0.049,99,99,0.689,0.036,1.309,0.04
2409,1698.85,1602.49,18.884,0.027,1.006,0.049,99,99,0.608,0.034,1.108,0.044
2410,1184.12,1511.89,18.885,0.031,0.976,0.058,99,99,0.703,0.036,1.287,0.046
2412,1094.21,1951.85,18.888,0.027,0.99,0.046,99,99,0.662,0.035,1.31,0.041
2413,1812.8,1639.35,18.888,0.034,1.061,0.06,99,99,0.662,0.042,1.236,0.055
2414,1864.27,477.218,18.889,0.04,1.146,0.071,99,99,0.655,0.046,1.282,0.054
2415,1573.07,1365.4,18.89,0.026,0.991,0.052,99,99,0.686,0.036,1.272,0.039
2417,982.764,207.069,18.89,0.031,1.03,0.051,99,99,0.553,0.038,1.141,0.046
2419,1699.11,429.636,18.896,0.036,0.882,0.053,99,99,0.631,0.043,1.208,0.051
2420,639.227,572.853,18.897,0.032,0.905,0.06,99,99,0.603,0.038,1.178,0.043
2421,1803.89,247.67,18.9,0.032,1.109,0.067,99,99,0.671,0.04,1.328,0.047
2422,1729.68,1671.95,18.9,0.038,0.962,0.054,99,99,0.63,0.047,1.124,0.056
2423,1255.7,1905.19,18.901,0.038,1.053,0.061,99,99,0.661,0.044,1.12,0.049
2424,1888.22,272.095,18.903,0.048,1.063,0.069,99,99,0.712,0.061,1.275,0.069
2425,211.524,1934.83,18.903,0.036,1.009,0.075,99,99,0.568,0.051,1.123,0.064
2426,322.653,109.381,18.904,0.037,1.248,0.073,99,99,0.831,0.044,1.723,0.047
2427,1074.14,1168.93,18.904,0.034,1.046,0.057,99,99,0.714,0.038,1.345,0.044
2428,1317.45,1392.35,18.904,0.031,1.158,0.054,99,99,0.769,0.037,1.348,0.043
2429,1241.6,61.26,18.906,0.031,0.856,0.049,99,99,0.639,0.04,1.161,0.053
2430,1309.84,1897.96,18.906,0.031,0.983,0.055,99,99,0.596,0.039,1.182,0.049
2431,301.807,1749.6,18.907,0.036,1.002,0.057,99,99,0.704,0.044,1.255,0.054
2432,1102.96,839.447,18.907,0.037,1.042,0.052,99,99,1.067,0.072,1.302,0.051
2434,1775.09,104.285,18.908,0.032,0.921,0.051,99,99,0.605,0.04,1.192,0.045
2435,475.481,1199.63,18.908,0.032,1.102,0.056,99,99,0.615,0.037,1.17,0.046
2436,1757.15,1869.97,18.91,0.03,0.92,0.053,99,99,0.703,0.036,1.282,0.047
2437,1228.13,1615.8,18.91,0.031,1.128,0.056,99,99,0.739,0.038,1.327,0.049
2438,1246.44,605.16,18.91,0.04,0.867,0.059,99,99,0.532,0.049,1.102,0.056
2439,1231.62,582.491,18.912,0.038,0.905,0.07,99,99,0.582,0.047,1.116,0.05
2440,415.2,335.228,18.916,0.036,0.963,0.057,99,99,0.624,0.044,1.278,0.053
2441,1078.77,1139.74,18.917,0.035,0.998,0.057,99,99,0.757,0.039,1.408,0.045
2443,828.531,1087.73,18.918,0.033,0.985,0.062,99,99,0.605,0.041,1.164,0.049
2444,1578.56,1702.69,18.921,0.033,0.995,0.061,99,99,0.694,0.039,1.198,0.049
2445,1467.81,1252.59,18.921,0.031,1.044,0.056,99,99,0.637,0.039,1.169,0.046
2446,396.666,610.99,18.921,0.034,1.028,0.06,99,99,0.507,0.043,1.118,0.06
2447,837.812,1104.41,18.923,0.028,0.963,0.052,99,99,0.694,0.034,1.307,0.038
2448,161.408,900.271,18.924,0.037,1.181,0.07,99,99,0.872,0.042,1.553,0.051
2449,860.285,998.082,18.924,0.033,1.144,0.063,99,99,0.672,0.041,1.45,0.043
2450,1323.4,1882.48,18.924,0.037,1.27,0.069,99,99,0.732,0.042,1.349,0.05
2451,1959.24,452.808,18.928,0.035,1.086,0.056,99,99,0.691,0.042,1.294,0.046
2452,1602.57,1631.85,18.929,0.031,1.121,0.054,99,99,0.77,0.038,1.317,0.043
2453,1200.07,1289.05,18.929,0.037,1.035,0.065,99,99,0.689,0.043,1.257,0.051
2454,29.219,1403.87,18.931,0.038,0.947,0.061,99,99,0.649,0.05,1.3,0.056
2455,742.257,742.171,18.932,0.031,0.857,0.051,99,99,0.669,0.038,1.26,0.045
2456,1855.08,736.281,18.934,0.028,1.115,0.094,99,99,0.684,0.037,1.327,0.041
2457,113.674,1237.15,18.935,0.031,1.17,0.064,99,99,0.782,0.038,1.521,0.046
2458,2025.26,1199.4,18.935,0.031,0.704,0.048,99,99,0.683,0.037,1.392,0.049
2459,1586.55,1737.28,18.935,0.037,1.09,0.06,99,99,0.636,0.042,1.182,0.054
2460,717.817,951.902,18.936,0.036,1.104,0.063,99,99,0.706,0.046,1.33,0.057
2461,1502,1963.94,18.937,0.035,0.947,0.056,99,99,0.929,0.086,1.415,0.05
2462,666.365,1448.61,18.938,0.031,1.064,0.053,99,99,0.684,0.038,1.29,0.043
2463,994.808,909.314,18.938,0.027,0.925,0.051,99,99,0.684,0.036,1.172,0.054
2464,1984.37,1594.75,18.938,0.033,1.096,0.059,99,99,0.644,0.04,1.231,0.052
2466,1410.27,529.276,18.94,0.034,1.318,0.097,99,99,0.803,0.042,1.5,0.045
2467,411.316,571.741,18.94,0.044,1.303,0.072,99,99,0.671,0.053,1.329,0.061
2468,1045.58,292.903,18.942,0.031,0.884,0.06,99,99,0.612,0.039,1.135,0.047
2469,1996.9,309.701,18.944,0.035,0.993,0.064,99,99,0.714,0.045,1.453,0.048
2470,1900.3,894.462,18.944,0.035,1.089,0.066,99,99,0.61,0.044,1.275,0.047
2471,668.482,880.683,18.945,0.044,0.985,0.062,99,99,0.644,0.049,1.125,0.063
2472,1208.57,2002.09,18.949,0.035,1.121,0.066,99,99,0.784,0.041,1.441,0.047
2474,1107.56,1250.65,18.955,0.038,1.209,0.071,99,99,0.733,0.045,1.369,0.052
2475,974.36,2005.97,18.957,0.033,1.145,0.062,99,99,0.614,0.041,1.283,0.048
2476,932.708,431.725,18.966,0.03,0.995,0.071,99,99,0.692,0.037,1.252,0.05
2477,57.478,1203.97,18.968,0.035,0.965,0.064,99,99,0.727,0.042,1.388,0.047
2478,1573.65,1045.05,18.968,0.026,1.154,0.063,99,99,0.77,0.034,1.356,0.042
2479,251.666,1518.81,18.968,0.034,1.125,0.065,99,99,0.704,0.04,1.306,0.051
2480,1738.63,2001.38,18.968,0.034,0.962,0.06,99,99,0.678,0.042,1.334,0.051
2481,1374.89,1608.79,18.968,0.048,1.029,0.068,99,99,0.662,0.056,1.12,0.065
2482,1876.06,1980.32,18.969,0.04,0.647,0.073,99,99,0.83,0.051,1.661,0.056
2483,1248.59,1162.98,18.969,0.036,0.984,0.065,99,99,0.709,0.041,1.292,0.052
2484,1869.66,1904.18,18.972,0.036,1.008,0.067,99,99,0.665,0.043,1.142,0.059
2485,1042.88,1422.56,18.972,0.046,1.057,0.085,99,99,0.498,0.057,1.212,0.072
2486,1406.45,782.481,18.973,0.036,0.809,0.062,99,99,0.678,0.041,1.154,0.054
2488,1174.76,1395.96,18.978,0.038,1.001,0.058,99,99,0.786,0.042,1.397,0.048
2489,1047.97,83.453,18.978,0.036,1.048,0.075,99,99,0.564,0.044,1.149,0.049
2490,778.85,660.898,18.979,0.034,1.03,0.054,99,99,0.676,0.042,1.325,0.048
2491,1659.49,698.04,18.98,0.038,1.071,0.064,99,99,0.705,0.046,1.269,0.051
2492,479.016,1867.42,18.98,0.042,0.878,0.061,99,99,0.635,0.049,1.211,0.056
2493,932.534,1169.29,18.98,0.029,1.107,0.057,99,99,0.662,0.038,1.273,0.044
2494,632.798,1432.39,18.981,0.03,1.054,0.057,99,99,0.72,0.038,1.341,0.049
2495,1356.26,1876.77,18.984,0.037,0.904,0.057,99,99,0.646,0.044,1.173,0.052
2496,870.006,1571.81,18.985,0.035,0.989,0.061,99,99,0.692,0.041,1.258,0.048
2497,1198.75,1791.62,18.987,0.036,0.913,0.06,99,99,0.693,0.044,1.285,0.05
2498,664.954,888.763,18.987,0.035,1.098,0.054,99,99,0.611,0.045,1.25,0.052
2499,169.651,1553.93,18.989,0.04,0.699,0.127,99,99,0.686,0.047,1.378,0.051
2500,1267.49,1382.63,18.99,0.033,0.976,0.054,99,99,0.697,0.038,1.193,0.056
2501,1290.55,498.728,18.991,0.056,1.216,0.088,99,99,0.801,0.064,1.483,0.065
2502,1026.27,1748.02,18.992,0.04,1.265,0.071,99,99,0.766,0.044,1.453,0.051
2503,1822.9,1319.96,18.993,0.032,1.225,0.059,99,99,0.638,0.039,1.224,0.047
2505,1069.55,590.104,18.994,0.029,1.094,0.057,99,99,0.693,0.035,1.27,0.045
2506,528.515,194.96,18.995,0.046,1.01,0.071,99,99,0.602,0.055,1.197,0.06
2507,1753.94,1816.38,18.996,0.039,0.961,0.06,99,99,0.682,0.045,1.212,0.054
2509,1016.73,54.923,18.997,0.035,1.069,0.068,99,99,0.64,0.045,1.152,0.052
2510,2026.84,668.718,19,0.042,0.398,0.08,99,99,0.669,0.052,1.567,0.066
2511,672.137,1930.56,19,0.051,1.121,0.083,99,99,0.49,0.073,1.379,0.069
2512,1609.73,1290.04,19.002,0.035,1,0.062,99,99,0.787,0.042,1.418,0.047
2513,1950.98,283.019,19.005,0.034,1.19,0.062,99,99,0.625,0.043,1.178,0.048
2514,921.698,1674.74,19.007,0.037,0.901,0.069,99,99,0.668,0.044,1.247,0.051
2516,434.861,528.326,19.008,0.038,1.059,0.061,99,99,0.786,0.069,1.272,0.053
2573,566.074,1542.51,19.086,0.036,1.388,0.086,99,99,0.716,0.046,1.363,0.054
2518,2026.14,1400.15,19.01,0.036,0.844,0.063,99,99,0.629,0.044,1.449,0.048
2519,1125,375.501,19.01,0.039,1.134,0.069,99,99,0.712,0.049,1.437,0.057
2520,625.248,1368.13,19.01,0.031,0.984,0.057,99,99,0.657,0.038,1.241,0.048
2521,1471.8,1961.25,19.011,0.037,0.897,0.056,99,99,0.594,0.044,1.05,0.059
2522,573.525,226.036,19.012,0.035,0.802,0.053,99,99,0.592,0.044,1.111,0.053
2523,1063.79,344.62,19.014,0.031,0.907,0.058,99,99,0.654,0.038,1.205,0.048
2525,1157.1,1170.68,19.015,0.033,1.045,0.065,99,99,0.648,0.042,1.306,0.049
2526,1616.5,1472.66,19.016,0.035,0.988,0.065,99,99,0.721,0.04,1.319,0.051
2527,1761.35,568.199,19.016,0.037,0.964,0.073,99,99,0.713,0.044,1.196,0.053
2529,1079.67,1500.97,19.017,0.035,0.922,0.064,99,99,0.729,0.042,1.331,0.047
2530,1113.85,1667.25,19.019,0.036,1.368,0.075,99,99,0.744,0.042,1.427,0.047
2532,1736.39,1971.07,19.019,0.034,0.887,0.065,99,99,0.582,0.045,1.109,0.057
2533,1130.15,52.493,19.02,0.035,1.253,0.083,99,99,0.643,0.044,1.314,0.054
2534,1062.11,1369.19,19.022,0.036,1.059,0.059,99,99,0.748,0.042,1.365,0.051
2535,598.575,742.489,19.022,0.037,1.111,0.064,99,99,0.696,0.044,1.258,0.053
2536,300.231,718.587,19.022,0.04,1.055,0.065,99,99,0.678,0.049,1.282,0.054
2537,1555.4,1337.17,19.022,0.037,1.019,0.057,99,99,0.692,0.044,1.271,0.054
2538,1889.53,1949.06,19.031,0.036,0.516,0.059,99,99,0.712,0.042,1.374,0.049
2539,605.945,744.321,19.032,0.034,1.003,0.066,99,99,0.577,0.04,1.163,0.05
2540,1008.79,521.995,19.034,0.033,1.07,0.074,99,99,0.627,0.045,1.243,0.049
2542,322.115,346.132,19.037,0.036,1.1,0.071,99,99,0.69,0.043,1.351,0.051
2543,1850.12,1439.53,19.037,0.038,1.084,0.069,99,99,0.548,0.049,1.214,0.07
2544,474.632,432.353,19.044,0.212,1.038,0.226,99,99,0.624,0.219,1.301,0.229
2545,511.419,6.343,19.044,0.043,0.95,0.07,99,99,0.565,0.051,1.149,0.059
2546,1379.96,1660.66,19.046,0.034,0.92,0.055,99,99,0.613,0.04,1.171,0.052
2547,1368.88,1630.74,19.046,0.036,1.128,0.067,99,99,0.619,0.045,1.171,0.057
2548,1354.08,1510.49,19.048,0.034,0.882,0.061,99,99,0.635,0.041,1.167,0.049
2549,1017.17,1819.21,19.05,0.039,1.086,0.063,99,99,0.688,0.047,1.397,0.091
2550,547.462,1958.31,19.051,0.036,1.195,0.065,99,99,0.744,0.045,1.295,0.052
2552,1563.18,1814.12,19.052,0.03,0.973,0.056,99,99,0.639,0.041,1.287,0.048
2553,1588.63,1823.97,19.057,0.032,1.209,0.08,99,99,0.721,0.039,1.284,0.051
2554,835.05,911.602,19.06,0.029,1.063,0.068,99,99,0.668,0.037,1.241,0.044
2555,1607.61,1404.69,19.061,0.035,1.032,0.067,99,99,0.654,0.041,1.288,0.047
2556,572.012,1739.81,19.062,0.043,1.191,0.081,99,99,0.69,0.052,99,99
2557,1840.06,483.647,19.064,0.034,1.028,0.068,99,99,0.574,0.045,1.189,0.049
2558,1412.88,1790.4,19.065,0.033,1.175,0.065,99,99,0.74,0.04,1.451,0.051
2559,1979.7,493.509,19.065,0.036,0.954,0.063,99,99,0.701,0.044,1.239,0.05
2560,544.25,1050.74,19.067,0.038,1.101,0.061,99,99,0.656,0.045,1.288,0.049
2561,739.279,1700.22,19.068,0.041,1.092,0.076,99,99,0.695,0.048,1.296,0.055
2562,1203.16,862.305,19.068,0.037,0.986,0.056,99,99,0.683,0.045,1.285,0.055
2563,131.016,534.786,19.076,0.039,1.187,0.073,99,99,0.718,0.047,1.349,0.052
2564,1704.12,1696.39,19.077,0.036,1.078,0.07,99,99,0.752,0.042,1.316,0.051
2566,1004.82,650.193,19.079,0.038,0.942,0.078,99,99,0.675,0.049,1.204,0.051
2567,1014.89,714.974,19.079,0.041,0.949,0.067,99,99,0.624,0.048,1.24,0.059
2568,764.491,1606.41,19.081,0.043,1.096,0.079,99,99,0.825,0.048,1.417,0.055
2569,65.503,1742.77,19.082,0.048,1.1,0.082,99,99,0.663,0.059,1.279,0.072
2570,599.037,1784.32,19.083,0.038,1.227,0.064,99,99,0.733,0.044,1.48,0.049
2571,1393.95,796.777,19.084,0.062,1.042,0.111,99,99,0.515,0.072,1.345,0.097
2572,1543.22,1211.03,19.085,0.036,0.943,0.062,99,99,0.66,0.043,1.28,0.048
2574,1813.32,1470.45,19.09,0.037,1.048,0.068,99,99,0.578,0.046,1.182,0.055
2575,1405.03,1705.55,19.091,0.035,1.182,0.069,99,99,0.787,0.041,1.418,0.05
2576,927.866,1011.04,19.091,0.035,0.971,0.065,99,99,0.613,0.045,1.192,0.056
2577,1104.47,1363.89,19.092,0.04,0.907,0.07,99,99,0.728,0.046,1.203,0.059
2578,691.527,571.683,19.094,0.048,0.856,0.06,99,99,0.625,0.055,1.103,0.062
2579,780.873,509.993,19.095,0.036,0.922,0.065,99,99,0.679,0.048,1.29,0.052
2580,699.499,1869.03,19.095,0.035,0.971,0.067,99,99,0.621,0.042,1.214,0.055
2581,1012.64,821.363,19.096,0.038,1.325,0.098,99,99,0.872,0.045,1.516,0.055
2583,1168.1,333.277,19.096,0.03,1.007,0.072,99,99,0.689,0.038,1.271,0.052
2585,1788.29,1070.46,19.097,0.034,1.086,0.068,99,99,0.669,0.042,1.257,0.052
2586,95.577,807.061,19.098,0.041,1.365,0.081,99,99,0.85,0.048,1.556,0.054
2587,508.665,1263.39,19.107,0.041,0.917,0.069,99,99,0.731,0.045,1.344,0.053
2588,1532.05,1890.8,19.107,0.047,0.844,0.065,99,99,0.654,0.054,1.233,0.063
2589,1643.03,86.847,19.108,0.037,1.094,0.081,99,99,0.654,0.047,1.308,0.056
2590,148.474,197.264,19.108,0.041,0.991,0.064,99,99,0.58,0.052,1.158,0.055
2591,1426.15,977.045,19.109,0.039,1.017,0.07,99,99,0.701,0.049,1.31,0.054
2592,1804.86,1095.09,19.109,0.04,1.125,0.085,99,99,0.654,0.049,1.194,0.06
2593,997.506,255.484,19.11,0.036,0.926,0.06,99,99,0.712,0.044,1.347,0.055
2594,523.805,734.124,19.112,0.043,1.081,0.082,99,99,0.717,0.049,1.25,0.063
2595,187.55,563.665,19.113,0.047,1.14,0.085,99,99,0.793,0.062,1.52,0.066
2596,980.134,454.865,19.113,0.036,1.068,0.061,99,99,0.606,0.043,1.116,0.066
2597,529.972,1016.35,19.114,0.043,1.16,0.078,99,99,0.739,0.049,1.346,0.055
2598,1755.71,1008.92,19.118,0.039,0.882,0.062,99,99,0.651,0.051,1.226,0.061
2600,792.908,362.155,19.119,0.036,1.185,0.064,99,99,0.76,0.045,1.448,0.051
2601,1454.98,1979.32,19.12,0.036,0.927,0.068,99,99,0.604,0.05,1.11,0.063
2602,1185.18,1520.58,19.123,0.037,1.01,0.072,99,99,0.732,0.045,1.314,0.051
2603,95.879,674.346,19.123,0.04,0.951,0.071,99,99,0.621,0.051,1.26,0.054
2604,1814.61,1888.4,19.126,0.042,0.859,0.066,99,99,0.593,0.049,1.226,0.062
2605,333.519,774.074,19.127,0.044,1.114,0.07,99,99,0.753,0.056,1.502,0.061
2606,966.751,126.19,19.128,0.037,1.02,0.067,99,99,0.647,0.045,1.258,0.049
2607,482.109,1279.37,19.129,0.037,1.184,0.082,99,99,0.716,0.044,99,99
2608,997.895,1334.91,19.136,0.035,0.975,0.069,99,99,0.63,0.044,1.216,0.049
2609,1478.98,1123.4,19.137,0.038,1,0.068,99,99,0.723,0.045,1.374,0.051
2610,453.636,281.697,19.138,0.036,1.124,0.064,99,99,0.731,0.048,1.403,0.05
2611,546.11,1756.93,19.139,0.042,0.913,0.068,99,99,0.681,0.05,1.281,0.065
2612,1909.76,492.185,19.14,0.041,0.989,0.074,99,99,0.575,0.05,1.241,0.064
2613,185.023,756.339,19.143,0.046,0.914,0.071,99,99,0.748,0.053,1.473,0.058
2614,562.881,1175.87,19.143,0.035,1.145,0.077,99,99,0.767,0.041,1.516,0.05
2615,1082.36,932.097,19.145,0.042,1.115,0.071,99,99,0.8,0.048,1.319,0.058
2616,1268.16,1961.44,19.153,0.061,0.776,0.079,99,99,0.711,0.066,1.279,0.078
2617,1837.08,1438.47,19.154,0.034,1.291,0.098,99,99,0.691,0.044,1.373,0.05
2618,822.176,1008.2,19.155,0.043,0.984,0.077,99,99,0.69,0.052,1.301,0.059
2619,645.014,625.782,19.159,0.053,0.906,0.077,99,99,0.719,0.058,1.293,0.067
2620,2026.22,940.478,19.159,0.037,0.489,0.062,99,99,0.618,0.048,99,99
2621,1612.07,688.585,19.159,0.052,0.979,0.092,99,99,0.653,0.06,1.233,0.067
2622,1870.76,1453.3,19.164,0.037,0.879,0.059,99,99,0.75,0.046,1.293,0.058
2623,1813.01,599.258,19.169,0.045,1.267,0.076,99,99,0.796,0.053,1.466,0.063
2624,586.472,1490.26,19.172,0.038,0.965,0.069,99,99,0.739,0.047,1.338,0.051
2625,247.603,1237.37,19.175,0.044,1.037,0.08,99,99,0.613,0.055,1.216,0.061
2626,856.676,615.591,19.178,0.038,1.152,0.082,99,99,0.666,0.049,1.264,0.056
2627,1405.61,1289.68,19.178,0.043,0.982,0.076,99,99,0.592,0.059,1.169,0.065
2628,174.045,1169.9,19.179,0.048,0.961,0.114,99,99,0.657,0.055,1.285,0.059
2629,1781.04,490.424,19.187,0.052,1.074,0.12,99,99,0.704,0.065,1.426,0.071
2630,1429.52,1246.92,19.187,0.042,0.96,0.074,99,99,0.746,0.051,1.357,0.062
2631,704.293,686.258,19.188,0.044,0.959,0.076,99,99,0.713,0.051,1.365,0.064
2632,668.039,296.194,19.193,0.047,1.205,0.087,99,99,0.797,0.054,1.358,0.065
2633,1802.4,421.363,19.195,0.042,0.886,0.065,99,99,0.622,0.05,1.184,0.058
2634,1039.55,1921.36,19.199,0.056,0.883,0.084,99,99,0.8,0.064,1.462,0.074
2635,1963.16,1216.71,19.204,0.036,0.93,0.07,99,99,0.677,0.044,1.261,0.049
2636,1026.36,191.865,19.214,0.049,1.012,0.093,99,99,0.712,0.056,1.239,0.07
2637,1561.47,1354.93,19.218,0.045,0.983,0.076,99,99,0.755,0.051,1.287,0.066
2639,1524.27,1535.07,19.223,0.046,1.18,0.085,99,99,0.797,0.053,1.432,0.06
2640,1597.96,365.755,19.227,0.041,0.973,0.083,99,99,0.69,0.059,1.352,0.057
2641,144.363,879.03,19.23,0.039,1.075,0.071,99,99,0.718,0.052,1.402,0.06
2642,934.753,1628.75,19.231,0.042,0.979,0.072,99,99,0.653,0.051,1.135,0.065
2643,1136.46,1850.06,19.233,0.046,0.976,0.075,99,99,0.646,0.055,1.216,0.062
2644,755.264,947.961,19.234,0.058,1.093,0.086,99,99,0.738,0.07,1.397,0.082
2645,733.157,915.06,19.234,0.043,1.017,0.08,99,99,0.74,0.057,1.242,0.069
2646,367.237,770.854,19.238,0.034,1.221,0.079,99,99,0.609,0.045,1.246,0.058
2647,1426.64,119.204,19.24,0.039,0.924,0.066,99,99,0.574,0.049,1.223,0.061
2648,1029.85,1533.77,19.243,0.04,1.156,0.095,99,99,0.826,0.047,1.517,0.054
2649,1992,1086.71,19.244,0.051,1.107,0.084,99,99,0.711,0.062,1.273,0.071
2650,687.525,1044.81,19.251,0.045,1.171,0.096,99,99,0.647,0.056,1.255,0.066
2651,1285.69,1113.69,19.254,0.04,1,0.066,99,99,0.708,0.049,1.329,0.053
2652,397.446,595.895,19.255,0.059,1.169,0.088,99,99,0.753,0.067,1.393,0.076
2653,698.273,1173.67,19.256,0.042,0.892,0.079,99,99,0.681,0.052,1.212,0.062
2654,699.533,1005.27,19.257,0.043,1.241,0.092,99,99,0.766,0.05,1.377,0.066
2655,1322.66,1822.81,19.257,0.041,0.879,0.07,99,99,0.67,0.05,1.171,0.061
2656,1973.18,1848.42,19.262,0.042,0.88,0.092,99,99,0.741,0.053,1.312,0.072
2657,212.635,1031.06,19.264,0.052,1.054,0.081,99,99,0.621,0.059,1.28,0.069
2658,1290.63,404.494,19.274,0.058,0.966,0.14,99,99,0.877,0.068,1.592,0.075
2659,698.031,1027.52,19.274,0.039,1.347,0.095,99,99,0.88,0.047,1.588,0.053
2661,407.673,534.524,19.298,0.062,1.195,0.093,99,99,0.695,0.073,1.281,0.078
2662,1489.55,1559.66,19.299,0.168,0.968,0.248,99,99,99,99,99,99
2663,689.743,1959.34,19.313,0.052,1.005,0.095,99,99,0.772,0.062,1.349,0.068
2664,1107.99,948.075,19.313,0.05,1.025,0.084,99,99,0.781,0.058,1.279,0.07
2665,1412.85,1757.33,19.319,0.054,0.82,0.078,99,99,0.741,0.061,1.32,0.071
2666,403.216,1360.61,19.325,0.039,0.953,0.071,99,99,0.63,0.051,1.192,0.067
2667,1233.82,1922.42,19.326,0.05,1.024,0.095,99,99,0.678,0.057,1.278,0.07
2668,1125.34,288.695,19.332,0.054,1.052,0.085,99,99,0.702,0.066,1.262,0.075
2669,1991.72,1122.11,19.336,0.049,1.044,0.085,99,99,0.69,0.056,1.295,0.068
2670,1616.58,1122.77,19.344,0.039,1.065,0.084,99,99,0.703,0.05,1.347,0.054
2671,1269.12,1558.92,19.369,0.179,1.635,0.378,99,99,99,99,1.918,0.227
2672,908.151,1243.98,19.374,0.049,1.082,0.096,99,99,0.732,0.059,1.321,0.072
2673,1373.99,114.259,19.377,0.054,0.916,0.092,99,99,0.746,0.067,1.259,0.09
2674,1253.72,1137.86,19.378,0.053,1.102,0.094,99,99,0.891,0.059,1.476,0.065
2675,1147.22,950.623,19.38,0.044,1.058,0.115,99,99,0.721,0.056,1.26,0.077
2676,1192.09,873.373,19.385,0.047,1.25,0.087,99,99,0.931,0.055,1.687,0.06
2677,694.095,984.374,19.386,0.058,1.06,0.088,99,99,0.886,0.067,1.589,0.072
2678,31.768,1551.51,19.388,0.042,0.914,0.074,99,99,0.683,0.052,1.34,0.071
2679,1792.35,534.367,19.392,0.044,0.975,0.079,99,99,0.586,0.057,1.162,0.062
2680,633.561,742.055,19.397,0.038,0.975,0.071,99,99,0.748,0.049,1.276,0.061
2681,1105.4,511.487,19.4,0.046,1.112,0.115,99,99,0.782,0.053,1.488,0.062
2682,1243.89,1606.31,19.4,0.052,1.147,0.099,99,99,0.75,0.058,1.34,0.076
2683,1997.51,43.024,19.404,0.062,0.376,0.116,99,99,0.701,0.073,1.453,0.088
2685,878.465,416.592,19.444,0.063,0.974,0.087,99,99,0.724,0.071,1.276,0.081
2686,119.897,988.153,19.45,0.049,1.109,0.093,99,99,0.61,0.061,1.219,0.069
2687,1418.18,1684.71,19.457,0.042,0.895,0.08,99,99,0.645,0.057,99,99
2688,1624.95,265.431,19.541,0.069,1.093,0.115,99,99,0.567,0.084,1.153,0.106
2689,1342.75,970.536,19.56,0.044,0.903,0.082,99,99,0.751,0.057,99,99
204,431.615,1451.33,15.444,0.022,0.574,0.025,0.325,0.017,0.365,0.043,99,99
276,1791.67,472.635,15.793,0.011,1.44,0.016,99,99,0.838,0.016,1.597,0.017
104,1103.73,198.272,14.642,0.012,1.777,0.016,99,99,1.009,0.015,1.891,0.016
319,1078.06,1714.74,15.949,0.009,1.19,0.012,0.728,0.044,0.738,0.01,1.351,0.012
53,1521,1952.03,13.865,0.007,1.452,0.01,1.228,0.019,0.8,0.009,1.48,0.01
297,1706.28,482.439,15.86,0.011,0.813,0.014,0.155,0.021,0.518,0.016,1.015,0.015
576,1830.53,403.723,16.729,0.015,0.89,0.024,0.101,0.053,0.55,0.026,1.108,0.022
590,328.977,720.385,16.755,0.013,1.068,0.018,99,99,0.661,0.018,1.249,0.019
654,281.18,652.088,16.891,0.012,2.771,0.042,99,99,1.816,0.016,3.657,0.016
696,212.565,253.413,16.975,0.013,0.674,0.02,99,99,0.415,0.022,0.872,0.022
580,1189.59,1830.16,16.736,0.011,0.878,0.015,99,99,0.58,0.013,1.069,0.015
790,448.604,1484.11,17.131,0.01,0.81,0.013,0,0.055,0.563,0.014,1.06,0.015
429,1489.33,2003.54,16.331,0.009,0.719,0.011,0.161,0.036,0.513,0.011,0.962,0.012
855,1522.48,1929.52,17.266,0.019,0.947,0.026,99,99,0.631,0.024,1.174,0.028
309,1146.37,1634.88,15.906,0.009,1.721,0.013,99,99,1.022,0.011,1.9,0.014
