ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
2475,636.529,1769.29,18.94,0.033,1.175,0.067,99,99,0.82,0.039,1.434,0.049
2477,1157.03,457.402,18.943,0.034,0.981,0.057,99,99,0.587,0.041,1.152,0.054
2478,760.874,615.395,18.944,0.032,0.993,0.06,99,99,0.748,0.041,1.452,0.046
2479,970.436,1922.04,18.945,0.04,1.027,0.072,99,99,0.735,0.047,1.284,0.054
2480,946.515,1238.56,18.947,0.033,1.086,0.067,99,99,0.775,0.04,1.385,0.045
2481,1452.9,1976.28,18.947,0.032,0.859,0.056,99,99,0.656,0.038,1.192,0.046
2482,1198.07,1046.53,18.948,0.031,1.097,0.063,99,99,0.737,0.04,1.322,0.044
2483,469.115,458.221,18.948,0.03,0.963,0.061,99,99,0.669,0.038,1.253,0.045
2484,1021.5,1380.3,18.951,0.035,1.081,0.057,99,99,0.735,0.04,1.302,0.045
2485,1216.36,310.175,18.952,0.036,1.147,0.061,99,99,0.711,0.046,1.298,0.046
2486,1332.85,28.744,18.954,0.029,1.02,0.059,99,99,0.77,0.036,1.438,0.04
2489,392.123,780.56,18.955,0.034,0.978,0.074,99,99,0.582,0.045,99,99
2488,159.347,1547.56,18.955,0.036,0.917,0.062,99,99,0.585,0.045,1.119,0.052
2487,1941.39,481.437,18.955,0.032,1.012,0.073,99,99,0.686,0.039,1.286,0.044
2490,1182.49,433.493,18.96,0.039,1.079,0.074,99,99,0.688,0.053,1.225,0.054
2491,982.627,116.618,18.961,0.028,0.947,0.054,99,99,0.643,0.039,1.229,0.051
2493,1065.85,1415.59,18.962,0.032,0.9,0.056,99,99,0.62,0.039,1.174,0.045
2492,721.012,1810.96,18.962,0.042,0.892,0.061,99,99,0.695,0.048,1.269,0.056
2494,1354.77,837.421,18.964,0.041,1.008,0.063,99,99,0.709,0.056,1.24,0.066
2496,180.395,1637.55,18.967,0.036,0.92,0.066,99,99,0.621,0.044,1.06,0.053
2495,1813.72,370.476,18.967,0.039,1.034,0.087,99,99,0.666,0.051,1.272,0.062
2497,1654.56,697.167,18.968,0.037,0.816,0.07,99,99,0.696,0.047,1.207,0.049
2498,1843.39,686.054,18.969,0.037,1.249,0.084,99,99,0.672,0.043,1.3,0.051
2499,1087.5,159.085,18.969,0.036,1.088,0.056,99,99,0.659,0.045,1.275,0.052
2500,1304.73,1609.21,18.971,0.034,1.139,0.07,99,99,0.908,0.038,1.598,0.047
2503,1614.64,1674.13,18.972,0.038,1.066,0.062,99,99,0.663,0.046,1.262,0.05
2501,202.567,1537.66,18.972,0.037,1.055,0.07,99,99,0.746,0.041,1.363,0.049
2505,1140.66,673.684,18.973,0.031,0.994,0.053,99,99,0.635,0.037,1.205,0.045
2504,1326.72,401.768,18.973,0.034,1.055,0.062,99,99,0.672,0.039,1.232,0.049
2506,1032.61,390.702,18.974,0.029,1.113,0.056,99,99,0.663,0.037,1.196,0.039
2507,1168.27,561.64,18.975,0.034,0.899,0.055,99,99,0.705,0.04,1.266,0.046
2508,1909.45,1436.36,18.977,0.035,1.162,0.077,99,99,0.858,0.043,1.489,0.05
2509,1385.29,1573.57,18.978,0.035,0.82,0.059,99,99,0.686,0.04,1.284,0.047
2510,108.823,368.384,18.978,0.038,1.068,0.08,99,99,0.554,0.047,0.967,0.059
2511,1713.5,1250.72,18.979,0.033,0.929,0.062,99,99,0.726,0.038,1.365,0.047
2512,315.091,1192.21,18.979,0.035,1.05,0.068,99,99,0.553,0.041,1.052,0.056
2514,1237.63,1195.25,18.984,0.052,1.064,0.093,99,99,0.812,0.065,1.409,0.067
2515,713.888,1060.22,18.985,0.035,0.966,0.066,99,99,0.75,0.043,1.405,0.046
2516,976.795,778.1,18.986,0.037,0.998,0.06,99,99,0.659,0.044,1.237,0.051
2517,819.476,1068.3,18.989,0.033,1.097,0.066,99,99,0.7,0.038,1.366,0.045
2519,538.164,1330.4,18.989,0.05,1.066,0.084,99,99,0.433,0.074,1.005,0.098
2518,669.894,183.575,18.989,0.04,1.006,0.07,99,99,0.648,0.048,1.225,0.053
2520,914.808,550.97,18.991,0.037,1.342,0.077,99,99,0.875,0.045,1.659,0.047
2521,587.785,1096.32,18.993,0.034,1.226,0.077,99,99,0.844,0.042,1.403,0.05
2522,1867.73,1420.14,18.994,0.031,1.128,0.071,99,99,0.689,0.038,1.176,0.051
2524,1017.41,1096.34,18.997,0.035,0.969,0.061,99,99,0.654,0.04,1.253,0.048
2523,1020.69,564.47,18.997,0.035,1.087,0.065,99,99,0.774,0.04,1.449,0.058
2526,423.016,756.313,18.997,0.041,1.075,0.074,99,99,0.638,0.048,99,99
2525,561.937,223.414,18.997,0.04,0.922,0.068,99,99,0.642,0.05,1.175,0.055
2528,1665.07,799.551,18.999,0.032,0.93,0.056,99,99,0.666,0.042,1.206,0.048
2527,373.087,1015.97,18.999,0.036,0.946,0.056,99,99,0.676,0.041,1.221,0.048
2529,982.346,1081.24,19,0.043,1.247,0.072,99,99,0.858,0.05,1.525,0.056
2530,608.143,1372.55,19.001,0.038,1.079,0.072,99,99,0.835,0.043,1.657,0.047
2532,349.302,953.091,19.001,0.041,0.809,0.071,99,99,0.519,0.05,1.162,0.066
2531,489.241,147.514,19.001,0.033,0.955,0.063,99,99,0.649,0.04,1.248,0.049
2534,1046.04,76.315,19.003,0.046,0.85,0.064,99,99,0.64,0.057,1.97,0.127
2535,511.93,1742.31,19.006,0.051,1.563,0.107,99,99,0.996,0.056,1.872,0.064
2536,343.713,1440.74,19.007,0.039,1.019,0.063,99,99,0.532,0.048,1.095,0.06
2537,463.28,1098.62,19.008,0.033,0.973,0.065,99,99,0.65,0.037,1.254,0.045
2538,339.356,1135.39,19.013,0.036,1.015,0.064,99,99,0.624,0.043,1.182,0.05
2539,450.931,1105.97,19.015,0.033,0.969,0.065,99,99,0.663,0.041,1.31,0.043
2540,1763.96,86.8,19.016,0.038,0.949,0.077,99,99,0.674,0.046,1.322,0.05
2542,1605.75,407.653,19.017,0.047,0.929,0.067,99,99,0.631,0.052,1.134,0.061
2541,513.02,449.346,19.017,0.041,1.078,0.075,99,99,0.644,0.047,1.318,0.056
2543,1627.89,644.787,19.018,0.037,0.996,0.07,99,99,0.772,0.045,1.446,0.046
2544,1634.75,1663.67,19.019,0.04,1.143,0.071,99,99,0.765,0.046,1.452,0.056
2546,964.836,786.44,19.022,0.038,1.146,0.074,99,99,0.785,0.051,1.416,0.061
2547,1975.55,184.548,19.024,0.041,1.194,0.1,99,99,0.791,0.049,1.403,0.055
2548,160.302,634.355,19.026,0.053,0.873,0.077,99,99,99,99,99,99
2549,1337.82,991.737,19.028,0.037,0.96,0.066,99,99,0.768,0.045,1.446,0.046
2550,427.909,941.851,19.03,0.042,0.862,0.079,99,99,0.573,0.049,1.156,0.06
2551,1602.73,653.286,19.032,0.036,0.937,0.067,99,99,0.645,0.044,1.126,0.063
2552,517.061,1123.29,19.033,0.041,1.197,0.074,99,99,0.707,0.054,1.449,0.059
2553,35.701,1363.11,19.033,0.03,1.03,0.056,99,99,0.618,0.037,1.185,0.045
2554,1700.44,605.316,19.035,0.051,1.086,0.082,99,99,0.721,0.06,1.394,0.06
2555,1403.1,1023.65,19.037,0.038,1.156,0.072,99,99,0.696,0.046,1.335,0.048
2556,612.215,446.824,19.038,0.038,0.92,0.07,99,99,0.698,0.043,1.202,0.048
2558,1249.67,1741.68,19.04,0.032,1.066,0.057,99,99,0.765,0.039,1.36,0.046
2557,405.986,1237.96,19.04,0.037,1.079,0.065,99,99,0.71,0.043,1.292,0.046
2559,1056.44,526.934,19.041,0.034,1.292,0.062,99,99,0.814,0.039,1.43,0.054
2560,956.833,1922.09,19.042,0.035,0.984,0.067,99,99,0.694,0.042,1.228,0.047
2561,1414.42,87.823,19.043,0.039,0.846,0.06,99,99,0.655,0.047,1.226,0.054
2562,1372.83,1456.05,19.045,0.033,1.115,0.061,99,99,0.764,0.039,1.293,0.049
2563,1405.12,339.778,19.046,0.042,0.952,0.061,99,99,0.742,0.047,1.347,0.058
2564,1951.02,173.583,19.047,0.032,1.183,0.11,99,99,0.662,0.041,1.382,0.045
2566,843.203,1047.87,19.049,0.04,0.955,0.067,99,99,0.671,0.046,1.225,0.054
2565,51.185,1112.26,19.049,0.039,1.201,0.079,99,99,0.755,0.047,1.427,0.052
2568,1396.22,1642.09,19.052,0.032,1.087,0.068,99,99,0.634,0.04,1.151,0.062
2567,636.459,1547.55,19.052,0.031,0.816,0.059,99,99,0.713,0.038,1.263,0.048
2569,129.323,1730.07,19.053,0.034,1.041,0.064,99,99,0.804,0.043,1.515,0.055
2570,1102.3,9.549,19.055,0.043,0.905,0.072,99,99,0.644,0.06,1.171,0.06
2571,714.924,436.938,19.056,0.04,1.15,0.081,99,99,0.738,0.05,1.428,0.055
2572,382.848,129.124,19.058,0.051,0.837,0.078,99,99,0.472,0.068,1.035,0.082
2573,1386.54,340.524,19.059,0.046,1.116,0.075,99,99,0.779,0.054,1.468,0.06
2574,1160.98,1672.5,19.06,0.03,1.141,0.071,99,99,0.615,0.041,1.205,0.046
2576,1004.2,691.044,19.062,0.027,0.94,0.063,99,99,0.645,0.036,1.197,0.046
2575,1627.47,616.034,19.062,0.038,1.059,0.082,99,99,0.704,0.045,1.295,0.051
2577,910.172,811.3,19.063,0.043,1.141,0.082,99,99,0.826,0.051,1.549,0.059
2579,601.801,56.052,19.063,0.028,0.783,0.048,99,99,0.491,0.039,1.065,0.049
2578,284.412,103.625,19.063,0.052,0.873,0.073,99,99,0.626,0.065,1.25,0.066
2580,1236.95,813.767,19.065,0.04,1.168,0.076,99,99,0.607,0.048,1.173,0.066
2583,654.928,1172.06,19.07,0.034,0.941,0.061,99,99,0.725,0.04,1.287,0.047
2582,296.392,1870.62,19.07,0.04,1.255,0.084,99,99,0.891,0.044,1.628,0.051
2585,1105.18,69.587,19.072,0.031,1.017,0.062,99,99,0.663,0.038,1.23,0.048
2584,18.672,676.162,19.072,0.046,1.081,0.081,99,99,0.634,0.052,1.224,0.057
2586,878.32,1081.5,19.073,0.033,1.252,0.08,99,99,0.804,0.04,1.538,0.046
2587,325.739,968.42,19.073,0.038,0.862,0.071,99,99,0.654,0.045,1.099,0.055
2588,1818.33,414.725,19.075,0.038,1.133,0.079,99,99,0.582,0.047,1.203,0.056
2590,634.567,746.648,19.077,0.036,0.896,0.063,99,99,0.657,0.041,1.159,0.055
2589,1065.69,477.801,19.077,0.028,1.212,0.068,99,99,0.71,0.036,1.351,0.043
2591,635.53,148.704,19.081,0.036,0.941,0.065,99,99,0.596,0.042,1.137,0.052
2592,177.576,773.719,19.082,0.04,0.827,0.068,99,99,0.746,0.044,99,99
2593,1141.72,108.55,19.082,0.034,0.927,0.065,99,99,0.617,0.045,1.161,0.048
2594,1725.26,127.605,19.083,0.044,0.983,0.07,99,99,0.661,0.054,1.245,0.06
2595,1865.09,999.023,19.084,0.039,1.099,0.074,99,99,0.749,0.045,1.548,0.051
2596,247.266,1130.66,19.085,0.034,1.002,0.066,99,99,0.706,0.041,1.358,0.047
2599,389.355,1358.79,19.089,0.035,0.849,0.059,99,99,0.684,0.041,1.31,0.048
2598,232.031,1182.75,19.089,0.042,1.103,0.074,99,99,0.777,0.053,1.386,0.053
2600,1533.46,157.321,19.094,0.045,0.944,0.081,99,99,0.651,0.053,1.27,0.06
2602,1326.42,736.841,19.095,0.033,1.093,0.07,99,99,0.741,0.043,1.27,0.046
2601,506.283,1342.7,19.095,0.038,1.006,0.072,99,99,0.713,0.044,1.226,0.047
2603,573.575,782.641,19.095,0.045,1.009,0.064,99,99,0.694,0.054,1.222,0.061
2604,1931.12,536.753,19.097,0.037,1.056,0.092,99,99,0.604,0.046,1.166,0.048
2605,1987.25,89.771,19.097,0.036,0.75,0.077,99,99,0.621,0.047,1.272,0.072
2607,648.407,680.687,19.101,0.031,1.016,0.061,99,99,0.586,0.042,1.273,0.05
2609,936.211,1138.95,19.104,0.037,0.915,0.068,99,99,0.659,0.046,1.166,0.058
2610,1122.38,472.696,19.105,0.042,0.97,0.065,99,99,0.703,0.05,1.259,0.054
2611,1977.29,1331.01,19.105,0.044,0.827,0.067,99,99,0.603,0.051,1.162,0.063
2612,52.691,381.856,19.11,0.044,0.969,0.089,99,99,0.565,0.053,1.212,0.059
2613,1689.43,19.73,19.112,0.036,1.073,0.083,99,99,0.646,0.045,1.178,0.061
2614,1568.21,1334.49,19.113,0.041,0.997,0.072,99,99,0.688,0.049,1.284,0.051
2615,353.055,1908.85,19.114,0.034,1.146,0.077,99,99,0.915,0.043,1.722,0.047
2616,632.576,127.727,19.114,0.038,0.891,0.064,99,99,0.648,0.045,1.122,0.051
2619,992.403,1026.78,19.115,0.037,1.048,0.07,99,99,0.801,0.043,1.493,0.051
2617,766.458,1051.77,19.115,0.036,1.085,0.075,99,99,0.794,0.042,1.511,0.048
2618,752.446,1678.39,19.115,0.034,1.251,0.075,99,99,0.797,0.038,1.486,0.049
2621,786.785,127.659,19.116,0.046,0.936,0.088,99,99,0.567,0.056,1.186,0.059
2622,866.007,1059.89,19.117,0.036,1.146,0.076,99,99,0.8,0.04,1.451,0.053
2623,201.655,1665.99,19.118,0.043,1.202,0.079,99,99,0.747,0.048,1.491,0.058
2624,1978.77,46.849,19.118,0.064,0.489,0.095,99,99,0.681,0.072,1.123,0.099
2625,1363.04,1433.15,19.121,0.029,1.032,0.063,99,99,0.73,0.039,1.355,0.046
2626,589.487,1241.15,19.122,0.041,1.042,0.071,99,99,0.749,0.048,1.289,0.052
2628,989.843,540.226,19.122,0.058,1.038,0.095,99,99,0.51,0.07,1.062,0.072
2627,2026.21,771.252,19.122,0.052,0.431,0.08,99,99,0.628,0.062,1.256,0.079
2629,515.997,319.227,19.125,0.049,0.935,0.068,99,99,0.591,0.058,1.26,0.067
2630,854.606,785.26,19.126,0.04,0.992,0.071,99,99,0.733,0.051,1.192,0.062
2631,536.423,1480.8,19.129,0.039,1.085,0.076,99,99,0.66,0.047,1.34,0.051
2632,151.703,1067.27,19.129,0.045,0.959,0.076,99,99,0.627,0.055,1.192,0.061
2633,1112.82,120.362,19.132,0.041,1.139,0.072,99,99,0.882,0.048,1.467,0.055
2634,1042.6,891.12,19.133,0.041,1.057,0.069,99,99,0.656,0.05,1.162,0.075
2635,965.746,438.449,19.135,0.041,1.015,0.083,99,99,0.693,0.051,1.308,0.059
2636,439.682,487.186,19.135,0.051,1.005,0.094,99,99,0.646,0.06,1.328,0.07
2638,571.704,1327.38,19.139,0.038,1.027,0.063,99,99,0.662,0.047,1.164,0.054
2637,1362.91,1901.56,19.139,0.036,1.027,0.075,99,99,0.863,0.041,1.433,0.055
2639,730.851,1699.39,19.142,0.043,1.042,0.074,99,99,0.824,0.051,1.423,0.061
2640,2000.64,1673.29,19.144,0.04,0.93,0.068,99,99,0.661,0.047,1.066,0.064
2643,807.156,1183.82,19.146,0.038,0.944,0.077,99,99,0.674,0.046,1.145,0.056
2642,1379.2,1824.89,19.146,0.036,1.168,0.078,99,99,0.806,0.043,1.479,0.051
2645,700.169,1864.45,19.15,0.043,0.911,0.07,99,99,0.675,0.05,1.155,0.07
2646,1231.53,1020.29,19.152,0.04,1.103,0.08,99,99,0.716,0.048,1.361,0.054
2647,1147.56,1831.85,19.156,0.038,1.093,0.081,99,99,0.746,0.045,1.339,0.051
2648,986.573,813.169,19.157,0.039,0.938,0.064,99,99,0.683,0.045,1.194,0.056
2649,971.25,520.527,19.158,0.044,0.954,0.072,99,99,0.7,0.052,1.24,0.058
2650,633.855,1117.79,19.16,0.041,0.909,0.066,99,99,0.672,0.05,1.318,0.058
2651,522.058,560.344,19.167,0.041,1.052,0.069,99,99,0.673,0.053,1.247,0.07
2652,254.295,550.964,19.167,0.04,0.874,0.069,99,99,0.598,0.05,99,99
2653,1122.95,1021.63,19.168,0.035,0.962,0.069,99,99,0.626,0.042,1.226,0.052
2654,120.97,1790.85,19.175,0.04,0.877,0.064,99,99,0.667,0.05,1.18,0.059
2655,1239.32,1116.18,19.177,0.038,1.203,0.084,99,99,0.657,0.049,1.243,0.051
2656,664.416,351.947,19.177,0.043,1.17,0.083,99,99,0.633,0.052,1.174,0.063
2658,1546.81,146.84,19.184,0.045,1.048,0.091,99,99,0.795,0.055,1.451,0.063
2659,1224.48,131.137,19.185,0.037,0.954,0.066,99,99,0.724,0.046,1.337,0.056
2660,868.377,221.166,19.187,0.035,0.902,0.081,99,99,0.581,0.043,1.278,0.047
2661,941.567,44.916,19.187,0.04,1.11,0.084,99,99,0.642,0.048,1.21,0.061
2662,1157.08,783.04,19.192,0.037,1.019,0.076,99,99,0.734,0.047,1.371,0.056
2663,58.94,575.162,19.194,0.042,0.895,0.079,99,99,0.62,0.054,1.169,0.06
2664,1602.84,1876.26,19.196,0.043,1.139,0.074,99,99,0.695,0.052,1.233,0.066
2665,1850.49,1375.76,19.197,0.037,1.028,0.075,99,99,0.76,0.044,1.424,0.053
2667,1943.87,1373.69,19.198,0.038,0.958,0.073,99,99,0.794,0.047,1.423,0.05
2668,1094.34,1219.82,19.199,0.044,1.069,0.083,99,99,0.788,0.054,1.41,0.066
2670,375.489,509.443,19.2,0.051,0.908,0.097,99,99,0.7,0.058,1.162,0.076
2669,783.723,102.956,19.2,0.036,0.935,0.077,99,99,0.713,0.045,1.266,0.053
2671,1994.22,1163.04,19.201,0.042,0.944,0.069,99,99,0.595,0.052,1.184,0.069
2673,133.711,1646.69,19.204,0.04,1.128,0.08,99,99,0.571,0.048,1.087,0.063
2674,392.016,723.606,19.207,0.044,1.145,0.111,99,99,99,99,99,99
2675,1251.24,1930.85,19.21,0.05,0.929,0.074,99,99,0.838,0.061,1.513,0.064
2676,841.628,462.232,19.21,0.044,0.85,0.075,99,99,0.575,0.053,1.105,0.062
2677,816.268,74.835,19.219,0.043,0.776,0.063,99,99,0.531,0.053,1.077,0.061
2680,1249.73,1261.32,19.221,0.038,1.017,0.076,99,99,0.672,0.045,1.287,0.051
2679,1967.66,966.814,19.221,0.038,1.139,0.129,99,99,0.76,0.044,1.292,0.06
2681,829.999,364.986,19.222,0.051,0.951,0.086,99,99,0.666,0.056,1.334,0.065
2682,2022.16,454.155,19.223,0.05,0.362,0.089,99,99,0.776,0.058,1.373,0.081
2683,16.523,1757.55,19.223,0.04,0.841,0.059,99,99,0.618,0.05,1.197,0.06
2684,204.724,1081.27,19.229,0.039,0.804,0.062,99,99,0.597,0.048,1.284,0.054
2685,1150.08,1927.1,19.238,0.075,1.044,0.125,99,99,0.85,0.108,1.397,0.118
2686,325.289,1765.93,19.238,0.044,1.144,0.069,99,99,0.748,0.059,1.411,0.072
2688,841.405,343.492,19.245,0.043,1.008,0.09,99,99,0.593,0.054,1.274,0.057
2689,560.052,1333.36,19.25,0.039,0.873,0.071,99,99,0.772,0.045,1.336,0.05
2690,559.12,1305.84,19.252,0.042,0.952,0.075,99,99,0.641,0.054,1.133,0.065
2692,1686.86,767.107,19.253,0.061,0.984,0.095,99,99,0.659,0.069,1.244,0.075
2691,1844.34,1102.76,19.253,0.105,0.86,0.121,99,99,0.925,0.109,1.463,0.117
2693,342.404,1884.43,19.271,0.043,1.214,0.08,99,99,0.91,0.05,1.617,0.058
2694,1916.27,1865.51,19.272,0.049,1.236,0.096,99,99,0.649,0.059,1.246,0.066
2695,426.975,1406.05,19.274,0.045,0.889,0.067,99,99,0.748,0.053,1.326,0.059
2696,625.425,1749.46,19.279,0.046,1.287,0.086,99,99,0.953,0.051,1.764,0.059
2697,1410.85,1808.35,19.283,0.042,1.05,0.08,99,99,0.748,0.049,1.425,0.053
2698,560.222,932.423,19.288,0.047,0.912,0.073,99,99,0.698,0.057,1.369,0.063
2699,1332.09,1347.17,19.291,0.037,1.152,0.075,99,99,0.797,0.044,1.411,0.054
2700,852.686,1745.67,19.291,0.048,1.09,0.083,99,99,0.743,0.057,1.307,0.066
2701,1000.54,546.969,19.297,0.058,0.965,0.093,99,99,0.701,0.07,1.309,0.077
2703,147.803,581.792,19.303,0.051,1.062,0.095,99,99,0.421,0.061,99,99
2705,1723.07,830.211,19.304,0.058,1.012,0.095,99,99,0.801,0.063,1.418,0.077
2704,484.597,1643.41,19.304,0.051,1.186,0.109,99,99,0.91,0.055,1.667,0.061
2707,317.938,1443.96,19.32,0.039,1.06,0.084,99,99,0.714,0.049,1.348,0.057
2708,619.66,375.757,19.325,0.046,1.052,0.071,99,99,0.688,0.055,1.287,0.066
2709,853.911,1464.18,19.331,0.047,1.011,0.079,99,99,0.742,0.058,1.366,0.067
2710,1830.1,1825.2,19.335,0.038,0.839,0.073,99,99,0.789,0.05,1.334,0.054
2711,1216.28,734.188,19.34,0.045,0.996,0.083,99,99,0.814,0.052,1.465,0.06
2712,1687.78,812,19.341,0.061,0.889,0.089,99,99,0.771,0.067,1.451,0.075
2713,1273.6,1396.14,19.359,0.042,1.129,0.095,99,99,0.731,0.051,1.224,0.062
2714,1138.87,1010.15,19.365,0.044,0.981,0.081,99,99,0.662,0.054,1.34,0.066
2715,61.158,409.214,19.365,0.046,0.741,0.07,99,99,0.576,0.063,1.244,0.068
2716,1127.35,637.525,19.375,0.046,0.803,0.068,99,99,0.722,0.055,1.437,0.063
2718,384.971,1082.52,19.388,0.037,0.874,0.08,99,99,0.676,0.046,1.276,0.059
2719,89.811,1242.28,19.434,0.046,0.907,0.094,99,99,0.674,0.056,1.249,0.067
2720,628.639,942.716,19.436,0.048,0.985,0.083,99,99,0.839,0.055,1.489,0.062
2721,470.466,151.692,19.464,0.043,0.86,0.092,99,99,0.618,0.054,1.144,0.058
2722,833.783,1775.96,19.469,0.056,1.043,0.109,99,99,0.656,0.067,1.297,0.08
2723,547.655,930.508,19.47,0.07,1.004,0.095,99,99,0.619,0.084,1.165,0.088
2724,272.432,373.155,19.483,0.047,1.19,0.106,99,99,0.572,0.059,1.304,0.064
2726,786.857,206.804,19.565,0.054,1.011,0.144,99,99,0.674,0.072,1.472,0.075
2727,905.702,1247.71,19.59,0.051,0.917,0.106,99,99,0.687,0.062,1.252,0.072
2728,1022.55,1148.97,19.628,0.062,0.99,0.119,99,99,0.652,0.072,1.187,0.081
2729,175.037,1075.95,19.876,0.08,1.039,0.14,99,99,0.78,0.094,1.499,0.098
36,1112.18,1115.72,13.094,0.007,0.425,0.014,99,99,0.358,0.012,0.917,0.037
244,1202.09,1580.89,15.281,0.014,0.441,0.018,99,99,0.38,0.019,0.691,0.022
278,1303.25,1570.2,15.402,0.009,0.345,0.012,0.018,0.011,0.309,0.012,0.566,0.015
183,1287.17,1275,14.957,0.004,0.377,0.006,-0.013,0.007,0.327,0.007,0.608,0.009
89,1319.54,1562.49,14.077,0.014,0.65,0.017,0.047,0.015,0.488,0.017,0.838,0.019
464,1122.59,1899.54,16.144,0.013,0.774,0.019,0.231,0.03,0.545,0.015,0.927,0.024
70,836.982,388.577,13.829,0.01,0.465,0.013,-0.109,0.009,0.331,0.012,0.61,0.016
482,544.643,585.307,16.208,0.012,0.691,0.016,0.434,0.042,0.468,0.015,0.892,0.017
304,1247.23,1580.65,15.536,0.009,0.607,0.012,0.071,0.016,0.448,0.011,0.81,0.016
424,706.721,464.962,15.996,0.009,0.672,0.013,0.101,0.033,0.471,0.014,0.882,0.015
657,1549.91,853.407,16.69,0.013,0.657,0.019,-0.015,0.048,0.487,0.016,0.873,0.023
706,229.001,800.811,16.78,0.014,0.856,0.023,99,99,0.574,0.018,99,99
716,1122.72,1541.96,16.805,0.01,0.534,0.013,0.427,0.052,0.375,0.013,0.7,0.015
719,1591.63,1472.54,16.811,0.011,0.733,0.015,99,99,0.601,0.021,1.116,0.015
748,1993.3,1615.52,16.862,0.011,0.993,0.015,99,99,0.637,0.012,1.131,0.017
93,1367.22,1547.49,14.157,0.008,0.366,0.009,-0.064,0.007,0.299,0.01,0.518,0.014
638,1553.64,212.225,16.642,0.01,0.81,0.017,-0.283,0.051,0.473,0.019,0.899,0.021
772,1048.07,1880.35,16.909,0.014,0.674,0.019,0.257,0.051,0.498,0.017,0.904,0.025
816,64.724,319.347,16.991,0.01,0.97,0.02,99,99,0.602,0.018,1.206,0.018
853,1598.99,35.424,17.066,0.012,0.649,0.017,99,99,0.419,0.018,0.866,0.018
917,1260.27,1607.2,17.157,0.016,0.775,0.022,99,99,0.602,0.021,1.117,0.029
345,1367.47,1271.8,15.728,0.004,1.271,0.009,99,99,0.762,0.007,1.397,0.009
991,40.468,407.522,17.284,0.012,0.731,0.018,99,99,0.468,0.022,0.93,0.024
349,1405.68,233.777,15.736,0.011,0.56,0.013,0.465,0.02,0.368,0.015,0.745,0.016
1012,341.273,2006.99,17.318,0.014,0.683,0.023,99,99,0.499,0.019,99,99
888,1950.55,1647.01,17.112,0.022,1.141,0.031,99,99,0.803,0.031,1.512,0.035
415,1752.53,1510.81,15.977,0.006,0.467,0.009,0.247,0.021,0.368,0.01,0.694,0.014
597,524.369,23.494,16.538,0.01,0.532,0.013,0.412,0.041,0.324,0.014,0.701,0.017
1127,1106.89,1450.44,17.484,0.021,0.718,0.033,99,99,0.543,0.025,1.049,0.032
1128,1198.74,1254.07,17.486,0.013,1.19,0.024,99,99,0.849,0.016,1.473,0.017
1131,727.372,1752.04,17.486,0.012,0.873,0.018,99,99,0.586,0.016,1.042,0.024
844,1826.71,213.622,17.043,0.015,1.324,0.025,99,99,0.86,0.02,1.601,0.02
216,1700.22,339.864,15.118,0.012,0.518,0.017,0.203,0.018,0.378,0.016,0.713,0.019
456,1460.55,1827.01,16.13,0.012,0.741,0.016,0.166,0.028,0.553,0.016,1.015,0.021
1244,1400.42,1177.58,17.616,0.012,0.923,0.018,99,99,0.566,0.015,1.04,0.018
770,59.847,183.474,16.905,0.012,0.609,0.016,99,99,0.364,0.018,0.838,0.018
1073,997.632,1541.2,17.411,0.023,0.773,0.03,99,99,0.546,0.028,0.966,0.031
1005,814.52,1746.72,17.309,0.013,0.753,0.019,99,99,0.549,0.017,1.015,0.023
1045,2.655,551.192,17.359,0.011,0.766,0.02,99,99,0.423,0.024,1,0.022
1335,1032.63,1432.79,17.728,0.013,0.948,0.024,99,99,0.619,0.017,1.139,0.023
1340,200.34,868.093,17.746,0.02,1.79,0.052,99,99,1.022,0.023,1.945,0.026
1345,1656.72,1831.22,17.748,0.018,0.777,0.03,99,99,0.546,0.022,1.021,0.027
1260,1678.29,231.747,17.634,0.014,0.881,0.026,99,99,0.554,0.019,1.026,0.023
1047,1411.08,300.849,17.361,0.014,0.806,0.021,99,99,0.56,0.019,1.086,0.02
78,1257.99,1464.52,13.947,0.006,0.386,0.008,-0.112,0.006,0.361,0.008,0.654,0.01
1452,714.107,1781.94,17.884,0.017,0.828,0.026,99,99,0.579,0.022,1.02,0.028
1296,1513,1042.07,17.683,0.014,1.006,0.022,99,99,0.641,0.018,1.145,0.019
321,1236.23,1371.92,15.639,0.009,0.421,0.013,0.136,0.016,0.348,0.012,0.648,0.015
554,1881.41,631.54,16.43,0.01,0.494,0.013,0.305,0.031,0.342,0.016,0.664,0.018
1544,315.886,1113.14,18,0.018,0.92,0.03,99,99,0.557,0.023,1.03,0.024
550,1325.23,611.372,16.424,0.009,1.083,0.015,99,99,0.739,0.014,1.303,0.015
1365,359.409,573.54,17.775,0.018,1.267,0.031,99,99,0.901,0.03,99,99
1560,1926.82,1240.45,18.023,0.021,0.531,0.054,99,99,0.588,0.026,1.098,0.032
1300,1287.64,1898.22,17.685,0.018,0.729,0.026,99,99,0.526,0.021,0.989,0.027
1597,1501.71,1733.58,18.067,0.018,0.837,0.033,99,99,0.611,0.023,1.082,0.028
1600,1068.2,1651.11,18.068,0.02,0.786,0.028,99,99,0.598,0.024,1.071,0.029
