ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1183,1105.88,237.77,19.067,0.062,0.987,0.103,99,99,0.733,0.065,1.334,0.086
1184,769.497,403.032,19.072,0.046,1.309,0.134,99,99,0.559,0.055,1.23,0.077
1185,627.542,1386.34,19.078,0.044,1.118,0.087,99,99,0.583,0.053,1.085,0.071
1186,1378.09,1428.76,19.082,0.042,0.895,0.083,99,99,0.423,0.054,0.923,0.075
1187,1557.12,259.656,19.083,0.05,0.857,0.091,99,99,0.545,0.059,1.072,0.074
1188,1903.77,1686.08,19.088,0.049,0.966,0.085,99,99,0.743,0.054,1.466,0.065
1189,633.842,1271.42,19.09,0.046,1.046,0.088,99,99,0.624,0.053,1.241,0.068
1190,1268.28,151.413,19.094,0.049,0.947,0.095,99,99,0.549,0.059,1.053,0.078
1191,1501.9,1536.91,19.095,0.046,0.944,0.091,99,99,0.664,0.052,99,99
1192,616.834,1312.56,19.098,0.046,0.941,0.083,99,99,0.609,0.053,1.156,0.069
1193,240.294,1008.79,19.103,0.048,0.742,0.08,99,99,0.554,0.058,99,99
1194,747.667,1786.91,19.103,0.053,0.943,0.09,99,99,0.493,0.062,1.067,0.081
1195,1976.62,1005.02,19.103,0.045,1.042,0.09,99,99,0.5,0.058,1.004,0.075
1196,1957.43,1081.69,19.107,0.046,1.001,0.083,99,99,0.624,0.055,1.276,0.064
1197,242.361,1473.75,19.109,0.047,0.916,0.09,99,99,0.482,0.056,99,99
1198,797.253,404.248,19.117,0.042,1.031,0.112,99,99,0.597,0.051,1.221,0.066
1199,1611.29,1163.65,19.127,0.048,0.988,0.084,99,99,0.467,0.058,0.949,0.074
1200,1777.91,2002.61,19.128,0.047,1.002,0.094,99,99,0.784,0.053,1.504,0.067
1201,1110,1187.48,19.129,0.043,1.596,0.124,99,99,1.059,0.047,2.325,0.05
1202,1046.8,1287.44,19.13,0.046,0.883,0.083,99,99,0.629,0.052,1.142,0.067
1203,771.157,942.389,19.132,0.048,0.854,0.094,99,99,0.543,0.057,1.096,0.079
1204,1087.6,1630.78,19.135,0.051,0.666,0.073,99,99,0.542,0.059,1.061,0.075
1205,882.992,1347.84,19.137,0.049,1.03,0.094,99,99,0.637,0.056,1.289,0.067
1206,370.282,1135.79,19.137,0.043,1.008,0.094,99,99,0.537,0.053,1.162,0.069
1208,1161.34,1405.41,19.147,0.039,1.186,0.093,99,99,0.673,0.052,1.191,0.064
1209,1115.41,1359.97,19.15,0.046,1.091,0.103,99,99,0.524,0.055,1.019,0.082
1210,1573.93,485.615,19.155,0.061,1.067,0.115,99,99,99,99,1.356,0.086
1211,1463.76,1819.54,19.157,0.048,0.905,0.088,99,99,0.541,0.058,1.085,0.078
1212,337.647,339.554,19.16,0.048,0.78,0.086,99,99,0.478,0.059,1.083,0.071
1213,1770.66,472.751,19.168,0.067,0.767,0.102,99,99,0.525,0.078,99,99
1214,1162.71,1288.42,19.173,0.051,1.289,0.105,99,99,0.756,0.056,1.519,0.075
1215,1161.81,1545.04,19.173,0.051,0.942,0.089,99,99,99,99,99,99
1216,982.989,707.232,19.174,0.047,0.771,0.088,99,99,0.533,0.052,0.978,0.086
1217,1624.76,1174.64,19.175,0.057,0.895,0.101,99,99,99,99,99,99
1218,744.36,1572.4,19.176,0.044,1.036,0.089,99,99,0.629,0.052,1.11,0.069
1219,1339.96,1463.17,19.189,0.046,0.972,0.091,99,99,0.614,0.055,1.09,0.077
1221,674.98,535.875,19.201,0.046,0.894,0.091,99,99,0.701,0.056,1.292,0.07
1222,508.754,1334.6,19.207,0.049,0.996,0.092,99,99,0.565,0.058,99,99
1223,136.153,182.345,19.234,0.047,0.743,0.075,99,99,0.565,0.07,99,99
1224,1190.56,1639.52,19.238,0.046,0.947,0.089,99,99,0.64,0.054,99,99
1225,1890.57,1701.56,19.243,0.058,0.954,0.1,99,99,0.673,0.067,99,99
1226,68.314,829.715,19.246,0.067,0.769,0.11,99,99,0.598,0.071,1.017,0.091
1227,1432.04,667.345,19.248,0.055,0.854,0.097,99,99,0.587,0.065,1.143,0.076
1228,1621.57,321.668,19.257,0.059,0.75,0.097,99,99,0.644,0.064,1.289,0.078
1229,871.59,1919.48,19.263,0.054,1.128,0.106,99,99,0.676,0.061,1.258,0.077
1230,1978.36,73.99,19.269,0.061,0.441,0.096,99,99,0.439,0.076,99,99
1231,1389.24,1058.09,19.274,0.056,0.967,0.104,99,99,0.606,0.062,1.252,0.103
1232,1767.91,222.817,19.274,0.066,0.852,0.101,99,99,0.434,0.075,99,99
1233,1111.73,431.028,19.28,0.054,0.749,0.09,99,99,0.534,0.062,0.938,0.094
1234,1641.61,316.323,19.287,0.073,1.07,0.132,99,99,0.613,0.083,1.234,0.094
1235,1652.83,620.902,19.288,0.061,0.932,0.1,99,99,99,99,1.229,0.086
1236,1744.57,827.29,19.326,0.071,1.008,0.115,99,99,0.649,0.084,99,99
1237,1000.58,550.934,19.336,0.054,1.123,0.139,99,99,0.691,0.062,1.362,0.079
1238,983.062,954.069,19.354,0.066,1.316,0.183,99,99,0.477,0.076,0.999,0.115
1239,1552.27,643.245,19.355,0.065,1.323,0.164,99,99,0.618,0.072,99,99
1240,1129.75,1414.64,19.364,0.061,0.898,0.115,99,99,0.425,0.073,0.964,0.099
1241,1162.75,383.099,19.379,0.061,0.884,0.125,99,99,0.463,0.07,0.998,0.093
1242,452.712,1443.03,19.404,0.065,0.929,0.109,99,99,0.518,0.074,99,99
1243,458.859,768.154,19.405,0.067,0.776,0.096,99,99,0.672,0.072,99,99
1244,1484.32,1109.68,19.423,0.056,0.809,0.101,99,99,0.557,0.067,1.206,0.088
1245,1534.91,1460.26,19.424,0.066,0.777,0.104,99,99,0.654,0.073,1.19,0.098
1246,348.163,829.724,19.44,0.066,1.165,0.128,99,99,0.828,0.076,99,99
1247,546.023,1457.86,19.447,0.059,0.94,0.117,99,99,0.577,0.071,99,99
1248,1709.11,1254.53,19.45,0.055,0.941,0.105,99,99,0.474,0.069,99,99
1249,1366.93,863.129,19.472,0.061,0.886,0.105,99,99,0.436,0.083,99,99
1250,496.688,120.367,19.49,0.059,0.758,0.114,99,99,0.649,0.069,99,99
1251,389.248,879.064,19.52,0.071,0.85,0.111,99,99,0.686,0.09,99,99
1252,1363.23,956.395,19.52,0.069,0.725,0.112,99,99,99,99,99,99
1253,1444.93,1147.11,19.534,0.072,0.979,0.132,99,99,0.603,0.08,99,99
1254,1833.19,817.129,19.64,0.073,0.988,0.139,99,99,0.494,0.083,99,99
1255,302.338,182.648,19.699,0.101,1.135,0.181,99,99,99,99,99,99
1256,1075.24,1171.45,19.735,0.079,0.976,0.141,99,99,0.595,0.091,1.091,0.125
6,1751.98,296.966,12.306,0.003,0.684,0.005,0.213,0.005,0.382,0.005,0.734,0.006
153,726.97,364.629,15.849,0.011,0.973,0.021,99,99,0.449,0.014,0.856,0.018
305,928.746,1699.05,16.794,0.008,0.889,0.014,0.362,0.061,0.544,0.01,1.043,0.013
490,6.808,1480.13,17.52,0.014,1.194,0.027,99,99,0.681,0.017,1.362,0.021
495,1143.7,4.766,17.529,0.012,0.955,0.023,99,99,0.55,0.016,1.087,0.018
611,341.875,179.376,17.865,0.017,0.854,0.033,99,99,0.528,0.022,1.096,0.028
320,148.276,1955.1,16.886,0.013,1.362,0.023,99,99,0.802,0.02,1.521,0.018
864,1284.97,264.489,18.451,0.025,-0.113,0.032,-1.181,0.028,99,99,99,99
810,799.723,323.567,18.345,0.027,0.919,0.053,99,99,0.502,0.033,1.079,0.041
728,967.925,1912.06,18.174,0.024,0.732,0.039,99,99,0.451,0.028,0.903,0.041
