ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1,1735.16,1873.88,10.389,0.006,0.825,0.009,0.33,0.007,0.494,0.008,0.916,0.016
2,957.837,1647.1,11.042,0.006,0.317,0.008,0.308,0.005,0.24,0.01,0.452,0.011
4,941.736,1285.35,11.07,0.007,1.008,0.012,0.629,0.009,0.53,0.01,1.056,0.018
8,438.133,1980.49,11.252,0.009,1.267,0.013,1.2,0.009,0.657,0.019,1.288,0.029
5,1021.18,1111.33,11.74,0.002,1.824,0.005,2.211,0.012,1.019,0.006,2.174,0.015
3,1051.77,1500.93,11.807,0.004,0.111,0.008,0.107,0.007,0.06,0.005,0.11,0.008
6,1601.75,1405.95,12.197,0.004,0.347,0.006,0.134,0.005,0.214,0.006,0.408,0.008
9,1870.3,736.37,12.233,0.003,1.925,0.007,2.199,0.022,1.12,0.014,2.609,0.027
7,1213.46,1587.53,12.348,0.004,0.313,0.006,0.277,0.005,0.191,0.006,0.372,0.008
10,420.677,352.071,12.44,0.004,1.3,0.007,1.301,0.01,0.643,0.005,1.264,0.007
11,895.874,193.825,12.664,0.004,0.649,0.006,-0.045,0.008,0.358,0.005,0.734,0.007
12,678.104,1330.1,12.785,0.003,0.516,0.005,-0.102,0.005,0.311,0.005,0.603,0.006
16,177.679,1299.83,12.786,0.005,1.392,0.008,1.342,0.012,0.721,0.008,1.419,0.009
13,920.514,143.886,12.828,0.004,0.196,0.006,0.167,0.008,0.072,0.006,0.173,0.009
14,304.097,557.427,12.844,0.004,0.517,0.007,-0.018,0.008,0.283,0.007,0.591,0.007
15,1285.72,1423.2,12.96,0.005,0.445,0.007,0.059,0.005,0.255,0.007,0.51,0.008
17,1802.15,1541.3,13.046,0.004,0.559,0.007,-0.004,0.007,0.352,0.007,0.68,0.008
18,501.462,153.563,13.062,0.005,1.094,0.009,0.682,0.012,0.561,0.006,1.151,0.008
19,1952.14,420.12,13.147,0.004,0.544,0.007,-0.103,0.01,0.321,0.008,0.652,0.007
21,1061.43,1345.58,13.475,0.003,0.611,0.006,-0.032,0.005,0.363,0.005,0.692,0.006
20,1072.82,1348.24,13.48,0.003,1.864,0.006,2.184,0.059,1.208,0.006,2.755,0.006
22,626.41,1481.87,13.555,0.004,0.559,0.007,-0.104,0.006,0.337,0.006,0.655,0.008
23,1072.83,1216.46,13.652,0.003,0.34,0.005,0.122,0.005,0.196,0.005,0.378,0.006
27,621.171,1418.67,13.677,0.004,1.013,0.006,0.503,0.009,0.574,0.006,1.143,0.008
24,669.776,360.747,13.682,0.006,0.499,0.009,-0.062,0.009,0.294,0.008,0.604,0.01
25,1812.87,1018.05,13.687,0.002,0.81,0.005,0.298,0.007,0.465,0.006,0.882,0.006
28,3.287,408.959,13.785,0.009,0.693,0.014,0.019,0.014,99,99,99,99
30,1096.27,1619.86,13.803,0.005,0.696,0.009,0.12,0.008,0.408,0.007,0.773,0.01
29,441.077,113.872,13.809,0.007,0.694,0.011,0.016,0.011,0.361,0.009,0.763,0.011
31,990.768,242.311,13.861,0.007,0.62,0.011,0.038,0.009,0.354,0.009,0.714,0.012
26,2021.35,136.252,13.931,0.007,-0.166,0.011,0.679,0.012,0.118,0.012,0.373,0.016
32,852.871,294.949,14.006,0.007,0.483,0.011,0.262,0.01,0.271,0.009,0.583,0.012
33,1532.19,1599.81,14.091,0.005,0.465,0.008,0.108,0.007,0.305,0.007,0.589,0.009
38,10.784,659.369,14.096,0.006,1.135,0.011,0.665,0.015,0.578,0.011,1.235,0.011
34,293.695,1063.19,14.114,0.003,1.361,0.007,1.332,0.028,0.7,0.007,1.364,0.006
35,1797.74,1506.32,14.137,0.004,0.528,0.006,0.033,0.007,0.325,0.007,0.626,0.008
36,1947.28,294.588,14.178,0.007,0.468,0.012,0.043,0.012,0.27,0.012,0.56,0.012
40,790.469,1810.32,14.26,0.006,0.561,0.009,-0.09,0.009,0.352,0.008,0.673,0.012
130,101.701,710.647,15.646,0.019,0.781,0.031,99,99,0.414,0.027,0.874,0.031
39,469.906,898.86,14.295,0.005,1.258,0.009,1.082,0.026,0.685,0.007,1.329,0.008
44,290.07,295.639,14.323,0.007,0.773,0.012,0.201,0.014,0.4,0.01,0.833,0.011
530,1563.44,1162.44,17.668,0.018,1.042,0.032,99,99,0.59,0.02,1.16,0.026
37,587.242,449.2,14.397,0.006,1.591,0.01,1.749,0.063,0.874,0.008,1.745,0.009
43,1089.72,1804.84,14.399,0.005,0.548,0.009,-0.065,0.008,0.35,0.007,0.671,0.01
45,1626.66,220.643,14.465,0.007,0.73,0.013,0.064,0.013,0.411,0.011,0.842,0.012
48,1604.86,644.82,14.538,0.007,1.164,0.013,0.704,0.021,0.644,0.012,1.287,0.013
51,1612.46,32.957,14.571,0.007,1.241,0.012,0.934,0.025,0.646,0.011,1.286,0.013
454,367.075,755.679,17.443,0.02,1.231,0.037,99,99,0.59,0.025,1.26,0.029
46,1944.37,662.406,14.577,0.007,1.436,0.012,1.29,0.054,0.769,0.011,1.499,0.012
47,1987.75,791.765,14.578,0.007,0.483,0.011,0.103,0.013,0.31,0.011,0.612,0.012
49,1705.91,82.643,14.598,0.007,0.585,0.013,-0.081,0.014,0.343,0.012,0.713,0.013
52,36.952,313.214,14.605,0.008,1.135,0.013,0.723,0.022,0.566,0.013,1.197,0.014
55,1379.66,83.383,14.734,0.007,0.658,0.013,-0.011,0.017,0.361,0.012,0.747,0.012
53,384.605,1046.21,14.748,0.003,1.332,0.007,1.243,0.04,0.697,0.005,1.358,0.006
56,1835.51,961.394,14.765,0.005,1.083,0.01,0.584,0.02,0.612,0.01,1.215,0.01
59,143.963,113.056,14.783,0.007,0.655,0.013,0.072,0.016,0.294,0.012,0.746,0.012
54,245.921,1178.31,14.801,0.004,1.431,0.007,99,99,0.778,0.007,1.518,0.007
58,19.81,1720.01,14.817,0.008,0.58,0.014,-0.003,0.015,0.351,0.013,0.704,0.016
61,1314.05,1182.39,14.817,0.003,1.285,0.006,1.041,0.032,0.713,0.007,1.377,0.007
63,617.3,186.04,14.829,0.006,0.787,0.011,0.186,0.016,0.422,0.01,0.85,0.011
67,78.742,181.112,14.843,0.008,0.835,0.014,0.134,0.018,0.378,0.012,0.906,0.014
60,934.576,1454.4,14.852,0.004,0.705,0.006,-0.004,0.01,0.418,0.005,0.81,0.008
64,1416.17,652.022,14.869,0.006,0.604,0.011,0.021,0.016,0.352,0.011,0.696,0.012
68,589.506,525.814,14.879,0.005,0.592,0.01,-0.021,0.012,0.34,0.008,0.693,0.009
62,845.304,1496.2,14.882,0.004,1.271,0.007,1.087,0.031,0.68,0.006,1.302,0.009
70,553.953,633.496,14.899,0.006,0.6,0.01,0.028,0.012,0.352,0.009,0.719,0.009
65,360.346,628.278,14.923,0.006,1.271,0.01,1.077,0.046,0.675,0.009,1.344,0.01
57,791.169,1282.55,14.928,0.003,1.458,0.006,1.458,0.051,0.813,0.004,1.589,0.006
69,1738.69,1993.69,14.958,0.004,1.281,0.008,1.042,0.037,0.693,0.007,1.371,0.008
66,1097.01,1582.66,14.981,0.011,1.121,0.023,0.656,0.044,0.618,0.014,1.198,0.017
73,860.14,1468,14.999,0.004,0.679,0.007,-0.073,0.012,0.413,0.006,0.813,0.009
71,1118.96,1860.75,15,0.005,1.042,0.009,0.558,0.022,0.588,0.006,1.136,0.01
72,896.66,1143.9,15,0.004,0.63,0.006,-0.025,0.01,0.386,0.006,0.758,0.007
75,495.492,1389.84,15.055,0.005,0.5,0.008,-0.041,0.01,0.321,0.007,0.633,0.009
77,1146.74,1430.79,15.062,0.004,0.732,0.007,0.16,0.012,0.425,0.006,0.799,0.007
76,560.919,827.221,15.088,0.005,1.162,0.009,0.739,0.03,0.627,0.008,1.246,0.009
74,901.73,1917.98,15.094,0.005,1.307,0.009,1.025,0.035,0.709,0.006,1.365,0.011
80,1173.72,1870.41,15.097,0.005,0.572,0.009,-0.055,0.012,0.356,0.006,0.694,0.01
81,602.648,1393.67,15.109,0.005,0.638,0.009,-0.066,0.014,0.381,0.006,0.727,0.008
82,829.776,313.807,15.119,0.006,0.713,0.01,0.085,0.018,0.384,0.01,0.797,0.011
79,1362.73,794.035,15.141,0.005,1.257,0.011,0.92,0.048,0.688,0.009,1.36,0.01
84,1617.75,1185.89,15.199,0.003,0.462,0.006,-0.025,0.013,0.291,0.006,0.574,0.007
78,1076.03,1335.89,15.202,0.004,1.514,0.007,99,99,0.825,0.005,1.607,0.009
83,830.941,1364.42,15.21,0.003,1.059,0.006,0.872,0.038,0.669,0.004,1.23,0.006
86,943.371,955.329,15.212,0.005,1.169,0.009,0.761,0.028,0.636,0.009,1.249,0.009
85,1923.15,628.899,15.213,0.006,1.264,0.011,1.115,0.068,0.65,0.011,1.284,0.012
90,1244.88,887.512,15.27,0.005,0.827,0.01,0.331,0.018,0.463,0.009,0.89,0.01
88,1614.63,1419.81,15.273,0.004,0.592,0.006,-0.066,0.012,0.375,0.006,0.738,0.007
87,1923.47,890.309,15.277,0.006,1.192,0.011,0.892,0.044,0.652,0.011,1.276,0.011
1801,121.374,1319.08,19.823,0.07,0.672,0.124,99,99,0.507,0.087,99,99
91,1346.18,1439.65,15.299,0.005,0.574,0.008,-0.009,0.014,0.359,0.006,0.688,0.009
93,462.805,1468.19,15.311,0.005,0.595,0.008,-0.011,0.014,0.358,0.007,0.693,0.009
92,1485.87,782.834,15.319,0.005,0.651,0.009,0.014,0.015,0.374,0.01,0.734,0.012
96,997.678,1492.27,15.335,0.003,0.871,0.006,0.383,0.021,0.51,0.005,0.991,0.007
98,1920.9,781.576,15.341,0.006,1.011,0.011,0.491,0.034,0.567,0.011,1.123,0.013
99,740.395,178.592,15.341,0.006,0.565,0.011,-0.056,0.016,0.304,0.01,0.637,0.011
97,1973.8,481.09,15.345,0.006,0.581,0.011,0.01,0.025,0.349,0.011,0.707,0.012
94,671.867,1319.92,15.357,0.005,0.935,0.008,0.587,0.029,0.556,0.006,1.044,0.008
102,1031.79,1362.83,15.376,0.005,0.679,0.008,0.012,0.017,0.401,0.006,0.776,0.009
95,585.417,1102.19,15.391,0.004,1.081,0.007,0.56,0.025,0.598,0.006,1.191,0.006
100,894.268,786.737,15.409,0.005,1.251,0.01,1.106,0.052,0.674,0.008,1.304,0.009
104,1307.41,1678.13,15.418,0.005,0.957,0.008,0.521,0.024,0.565,0.007,1.09,0.009
103,1606.57,1857.24,15.425,0.006,0.663,0.009,-0.146,0.03,0.4,0.01,0.77,0.012
107,1545.43,1328.59,15.434,0.004,0.724,0.007,0.014,0.016,0.429,0.006,0.833,0.008
108,229.384,1715.21,15.443,0.007,0.783,0.012,0.127,0.019,0.445,0.011,0.869,0.012
109,1106.66,865.497,15.445,0.007,0.733,0.011,0.15,0.018,0.419,0.011,0.81,0.015
105,1768.83,1665.63,15.447,0.005,1.082,0.009,0.629,0.031,0.612,0.008,1.184,0.009
101,899.098,1461.95,15.457,0.004,1.21,0.007,0.905,0.044,0.669,0.005,1.291,0.008
113,451.746,1251.88,15.462,0.006,0.611,0.009,-0.065,0.014,0.339,0.008,0.691,0.009
116,488.98,1036.6,15.478,0.004,0.491,0.006,0.088,0.014,0.299,0.006,0.606,0.006
111,872.223,161.649,15.492,0.006,0.634,0.011,0.049,0.019,0.36,0.011,0.762,0.013
115,427.712,366.521,15.499,0.007,0.667,0.013,-0.006,0.022,0.347,0.013,0.757,0.014
110,1032.89,1590.02,15.501,0.005,1.117,0.008,0.754,0.043,0.612,0.006,1.179,0.009
106,126.633,874.791,15.515,0.007,1.199,0.013,0.753,0.063,0.643,0.01,1.271,0.011
112,1273.53,1824.85,15.516,0.006,1.128,0.01,0.671,0.035,0.636,0.008,1.22,0.012
117,1009.57,1806.35,15.527,0.006,0.833,0.009,0.269,0.021,0.491,0.007,0.932,0.012
114,1429.03,1312.83,15.533,0.004,1.241,0.007,0.912,0.053,0.696,0.006,1.353,0.008
121,1425.03,1884,15.573,0.006,0.747,0.009,0.133,0.019,0.458,0.008,0.869,0.011
118,1451.16,1382.11,15.589,0.004,1.284,0.007,1.149,0.068,0.717,0.006,1.382,0.007
120,1949.79,1717.68,15.591,0.006,1.239,0.01,0.887,0.058,0.661,0.008,1.273,0.01
119,1358.42,1634.93,15.6,0.005,0.476,0.009,-0.217,0.013,0.428,0.007,0.872,0.009
124,1308.92,1517.72,15.608,0.006,0.822,0.01,0.261,0.023,0.479,0.008,0.921,0.011
125,589.85,1497.41,15.614,0.005,0.774,0.008,0.177,0.021,0.449,0.006,0.878,0.009
129,157.213,694.566,15.616,0.007,0.591,0.013,-0.006,0.021,0.344,0.01,0.697,0.012
127,1489.79,1798.19,15.621,0.009,0.736,0.015,-0.001,0.02,0.446,0.012,0.861,0.016
126,1187.2,1170.66,15.624,0.004,0.781,0.007,0.079,0.022,0.461,0.006,0.898,0.008
132,1177.49,1819.48,15.666,0.006,0.632,0.009,-0.056,0.016,0.399,0.007,0.763,0.011
134,1224.9,916.261,15.672,0.006,0.609,0.012,-0.083,0.02,0.363,0.009,0.731,0.012
135,12.855,775.363,15.672,0.009,0.75,0.016,0.083,0.027,0.412,0.015,0.856,0.018
131,473.549,52.457,15.69,0.006,0.916,0.011,0.253,0.035,0.508,0.01,1.074,0.01
123,295.399,625.197,15.692,0.007,1.201,0.013,0.781,0.063,0.638,0.01,1.288,0.011
137,433.421,1835.55,15.703,0.008,0.849,0.013,0.349,0.028,0.478,0.011,0.901,0.016
136,879.523,556.581,15.712,0.007,0.751,0.012,0.115,0.026,0.429,0.01,0.854,0.013
128,201.271,342.392,15.72,0.007,1.354,0.013,99,99,0.686,0.011,1.386,0.012
317,1985.33,1711.22,16.867,0.009,0.938,0.016,99,99,0.55,0.012,1.007,0.015
139,1621.45,880.422,15.745,0.006,0.962,0.012,0.496,0.03,0.552,0.011,1.062,0.013
142,1092.78,138.174,15.745,0.006,0.685,0.01,0.037,0.026,0.383,0.01,0.778,0.01
143,1750.76,1406.08,15.776,0.005,0.631,0.009,0.01,0.019,0.399,0.008,0.796,0.009
141,2025.02,999.902,15.817,0.005,0.608,0.009,0.451,0.033,0.471,0.008,0.97,0.009
151,746.123,822.773,15.824,0.006,0.657,0.01,0.025,0.021,0.374,0.008,0.729,0.011
144,140.797,1373.78,15.829,0.006,1.409,0.011,99,99,0.744,0.01,1.44,0.011
149,1047.62,1624.02,15.833,0.006,0.652,0.009,-0.044,0.017,0.41,0.008,0.785,0.01
150,764.311,1960.3,15.843,0.006,0.823,0.009,0.208,0.027,0.476,0.008,0.937,0.011
148,1481.7,243.521,15.851,0.006,1.248,0.013,99,99,0.671,0.012,1.33,0.013
145,1101.64,1081.57,15.854,0.005,1.069,0.008,0.548,0.043,0.611,0.006,1.203,0.008
153,1269.19,1198.92,15.857,0.005,0.57,0.008,0.303,0.021,0.342,0.008,0.656,0.009
152,1353.35,917.816,15.86,0.007,0.872,0.014,0.325,0.042,0.512,0.012,0.987,0.015
146,2014.88,665.483,15.862,0.006,0.438,0.012,0.495,0.042,0.409,0.013,0.832,0.015
154,1843.19,341.009,15.883,0.007,0.66,0.013,0.009,0.026,0.387,0.012,0.773,0.012
155,255.346,470.625,15.887,0.007,0.657,0.013,0.005,0.028,0.359,0.011,0.787,0.013
140,252.763,302.159,15.888,0.007,1.376,0.013,1.132,0.144,0.699,0.01,1.455,0.011
156,1784.39,861.527,15.898,0.007,0.721,0.013,0.121,0.031,0.431,0.011,0.832,0.015
157,1033.73,1030.68,15.898,0.005,0.713,0.007,0.097,0.02,0.421,0.007,0.815,0.008
159,1802.05,1202.78,15.942,0.005,0.678,0.009,0.01,0.02,0.402,0.008,0.796,0.009
160,1838.43,506.118,15.979,0.006,1.078,0.013,0.672,0.049,0.597,0.011,1.181,0.013
164,1940.41,1813.78,15.982,0.006,0.598,0.009,-0.045,0.025,0.357,0.008,0.691,0.012
165,1454.81,225.905,15.983,0.006,0.649,0.012,0.091,0.027,0.381,0.011,0.769,0.012
147,797.986,189.488,15.986,0.006,1.349,0.013,99,99,0.826,0.01,1.617,0.011
163,1087.31,1461.05,15.991,0.005,0.686,0.008,0.016,0.022,0.43,0.007,0.822,0.009
169,206.566,1091.51,15.999,0.005,0.722,0.01,-0.078,0.019,0.403,0.008,0.807,0.009
171,1026.44,398.043,16.011,0.009,0.68,0.015,0.016,0.031,0.398,0.014,0.801,0.015
167,4.279,1189.76,16.015,0.006,0.651,0.011,-0.147,0.024,0.392,0.012,0.819,0.013
166,1604.2,1852.44,16.016,0.012,0.697,0.017,99,99,0.454,0.013,0.888,0.021
172,1801.08,1689.06,16.016,0.007,0.556,0.011,-0.129,0.02,0.365,0.009,0.695,0.012
173,66.433,562.115,16.016,0.007,0.81,0.013,0.151,0.033,0.44,0.012,0.92,0.014
483,242.904,155.983,17.383,0.014,0.827,0.023,99,99,0.419,0.018,0.916,0.023
175,80.968,1612.76,16.029,0.008,0.725,0.014,0.032,0.03,0.409,0.012,0.816,0.014
180,1234.05,275.236,16.04,0.006,0.781,0.012,0.134,0.03,0.414,0.011,0.825,0.012
158,1798.04,849.297,16.048,0.007,1.273,0.015,99,99,0.724,0.011,1.374,0.013
179,1508.99,912.635,16.053,0.006,0.847,0.011,0.277,0.03,0.488,0.011,0.95,0.012
177,1314.57,896.058,16.054,0.006,0.709,0.011,-0.009,0.034,0.423,0.01,0.836,0.012
161,498.887,2003.14,16.058,0.006,1.175,0.012,99,99,0.727,0.009,1.368,0.012
174,1997.87,578.952,16.062,0.008,0.587,0.013,0.372,0.057,0.402,0.012,0.825,0.015
178,850.264,189.673,16.096,0.007,1.259,0.013,99,99,0.667,0.011,1.334,0.012
184,681.518,300.236,16.115,0.006,0.753,0.012,0.1,0.034,0.429,0.01,0.87,0.01
183,1145.94,1525.59,16.117,0.005,0.631,0.009,0.057,0.026,0.414,0.007,0.808,0.01
185,1194.23,447.89,16.122,0.007,0.451,0.013,0.31,0.028,0.244,0.011,0.508,0.014
170,1480.69,1281.78,16.125,0.004,1.302,0.01,99,99,0.734,0.007,1.383,0.008
168,1682.04,1405.83,16.147,0.007,1.274,0.012,99,99,0.705,0.009,1.349,0.01
181,526.442,1109.5,16.15,0.006,1.135,0.009,0.624,0.056,0.625,0.008,1.253,0.009
1017,974.383,1826.9,18.612,0.031,1.054,0.055,99,99,0.603,0.035,1.153,0.043
191,2028.63,1976.3,16.174,0.007,-1.475,0.18,99,99,0.298,0.01,0.791,0.028
182,330.598,293.787,16.179,0.007,1.274,0.013,99,99,0.669,0.01,1.371,0.012
187,1848.98,1406.24,16.182,0.006,0.645,0.009,0.015,0.026,0.409,0.008,0.799,0.01
190,852.087,741.053,16.187,0.007,0.73,0.012,0.106,0.041,0.432,0.01,0.859,0.013
192,140.077,1109.62,16.193,0.006,0.664,0.01,-0.018,0.022,0.389,0.01,0.812,0.01
194,41.118,831.284,16.2,0.008,0.721,0.014,0.072,0.031,0.399,0.012,0.806,0.015
195,359.759,721.446,16.209,0.007,0.614,0.013,-0.067,0.031,0.355,0.01,0.726,0.014
193,748.028,243.627,16.21,0.007,0.842,0.013,0.2,0.045,0.457,0.01,0.924,0.013
197,321.686,424.422,16.239,0.008,0.737,0.013,0.065,0.037,0.421,0.011,0.893,0.013
198,1699.42,838.979,16.247,0.008,0.791,0.013,0.217,0.041,0.448,0.012,0.851,0.015
200,1333.59,116.073,16.265,0.007,0.826,0.013,0.247,0.057,0.45,0.012,0.919,0.014
196,591.32,1093.9,16.272,0.006,0.923,0.01,0.323,0.045,0.532,0.008,1.046,0.009
201,383.566,1740.1,16.272,0.013,0.784,0.02,0.136,0.041,0.459,0.016,0.893,0.025
202,1934.69,1676.4,16.278,0.007,0.621,0.011,-0.065,0.025,0.37,0.01,0.717,0.013
203,815.26,972.042,16.278,0.008,0.767,0.013,0.216,0.045,0.44,0.011,0.851,0.013
186,1686.93,1616.54,16.28,0.005,1.208,0.011,99,99,0.682,0.008,1.302,0.009
189,518.494,1593.27,16.293,0.006,1.326,0.012,99,99,0.723,0.008,1.373,0.011
207,251.322,619.32,16.299,0.009,0.751,0.016,0.095,0.049,0.411,0.012,0.838,0.014
853,1692.82,1150.95,18.463,0.029,1.155,0.05,99,99,0.7,0.031,1.362,0.039
206,196.437,1575.15,16.313,0.008,0.703,0.013,-0.075,0.029,0.416,0.012,0.843,0.015
271,1377.94,1416.19,16.314,0.041,0.725,0.063,0.015,0.063,0.411,0.055,0.428,0.045
209,1545.67,1675.33,16.317,0.008,0.668,0.013,-0.008,0.026,0.42,0.01,0.807,0.013
210,1000.07,1170.57,16.318,0.024,0.98,0.042,0.425,0.061,0.577,0.031,1.063,0.042
217,628.873,619.301,16.327,0.009,0.499,0.013,0.325,0.038,0.271,0.011,0.583,0.015
211,666.064,467.952,16.335,0.008,0.773,0.013,0.13,0.041,0.444,0.011,0.891,0.013
212,566.796,571.98,16.336,0.007,0.828,0.013,0.245,0.044,0.45,0.01,0.899,0.013
858,1911.45,1744.1,18.374,0.023,0.941,0.042,99,99,0.632,0.028,1.172,0.036
208,1754.04,1997.05,16.337,0.006,0.664,0.013,0.219,0.039,0.443,0.009,0.9,0.012
214,222.12,955.432,16.358,0.01,0.834,0.016,0.237,0.055,0.476,0.013,0.923,0.016
222,520.022,102.295,16.358,0.011,0.72,0.019,-0.042,0.037,0.37,0.016,0.79,0.017
218,927.014,422.252,16.36,0.007,0.69,0.013,0.076,0.04,0.401,0.01,0.797,0.013
219,1367.33,1984.28,16.361,0.006,0.644,0.009,-0.054,0.03,0.385,0.008,0.767,0.01
215,367.507,1350.66,16.368,0.006,0.962,0.01,0.627,0.056,0.529,0.009,1.007,0.009
216,1390.36,854.458,16.368,0.008,0.683,0.013,-0.096,0.04,0.421,0.012,0.805,0.015
221,1717.64,129.798,16.384,0.008,0.637,0.015,0.025,0.04,0.39,0.013,0.803,0.015
220,1392.37,389.715,16.388,0.01,0.896,0.016,0.336,0.056,0.533,0.014,1.041,0.018
226,1223.71,119.869,16.391,0.008,0.766,0.015,0.144,0.042,0.422,0.012,0.861,0.015
225,545.44,1164.15,16.392,0.006,0.69,0.012,0.086,0.032,0.419,0.008,0.842,0.009
223,1113.79,1539.41,16.393,0.007,0.696,0.011,-0.003,0.026,0.425,0.009,0.817,0.012
229,109.151,1488.49,16.405,0.008,0.666,0.013,0.011,0.033,0.4,0.011,0.789,0.015
230,1733.76,449.265,16.414,0.009,0.561,0.014,0.009,0.043,0.335,0.013,0.664,0.015
205,991.257,1744.17,16.436,0.009,1.054,0.017,0.736,0.117,0.623,0.011,1.214,0.013
199,1147.05,515.416,16.454,0.012,1.482,0.019,99,99,0.735,0.015,1.488,0.016
232,1749.69,1512.11,16.459,0.007,0.606,0.01,0.049,0.032,0.407,0.01,0.795,0.012
466,1849.88,1768.69,17.376,0.011,0.683,0.018,99,99,0.438,0.014,0.828,0.019
241,543.618,893.515,16.475,0.009,0.761,0.017,-0.025,0.039,0.434,0.013,0.895,0.016
239,1147.65,1565.89,16.479,0.007,0.793,0.013,0.326,0.046,0.473,0.008,0.89,0.012
256,1224.93,235.997,16.48,0.025,1.013,0.038,0.2,0.063,0.454,0.035,0.926,0.043
234,393.435,675.408,16.482,0.009,0.964,0.016,99,99,0.517,0.011,1.022,0.014
224,1701.4,1249.25,16.487,0.007,1.07,0.013,99,99,0.655,0.01,1.213,0.011
235,950.867,1776.23,16.487,0.007,0.992,0.012,0.557,0.065,0.571,0.009,1.062,0.012
245,1436.01,698.842,16.497,0.01,1.002,0.016,99,99,0.572,0.015,1.069,0.018
248,915.41,200.954,16.513,0.01,0.738,0.016,0.064,0.048,0.417,0.016,0.841,0.017
249,113.789,1088.67,16.514,0.008,0.737,0.013,0.112,0.037,0.422,0.012,0.828,0.014
231,1620.81,524.187,16.521,0.009,1.331,0.016,99,99,0.725,0.013,1.428,0.014
237,1851.52,637.826,16.522,0.009,1.081,0.017,0.601,0.084,0.61,0.014,1.191,0.014
243,1109.41,133.575,16.528,0.007,1.101,0.014,99,99,0.586,0.012,1.158,0.013
236,1939.34,1047.84,16.531,0.007,1.148,0.012,99,99,0.635,0.01,1.248,0.011
377,1166.32,1397.59,17.099,0.01,0.711,0.016,99,99,0.461,0.014,0.895,0.017
250,42.106,1249.31,16.531,0.007,0.788,0.012,0.081,0.047,0.44,0.011,0.902,0.012
227,1189.06,1722.37,16.533,0.007,1.123,0.013,99,99,0.654,0.008,1.253,0.011
251,125.841,13.46,16.545,0.011,1.07,0.02,-0.186,0.066,0.438,0.018,1.033,0.016
257,1894.25,504.878,16.551,0.011,0.669,0.02,-0.102,0.04,0.386,0.016,0.783,0.017
260,95.331,1682.82,16.563,0.009,0.598,0.016,0.023,0.034,0.36,0.014,0.714,0.014
242,231.268,407.441,16.565,0.013,1.367,0.02,99,99,0.685,0.018,1.375,0.018
254,1651.24,882.888,16.568,0.009,0.71,0.017,0.156,0.048,0.439,0.015,0.879,0.019
238,927.969,1655.86,16.584,0.009,1.128,0.015,99,99,0.631,0.01,1.212,0.013
246,1139.38,1631.41,16.586,0.006,1.077,0.013,99,99,0.617,0.008,1.136,0.012
264,663.575,928.395,16.595,0.009,0.618,0.016,-0.043,0.039,0.356,0.012,0.717,0.017
266,1005.54,209.398,16.605,0.009,0.599,0.015,0.345,0.051,0.335,0.013,0.717,0.016
255,630.041,1879.2,16.607,0.008,0.908,0.013,99,99,0.564,0.011,1.065,0.014
228,1622.93,1838.04,16.623,0.008,1.236,0.015,99,99,0.8,0.01,1.504,0.013
262,700.347,1194.45,16.623,0.007,0.67,0.01,-0.053,0.041,0.403,0.009,0.842,0.013
263,661.762,1373.46,16.623,0.006,0.71,0.01,0.06,0.04,0.434,0.008,0.846,0.013
244,455.404,287.288,16.627,0.008,1.176,0.015,99,99,0.698,0.011,1.368,0.013
253,850.498,1221.35,16.629,0.008,0.938,0.013,0.458,0.072,0.576,0.009,1.057,0.012
268,589.305,1228.05,16.63,0.007,0.61,0.011,-0.092,0.032,0.383,0.009,0.764,0.013
265,1146.1,1402.52,16.631,0.007,0.777,0.012,0.132,0.046,0.465,0.009,0.917,0.012
270,1079.95,1919.26,16.631,0.007,0.818,0.011,0.198,0.054,0.461,0.008,0.889,0.013
259,2001.79,431.748,16.634,0.008,0.553,0.013,0.458,0.068,0.415,0.014,0.847,0.019
272,1292.52,142.677,16.634,0.008,0.764,0.014,0.067,0.055,0.435,0.013,0.867,0.016
274,1771.56,185.054,16.638,0.008,0.836,0.015,0.182,0.054,0.451,0.014,0.899,0.016
267,890.076,583.22,16.639,0.009,0.879,0.015,0.202,0.055,0.505,0.012,0.991,0.015
261,1382.68,1113.99,16.64,0.007,0.963,0.013,99,99,0.576,0.01,1.08,0.012
273,1799.39,403.307,16.645,0.008,0.635,0.015,-0.029,0.037,0.376,0.013,0.776,0.015
275,1255.27,563.174,16.648,0.009,0.88,0.015,99,99,0.492,0.012,0.935,0.017
276,723.032,1285.81,16.649,0.007,0.557,0.012,0.098,0.035,0.355,0.01,0.722,0.012
277,131.672,1548,16.657,0.008,0.872,0.016,99,99,0.46,0.013,0.916,0.015
279,1551.54,1523.81,16.663,0.011,0.691,0.015,0.079,0.045,0.433,0.013,0.819,0.015
281,1780.26,1980.19,16.672,0.007,0.768,0.012,0.185,0.05,0.439,0.01,0.832,0.013
286,835.004,623.296,16.691,0.009,0.845,0.015,0.08,0.078,0.447,0.012,0.907,0.017
282,126.393,1831.16,16.698,0.01,0.898,0.019,99,99,0.497,0.014,0.949,0.018
283,1464.66,1443.38,16.701,0.007,0.487,0.011,0.206,0.038,0.301,0.01,0.589,0.014
258,1914.4,1851.87,16.707,0.007,1.206,0.013,99,99,0.717,0.01,1.349,0.012
285,1571.44,293.705,16.709,0.01,0.913,0.017,99,99,0.497,0.014,0.971,0.016
