ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1175,1406.12,1553.93,18.814,0.04,1.219,0.076,99,99,0.621,0.045,1.217,0.054
1176,1236.08,1771.7,18.825,0.038,1.318,0.073,99,99,0.848,0.041,1.684,0.046
1177,1803.67,1391.83,18.83,0.034,1.122,0.07,99,99,0.586,0.041,1.208,0.055
1178,1050.37,1577.69,18.831,0.037,1.009,0.064,99,99,0.617,0.04,1.201,0.052
1179,831.011,1467.5,18.834,0.032,1.141,0.067,99,99,0.656,0.039,1.203,0.047
1180,1001.71,948.876,18.839,0.045,1.261,0.083,99,99,0.792,0.048,1.497,0.058
1181,1422.11,1290.83,18.839,0.038,0.975,0.065,99,99,0.667,0.041,1.196,0.051
1182,1451.46,582.112,18.841,0.043,1.444,0.09,99,99,1.098,0.044,1.988,0.049
1183,1680.38,1324.51,18.843,0.032,1.5,0.082,99,99,1.027,0.034,2.386,0.035
1184,117.642,1059.86,18.845,0.037,1.192,0.075,99,99,0.715,0.041,1.451,0.048
1185,1003.66,1316.8,18.853,0.042,1.072,0.076,99,99,0.776,0.044,1.355,0.051
1186,1139.73,1955.54,18.853,0.039,1.196,0.077,99,99,0.741,0.043,1.369,0.051
1187,1819.83,1307.71,18.86,0.032,1.179,0.069,99,99,0.691,0.039,1.32,0.047
1188,1456.07,1414.8,18.861,0.039,1.125,0.067,99,99,0.697,0.044,1.307,0.053
1189,784.939,1408.37,18.864,0.037,1.366,0.085,99,99,0.902,0.041,1.82,0.045
1190,753.82,1502.94,18.878,0.04,1.306,0.086,99,99,0.699,0.045,1.432,0.053
1191,1752.78,892.307,18.905,0.033,1.117,0.063,99,99,0.655,0.04,1.183,0.052
1192,632.693,1770.3,18.908,0.043,0.934,0.077,99,99,0.64,0.049,1.211,0.055
1193,1195.74,1133.69,18.91,0.047,0.948,0.078,99,99,0.731,0.049,1.319,0.062
1194,1365.93,1696.41,18.912,0.039,1.225,0.082,99,99,0.723,0.045,1.479,0.05
1195,715.984,1820.75,18.913,0.033,1.061,0.071,99,99,0.702,0.039,1.342,0.049
1196,1406.87,760.227,18.916,0.038,1.58,0.106,99,99,0.926,0.041,1.825,0.047
1198,640.258,1943.51,18.927,0.044,1.199,0.082,99,99,0.719,0.049,1.285,0.058
1199,1470.14,1162.74,18.929,0.044,1.668,0.121,99,99,1.006,0.047,2.022,0.051
1200,636.415,761.855,18.93,0.04,1.31,0.083,99,99,0.658,0.045,1.3,0.052
1201,1373.09,1184.2,18.933,0.042,1.097,0.065,99,99,0.589,0.046,1.161,0.057
1202,415.317,1360.06,18.934,0.043,0.919,0.07,99,99,0.711,0.046,1.327,0.057
1203,1376.53,839.884,18.936,0.037,1.233,0.093,99,99,0.675,0.044,1.302,0.053
1204,443.251,1875.19,18.937,0.036,0.982,0.073,99,99,0.619,0.041,1.097,0.057
1205,1523.87,1082.17,18.943,0.039,1.574,0.096,99,99,1.101,0.041,2.379,0.043
1206,442.262,1204.81,18.946,0.04,1.452,0.101,99,99,0.995,0.042,1.96,0.047
1207,1902.45,1317.48,18.953,0.04,1.29,0.094,99,99,0.769,0.043,1.489,0.056
1208,1157.24,1432.43,18.955,0.039,1.244,0.079,99,99,0.765,0.042,1.504,0.051
1209,664.358,1123.51,18.956,0.057,0.994,0.093,99,99,1.027,0.064,1.865,0.072
1210,1792.66,983.018,18.957,0.044,1.244,0.078,99,99,0.926,0.049,1.762,0.06
1211,1731.44,57.777,18.96,0.04,1.271,0.079,99,99,0.628,0.05,1.308,0.055
1212,1858.56,1178.18,18.962,0.043,1.237,0.081,99,99,0.799,0.046,1.613,0.057
1213,657.425,1844.73,18.963,0.041,1.176,0.081,99,99,0.743,0.045,1.339,0.054
1214,546.478,991.522,18.965,0.042,1.093,0.084,99,99,0.777,0.048,99,99
1215,766.971,1529.35,18.968,0.044,1.301,0.085,99,99,0.646,0.046,1.229,0.056
1216,1098.13,1709.08,18.97,0.043,1.095,0.076,99,99,0.632,0.049,1.249,0.057
1217,1391.99,766.712,18.974,0.041,1.362,0.089,99,99,0.7,0.048,1.25,0.057
1218,1782.27,1652.69,18.981,0.047,0.943,0.078,99,99,0.743,0.051,1.258,0.062
1219,303.656,1985.52,18.985,0.043,1.084,0.077,99,99,0.625,0.051,99,99
1220,190.505,1158.49,18.986,0.04,1.22,0.075,99,99,0.77,0.044,1.558,0.053
1221,203.121,1359.05,18.987,0.045,1.792,0.113,99,99,1.1,0.046,2.143,0.053
1222,169.964,1897.78,18.987,0.048,1.487,0.108,99,99,1.033,0.054,2.286,0.061
1223,1342.89,1303.74,18.987,0.035,0.981,0.066,99,99,0.652,0.041,1.23,0.055
1224,1759.21,522.319,18.989,0.04,1.271,0.082,99,99,0.767,0.048,1.385,0.056
1225,1519.35,1071.61,18.989,0.039,1.151,0.074,99,99,0.621,0.045,1.247,0.056
1226,1921.77,1802.22,18.991,0.048,1.097,0.09,99,99,0.638,0.053,1.224,0.061
1227,1867.94,1140.53,18.993,0.034,1.376,0.082,99,99,0.701,0.04,1.517,0.049
1228,286.957,1625.75,18.993,0.048,1.267,0.089,99,99,0.707,0.052,1.291,0.068
1229,1918.93,1204.85,19.003,0.045,1.107,0.085,99,99,0.702,0.049,1.422,0.057
1230,80.883,633.207,19.006,0.063,1.221,0.111,99,99,0.74,0.065,1.559,0.073
1231,1251.68,700.957,19.01,0.055,1.337,0.105,99,99,0.739,0.057,1.446,0.065
1232,1613.96,1003.1,19.026,0.042,1.258,0.088,99,99,0.706,0.047,1.347,0.063
1233,118.516,815.588,19.033,0.046,1.17,0.117,99,99,0.709,0.052,1.325,0.062
1234,760.952,836.537,19.034,0.041,1.153,0.09,99,99,0.619,0.047,1.227,0.061
1235,865.342,1308.44,19.036,0.038,1.277,0.076,99,99,0.691,0.042,1.369,0.061
1236,912.638,660.045,19.038,0.047,1.236,0.103,99,99,0.672,0.053,1.374,0.064
1238,1083.98,966.663,19.044,0.051,1.181,0.106,99,99,99,99,99,99
1239,326.296,1919.44,19.045,0.041,1.149,0.091,99,99,0.857,0.046,1.614,0.056
1240,2011.95,1087.8,19.046,0.044,0.762,0.077,99,99,0.624,0.051,1.408,0.058
1241,1222.28,834.113,19.051,0.051,1.132,0.098,99,99,0.759,0.054,1.404,0.065
1242,1200.78,96.264,19.062,0.056,1.242,0.117,99,99,0.741,0.06,1.529,0.069
1243,222.562,1217.52,19.064,0.041,1.593,0.11,99,99,0.903,0.043,1.773,0.051
1244,297.379,1586.36,19.067,0.047,1.372,0.106,99,99,0.787,0.052,1.559,0.06
1245,1358.76,773.262,19.078,0.046,1.124,0.087,99,99,0.694,0.054,1.335,0.061
1246,654.99,546.963,19.079,0.049,1.529,0.107,99,99,0.849,0.052,1.622,0.06
1247,472.125,1509.15,19.084,0.046,1.095,0.079,99,99,0.708,0.051,1.28,0.064
1248,411.188,1220.44,19.086,0.047,1.373,0.107,99,99,0.988,0.049,1.703,0.056
1249,768.733,348.792,19.092,0.052,1.348,0.113,99,99,0.744,0.058,1.464,0.064
1250,638.771,66.052,19.092,0.048,1.394,0.091,99,99,0.713,0.054,1.454,0.057
1252,838.651,1122.84,19.101,0.044,1.013,0.076,99,99,0.711,0.049,1.382,0.062
1253,847.207,1614.89,19.104,0.053,1.354,0.104,99,99,0.726,0.055,1.487,0.065
1255,714.345,508.031,19.11,0.045,1.726,0.438,99,99,0.64,0.055,1.358,0.061
1256,1828.74,204.952,19.113,0.061,1.167,0.12,99,99,0.683,0.063,1.368,0.079
1257,892.998,1380.3,19.114,0.051,1.248,0.101,99,99,0.794,0.057,99,99
1258,1955.24,1225.64,19.115,0.045,1.167,0.103,99,99,0.768,0.048,1.615,0.057
1259,346.229,1960.87,19.118,0.053,1.022,0.093,99,99,99,99,1.439,0.068
1260,1440.86,1181.46,19.119,0.043,1.366,0.11,99,99,0.832,0.046,1.605,0.057
1262,256.944,1200.59,19.13,0.047,1.213,0.095,99,99,0.85,0.051,1.593,0.061
1264,744.207,1582.77,19.139,0.053,1.281,0.099,99,99,0.76,0.055,1.583,0.064
1265,594.765,328.915,19.144,0.058,1.296,0.121,99,99,0.76,0.061,1.495,0.076
1266,275.37,746.219,19.148,0.048,1.299,0.098,99,99,0.735,0.051,1.372,0.068
1267,221.064,1702.83,19.149,0.045,1.305,0.119,99,99,0.738,0.051,1.561,0.06
1268,1804.84,805.585,19.156,0.049,0.918,0.097,99,99,0.796,0.055,1.404,0.065
1270,1940.1,722.817,19.161,0.06,1.117,0.102,99,99,0.695,0.062,1.312,0.073
1271,478.392,1138.94,19.169,0.046,1.396,0.107,99,99,0.913,0.05,1.778,0.058
1272,525.572,1838.91,19.184,0.051,1.414,0.12,99,99,0.78,0.056,1.531,0.065
1273,132.146,897.752,19.192,0.064,1.289,0.137,99,99,0.705,0.065,1.402,0.078
1274,570.504,714.972,19.193,0.057,1.089,0.107,99,99,0.777,0.059,1.373,0.07
1275,1429.78,892.165,19.197,0.059,1.342,0.119,99,99,0.833,0.061,1.715,0.096
1276,652.091,525.733,19.206,0.054,1.147,0.094,99,99,0.736,0.058,1.416,0.067
1277,1025.52,1024.67,19.218,0.052,1.64,0.139,99,99,0.969,0.054,1.834,0.061
1278,1681.18,502.144,19.23,0.048,1.45,0.146,99,99,0.798,0.057,1.417,0.063
1279,1804.09,1095.08,19.243,0.054,1.412,0.123,99,99,0.959,0.055,1.855,0.063
1280,1791.94,1414.19,19.261,0.052,1.093,0.096,99,99,0.74,0.056,1.354,0.068
1281,1395.6,857.335,19.263,0.056,1.508,0.134,99,99,0.795,0.06,1.669,0.069
1282,1056.16,1603.07,19.279,0.064,1.193,0.108,99,99,0.8,0.068,1.561,0.077
1283,942.076,1082.96,19.28,0.047,1.241,0.107,99,99,0.941,0.051,1.743,0.058
1284,688.196,1706.24,19.286,0.063,1.251,0.128,99,99,0.739,0.066,1.485,0.076
1285,1155.77,1708.37,19.288,0.052,1.068,0.098,99,99,0.877,0.055,1.574,0.065
1286,818.28,342.645,19.315,0.07,1.402,0.133,99,99,0.788,0.079,1.539,0.085
1287,651.691,1509.9,19.322,0.055,1.196,0.109,99,99,0.812,0.058,1.429,0.072
1288,684.427,317.993,19.326,0.057,1.447,0.123,99,99,0.756,0.064,1.496,0.072
1289,819.71,1491.76,19.328,0.056,1.374,0.121,99,99,0.827,0.061,1.543,0.067
1290,866.909,1595.26,19.333,0.06,1.18,0.116,99,99,0.624,0.066,1.202,0.081
1291,327.353,893.124,19.365,0.055,1.471,0.125,99,99,0.777,0.06,1.673,0.076
1292,1384.13,1201.01,19.366,0.055,1.479,0.138,99,99,0.819,0.06,1.738,0.064
1293,540.061,1679.04,19.366,0.058,0.936,0.103,99,99,0.746,0.063,1.356,0.074
1294,1757.25,107.133,19.366,0.059,1.206,0.109,99,99,0.634,0.072,1.353,0.08
1295,241.641,1683.95,19.378,0.061,1.587,0.143,99,99,0.999,0.065,2.006,0.07
1296,1604.27,1585.35,19.378,0.064,1.449,0.14,99,99,0.928,0.067,1.796,0.072
1297,184.783,1343.93,19.381,0.063,1.062,0.109,99,99,0.746,0.069,1.332,0.085
1298,981.738,1032.53,19.389,0.063,1.08,0.111,99,99,0.801,0.065,1.525,0.082
1299,808.122,1417.92,19.389,0.064,1.146,0.112,99,99,0.718,0.071,1.28,0.085
1300,794.066,1466.42,19.395,0.057,1.479,0.143,99,99,0.948,0.061,1.907,0.069
1301,1518.06,651.026,19.406,0.071,1.203,0.146,99,99,0.975,0.072,1.749,0.086
1302,777.17,792.971,19.412,0.065,1.259,0.166,99,99,0.793,0.069,1.416,0.085
1303,1592.14,17.352,19.42,0.075,1.592,0.189,99,99,0.666,0.082,1.265,0.098
1304,160.922,1317.32,19.447,0.061,1.345,0.138,99,99,0.913,0.065,1.753,0.075
1305,774.719,1542.91,19.493,0.071,0.919,0.116,99,99,0.741,0.074,1.294,0.092
1306,919.237,1170.34,19.511,0.074,0.981,0.136,99,99,0.809,0.08,1.654,0.091
1307,1120.43,1695.47,19.519,0.068,1.259,0.158,99,99,0.729,0.072,1.553,0.085
1308,148.468,1340.89,19.523,0.068,1.563,0.156,99,99,0.978,0.072,2.013,0.08
1309,503.041,1495.93,19.536,0.064,1.402,0.155,99,99,0.772,0.07,99,99
1310,124.61,1301.28,19.565,0.097,1.542,0.176,99,99,0.672,0.1,1.346,0.115
1311,180.953,1883.97,19.587,0.072,1.462,0.168,99,99,0.729,0.08,99,99
1313,660.555,1588.5,19.619,0.081,1.176,0.149,99,99,0.79,0.084,1.326,0.102
1314,540.927,812.315,19.63,0.072,1.267,0.186,99,99,0.959,0.076,1.71,0.093
1315,806.095,1502.85,19.631,0.072,1.379,0.185,99,99,0.693,0.08,1.345,0.095
1316,238.678,1181.65,19.641,0.081,1.251,0.167,99,99,0.862,0.086,1.707,0.095
1317,314.345,888.232,19.726,0.072,1.964,0.28,99,99,1.157,0.074,2.62,0.082
1318,791.031,1484.97,20.062,0.11,1.122,0.216,99,99,0.752,0.12,99,99
186,320.133,218.437,15.362,0.005,0.785,0.009,0.153,0.018,0.432,0.008,0.868,0.01
191,1868.78,389.545,15.4,0.005,0.6,0.008,0.392,0.017,0.367,0.009,0.754,0.01
185,1417.12,1954.36,15.356,0.005,0.531,0.008,0.341,0.016,0.335,0.006,0.665,0.008
448,1417.79,1229.28,16.884,0.008,0.81,0.014,0.412,0.062,0.515,0.01,1.046,0.012
517,1439.6,1897.93,17.089,0.011,0.841,0.018,99,99,0.547,0.014,1.001,0.019
94,1876.96,1889.17,14.371,0.004,1.43,0.01,1.516,0.045,0.815,0.006,1.547,0.006
697,1758.56,1660.83,17.671,0.018,0.795,0.028,99,99,0.552,0.021,1.073,0.028
376,1576.31,1626.86,16.53,0.007,0.983,0.012,99,99,0.603,0.009,1.147,0.011
729,1257.49,1981.47,17.775,0.018,0.849,0.029,99,99,0.543,0.021,1.04,0.025
816,144.055,1903.09,18.014,0.021,0.822,0.031,99,99,0.47,0.023,0.95,0.03
48,545.161,1975.39,13.514,0.004,1.436,0.006,1.147,0.018,0.785,0.005,1.529,0.007
593,119.33,1319.89,17.352,0.012,0.801,0.02,-0.004,0.066,0.445,0.015,0.874,0.021
689,2009.18,1302.14,17.641,0.019,0.889,0.03,99,99,0.514,0.021,1.222,0.024
899,750.891,1757.5,18.222,0.025,1.768,0.066,99,99,1.125,0.025,2.227,0.028
856,900.028,1600.11,18.109,0.025,0.885,0.04,99,99,0.523,0.027,1.029,0.034
968,795.383,1834.93,18.365,0.028,1.329,0.054,99,99,0.845,0.03,1.692,0.034
1042,140.868,192.493,18.525,0.034,1.158,0.065,99,99,0.59,0.037,1.31,0.047
469,1140.9,1689.07,16.967,0.009,0.741,0.015,0.094,0.049,0.47,0.011,0.912,0.014
677,551.849,84.478,17.619,0.013,1.368,0.036,99,99,0.801,0.016,1.704,0.018
1170,1651.61,1584.87,18.806,0.031,1.037,0.06,99,99,0.839,0.036,1.401,0.046
920,1460.87,101.759,18.279,0.029,1.293,0.055,99,99,0.728,0.031,1.379,0.037
687,1396.37,152.527,17.639,0.013,1.611,0.036,99,99,0.888,0.016,1.87,0.018
763,1909.3,702.492,17.876,0.02,1.136,0.037,99,99,0.696,0.022,1.374,0.027
1110,1996.3,1758.46,18.656,0.034,0.861,0.067,99,99,0.605,0.038,1.09,0.052
317,390.186,1990.59,16.233,0.006,0.67,0.01,0.055,0.025,0.397,0.008,0.762,0.013
863,1948.61,825.316,18.126,0.02,1.093,0.04,99,99,0.73,0.024,1.447,0.028
