ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr
8508,2041.91,3280.44,18.919,0.013,1.128,0.018,99,99,99,99,1.339,0.018
8265,2361.33,1068.9,18.92,0.009,1.216,0.013,99,99,99,99,1.455,0.011
8447,1432.16,1785.56,18.92,0.013,1.291,0.016,99,99,99,99,1.433,0.016
8053,2725.39,1859.18,18.921,0.007,1.307,0.018,99,99,99,99,1.579,0.011
8140,2495.27,2029.51,18.922,0.01,1.29,0.016,99,99,99,99,1.683,0.014
8767,1111.74,2251.69,18.922,0.014,1.327,0.018,99,99,99,99,1.538,0.024
8625,2465.84,893.267,18.922,0.014,1.088,0.02,99,99,99,99,1.322,0.031
8190,2852.6,2805.11,18.922,0.018,1.237,0.025,99,99,99,99,1.481,0.022
8646,2575.35,1323.07,18.922,0.009,1.116,0.012,0.648,0.312,99,99,1.236,0.012
8214,1794.84,2430.89,18.923,0.015,1.298,0.017,99,99,99,99,1.578,0.017
8310,1859.12,1109.51,18.923,0.015,1.237,0.017,99,99,99,99,1.563,0.018
8035,2655.63,3235.89,18.923,0.028,1.237,0.033,99,99,99,99,1.605,0.032
8580,2917.04,1979.04,18.924,0.01,1.17,0.013,99,99,99,99,1.321,0.013
8384,1654.98,3069.94,18.924,0.01,1.111,0.016,99,99,99,99,1.356,0.014
8321,3448.05,2868.73,18.924,0.022,1.047,0.035,99,99,99,99,1.291,0.027
4252,1206.48,3229.2,18.924,0.019,2.523,0.041,99,99,99,99,3.237,0.022
8354,2014.66,944.022,18.925,0.009,1.296,0.014,99,99,99,99,1.48,0.012
8338,1456.38,2986.87,18.925,0.014,1.217,0.019,99,99,99,99,1.483,0.018
8178,785.907,2828.71,18.925,0.018,1.324,0.024,99,99,99,99,1.534,0.021
7867,2911.89,713.905,18.926,0.019,1.467,0.025,99,99,99,99,1.797,0.022
7260,720.342,2459.84,18.926,0.014,1.417,0.036,99,99,99,99,1.86,0.018
8287,1481.76,3059.76,18.93,0.015,1.168,0.023,99,99,99,99,1.39,0.018
8004,3423.84,2349.08,18.93,0.02,1.343,0.028,99,99,99,99,1.548,0.023
8717,2236.93,2403.44,18.931,0.012,1.244,0.013,99,99,99,99,1.347,0.015
8052,928.941,784.771,18.931,0.019,1.203,0.023,99,99,99,99,1.585,0.022
6474,1752.21,919.121,18.931,0.013,1.74,0.026,99,99,99,99,2.148,0.015
7707,2945.82,3133.44,18.931,0.023,1.182,0.027,99,99,99,99,1.687,0.025
8232,3000.67,3337.81,18.932,0.021,1.143,0.034,99,99,99,99,1.357,0.024
8077,2201.47,1503.14,18.933,0.012,1.484,0.016,99,99,99,99,1.761,0.015
8277,760.383,2882.74,18.933,0.02,1.262,0.028,99,99,99,99,1.429,0.023
8738,2517.2,2269.18,18.934,0.009,1.225,0.011,99,99,99,99,1.369,0.013
8365,3183.81,1015.6,18.934,0.018,1.21,0.026,99,99,99,99,1.419,0.023
8729,2622.1,2455.86,18.934,0.012,0.998,0.013,0.463,0.028,99,99,1.2,0.015
8505,1973.86,2868.7,18.936,0.01,1.216,0.016,99,99,99,99,1.5,0.017
8651,2649.56,3098.12,18.936,0.012,1.186,0.018,99,99,99,99,1.418,0.024
7182,1647.93,691.936,18.936,0.012,1.775,0.021,99,99,99,99,2.167,0.015
8476,1704.68,2119.9,18.937,0.01,1.208,0.015,99,99,99,99,1.467,0.015
8048,1325.21,786.819,18.938,0.012,1.199,0.017,99,99,99,99,1.56,0.015
8659,1427.17,2523.78,18.939,0.011,1.057,0.014,99,99,99,99,1.179,0.014
8449,1045.8,2414.27,18.939,0.012,1.201,0.016,99,99,99,99,1.449,0.016
7747,2269.15,2945,18.939,0.01,1.284,0.024,99,99,99,99,1.625,0.012
10122,1417.33,3116.67,19.628,0.022,1.172,0.031,99,99,99,99,1.585,0.027
8412,3078.38,3053.01,18.939,0.03,1.221,0.039,99,99,99,99,1.396,0.036
8262,3283.26,3054.26,18.939,0.023,1.002,0.053,99,99,99,99,1.292,0.026
8086,1455.86,1667.91,18.94,0.011,1.331,0.015,99,99,99,99,1.656,0.013
7952,985.23,861.646,18.94,0.017,1.333,0.022,99,99,99,99,1.652,0.02
8591,1353.21,1090.45,18.941,0.008,1.116,0.01,99,99,99,99,1.323,0.011
8263,1863.21,1241.78,18.941,0.012,1.351,0.015,99,99,99,99,1.506,0.014
8668,2564.31,2043.21,18.941,0.013,1.168,0.018,99,99,99,99,1.284,0.019
7947,2064.1,1651.44,18.941,0.016,1.559,0.026,99,99,99,99,1.81,0.021
8269,1060.88,2142.79,18.943,0.011,1.29,0.016,99,99,99,99,1.461,0.013
7592,1488.54,1262.98,18.944,0.012,1.564,0.016,99,99,99,99,1.949,0.014
8525,3087.73,1904.32,18.944,0.012,1.175,0.016,99,99,99,99,1.329,0.015
8435,3370.9,3460.44,18.944,0.018,1.094,0.028,99,99,99,99,1.277,0.022
7411,754.967,2492.38,18.945,0.029,1.361,0.046,99,99,99,99,1.786,0.033
7864,3145.71,3178.98,18.946,0.027,1.346,0.037,0.138,0.434,99,99,1.68,0.031
8433,1578.38,1936.43,18.947,0.012,1.199,0.016,99,99,99,99,1.517,0.016
8581,2637.33,2408.14,18.948,0.011,1.185,0.013,0.68,0.046,99,99,1.43,0.014
8022,1396.35,1522.06,18.949,0.011,1.425,0.015,99,99,99,99,1.808,0.014
8317,1547.83,2811,18.949,0.011,1.233,0.015,99,99,99,99,1.443,0.013
7725,1466.79,1977.56,18.949,0.018,1.621,0.026,99,99,99,99,1.816,0.021
7972,1849.94,886.265,18.949,0.021,1.344,0.03,99,99,99,99,1.688,0.025
7923,2382.79,3307.88,18.949,0.03,1.251,0.046,99,99,99,99,1.688,0.037
8335,3010.96,1994.58,18.949,0.01,1.379,0.015,0.6,0.156,99,99,1.614,0.014
8479,3385.79,2401.41,18.951,0.019,1.095,0.024,99,99,99,99,1.38,0.024
8636,3277.91,980.382,18.951,0.024,0.968,0.027,99,99,99,99,1.198,0.029
8288,2320.74,1773.19,18.952,0.009,1.298,0.013,99,99,99,99,1.598,0.012
8524,1511.78,2695.97,18.952,0.01,1.178,0.014,99,99,99,99,1.374,0.014
8557,1351.89,2741.44,18.953,0.012,1.133,0.016,99,99,99,99,1.264,0.014
8105,2804.26,1567.29,18.955,0.008,1.427,0.012,99,99,99,99,1.762,0.01
8455,2849.08,3333.73,18.955,0.022,1.057,0.026,99,99,99,99,1.303,0.024
8246,3081.25,3413.67,18.955,0.02,1.22,0.034,99,99,99,99,1.394,0.024
7833,3250.5,3163.5,18.955,0.023,1.314,0.037,99,99,99,99,1.558,0.025
8715,2592.38,2963.79,18.955,0.013,1.086,0.016,0.58,0.035,99,99,1.251,0.016
8434,1878.96,1986.86,18.956,0.014,1.282,0.016,99,99,99,99,1.608,0.017
7904,1722.61,3197.15,18.956,0.012,1.655,0.018,99,99,99,99,1.798,0.015
8692,874.055,2705.9,18.956,0.017,1.101,0.021,99,99,99,99,1.256,0.022
8781,2140.36,1273.55,18.956,0.031,1.446,0.035,99,99,99,99,1.701,0.04
8425,3527.71,2736.6,18.956,0.029,1.076,0.039,99,99,99,99,1.267,0.032
9004,1818.76,2028.91,18.956,0.017,1.082,0.018,0.6,0.049,99,99,1.264,0.027
8216,922.072,2646.49,18.956,0.016,1.253,0.022,0.074,0.209,99,99,1.526,0.019
8044,2071.9,3054.76,18.957,0.009,1.344,0.013,99,99,99,99,1.568,0.01
8387,1054.02,2437.76,18.957,0.014,1.303,0.019,99,99,99,99,1.573,0.018
8590,2145.38,2537.27,18.958,0.014,1.186,0.017,99,99,99,99,1.294,0.016
8248,3397.44,2726.96,18.959,0.02,1.148,0.025,99,99,99,99,1.485,0.023
8472,1486.08,1986.44,18.959,0.021,1.213,0.029,99,99,99,99,1.43,0.027
8202,877.254,1756.81,18.96,0.01,1.259,0.014,99,99,99,99,1.731,0.014
8649,1713.04,2670.53,18.96,0.012,1.1,0.015,99,99,99,99,1.271,0.015
8273,1181.13,2250.93,18.96,0.012,1.252,0.016,99,99,99,99,1.528,0.014
7843,1979.48,1226.57,18.96,0.013,1.578,0.017,99,99,99,99,1.909,0.015
8587,1009.59,2454.38,18.96,0.013,1.073,0.018,99,99,99,99,1.244,0.017
8774,1410.3,3076.14,18.96,0.015,1.17,0.019,99,99,99,99,1.237,0.019
8392,3280.64,3235.21,18.961,0.019,1.064,0.038,99,99,99,99,1.28,0.023
8295,1862.6,3087.52,18.962,0.008,1.317,0.014,99,99,99,99,1.469,0.011
6879,1766.61,2273.03,18.962,0.013,1.666,0.02,99,99,99,99,2.1,0.015
8011,1444.72,1832.71,18.962,0.012,1.313,0.021,99,99,99,99,1.551,0.014
8474,3357.98,2191,18.963,0.017,1.291,0.02,99,99,99,99,1.607,0.021
8098,2321.52,1154.9,18.965,0.011,1.367,0.015,99,99,99,99,1.779,0.014
8366,2133.87,2251.55,18.965,0.012,1.555,0.016,99,99,99,99,1.799,0.016
8629,3500,1375.77,18.965,0.024,1.144,0.029,99,99,99,99,1.257,0.027
9622,2556.8,3438.82,18.965,0.047,1.324,0.051,99,99,99,99,99,99
8622,3119.72,668.317,18.967,0.024,0.931,0.03,99,99,99,99,1.183,0.029
8282,1202.61,2637.24,18.968,0.011,1.249,0.017,99,99,99,99,1.446,0.013
8765,3023.84,1288.85,18.968,0.015,1.273,0.019,99,99,99,99,1.43,0.022
8467,2813.94,875.651,18.968,0.015,1.21,0.02,99,99,99,99,1.369,0.018
8527,2887.68,1526.91,18.968,0.006,1.163,0.013,0.94,0.041,99,99,1.307,0.009
8630,1442.41,1214.98,18.969,0.009,1.269,0.011,99,99,99,99,1.468,0.012
8753,2182.13,1372.42,18.969,0.013,1.176,0.015,99,99,99,99,1.353,0.016
7509,3358.2,1817.36,18.969,0.014,1.768,0.026,99,99,99,99,2.048,0.018
8331,2372.89,2570.89,18.97,0.012,1.244,0.016,99,99,99,99,1.521,0.014
8451,1580.76,2265.21,18.971,0.012,1.213,0.014,99,99,99,99,1.492,0.014
7916,3050.69,3357.59,18.971,0.018,1.217,0.035,99,99,99,99,1.572,0.022
8461,2288.28,3035.56,18.972,0.009,1.165,0.013,99,99,99,99,1.456,0.012
8071,1370.33,2670.25,18.972,0.012,1.303,0.017,99,99,99,99,1.628,0.014
8519,1909.31,3240.35,18.972,0.012,1.136,0.017,99,99,99,99,1.428,0.016
8426,1975.85,3429.74,18.972,0.019,1.23,0.023,99,99,99,99,1.459,0.022
8404,1828.13,3223.45,18.974,0.013,1.264,0.017,99,99,99,99,1.526,0.016
8635,2290.55,2392.53,18.975,0.011,1.345,0.015,99,99,99,99,1.474,0.015
8891,1768.47,1851.87,18.975,0.014,1.164,0.016,99,99,99,99,1.29,0.018
8303,2376.11,703.657,18.976,0.012,1.365,0.02,99,99,99,99,1.465,0.015
8227,3025.98,1871.08,18.977,0.011,1.42,0.016,99,99,99,99,1.671,0.014
8210,2930.86,3040.64,18.977,0.026,1.163,0.035,99,99,99,99,1.421,0.028
8322,3480.94,3136.68,18.977,0.029,1.015,0.04,99,99,99,99,1.336,0.032
8285,3290.39,910.962,18.977,0.051,1.317,0.065,99,99,99,99,1.541,0.059
8974,2501.82,739.9,18.979,0.018,1.113,0.02,99,99,99,99,1.388,0.031
8478,3205.48,913.122,18.979,0.018,1.176,0.031,99,99,99,99,1.378,0.025
8470,2815.87,3267.32,18.979,0.022,1.23,0.032,99,99,99,99,1.351,0.026
8563,930.1,1362.64,18.98,0.013,1.039,0.016,99,99,99,99,1.328,0.016
8536,2027.05,1420.29,18.98,0.015,1.407,0.017,99,99,99,99,1.767,0.019
8477,1781.25,3443.44,18.98,0.017,1.214,0.024,99,99,99,99,1.39,0.021
8656,1871.52,3381.03,18.981,0.019,1.057,0.024,99,99,99,99,1.287,0.024
8456,3382.91,2854.22,18.981,0.02,1.099,0.027,99,99,99,99,1.379,0.024
6538,873.861,1109.52,18.981,0.015,1.659,0.07,99,99,99,99,2.035,0.017
8728,2202.61,2419.28,18.982,0.013,1.052,0.015,99,99,99,99,1.256,0.016
6238,1317.94,1264.06,18.982,0.011,1.469,0.032,99,99,99,99,2.315,0.013
8616,1216.6,1719.22,18.982,0.01,1.005,0.013,0.434,0.04,99,99,1.268,0.012
8537,2940.79,3332.33,18.983,0.02,1.021,0.027,99,99,99,99,1.263,0.023
8400,1505.21,2865.74,18.985,0.01,1.171,0.015,99,99,99,99,1.44,0.013
8743,2520.25,864.675,18.986,0.012,1.161,0.014,99,99,99,99,1.267,0.014
8509,1207.65,2358.87,18.986,0.014,1.308,0.017,99,99,99,99,1.488,0.016
8121,2849.3,2182.4,18.986,0.01,1.459,0.02,99,99,99,99,1.737,0.014
8481,2083.37,2492.32,18.987,0.012,1.259,0.019,99,99,99,99,1.422,0.016
8676,3221.36,1171.44,18.987,0.017,1.027,0.022,99,99,99,99,1.221,0.021
8506,3113.97,2991.46,18.987,0.021,1.135,0.026,99,99,99,99,1.352,0.024
8330,2970.76,3445.44,18.987,0.021,1.187,0.028,99,99,99,99,1.479,0.025
8529,1938.3,2710.63,18.988,0.012,1.198,0.016,99,99,99,99,1.41,0.015
8530,3239.24,2160.16,18.988,0.015,1.282,0.022,99,99,99,99,1.424,0.019
8607,1782.16,1292.15,18.989,0.011,1.324,0.016,99,99,99,99,1.373,0.014
8491,1571.69,2977.4,18.99,0.011,1.153,0.015,99,99,99,99,1.461,0.014
8379,3214.06,2560.06,18.99,0.019,1.142,0.027,99,99,99,99,1.448,0.023
8703,1779.17,2805.64,18.992,0.012,1.197,0.017,99,99,99,99,1.388,0.018
8694,1961.39,3084.87,18.993,0.009,1.125,0.013,99,99,99,99,1.251,0.012
8776,2337.08,1827.16,18.993,0.009,1.245,0.014,99,99,99,99,1.353,0.015
8597,1433.41,3258.42,18.993,0.02,1.172,0.022,99,99,99,99,1.414,0.023
8361,826.317,2924.87,18.993,0.019,1.153,0.029,99,99,99,99,1.516,0.025
8360,1339.19,1251.13,18.994,0.009,1.299,0.012,99,99,99,99,1.621,0.011
7985,1840.41,1830.02,18.994,0.013,1.696,0.018,99,99,99,99,1.93,0.016
7468,1017.29,3395.19,18.994,0.023,1.654,0.039,99,99,99,99,1.908,0.027
8772,1269.6,2663.04,18.995,0.012,1.082,0.016,99,99,99,99,1.243,0.016
8421,3438.89,1950.09,18.995,0.017,1.242,0.022,99,99,99,99,1.532,0.021
8308,1358.14,2546.53,18.999,0.011,1.17,0.02,99,99,99,99,1.504,0.015
8432,1512.61,3123.94,19,0.013,1.155,0.02,99,99,99,99,1.426,0.016
8458,3376.48,3124.48,19.001,0.028,1.116,0.036,99,99,99,99,1.345,0.031
8500,846.634,2023.77,19.002,0.022,1.31,0.026,99,99,99,99,1.59,0.026
8690,3190.68,1555.54,19.003,0.014,1.144,0.019,99,99,99,99,1.343,0.018
5921,2801.68,3202.78,19.003,0.025,1.532,0.037,99,99,99,99,2.314,0.026
8647,3028.85,1741.39,19.004,0.011,1.187,0.018,99,99,99,99,1.32,0.016
8685,1888.44,3353.41,19.004,0.019,1.15,0.022,99,99,99,99,1.402,0.023
8369,1901.59,2934.43,19.005,0.009,1.134,0.012,99,99,99,99,1.447,0.011
8828,2352.35,2438.97,19.005,0.011,1.143,0.013,99,99,99,99,1.303,0.014
8173,1428.09,911.083,19.005,0.009,1.304,0.015,99,99,99,99,1.66,0.012
8943,2700.09,843.575,19.005,0.013,1.107,0.015,99,99,99,99,1.245,0.016
7495,2486.4,1433.73,19.005,0.009,1.8,0.022,99,99,99,99,2.118,0.013
8539,2244.14,797.214,19.006,0.009,1.507,0.013,99,99,99,99,1.893,0.014
8110,2803.94,1215.5,19.008,0.01,1.405,0.015,99,99,99,99,1.772,0.012
8695,1538.83,3326.07,19.008,0.02,1.249,0.026,99,99,99,99,1.366,0.024
4898,2652.56,3254.84,19.008,0.017,1.609,0.027,99,99,99,99,2.728,0.019
8744,2887.44,2217.82,19.009,0.012,1.17,0.018,99,99,99,99,1.285,0.017
8723,3341.03,2565.7,19.009,0.018,1.021,0.022,99,99,99,99,1.235,0.022
8907,1712.85,3143.01,19.01,0.021,1.123,0.023,99,99,99,99,1.29,0.025
8573,1914.11,761.554,19.011,0.009,1.174,0.012,99,99,99,99,1.506,0.012
8420,1394.55,2433.98,19.011,0.013,1.282,0.02,99,99,99,99,1.457,0.016
8266,2918.89,2409.78,19.012,0.012,1.284,0.019,99,99,99,99,1.58,0.015
8594,1837.15,3315.36,19.012,0.017,1.149,0.022,99,99,99,99,1.364,0.02
8255,775.561,2122.11,19.013,0.014,1.282,0.02,99,99,99,99,1.629,0.018
7514,1833.14,2651.58,19.013,0.009,1.397,0.028,99,99,99,99,1.784,0.011
8887,1769.79,2464.54,19.014,0.013,1.116,0.015,99,99,99,99,1.283,0.017
8660,1123.88,828.34,19.014,0.013,1.14,0.019,99,99,99,99,1.318,0.017
8833,1087.35,1576.12,19.015,0.009,1.216,0.012,99,99,99,99,1.301,0.012
8712,2303.96,3421.65,19.015,0.021,1.217,0.029,99,99,99,99,1.293,0.026
8528,2958.92,3114.08,19.017,0.02,1.076,0.025,99,99,99,99,1.367,0.023
8813,3287.21,1344.45,19.018,0.017,1.21,0.025,99,99,99,99,1.232,0.022
5440,2837.13,723.593,19.018,0.018,2.261,0.034,99,99,99,99,2.762,0.021
8007,1207.59,644.42,19.018,0.043,1.298,0.064,99,99,99,99,1.744,0.052
8751,1484.02,2343.32,19.019,0.018,1.266,0.034,99,99,99,99,1.49,0.041
8624,1571.19,851.879,19.02,0.01,1.184,0.013,99,99,99,99,1.374,0.012
8626,910.245,2071.02,19.02,0.012,1.251,0.015,99,99,99,99,1.536,0.015
9064,1859.4,2079.3,19.02,0.012,1.315,0.015,99,99,99,99,1.69,0.021
8180,3246.8,2074.4,19.021,0.018,1.427,0.028,99,99,99,99,1.697,0.022
8414,2120.34,1290.52,19.022,0.011,1.338,0.015,99,99,99,99,1.61,0.014
8665,2837.93,2723.01,19.022,0.015,1.203,0.018,99,99,99,99,1.439,0.018
8385,2410.94,2877.15,19.022,0.015,1.032,0.031,99,99,99,99,1.357,0.018
8545,2517.59,1814.4,19.022,0.011,1.36,0.015,0.707,0.176,99,99,1.673,0.015
8332,2078.57,1207.74,19.023,0.012,1.339,0.018,99,99,99,99,1.7,0.016
8838,2056,2309.6,19.023,0.015,1.115,0.019,99,99,99,99,1.284,0.02
8783,721.168,2820.3,19.023,0.018,1.04,0.023,99,99,99,99,1.26,0.023
8325,2611.78,3009.89,19.024,0.014,1.494,0.018,99,99,99,99,1.697,0.016
8567,3131.7,3367.69,19.024,0.019,1.245,0.031,99,99,99,99,1.403,0.025
8699,3326.59,1730.35,19.025,0.018,1.47,0.029,99,99,99,99,1.398,0.024
7334,2457.29,2436.35,19.026,0.012,1.753,0.025,99,99,99,99,2.067,0.015
8789,2341.62,1918.77,19.027,0.012,1.33,0.015,99,99,99,99,1.546,0.016
8805,1512.81,2523.01,19.027,0.013,1.221,0.016,99,99,99,99,1.384,0.016
7980,2147.44,1052.18,19.027,0.021,1.521,0.032,99,99,99,99,1.779,0.025
8312,2116.07,2966.44,19.028,0.009,1.253,0.013,99,99,99,99,1.582,0.011
8583,2101.97,2031.59,19.028,0.012,1.351,0.017,99,99,99,99,1.61,0.016
8895,1271.3,2687.05,19.029,0.013,1.136,0.016,99,99,99,99,1.269,0.017
8209,2936.83,3043.15,19.029,0.014,1.216,0.034,99,99,99,99,1.493,0.017
8946,1969.89,2217.35,19.03,0.013,1.205,0.015,99,99,99,99,1.428,0.017
6961,2435.9,1053.97,19.03,0.01,2.101,0.02,99,99,99,99,2.326,0.012
8132,1613.22,2493.27,19.032,0.01,1.466,0.017,99,99,99,99,1.718,0.012
7485,1233.33,1806.49,19.032,0.011,1.695,0.022,99,99,99,99,1.889,0.012
6934,2883.95,1476.3,19.034,0.008,1.8,0.023,99,99,99,99,2.168,0.01
8095,2601.99,3009.85,19.034,0.014,1.493,0.023,99,99,99,99,1.697,0.016
8484,2619.27,3182.77,19.035,0.019,1.196,0.026,99,99,99,99,1.443,0.022
8643,3341.87,2161.81,19.035,0.019,1.134,0.027,99,99,99,99,1.325,0.023
8430,2725.33,2872.9,19.036,0.015,1.426,0.019,99,99,99,99,1.634,0.018
8381,2049.89,2447.57,19.036,0.015,1.316,0.024,99,99,99,99,1.514,0.019
8979,2101.98,1616.43,19.037,0.014,1.217,0.016,99,99,99,99,1.413,0.018
8329,1798.24,1906.47,19.037,0.015,1.271,0.02,99,99,99,99,1.625,0.018
8307,2287.47,2628.18,19.04,0.01,1.329,0.021,99,99,99,99,1.572,0.014
8790,2889.21,2344.82,19.04,0.012,1.253,0.014,0.532,0.042,99,99,1.561,0.015
9082,1940.46,2514,19.041,0.013,1.174,0.016,99,99,99,99,1.219,0.017
8927,1768.02,1186.13,19.041,0.014,1.335,0.016,99,99,99,99,1.469,0.017
8162,819.461,1014.02,19.041,0.017,1.35,0.022,99,99,99,99,1.712,0.019
8069,3437.41,961.883,19.042,0.026,1.191,0.036,99,99,99,99,1.629,0.029
8383,1250.67,1744.44,19.042,0.015,0.926,0.062,99,99,99,99,1.385,0.019
8837,2081.1,3325.48,19.043,0.016,1.089,0.019,99,99,99,99,1.296,0.019
7996,2400.04,1918.17,19.043,0.011,1.139,0.047,99,99,99,99,1.651,0.014
8589,1555.68,1501.5,19.045,0.015,1.163,0.032,99,99,99,99,1.513,0.027
8848,1985.73,2628.91,19.046,0.01,1.176,0.015,99,99,99,99,1.302,0.014
8463,1203.33,2529.28,19.046,0.012,1.205,0.017,99,99,99,99,1.497,0.015
8289,1125.73,1016.37,19.046,0.012,1.26,0.026,99,99,99,99,1.539,0.015
8225,1468.52,801.709,19.047,0.015,1.368,0.021,99,99,99,99,1.789,0.019
7352,3500.85,3225.29,19.047,0.026,1.301,0.046,99,99,99,99,1.841,0.028
8766,2463.31,2677.72,19.049,0.01,1.21,0.013,99,99,99,99,1.453,0.013
8710,1643.54,805.042,19.05,0.009,1.229,0.013,99,99,99,99,1.404,0.012
8648,2253.22,2804,19.05,0.011,1.156,0.016,99,99,99,99,1.4,0.014
8465,752.695,2323.61,19.051,0.02,1.455,0.035,99,99,99,99,1.509,0.025
8939,2597.75,1740.62,19.052,0.008,1.267,0.011,99,99,99,99,1.457,0.012
8671,1209.47,1675.34,19.054,0.01,1.225,0.013,99,99,99,99,1.544,0.013
8687,1034.93,1149.17,19.054,0.01,1.276,0.019,99,99,99,99,1.474,0.016
8326,2148.57,1935.9,19.054,0.014,1.435,0.02,99,99,99,99,1.669,0.017
8773,3175.16,2388.53,19.054,0.016,1.078,0.023,99,99,99,99,1.299,0.021
8795,1333,2279.68,19.055,0.013,1.129,0.017,99,99,99,99,1.361,0.017
9088,1758.34,1622.71,19.055,0.014,1.222,0.017,99,99,99,99,1.398,0.02
8696,2641.41,750.366,19.057,0.015,1.2,0.019,99,99,99,99,1.393,0.017
7785,1189.95,1318.18,19.058,0.007,1.546,0.012,99,99,99,99,1.997,0.009
8666,2402.98,919.73,19.058,0.01,1.224,0.013,99,99,99,99,1.521,0.013
8847,977.924,2484.7,19.058,0.014,1.175,0.019,99,99,99,99,1.327,0.018
8812,2330.21,2929.02,19.059,0.012,1.177,0.014,99,99,99,99,1.445,0.015
8910,2997.77,1163.59,19.059,0.014,1.129,0.019,99,99,99,99,1.282,0.018
8919,3077.98,935.079,19.059,0.019,1.223,0.022,99,99,99,99,1.496,0.024
7580,2690.91,3159.03,19.059,0.017,1.405,0.023,99,99,99,99,1.91,0.019
8324,985.764,1868.64,19.06,0.01,1.324,0.015,99,99,99,99,1.585,0.012
7835,2699.44,1561.62,19.06,0.009,1.559,0.017,99,99,99,99,1.934,0.011
8754,2478.9,2974.51,19.06,0.011,1.208,0.018,99,99,99,99,1.339,0.015
8560,3470.46,3105.43,19.06,0.025,1.13,0.041,99,99,99,99,1.329,0.028
8304,1962.68,3121.72,19.061,0.01,1.296,0.016,99,99,99,99,1.559,0.012
8554,2968.12,2143.02,19.061,0.011,1.396,0.016,99,99,99,99,1.677,0.015
4234,992.619,3156.85,19.061,0.02,2.314,0.164,99,99,99,99,3.143,0.023
8297,2221.31,2189.46,19.062,0.011,1.41,0.016,99,99,99,99,1.721,0.014
8691,1536.07,2772.45,19.062,0.012,1.212,0.016,99,99,99,99,1.406,0.014
8219,1812.77,1663.51,19.062,0.013,1.63,0.021,99,99,99,99,1.884,0.017
8316,925.908,1028.42,19.062,0.014,1.238,0.022,99,99,99,99,1.578,0.017
8684,874.402,3121.53,19.062,0.021,1.095,0.033,99,99,99,99,1.311,0.025
8617,1862.96,1170.13,19.063,0.012,1.325,0.016,99,99,99,99,1.674,0.016
8859,740.077,1505.1,19.063,0.012,1.19,0.016,99,99,99,99,1.438,0.017
8997,1721.69,1348.49,19.065,0.013,1.132,0.015,99,99,99,99,1.282,0.016
9096,1694.75,2065.47,19.065,0.015,1.143,0.017,99,99,99,99,1.318,0.019
8713,2073.58,2780.54,19.066,0.011,1.28,0.015,99,99,99,99,1.446,0.014
7875,1692.89,2993.22,19.066,0.01,1.54,0.018,99,99,99,99,1.792,0.012
8850,3080.71,2829.06,19.066,0.019,1.066,0.024,99,99,99,99,1.288,0.023
8605,2569.55,2921.34,19.066,0.013,1.24,0.02,0.786,0.05,99,99,1.527,0.017
8983,3308.47,2469.57,19.067,0.021,1.061,0.024,99,99,99,99,1.274,0.026
7522,3317.99,2595.21,19.067,0.023,1.565,0.031,99,99,99,99,1.928,0.025
8493,2993.69,2674.09,19.068,0.016,1.343,0.023,99,99,99,99,1.55,0.02
8994,1635.56,1492.87,19.068,0.019,1.23,0.03,99,99,99,99,1.268,0.031
8658,2743.23,1921.68,19.069,0.007,1.301,0.012,99,99,99,99,1.646,0.011
8395,1394.28,2505.64,19.069,0.013,1.113,0.03,99,99,99,99,1.521,0.018
8787,2767.24,1194,19.07,0.009,1.221,0.015,99,99,99,99,1.306,0.012
9232,2121.46,1506.39,19.07,0.016,1.174,0.018,99,99,99,99,1.322,0.023
8984,2835.06,1842.29,19.071,0.009,1.116,0.012,99,99,99,99,1.3,0.014
8128,975.144,1440.99,19.071,0.01,1.478,0.019,99,99,99,99,1.661,0.012
8608,3145.65,3461.62,19.071,0.021,1.28,0.032,99,99,99,99,1.4,0.025
7046,3269.65,1363.7,19.071,0.022,1.981,0.039,99,99,99,99,2.269,0.026
8438,1766.44,3101.06,19.073,0.012,1.332,0.017,99,99,99,99,1.598,0.014
7369,2925.94,1214.66,19.073,0.012,1.682,0.021,99,99,99,99,2.067,0.014
8144,1383.64,1249.46,19.074,0.01,1.566,0.015,99,99,99,99,1.933,0.012
8531,2806.44,1829.36,19.075,0.017,1.377,0.022,99,99,99,99,1.76,0.021
8817,2569.43,1056.84,19.077,0.01,1.202,0.013,99,99,99,99,1.416,0.012
8233,2410.66,838.366,19.077,0.01,1.392,0.018,99,99,99,99,1.621,0.012
8423,1557.59,1271.57,19.078,0.01,1.346,0.016,99,99,99,99,1.687,0.013
8327,3375.27,2384.89,19.078,0.019,1.468,0.028,99,99,99,99,1.752,0.023
8768,2517.83,2854.14,19.079,0.011,1.202,0.015,99,99,99,99,1.5,0.015
7883,955.742,1921.86,19.079,0.01,1.495,0.02,99,99,99,99,1.872,0.013
8521,3461.5,3119.15,19.079,0.028,1.082,0.044,99,99,99,99,1.362,0.031
8422,1594.18,3336.25,19.079,0.033,1.031,0.054,99,99,99,99,1.446,0.038
8851,1750.19,2121.43,19.08,0.012,1.114,0.016,99,99,99,99,1.361,0.015
8177,1030.21,2379.76,19.08,0.012,1.144,0.053,99,99,99,99,1.557,0.015
8806,1480.73,2168.58,19.081,0.013,1.336,0.017,99,99,99,99,1.462,0.016
