ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
890,519.316,214.839,18.71,0.042,0.753,0.056,99,99,0.432,0.045,0.916,0.062
891,956.433,1208.18,18.711,0.024,0.899,0.049,99,99,0.608,0.03,1.142,0.04
893,535.7,1443.81,18.713,0.03,0.656,0.043,99,99,0.454,0.034,0.921,0.047
894,1469.92,619.326,18.714,0.03,0.716,0.049,99,99,0.513,0.033,0.922,0.047
895,1389.41,1844.12,18.714,0.03,0.751,0.053,99,99,0.494,0.031,0.929,0.05
896,1684.06,410.905,18.714,0.042,0.761,0.07,99,99,0.469,0.053,0.956,0.071
897,1706.59,267.58,18.718,0.034,0.998,0.061,99,99,0.541,0.037,1.131,0.049
898,672.655,1572.46,18.718,0.029,0.661,0.045,99,99,0.449,0.033,0.816,0.051
900,81.131,652.616,18.721,0.031,0.678,0.047,99,99,0.427,0.036,0.867,0.046
901,818.385,1277.84,18.723,0.029,0.801,0.045,99,99,0.486,0.034,0.944,0.048
902,1071.89,871.848,18.725,0.033,0.859,0.073,99,99,0.501,0.041,0.98,0.047
903,651.863,1865.52,18.727,0.03,0.852,0.049,99,99,0.533,0.034,1.041,0.047
905,612.695,1621.38,18.731,0.033,0.991,0.053,99,99,0.519,0.036,1.012,0.047
906,488.746,138.864,18.731,0.031,0.697,0.045,99,99,0.466,0.035,0.922,0.047
907,1737.49,1297.9,18.733,0.031,0.84,0.053,99,99,0.534,0.035,1.101,0.046
908,629.349,704.859,18.736,0.028,0.819,0.068,99,99,0.519,0.036,0.903,0.046
909,808.635,1278.82,18.736,0.026,0.717,0.044,99,99,0.475,0.032,0.87,0.048
910,917.796,87.001,18.737,0.039,1.211,0.062,99,99,0.752,0.043,1.461,0.049
911,1712.86,1629.02,18.737,0.026,0.804,0.049,99,99,0.506,0.035,0.926,0.046
912,350.458,673.647,18.739,0.031,1.153,0.071,99,99,0.472,0.037,1.013,0.052
913,853.198,456.506,18.74,0.029,0.952,0.06,99,99,0.502,0.035,0.924,0.042
914,807.461,1879.9,18.741,0.027,0.864,0.053,99,99,0.526,0.034,0.992,0.043
915,909.604,412.315,18.744,0.032,0.943,0.052,99,99,0.552,0.039,1.022,0.051
916,1513.74,720.914,18.744,0.033,0.791,0.057,99,99,0.496,0.038,0.943,0.045
917,357.32,1944.02,18.744,0.039,0.862,0.063,99,99,0.416,0.045,0.88,0.058
918,1017.11,918.126,18.747,0.037,0.89,0.064,99,99,0.525,0.04,0.98,0.06
919,1048.6,521.113,18.748,0.031,1.317,0.077,99,99,0.821,0.035,1.653,0.042
921,1937.23,93.628,18.753,0.036,0.888,0.066,99,99,0.313,0.047,0.832,0.06
922,1497.71,232.964,18.754,0.027,0.945,0.055,99,99,0.467,0.036,0.957,0.045
923,474.764,1273.03,18.755,0.027,1.085,0.061,99,99,0.588,0.033,1.146,0.041
924,1356.54,768.64,18.76,0.03,0.777,0.052,99,99,0.575,0.04,0.952,0.064
925,1215.44,599.567,18.76,0.034,0.776,0.05,99,99,0.428,0.046,0.953,0.049
926,953.542,1693.66,18.76,0.074,0.979,0.088,99,99,0.523,0.075,0.968,0.088
927,1823.84,657.922,18.761,0.03,1.18,0.072,99,99,0.718,0.037,1.371,0.039
928,1095.01,807.612,18.763,0.034,1.233,0.076,99,99,0.795,0.041,1.436,0.042
929,1451.01,440.455,18.768,0.031,0.779,0.056,99,99,0.496,0.034,0.987,0.055
930,453.639,1074.32,18.775,0.03,0.917,0.056,99,99,0.498,0.037,0.963,0.046
931,1294.96,1833.51,18.777,0.034,0.954,0.05,99,99,0.679,0.036,1.21,0.048
932,1021.34,1238.62,18.778,0.034,0.851,0.055,99,99,0.485,0.039,0.96,0.049
933,1514.47,666.939,18.779,0.034,0.942,0.064,99,99,0.538,0.039,1.013,0.048
934,1236.93,1555.66,18.781,0.042,1.02,0.098,99,99,0.668,0.046,1.229,0.059
935,1328.33,1476.4,18.784,0.037,0.804,0.053,99,99,0.515,0.041,0.968,0.047
936,1533.84,1052.32,18.785,0.029,1.16,0.056,99,99,0.673,0.032,1.25,0.039
937,356.847,1880.76,18.786,0.031,0.955,0.059,99,99,0.468,0.037,0.98,0.05
938,1155.65,482.948,18.791,0.024,0.894,0.053,99,99,0.504,0.034,1.102,0.041
939,763.624,341.933,18.794,0.031,0.788,0.048,99,99,0.499,0.036,0.964,0.055
940,1329.52,682.96,18.795,0.032,0.875,0.053,99,99,0.524,0.038,1.026,0.047
941,867.102,1662.32,18.797,0.03,0.909,0.056,99,99,0.486,0.035,0.938,0.043
942,800.474,781.461,18.799,0.029,0.929,0.048,99,99,0.6,0.033,1.173,0.044
944,1493.66,1710.94,18.802,0.032,0.733,0.052,99,99,0.49,0.039,0.987,0.052
945,1954.43,119.09,18.804,0.061,0.164,0.08,99,99,0.436,0.088,99,99
946,1263.41,1277.97,18.807,0.027,0.816,0.06,99,99,0.641,0.034,1.216,0.047
948,1246.26,543.087,18.812,0.031,1.078,0.076,99,99,0.528,0.037,1.015,0.044
949,1464.41,1136.5,18.813,0.037,1.114,0.069,99,99,0.64,0.042,1.206,0.053
951,1689.62,1757.42,18.815,0.036,0.958,0.06,99,99,0.623,0.039,1.141,0.053
952,802.768,1243.96,18.818,0.034,0.665,0.051,99,99,0.405,0.039,0.81,0.053
953,482.38,1491.48,18.82,0.027,1.009,0.056,99,99,0.684,0.032,1.244,0.048
954,669.982,243.078,18.822,0.041,1.51,0.078,99,99,1.049,0.042,2.201,0.047
955,546.718,254.322,18.822,0.037,1.071,0.063,99,99,0.612,0.041,1.231,0.054
956,636.297,787.045,18.827,0.03,1.022,0.064,99,99,0.653,0.035,1.236,0.044
957,280.271,1196.69,18.828,0.039,0.968,0.061,99,99,0.477,0.042,0.975,0.054
958,1469.89,787.641,18.829,0.032,0.989,0.067,99,99,0.579,0.035,1.123,0.044
959,827.118,154.988,18.831,0.03,0.716,0.051,99,99,0.493,0.035,0.914,0.062
960,1790.45,1143.75,18.831,0.028,0.522,0.046,99,99,0.359,0.037,0.618,0.061
961,1219.87,1159.2,18.832,0.036,0.739,0.05,99,99,0.404,0.043,0.864,0.057
962,789.868,1742.97,18.837,0.047,0.895,0.069,99,99,0.519,0.052,0.915,0.072
963,1040.94,979.414,18.838,0.031,0.942,0.056,99,99,0.567,0.037,1.027,0.056
964,916.746,797.876,18.838,0.035,0.998,0.056,99,99,0.551,0.04,1.117,0.059
965,976.296,187.975,18.839,0.036,1.003,0.061,99,99,0.624,0.039,1.263,0.053
966,1718.07,701.109,18.845,0.036,0.869,0.065,99,99,0.595,0.038,1.133,0.052
967,1881.6,1824.77,18.849,0.034,0.789,0.055,99,99,0.566,0.037,1.04,0.05
968,865.196,1499.49,18.851,0.031,0.721,0.053,99,99,0.537,0.035,99,99
969,1575.71,578.975,18.851,0.038,0.646,0.054,99,99,0.428,0.046,0.862,0.056
970,1398.06,951.44,18.851,0.031,0.877,0.052,99,99,0.468,0.043,0.936,0.058
971,472.462,1814.33,18.853,0.032,0.87,0.054,99,99,0.59,0.038,1.066,0.047
972,778.161,1391.61,18.853,0.032,0.876,0.054,99,99,0.453,0.036,0.923,0.053
973,1870.03,1778.28,18.855,0.032,0.85,0.051,99,99,0.608,0.035,1.181,0.047
974,1860.07,1853.22,18.855,0.034,0.848,0.058,99,99,0.532,0.038,99,99
975,110.311,338.578,18.857,0.035,0.772,0.062,99,99,0.53,0.04,1.094,0.059
976,991.886,1425.46,18.863,0.036,0.894,0.054,99,99,0.589,0.038,1.097,0.048
977,1226.04,1148.76,18.864,0.035,0.798,0.056,99,99,0.503,0.038,0.91,0.056
978,1533.47,169.599,18.87,0.043,0.849,0.069,99,99,0.299,0.049,0.903,0.069
979,587.699,1312.22,18.875,0.031,1.031,0.058,99,99,0.568,0.035,1.136,0.044
980,1538.85,1465.62,18.877,0.027,0.937,0.057,99,99,0.526,0.034,0.983,0.05
981,1752.01,733.62,18.883,0.032,0.786,0.055,99,99,0.524,0.037,0.983,0.054
982,217.918,987.316,18.886,0.032,0.876,0.059,99,99,0.53,0.039,0.996,0.06
983,559.434,1736.02,18.886,0.035,0.959,0.061,99,99,0.508,0.039,0.962,0.055
984,547.714,117.125,18.887,0.044,0.996,0.062,99,99,0.607,0.047,1.202,0.069
985,647.147,603.794,18.888,0.034,0.801,0.065,99,99,0.443,0.045,0.921,0.05
986,327.857,1513.85,18.891,0.037,0.747,0.059,99,99,0.523,0.043,1.004,0.053
987,1404.78,1161.42,18.896,0.034,0.846,0.055,99,99,0.538,0.04,1.021,0.057
988,1329.98,1402.07,18.898,0.033,0.991,0.058,99,99,0.669,0.035,1.194,0.046
989,757.367,562.15,18.899,0.039,0.889,0.064,99,99,0.652,0.042,1.075,0.059
990,554.309,141.565,18.899,0.025,1.143,0.054,99,99,0.619,0.035,1.204,0.054
991,1968.82,618.264,18.899,0.053,1.079,0.076,99,99,0.596,0.067,1.118,0.088
992,1146.44,1074.75,18.9,0.033,0.964,0.062,99,99,0.649,0.036,1.237,0.048
994,1585.19,277.321,18.904,0.04,0.809,0.059,99,99,0.456,0.046,0.975,0.051
995,1573.91,1741.48,18.905,0.034,1.03,0.061,99,99,0.608,0.04,1.165,0.047
996,1328.74,89.863,18.905,0.035,0.747,0.052,99,99,0.411,0.04,0.886,0.05
997,764.101,1058.7,18.908,0.042,1.031,0.07,99,99,0.658,0.045,1.274,0.06
998,830.049,735.491,18.909,0.036,1.065,0.061,99,99,0.549,0.042,0.973,0.066
999,670.803,1902.57,18.909,0.041,0.823,0.059,99,99,0.467,0.047,0.925,0.064
1000,1091.3,1192.51,18.916,0.038,1.061,0.066,99,99,0.468,0.044,0.885,0.059
1001,1622.4,12.286,18.918,0.039,0.738,0.062,99,99,0.459,0.044,0.783,0.063
1002,1462.49,82.711,18.92,0.047,1.41,0.091,99,99,0.934,0.047,1.712,0.059
1004,510.666,1224.48,18.921,0.032,1.339,0.077,99,99,0.781,0.036,1.521,0.043
1005,1953.99,1232.34,18.922,0.034,0.951,0.064,99,99,0.624,0.039,1.29,0.047
1006,1008.46,656.471,18.923,0.038,0.729,0.053,99,99,0.391,0.049,0.74,0.073
1007,1313.78,1638.33,18.925,0.036,1.341,0.073,99,99,0.911,0.041,1.717,0.046
1008,1330.89,1556.18,18.926,0.053,0.697,0.098,99,99,0.475,0.06,0.929,0.085
1009,100.485,228.717,18.929,0.043,0.863,0.073,99,99,0.506,0.05,1.017,0.067
1010,1022.17,1481.98,18.929,0.034,0.398,0.049,99,99,0.277,0.046,0.414,0.066
1011,1562.05,1646.1,18.933,0.043,0.982,0.079,99,99,0.663,0.046,1.194,0.061
1012,1647.15,1753.42,18.934,0.037,0.793,0.059,99,99,0.514,0.042,0.919,0.054
1013,1965.16,908.702,18.936,0.053,0.813,0.073,99,99,0.611,0.055,1.137,0.082
1014,1077.11,220.991,18.939,0.037,1.101,0.082,99,99,0.607,0.044,1.173,0.056
1015,1410.46,1894.28,18.939,0.038,0.759,0.069,99,99,0.457,0.047,0.823,0.064
1016,897.311,889.779,18.94,0.039,0.934,0.068,99,99,0.591,0.044,1.165,0.064
1017,900.986,1715.25,18.94,0.033,0.808,0.06,99,99,0.558,0.038,1.051,0.05
1018,604.803,1078.84,18.941,0.037,1.043,0.064,99,99,0.557,0.043,1.207,0.053
1020,903.319,128.26,18.943,0.037,1.145,0.061,99,99,0.627,0.044,1.249,0.056
1021,633.991,83.901,18.943,0.034,0.792,0.073,99,99,0.411,0.041,0.839,0.055
1022,1976.02,586.497,18.945,0.034,0.736,0.067,99,99,0.493,0.044,0.896,0.074
1023,100.497,606.331,18.946,0.054,1.207,0.093,99,99,0.715,0.056,1.405,0.065
1024,958.482,1437.95,18.949,0.038,0.717,0.058,99,99,0.453,0.046,0.887,0.059
1025,409.453,1446.32,18.949,0.035,0.982,0.061,99,99,0.501,0.041,0.974,0.056
1026,1581.89,248.986,18.951,0.047,0.763,0.066,99,99,0.553,0.054,0.997,0.061
1027,304.555,675.429,18.952,0.039,0.825,0.062,99,99,0.484,0.045,0.928,0.068
1028,117.689,662.079,18.953,0.041,0.917,0.07,99,99,0.44,0.052,1.012,0.056
1029,1613.04,1251.42,18.953,0.03,0.768,0.047,99,99,0.41,0.037,0.821,0.05
1030,1610.43,220.194,18.956,0.036,1.052,0.067,99,99,0.646,0.041,1.284,0.051
1031,148.492,363.738,18.958,0.051,0.839,0.079,99,99,0.367,0.058,0.992,0.074
1032,684.113,3.642,18.962,0.044,0.772,0.063,99,99,0.529,0.054,1.039,0.061
1033,36.141,462.317,18.963,0.034,0.85,0.058,99,99,0.45,0.043,0.934,0.053
1034,1047.27,250.939,18.966,0.038,1.036,0.07,99,99,0.476,0.046,0.991,0.071
1035,397.418,302.134,18.967,0.039,0.777,0.055,99,99,0.529,0.046,1.041,0.061
1036,1590.54,1986.06,18.968,0.044,0.875,0.063,99,99,0.488,0.049,0.996,0.066
1037,774.37,907.983,18.969,0.031,1.469,0.089,99,99,0.895,0.036,1.669,0.042
1038,1524.34,712.625,18.971,0.034,0.629,0.065,99,99,0.484,0.039,0.895,0.054
1039,1225.2,1684.85,18.973,0.035,1.103,0.065,99,99,0.614,0.038,1.144,0.051
1040,644.524,1199.38,18.973,0.043,0.508,0.058,99,99,0.385,0.051,0.678,0.077
1041,1601.8,1289.09,18.973,0.037,0.798,0.06,99,99,0.47,0.043,0.888,0.06
1042,1842.73,1129.55,18.976,0.033,1.016,0.062,99,99,0.628,0.038,1.294,0.053
1045,1035.66,272.077,18.98,0.05,1.194,0.084,99,99,0.653,0.052,1.246,0.065
1046,1209.71,82.104,18.983,0.042,1.008,0.066,99,99,0.654,0.048,1.265,0.057
1047,977.355,1493.71,18.984,0.032,0.7,0.053,99,99,0.47,0.043,0.914,0.06
1048,403.819,1543.59,18.984,0.036,0.771,0.059,99,99,0.471,0.042,0.922,0.06
1049,586.612,417.934,18.985,0.044,0.909,0.075,99,99,0.336,0.057,0.934,0.085
1050,1976.35,1184.11,18.987,0.036,0.821,0.055,99,99,0.497,0.043,0.978,0.061
1051,469.477,923.896,18.991,0.044,0.761,0.066,99,99,0.614,0.046,1.07,0.061
1052,560.498,296.955,18.991,0.038,0.914,0.061,99,99,0.432,0.044,1.021,0.063
1053,424.04,1630.97,18.995,0.037,0.976,0.062,99,99,0.594,0.044,1.214,0.056
1054,232.913,1033.05,18.996,0.043,0.939,0.064,99,99,0.547,0.047,1.025,0.058
1055,112.945,655.215,18.997,0.038,0.888,0.083,99,99,0.445,0.045,1.037,0.067
1056,1374.84,437.084,19,0.031,0.789,0.053,99,99,0.57,0.041,1.049,0.051
1057,1802.55,948.374,19.003,0.055,0.996,0.093,99,99,0.507,0.06,0.909,0.075
1058,2005.81,1879.24,19.004,0.046,-0.167,0.072,99,99,0.574,0.048,1.321,0.075
1059,26.879,452.135,19.006,0.035,0.927,0.062,99,99,0.397,0.044,0.846,0.067
1060,1874.57,1116.57,19.01,0.035,1.246,0.076,99,99,0.76,0.038,1.429,0.049
1061,301.542,1797.7,19.01,0.038,0.74,0.062,99,99,0.444,0.043,0.917,0.059
1062,1520.99,780.974,19.016,0.037,1.008,0.092,99,99,0.739,0.041,1.304,0.049
1063,458.988,1389.15,19.017,0.038,0.652,0.059,99,99,0.434,0.045,0.846,0.063
1064,1226.07,1730.24,19.021,0.039,0.701,0.067,99,99,0.511,0.045,0.954,0.062
1065,1508.18,931.17,19.023,0.039,1.209,0.102,99,99,0.546,0.043,1.132,0.057
1066,314.332,1021.43,19.023,0.048,0.853,0.069,99,99,0.555,0.052,1.09,0.067
1067,916.28,1262.37,19.026,0.035,0.728,0.056,99,99,0.455,0.042,0.81,0.056
1068,1876.72,1727.1,19.028,0.043,0.887,0.07,99,99,0.684,0.046,1.345,0.055
1069,1159.1,295.889,19.028,0.039,1.059,0.082,99,99,0.477,0.043,1.067,0.051
1070,921.995,178.436,19.031,0.038,0.891,0.069,99,99,0.492,0.053,1.046,0.066
1071,1741.67,617.954,19.032,0.044,0.788,0.099,99,99,0.482,0.051,0.89,0.073
1072,1590.18,1063.75,19.033,0.038,0.833,0.068,99,99,0.376,0.052,0.795,0.063
1073,695.404,657.919,19.034,0.043,0.896,0.072,99,99,0.459,0.052,0.915,0.058
1075,1642.88,677.657,19.037,0.044,0.992,0.073,99,99,0.55,0.047,1.049,0.061
1076,548.943,1576.78,19.038,0.037,1.041,0.068,99,99,0.683,0.042,1.213,0.054
1077,84.027,1386.83,19.038,0.037,0.795,0.064,99,99,0.438,0.045,1.037,0.058
1078,1406.76,821.703,19.041,0.04,1.032,0.07,99,99,0.649,0.047,1.219,0.063
1080,561.336,1654.89,19.043,0.042,0.8,0.07,99,99,0.474,0.049,1.052,0.066
1081,1299.35,1212.35,19.045,0.039,0.841,0.066,99,99,0.545,0.046,0.984,0.065
1082,1373.54,1624.04,19.047,0.038,0.777,0.069,99,99,0.458,0.047,0.946,0.056
1083,1612.54,1264.59,19.049,0.04,0.874,0.069,99,99,0.545,0.046,1.059,0.064
1084,807.367,1539.46,19.049,0.034,0.741,0.062,99,99,0.377,0.045,0.898,0.063
1085,445.983,1199.29,19.049,0.036,0.827,0.063,99,99,0.387,0.045,0.893,0.061
1086,1686.77,101.676,19.05,0.045,1.124,0.106,99,99,0.707,0.053,1.323,0.073
1087,1663.37,125.987,19.052,0.049,1.118,0.086,99,99,0.614,0.054,1.239,0.067
1088,470.816,328.118,19.052,0.045,0.878,0.071,99,99,0.478,0.049,0.994,0.066
1089,826.789,1307.68,19.053,0.042,1.199,0.086,99,99,0.825,0.044,1.503,0.053
1090,1259.96,681.453,19.053,0.038,0.588,0.063,99,99,0.474,0.048,0.93,0.061
1091,1453.25,2002.44,19.055,0.04,0.937,0.077,99,99,0.525,0.046,1.015,0.06
1092,1940.8,670.767,19.057,0.047,0.95,0.087,99,99,0.569,0.054,1.024,0.073
1093,1679.44,205.009,19.058,0.04,1.087,0.105,99,99,0.625,0.045,1.079,0.067
1094,196.645,1664.45,19.06,0.04,1.432,0.094,99,99,1.086,0.042,2.31,0.048
1095,1908.47,172.284,19.06,0.046,1.096,0.085,99,99,0.668,0.052,1.191,0.062
1096,713.08,1680.66,19.062,0.037,0.801,0.063,99,99,0.461,0.043,99,99
1097,117.622,395.973,19.066,0.039,0.716,0.062,99,99,0.377,0.048,99,99
1098,842.12,331.826,19.068,0.045,1.041,0.079,99,99,0.574,0.051,1.196,0.066
1099,1158.07,1772.84,19.069,0.041,0.861,0.068,99,99,0.628,0.044,1.094,0.062
1100,816.268,516.601,19.069,0.04,1.087,0.094,99,99,0.431,0.048,0.904,0.063
1101,1020.71,1376.34,19.072,0.038,1.103,0.071,99,99,0.66,0.042,1.391,0.049
1102,1476.79,1879.41,19.074,0.036,0.844,0.063,99,99,0.553,0.044,1.069,0.062
1206,1730.62,1850.89,19.254,0.044,0.773,0.069,99,99,0.509,0.053,1.028,0.073
1104,576.447,1170.02,19.076,0.039,0.79,0.064,99,99,0.504,0.044,0.925,0.064
1105,470.069,1106.01,19.076,0.042,0.86,0.066,99,99,0.482,0.049,1.016,0.066
1106,1675.78,1031.66,19.079,0.041,0.795,0.062,99,99,0.473,0.046,0.946,0.064
1107,1494.43,553.249,19.082,0.032,1.154,0.091,99,99,0.742,0.036,1.43,0.055
1109,1277.64,461.735,19.083,0.038,0.803,0.087,99,99,0.484,0.048,0.928,0.057
1110,231.941,77.441,19.083,0.043,0.852,0.07,99,99,0.485,0.051,0.867,0.076
1111,55.756,611.389,19.085,0.042,0.664,0.062,99,99,0.55,0.048,0.905,0.068
1112,1396.74,1062.64,19.091,0.03,0.826,0.06,99,99,0.41,0.04,0.827,0.063
1113,1848.92,1509.38,19.092,0.039,1.435,0.093,99,99,0.986,0.041,2.035,0.049
1114,634.711,695.059,19.092,0.041,0.998,0.091,99,99,0.603,0.047,1.117,0.055
1115,977.27,1661.1,19.093,0.041,1.27,0.084,99,99,0.81,0.046,1.611,0.052
1116,1339.85,1213.98,19.093,0.042,0.902,0.074,99,99,0.466,0.048,1.015,0.065
1117,1273.85,1429.7,19.097,0.044,1.119,0.075,99,99,0.78,0.045,1.366,0.057
1118,1243.61,1035.94,19.097,0.046,0.693,0.062,99,99,0.482,0.053,0.916,0.076
1119,871.66,1960.56,19.098,0.045,1.15,0.084,99,99,0.575,0.05,1.218,0.067
1120,1815.26,921.75,19.1,0.05,0.984,0.079,99,99,0.552,0.055,1.079,0.068
1121,1350.28,11.536,19.101,0.044,1.056,0.093,99,99,0.514,0.051,1.051,0.063
1122,317.117,919.844,19.108,0.047,0.835,0.078,99,99,0.582,0.051,1.112,0.066
1123,1402.68,1309.05,19.108,0.038,0.739,0.067,99,99,0.523,0.046,0.868,0.065
1124,1518.83,920.591,19.11,0.036,0.827,0.073,99,99,0.448,0.046,0.864,0.066
1126,387.205,962.596,19.112,0.034,1.066,0.07,99,99,0.583,0.039,1.008,0.057
1127,746.133,1838.45,19.112,0.04,0.761,0.062,99,99,0.462,0.047,99,99
1128,983.896,1311.07,19.112,0.037,0.756,0.066,99,99,0.425,0.044,0.899,0.067
1129,240.524,1655.76,19.114,0.042,1.011,0.077,99,99,0.664,0.045,1.341,0.06
1130,1340.99,815.332,19.114,0.035,1.134,0.101,99,99,0.551,0.047,1.115,0.065
1131,1359.31,361.332,19.115,0.042,1.252,0.091,99,99,0.729,0.046,1.447,0.054
1132,479.171,1456.87,19.115,0.04,0.943,0.063,99,99,0.515,0.045,0.987,0.067
1133,1730.89,1707.84,19.116,0.041,0.796,0.07,99,99,0.609,0.047,1.18,0.066
1134,366.31,1772.39,19.119,0.041,0.827,0.064,99,99,0.484,0.049,0.927,0.068
1135,445.725,532.878,19.122,0.04,0.775,0.07,99,99,0.472,0.047,0.867,0.074
1136,1462.64,1928.16,19.123,0.046,1.124,0.092,99,99,0.694,0.052,1.274,0.058
1137,1085.88,149.033,19.126,0.042,1.081,0.08,99,99,0.665,0.049,1.234,0.057
1138,1727.48,1130.18,19.144,0.047,0.819,0.072,99,99,0.55,0.052,1.066,0.062
1140,709.356,1074.1,19.15,0.041,0.657,0.059,99,99,0.564,0.046,1.095,0.062
1141,109.056,99.479,19.151,0.049,1.83,0.186,99,99,0.509,0.055,1.106,0.068
1142,1455.43,609.926,19.152,0.063,1.036,0.102,99,99,0.619,0.065,1.084,0.087
1143,546.878,508.148,19.152,0.058,0.758,0.082,99,99,0.453,0.063,0.941,0.101
1144,485.761,1945.24,19.153,0.043,1.224,0.087,99,99,0.684,0.048,1.294,0.057
1145,2003.22,1515.87,19.153,0.038,0.944,0.078,99,99,0.591,0.046,1.085,0.071
1146,423.84,1206.4,19.153,0.043,0.829,0.064,99,99,0.463,0.049,1.001,0.069
1147,987.66,1020.65,19.154,0.045,0.66,0.068,99,99,0.603,0.049,1.009,0.065
1148,433.928,516.555,19.155,0.047,1.066,0.093,99,99,0.708,0.051,1.232,0.073
1149,252.987,1144.64,19.155,0.041,0.923,0.079,99,99,0.447,0.05,99,99
1150,1998.4,184.734,19.159,0.048,0.617,0.076,99,99,0.533,0.053,1.29,0.067
1151,1858.24,785.272,19.16,0.043,0.882,0.078,99,99,0.43,0.055,0.899,0.079
1152,1465.87,836.616,19.163,0.043,1.065,0.083,99,99,0.588,0.051,1.157,0.06
1153,558.823,591.555,19.163,0.04,0.641,0.057,99,99,0.46,0.051,0.982,0.085
1154,247.159,293.526,19.163,0.044,0.848,0.082,99,99,0.458,0.054,1.062,0.073
1156,131.976,1186.23,19.168,0.034,1.098,0.076,99,99,0.649,0.04,1.242,0.052
1157,1059.53,1016.23,19.17,0.039,0.619,0.066,99,99,0.449,0.046,0.912,0.063
1158,701.42,1215.92,19.174,0.04,0.796,0.071,99,99,0.642,0.045,1.229,0.056
1159,708.574,1458.69,19.175,0.043,1.331,0.101,99,99,0.719,0.047,99,99
1160,1197.87,441.923,19.176,0.051,1.469,0.123,99,99,0.916,0.056,1.857,0.061
1161,1469.1,1812.64,19.179,0.039,0.725,0.068,99,99,0.518,0.047,1.075,0.068
1162,1366.46,1548.42,19.181,0.05,0.893,0.077,99,99,0.621,0.055,1.187,0.069
1163,1265.22,1022.54,19.182,0.039,1.087,0.079,99,99,0.659,0.045,1.378,0.052
1164,991.35,943.918,19.185,0.041,0.636,0.062,99,99,0.54,0.047,1.042,0.076
1165,1099.77,1643.4,19.185,0.042,0.694,0.064,99,99,0.471,0.052,0.899,0.072
1167,380.268,1646.98,19.187,0.042,1.071,0.09,99,99,0.736,0.046,1.439,0.058
1168,1910.35,1975.8,19.192,0.054,0.534,0.106,99,99,0.825,0.056,1.91,0.074
1169,511.132,543.356,19.192,0.053,1.19,0.091,99,99,0.637,0.061,1.296,0.077
1170,2010.39,571.847,19.194,0.051,0.459,0.075,99,99,0.547,0.056,1.265,0.074
1171,1096.04,1239.45,19.194,0.046,0.55,0.067,99,99,0.319,0.055,0.688,0.085
1172,486.352,737.345,19.195,0.041,1.087,0.075,99,99,0.474,0.047,1.006,0.07
1173,1825.39,1571.27,19.196,0.041,0.79,0.066,99,99,0.411,0.048,99,99
1174,1209.88,1054.92,19.197,0.039,0.921,0.076,99,99,0.563,0.048,1.109,0.064
1175,793.297,950.115,19.197,0.043,0.511,0.065,99,99,0.437,0.049,0.758,0.071
1177,1819.94,1731.16,19.203,0.043,0.877,0.079,99,99,0.574,0.05,1.119,0.069
1178,734.109,1772.06,19.208,0.039,0.838,0.065,99,99,0.585,0.045,99,99
1179,1554.43,503.43,19.209,0.051,0.997,0.092,99,99,0.635,0.054,1.237,0.065
1180,65.448,1499.46,19.213,0.036,1.141,0.076,99,99,0.646,0.042,1.212,0.055
1181,735.078,1163.45,19.213,0.05,0.897,0.08,99,99,0.603,0.054,1.031,0.079
1182,1414.82,13.633,19.214,0.058,1.021,0.087,99,99,0.675,0.06,1.246,0.075
1183,1849.55,690.565,19.214,0.039,1.033,0.094,99,99,0.572,0.051,1.06,0.064
1184,188.404,1730.31,19.215,0.044,0.742,0.067,99,99,99,99,0.934,0.073
1185,1354.61,822.112,19.216,0.038,0.759,0.067,99,99,0.582,0.048,99,99
1186,1779.64,676.202,19.223,0.059,0.906,0.096,99,99,0.477,0.065,99,99
1188,668.674,1441.56,19.229,0.071,0.353,0.093,99,99,0.69,0.078,1.516,0.091
1190,462.837,1846.7,19.23,0.051,0.84,0.08,99,99,0.46,0.058,0.919,0.077
1191,1558.22,1643.37,19.23,0.06,0.853,0.083,99,99,0.416,0.066,0.871,0.094
1192,1148.55,287.581,19.231,0.051,0.811,0.088,99,99,0.412,0.058,99,99
1193,1333.09,816.132,19.232,0.037,0.893,0.09,99,99,0.492,0.046,0.994,0.072
1194,1609.53,1157.77,19.235,0.041,0.797,0.07,99,99,0.47,0.049,99,99
1195,819.93,687.007,19.235,0.04,0.802,0.092,99,99,0.473,0.046,0.883,0.069
1196,80.036,1355.22,19.237,0.044,0.936,0.079,99,99,0.442,0.053,0.949,0.07
1197,1451.85,558.862,19.238,0.059,1.048,0.107,99,99,0.665,0.062,1.179,0.085
1198,1931.43,744.326,19.238,0.044,1.001,0.082,99,99,0.462,0.058,99,99
1199,1237.12,1064.78,19.241,0.039,0.9,0.071,99,99,0.572,0.046,1.097,0.063
1200,893.755,985.555,19.241,0.043,0.624,0.064,99,99,0.497,0.05,99,99
1201,1571.5,1038.05,19.241,0.044,0.709,0.073,99,99,0.378,0.054,99,99
1202,906.487,1018.6,19.241,0.052,0.875,0.077,99,99,0.414,0.061,0.988,0.078
1203,1308.06,1528.9,19.243,0.044,0.775,0.073,99,99,0.555,0.05,99,99
1204,1073.83,258.873,19.243,0.051,0.77,0.101,99,99,0.484,0.062,1.035,0.072
1205,236.342,1878.54,19.245,0.052,0.772,0.082,99,99,0.379,0.061,0.871,0.08
