ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr
4814,3170.01,1539.43,18.943,0.005,1.522,0.015,99,99,99.999,99,2.04,0.007
4815,3852.18,3402.76,18.943,0.033,1.045,0.052,99,99,99.999,99,99,99
4816,1290.04,2089.84,18.944,0.004,1.581,0.014,99,99,99.999,99,2.046,0.006
4817,958.343,1438.58,18.945,0.006,1.658,0.017,99,99,99.999,99,2.584,0.007
4818,3011.46,2957.79,18.945,0.012,1.35,0.019,99,99,99.999,99,2.242,0.015
4819,1840.02,1593.28,18.945,0.006,1.339,0.012,99,99,99.999,99,1.823,0.008
4820,2221.6,1079.75,18.945,0.006,1.309,0.011,99,99,99.999,99,1.483,0.008
4821,1901.78,2520.57,18.945,0.005,1.247,0.012,99,99,99.999,99,1.469,0.007
4822,681.759,2943.28,18.946,0.01,1.392,0.048,99,99,99.999,99,1.675,0.019
4823,3224.63,1604.44,18.948,0.012,1.486,0.026,99,99,99.999,99,1.587,0.017
4824,3682.38,78.373,18.948,0.025,1.241,0.061,99,99,99.999,99,1.64,0.048
4825,1495.68,735.707,18.948,0.006,1.269,0.013,99,99,99.999,99,1.446,0.012
4826,1929.99,2888.67,18.95,0.006,1.312,0.015,99,99,99.999,99,1.553,0.007
4827,3680.18,1177.84,18.95,0.025,1.302,0.056,99,99,99.999,99,1.502,0.041
4828,1566.18,2719.98,18.951,0.005,1.49,0.015,99,99,99.999,99,1.92,0.006
4829,2259.29,2649.44,18.951,0.006,1.217,0.018,99,99,99.999,99,1.65,0.007
4830,2471.18,887.372,18.951,0.016,1.425,0.028,99,99,99.999,99,1.75,0.02
4831,666.263,3290.66,18.951,0.014,1.531,0.026,99,99,99.999,99,1.92,0.019
4832,1814.14,1427.69,18.951,0.005,1.202,0.011,99,99,99.999,99,1.432,0.007
4833,2214.88,1542.03,18.952,0.005,1.25,0.011,99,99,99.999,99,1.486,0.008
4834,2885.89,1067.37,18.954,0.006,1.105,0.012,99,99,99.999,99,1.324,0.01
4835,867.703,1154.6,18.956,0.009,1.302,0.019,99,99,99.999,99,1.742,0.014
4836,1712.26,2221.96,18.957,0.005,1.313,0.015,99,99,99.999,99,1.655,0.007
4837,2734.61,1067.24,18.958,0.009,1.237,0.016,99,99,99.999,99,1.58,0.017
4838,1772.52,3024.82,18.959,0.006,2.059,0.031,99,99,99.999,99,2.572,0.007
4839,3193.39,1621.02,18.959,0.005,1.705,0.017,99,99,99.999,99,2.285,0.006
4841,1582.98,2827.73,18.959,0.007,0.977,0.039,99,99,99.999,99,1.885,0.027
4842,3262.35,2675.81,18.959,0.005,1.09,0.01,99,99,99.999,99,1.245,0.01
4843,2457.57,1721.91,18.961,0.004,1.24,0.014,99,99,99.999,99,1.343,0.008
4844,1048.31,3268.19,18.961,0.009,1.284,0.014,99,99,99.999,99,1.494,0.013
4845,2418.49,1020.81,18.963,0.007,1.226,0.015,99,99,99.999,99,1.462,0.013
4846,2050.82,3344.94,18.964,0.005,1.462,0.015,99,99,99.999,99,1.974,0.006
4847,2890.38,1256.48,18.965,0.006,1.331,0.012,99,99,99.999,99,1.605,0.007
4848,465.128,2878.93,18.965,0.012,1.32,0.021,99,99,99.999,99,1.743,0.019
4849,1203.49,2083.02,18.966,0.01,1.126,0.025,99,99,99.999,99,1.612,0.011
4850,505.408,1108.53,18.966,0.017,1.221,0.023,99,99,99.999,99,1.558,0.025
4851,3573.21,1905.5,18.967,0.025,1.477,0.08,99,99,99.999,99,1.78,0.029
4852,1120.57,2872,18.967,0.006,1.389,0.016,99,99,99.999,99,1.749,0.008
4853,2715.47,1400.94,18.967,0.006,1.067,0.013,99,99,99.999,99,1.289,0.007
4854,772.501,3098.07,18.968,0.011,1.148,0.021,99,99,99.999,99,1.763,0.017
4855,1506.66,913.665,18.971,0.005,1.498,0.016,99,99,99.999,99,1.982,0.006
4856,3495.71,2645.37,18.971,0.031,1.019,0.049,99,99,99.999,99,99,99
4857,1793.3,775.929,18.972,0.007,1.245,0.015,99,99,99.999,99,1.595,0.01
4858,2418.96,3098.06,18.974,0.007,1.036,0.016,99,99,99.999,99,1.462,0.011
4859,2627.21,2854.95,18.974,0.006,1.175,0.012,99,99,99.999,99,1.555,0.011
4860,2330.33,1797.72,18.975,0.011,1.335,0.017,99,99,99.999,99,1.512,0.02
4861,1707.98,3190.88,18.976,0.014,1.274,0.03,99,99,99.999,99,1.765,0.015
4862,1464.91,2863.18,18.978,0.01,1.276,0.016,99,99,99.999,99,1.593,0.012
4863,749.572,3249.91,18.978,0.009,1.313,0.019,99,99,99.999,99,1.704,0.023
4864,3002.93,2794.41,18.978,0.007,1.106,0.014,99,99,99.999,99,1.43,0.016
4865,1353.82,1626.02,18.979,0.005,1.232,0.013,99,99,99.999,99,1.635,0.007
4866,3853.88,1034.54,18.98,0.028,1.447,0.076,99,99,99.999,99,1.937,0.034
4867,3134.96,3223.54,18.98,0.01,1.366,0.017,99,99,99.999,99,1.853,0.014
4868,3817.59,184.17,18.98,0.036,1.46,0.076,99,99,99.999,99,1.63,0.053
4869,2104.58,1094.45,18.982,0.006,1.301,0.013,99,99,99.999,99,1.537,0.009
4870,2679.79,1537.68,18.983,0.008,1.43,0.015,99,99,99.999,99,1.773,0.011
4871,1405.34,3315.12,18.985,0.01,1.174,0.028,99,99,99.999,99,1.606,0.013
4872,1898.91,1615.13,18.986,0.005,1.479,0.015,99,99,99.999,99,1.835,0.006
4873,3784.44,310.773,18.986,0.034,1.252,0.065,99,99,99.999,99,1.16,0.065
4874,3638.94,141.592,18.987,0.037,1.162,0.063,99,99,99.999,99,1.446,0.056
4875,2277.66,434.443,18.987,0.033,1.1,0.051,99,99,99.999,99,1.377,0.057
4876,3252,1210.18,18.989,0.007,1.347,0.016,99,99,99.999,99,1.756,0.013
4877,3780.35,237.549,18.99,0.029,1.177,0.061,99,99,99.999,99,99,99
4878,3848.19,1765.33,18.991,0.026,1.431,0.073,99,99,99.999,99,1.833,0.031
4879,1733.56,2104.33,18.991,0.02,0.993,0.038,99,99,99.999,99,1.671,0.025
4880,1132.39,2982.85,18.991,0.006,1.235,0.013,99,99,99.999,99,1.576,0.009
4881,953.442,658.681,18.992,0.013,1.346,0.022,99,99,99.999,99,1.813,0.02
4882,3809.53,781.982,18.992,0.028,1.147,0.061,99,99,99.999,99,1.62,0.055
4883,528.634,1352.48,18.993,0.014,1.383,0.022,99,99,99.999,99,1.785,0.017
4884,1655.29,2561.26,18.993,0.005,1.334,0.013,99,99,99.999,99,1.709,0.006
4885,3239.05,601.825,18.993,0.016,1.194,0.023,99,99,99.999,99,1.62,0.029
4886,1782.72,1536.02,18.994,0.005,1.231,0.013,99,99,99.999,99,1.626,0.007
4887,3399.1,102.699,18.995,0.034,1.136,0.056,99,99,99.999,99,1.378,0.061
4888,3556.64,3618.61,18.995,0.03,1.064,0.053,99,99,99.999,99,99,99
4889,780.916,2124.45,18.996,0.006,1.48,0.018,99,99,99.999,99,2.085,0.017
4890,2994.46,2680.26,18.996,0.006,1.282,0.014,99,99,99.999,99,1.377,0.007
4891,3180.46,3963.2,18.996,0.023,1.151,0.051,99,99,99.999,99,99,99
4892,2741.41,1402.05,18.997,0.006,1.329,0.017,99,99,99.999,99,1.498,0.008
4893,991.958,1477.15,18.998,0.007,1.37,0.014,99,99,99.999,99,1.612,0.009
4894,2527.64,1689.51,19.003,0.005,1.37,0.011,99,99,99.999,99,1.742,0.007
4895,1140.23,2400.88,19.003,0.01,1.093,0.014,99,99,99.999,99,1.273,0.012
4896,1706.01,2284.34,19.004,0.006,1.246,0.014,99,99,99.999,99,1.689,0.008
4897,2392.62,1192.3,19.004,0.006,1.327,0.013,99,99,99.999,99,1.526,0.008
4898,1673.37,2052.56,19.004,0.01,1.154,0.018,99,99,99.999,99,1.276,0.013
4899,997.287,1702.45,19.005,0.005,1.379,0.016,99,99,99.999,99,1.835,0.007
4900,3040.33,1228.92,19.007,0.005,1.672,0.02,99,99,99.999,99,2.417,0.007
4902,3648.46,938.227,19.008,0.026,0.942,0.049,99,99,99.999,99,1.285,0.057
4903,1539.52,1656.85,19.01,0.006,1.326,0.02,99,99,99.999,99,1.765,0.009
4904,1133.03,1233.83,19.01,0.011,1.423,0.019,99,99,99.999,99,1.934,0.015
4905,3394.66,1751.28,19.01,0.027,1.098,0.051,99,99,99.999,99,99,99
4906,2702.71,3040.8,19.011,0.004,1.501,0.011,99,99,99.999,99,1.73,0.007
4907,2832.06,2726.95,19.011,0.005,1.208,0.012,99,99,99.999,99,1.525,0.009
4908,3229.23,1545.9,19.012,0.006,1.542,0.017,99,99,99.999,99,1.782,0.007
4910,3187.63,2051.03,19.014,0.006,1.438,0.056,99,99,99.999,99,1.846,0.008
4911,997.97,1993.61,19.014,0.011,1.147,0.025,99,99,99.999,99,1.615,0.013
4912,2559.91,2585.34,19.014,0.007,1.183,0.011,99,99,99.999,99,1.522,0.01
4913,2504.25,3065.6,19.015,0.006,1.297,0.013,99,99,99.999,99,1.705,0.011
4914,1427.1,2970.19,19.016,0.008,1.358,0.016,99,99,99.999,99,1.838,0.009
4915,940.115,2309.31,19.016,0.006,1.248,0.015,99,99,99.999,99,1.651,0.007
4916,701.789,2693.42,19.018,0.011,1.318,0.021,99,99,99.999,99,1.618,0.014
4917,620.939,3219.24,19.018,0.012,1.221,0.019,99,99,99.999,99,1.5,0.018
4918,2930.47,2170.81,19.019,0.006,1.638,0.021,99,99,99.999,99,2.429,0.007
4919,2405.9,1289.78,19.019,0.006,1.176,0.015,99,99,99.999,99,1.588,0.008
4920,2058.19,2703.79,19.019,0.005,1.429,0.015,99,99,99.999,99,1.779,0.009
4921,907.565,2428.83,19.019,0.006,1.132,0.012,99,99,99.999,99,1.514,0.009
4922,1060.04,1994.02,19.019,0.028,1.509,0.039,99,99,99.999,99,1.827,0.046
4923,679.281,1916.11,19.022,0.017,1.315,0.021,99,99,99.999,99,1.557,0.018
4924,1677.26,3398.87,19.023,0.011,1.428,0.023,99,99,99.999,99,1.78,0.014
4925,1298.87,1669.87,19.023,0.006,1.324,0.014,99,99,99.999,99,1.615,0.008
4926,2026.03,822.848,19.024,0.006,1.187,0.011,99,99,99.999,99,1.49,0.01
4927,1019.45,2473.23,19.025,0.005,1.533,0.015,99,99,99.999,99,1.847,0.007
4928,2223.57,980.521,19.025,0.005,1.167,0.012,99,99,99.999,99,1.42,0.008
4929,2993.24,2857.37,19.026,0.005,1.354,0.014,99,99,99.999,99,1.795,0.007
4930,674.556,1073.33,19.026,0.012,1.15,0.018,99,99,99.999,99,1.376,0.019
4931,3950.63,3463.72,19.026,0.029,1.103,0.062,99,99,99.999,99,99,99
4932,1668.45,1288.45,19.028,0.006,1.215,0.013,99,99,99.999,99,1.509,0.008
4933,227.066,2018.99,19.028,0.033,0.734,0.044,99,99,99.999,99,99,99
4934,915.047,638.177,19.028,0.02,1.233,0.049,99,99,99.999,99,1.355,0.052
4935,1554.3,1864.24,19.029,0.012,1.125,0.023,99,99,99.999,99,1.639,0.014
4936,1790.17,1587.56,19.029,0.006,1.241,0.014,99,99,99.999,99,1.669,0.007
4937,2143.76,966.138,19.03,0.005,1.784,0.021,99,99,99.999,99,2.279,0.006
4938,1896.08,1756.14,19.036,0.006,1.613,0.015,99,99,99.999,99,2.076,0.007
4939,2955.56,1897.64,19.036,0.007,1.275,0.019,99,99,99.999,99,1.514,0.008
4940,2565.31,3074.56,19.036,0.006,1.28,0.012,99,99,99.999,99,1.763,0.011
4941,1208.08,3266.83,19.038,0.007,1.288,0.016,99,99,99.999,99,1.795,0.01
4942,952.209,2672.61,19.038,0.006,1.264,0.013,99,99,99.999,99,1.348,0.011
4943,3177.09,842.017,19.039,0.01,1.973,0.029,99,99,99.999,99,2.576,0.014
4944,2930.24,2004.9,19.039,0.007,1.279,0.017,99,99,99.999,99,1.405,0.011
4945,1975.68,3384.87,19.04,0.008,1.247,0.017,99,99,99.999,99,1.397,0.01
4946,712.423,2478.35,19.04,0.008,1.042,0.016,99,99,99.999,99,1.322,0.011
4947,3709.95,3800.32,19.04,0.033,1.338,0.072,99,99,99.999,99,99,99
4948,2311.86,2777.44,19.042,0.006,1.197,0.013,99,99,99.999,99,1.416,0.007
4949,3100.33,1756.22,19.043,0.006,1.195,0.011,99,99,99.999,99,1.348,0.008
4950,1654.48,2407.58,19.046,0.005,1.162,0.011,99,99,99.999,99,1.357,0.007
4951,1690.65,637.454,19.047,0.008,1.286,0.017,99,99,99.999,99,1.631,0.014
4952,2067.45,2689.25,19.048,0.006,1.229,0.013,99,99,99.999,99,1.511,0.008
4953,2921.9,3182.78,19.048,0.008,1.137,0.014,99,99,99.999,99,1.358,0.011
4954,2741.16,1243.22,19.048,0.006,1.251,0.013,99,99,99.999,99,1.466,0.012
4955,2623.01,2420.2,19.049,0.009,1.255,0.016,99,99,99.999,99,1.573,0.011
4956,333.561,461.763,19.049,0.024,0.375,0.052,99,99,99.999,99,99,99
4957,3029.1,940.312,19.05,0.012,1.421,0.033,99,99,99.999,99,2.007,0.015
4958,1448.46,1044.72,19.051,0.005,1.264,0.025,99,99,99.999,99,1.477,0.008
4959,3210.2,2364.79,19.052,0.005,1.519,0.019,99,99,99.999,99,2.067,0.007
4960,2991.58,2564.4,19.054,0.006,1.334,0.012,99,99,99.999,99,1.691,0.007
4961,508.774,1912.06,19.055,0.009,1.55,0.02,99,99,99.999,99,1.962,0.016
5409,1548.65,589.911,19.402,0.01,1.386,0.029,99,99,99.999,99,1.778,0.018
4963,3175.93,651.68,19.055,0.013,1.302,0.019,99,99,99.999,99,1.551,0.024
4965,2725.9,2462.64,19.057,0.005,1.236,0.018,99,99,99.999,99,1.61,0.007
4966,1761.32,1898.8,19.059,0.006,1.117,0.011,99,99,99.999,99,1.338,0.01
4967,968.72,2216.08,19.06,0.006,1.288,0.013,99,99,99.999,99,1.617,0.007
4968,1490.47,1980.2,19.06,0.006,1.282,0.012,99,99,99.999,99,1.448,0.01
4969,3040.87,2234.15,19.061,0.017,1.379,0.027,99,99,99.999,99,2.75,0.023
4970,850.952,3135.45,19.062,0.009,1.154,0.014,99,99,99.999,99,1.523,0.015
4971,1745.35,2232.28,19.066,0.006,1.56,0.017,99,99,99.999,99,1.996,0.008
4972,3592.91,1813.67,19.066,0.034,1.109,0.059,99,99,99.999,99,99,99
4973,591.867,2254.88,19.067,0.008,1.22,0.015,99,99,99.999,99,1.426,0.012
4974,2225.8,1975.5,19.067,0.011,1.303,0.018,99,99,99.999,99,1.689,0.018
4975,2266.89,1150.64,19.068,0.007,1.375,0.019,99,99,99.999,99,1.55,0.014
4976,1639.58,1397.01,19.069,0.022,1.319,0.027,99,99,99.999,99,1.643,0.031
4977,2182.33,1137.58,19.07,0.006,1.175,0.015,99,99,99.999,99,1.477,0.008
4978,2883.25,2001.56,19.071,0.005,1.631,0.017,99,99,99.999,99,1.999,0.006
4979,2463.06,2103.3,19.071,0.006,1.429,0.013,99,99,99.999,99,1.901,0.008
4980,2994.66,3095.17,19.071,0.006,1.463,0.019,99,99,99.999,99,1.858,0.008
4981,1938.02,1457.08,19.071,0.01,1.308,0.017,99,99,99.999,99,1.614,0.015
4982,1891.79,2500.81,19.073,0.006,1.206,0.014,99,99,99.999,99,1.502,0.009
4983,2543.07,1300.84,19.074,0.006,1.533,0.016,99,99,99.999,99,1.927,0.007
4984,2730.34,2095.21,19.074,0.006,1.261,0.013,99,99,99.999,99,1.491,0.009
4985,476.235,2967.67,19.074,0.016,1.093,0.023,99,99,99.999,99,1.249,0.022
4986,2152.73,1558.94,19.075,0.006,1.261,0.015,99,99,99.999,99,1.662,0.007
4987,2511.67,612.307,19.076,0.008,1.528,0.02,99,99,99.999,99,2.108,0.013
4988,794.067,1518.32,19.077,0.008,1.248,0.015,99,99,99.999,99,1.534,0.012
4989,1899.47,2545.02,19.078,0.005,2.401,0.032,99,99,99.999,99,2.954,0.006
4990,2942.24,571.583,19.082,0.036,1.012,0.056,99,99,99.999,99,1.423,0.054
4991,2570.42,2436.8,19.083,0.005,1.416,0.013,99,99,99.999,99,1.953,0.007
4992,450.712,2802.6,19.083,0.014,1.664,0.041,99,99,99.999,99,1.937,0.02
4993,2659.85,2628.89,19.083,0.006,1.222,0.012,99,99,99.999,99,1.511,0.007
4994,530.421,2352.27,19.085,0.009,1.309,0.016,99,99,99.999,99,1.823,0.013
4995,1525.57,3023.96,19.085,0.006,1.265,0.013,99,99,99.999,99,1.395,0.008
4996,1741.36,2620.01,19.089,0.005,1.248,0.011,99,99,99.999,99,1.712,0.006
4997,1919,2546.28,19.09,0.005,1.38,0.014,99,99,99.999,99,1.726,0.006
4998,1119.82,2641.85,19.091,0.006,1.376,0.016,99,99,99.999,99,1.729,0.007
4999,961.988,2430.77,19.091,0.005,1.163,0.012,99,99,99.999,99,1.31,0.007
5000,1333.85,1640.81,19.091,0.006,1.189,0.011,99,99,99.999,99,1.338,0.01
5001,858.741,3045.44,19.094,0.009,1.25,0.018,99,99,99.999,99,1.713,0.013
5002,2507.52,1182.15,19.094,0.006,1.218,0.016,99,99,99.999,99,1.459,0.009
5003,1884.33,1347.05,19.095,0.006,1.759,0.019,99,99,99.999,99,2.209,0.007
5004,483.529,1087.52,19.095,0.018,1.349,0.027,99,99,99.999,99,1.694,0.021
5005,527.418,2809.37,19.095,0.012,1.271,0.021,99,99,99.999,99,1.601,0.02
5006,1098.52,3354.64,19.096,0.012,1.638,0.031,99,99,99.999,99,2.035,0.017
5007,2773.64,2359.65,19.096,0.006,1.313,0.016,99,99,99.999,99,1.777,0.008
5008,2425.47,2780.37,19.096,0.006,1.2,0.015,99,99,99.999,99,1.393,0.007
5009,887.873,1681.18,19.098,0.008,1.382,0.018,99,99,99.999,99,1.804,0.017
5010,2568.11,3386.31,19.099,0.006,1.35,0.018,99,99,99.999,99,1.69,0.01
5011,1641.05,2153.47,19.1,0.006,1.378,0.016,99,99,99.999,99,1.682,0.008
5012,2436.14,714.138,19.1,0.008,1.209,0.019,99,99,99.999,99,1.589,0.012
5013,1846.69,2441.95,19.102,0.006,1.219,0.012,99,99,99.999,99,1.537,0.009
5014,2844.94,2158.54,19.102,0.005,1.225,0.014,99,99,99.999,99,1.484,0.007
5015,2871.36,2906.53,19.102,0.006,1.13,0.011,99,99,99.999,99,1.275,0.009
5016,1209.4,3333.93,19.103,0.008,1.266,0.017,99,99,99.999,99,1.51,0.011
5017,2859.49,700.182,19.103,0.007,1.329,0.015,99,99,99.999,99,1.721,0.017
5018,1952,731.292,19.104,0.006,1.506,0.02,99,99,99.999,99,1.805,0.008
5019,2425.96,1702.97,19.106,0.006,1.621,0.019,99,99,99.999,99,1.92,0.01
5020,1098.99,2144.29,19.106,0.004,1.357,0.013,99,99,99.999,99,1.562,0.006
5021,897.562,1699.57,19.107,0.007,1.332,0.016,99,99,99.999,99,1.626,0.008
5022,961.879,3363.11,19.107,0.014,1.291,0.02,99,99,99.999,99,1.605,0.019
5023,3012.11,681.146,19.108,0.012,1.199,0.017,99,99,99.999,99,1.43,0.026
5024,1057.28,2434.16,19.11,0.006,1.578,0.018,99,99,99.999,99,2.029,0.008
5025,610.545,1845.57,19.111,0.015,1.289,0.029,99,99,99.999,99,1.739,0.019
5026,2771.93,602.66,19.111,0.021,1.568,0.034,99,99,99.999,99,1.588,0.033
5027,2905.16,1041.83,19.112,0.006,1.261,0.015,99,99,99.999,99,1.464,0.011
5028,2452.76,371.475,19.114,0.033,1.419,0.084,99,99,99.999,99,1.825,0.04
5029,3767.83,3000.72,19.114,0.035,1.573,0.102,99,99,99.999,99,1.799,0.045
5030,1163.94,1215.66,19.114,0.006,1.191,0.013,99,99,99.999,99,1.611,0.024
5031,1198.35,944.795,19.12,0.007,1.579,0.022,99,99,99.999,99,1.888,0.013
5032,868.577,2672.18,19.12,0.005,1.411,0.018,99,99,99.999,99,1.846,0.011
5033,3133.28,1996.3,19.12,0.007,1.191,0.016,99,99,99.999,99,1.442,0.009
5034,2750.39,750.558,19.12,0.018,1.208,0.029,99,99,99.999,99,1.655,0.028
5035,1094.97,316.611,19.12,0.028,0.912,0.053,99,99,99.999,99,99,99
5036,2258.16,1331.43,19.121,0.006,1.14,0.028,99,99,99.999,99,1.489,0.01
5037,2224.8,1563.82,19.122,0.006,1.439,0.018,99,99,99.999,99,2.03,0.008
5038,2334.22,1689.91,19.122,0.006,1.162,0.016,99,99,99.999,99,1.597,0.008
5039,1768.62,908.557,19.122,0.006,1.341,0.011,99,99,99.999,99,1.711,0.008
5040,2290.84,1254.21,19.124,0.006,1.618,0.016,99,99,99.999,99,1.965,0.007
5041,1186.18,1976.89,19.124,0.007,1.303,0.015,99,99,99.999,99,1.69,0.009
5042,3536.29,1309.69,19.126,0.033,1.369,0.077,99,99,99.999,99,1.885,0.046
5043,1718.14,1774.88,19.126,0.005,1.367,0.014,99,99,99.999,99,1.811,0.007
5044,1528.66,2103.77,19.127,0.005,1.463,0.016,99,99,99.999,99,1.917,0.008
5045,3170.23,686.801,19.127,0.012,1.358,0.024,99,99,99.999,99,1.878,0.018
5046,2257.64,1892.32,19.128,0.012,1.516,0.025,99,99,99.999,99,1.87,0.015
5047,1008.99,2080.01,19.129,0.008,1.288,0.032,99,99,99.999,99,1.391,0.013
5048,606.24,2523.85,19.129,0.012,1.309,0.02,99,99,99.999,99,1.57,0.017
5049,2591.93,623.257,19.129,0.01,1.037,0.019,99,99,99.999,99,1.366,0.022
5050,668.853,696.219,19.129,0.025,1.195,0.031,99,99,99.999,99,99,99
5051,2575.11,2246.56,19.13,0.006,1.292,0.016,99,99,99.999,99,1.653,0.008
5052,1769.05,1145.16,19.131,0.019,0.859,0.058,99,99,99.999,99,1.717,0.027
5053,2925.44,1053.52,19.131,0.009,1.324,0.019,99,99,99.999,99,1.664,0.012
5054,3607.46,863.372,19.132,0.031,1.133,0.062,99,99,99.999,99,1.685,0.047
5055,1709.52,589.033,19.133,0.008,1.384,0.021,99,99,99.999,99,1.821,0.015
5056,3213.73,1004.78,19.133,0.015,1.422,0.025,99,99,99.999,99,1.695,0.023
5057,2015.33,2110.2,19.134,0.006,1.229,0.016,99,99,99.999,99,1.496,0.009
5058,2996.69,1438.37,19.134,0.007,1.267,0.016,99,99,99.999,99,1.55,0.017
5059,3146.68,687.788,19.134,0.012,1.369,0.019,99,99,99.999,99,1.865,0.024
5060,3165.34,1755.02,19.135,0.008,1.798,0.022,99,99,99.999,99,2.443,0.009
5061,2112.14,2512.61,19.135,0.006,1.665,0.017,99,99,99.999,99,2.074,0.007
5063,3028.97,2265.91,19.138,0.006,1.389,0.018,99,99,99.999,99,1.553,0.008
5064,1233.77,2924.57,19.139,0.007,1.388,0.018,99,99,99.999,99,1.854,0.014
5065,929.07,1975.87,19.14,0.011,1.309,0.029,99,99,99.999,99,1.906,0.012
5066,1167.19,2425.44,19.143,0.007,1.22,0.014,99,99,99.999,99,1.595,0.008
5067,2039.43,2996.45,19.143,0.014,1.332,0.023,99,99,99.999,99,1.494,0.016
5068,3200.73,584.648,19.144,0.014,1.475,0.026,99,99,99.999,99,1.944,0.02
5069,783.763,771.441,19.144,0.016,1.318,0.028,99,99,99.999,99,1.664,0.024
5070,1981.86,2537.28,19.144,0.005,1.19,0.013,99,99,99.999,99,1.502,0.008
5071,2067.95,1807.76,19.144,0.005,1.215,0.013,99,99,99.999,99,1.562,0.011
5072,691.71,976.351,19.144,0.014,1.221,0.023,99,99,99.999,99,1.431,0.026
5073,688.149,1316.73,19.145,0.014,1.338,0.024,99,99,99.999,99,1.712,0.018
5074,2147.66,3037.03,19.145,0.012,1.326,0.014,99,99,99.999,99,1.584,0.013
5075,1689.14,2659,19.146,0.006,1.388,0.016,99,99,99.999,99,1.706,0.007
5076,2019.71,647.747,19.146,0.008,1.568,0.015,99,99,99.999,99,1.829,0.013
5077,2470.12,2926.38,19.146,0.017,1.297,0.027,99,99,99.999,99,1.624,0.038
5078,1573.58,1646.72,19.147,0.006,1.686,0.018,99,99,99.999,99,2.119,0.008
5079,1765.48,1426.05,19.147,0.012,1.134,0.017,99,99,99.999,99,1.343,0.013
5080,2190.39,1579.76,19.147,0.006,1.138,0.014,99,99,99.999,99,1.407,0.011
5081,1375.22,1117.1,19.148,0.006,1.343,0.014,99,99,99.999,99,1.767,0.007
5082,665.3,2705.62,19.148,0.012,1.315,0.019,99,99,99.999,99,1.687,0.013
5083,640.319,1629.15,19.151,0.009,1.383,0.021,99,99,99.999,99,1.901,0.013
5084,1501.36,3392.31,19.153,0.018,1.332,0.024,99,99,99.999,99,1.672,0.033
5085,3030.6,3009.65,19.154,0.007,1.547,0.019,99,99,99.999,99,1.864,0.008
5086,2779.2,2144.33,19.154,0.006,1.527,0.018,99,99,99.999,99,1.945,0.012
5087,2080.37,2646.3,19.156,0.007,1.396,0.016,99,99,99.999,99,1.544,0.009
5579,458.574,3191.24,19.518,0.024,1.388,0.04,99,99,99.999,99,1.661,0.05
5090,534.081,1689.84,19.159,0.011,1.251,0.018,99,99,99.999,99,1.646,0.015
5091,3190.21,2558.2,19.159,0.016,1.444,0.023,99,99,99.999,99,1.905,0.033
5092,1806.71,1612.94,19.16,0.007,1.48,0.021,99,99,99.999,99,1.962,0.011
5093,3191.26,1008.15,19.16,0.01,1.565,0.027,99,99,99.999,99,1.863,0.016
5094,2300.88,2263.31,19.16,0.02,1.606,0.029,99,99,99.999,99,2.11,0.032
5095,2956.64,865.601,19.161,0.006,1.166,0.019,99,99,99.999,99,1.495,0.048
5096,2185.13,2276.53,19.162,0.006,1.445,0.015,99,99,99.999,99,1.664,0.009
5097,3076.87,920.816,19.162,0.009,1.385,0.018,99,99,99.999,99,1.832,0.014
5098,1331.46,2879.78,19.163,0.006,1.308,0.016,99,99,99.999,99,1.838,0.007
5099,2358.08,2259.41,19.163,0.006,1.274,0.013,99,99,99.999,99,1.769,0.008
5100,2413.36,2177.74,19.165,0.007,1.437,0.017,99,99,99.999,99,1.941,0.009
5101,1579.2,3278.97,19.165,0.006,1.349,0.016,99,99,99.999,99,1.755,0.008
5102,2102.36,700.325,19.166,0.006,1.526,0.021,99,99,99.999,99,1.894,0.011
5103,744.14,2542.36,19.167,0.007,1.348,0.018,99,99,99.999,99,1.821,0.009
5104,812.044,3083.82,19.167,0.007,1.431,0.028,99,99,99.999,99,1.719,0.014
5105,2881.58,2903.51,19.168,0.019,1.524,0.031,99,99,99.999,99,2.04,0.024
5106,2465.19,1246.67,19.17,0.008,1.332,0.023,99,99,99.999,99,1.682,0.009
5107,1226.89,1462.72,19.172,0.006,1.276,0.014,99,99,99.999,99,1.48,0.007
5108,3197.69,1634.32,19.172,0.007,1.173,0.013,99,99,99.999,99,1.386,0.009
5109,3174.27,2682.36,19.172,0.008,1.145,0.015,99,99,99.999,99,1.388,0.014
5110,586.995,3060.25,19.172,0.011,1.306,0.019,99,99,99.999,99,99,99
5111,1746.92,876.234,19.173,0.012,1.608,0.024,99,99,99.999,99,2,0.015
5112,2129.62,3308.86,19.173,0.007,1.339,0.017,99,99,99.999,99,1.593,0.017
5113,516.788,3225.46,19.174,0.015,1.484,0.025,99,99,99.999,99,1.844,0.021
5114,1384.71,615.153,19.174,0.016,1.242,0.024,99,99,99.999,99,1.627,0.025
5115,1437.87,1111,19.175,0.018,1.556,0.031,99,99,99.999,99,2.756,0.019
5116,1526.27,1311.71,19.175,0.005,1.157,0.011,99,99,99.999,99,1.503,0.008
5117,2030.23,976.929,19.176,0.007,1.28,0.015,99,99,99.999,99,1.607,0.009
5118,1721.48,2736.84,19.178,0.008,1.137,0.019,99,99,99.999,99,1.39,0.012
5119,1623.15,2166.79,19.179,0.006,1.738,0.024,99,99,99.999,99,1.994,0.007
