ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1201,881.76,1778.24,18.348,0.024,0.845,0.041,99,99,0.564,0.028,1.055,0.041
1238,614.456,1165,18.353,0.024,0.904,0.044,99,99,0.507,0.029,0.995,0.038
930,1580.76,997.727,18.357,0.023,1.339,0.055,99,99,0.907,0.025,1.81,0.031
1112,172.961,1214,18.357,0.024,1.15,0.048,99,99,0.695,0.028,1.413,0.038
1216,1015.7,669.697,18.359,0.025,0.791,0.045,99,99,0.553,0.03,0.995,0.042
1242,361.405,737.032,18.365,0.031,0.767,0.048,99,99,0.516,0.034,0.915,0.044
1250,664.467,1070.14,18.367,0.023,0.829,0.04,99,99,0.493,0.028,0.972,0.043
1231,445.124,1768.89,18.369,0.023,0.994,0.048,99,99,0.566,0.028,1.009,0.043
1252,249.143,1132.4,18.369,0.023,0.701,0.034,99,99,0.439,0.029,0.961,0.041
1240,1148.08,1148.47,18.371,0.021,0.95,0.04,99,99,0.511,0.026,1.112,0.036
1106,986.741,420.872,18.377,0.024,1.246,0.071,99,99,0.728,0.029,1.377,0.039
1174,1323.51,1079.65,18.377,0.024,1.088,0.049,99,99,0.626,0.027,1.253,0.039
1259,1227.11,1634.07,18.377,0.026,0.769,0.038,99,99,0.589,0.055,0.923,0.042
1282,1329.82,1286.87,18.377,0.024,0.825,0.04,99,99,0.455,0.029,0.859,0.043
1180,1046.33,126.353,18.378,0.029,0.902,0.048,99,99,0.621,0.032,1.162,0.04
1298,1156.47,774.224,18.378,0.035,1.014,0.058,99,99,0.559,0.051,0.9,0.064
1254,1125.89,758.598,18.381,0.032,0.855,0.051,99,99,0.504,0.036,0.975,0.049
1265,1963.53,1503.72,18.381,0.022,0.768,0.039,99,99,0.478,0.028,0.844,0.043
1248,1160.33,424.922,18.383,0.027,0.667,0.044,99,99,0.497,0.033,0.915,0.045
1286,103.953,41.614,18.383,0.044,1.056,0.07,99,99,99,99,1.049,0.059
1101,1299.89,1910.97,18.384,0.024,1.222,0.049,99,99,0.718,0.028,1.43,0.034
1257,600.524,1319.17,18.385,0.03,0.927,0.052,99,99,0.503,0.033,0.963,0.045
1200,1799.87,1582,18.387,0.023,0.84,0.042,99,99,0.589,0.026,1.134,0.035
1296,951.445,815.683,18.388,0.027,0.998,0.049,99,99,0.45,0.032,0.963,0.044
1272,1473.32,308.813,18.389,0.026,0.945,0.051,99,99,0.477,0.032,1.001,0.044
1217,493.037,1606.68,18.391,0.023,0.975,0.045,99,99,0.578,0.028,1.183,0.036
1219,526.167,859.286,18.391,0.036,0.837,0.053,99,99,0.588,0.038,1.053,0.05
1274,505.846,1144.22,18.392,0.022,1.084,0.038,99,99,0.541,0.028,1.096,0.039
1168,1604.81,852.518,18.393,0.024,1.172,0.052,99,99,0.653,0.028,1.277,0.036
1249,846.808,548.114,18.396,0.021,0.841,0.042,99,99,0.547,0.029,1.063,0.041
1303,56.644,1301,18.397,0.022,0.806,0.041,99,99,0.398,0.029,0.954,0.039
1332,270.925,1783.28,18.398,0.024,0.506,0.039,99,99,0.223,0.031,0.443,0.063
1338,270.286,970.458,18.398,0.031,0.86,0.053,99,99,0.387,0.038,0.821,0.051
1253,1930.6,1832.63,18.403,0.024,0.969,0.046,99,99,0.553,0.029,1.065,0.042
1258,1327.28,1393.11,18.405,0.026,0.781,0.045,99,99,0.501,0.03,0.995,0.042
1422,23.33,1225.52,18.406,0.044,0.851,0.068,99,99,0.247,0.047,0.909,0.066
1234,96.406,803.285,18.407,0.035,1.081,0.054,99,99,0.583,0.038,1.214,0.049
1284,517.753,963.125,18.407,0.03,0.919,0.049,99,99,0.484,0.032,0.981,0.048
1256,1605.19,1420.95,18.41,0.026,0.922,0.044,99,99,0.53,0.03,1.1,0.042
1246,1574.34,369.056,18.413,0.026,1.035,0.052,99,99,0.569,0.03,1.085,0.039
1167,659.141,1231.48,18.415,0.025,1.179,0.049,99,99,0.708,0.029,1.309,0.037
1310,1880.72,519.709,18.417,0.024,0.83,0.047,99,99,0.459,0.029,0.912,0.043
1273,890.2,1471.76,18.418,0.025,0.778,0.042,99,99,0.504,0.031,1.019,0.045
1280,708.104,851.503,18.42,0.024,1.038,0.048,99,99,0.554,0.03,1.079,0.055
1321,1428.92,908.367,18.42,0.03,0.808,0.047,99,99,0.458,0.037,0.892,0.045
1009,961.39,1250.3,18.424,0.023,1.419,0.057,99,99,0.892,0.025,1.699,0.032
1277,1464.59,772.788,18.425,0.029,0.875,0.044,99,99,0.545,0.035,1.051,0.041
1225,1876.6,925.664,18.43,0.029,1.101,0.048,99,99,0.648,0.032,1.252,0.042
1309,1094.96,1308.73,18.432,0.025,0.795,0.044,99,99,0.472,0.031,0.958,0.039
1317,1585.7,593.836,18.432,0.029,0.919,0.052,99,99,0.48,0.032,0.939,0.042
1305,763.102,1872.42,18.434,0.03,0.887,0.048,99,99,0.511,0.033,0.932,0.045
1288,530.292,1726.56,18.437,0.027,0.706,0.045,99,99,0.501,0.034,0.973,0.044
1290,1405.73,1668.3,18.438,0.024,0.82,0.044,99,99,0.502,0.028,1.041,0.042
1194,1491.8,1269.49,18.446,0.026,1.094,0.049,99,99,0.663,0.03,1.356,0.037
1266,969.028,605.325,18.446,0.021,1.009,0.047,99,99,0.577,0.027,1.165,0.042
1267,1453.94,1031.68,18.449,0.026,0.785,0.046,99,99,0.547,0.033,1.126,0.044
1279,142.306,1698.32,18.449,0.029,0.907,0.048,99,99,0.579,0.034,1.073,0.044
1278,620.805,1914.33,18.451,0.028,1.02,0.046,99,99,0.59,0.032,1.111,0.042
1297,1807.07,1870.81,18.451,0.024,0.959,0.043,99,99,0.559,0.03,1.046,0.038
1285,1031.67,116.57,18.452,0.022,0.853,0.044,99,99,0.551,0.029,1.054,0.038
1295,765.271,635.246,18.453,0.022,0.757,0.042,99,99,0.531,0.03,0.996,0.041
1327,1050.13,1387.63,18.456,0.024,0.992,0.047,99,99,0.514,0.031,1.006,0.038
1342,705.677,1926.98,18.456,0.047,0.8,0.068,99,99,0.471,0.068,0.975,0.094
1333,1727.12,1858.41,18.457,0.026,0.839,0.046,99,99,0.453,0.032,1.014,0.042
1314,294.626,167.877,18.458,0.032,1.061,0.055,99,99,0.517,0.036,1.193,0.053
1251,1614.36,1701.49,18.459,0.022,0.941,0.044,99,99,0.61,0.027,1.183,0.035
1270,1768.93,1089.76,18.459,0.024,0.997,0.047,99,99,0.608,0.03,1.116,0.038
1345,940.202,1154.65,18.459,0.025,0.732,0.041,99,99,0.46,0.03,0.822,0.045
1306,776.427,1025.03,18.46,0.029,0.848,0.046,99,99,0.523,0.032,1.026,0.043
1357,325.374,790.872,18.46,0.036,0.862,0.053,99,99,0.473,0.04,0.931,0.05
1344,1880.71,270.359,18.461,0.025,0.96,0.044,99,99,0.474,0.03,1.026,0.04
1318,844.718,1318.44,18.463,0.029,0.864,0.048,99,99,0.526,0.034,1.002,0.045
1195,739.687,1568.32,18.464,0.027,1.096,0.05,99,99,0.701,0.031,1.338,0.039
1373,1035.08,523.582,18.464,0.026,0.883,0.053,99,99,0.422,0.032,99,99
1304,1170.08,1438.13,18.469,0.027,0.768,0.048,99,99,0.525,0.033,1.044,0.045
1339,1549.05,14.914,18.469,0.026,0.846,0.055,99,99,0.49,0.033,0.932,0.048
1360,320.343,1755.01,18.469,0.024,0.831,0.043,99,99,0.443,0.029,0.945,0.043
1319,1528.53,1826.31,18.47,0.024,0.864,0.048,99,99,0.527,0.029,1.001,0.039
1322,285.515,1665.43,18.47,0.027,0.654,0.043,99,99,0.481,0.032,0.92,0.046
1313,885.296,1025.02,18.473,0.026,0.766,0.043,99,99,0.537,0.031,99,99
1205,119.199,602.24,18.474,0.031,1.325,0.061,99,99,0.639,0.034,1.42,0.042
1330,1275.77,1535.52,18.476,0.027,0.809,0.045,99,99,0.532,0.032,0.934,0.043
1181,1222.94,641.894,18.479,0.029,1.249,0.062,99,99,0.699,0.031,1.392,0.04
1346,1360.15,975.942,18.479,0.032,0.639,0.047,99,99,0.456,0.035,0.862,0.052
1354,7.357,1806.59,18.48,0.031,0.828,0.048,99,99,0.443,0.035,1.09,0.048
1359,1483.11,1699.27,18.482,0.027,0.856,0.05,99,99,0.505,0.037,0.933,0.051
1271,1665.59,1132.73,18.488,0.027,1.099,0.049,99,99,0.628,0.03,1.113,0.04
1337,128.132,1415.82,18.488,0.026,0.911,0.044,99,99,0.522,0.032,1.074,0.042
1347,761.675,1469.05,18.488,0.031,0.755,0.047,99,99,0.493,0.033,0.942,0.049
1364,686.355,1314.01,18.488,0.025,0.813,0.044,99,99,0.473,0.03,0.937,0.043
1398,1572.24,826.682,18.488,0.029,0.829,0.048,99,99,0.418,0.034,0.926,0.05
844,1328.55,557.526,18.489,0.03,1.426,0.09,99,99,1.063,0.03,2.167,0.036
1302,1245.75,1740.28,18.489,0.03,0.987,0.046,99,99,0.605,0.033,1.155,0.048
1329,433.968,59.533,18.489,0.023,0.901,0.051,99,99,0.526,0.028,1.056,0.051
1331,601.802,214.818,18.49,0.029,0.941,0.065,99,99,0.543,0.034,99,99
1323,934.686,1304.4,18.492,0.029,0.925,0.049,99,99,0.529,0.031,1.106,0.044
1375,1555.5,27.001,18.492,0.026,0.778,0.047,99,99,0.466,0.033,0.871,0.05
1368,343.921,1312.09,18.493,0.024,0.727,0.041,99,99,0.459,0.03,0.892,0.045
1401,961.666,1276.02,18.526,0.025,0.487,0.038,99,99,0.282,0.037,0.602,0.051
1343,1468.78,1466.58,18.496,0.026,0.904,0.045,99,99,0.541,0.03,0.995,0.044
1352,699.56,1025.14,18.496,0.024,0.647,0.041,99,99,0.48,0.028,0.89,0.047
1245,109.688,138.385,18.497,0.037,1.17,0.077,99,99,0.666,0.045,1.386,0.057
1276,2020.27,709.605,18.497,0.036,0.239,0.051,99,99,0.364,0.045,0.841,0.059
1263,1690.33,1845.16,18.498,0.03,0.874,0.049,99,99,0.633,0.033,1.182,0.044
1289,1632.22,777.451,18.504,0.026,1.242,0.058,99,99,0.606,0.03,1.237,0.042
1408,774.157,1179.65,18.504,0.026,0.775,0.045,99,99,0.432,0.033,0.822,0.048
1366,1640.36,499.798,18.505,0.024,0.78,0.047,99,99,0.499,0.032,0.935,0.049
1336,1299.17,1839.18,18.508,0.032,0.797,0.05,99,99,0.526,0.034,1.017,0.047
1358,1040.51,514.279,18.509,0.026,0.75,0.042,99,99,0.498,0.033,1.016,0.042
1510,1723.69,1780.55,18.845,0.037,0.995,0.072,99,99,0.753,0.042,1.402,0.056
1378,1265.12,1343.61,18.51,0.029,1.098,0.05,99,99,0.556,0.035,1.067,0.05
1414,711.7,1175.74,18.51,0.027,0.82,0.058,99,99,0.428,0.032,0.891,0.046
1300,673.132,279.281,18.514,0.034,1.019,0.06,99,99,0.581,0.037,1.204,0.049
1370,463.395,261.756,18.514,0.03,1.005,0.049,99,99,0.635,0.064,1.113,0.042
1407,859.028,1464.94,18.516,0.027,0.842,0.049,99,99,0.438,0.034,0.962,0.045
1405,1337.29,1011.9,18.517,0.024,0.796,0.042,99,99,0.457,0.029,0.913,0.045
1356,515.028,276.311,18.518,0.037,0.95,0.058,99,99,0.537,0.043,1.125,0.052
1377,1075.1,476.193,18.52,0.027,0.913,0.047,99,99,0.522,0.032,1.032,0.048
1320,1658.82,461.87,18.522,0.024,0.971,0.048,99,99,0.603,0.03,1.158,0.038
1371,1456.32,1637.63,18.524,0.027,0.929,0.047,99,99,0.544,0.032,1.026,0.045
1389,1652.48,1166.88,18.524,0.03,0.758,0.045,99,99,0.479,0.034,0.991,0.049
1260,1402.49,1285.91,18.525,0.033,0.958,0.052,99,99,0.683,0.038,1.351,0.048
1383,1497.66,1365.13,18.525,0.029,0.747,0.043,99,99,0.477,0.032,0.997,0.041
1411,423.444,1127.72,18.527,0.027,0.809,0.046,99,99,0.432,0.033,0.995,0.042
1451,5.059,580.041,18.527,0.026,0.796,0.045,99,99,0.333,0.037,0.917,0.046
1393,1176.96,1393.3,18.533,0.024,0.727,0.041,99,99,0.488,0.03,0.93,0.044
1316,2006.92,1297.16,18.534,0.031,1.068,0.058,99,99,0.588,0.034,1.232,0.045
1394,1275.95,1442.42,18.534,0.029,0.935,0.052,99,99,0.501,0.033,1.018,0.042
1367,1219.41,413.756,18.536,0.027,0.823,0.055,99,99,0.526,0.033,1.04,0.044
1348,1135.75,752.949,18.538,0.029,0.727,0.048,99,99,0.543,0.037,1.124,0.047
1369,2021.98,1131.96,18.538,0.032,0.85,0.054,99,99,0.509,0.036,1.13,0.049
1410,1114.58,1328.54,18.539,0.031,0.769,0.046,99,99,0.474,0.037,0.957,0.053
1439,1487.25,1144.08,18.539,0.025,0.767,0.037,99,99,0.429,0.031,0.869,0.05
1308,1497.09,993.57,18.54,0.026,1.144,0.053,99,99,0.616,0.032,1.264,0.039
1419,8.981,950.668,18.54,0.048,0.898,0.073,99,99,0.571,0.062,99,99
1396,41.938,1889.36,18.541,0.027,0.766,0.047,99,99,0.483,0.036,1.029,0.045
1436,419.895,930.093,18.541,0.03,0.911,0.051,99,99,0.462,0.036,0.965,0.051
1415,681.632,1661.8,18.546,0.027,0.786,0.044,99,99,0.48,0.032,0.964,0.048
1427,1419.75,755.01,18.547,0.03,0.756,0.045,99,99,0.448,0.037,0.97,0.049
1402,848.805,390.653,18.548,0.027,0.987,0.049,99,99,0.516,0.035,1.131,0.045
1425,1882.85,167.484,18.549,0.03,0.805,0.048,99,99,0.465,0.033,0.992,0.05
1400,1084.28,1341.64,18.55,0.027,0.959,0.044,99,99,0.553,0.032,1.045,0.042
1403,1137.11,993.257,18.552,0.047,0.802,0.075,99,99,0.505,0.059,1.04,0.072
1426,1470.64,1560.94,18.552,0.086,1.076,0.136,99,99,0.539,0.112,1.217,0.14
1363,1094.73,1814.74,18.553,0.024,0.816,0.048,99,99,0.561,0.03,1.103,0.043
1294,456.799,1598.85,18.555,0.027,1.168,0.057,99,99,0.662,0.032,1.282,0.042
1325,1238.17,472.549,18.555,0.033,1.065,0.059,99,99,0.626,0.036,1.163,0.046
1262,893.708,1659.28,18.559,0.027,1.103,0.055,99,99,0.69,0.032,1.359,0.04
1432,681.696,1712.52,18.559,0.03,0.895,0.048,99,99,0.486,0.034,1.021,0.046
1236,1075.33,504.683,18.56,0.031,1.222,0.059,99,99,0.766,0.034,1.513,0.048
1521,1334.96,905.394,18.561,0.032,0.595,0.05,99,99,0.278,0.038,0.581,0.059
1404,1575.02,1683.29,18.562,0.03,0.939,0.05,99,99,0.545,0.033,1.032,0.046
1492,1876.53,1412.78,18.562,0.045,1.003,0.065,99,99,0.444,0.047,0.894,0.063
1447,1935.38,1125.98,18.563,0.03,0.539,0.045,99,99,0.35,0.037,0.758,0.054
1108,801.333,260.849,18.564,0.029,1.529,0.082,99,99,0.819,0.032,1.676,0.038
1228,1302.13,1856.51,18.564,0.03,1.251,0.058,99,99,0.741,0.032,1.449,0.04
1374,864.721,1922.31,18.564,0.033,0.588,0.063,99,99,0.493,0.038,1.167,0.063
1392,1000.01,869.383,18.565,0.026,1.015,0.055,99,99,0.562,0.03,1.063,0.045
1481,1420.62,1551.7,18.565,0.024,0.607,0.039,99,99,0.277,0.035,0.602,0.054
1527,22.701,758.698,18.566,0.025,0.518,0.041,99,99,0.169,0.034,0.507,0.056
1335,1418.83,202.948,18.567,0.03,0.6,0.053,99,99,0.552,0.036,1.136,0.042
1428,656.543,1343.98,18.568,0.029,0.852,0.048,99,99,0.501,0.034,1.048,0.047
1397,1530.51,1912.72,18.569,0.029,0.862,0.053,99,99,0.548,0.033,1.042,0.044
1441,903.733,286.029,18.574,0.043,1.02,0.074,99,99,0.54,0.057,1.089,0.07
1362,1935.47,826.307,18.576,0.033,0.972,0.053,99,99,0.624,0.037,1.164,0.048
1430,1896.93,1676.83,18.576,0.03,0.814,0.047,99,99,0.504,0.035,1.046,0.046
1350,985.594,924.16,18.578,0.025,0.986,0.059,99,99,0.651,0.03,1.107,0.049
1449,483.439,946.265,18.581,0.042,0.662,0.053,99,99,0.436,0.046,0.852,0.065
1385,1382.81,1684.03,18.584,0.027,0.915,0.055,99,99,0.61,0.032,1.058,0.048
1243,800.969,1032.91,18.585,0.032,1.214,0.064,99,99,0.754,0.035,1.433,0.044
1412,1159.17,1752.1,18.585,0.03,0.98,0.058,99,99,0.549,0.036,1.127,0.049
1213,1801.11,1570.86,18.587,0.03,1.286,0.071,99,99,0.789,0.034,1.513,0.042
1446,1886.48,858.742,18.587,0.031,0.895,0.058,99,99,0.494,0.035,1.02,0.051
1429,366.33,1919.06,18.589,0.033,0.752,0.095,99,99,0.519,0.037,0.97,0.052
1424,1246.99,299.704,18.59,0.033,0.997,0.055,99,99,0.569,0.036,1.061,0.053
1390,1782.34,836.618,18.591,0.033,0.727,0.052,99,99,0.578,0.036,1.024,0.055
1264,1571.58,393.07,18.593,0.164,0.853,0.183,99,99,0.683,0.157,1.234,0.179
1433,1171.55,1408.4,18.596,0.031,0.961,0.052,99,99,0.549,0.036,1.084,0.047
1434,1803.49,1409.94,18.596,0.033,0.796,0.053,99,99,0.529,0.036,0.991,0.05
1458,731.508,1353.31,18.596,0.032,0.852,0.05,99,99,0.509,0.035,0.984,0.052
1459,1118.95,407.369,18.596,0.036,1.026,0.061,99,99,0.526,0.041,1.069,0.055
1341,1752.73,40.784,18.597,0.024,1.202,0.059,99,99,0.643,0.03,1.342,0.04
1501,351.279,1972.35,18.597,0.032,0.803,0.048,99,99,0.455,0.04,0.862,0.053
1448,1201.64,1671.1,18.598,0.032,1.06,0.058,99,99,0.529,0.037,1.065,0.048
1355,408.534,523.502,18.599,0.033,1.27,0.067,99,99,0.637,0.036,1.249,0.048
1443,985.865,1067.43,18.599,0.033,0.844,0.049,99,99,0.522,0.037,1.061,0.051
1438,823.546,1209.43,18.6,0.029,0.935,0.053,99,99,0.541,0.032,1.036,0.05
1307,1308.34,157.515,18.602,0.03,1.237,0.074,99,99,0.649,0.032,1.334,0.042
1326,1957.06,1771.73,18.606,0.033,1.186,0.063,99,99,0.684,0.037,1.31,0.046
1533,444.614,1962.97,18.608,0.027,0.707,0.051,99,99,0.364,0.034,0.862,0.052
1450,1596.49,860.54,18.617,0.033,0.874,0.055,99,99,0.558,0.038,1.032,0.052
1477,1191.44,469.28,18.619,0.027,0.744,0.047,99,99,0.49,0.035,1.01,0.049
1497,61.912,461.252,18.62,0.041,0.913,0.069,99,99,0.493,0.044,0.937,0.057
1544,1975.77,693.664,18.62,0.033,0.782,0.063,99,99,0.402,0.038,0.857,0.054
1379,924.239,164.816,18.621,0.034,0.863,0.065,99,99,0.597,0.037,1.195,0.049
1524,1797.21,433.139,18.623,0.034,0.88,0.057,99,99,0.445,0.039,0.966,0.056
1328,980.244,1759.53,18.624,0.031,1.171,0.065,99,99,0.698,0.034,1.281,0.045
1511,1107.12,1931.44,18.627,0.042,0.778,0.058,99,99,0.491,0.056,0.931,0.07
1585,1103.66,209.164,18.628,0.057,0.974,0.08,99,99,0.551,0.07,0.615,0.106
1508,344.601,943.169,18.629,0.045,0.838,0.064,99,99,0.491,0.049,0.943,0.059
1536,225.442,1124.95,18.629,0.03,0.99,0.06,99,99,0.432,0.036,0.992,0.049
1546,922.695,628.873,18.63,0.04,0.423,0.053,99,99,0.191,0.048,0.539,0.062
1365,469.399,1536.59,18.631,0.03,1.237,0.06,99,99,0.653,0.033,1.304,0.044
1413,481.797,1881.51,18.631,0.027,1.004,0.053,99,99,0.623,0.032,1.177,0.044
1488,1908.59,523.562,18.631,0.027,0.812,0.046,99,99,0.511,0.034,1.01,0.046
1454,862.913,684.634,18.633,0.025,0.779,0.046,99,99,0.564,0.035,1.067,0.04
1474,1828.18,1706.8,18.634,0.031,0.919,0.05,99,99,0.569,0.036,1.061,0.046
1537,307.275,528.642,18.635,0.032,0.8,0.056,99,99,0.426,0.039,0.937,0.065
1384,378.735,1120.53,18.636,0.032,1.08,0.058,99,99,0.65,0.036,1.248,0.045
1487,402.496,65.131,18.643,0.031,0.998,0.064,99,99,0.514,0.036,1.086,0.048
1473,1849.04,883.169,18.644,0.032,0.954,0.054,99,99,0.583,0.036,1.058,0.052
1435,1799.58,1920.19,18.645,0.032,0.875,0.053,99,99,0.604,0.036,1.127,0.052
1312,1641.4,1088.89,18.646,0.031,1.183,0.061,99,99,0.726,0.034,1.407,0.043
1444,1512.51,1019.1,18.646,0.03,0.786,0.051,99,99,0.576,0.034,1.111,0.054
1509,1525.11,973.413,18.649,0.032,1.005,0.064,99,99,0.514,0.038,1.042,0.052
1562,702.862,870.51,18.649,0.029,0.789,0.05,99,99,0.409,0.035,0.842,0.069
1520,570.921,1578.3,18.65,0.032,0.922,0.052,99,99,0.51,0.038,1.02,0.048
1499,1012.25,681.625,18.651,0.029,0.902,0.057,99,99,0.525,0.033,0.977,0.05
1482,799.662,1956.6,18.652,0.035,0.839,0.058,99,99,0.528,0.039,1.055,0.049
1522,495.38,1210.01,18.654,0.026,0.812,0.055,99,99,0.491,0.034,0.958,0.048
1456,762.356,132.038,18.655,0.031,0.925,0.058,99,99,0.53,0.036,1.203,0.045
1268,1092.05,567.976,18.657,0.042,1.216,0.068,99,99,0.777,0.043,1.477,0.056
1381,1383.27,1835.45,18.659,0.043,1.135,0.067,99,99,0.723,0.047,1.318,0.061
1464,294.393,1288.09,18.664,0.034,0.926,0.056,99,99,0.616,0.038,1.091,0.052
1518,1809.91,1800.16,18.664,0.026,0.78,0.049,99,99,0.477,0.034,1.038,0.042
1567,397.944,479.516,18.665,0.039,0.713,0.061,99,99,0.42,0.048,0.857,0.062
1506,745.429,1867.32,18.668,0.032,0.748,0.049,99,99,0.496,0.036,1.073,0.049
1540,6.722,1709.57,18.668,0.031,0.896,0.054,99,99,0.485,0.037,1.032,0.046
1457,729.235,718.977,18.673,0.028,1.099,0.078,99,99,0.599,0.033,1.157,0.046
1560,534.155,389.945,18.676,0.04,0.851,0.06,99,99,0.474,0.045,0.973,0.061
1460,1671.19,1839.65,18.679,0.029,0.83,0.05,99,99,0.61,0.034,1.138,0.042
1582,531.907,1911.15,18.68,0.029,0.87,0.053,99,99,0.448,0.035,0.943,0.052
1479,2008.96,1168.48,18.681,0.035,0.819,0.059,99,99,0.587,0.038,1.045,0.055
1483,1969.42,114.294,18.681,0.038,0.994,0.069,99,99,0.564,0.041,1.143,0.055
1558,467.181,1359.67,18.681,0.03,0.844,0.052,99,99,0.479,0.033,0.933,0.051
1480,507.69,51.03,18.682,0.044,0.85,0.062,99,99,0.57,0.049,1.205,0.061
1504,1376.89,1508.61,18.685,0.033,0.86,0.055,99,99,0.549,0.04,1.129,0.05
1498,996.088,1453.38,18.686,0.035,0.945,0.059,99,99,0.56,0.039,1.124,0.051
1573,641.503,1462.06,18.686,0.029,0.725,0.049,99,99,0.45,0.037,0.877,0.054
1353,1615.12,1606.42,18.687,0.034,1.148,0.065,99,99,0.724,0.037,1.41,0.048
1417,385.696,486.826,18.687,0.035,0.97,0.065,99,99,0.643,0.041,1.348,0.052
1723,1872.9,1268.6,18.883,0.033,0.918,0.062,99,99,0.553,0.039,1.095,0.057
1420,1068.23,763.79,18.688,0.037,0.901,0.059,99,99,0.655,0.04,1.276,0.052
1603,751.175,1076.17,18.689,0.048,1.008,0.076,99,99,0.655,0.067,0.877,0.071
1466,201.195,1409.75,18.69,0.026,1.129,0.056,99,99,0.631,0.033,1.277,0.043
1467,1574.63,1523.18,18.69,0.025,0.956,0.054,99,99,0.63,0.031,1.231,0.047
1581,1659.58,1448.15,18.691,0.033,0.99,0.058,99,99,0.505,0.04,0.98,0.051
1437,1488.11,1320.97,18.692,0.037,1.041,0.066,99,99,0.628,0.038,1.199,0.052
1545,1606.63,213.398,18.695,0.036,0.968,0.057,99,99,0.558,0.042,1.101,0.057
1588,785.229,1348.93,18.695,0.031,0.674,0.051,99,99,0.431,0.038,0.836,0.057
1556,18.511,955.598,18.696,0.038,0.88,0.057,99,99,0.556,0.045,0.979,0.066
1559,1340.84,1914.54,18.696,0.03,0.846,0.052,99,99,0.499,0.035,1,0.049
1523,1550.24,1236.07,18.697,0.029,0.83,0.051,99,99,0.566,0.034,1.025,0.05
1440,398.083,1639.48,18.698,0.038,1.059,0.067,99,99,0.648,0.04,1.21,0.054
1552,1151.95,768.601,18.698,0.042,0.869,0.064,99,99,0.543,0.047,99,99
1584,148.195,1095.05,18.699,0.033,0.871,0.056,99,99,0.457,0.037,1.034,0.054
1600,201.936,1708.41,18.701,0.034,0.749,0.056,99,99,0.442,0.04,0.884,0.057
1496,998.112,1789.14,18.703,0.033,0.895,0.06,99,99,0.601,0.037,1.077,0.048
1514,54.063,793.85,18.705,0.04,1.128,0.076,99,99,0.563,0.043,1.137,0.057
1551,1920.99,1141.78,18.705,0.033,0.796,0.057,99,99,0.525,0.04,1.004,0.054
1563,694.933,1936.83,18.709,0.044,0.833,0.077,99,99,0.497,0.054,1.058,0.07
1376,1170.53,448.091,18.711,0.033,1.334,0.086,99,99,0.715,0.038,1.359,0.046
1535,1800.04,889.499,18.712,0.037,0.969,0.058,99,99,0.575,0.039,1.048,0.055
1580,1649.03,435.603,18.712,0.026,1.138,0.069,99,99,0.51,0.036,1.08,0.05
1596,650.381,1970.66,18.712,0.039,0.827,0.064,99,99,0.473,0.042,0.961,0.061
1442,877.31,988.042,18.713,0.033,1.329,0.062,99,99,0.708,0.041,1.408,0.048
1575,643.128,854.005,18.713,0.037,0.817,0.055,99,99,0.501,0.043,1.03,0.053
1599,735.936,88.851,18.715,0.036,0.892,0.081,99,99,0.451,0.04,0.999,0.055
1566,144.709,456.143,18.716,0.034,0.721,0.054,99,99,0.494,0.042,1.011,0.056
1549,1507.4,1270.43,18.717,0.032,0.919,0.056,99,99,0.542,0.035,1.082,0.053
1568,490.324,1058.48,18.719,0.03,0.902,0.057,99,99,0.532,0.036,1.058,0.052
1625,560.158,1508.25,18.719,0.036,0.989,0.066,99,99,0.496,0.044,0.927,0.059
1557,792.079,1527.65,18.72,0.03,0.886,0.054,99,99,0.538,0.033,1.022,0.051
1532,446.049,1560.59,18.721,0.103,1.04,0.17,99,99,0.619,0.126,1.24,0.161
1610,1915.4,992.855,18.722,0.035,0.942,0.064,99,99,0.493,0.041,0.958,0.059
1486,884,1804.41,18.723,0.03,0.98,0.057,99,99,0.63,0.034,1.213,0.045
1513,1877.26,1924.16,18.728,0.039,0.99,0.066,99,99,0.611,0.042,1.135,0.057
1578,782.097,808.866,18.729,0.035,0.909,0.061,99,99,0.523,0.038,1.02,0.055
1406,1631.59,572.343,18.73,0.031,1.069,0.075,99,99,0.735,0.035,1.364,0.05
1529,779.88,619.275,18.73,0.032,1.162,0.066,99,99,0.6,0.038,1.196,0.048
1565,1755.55,360.406,18.732,0.033,0.887,0.059,99,99,0.559,0.037,1.021,0.056
1423,2003.27,912.309,18.733,0.037,0.998,0.085,99,99,0.712,0.043,1.259,0.05
1606,738.568,1269.62,18.733,0.031,0.694,0.055,99,99,0.473,0.036,0.916,0.055
1500,1290.49,1293.17,18.734,0.035,1.066,0.065,99,99,0.578,0.038,1.215,0.045
1613,1042.12,1808.06,18.734,0.035,0.829,0.055,99,99,0.502,0.042,0.957,0.053
1515,1368.7,564.024,18.735,0.029,0.734,0.066,99,99,0.609,0.036,1.108,0.048
1570,1505.32,708.029,18.736,0.034,0.737,0.056,99,99,0.536,0.038,0.966,0.062
1607,885.328,497.828,18.736,0.036,0.792,0.062,99,99,0.474,0.043,1.011,0.057
1632,1380.96,1944.56,18.736,0.036,0.782,0.059,99,99,0.451,0.042,0.974,0.062
1541,1394.81,2002.16,18.737,0.035,0.939,0.063,99,99,0.608,0.041,1.122,0.055
