ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
907,1375.67,803.26,18.275,0.027,1.33,0.066,98.88,99,0.872,0.03,1.774,0.034
908,1256.77,590.337,18.275,0.029,1.329,0.051,98.88,99,0.771,0.031,1.504,0.035
910,1392.15,1186.45,18.276,0.026,1.072,0.042,98.88,99,0.712,0.028,1.453,0.033
911,1682.01,1806.53,18.276,0.028,1.022,0.041,98.88,99,0.624,0.03,1.205,0.037
909,695.532,143.587,18.276,0.028,1.427,0.066,98.88,99,0.846,0.031,1.823,0.035
912,1937.22,1784.12,18.278,0.025,1.2,0.049,98.88,99,0.741,0.029,1.444,0.034
913,121.107,1274.83,18.279,0.022,1.118,0.042,98.88,99,0.654,0.026,1.304,0.033
914,1848.65,714.733,18.283,0.033,1.118,0.067,98.88,99,0.666,0.035,1.479,0.043
915,918.611,1793.62,18.285,0.027,1.221,0.048,98.88,99,0.794,0.033,1.609,0.039
916,757.62,1415.39,18.287,0.02,1.121,0.04,98.88,99,0.669,0.022,1.386,0.03
917,864.788,126.743,18.287,0.028,1.199,0.055,98.88,99,0.667,0.031,1.403,0.04
918,669.627,516.293,18.289,0.028,1,0.057,98.88,99,0.669,0.032,1.37,0.038
919,952.68,493.144,18.29,0.03,1.327,0.066,98.88,99,0.824,0.042,1.591,0.051
920,823.643,231.888,18.291,0.02,1.094,0.048,98.88,99,0.715,0.026,1.424,0.031
921,561.923,187.812,18.293,0.026,1.244,0.047,98.88,99,0.787,0.029,1.61,0.033
922,1473.2,2000.58,18.294,0.025,0.996,0.045,98.88,99,0.657,0.03,1.311,0.037
924,185.305,469.331,18.296,0.027,1.18,0.051,98.88,99,0.677,0.032,1.355,0.039
926,1380.81,1669.19,18.3,0.02,1.162,0.045,98.88,99,0.723,0.025,1.384,0.029
925,1600.79,165.416,18.3,0.027,1.22,0.05,98.88,99,0.753,0.03,1.601,0.035
927,911.444,1038.07,18.302,0.023,1.182,0.048,98.88,99,0.735,0.029,1.416,0.04
928,1307.7,111.697,18.303,0.026,1.503,0.065,98.88,99,0.885,0.029,1.786,0.033
929,621.013,1229.51,18.309,0.062,1.3,0.08,98.88,99,0.608,0.062,1.314,0.071
931,1057.37,466.285,18.313,0.033,1.285,0.066,98.88,99,0.79,0.036,1.63,0.039
932,993.489,1346.17,18.317,0.026,1.198,0.049,98.88,99,0.737,0.028,1.508,0.033
933,1141.29,1164.57,18.318,0.025,1.057,0.044,98.88,99,0.612,0.027,1.371,0.032
934,1366.06,1133.14,18.324,0.018,1.2,0.041,98.88,99,0.713,0.023,1.381,0.029
935,1872.15,804.399,18.326,0.028,1.135,0.058,98.88,99,0.713,0.032,1.359,0.038
936,213.351,355.868,18.326,0.039,1.194,0.088,98.88,99,0.725,0.054,1.477,0.063
938,412.941,523.239,18.329,0.029,1.283,0.062,98.88,99,0.684,0.031,1.418,0.038
939,650.251,1734.17,18.33,0.022,1.073,0.045,98.88,99,0.655,0.027,1.369,0.031
940,355.194,217.153,18.332,0.028,1.165,0.052,98.88,99,0.725,0.032,1.491,0.036
941,800.488,632.12,18.339,0.025,1.312,0.061,98.88,99,0.778,0.029,1.564,0.035
942,1986.45,832.264,18.341,0.029,1.222,0.058,98.88,99,0.817,0.033,1.587,0.038
943,1566.87,28.71,18.342,0.025,1.577,0.07,98.88,99,0.905,0.031,1.851,0.034
944,411.357,1100.68,18.344,0.023,1.478,0.063,98.88,99,0.891,0.025,1.875,0.029
945,1695.7,1229.79,18.345,0.023,1.292,0.05,98.88,99,0.771,0.027,1.607,0.032
947,644.518,942.881,18.346,0.029,1.222,0.057,98.88,99,0.752,0.033,1.537,0.04
948,835.49,204.385,18.351,0.027,1.433,0.069,98.88,99,0.943,0.047,1.675,0.039
949,1852.63,189.355,18.352,0.03,1.09,0.057,98.88,99,0.701,0.034,1.497,0.039
950,1242.53,106.051,18.355,0.028,1.51,0.061,98.88,99,0.872,0.03,1.891,0.034
951,213.632,113.336,18.359,0.028,1.416,0.056,98.88,99,0.822,0.03,1.814,0.036
953,759.48,1324.78,18.364,0.023,1.119,0.049,98.88,99,0.673,0.026,1.421,0.032
956,310.177,645.051,18.366,0.025,1.374,0.057,98.88,99,0.738,0.028,1.521,0.035
955,902.735,129.814,18.366,0.033,1.355,0.064,98.88,99,0.786,0.035,1.667,0.039
957,1965.55,966.822,18.368,0.037,1.16,0.066,98.88,99,0.653,0.04,1.274,0.049
961,1329.7,683.219,18.371,0.023,1.054,0.051,98.88,99,0.693,0.027,1.352,0.036
959,1477.89,598.534,18.371,0.029,1.258,0.059,98.88,99,0.793,0.032,1.464,0.039
962,1573.48,256.387,18.375,0.03,1.358,0.063,98.88,99,0.766,0.036,1.536,0.038
964,1580.46,988.97,18.377,0.019,0.983,0.047,98.88,99,0.625,0.026,1.299,0.033
963,1512.08,896.602,18.377,0.028,1.028,0.049,98.88,99,0.614,0.031,1.319,0.039
965,1716.44,450.762,18.381,0.032,1.06,0.065,98.88,99,0.679,0.035,1.339,0.042
966,454.831,1293.66,18.382,0.023,1.32,0.058,98.88,99,0.869,0.026,1.745,0.031
967,857.737,800.525,18.383,0.026,1.428,0.064,98.88,99,0.878,0.029,1.808,0.033
968,1022.89,1686.37,18.384,0.022,1.074,0.042,98.88,99,0.665,0.027,1.3,0.031
970,1427.09,734.163,18.388,0.028,1.047,0.054,98.88,99,0.682,0.031,1.329,0.038
971,831.588,792.398,18.39,0.022,1.058,0.049,98.88,99,0.65,0.028,1.294,0.037
973,1192.07,1385.66,18.391,0.027,1.128,0.049,98.88,99,0.666,0.029,1.304,0.036
972,509.767,529.531,18.391,0.025,1.366,0.061,98.88,99,0.801,0.028,1.649,0.033
975,1644.18,183.025,18.392,0.025,0.983,0.05,98.88,99,0.625,0.031,1.249,0.04
977,698.754,1417.2,18.404,0.032,0.968,0.051,98.88,99,0.66,0.034,1.429,0.044
978,779.1,2004.82,18.408,0.025,1.375,0.057,98.88,99,0.819,0.027,1.706,0.032
979,1824.13,797.864,18.408,0.028,1.15,0.06,98.88,99,0.684,0.031,1.43,0.041
980,1508.33,798.674,18.414,0.034,1.174,0.063,98.88,99,0.674,0.036,1.326,0.048
982,1299.67,1441.49,18.416,0.027,1.36,0.056,98.88,99,0.81,0.029,1.668,0.035
983,1618.75,1454.35,18.417,0.023,1.117,0.047,98.88,99,0.695,0.027,1.441,0.033
985,656.524,1995.42,18.418,0.029,0.809,0.056,98.88,99,99,99,99,99
986,214.624,934.68,18.42,0.032,1.61,0.071,98.88,99,0.999,0.035,2.051,0.04
987,504.806,225.038,18.422,0.027,1.397,0.071,98.88,99,0.887,0.031,1.771,0.035
988,497.849,1987.57,18.423,0.026,1.512,0.064,98.88,99,0.873,0.028,1.922,0.034
989,1061.82,1431.82,18.428,0.025,1.183,0.059,98.88,99,0.701,0.028,1.485,0.035
990,1249.45,1897.98,18.431,0.028,1.138,0.056,98.88,99,0.769,0.031,1.51,0.038
991,1091.8,774.696,18.433,0.029,1.196,0.059,98.88,99,0.77,0.032,1.568,0.036
992,993.349,1967.19,18.437,0.022,1.192,0.052,98.88,99,0.768,0.027,1.524,0.032
994,1005.31,1993.18,18.439,0.022,1.23,0.05,98.88,99,0.728,0.027,1.531,0.034
993,1131.09,589.333,18.439,0.028,1.293,0.054,98.88,99,0.853,0.031,1.739,0.034
995,1229.1,1076.67,18.441,0.023,1.349,0.053,98.88,99,0.757,0.027,1.552,0.032
996,145.335,994.08,18.442,0.025,1.26,0.05,98.88,99,0.842,0.027,1.706,0.031
997,1565.85,1319.89,18.443,0.027,1.156,0.056,98.88,99,0.626,0.03,1.36,0.037
998,867.194,1264.14,18.452,0.026,1.22,0.048,98.88,99,0.688,0.03,1.401,0.035
1001,1953.81,1443.95,18.458,0.023,1.039,0.047,98.88,99,0.674,0.028,1.297,0.036
1002,1392.48,1349.61,18.459,0.025,1.138,0.055,98.88,99,0.646,0.028,1.392,0.033
1003,1061.15,1340.06,18.46,0.022,1.053,0.046,98.88,99,0.737,0.027,1.477,0.033
1004,2011.71,332.403,18.462,0.034,0.728,0.089,98.88,99,1.222,0.036,2.964,0.038
1005,1552.66,356.272,18.469,0.035,1.171,0.068,98.88,99,0.72,0.039,1.527,0.049
1006,1558.35,43.988,18.469,0.036,1.315,0.082,98.88,99,0.682,0.042,1.453,0.05
1007,1252.19,1663.17,18.471,0.021,1.087,0.049,98.88,99,0.723,0.025,1.418,0.03
1008,1643.83,363.795,18.471,0.025,1.217,0.066,98.88,99,0.71,0.029,1.419,0.036
1009,1760.73,683.251,18.477,0.031,1.112,0.068,98.88,99,0.685,0.035,1.474,0.041
1010,938.044,1244.18,18.481,0.022,1.179,0.053,98.88,99,0.727,0.027,1.456,0.031
1011,1875.29,922.69,18.481,0.027,1.026,0.056,98.88,99,0.655,0.032,1.287,0.04
1013,1775.24,1875.45,18.486,0.026,0.98,0.045,98.88,99,0.679,0.03,1.413,0.036
1014,23.559,567.461,18.487,0.03,1.291,0.066,98.88,99,0.688,0.035,1.519,0.039
1015,1162.67,1463.86,18.49,0.023,1.239,0.051,98.88,99,0.704,0.03,1.483,0.036
1018,768.52,747.602,18.504,0.035,1.083,0.069,98.88,99,0.781,0.04,1.49,0.053
1019,306.364,1075.86,18.504,0.027,1.126,0.055,98.88,99,0.698,0.031,1.42,0.037
1021,1130.05,1119.44,18.506,0.026,1.121,0.051,98.88,99,0.669,0.03,1.331,0.036
1020,1432.45,1384.78,18.506,0.028,1.377,0.061,98.88,99,0.894,0.03,1.707,0.033
1022,722.604,1454.35,18.509,0.021,1.163,0.049,98.88,99,0.681,0.026,1.426,0.033
1023,530.431,1523.92,18.514,0.025,1.259,0.058,98.88,99,0.804,0.03,1.649,0.036
1024,656.617,909.839,18.518,0.037,1.37,0.083,98.88,99,0.832,0.04,1.635,0.046
1025,1225.4,1528.9,18.525,0.025,1.339,0.056,98.88,99,0.938,0.027,1.765,0.032
1026,1397.25,1948.14,18.527,0.022,1.254,0.06,98.88,99,0.834,0.026,1.571,0.032
1027,240.981,295.248,18.536,0.028,1.233,0.066,98.88,99,0.668,0.034,1.458,0.038
1028,1826.86,881.966,18.537,0.038,1.103,0.067,98.88,99,0.762,0.047,1.603,0.06
1030,1540.76,789.104,18.538,0.041,1.196,0.077,98.88,99,0.683,0.044,1.483,0.054
1032,1688.57,1339.66,18.54,0.026,1.327,0.056,98.88,99,0.788,0.028,1.462,0.036
1033,1999.69,1214.15,18.545,0.029,1.084,0.054,98.88,99,0.71,0.031,1.488,0.038
1035,1447.62,1167.41,18.546,0.03,1.221,0.055,98.88,99,0.753,0.033,1.549,0.039
1036,1686.8,338.863,18.548,0.029,1.173,0.057,98.88,99,0.782,0.034,1.54,0.04
1041,1185.52,1208.09,18.556,0.029,1.227,0.057,98.88,99,0.748,0.032,1.455,0.044
1040,336.747,581.299,18.556,0.029,1.196,0.06,98.88,99,0.743,0.032,1.612,0.038
1042,1022.11,1533.34,18.559,0.022,1.067,0.051,98.88,99,0.741,0.027,1.444,0.03
1043,1371.96,1069.32,18.56,0.031,1.102,0.053,98.88,99,0.696,0.035,1.456,0.04
1044,1738.08,1656.73,18.563,0.027,1.57,0.073,98.88,99,0.999,0.029,1.971,0.032
1045,478.524,1008.83,18.566,0.026,1.335,0.07,98.88,99,0.797,0.03,1.668,0.033
1046,840.931,1906.53,18.567,0.029,1.196,0.056,98.88,99,0.751,0.031,1.476,0.038
1047,1930.64,1405.08,18.568,0.03,1.05,0.055,98.88,99,0.714,0.034,1.382,0.04
1048,961.157,947.929,18.57,0.029,1.169,0.058,98.88,99,0.626,0.033,1.349,0.041
1049,1754.96,441.989,18.575,0.03,1.29,0.074,98.88,99,0.816,0.035,1.683,0.037
1050,1078.18,1252.31,18.576,0.029,1.183,0.059,98.88,99,0.747,0.033,1.433,0.043
1051,892.313,1112.07,18.577,0.027,1.229,0.055,98.88,99,0.772,0.03,1.597,0.036
1052,925.362,1666.98,18.578,0.029,1.006,0.054,98.88,99,0.694,0.032,1.393,0.041
1055,154.247,452.086,18.591,0.031,1.029,0.07,98.88,99,0.748,0.036,1.457,0.049
1056,1818.01,701.251,18.593,0.028,1.537,0.088,98.88,99,0.948,0.032,1.849,0.036
1057,727.755,19.348,18.593,0.036,1.37,0.072,98.88,99,0.808,0.038,1.698,0.045
1058,779.555,1609.17,18.595,0.039,1.183,0.067,98.88,99,0.617,0.044,1.463,0.06
1059,960.524,1541.97,18.596,0.026,1.068,0.058,98.88,99,0.712,0.031,1.431,0.041
1060,1268.97,1418.64,18.612,0.03,1.137,0.064,98.88,99,0.747,0.033,1.469,0.041
1061,848.788,1210.92,18.617,0.031,1.099,0.055,98.88,99,0.655,0.034,1.361,0.043
1063,1599.81,1220.36,18.623,0.029,1.262,0.057,98.88,99,0.782,0.032,1.558,0.038
1062,337.789,791.972,18.623,0.031,1.353,0.071,98.88,99,0.814,0.033,1.598,0.04
1065,898.401,1447.9,18.625,0.027,1.17,0.061,98.88,99,0.678,0.03,1.387,0.042
1064,2025.4,1828.83,18.625,0.033,0.156,0.064,98.88,99,0.91,0.036,1.77,0.043
1066,974.502,1454.31,18.628,0.033,1.271,0.067,98.88,99,0.783,0.036,1.577,0.04
1068,1299.57,1170.95,18.629,0.034,1.15,0.059,98.88,99,0.745,0.036,1.521,0.043
1067,1852.73,1853.41,18.629,0.028,1.193,0.056,98.88,99,0.789,0.032,1.619,0.037
1069,794.531,810.477,18.632,0.033,1.31,0.084,98.88,99,0.669,0.039,1.413,0.045
1070,209.402,417.206,18.632,0.034,1.312,0.075,98.88,99,0.681,0.038,1.335,0.049
1072,462.471,1171.21,18.652,0.03,1.221,0.062,98.88,99,0.789,0.032,1.641,0.038
1071,112.701,1714.9,18.652,0.034,1.553,0.074,98.88,99,1.096,0.037,2.726,0.039
1073,941.044,1572.11,18.654,0.029,1.183,0.063,98.88,99,0.679,0.033,1.438,0.041
1074,914.233,844.301,18.659,0.032,1.087,0.068,98.88,99,0.672,0.036,1.342,0.043
1075,1143.89,1831.26,18.659,0.034,1.014,0.058,98.88,99,0.636,0.038,1.278,0.047
1076,1856.03,666.365,18.664,0.047,1.214,0.083,98.88,99,0.77,0.051,1.588,0.061
1077,1803.34,911.345,18.665,0.03,1.353,0.078,98.88,99,0.777,0.037,1.62,0.041
1078,435.045,990.713,18.666,0.034,1.036,0.064,98.88,99,0.678,0.04,1.394,0.045
1079,1022.85,426.835,18.67,0.039,1.269,0.076,98.88,99,0.689,0.043,1.193,0.056
1081,1750.42,1931.61,18.671,0.033,1.088,0.061,98.88,99,0.661,0.038,1.263,0.049
1080,60.892,350.886,18.671,0.033,1.126,0.069,98.88,99,0.681,0.038,1.367,0.05
1083,599.486,1260.48,18.678,0.033,1.205,0.073,98.88,99,0.778,0.036,1.578,0.043
1084,1784.25,783.204,18.678,0.034,0.916,0.062,98.88,99,0.725,0.04,1.408,0.047
1085,96.983,1284.46,18.68,0.028,1.363,0.072,98.88,99,0.848,0.03,1.761,0.036
1088,1712.34,861.927,18.685,0.039,1.14,0.07,98.88,99,0.73,0.043,1.443,0.05
1089,1100.73,1243.42,18.687,0.032,1.288,0.065,98.88,99,0.808,0.035,1.644,0.041
1091,1508.92,308.511,18.692,0.036,1.15,0.07,98.88,99,0.698,0.041,1.481,0.05
1090,1968.18,614.076,18.692,0.037,1.131,0.077,98.88,99,0.726,0.045,1.526,0.057
1093,1131.06,1696.07,18.696,0.03,1.063,0.064,98.88,99,0.685,0.035,1.334,0.045
1094,1459.2,1816.44,18.701,0.032,1.223,0.069,98.88,99,0.76,0.035,99,99
1096,2019,60.929,18.708,0.043,0.026,0.094,98.88,99,0.76,0.052,1.542,0.06
1097,1367.12,684.43,18.709,0.031,1.016,0.073,98.88,99,0.738,0.037,1.419,0.043
1098,1171.21,1272.96,18.713,0.035,1.32,0.069,98.88,99,0.715,0.038,1.493,0.044
1100,1099.35,1577.49,18.717,0.036,1.229,0.068,98.88,99,0.721,0.038,1.532,0.045
1101,1837.49,1681.19,18.717,0.035,1.07,0.066,98.88,99,0.754,0.037,1.449,0.048
1099,1921.49,1199.84,18.717,0.033,1.267,0.066,98.88,99,0.783,0.036,1.54,0.044
1103,1933.68,657.355,18.721,0.042,1.05,0.078,98.88,99,0.694,0.045,1.458,0.055
1102,779.243,183.295,18.721,0.032,1.142,0.077,98.88,99,0.79,0.035,1.636,0.042
1104,1684.72,1006.88,18.723,0.029,1.241,0.064,98.88,99,0.808,0.034,1.622,0.04
1105,1965.1,1494.32,18.723,0.032,1.198,0.079,98.88,99,0.691,0.035,1.382,0.044
1106,912.439,1396.49,18.727,0.031,1.335,0.07,98.88,99,0.955,0.033,1.861,0.04
1107,1972.47,1422.96,18.731,0.032,1.357,0.072,98.88,99,0.763,0.038,1.596,0.04
1108,751.012,1531.92,18.732,0.032,1.227,0.071,98.88,99,0.731,0.036,1.491,0.04
1109,461.363,1317.94,18.735,0.033,1.2,0.075,98.88,99,0.754,0.04,1.564,0.043
1110,341.985,1433.82,18.737,0.033,1.235,0.07,98.88,99,0.795,0.035,1.738,0.04
1111,1206.28,774.255,18.741,0.035,1.231,0.075,98.88,99,0.85,0.039,1.708,0.045
1112,1078.94,1380.31,18.742,0.031,1.365,0.079,98.88,99,0.906,0.033,1.771,0.038
1113,145.91,1502.17,18.754,0.029,1.221,0.061,98.88,99,0.778,0.037,1.535,0.038
1114,1013.15,1267.1,18.759,0.035,1.324,0.071,98.88,99,0.774,0.037,1.493,0.047
1115,1092.6,1599.77,18.76,0.033,1.142,0.064,98.88,99,0.717,0.037,1.447,0.043
1117,1541.62,744.169,18.763,0.046,1.088,0.086,98.88,99,0.753,0.055,1.397,0.063
1116,1856.13,681.224,18.763,0.039,1.182,0.082,98.88,99,0.791,0.041,1.564,0.05
1118,284.792,672.928,18.765,0.037,1.354,0.088,98.88,99,0.93,0.04,1.691,0.047
1119,1238.99,1854.82,18.769,0.034,1.209,0.073,98.88,99,0.782,0.038,1.516,0.043
1120,436.273,161.989,18.77,0.042,1.343,0.094,98.88,99,0.708,0.047,1.528,0.054
1121,1219.04,1364.55,18.775,0.029,1.451,0.066,98.88,99,0.823,0.032,1.668,0.038
1122,1401.37,1385.35,18.776,0.037,1.357,0.073,98.88,99,0.861,0.04,1.635,0.045
1123,1014.12,385.42,18.776,0.035,1.114,0.067,98.88,99,0.702,0.04,1.421,0.048
1124,1868.54,1250.7,18.777,0.024,1.137,0.062,98.88,99,0.806,0.029,1.579,0.037
1125,702.183,414.329,18.779,0.039,1.287,0.085,98.88,99,0.774,0.043,1.551,0.052
1127,1265.16,1065.26,18.78,0.037,1.316,0.082,98.88,99,0.738,0.04,1.619,0.047
1126,699.403,1821.09,18.78,0.036,1.336,0.078,98.88,99,0.85,0.039,1.538,0.046
1128,259.499,613.136,18.781,0.039,1.136,0.078,98.88,99,0.725,0.045,1.394,0.053
1129,951.232,738.437,18.792,0.03,1.195,0.067,98.88,99,0.652,0.036,1.464,0.042
1130,1534.91,1125.6,18.794,0.028,1.253,0.062,98.88,99,0.72,0.034,1.579,0.039
1131,1350.48,1551.47,18.795,0.031,1.163,0.067,98.88,99,0.794,0.035,1.489,0.04
1132,927.445,901.665,18.795,0.04,1.115,0.072,98.88,99,0.765,0.044,1.496,0.052
1133,476.557,1808.23,18.797,0.026,1.208,0.057,98.88,99,0.751,0.03,1.613,0.035
1135,1052.92,994.303,18.802,0.034,1.296,0.073,98.88,99,0.696,0.037,1.402,0.045
1134,228.384,466.7,18.802,0.034,1.431,0.082,98.88,99,0.858,0.037,1.771,0.044
1136,1446.23,271.011,18.803,0.04,1.192,0.074,98.88,99,0.754,0.043,1.538,0.051
1137,1614.97,607.719,18.807,0.038,1.074,0.069,98.88,99,0.714,0.044,1.4,0.05
1138,1511.92,1364.74,18.809,0.036,1.295,0.074,98.88,99,0.793,0.039,1.655,0.047
1139,744.668,1541.71,18.812,0.035,1.152,0.072,98.88,99,0.799,0.037,1.655,0.046
1140,1408.6,934.149,18.812,0.036,1.296,0.093,98.88,99,0.769,0.04,1.557,0.047
1141,943.242,1617.48,18.814,0.033,1.437,0.082,98.88,99,0.777,0.036,1.634,0.041
1143,1681.28,932.38,18.83,0.036,1.151,0.076,98.88,99,0.735,0.04,1.506,0.049
1142,1999.66,577.633,18.83,0.033,0.717,0.089,98.88,99,0.837,0.039,1.662,0.042
1146,436.952,1720.42,18.853,0.033,1.191,0.073,98.88,99,0.739,0.038,1.413,0.043
1147,2008.32,1852.22,18.854,0.045,-0.037,0.066,98.88,99,0.659,0.049,1.345,0.061
1149,1346.7,1479.49,18.855,0.036,1.239,0.072,98.88,99,0.672,0.043,1.371,0.05
1148,885.021,85.326,18.855,0.038,1.463,0.098,98.88,99,0.802,0.043,1.644,0.049
1150,1261.64,749.365,18.86,0.04,1.312,0.083,98.88,99,0.85,0.042,1.673,0.05
1151,1159.86,1012.47,18.864,0.034,1.188,0.073,98.88,99,0.712,0.038,1.42,0.046
1152,1992.76,1466.16,18.864,0.029,1.268,0.081,98.88,99,0.65,0.036,1.433,0.043
1153,1411.12,1165.09,18.867,0.032,1.254,0.077,98.88,99,0.754,0.037,1.489,0.043
1154,953.965,1644.95,18.879,0.033,1.147,0.074,98.88,99,0.761,0.036,1.582,0.043
1155,237.737,695.789,18.879,0.038,1.272,0.087,98.88,99,0.756,0.043,1.522,0.052
1156,1133.25,1475.44,18.883,0.037,1.275,0.081,98.88,99,0.855,0.04,1.735,0.046
1157,147.396,439.537,18.887,0.038,1.318,0.099,98.88,99,0.824,0.045,1.561,0.056
1158,1323.6,541.958,18.897,0.038,1.291,0.097,98.88,99,0.848,0.044,1.642,0.047
1159,323.884,610.271,18.907,0.05,1.254,0.096,98.88,99,0.747,0.052,1.579,0.063
1160,1399.32,1434.24,18.922,0.034,1.541,0.1,98.88,99,0.88,0.038,1.761,0.047
1161,642.442,1790.85,18.935,0.041,1.136,0.076,98.88,99,0.728,0.045,1.427,0.054
1162,1443.52,858.775,18.937,0.038,1.084,0.081,98.88,99,0.758,0.042,1.527,0.05
1163,1109.79,1350.25,18.94,0.037,1.36,0.088,98.88,99,0.978,0.039,1.848,0.047
1164,1002.78,1665.37,18.941,0.036,1.164,0.077,98.88,99,0.826,0.04,1.613,0.047
1165,1757.1,1658.96,18.944,0.04,1.287,0.086,98.88,99,0.836,0.045,1.657,0.051
1166,1555.45,697.569,18.944,0.04,1.466,0.11,98.88,99,0.812,0.046,1.649,0.053
1167,1814.63,1896.53,18.947,0.032,1.157,0.076,98.88,99,0.718,0.037,1.391,0.044
1168,1506.95,1634.68,18.948,0.037,1.106,0.075,98.88,99,0.759,0.042,1.456,0.049
1169,750.967,1810.3,18.952,0.04,1.24,0.087,98.88,99,0.786,0.046,1.537,0.053
1171,1436.8,308.819,18.975,0.041,1.152,0.101,98.88,99,0.776,0.045,1.581,0.054
1170,86.128,194.755,18.975,0.048,1.496,0.135,98.88,99,0.801,0.054,1.752,0.059
1172,1201.27,1052.99,18.976,0.036,1.423,0.092,98.88,99,0.791,0.041,1.561,0.048
1173,1066.36,1178.31,18.998,0.041,1.433,0.099,98.88,99,0.825,0.049,1.679,0.056
1174,1132,1023.48,19,0.042,1.146,0.082,98.88,99,0.724,0.047,1.524,0.055
1175,1366.18,948.329,19.003,0.042,1.388,0.128,98.88,99,0.889,0.046,1.676,0.055
1177,1307.4,1649.56,19.032,0.035,1.087,0.08,98.88,99,0.816,0.039,1.459,0.052
1178,1206.12,1067.26,19.036,0.036,1.405,0.094,98.88,99,0.734,0.041,1.453,0.051
1179,756.228,1745.88,19.037,0.041,1.053,0.077,98.88,99,0.732,0.044,1.461,0.055
1180,1150.79,1393.94,19.054,0.044,1.319,0.095,98.88,99,0.77,0.046,1.571,0.058
1181,1437.18,572.042,19.073,0.047,1.492,0.132,98.88,99,0.864,0.052,1.782,0.059
1182,1065.03,1141.49,19.077,0.043,1.131,0.084,98.88,99,0.819,0.05,1.643,0.064
1183,1623.78,1163,19.078,0.04,1.092,0.086,98.88,99,0.825,0.044,1.586,0.055
1184,1347.4,536.308,19.079,0.048,1.355,0.113,98.88,99,0.892,0.051,1.786,0.057
1185,1099.89,1044.29,19.082,0.044,1.184,0.083,98.88,99,0.815,0.047,1.613,0.055
1186,703.576,1649.52,19.097,0.036,1.08,0.073,98.88,99,0.801,0.042,1.6,0.046
1187,754.223,1615.07,19.107,0.044,1.378,0.102,98.88,99,0.825,0.048,1.67,0.059
1188,1085.98,1047.54,19.111,0.042,1.184,0.096,98.88,99,0.787,0.045,1.573,0.056
1189,978.609,1285.34,19.112,0.037,1.006,0.071,98.88,99,0.872,0.04,1.722,0.046
1190,912.818,1734.06,19.113,0.044,1.493,0.106,98.88,99,0.854,0.047,1.724,0.056
1191,1108.48,1035.26,19.116,0.036,1.521,0.109,98.88,99,0.921,0.039,1.849,0.046
1192,156.847,1672.03,19.125,0.048,1.438,0.104,98.88,99,0.994,0.051,2.034,0.058
1193,273.522,701.457,19.136,0.052,1.403,0.131,98.88,99,0.727,0.058,1.482,0.072
1194,906.257,365.812,19.147,0.053,1.209,0.098,98.88,99,0.856,0.055,1.723,0.064
1195,1567.95,1227.15,19.169,0.046,1.19,0.094,98.88,99,0.808,0.052,1.584,0.058
1196,1779.83,923.947,19.175,0.051,0.982,0.107,98.88,99,0.884,0.057,1.647,0.063
1197,1266.41,773.452,19.185,0.049,1.431,0.107,98.88,99,0.954,0.052,1.769,0.065
1199,1259.48,1381.26,19.209,0.048,1.214,0.098,98.88,99,0.878,0.052,1.643,0.064
1200,733.452,1659.53,19.225,0.048,1.239,0.108,98.88,99,0.786,0.052,1.483,0.063
1201,1867.79,264.703,19.237,0.057,1.412,0.147,98.88,99,0.793,0.065,1.645,0.073
1204,1228.83,1375.42,19.331,0.048,1.335,0.124,98.88,99,0.734,0.054,99,99
1205,644.122,1772.49,19.355,0.057,1.156,0.114,98.88,99,0.814,0.062,1.613,0.073
1206,1761.63,806.091,19.5,0.067,1.193,0.185,98.88,99,0.758,0.081,99,99
1207,2026.71,220.905,19.668,0.164,-0.596,0.232,98.88,99,99,99,1.472,0.226
286,541.478,1505.81,16.464,0.007,0.892,0.012,98.88,99,0.581,0.009,1.207,0.013
153,1388.04,1817.78,15.581,0.007,0.809,0.009,0.143,0.019,0.51,0.009,0.988,0.013
437,758.579,1255.52,17.089,0.01,1.026,0.017,98.88,99,0.621,0.013,1.32,0.014
131,1776.08,1380.43,15.409,0.005,0.741,0.008,0.119,0.017,0.475,0.008,0.983,0.008
529,1336.83,1378.08,17.368,0.015,1.046,0.025,98.88,99,0.632,0.017,1.325,0.022
658,396.903,1274.01,17.709,0.013,1.286,0.024,98.88,99,0.756,0.015,1.602,0.018
697,960.087,365.682,17.81,0.02,1.408,0.043,98.88,99,0.832,0.023,1.683,0.026
699,720.711,1581.26,17.811,0.016,0.987,0.028,98.88,99,0.611,0.02,1.227,0.023
711,762.36,1243.05,17.837,0.014,1.106,0.033,98.88,99,0.617,0.017,1.267,0.022
756,134.156,296.936,17.952,0.017,1.025,0.034,98.88,99,0.618,0.023,1.225,0.029
772,715,1224.74,17.979,0.017,1.135,0.034,98.88,99,0.68,0.02,1.444,0.024
255,617.387,1140.03,16.286,0.005,0.934,0.009,0.346,0.043,0.595,0.006,1.178,0.009
822,1017.24,1653.26,18.096,0.038,1.242,0.054,98.88,99,0.643,0.039,1.359,0.046
854,1391.33,1409.28,18.15,0.02,1.297,0.043,98.88,99,0.728,0.024,1.422,0.027
969,1286.55,1792.5,18.385,0.027,1.057,0.049,98.88,99,0.616,0.029,1.301,0.035
984,1058.91,1544.43,18.418,0.026,0.998,0.052,98.88,99,0.671,0.029,1.405,0.036
