ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
576,1959.39,132.416,17.7,0.02,1.08,0.033,99,99,0.641,0.025,1.282,0.028
577,283.678,676.881,17.701,0.019,1.748,0.05,99,99,1.057,0.023,2.046,0.024
578,1156.68,1640.12,17.707,0.012,1.116,0.027,99,99,0.774,0.015,1.369,0.019
579,817.011,1694.73,17.709,0.016,1.004,0.026,99,99,0.663,0.018,1.209,0.023
580,1847.52,1536.77,17.712,0.014,1.082,0.023,99,99,0.678,0.017,1.28,0.02
581,1912.16,1778.67,17.712,0.013,0.985,0.021,99,99,0.673,0.016,1.203,0.02
582,613.091,340.76,17.712,0.016,1.086,0.028,99,99,0.634,0.021,1.22,0.024
583,1392.41,812.906,17.714,0.016,1.039,0.026,99,99,0.651,0.021,1.271,0.026
584,1956.73,1978.25,17.715,0.018,-0.157,0.202,99,99,0.692,0.022,99,99
585,359.344,1798.99,17.72,0.016,1.106,0.028,99,99,0.688,0.021,1.302,0.023
586,1647.9,1932.43,17.722,0.018,0.968,0.026,99,99,0.651,0.021,1.208,0.024
587,1588.84,84.891,17.722,0.015,1.064,0.025,99,99,0.631,0.021,1.218,0.022
588,654.157,497.966,17.731,0.017,1.278,0.03,99,99,0.832,0.022,1.559,0.025
589,14.711,1967.44,17.733,0.018,2.056,0.044,99,99,1.231,0.024,2.335,0.027
590,1369.34,1705.76,17.733,0.016,0.923,0.025,99,99,0.635,0.02,1.155,0.023
591,1479.41,1207.45,17.737,0.015,0.966,0.025,99,99,0.695,0.018,1.293,0.022
592,1766.94,1890.43,17.738,0.017,0.943,0.028,99,99,0.655,0.019,1.224,0.024
593,525.186,1680.2,17.743,0.015,1.303,0.028,99,99,0.844,0.018,1.514,0.022
594,1397.71,1021.82,17.744,0.015,1.02,0.024,99,99,0.669,0.018,1.286,0.02
595,66.867,194.812,17.745,0.018,1.121,0.031,99,99,0.619,0.026,1.345,0.028
596,1535.13,690.4,17.746,0.019,1.31,0.033,99,99,0.799,0.025,1.541,0.026
597,1982.04,566.091,17.747,0.019,1.038,0.032,99,99,0.673,0.025,1.281,0.027
598,699.962,653.791,17.747,0.02,1.006,0.03,99,99,0.666,0.025,1.295,0.029
599,1042.93,956.813,17.749,0.02,1.049,0.033,99,99,0.615,0.025,1.215,0.029
600,430.569,1496.13,17.75,0.019,1.126,0.028,99,99,0.712,0.022,1.4,0.026
601,1735.62,1510.87,17.751,0.015,1.026,0.024,99,99,0.674,0.018,1.253,0.021
602,68.17,219.51,17.761,0.017,1.03,0.032,99,99,0.551,0.024,1.203,0.032
603,1972.66,916.863,17.763,0.019,2.125,0.061,99,99,1.268,0.025,2.392,0.025
604,1221.93,432.674,17.768,0.016,1.126,0.028,99,99,0.719,0.021,1.416,0.023
605,53.325,1996.93,17.77,0.017,1.616,0.041,99,99,0.89,0.025,1.752,0.029
606,1358.19,1543.45,17.774,0.017,1.207,0.028,99,99,0.735,0.019,1.363,0.025
607,994.567,1215.68,17.778,0.015,1.122,0.024,99,99,0.732,0.018,1.451,0.02
608,359.366,1607.3,17.78,0.015,1.287,0.029,99,99,0.798,0.02,1.481,0.023
609,1628.18,1326.38,17.78,0.015,1.036,0.024,99,99,0.673,0.018,1.244,0.022
610,521.565,790.375,17.781,0.017,1.235,0.032,99,99,0.785,0.022,1.483,0.024
611,166.432,1519.73,17.781,0.014,1.115,0.029,99,99,0.682,0.021,1.29,0.022
612,1359.08,377.205,17.781,0.019,1.017,0.029,99,99,0.665,0.025,1.279,0.028
613,492.213,512.689,17.781,0.017,1.115,0.03,99,99,0.649,0.023,1.261,0.023
614,538.542,897.611,17.782,0.02,1.371,0.036,99,99,0.888,0.026,1.736,0.03
615,426.343,594.68,17.783,0.016,1.146,0.028,99,99,0.677,0.022,1.296,0.025
616,676.267,426.401,17.787,0.019,1.013,0.03,99,99,0.675,0.023,1.322,0.025
617,1995.56,1322.92,17.795,0.013,0.934,0.025,99,99,0.63,0.018,1.123,0.022
618,1032.41,560.328,17.796,0.017,1.207,0.031,99,99,0.713,0.022,1.389,0.023
619,334.744,448.019,17.798,0.017,1.089,0.031,99,99,0.709,0.022,1.434,0.023
620,285.24,738.579,17.798,0.019,1.154,0.036,99,99,0.74,0.025,1.411,0.027
621,1648.53,1857.28,17.798,0.016,1.012,0.027,99,99,0.692,0.019,1.302,0.025
622,2024.69,460.785,17.8,0.017,0.513,0.035,99,99,0.719,0.026,1.714,0.031
623,1827.99,785.68,17.805,0.017,1.041,0.033,99,99,0.685,0.023,1.289,0.026
624,391.307,1459.87,17.806,0.016,2.277,0.057,99,99,1.324,0.017,2.532,0.02
625,987.357,318.105,17.807,0.017,1.182,0.03,99,99,0.73,0.022,1.442,0.023
626,672.474,1183.97,17.811,0.015,1.068,0.024,99,99,0.663,0.018,1.319,0.02
627,1267.41,442.765,17.814,0.017,1.979,0.039,99,99,1.238,0.021,2.35,0.022
629,226.69,1738.66,17.817,0.019,1.33,0.038,99,99,0.813,0.023,1.576,0.026
630,346.242,21.351,17.818,0.015,1.494,0.031,99,99,0.854,0.021,1.669,0.02
631,1306.43,1013.02,17.818,0.016,1.081,0.026,99,99,0.718,0.019,1.379,0.022
632,219.188,913.621,17.819,0.021,1.711,0.049,99,99,1.147,0.026,2.278,0.028
633,1228.28,119.192,17.822,0.016,1.374,0.033,99,99,0.889,0.021,1.728,0.022
754,703.464,1918.04,18.115,0.026,1.279,0.039,99,99,0.847,0.031,1.604,0.037
635,324.609,1330.85,17.827,0.019,1.275,0.033,99,99,0.81,0.025,1.608,0.028
636,476.903,1137.02,17.841,0.014,1.236,0.026,99,99,0.765,0.017,1.412,0.019
637,1807.29,1605.38,17.844,0.016,0.939,0.026,99,99,0.61,0.02,1.19,0.025
638,800.276,324.469,17.847,0.015,1.458,0.03,99,99,0.873,0.02,1.741,0.021
639,493.377,1635.57,17.848,0.013,1.236,0.026,99,99,0.755,0.017,1.383,0.02
640,1147.84,1082.99,17.848,0.019,1.101,0.027,99,99,0.708,0.027,1.391,0.038
641,116.235,872.852,17.85,0.021,1.146,0.033,99,99,0.707,0.027,1.367,0.032
642,890.628,1305.3,17.854,0.014,1.338,0.026,99,99,0.918,0.017,1.769,0.018
643,1363.69,699.94,17.865,0.015,1.086,0.028,99,99,0.694,0.021,1.281,0.025
644,1918.18,457.426,17.866,0.024,2.103,0.053,99,99,1.323,0.028,2.481,0.028
1079,1988.98,686.399,18.765,0.038,1.118,0.068,99,99,0.712,0.048,1.411,0.056
646,1359.82,238.761,17.873,0.017,1.078,0.027,99,99,0.699,0.023,1.342,0.027
647,855.022,567.123,17.874,0.02,1.087,0.033,99,99,0.739,0.023,1.395,0.028
648,948.617,186.928,17.874,0.016,1.075,0.03,99,99,0.698,0.02,1.337,0.024
649,162.581,1007.58,17.878,0.015,1.142,0.027,99,99,0.686,0.019,1.284,0.026
650,745.651,9.57,17.879,0.018,1.108,0.033,99,99,0.676,0.024,1.327,0.026
651,1960.92,383.897,17.88,0.02,1.15,0.038,99,99,0.74,0.025,1.393,0.029
652,1443.79,1630.46,17.882,0.016,1.12,0.029,99,99,0.738,0.019,1.373,0.022
653,1618.06,1653.46,17.882,0.016,1.103,0.031,99,99,0.684,0.02,1.233,0.023
654,294.052,748.544,17.883,0.019,1.263,0.042,99,99,0.765,0.025,1.507,0.029
655,1678,841.834,17.884,0.016,1.245,0.034,99,99,0.769,0.022,1.501,0.022
656,617.901,1857.66,17.889,0.017,1.006,0.031,99,99,0.696,0.02,1.277,0.025
657,1956.46,48.181,17.894,0.016,0.831,0.052,99,99,0.648,0.025,1.306,0.031
658,1228.32,350.843,17.895,0.015,1.58,0.038,99,99,1.016,0.021,1.858,0.02
660,1882.98,1330.39,17.897,0.018,0.982,0.03,99,99,0.637,0.021,1.241,0.025
661,1891.9,962.952,17.902,0.022,1.132,0.038,99,99,0.704,0.031,1.347,0.033
662,663.363,116.505,17.902,0.018,1.107,0.031,99,99,0.644,0.026,1.282,0.03
663,1671.9,1673.17,17.904,0.016,1.06,0.029,99,99,0.721,0.019,1.374,0.022
664,628.017,1750.92,17.904,0.015,1.146,0.029,99,99,0.686,0.019,1.273,0.025
665,1841.32,130.345,17.909,0.017,1.081,0.028,99,99,0.682,0.023,1.296,0.026
666,1081.34,688.629,17.917,0.017,1.04,0.03,99,99,0.673,0.024,1.27,0.028
667,1287.2,1958.03,17.918,0.018,1.014,0.031,99,99,0.698,0.021,1.275,0.026
668,9.466,971.594,17.919,0.026,1.243,0.039,99,99,0.701,0.032,1.331,0.035
669,1139.69,743.435,17.923,0.019,1.244,0.034,99,99,0.822,0.024,1.544,0.026
670,1493.7,1759.23,17.924,0.018,1.119,0.03,99,99,0.682,0.022,1.275,0.023
671,7.251,941.028,17.925,0.022,1.126,0.032,99,99,0.751,0.028,1.425,0.03
672,759.251,1323.47,17.926,0.017,1.177,0.026,99,99,0.73,0.019,1.365,0.025
673,1945.43,1028.44,17.926,0.014,1.046,0.027,99,99,0.647,0.019,1.21,0.023
674,644.597,573.625,17.929,0.018,1.13,0.032,99,99,0.75,0.024,1.474,0.029
1046,812.71,1788.47,18.716,0.036,1.367,0.063,99,99,0.836,0.042,1.605,0.05
676,495.745,1916.53,17.933,0.017,1.031,0.029,99,99,0.643,0.022,1.205,0.025
677,1551.87,550.635,17.939,0.018,1.116,0.03,99,99,0.75,0.025,1.448,0.026
679,1932.71,560.395,17.944,0.023,1.222,0.042,99,99,0.683,0.034,1.322,0.033
680,1854.95,1883.06,17.949,0.019,1.368,0.032,99,99,0.925,0.021,1.643,0.025
681,1524.09,1677.71,17.954,0.016,1.169,0.032,99,99,0.756,0.02,1.441,0.025
682,161.584,1816.89,17.954,0.022,1.141,0.035,99,99,0.741,0.03,1.429,0.03
683,179.421,1542.64,17.955,0.02,1.122,0.033,99,99,0.666,0.025,1.34,0.027
684,1243.77,728.101,17.959,0.02,1.303,0.032,99,99,0.805,0.025,1.466,0.026
853,1997.39,1446.86,18.339,0.024,1.089,0.039,99,99,0.655,0.032,1.261,0.031
686,1905.04,623.169,17.965,0.021,1.266,0.039,99,99,0.758,0.027,1.402,0.032
687,995.064,471.645,17.967,0.017,2.484,0.058,99,99,1.415,0.021,2.721,0.021
688,945.75,1031.48,17.978,0.019,1.115,0.03,99,99,0.75,0.023,1.39,0.032
689,311.571,1435.24,17.979,0.017,1.184,0.032,99,99,0.791,0.022,1.522,0.026
691,1948.74,690.919,17.984,0.023,1.113,0.045,99,99,0.723,0.031,1.319,0.035
692,418.065,1990,17.985,0.022,1.273,0.037,99,99,0.76,0.027,1.46,0.03
693,1509.81,188.411,17.986,0.024,1.272,0.041,99,99,0.768,0.032,1.454,0.04
694,1612.93,1671.44,17.986,0.019,1.15,0.035,99,99,0.693,0.026,1.239,0.027
695,1723.31,980.14,17.987,0.023,1.268,0.037,99,99,0.784,0.029,1.5,0.03
696,117.961,1739.02,17.987,0.018,1.225,0.035,99,99,0.759,0.023,1.521,0.028
697,1356.41,917.164,17.989,0.027,1.104,0.041,99,99,0.637,0.043,1.282,0.045
698,1876.29,920.068,17.994,0.021,1.198,0.036,99,99,0.797,0.026,1.5,0.029
699,1135.36,309.252,17.998,0.02,1.149,0.033,99,99,0.728,0.025,1.391,0.028
700,1081.27,1825.51,17.999,0.018,1.517,0.035,99,99,0.946,0.02,1.865,0.024
701,78.708,1613.96,18,0.019,1.835,0.044,99,99,1.055,0.023,2.02,0.026
702,1000.9,905.958,18.001,0.02,1.062,0.034,99,99,0.703,0.025,1.341,0.029
703,442.249,1073.2,18.004,0.018,1.043,0.03,99,99,0.696,0.021,1.353,0.026
704,1683.37,879.892,18.006,0.02,1.354,0.034,99,99,0.857,0.026,1.695,0.027
705,472.864,794.635,18.006,0.02,1.155,0.033,99,99,0.771,0.027,1.529,0.031
706,900.224,1178,18.01,0.017,1.145,0.028,99,99,0.746,0.019,1.389,0.023
707,1465.15,498.84,18.013,0.018,1.174,0.036,99,99,0.795,0.024,1.537,0.024
708,1287.66,806.604,18.016,0.017,1.167,0.032,99,99,0.713,0.024,1.308,0.025
709,1061.24,1239.8,18.017,0.016,1.364,0.033,99,99,0.925,0.019,1.77,0.022
710,623.783,937.604,18.021,0.022,2.108,0.055,99,99,1.338,0.027,2.536,0.028
711,1319.29,765.443,18.022,0.019,1.167,0.036,99,99,0.711,0.025,1.339,0.028
712,1794.71,1537.09,18.025,0.017,1.694,0.038,99,99,1.157,0.022,2.485,0.024
713,30.688,965.49,18.025,0.022,1.209,0.038,99,99,0.78,0.03,1.466,0.035
714,865.047,1815.74,18.033,0.019,1.386,0.036,99,99,0.892,0.022,1.627,0.026
715,394.49,1696.39,18.033,0.018,1.224,0.034,99,99,0.713,0.024,1.384,0.027
716,1957.08,1267.54,18.034,0.018,2.481,0.084,99,99,1.523,0.021,2.883,0.021
717,401.902,794.91,18.035,0.02,1.084,0.032,99,99,0.652,0.025,1.291,0.033
718,2015.23,194.256,18.038,0.019,0.718,0.038,99,99,0.711,0.027,1.684,0.03
719,1602.3,1651.03,18.04,0.021,1.243,0.037,99,99,0.779,0.025,1.525,0.027
720,908.963,254.774,18.041,0.02,1.325,0.038,99,99,0.841,0.025,1.546,0.026
721,1143.29,1964.39,18.042,0.022,2.313,0.073,99,99,1.426,0.024,2.699,0.025
722,1794.55,1972.77,18.042,0.022,1.238,0.04,99,99,0.765,0.026,1.542,0.027
724,184.252,107.271,18.045,0.019,1.074,0.035,99,99,0.603,0.027,1.266,0.03
725,1743.84,1538.64,18.048,0.019,1.103,0.033,99,99,0.656,0.023,1.232,0.027
726,1765.27,1556.39,18.052,0.024,1.209,0.062,99,99,0.794,0.028,1.509,0.032
727,1969.3,361.166,18.055,0.022,1.28,0.051,99,99,0.829,0.028,1.509,0.032
728,2018.98,1078.66,18.059,0.02,0.881,0.033,99,99,0.616,0.025,1.345,0.027
729,1348.61,1312.92,18.061,0.017,1.158,0.034,99,99,0.798,0.021,1.438,0.025
730,1084.44,869.85,18.065,0.037,1.511,0.057,99,99,1.156,0.051,2.299,0.048
731,1866.37,664.086,18.07,0.022,1.007,0.039,99,99,0.656,0.028,1.251,0.032
732,896.813,448.807,18.072,0.016,1.166,0.037,99,99,0.722,0.022,1.411,0.024
734,1512.88,910.883,18.077,0.023,1.256,0.041,99,99,0.815,0.029,1.553,0.031
735,1040.44,1222.84,18.087,0.016,1.13,0.031,99,99,0.762,0.02,1.44,0.023
736,912.346,518.941,18.087,0.02,1.12,0.033,99,99,0.655,0.027,1.279,0.029
737,1332.38,1161.01,18.088,0.019,1.454,0.039,99,99,0.971,0.022,1.806,0.023
738,1781.01,1106.08,18.091,0.057,1.732,0.085,99,99,0.187,0.063,0.761,0.071
739,1567.74,407.26,18.092,0.025,2.148,0.066,99,99,1.287,0.03,2.455,0.03
740,140.981,1736.6,18.094,0.028,1.182,0.047,99,99,0.674,0.033,1.53,0.07
741,744.89,1306.66,18.095,0.019,1.331,0.036,99,99,0.843,0.022,1.607,0.026
742,226.49,1813.14,18.095,0.022,1.301,0.037,99,99,0.853,0.028,1.534,0.03
743,196.632,1893.32,18.097,0.028,1.189,0.052,99,99,0.723,0.039,1.421,0.043
744,349.447,1075.99,18.099,0.017,1.229,0.032,99,99,0.77,0.021,1.417,0.024
745,533.104,60.132,18.101,0.023,1.228,0.041,99,99,0.721,0.03,1.463,0.031
746,1913.48,864.727,18.104,0.023,0.945,0.035,99,99,0.634,0.031,1.232,0.035
747,1123.04,920.361,18.105,0.02,1.083,0.037,99,99,0.73,0.025,1.366,0.029
748,884.475,142.137,18.106,0.019,1.164,0.035,99,99,0.688,0.024,1.387,0.032
749,997.799,163.852,18.108,0.021,1.083,0.034,99,99,0.66,0.029,1.32,0.028
750,1257.2,1121.63,18.11,0.018,1.747,0.038,99,99,1.066,0.02,1.972,0.023
751,354.579,1132.35,18.11,0.017,1.29,0.036,99,99,0.789,0.021,1.449,0.023
752,1191.71,1722.9,18.11,0.019,1.123,0.036,99,99,0.783,0.026,1.457,0.026
755,1903.49,1282.62,18.118,0.019,1.086,0.032,99,99,0.649,0.022,1.252,0.027
756,75.096,1894.26,18.123,0.027,1.099,0.054,99,99,0.68,0.036,1.331,0.041
757,73.826,339.537,18.124,0.025,1.286,0.044,99,99,0.74,0.038,1.531,0.037
758,1655.9,86.168,18.128,0.023,1.196,0.045,99,99,0.704,0.03,1.373,0.033
759,561.549,114.699,18.13,0.017,1.166,0.036,99,99,0.706,0.023,1.429,0.024
760,80.294,149.984,18.131,0.026,1.3,0.049,99,99,0.74,0.033,1.538,0.033
761,1252.63,1796.54,18.132,0.02,0.996,0.033,99,99,0.736,0.024,1.353,0.028
762,1305.11,1500.89,18.134,0.019,1.209,0.035,99,99,0.784,0.022,1.428,0.025
763,1390.89,1567.17,18.135,0.021,1.119,0.039,99,99,0.684,0.025,1.319,0.027
764,754.131,1948.78,18.135,0.021,1.048,0.035,99,99,0.661,0.026,1.277,0.031
766,1938.62,501.183,18.138,0.025,1.185,0.049,99,99,0.764,0.032,1.417,0.033
767,495.994,1784.24,18.143,0.018,1.19,0.037,99,99,0.828,0.021,1.567,0.025
768,12.07,466.444,18.145,0.023,1.205,0.042,99,99,0.689,0.031,1.513,0.033
769,24.203,174.651,18.147,0.023,1.259,0.048,99,99,0.685,0.033,1.57,0.033
770,1793.6,1911.97,18.147,0.019,1,0.034,99,99,0.673,0.022,1.287,0.028
771,741.865,1361.37,18.149,0.02,1.348,0.041,99,99,0.909,0.024,1.756,0.027
772,1379.73,940.04,18.151,0.02,1.211,0.032,99,99,0.815,0.024,1.517,0.028
773,837.241,436.996,18.152,0.02,1.105,0.035,99,99,0.663,0.027,1.269,0.028
774,688.345,287.181,18.153,0.022,1.385,0.042,99,99,0.812,0.029,1.594,0.028
775,555.507,1063.5,18.155,0.019,1.261,0.037,99,99,0.738,0.023,1.401,0.026
776,970.874,320.841,18.155,0.018,1.163,0.044,99,99,0.713,0.027,1.342,0.032
777,100.127,738.959,18.166,0.036,1.362,0.06,99,99,0.816,0.05,1.637,0.05
778,1390.25,1042.55,18.168,0.021,0.992,0.032,99,99,0.719,0.026,1.277,0.028
779,1311.01,750.081,18.17,0.022,1.476,0.056,99,99,0.863,0.026,1.622,0.032
780,1480.71,1343.28,18.171,0.018,1.228,0.036,99,99,0.861,0.021,1.606,0.024
781,1801.06,789.933,18.175,0.02,2.04,0.055,99,99,1.124,0.027,2.146,0.025
782,1653.4,1683.1,18.175,0.017,1.008,0.032,99,99,0.693,0.022,1.263,0.028
783,731.116,1161.27,18.176,0.017,2.039,0.056,99,99,1.297,0.019,2.466,0.02
784,850.026,793.817,18.176,0.021,1.737,0.054,99,99,1.083,0.025,2.075,0.028
785,1669.98,1372.4,18.178,0.022,0.942,0.033,99,99,0.634,0.027,1.205,0.032
786,1782.76,1002.1,18.179,0.016,1.284,0.035,99,99,0.763,0.02,1.516,0.025
787,1566.87,28.753,18.185,0.024,1.088,0.039,-0.16,0.22,0.615,0.032,1.283,0.036
788,624.416,732.515,18.187,0.023,1.439,0.043,99,99,0.931,0.029,1.799,0.031
789,993.647,1682.69,18.187,0.022,1.022,0.037,99,99,0.748,0.025,1.39,0.031
791,1668.92,122.043,18.188,0.022,1.057,0.043,99,99,0.698,0.029,1.351,0.03
792,1710.25,1791.63,18.19,0.026,1.024,0.039,99,99,0.74,0.032,1.368,0.036
793,870.013,414.691,18.191,0.022,1.162,0.044,99,99,0.681,0.029,1.331,0.032
794,1961.31,991.13,18.193,0.028,0.917,0.037,99,99,0.635,0.037,1.267,0.04
795,1617.36,621.604,18.194,0.022,1.254,0.04,99,99,0.79,0.029,1.576,0.032
796,527.922,579.551,18.194,0.02,1.249,0.043,99,99,0.738,0.026,1.509,0.028
798,1806.98,996.653,18.201,0.021,1.161,0.036,99,99,0.695,0.025,1.39,0.028
799,1513.17,1973.04,18.209,0.038,1.057,0.058,99,99,0.582,0.041,1.217,0.045
800,752.763,1846.37,18.21,0.022,1.283,0.042,99,99,0.767,0.025,1.414,0.031
801,79.411,730.456,18.211,0.026,1.325,0.048,99,99,0.802,0.031,1.655,0.034
802,1501.73,1738.33,18.212,0.021,1.165,0.037,99,99,0.803,0.026,1.534,0.029
931,367.086,1778.21,18.517,0.022,1.19,0.049,99,99,0.753,0.028,1.485,0.032
804,1027.46,1933.31,18.214,0.021,1.307,0.046,99,99,0.847,0.026,1.677,0.027
805,345.485,334.84,18.214,0.022,1.274,0.041,99,99,0.834,0.028,1.604,0.032
806,1351.51,1369.08,18.216,0.02,1.042,0.034,99,99,0.707,0.023,1.336,0.031
807,301.642,338.445,18.219,0.021,1.298,0.04,99,99,0.785,0.029,1.594,0.032
808,307.489,4.746,18.223,0.023,1.063,0.039,99,99,0.65,0.029,1.358,0.033
1182,2000.51,1065.47,18.997,0.039,1.037,0.066,99,99,0.734,0.046,1.355,0.054
810,892.455,689.469,18.228,0.023,1.261,0.043,99,99,0.774,0.03,1.541,0.032
811,424.861,1086.18,18.23,0.019,1.059,0.031,99,99,0.721,0.023,1.404,0.029
812,899.657,1844.81,18.231,0.019,1.207,0.039,99,99,0.795,0.023,1.563,0.027
813,594.029,465.862,18.231,0.018,1.197,0.035,99,99,0.755,0.024,1.483,0.028
814,1618.65,832.077,18.237,0.021,1.329,0.046,99,99,0.853,0.026,1.677,0.027
836,433.02,1578.24,18.292,0.024,1.124,0.043,99,99,0.718,0.028,1.34,0.038
817,1196.32,609.51,18.245,0.022,1.428,0.046,99,99,0.929,0.026,1.745,0.029
818,1594.17,1196.08,18.251,0.016,1.229,0.033,99,99,0.866,0.02,1.633,0.024
819,354.576,1824.55,18.251,0.027,1.255,0.051,99,99,0.85,0.036,1.665,0.041
820,1730.03,1448.71,18.251,0.019,1.208,0.038,99,99,0.82,0.022,1.507,0.029
821,736.353,845.424,18.251,0.024,1.166,0.048,99,99,0.725,0.031,1.369,0.035
822,49.263,1312.77,18.255,0.02,1.324,0.041,99,99,0.839,0.025,1.577,0.029
823,944.062,831.713,18.255,0.021,1.127,0.045,99,99,0.698,0.028,1.332,0.032
824,94.55,668.23,18.259,0.032,1.081,0.042,99,99,0.721,0.036,1.396,0.04
825,1455.42,1379.5,18.259,0.02,1.139,0.04,99,99,0.693,0.023,1.326,0.029
826,88.516,1400.49,18.262,0.018,1.327,0.039,99,99,0.85,0.024,1.646,0.025
827,1300.75,494.971,18.262,0.037,1.34,0.083,99,99,0.8,0.041,1.503,0.045
828,1121.01,1713.36,18.27,0.021,1.147,0.037,99,99,0.762,0.025,1.49,0.029
829,1831.23,224.169,18.27,0.025,1.2,0.051,99,99,0.735,0.032,1.37,0.033
830,1061.35,1427.49,18.278,0.023,1.495,0.049,99,99,0.934,0.028,1.71,0.031
831,674.483,675.585,18.282,0.02,1.212,0.04,99,99,0.786,0.025,1.447,0.03
832,579.566,1722.12,18.282,0.027,1.283,0.049,99,99,0.884,0.043,1.76,0.053
833,1938.48,1205.81,18.284,0.022,1.136,0.042,99,99,0.707,0.026,1.267,0.033
834,1318.33,191.376,18.287,0.022,1.046,0.044,99,99,0.692,0.027,1.351,0.032
835,1282.92,838.384,18.292,0.023,1.274,0.039,99,99,0.884,0.029,1.651,0.031
837,253.032,411.077,18.294,0.031,1.342,0.05,99,99,0.819,0.035,1.635,0.038
838,443.421,703.682,18.295,0.022,1.269,0.043,99,99,0.734,0.028,1.39,0.03
839,1567.61,818.674,18.3,0.032,1.029,0.044,99,99,0.733,0.037,1.287,0.047
840,1328.02,1312.53,18.304,0.024,1.051,0.037,99,99,0.728,0.028,1.328,0.03
841,1827.72,1014.14,18.305,0.053,1.269,0.066,99,99,0.619,0.057,1.226,0.064
842,115.431,37.201,18.309,0.033,1.343,0.054,99,99,0.842,0.039,1.733,0.039
844,406.016,1297.31,18.314,0.023,1.186,0.044,99,99,0.68,0.028,1.381,0.033
845,1778.57,811.88,18.318,0.018,1.146,0.036,99,99,0.761,0.027,1.449,0.029
846,334.421,1913.09,18.32,0.02,1.073,0.036,99,99,0.631,0.028,1.295,0.033
847,1380.17,1195.85,18.324,0.026,1.385,0.049,99,99,0.907,0.03,1.657,0.033
848,1686.05,1847.05,18.328,0.028,1.081,0.043,99,99,99,99,1.409,0.043
849,2026.28,1709,18.334,0.021,0.949,0.038,99,99,0.586,0.028,1.259,0.033
851,991.963,391.383,18.337,0.022,1.142,0.04,99,99,0.76,0.028,1.428,0.032
854,531.919,887.692,18.345,0.027,1.141,0.049,99,99,0.701,0.031,1.307,0.036
855,1734.42,1463.58,18.348,0.024,1.043,0.036,99,99,0.646,0.03,1.245,0.033
856,1300.6,120.048,18.349,0.023,1.312,0.046,99,99,0.743,0.029,1.28,0.095
857,977.149,1775.58,18.35,0.024,1.181,0.04,99,99,0.862,0.028,1.611,0.031
858,673.645,1568.79,18.35,0.024,1.057,0.04,99,99,0.686,0.028,1.333,0.034
859,1719.7,1111.51,18.355,0.023,1.335,0.042,99,99,0.908,0.027,1.744,0.029
860,1812.57,852.413,18.357,0.024,1.098,0.047,99,99,0.714,0.031,1.32,0.033
861,827.943,127.66,18.362,0.022,1.193,0.045,99,99,0.691,0.028,1.32,0.033
862,1791.9,1121.9,18.362,0.019,1.095,0.034,99,99,0.674,0.026,1.333,0.029
863,1239.21,1389.76,18.364,0.022,1.094,0.037,99,99,0.806,0.027,1.444,0.032
