ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
275,604.504,1523.38,15.422,0.006,0.679,0.009,0.049,0.016,0.444,0.01,0.842,0.009
276,1542.64,170.722,15.424,0.009,0.555,0.013,0.079,0.021,0.354,0.015,0.685,0.017
277,1001.5,259.268,15.428,0.009,0.608,0.012,0.033,0.019,0.361,0.013,0.668,0.018
278,225.1,1393.71,15.437,0.006,1.643,0.01,1.644,0.112,0.954,0.014,1.842,0.014
279,828.906,1249.97,15.438,0.004,0.5,0.007,0.196,0.014,0.316,0.006,0.587,0.007
280,831.491,481.567,15.441,0.008,0.449,0.012,0.337,0.022,0.268,0.012,0.52,0.016
281,924.299,1386.91,15.443,0.005,0.523,0.008,0.09,0.011,0.353,0.006,0.651,0.007
282,1425.85,1693.57,15.449,0.007,1.018,0.012,0.506,0.027,0.634,0.008,1.211,0.01
283,630.87,1590.31,15.45,0.009,0.481,0.013,0.196,0.015,0.306,0.011,0.563,0.014
284,377.056,1826.97,15.45,0.011,0.79,0.016,0.141,0.021,0.483,0.017,0.861,0.02
285,948.271,331.266,15.454,0.008,0.316,0.012,0.254,0.016,0.17,0.012,0.31,0.017
286,1776.8,1543.43,15.458,0.006,1.368,0.009,99,99,0.774,0.01,1.484,0.01
287,1703.69,1432.18,15.459,0.006,0.484,0.009,0.103,0.015,0.311,0.008,0.57,0.01
288,1005.09,52.008,15.464,0.009,0.606,0.013,0.2,0.023,0.354,0.014,0.676,0.016
1536,1977.28,1636.77,17.995,0.018,0.764,0.029,99,99,0.587,0.023,1.071,0.033
290,393.204,396.94,15.47,0.01,0.419,0.014,0.19,0.021,0.259,0.017,0.49,0.022
291,664.286,1844.07,15.474,0.012,0.731,0.015,0.069,0.015,0.493,0.015,0.917,0.019
292,551.86,1462.53,15.477,0.007,1.32,0.01,0.98,0.045,0.75,0.01,1.43,0.01
293,1563.41,1615.36,15.479,0.007,1.208,0.011,0.691,0.029,0.726,0.008,1.396,0.01
294,115.278,667.082,15.488,0.007,1.228,0.011,1.015,0.045,0.681,0.016,1.298,0.016
295,1845.21,1181.7,15.491,0.005,1.316,0.008,1.1,0.055,0.755,0.009,1.45,0.009
296,469.809,108.857,15.494,0.008,0.721,0.012,0.087,0.021,0.401,0.014,0.768,0.016
297,1459.03,885.152,15.497,0.008,0.539,0.012,0.083,0.02,0.351,0.013,0.64,0.016
298,1928.49,878.35,15.504,0.009,1.423,0.013,1.407,0.108,0.834,0.015,1.598,0.017
299,1390.44,240.091,15.517,0.008,1.446,0.013,99,99,0.819,0.013,1.533,0.016
301,397.818,1545.32,15.519,0.008,0.728,0.011,0.026,0.016,0.451,0.013,0.838,0.014
300,547.349,594.665,15.519,0.007,0.576,0.01,-0.102,0.019,0.361,0.012,0.666,0.015
302,435.569,136.476,15.519,0.007,0.749,0.012,0.18,0.026,0.43,0.013,0.796,0.015
303,830.572,1149.72,15.522,0.004,0.429,0.006,0.115,0.016,0.254,0.006,0.477,0.009
304,1574.06,164.672,15.527,0.007,0.819,0.011,0.09,0.031,0.488,0.013,0.937,0.017
305,826.17,823.731,15.533,0.008,0.449,0.012,0.21,0.016,0.275,0.012,0.466,0.015
306,312.369,925.636,15.534,0.009,1.317,0.014,0.894,0.088,0.754,0.015,1.431,0.017
307,529.782,1687.06,15.535,0.01,0.576,0.014,0.068,0.016,0.384,0.014,0.715,0.017
308,1382.54,433.097,15.539,0.007,0.687,0.011,0.016,0.021,0.433,0.013,0.804,0.017
309,155.883,1095.77,15.545,0.006,1.341,0.009,1.1,0.055,0.756,0.014,1.442,0.014
310,609.859,634.607,15.546,0.007,1.283,0.01,99,99,0.714,0.012,1.379,0.013
311,1503.17,1076.71,15.553,0.005,0.65,0.007,-0.02,0.013,0.418,0.008,0.768,0.009
312,1300.92,1709.14,15.555,0.008,0.596,0.013,-0.059,0.017,0.41,0.009,0.759,0.012
313,1221.48,1970.59,15.561,0.008,0.679,0.012,-0.007,0.015,0.45,0.01,0.854,0.012
315,1509.72,1866.69,15.576,0.01,0.65,0.013,-0.09,0.017,0.422,0.011,0.762,0.014
314,1756.66,1831.9,15.576,0.01,0.506,0.014,0.075,0.016,0.362,0.012,0.688,0.015
316,714.66,1362.47,15.584,0.005,1.407,0.009,99,99,0.779,0.007,1.468,0.007
317,1198.22,726.612,15.584,0.008,0.639,0.013,-0.073,0.02,0.394,0.012,0.728,0.016
318,1340.72,1558.61,15.592,0.01,0.71,0.023,0.05,0.067,0.479,0.014,0.842,0.016
320,1758.35,1196.73,15.593,0.005,0.891,0.008,0.331,0.018,0.537,0.008,0.989,0.01
319,124.655,1039.69,15.593,0.006,0.39,0.009,0.154,0.018,0.233,0.014,0.442,0.015
321,765.708,4.604,15.594,0.009,0.735,0.013,0.007,0.025,0.39,0.015,0.755,0.019
322,1218.37,1832,15.597,0.009,1.257,0.014,0.905,0.045,0.735,0.01,1.384,0.013
323,164.161,1697.41,15.597,0.012,1.364,0.017,0.883,0.046,0.789,0.019,1.545,0.022
324,837.524,1081.75,15.603,0.004,0.452,0.006,0.112,0.013,0.3,0.006,0.563,0.007
325,871.174,1487.75,15.609,0.006,0.5,0.009,0.153,0.016,0.32,0.008,0.596,0.009
326,1697.24,1563.68,15.61,0.021,0.516,0.025,0.049,0.016,0.385,0.029,0.63,0.047
327,1478.05,1185.94,15.614,0.006,0.549,0.009,-0.003,0.013,0.358,0.008,0.686,0.009
328,303.255,1444.04,15.624,0.01,0.779,0.015,0.119,0.022,0.456,0.016,0.839,0.019
329,1695.67,408.855,15.626,0.01,1.737,0.017,99,99,0.997,0.017,1.948,0.017
330,282.14,1420.26,15.627,0.007,0.625,0.01,0.099,0.017,0.401,0.013,0.762,0.013
331,1523.24,641.394,15.627,0.008,1.43,0.013,99,99,0.833,0.014,1.614,0.017
332,792.204,1794.97,15.63,0.021,0.635,0.028,-0.052,0.024,0.396,0.029,0.721,0.035
334,1810.82,1206.18,15.639,0.004,0.698,0.006,0.021,0.019,0.449,0.008,0.848,0.009
333,1925.96,1582.22,15.639,0.006,1.424,0.01,99,99,0.814,0.009,1.555,0.01
335,109.232,1184.42,15.64,0.008,0.465,0.012,0.204,0.019,0.289,0.016,0.558,0.017
336,613.353,152.27,15.642,0.008,1.251,0.013,0.99,0.074,0.703,0.013,1.382,0.015
337,52.985,679.304,15.646,0.008,1.271,0.013,99,99,0.709,0.018,1.377,0.019
338,1988.93,1065.22,15.647,0.006,1.271,0.01,0.683,0.04,0.776,0.011,1.538,0.01
339,202.856,972.216,15.649,0.008,1.392,0.013,99,99,0.809,0.015,1.553,0.015
340,1804.35,16.504,15.653,0.009,0.665,0.013,0.008,0.024,0.38,0.019,0.782,0.019
342,1466.97,1956.39,15.658,0.008,0.456,0.011,0.142,0.016,0.317,0.009,0.578,0.013
341,1909.43,326.473,15.658,0.008,0.525,0.013,0.228,0.02,0.335,0.016,0.646,0.018
343,1216.59,1766,15.672,0.009,0.608,0.013,-0.02,0.017,0.407,0.01,0.747,0.013
344,1448.92,1552.88,15.68,0.006,0.668,0.009,-0.155,0.015,0.451,0.008,0.837,0.009
345,1582.13,1895.45,15.681,0.015,0.549,0.02,-0.012,0.024,0.367,0.018,0.677,0.023
346,294.424,593.435,15.687,0.008,0.554,0.011,-0.058,0.022,0.324,0.013,0.611,0.017
347,1819.38,1183.21,15.69,0.007,1.217,0.011,0.713,0.042,0.73,0.01,1.41,0.012
348,1248.16,831.363,15.694,0.007,1.343,0.011,99,99,0.778,0.011,1.493,0.014
350,741.276,1208.05,15.698,0.039,0.794,0.062,0.204,0.069,0.481,0.052,0.728,0.044
349,1975.43,162.104,15.698,0.008,1.553,0.015,99,99,0.973,0.018,1.856,0.018
351,178.583,1646.92,15.701,0.01,0.827,0.014,0.147,0.025,0.476,0.017,0.887,0.018
352,1430.01,768.552,15.707,0.008,0.649,0.013,-0.083,0.023,0.404,0.012,0.757,0.016
353,1371.51,978.902,15.726,0.008,1.616,0.014,99,99,0.948,0.012,1.825,0.016
354,696.683,1688.56,15.726,0.008,0.476,0.012,0.149,0.019,0.316,0.01,0.581,0.013
355,1062.23,1864.87,15.731,0.008,1.63,0.013,99,99,0.953,0.009,1.807,0.013
356,138.778,554.936,15.735,0.011,0.709,0.017,0.087,0.031,0.425,0.02,0.784,0.023
359,741.488,1566.26,15.748,0.021,0.781,0.029,0.127,0.03,0.523,0.03,0.928,0.04
357,1690.28,1225.87,15.748,0.005,0.782,0.008,0.013,0.018,0.507,0.008,0.956,0.01
358,1441.57,218.899,15.748,0.008,0.805,0.012,0.175,0.024,0.48,0.014,0.906,0.018
360,1566.87,1425.37,15.75,0.006,0.457,0.009,0.112,0.015,0.325,0.008,0.588,0.01
361,1184.92,545.678,15.751,0.009,0.699,0.013,0.002,0.022,0.437,0.014,0.853,0.019
362,923.066,1243.62,15.756,0.006,0.852,0.009,0.242,0.026,0.498,0.007,0.914,0.008
364,436.103,301.007,15.761,0.009,0.749,0.014,0.109,0.031,0.417,0.015,0.784,0.017
365,1300.31,1276.58,15.762,0.005,0.481,0.008,0.155,0.018,0.312,0.007,0.569,0.01
366,1951.58,1138.59,15.762,0.014,0.735,0.022,0.208,0.03,0.477,0.024,0.925,0.026
367,1560.78,1584.55,15.77,0.007,0.438,0.01,0.125,0.014,0.311,0.009,0.568,0.011
368,256.417,235.822,15.771,0.011,0.901,0.017,0.272,0.034,0.502,0.02,0.982,0.023
369,1807.16,314.348,15.777,0.007,0.635,0.011,0.041,0.026,0.407,0.016,0.763,0.019
370,1034.5,1265.18,15.786,0.006,0.487,0.008,0.084,0.024,0.319,0.008,0.575,0.01
371,609.214,1579.78,15.787,0.008,0.476,0.011,0.188,0.016,0.302,0.012,0.556,0.013
372,1804.04,1295.26,15.788,0.005,1.14,0.009,0.715,0.046,0.694,0.008,1.322,0.01
373,1450.77,1919.57,15.791,0.009,0.736,0.013,-0.05,0.021,0.478,0.01,0.914,0.014
374,1070.59,213.229,15.791,0.007,1.369,0.012,99,99,0.77,0.013,1.464,0.015
375,1197.38,868.353,15.794,0.009,0.467,0.013,0.212,0.022,0.308,0.013,0.534,0.018
376,65.72,650.045,15.805,0.009,0.7,0.013,0.017,0.021,0.395,0.018,0.741,0.02
377,735.028,356.36,15.808,0.008,0.87,0.012,0.326,0.037,0.516,0.012,0.962,0.014
378,1181.97,1945.77,15.815,0.017,0.513,0.023,0.113,0.024,0.34,0.023,0.623,0.032
379,1510.15,1652.31,15.817,0.008,0.393,0.012,0.384,0.019,0.285,0.01,0.533,0.013
380,1617.78,231.936,15.819,0.008,0.688,0.013,0.021,0.023,0.407,0.016,0.782,0.018
381,758.929,291.18,15.823,0.009,1.416,0.015,99,99,0.798,0.014,1.572,0.016
606,1212.29,1717.94,16.517,0.008,0.551,0.013,0.311,0.034,0.392,0.01,0.73,0.013
383,1200.3,1497.2,15.835,0.007,1.223,0.012,0.632,0.041,0.743,0.008,1.435,0.011
384,105.836,1172.16,15.837,0.006,0.562,0.009,-0.065,0.017,0.359,0.015,0.682,0.016
385,1913.46,1004.2,15.837,0.008,0.578,0.011,-0.104,0.018,0.385,0.012,0.723,0.013
386,798.386,141.901,15.845,0.008,1.223,0.013,0.66,0.056,0.688,0.013,1.351,0.016
387,1552.07,392.76,15.848,0.009,0.744,0.013,0.139,0.025,0.463,0.015,0.858,0.016
388,344.823,1515.62,15.85,0.01,0.549,0.015,0.086,0.021,0.349,0.016,0.666,0.018
389,1180.38,1902.64,15.855,0.015,1.163,0.022,0.674,0.046,0.683,0.021,1.295,0.024
390,445.578,830.016,15.862,0.009,0.669,0.013,0.088,0.027,0.415,0.012,0.755,0.017
391,1274.51,183.856,15.865,0.008,0.568,0.013,0.339,0.027,0.346,0.014,0.681,0.017
392,913.053,1020.51,15.875,0.008,1.391,0.017,99,99,0.783,0.009,1.542,0.01
393,1157.78,1788.39,15.875,0.009,0.641,0.013,0.079,0.024,0.44,0.012,0.859,0.016
394,474.787,1159.25,15.877,0.004,1.118,0.007,0.516,0.039,0.678,0.009,1.308,0.009
2460,599.209,1912.39,18.886,0.033,0.953,0.058,99,99,0.596,0.039,1.162,0.047
397,1509.92,1482.44,15.885,0.006,0.503,0.009,0.126,0.017,0.337,0.008,0.63,0.009
398,591.865,1002.66,15.886,0.004,1.208,0.008,0.818,0.051,0.686,0.007,1.298,0.007
399,1544.2,1838.42,15.886,0.009,0.695,0.013,0.002,0.021,0.432,0.01,0.796,0.013
401,409.113,1946.55,15.891,0.01,1.349,0.015,99,99,0.794,0.015,1.539,0.019
400,3.976,1248.88,15.891,0.009,0.558,0.014,0.093,0.02,0.321,0.019,0.661,0.021
403,1664.54,790.741,15.893,0.008,1.288,0.014,0.932,0.072,0.76,0.015,1.481,0.016
402,1919.71,26.876,15.893,0.01,0.49,0.014,0.027,0.023,0.357,0.02,0.68,0.025
404,380.016,1582.44,15.898,0.007,0.903,0.011,0.388,0.027,0.539,0.013,0.978,0.013
405,684.621,1293.25,15.9,0.006,0.286,0.033,0.373,0.037,0.302,0.01,0.569,0.009
406,237.96,466.888,15.901,0.007,0.685,0.012,0.038,0.028,0.383,0.014,0.773,0.017
407,921.763,877.693,15.906,0.008,0.606,0.012,0.187,0.025,0.389,0.011,0.735,0.015
408,634.246,722.685,15.913,0.008,0.638,0.012,-0.124,0.02,0.38,0.012,0.733,0.018
409,1429.2,192.977,15.913,0.008,0.792,0.012,0.088,0.031,0.476,0.015,0.899,0.019
410,1666.12,852.591,15.914,0.008,0.938,0.013,0.214,0.03,0.587,0.013,1.132,0.016
411,1060.64,1269.01,15.919,0.006,0.56,0.009,0.083,0.019,0.372,0.007,0.687,0.009
412,1794.36,1836.47,15.92,0.01,0.515,0.014,0.064,0.02,0.367,0.012,0.654,0.016
413,1315.61,1264.47,15.921,0.006,0.529,0.009,0.165,0.02,0.34,0.008,0.626,0.009
415,822.304,964.21,15.929,0.009,0.718,0.014,-0.05,0.023,0.466,0.012,0.854,0.017
414,1662.56,1610.36,15.929,0.008,0.311,0.011,0.142,0.017,0.224,0.01,0.412,0.013
416,1260.44,1083.67,15.932,0.006,1.346,0.01,99,99,0.778,0.008,1.505,0.009
417,1393.5,1644.22,15.938,0.008,0.595,0.011,-0.03,0.022,0.396,0.009,0.737,0.012
418,1785.63,1067.7,15.942,0.005,1.032,0.01,0.562,0.037,0.682,0.009,1.334,0.009
419,1860.25,545.848,15.952,0.01,1.337,0.015,99,99,0.762,0.017,1.47,0.018
420,1348.46,103.907,15.957,0.008,0.699,0.013,-0.119,0.025,0.417,0.015,0.805,0.017
421,1119.93,1117.24,15.958,0.006,0.712,0.009,0.052,0.022,0.445,0.007,0.875,0.01
422,514.303,575.784,15.964,0.009,0.82,0.013,0.292,0.038,0.449,0.014,0.829,0.017
423,850.141,249.667,15.965,0.007,0.682,0.013,0.069,0.032,0.41,0.011,0.78,0.016
424,276.232,210.742,15.97,0.009,0.705,0.013,0.002,0.027,0.385,0.017,0.751,0.018
425,1018.11,1057.57,15.972,0.005,1.344,0.01,99,99,0.765,0.007,1.458,0.008
426,1148.45,1089.06,15.972,0.004,0.442,0.007,0.249,0.02,0.27,0.006,0.489,0.01
427,1851.34,731.759,15.974,0.009,0.724,0.013,0.086,0.026,0.464,0.016,0.858,0.017
428,133.073,1897.98,15.976,0.016,0.875,0.02,0.411,0.034,0.528,0.024,0.95,0.027
429,1442.35,1689.06,15.992,0.008,0.567,0.012,0.042,0.021,0.374,0.009,0.684,0.013
431,808.639,1423.38,15.994,0.006,0.492,0.009,0.057,0.021,0.34,0.008,0.621,0.01
430,250.626,493.961,15.994,0.041,1.065,0.06,0.723,0.08,0.602,0.059,0.937,0.047
432,499.482,1057.41,15.996,0.005,0.562,0.008,0.075,0.021,0.343,0.009,0.657,0.009
433,628.866,281.31,16.002,0.007,0.534,0.011,0.279,0.032,0.34,0.013,0.665,0.017
434,1017.91,860.226,16.004,0.008,0.49,0.012,0.207,0.021,0.32,0.012,0.57,0.017
435,824.839,1264.92,16.005,0.005,1.47,0.01,99,99,0.856,0.006,1.658,0.007
437,892.626,1347.28,16.015,0.006,0.504,0.008,0.102,0.018,0.33,0.008,0.616,0.009
439,781.864,1995.8,16.018,0.009,0.539,0.013,0.132,0.022,0.355,0.013,0.687,0.015
438,860.442,346.816,16.018,0.012,0.604,0.018,-0.021,0.027,0.385,0.021,0.71,0.028
440,1373.75,1910.3,16.029,0.01,0.645,0.014,-0.072,0.022,0.419,0.011,0.762,0.014
441,766.763,151.793,16.03,0.009,0.733,0.014,0.03,0.032,0.446,0.015,0.846,0.017
442,1164.78,1455.22,16.039,0.005,0.559,0.01,0.159,0.019,0.366,0.007,0.685,0.01
443,719.645,1558.35,16.042,0.012,0.663,0.025,0.007,0.065,0.448,0.015,0.844,0.018
444,1762.95,896.798,16.042,0.009,0.737,0.013,0.194,0.034,0.458,0.016,0.833,0.018
445,542.152,496.57,16.049,0.008,0.788,0.013,0.134,0.031,0.481,0.012,0.931,0.015
446,758.074,1916.93,16.051,0.009,1.29,0.014,0.679,0.064,0.784,0.012,1.516,0.016
447,1496.47,1101.43,16.053,0.005,0.497,0.008,0.094,0.018,0.333,0.008,0.628,0.01
1323,1626.25,1476.96,17.757,0.012,0.794,0.022,0.12,0.088,0.5,0.016,0.954,0.022
449,1484.44,521.962,16.066,0.009,0.692,0.014,-0.019,0.026,0.43,0.014,0.809,0.018
450,1043.97,1367.72,16.068,0.006,1.343,0.01,99,99,0.778,0.007,1.5,0.008
451,1780.94,78.287,16.068,0.008,0.894,0.013,0.3,0.041,0.541,0.016,1.025,0.019
452,229.373,1839.2,16.07,0.014,0.717,0.021,-0.005,0.027,0.451,0.021,0.828,0.026
453,1614.65,1919.26,16.072,0.01,1.156,0.014,0.601,0.052,0.715,0.011,1.379,0.013
454,1426.98,244.574,16.075,0.008,0.674,0.013,0.123,0.037,0.44,0.015,0.832,0.015
641,1414.52,1984.92,16.62,0.009,0.831,0.014,0.215,0.049,0.504,0.011,0.903,0.013
456,681.728,53.623,16.092,0.009,0.599,0.013,0.021,0.035,0.353,0.015,0.692,0.019
457,868.352,1809.28,16.097,0.016,0.716,0.023,0.064,0.029,0.485,0.021,0.902,0.031
459,922.422,905.37,16.098,0.01,0.616,0.014,-0.032,0.024,0.401,0.013,0.746,0.017
458,1979.4,232.07,16.098,0.008,0.982,0.013,0.661,0.084,0.692,0.017,1.339,0.018
460,1072.44,887.487,16.104,0.008,1.082,0.013,99,99,0.644,0.012,1.186,0.013
461,657.064,896.416,16.106,0.011,0.758,0.016,-0.02,0.03,0.478,0.014,0.892,0.018
462,77.179,1020.63,16.115,0.02,0.641,0.029,-0.033,0.032,0.41,0.035,0.753,0.039
463,1558.86,1234.36,16.125,0.005,0.99,0.01,0.427,0.039,0.597,0.007,1.125,0.01
464,40.374,332.75,16.13,0.008,1.411,0.014,99,99,0.755,0.016,1.474,0.021
465,337.258,72.25,16.132,0.009,0.68,0.013,0.037,0.032,0.382,0.018,0.758,0.02
467,537.987,997.35,16.134,0.005,0.522,0.008,0.265,0.023,0.341,0.009,0.634,0.01
466,298.334,1806.73,16.134,0.01,2.242,0.019,99,99,2.165,0.017,4.718,0.019
468,772.448,1769.54,16.138,0.008,0.696,0.013,0.036,0.026,0.455,0.01,0.811,0.014
469,156.777,1123.5,16.139,0.006,1.254,0.011,0.905,0.066,0.712,0.014,1.37,0.014
470,1489.37,1855.56,16.143,0.01,0.747,0.014,0.114,0.028,0.488,0.011,0.873,0.013
471,163.981,263.529,16.147,0.02,1.438,0.117,99,99,0.337,0.027,1.115,0.03
472,510.332,685.635,16.148,0.009,0.678,0.014,0.081,0.034,0.44,0.014,0.808,0.017
473,1901.47,680.377,16.153,0.009,1.392,0.018,99,99,0.805,0.015,1.564,0.019
474,302.125,533.55,16.154,0.01,0.648,0.015,-0.009,0.026,0.414,0.017,0.781,0.021
475,1843.12,1914.14,16.157,0.008,0.725,0.013,0.043,0.023,0.481,0.01,0.861,0.012
476,194.039,1127.43,16.163,0.007,0.592,0.01,-0.027,0.021,0.374,0.013,0.691,0.015
477,79.261,201.145,16.166,0.008,0.933,0.015,0.409,0.047,0.486,0.017,0.98,0.019
2170,624.991,568.628,18.593,0.029,0.719,0.049,99,99,0.404,0.036,0.742,0.057
479,1781.09,1726.83,16.177,0.009,0.511,0.013,0.035,0.023,0.347,0.012,0.639,0.013
480,1213.32,1510.25,16.183,0.009,0.743,0.014,0.002,0.025,0.478,0.011,0.91,0.013
481,720.592,602.751,16.183,0.009,0.588,0.013,0.005,0.032,0.36,0.012,0.69,0.017
482,1152.91,665.251,16.186,0.012,1.161,0.02,0.551,0.06,0.68,0.017,1.315,0.02
483,1616.3,579.56,16.188,0.009,0.747,0.014,-0.009,0.031,0.478,0.016,0.874,0.019
1281,1428.08,1128.37,17.7,0.011,0.778,0.021,99,99,0.465,0.015,0.893,0.025
485,1612.49,1397.46,16.201,0.006,1.214,0.011,0.575,0.049,0.766,0.008,1.491,0.01
980,174.82,446.891,17.281,0.014,0.758,0.021,-0.01,0.08,0.426,0.023,0.823,0.029
487,1086.11,1945.16,16.21,0.01,1.348,0.014,0.889,0.076,0.786,0.011,1.503,0.014
488,869.034,581.693,16.221,0.008,0.556,0.014,0.244,0.032,0.331,0.012,0.631,0.017
489,611.865,1634.22,16.225,0.007,0.508,0.01,0.094,0.028,0.356,0.011,0.648,0.013
490,1810.97,575.025,16.226,0.008,0.723,0.013,0.04,0.032,0.435,0.016,0.819,0.02
491,851.263,492.567,16.228,0.008,1.133,0.013,0.786,0.069,0.644,0.012,1.225,0.014
492,919.478,1933.85,16.23,0.011,0.749,0.02,0.076,0.045,0.494,0.014,0.923,0.019
494,1773.94,1283.66,16.231,0.006,0.684,0.009,0.059,0.025,0.454,0.009,0.837,0.012
493,757.732,283.897,16.231,0.008,1.365,0.014,99,99,0.774,0.011,1.498,0.013
495,811.259,537.052,16.238,0.009,1.333,0.015,99,99,0.762,0.013,1.469,0.016
496,1051.88,1717.25,16.24,0.009,1.137,0.014,0.691,0.054,0.7,0.01,1.282,0.013
498,980.671,701.615,16.241,0.008,0.532,0.013,0.034,0.03,0.343,0.011,0.615,0.018
497,133.007,1563.79,16.241,0.023,0.598,0.028,-0.063,0.026,0.402,0.034,0.748,0.036
499,1125.4,1851.8,16.243,0.01,0.526,0.015,0.033,0.025,0.364,0.012,0.674,0.014
500,912.981,387.11,16.243,0.008,1.075,0.013,99,99,0.604,0.012,1.099,0.016
501,1151.41,228.772,16.245,0.009,0.863,0.014,0.263,0.038,0.496,0.015,0.947,0.016
503,1067.66,1644.44,16.246,0.008,0.729,0.012,0.081,0.025,0.491,0.009,0.919,0.012
502,1649.89,1013.72,16.246,0.006,1.275,0.011,0.702,0.06,0.75,0.008,1.47,0.011
504,225.878,1747.32,16.248,0.011,0.655,0.016,0.357,0.034,0.411,0.019,0.812,0.023
505,1361.96,208.673,16.254,0.009,1.22,0.015,99,99,0.693,0.015,1.311,0.017
506,1464.82,1774.58,16.257,0.008,0.508,0.012,0.011,0.02,0.362,0.01,0.648,0.013
507,389.781,483.61,16.258,0.008,0.543,0.013,0.209,0.029,0.309,0.012,0.602,0.02
508,1227.02,1132.53,16.264,0.006,0.533,0.009,0.073,0.022,0.374,0.008,0.691,0.01
509,2019.65,1343.82,16.265,0.006,0.639,0.009,0.114,0.031,0.488,0.011,0.803,0.013
510,881.515,149.848,16.268,0.009,0.935,0.014,0.317,0.053,0.568,0.015,1.116,0.019
511,1444.98,1194.52,16.269,0.006,1.227,0.01,0.656,0.072,0.738,0.008,1.436,0.009
512,1460.01,1204.37,16.274,0.005,0.648,0.009,0.04,0.022,0.435,0.008,0.818,0.011
513,1267.09,555.863,16.277,0.008,0.744,0.013,0.054,0.034,0.452,0.013,0.852,0.017
514,425.288,1359.07,16.281,0.007,0.561,0.011,0.011,0.023,0.359,0.012,0.679,0.013
515,1383.88,1232.16,16.282,0.006,0.646,0.009,-0.058,0.023,0.441,0.008,0.826,0.01
516,1465.56,1227.32,16.283,0.01,0.818,0.014,0.06,0.029,0.481,0.014,0.909,0.016
2231,318.567,1401.54,18.646,0.025,0.735,0.042,99,99,0.564,0.03,1.115,0.043
518,1619.99,1967.12,16.295,0.01,1.372,0.016,99,99,0.803,0.012,1.574,0.015
519,644.056,1448.66,16.297,0.011,0.675,0.016,0.067,0.026,0.455,0.016,0.854,0.021
520,747.587,408.623,16.297,0.009,0.627,0.015,-0.022,0.028,0.393,0.012,0.758,0.017
521,821.919,791.723,16.305,0.008,0.452,0.013,0.262,0.028,0.313,0.012,0.576,0.016
522,1998.48,383.454,16.308,0.01,1.221,0.019,99,99,0.913,0.018,1.69,0.02
523,1978.43,1293.66,16.309,0.007,1.102,0.012,99,99,0.73,0.01,1.378,0.013
524,956.899,1651.33,16.316,0.021,0.698,0.03,-0.053,0.031,0.456,0.032,0.808,0.043
525,1358.76,1625.44,16.317,0.009,0.768,0.016,99,99,0.494,0.011,0.885,0.013
526,1475.95,1894.05,16.322,0.019,0.757,0.029,0.134,0.042,0.473,0.025,0.864,0.028
527,784.306,697.543,16.325,0.008,0.673,0.013,0.086,0.034,0.428,0.012,0.786,0.016
528,1876.01,1856.66,16.325,0.011,0.869,0.016,0.178,0.031,0.534,0.014,0.971,0.018
529,406.636,1868.31,16.327,0.019,0.787,0.028,0.168,0.04,0.505,0.03,0.977,0.034
530,172.366,1737.33,16.331,0.013,0.661,0.018,-0.007,0.033,0.404,0.021,0.754,0.023
531,1738.94,1784.41,16.333,0.009,0.704,0.014,-0.027,0.027,0.461,0.011,0.84,0.013
532,1333.06,922.616,16.338,0.01,1.266,0.015,99,99,0.725,0.014,1.408,0.025
533,547.527,1692.32,16.341,0.01,0.553,0.015,0.071,0.027,0.391,0.014,0.71,0.019
534,369.674,1423.11,16.343,0.008,0.523,0.012,0.02,0.02,0.342,0.013,0.646,0.017
535,1043.78,657.414,16.344,0.01,0.461,0.014,0.31,0.035,0.302,0.017,0.572,0.023
536,1569.74,94.053,16.35,0.009,0.956,0.015,99,99,0.588,0.017,1.138,0.02
537,580.736,778.584,16.359,0.009,0.811,0.013,0.272,0.037,0.499,0.012,0.908,0.017
538,1773.76,1363.04,16.36,0.008,1.422,0.013,99,99,0.836,0.011,1.599,0.012
539,1339.16,14.591,16.363,0.009,1.245,0.016,99,99,0.688,0.015,1.296,0.019
540,1929.65,1095.97,16.364,0.007,1.329,0.013,99,99,0.744,0.01,1.442,0.012
541,1316.09,1218.73,16.365,0.005,0.576,0.01,0.049,0.035,0.37,0.008,0.69,0.01
543,462.185,1328.99,16.367,0.006,0.752,0.01,0.077,0.028,0.466,0.011,0.866,0.011
542,820.441,241.37,16.367,0.009,1.283,0.017,99,99,0.734,0.014,1.434,0.017
544,108.637,422.191,16.367,0.015,0.696,0.021,-0.005,0.028,0.385,0.025,0.773,0.03
545,971.186,1868.42,16.374,0.01,0.647,0.013,-0.171,0.021,0.445,0.011,0.824,0.016
546,536.337,622.181,16.384,0.014,0.584,0.021,0.037,0.036,0.36,0.023,0.671,0.029
547,1964.8,1391.75,16.385,0.007,0.732,0.011,99,99,0.468,0.01,0.87,0.013
548,730.599,1417.15,16.391,0.006,1.251,0.013,99,99,0.735,0.009,1.418,0.009
549,763.662,1280.68,16.398,0.007,0.57,0.01,-0.011,0.026,0.379,0.009,0.71,0.011
550,741.075,273.554,16.4,0.011,0.602,0.015,0.071,0.028,0.389,0.015,0.737,0.02
551,1068.84,1586.53,16.402,0.009,0.651,0.013,0.013,0.029,0.438,0.01,0.831,0.013
552,997.169,1890.52,16.402,0.009,0.846,0.013,0.216,0.034,0.509,0.011,0.916,0.014
553,1104.36,1129.09,16.403,0.006,0.682,0.009,-0.14,0.026,0.428,0.008,0.792,0.011
