ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
1290    18.9018 1.5835  1.3311  0.0027  0.0211  0.0234  0.7409  
1291    13.7588 0.4599  0.3663  0.0003  0.0093  0.0066  2.1377  
1292    16.5022 1.0652  0.8707  0.0006  0.0113  0.0117  1.1448  
1293    18.6999 1.5393  1.3078  0.0023  0.0195  0.0219  0.7658  
1294    18.4827 1.4993  1.2856  0.0019  0.0181  0.0205  0.7953  
1295    17.1242 1.1714  0.9864  0.0008  0.0126  0.0138  1.0168  
1296    16.8942 1.1196  0.9309  0.0007  0.0121  0.0129  1.0621  
2297    14.3273 0.7028  0.5696  0.0003  0.0095  0.0073  3.0105  
1298    12.8461 0.4347  0.3199  0.0003  0.0091  0.0058  2.6650  
1299    13.0857 0.4436  0.3302  0.0003  0.0092  0.0060  2.5324  
2300    14.3704 0.7364  0.5959  0.0003  0.0095  0.0074  2.9798  
2301    12.8427 0.4541  0.3555  0.0003  0.0091  0.0058  4.4590  
2302    17.7867 1.4682  1.2325  0.0012  0.0147  0.0166  1.5506  
1303    12.1821 0.4397  0.3136  0.0003  0.0091  0.0054  2.9759  
1304    18.0138 1.3682  1.1770  0.0014  0.0156  0.0178  0.8629  
2305    17.3150 1.3440  1.1309  0.0009  0.0131  0.0145  1.6714  
1306    19.3085 1.7708  1.4792  0.0036  0.0248  0.0266  0.6966  
1307    13.0283 0.4298  0.3193  0.0003  0.0092  0.0060  2.5647  
1308    16.1708 1.0113  0.8146  0.0005  0.0109  0.0108  1.2199  
1309    13.2355 0.4364  0.3298  0.0003  0.0092  0.0061  2.4449  
1310    16.9590 1.1388  0.9518  0.0008  0.0122  0.0132  1.0492  
1311    17.9165 1.3253  1.1340  0.0013  0.0152  0.0173  0.8779  
1312    18.9041 1.6017  1.3514  0.0027  0.0211  0.0234  0.7409  
1313    14.9536 0.7099  0.5890  0.0004  0.0098  0.0082  1.5663  
1314    13.1950 0.4330  0.3259  0.0003  0.0092  0.0061  2.4688  
2315    13.1819 0.4794  0.3857  0.0003  0.0092  0.0061  4.0398  
1316    19.1872 1.7235  1.4476  0.0033  0.0236  0.0256  0.7091  
2317    13.5850 0.5392  0.4487  0.0003  0.0093  0.0065  3.6464  
2318    14.1223 0.6756  0.5478  0.0003  0.0094  0.0070  3.1657  
2319    15.1979 0.9367  0.7491  0.0004  0.0099  0.0086  2.4855  
1320    13.7109 0.4507  0.3577  0.0003  0.0093  0.0066  2.1651  
1321    18.5363 1.5021  1.2832  0.0020  0.0184  0.0208  0.7878  
1322    12.7977 0.4114  0.3040  0.0003  0.0091  0.0058  2.6906  
